date,open,high,low,close,adj_close,volume,currency
,REJL-B.ST,REJL-B.ST,REJL-B.ST,REJL-B.ST,REJL-B.ST,REJL-B.ST,
2020-01-02,119.0,119.0,116.5,117.5,101.44657135009766,9584,SEK
2020-01-03,117.5,117.5,115.0,115.0,99.28813171386719,6711,SEK
2020-01-07,114.5,117.0,111.5,117.0,101.01488494873047,12221,SEK
2020-01-08,116.5,117.5,115.5,117.5,101.44657135009766,4899,SEK
2020-01-09,117.5,118.0,117.0,117.0,101.01488494873047,11695,SEK
2020-01-10,117.0,117.0,114.0,116.0,100.1515121459961,7604,SEK
2020-01-13,115.0,116.5,115.0,116.0,100.1515121459961,1617,SEK
2020-01-14,116.0,116.0,112.5,112.5,97.12969970703125,40662,SEK
2020-01-15,113.0,114.0,111.5,114.0,98.42476654052734,7236,SEK
2020-01-16,114.0,122.0,113.5,120.5,104.03668975830078,57886,SEK
2020-01-17,120.5,129.5,119.0,128.0,110.51200103759766,58330,SEK
2020-01-20,128.5,134.5,128.0,129.5,111.80706024169922,9662,SEK
2020-01-21,129.0,129.5,125.0,127.5,110.08031463623047,7526,SEK
2020-01-22,127.0,130.0,125.5,130.0,112.23875427246094,274763,SEK
2020-01-23,131.5,132.0,127.0,129.5,111.80706024169922,8714,SEK
2020-01-24,129.5,132.0,129.5,131.0,113.10211944580078,10840,SEK
2020-01-27,131.0,132.0,129.0,129.0,111.37538146972656,9770,SEK
2020-01-28,130.0,130.0,125.5,129.5,111.80706024169922,5986,SEK
2020-01-29,129.5,129.5,127.5,129.0,111.37538146972656,4285,SEK
2020-01-30,129.5,129.5,126.5,127.5,110.08031463623047,1503,SEK
2020-01-31,127.0,127.0,117.0,120.0,103.60501098632812,37420,SEK
2020-02-03,120.0,121.5,117.0,118.5,102.30994415283203,24191,SEK
2020-02-04,118.5,121.5,115.0,118.5,102.30994415283203,41106,SEK
2020-02-05,118.5,127.5,118.5,125.0,107.921875,20850,SEK
2020-02-06,124.5,129.5,124.5,128.5,110.94368743896484,398375,SEK
2020-02-07,129.0,131.5,124.0,127.5,110.08031463623047,28674,SEK
2020-02-10,126.0,131.5,126.0,130.0,112.23875427246094,16583,SEK
2020-02-11,131.0,135.5,128.5,135.5,116.9873046875,29926,SEK
2020-02-12,135.5,136.0,133.0,134.5,116.12394714355469,3974,SEK
2020-02-13,134.5,135.5,132.5,133.0,114.82887268066406,2471,SEK
2020-02-14,133.0,136.0,133.0,135.0,116.55562591552734,17120,SEK
2020-02-17,136.0,137.0,135.5,136.0,117.41901397705078,43274,SEK
2020-02-18,136.0,137.0,132.0,133.0,114.82887268066406,15028,SEK
2020-02-19,133.5,136.0,133.0,134.0,115.6922607421875,7484,SEK
2020-02-20,134.0,135.5,132.0,135.0,116.55562591552734,10228,SEK
2020-02-21,133.5,136.0,130.0,130.5,112.67044830322266,10074,SEK
2020-02-24,129.5,129.5,120.5,125.0,107.921875,24766,SEK
2020-02-25,124.0,129.0,124.0,126.5,109.2169418334961,52477,SEK
2020-02-26,125.5,129.5,116.0,127.5,110.08031463623047,42515,SEK
2020-02-27,126.5,129.5,116.0,116.5,100.58319091796875,25219,SEK
2020-02-28,114.5,116.0,107.0,116.0,100.1515121459961,30153,SEK
2020-03-02,116.0,125.5,112.0,113.0,97.5613784790039,22368,SEK
2020-03-03,115.0,118.5,114.5,115.5,99.71981811523438,11561,SEK
2020-03-04,115.0,118.0,113.5,116.0,100.1515121459961,5740,SEK
2020-03-05,116.5,117.5,112.0,112.5,97.12969970703125,14737,SEK
2020-03-06,112.5,113.0,108.0,108.0,93.2445068359375,12873,SEK
2020-03-09,105.0,111.0,101.0,107.0,92.38113403320312,26426,SEK
2020-03-10,110.0,113.0,106.0,106.5,91.9494400024414,16830,SEK
2020-03-11,106.5,108.5,102.0,103.0,88.92762756347656,18588,SEK
2020-03-12,98.80000305175781,98.80000305175781,89.0,91.19999694824219,78.73979187011719,40981,SEK
2020-03-13,89.19999694824219,97.80000305175781,89.19999694824219,90.5999984741211,78.2217788696289,26323,SEK
2020-03-16,89.0,89.0,79.0,79.4000015258789,68.5519790649414,52843,SEK
2020-03-17,81.0,81.0,73.0,76.5999984741211,66.13452911376953,22467,SEK
2020-03-18,77.0,80.0,75.0,75.5999984741211,65.27115631103516,21514,SEK
2020-03-19,75.4000015258789,83.80000305175781,70.19999694824219,82.80000305175781,71.48746490478516,25737,SEK
2020-03-20,83.4000015258789,98.5999984741211,80.0,80.0,69.06999969482422,17392,SEK
2020-03-23,79.80000305175781,79.80000305175781,71.4000015258789,72.0,62.163002014160156,11463,SEK
2020-03-24,75.0,79.0,75.0,76.80000305175781,66.30720520019531,279850,SEK
2020-03-25,79.19999694824219,84.4000015258789,78.80000305175781,78.80000305175781,68.0339584350586,16765,SEK
