date,open,high,low,close,adj_close,volume,currency
,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,
2020-01-02,92.16000366210938,93.55999755859375,92.13999938964844,93.05999755859375,81.93769073486328,1084445,EUR
2020-01-03,92.13999938964844,92.95999908447266,91.91999816894531,92.81999969482422,81.72637176513672,971960,EUR
2020-01-06,91.5999984741211,92.69999694824219,91.30000305175781,92.69999694824219,81.62071228027344,1080758,EUR
2020-01-07,92.72000122070312,93.44000244140625,91.9800033569336,92.31999969482422,81.28612518310547,1025424,EUR
2020-01-08,91.77999877929688,93.08000183105469,91.4000015258789,92.55999755859375,81.49742889404297,1124353,EUR
2020-01-09,93.36000061035156,93.45999908447266,91.80000305175781,91.80000305175781,80.82827758789062,1478004,EUR
2020-01-10,91.5999984741211,92.63999938964844,91.5199966430664,92.13999938964844,81.12764739990234,1266710,EUR
2020-01-13,91.63999938964844,92.58000183105469,91.5999984741211,91.86000061035156,80.881103515625,1038024,EUR
2020-01-14,92.0,92.63999938964844,90.72000122070312,92.62000274658203,81.5502700805664,1338398,EUR
2020-01-15,92.45999908447266,92.87999725341797,91.95999908447266,92.33999633789062,81.30372619628906,1192109,EUR
2020-01-16,92.23999786376953,92.66000366210938,91.86000061035156,92.62000274658203,81.5502700805664,995978,EUR
2020-01-17,94.0,94.76000213623047,93.86000061035156,94.22000122070312,82.95904541015625,1649428,EUR
2020-01-20,94.05999755859375,94.30000305175781,93.83999633789062,93.9800033569336,82.74773406982422,676078,EUR
2020-01-21,93.68000030517578,93.77999877929688,92.41999816894531,93.5999984741211,82.41314697265625,873068,EUR
2020-01-22,93.80000305175781,94.5,92.95999908447266,92.9800033569336,81.86724853515625,1064235,EUR
2020-01-23,92.5,93.22000122070312,92.0999984741211,92.5199966430664,81.46221923828125,1238934,EUR
2020-01-24,93.37999725341797,95.0199966430664,93.0199966430664,94.22000122070312,82.95904541015625,1163331,EUR
2020-01-27,92.23999786376953,92.72000122070312,91.26000213623047,91.62000274658203,80.6697998046875,1362280,EUR
2020-01-28,91.9800033569336,92.66000366210938,90.9800033569336,92.16000366210938,81.14524841308594,1303488,EUR
2020-01-29,92.04000091552734,93.83999633789062,91.95999908447266,93.69999694824219,82.50119018554688,1076681,EUR
2020-01-30,92.16000366210938,92.5,91.31999969482422,91.86000061035156,80.881103515625,1175692,EUR
2020-01-31,92.04000091552734,92.22000122070312,90.0999984741211,90.5199966430664,79.70126342773438,1540138,EUR
2020-02-03,90.55999755859375,92.0199966430664,90.4000015258789,91.80000305175781,80.82827758789062,1073930,EUR
2020-02-04,92.16000366210938,94.22000122070312,92.16000366210938,94.04000091552734,82.80055236816406,1139758,EUR
2020-02-05,93.5,96.18000030517578,93.22000122070312,95.58000183105469,84.15650177001953,1727149,EUR
2020-02-06,95.95999908447266,96.33999633789062,95.5199966430664,95.9800033569336,84.50870513916016,1139362,EUR
2020-02-07,95.69999694824219,96.04000091552734,94.95999908447266,95.62000274658203,84.19171905517578,930964,EUR
2020-02-10,95.31999969482422,95.69999694824219,94.80000305175781,95.4000015258789,83.99800872802734,757023,EUR
2020-02-11,96.16000366210938,96.41999816894531,95.5999984741211,96.05999755859375,84.57913208007812,1454425,EUR
2020-02-12,95.73999786376953,97.0199966430664,95.30000305175781,96.62000274658203,85.07219696044922,1477398,EUR
2020-02-13,96.54000091552734,97.37999725341797,95.81999969482422,97.37999725341797,85.74137115478516,1373972,EUR
2020-02-14,97.5,97.94000244140625,96.76000213623047,97.0,85.40678405761719,1107898,EUR
2020-02-17,97.33999633789062,98.18000030517578,97.0999984741211,98.18000030517578,86.44576263427734,579943,EUR
2020-02-18,97.33999633789062,97.69999694824219,96.86000061035156,97.0,85.40678405761719,1026664,EUR
2020-02-19,97.33999633789062,97.72000122070312,96.83999633789062,97.4000015258789,85.75897979736328,1155427,EUR
2020-02-20,99.37999725341797,105.5,99.05999755859375,102.9000015258789,90.60162353515625,2226741,EUR
2020-02-21,102.0,103.4000015258789,100.94999694824219,101.6500015258789,89.50103759765625,1749606,EUR
2020-02-24,98.87999725341797,99.0999984741211,96.58000183105469,98.58000183105469,86.79795837402344,2471424,EUR
2020-02-25,99.0999984741211,99.54000091552734,96.58000183105469,96.58000183105469,85.03699493408203,1996526,EUR
2020-02-26,96.0,97.33999633789062,92.33999633789062,97.0999984741211,85.49483489990234,2312440,EUR
2020-02-27,95.5999984741211,95.77999877929688,91.94000244140625,93.73999786376953,82.53641510009766,2617411,EUR
2020-02-28,90.30000305175781,91.62000274658203,88.19999694824219,90.5,79.68365478515625,3358699,EUR
2020-03-02,98.08000183105469,98.23999786376953,90.31999969482422,92.23999786376953,81.21569061279297,3615763,EUR
2020-03-03,94.0,97.0999984741211,93.13999938964844,94.63999938964844,83.32884979248047,3613415,EUR
2020-03-04,94.86000061035156,96.62000274658203,93.41999816894531,96.0999984741211,84.61434936523438,2655947,EUR
2020-03-05,97.63999938964844,97.63999938964844,94.16000366210938,96.4000015258789,84.87849426269531,2474512,EUR
2020-03-06,92.66000366210938,93.81999969482422,89.41999816894531,90.27999877929688,79.48995208740234,3102849,EUR
2020-03-09,83.0,85.0,80.0,82.13999938964844,72.32282257080078,5205636,EUR
2020-03-10,83.68000030517578,85.87999725341797,80.30000305175781,80.9000015258789,71.23101806640625,4237385,EUR
2020-03-11,82.45999908447266,84.08000183105469,81.0999984741211,82.18000030517578,72.35803985595703,3750591,EUR
2020-03-12,75.0199966430664,77.76000213623047,69.73999786376953,70.66000366210938,62.21488571166992,5812050,EUR
2020-03-13,72.5999984741211,77.33999633789062,70.0,71.95999908447266,63.359500885009766,5255388,EUR
2020-03-16,67.73999786376953,74.0199966430664,63.7400016784668,70.41999816894531,62.00356674194336,5347026,EUR
2020-03-17,73.0999984741211,75.55999755859375,68.76000213623047,73.4000015258789,64.62740325927734,3957598,EUR
2020-03-18,70.0199966430664,71.33999633789062,63.52000045776367,68.13999938964844,59.99606704711914,3190092,EUR
2020-03-19,72.80000305175781,72.80000305175781,61.720001220703125,67.27999877929688,59.23884582519531,3354894,EUR
2020-03-20,74.0,76.27999877929688,68.16000366210938,69.72000122070312,61.387237548828125,3631376,EUR
2020-03-23,65.94000244140625,69.4800033569336,63.52000045776367,67.76000213623047,59.66149139404297,3184556,EUR
2020-03-24,70.19999694824219,75.9000015258789,70.19999694824219,75.9000015258789,66.82861328125,2940124,EUR
2020-03-25,79.9000015258789,81.9000015258789,71.91999816894531,78.69999694824219,69.29395294189453,2229639,EUR
2020-03-26,76.5999984741211,84.04000091552734,76.5999984741211,81.77999877929688,72.00584411621094,2412338,EUR
2020-03-27,78.80000305175781,80.95999908447266,77.37999725341797,79.4800033569336,69.9807357788086,2174241,EUR
2020-03-30,79.76000213623047,80.68000030517578,77.66000366210938,79.22000122070312,69.7518081665039,1661515,EUR
2020-03-31,79.4800033569336,81.05999755859375,75.83999633789062,78.58000183105469,69.18830871582031,2707951,EUR
