date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IAC')","('high', 'IAC')","('low', 'IAC')","('close', 'IAC')","('adj_close', 'IAC')","('volume', 'IAC')","('currency', '')"
2022-10-27,39.876949310302734,41.46431350708008,39.269893646240234,40.18867874145508,40.18867874145508,1950766,,,,,,,,
2022-10-28,40.18867874145508,40.311729431152344,38.64643096923828,39.95077896118164,39.95077896118164,1535209,,,,,,,,
2022-10-31,39.75389862060547,40.310909271240234,39.00328063964844,39.93437194824219,39.93437194824219,1318227,,,,,,,,
2022-11-01,41.15668487548828,42.584083557128906,41.00082015991211,41.60787582397461,41.60787582397461,1320055,,,,,,,,
2022-11-02,41.771942138671875,41.97703170776367,39.36833572387695,39.40935134887695,39.40935134887695,1318348,,,,,,,,
2022-11-03,38.4987678527832,39.11402893066406,37.260047912597656,37.29286193847656,37.29286193847656,1116970,,,,,,,,
2022-11-04,37.801475524902344,38.08859634399414,35.93929672241211,37.1287956237793,37.1287956237793,1357722,,,,,,,,
2022-11-07,37.711238861083984,37.957340240478516,36.5627555847168,37.67021942138672,37.67021942138672,1352480,,,,,,,,
2022-11-08,37.28466033935547,38.52748107910156,36.242820739746094,36.76784133911133,36.76784133911133,1713061,,,,,,,,
2022-11-09,36.86628341674805,39.056602478027344,35.93109130859375,35.9885139465332,35.9885139465332,2974482,,,,,,,,
2022-11-10,37.85890197753906,40.467594146728516,37.857261657714844,38.703857421875,38.703857421875,2842708,,,,,,,,
2022-11-11,39.13453674316406,41.55865478515625,38.15422439575195,41.435604095458984,41.435604095458984,2438488,,,,,,,,
2022-11-14,41.41919708251953,42.01804733276367,40.8736686706543,40.91058349609375,40.91058349609375,2094608,,,,,,,,
2022-11-15,42.690731048583984,43.06808853149414,41.30024719238281,41.81296157836914,41.81296157836914,1937722,,,,,,,,
2022-11-16,41.16489028930664,41.35356903076172,39.84413528442383,40.566036224365234,40.566036224365234,1591892,,,,,,,,
2022-11-17,39.474979400634766,39.77030563354492,38.48646545410156,38.79409408569336,38.79409408569336,1268979,,,,,,,,
2022-11-18,39.614437103271484,40.35274887084961,38.14602279663086,38.64643096923828,38.64643096923828,1833010,,,,,,,,
2022-11-21,38.18703842163086,38.63822937011719,37.46513366699219,37.522560119628906,37.522560119628906,1093077,,,,,,,,
2022-11-22,37.752254486083984,38.621822357177734,36.710418701171875,38.55619430541992,38.55619430541992,1098563,,,,,,,,
2022-11-23,38.63822937011719,39.663658142089844,38.21575164794922,39.360130310058594,39.360130310058594,753586,,,,,,,,
2022-11-25,38.85972213745117,39.565216064453125,38.621822357177734,39.30270767211914,39.30270767211914,392884,,,,,,,,
2022-11-28,39.967185974121094,40.984413146972656,39.24528121948242,39.40114974975586,39.40114974975586,1798147,,,,,,,,
2022-11-29,39.49959182739258,40.6070556640625,39.13863754272461,39.86054229736328,39.86054229736328,1202056,,,,,,,,
2022-11-30,40.15586471557617,42.682525634765625,39.474979400634766,42.56767654418945,42.56767654418945,5630073,,,,,,,,
2022-12-01,43.05988311767578,43.37982177734375,42.034454345703125,43.04347610473633,43.04347610473633,1130135,,,,,,,,
2022-12-02,42.083675384521484,43.552093505859375,41.09926223754883,43.41263198852539,43.41263198852539,1086495,,,,,,,,
2022-12-05,43.65053176879883,43.89253616333008,41.591468811035156,41.85397720336914,41.85397720336914,1376007,,,,,,,,
2022-12-06,41.85397720336914,41.85397720336914,39.385562896728516,39.81132125854492,39.81132125854492,1762308,,,,,,,,
2022-12-07,39.3929443359375,39.58162307739258,38.27727508544922,38.94995880126953,38.94995880126953,1986482,,,,,,,,
2022-12-08,39.27809524536133,40.54962921142578,38.4249382019043,38.523380279541016,38.523380279541016,1154759,,,,,,,,
2022-12-09,38.219852447509766,38.621822357177734,37.64561080932617,37.83428955078125,37.83428955078125,1118432,,,,,,,,
2022-12-12,38.14602279663086,38.55619430541992,37.30106735229492,38.482364654541016,38.482364654541016,1529723,,,,,,,,
2022-12-13,41.10746383666992,41.5865478515625,39.33552169799805,40.14766311645508,40.14766311645508,1737197,,,,,,,,
2022-12-14,40.032814025878906,40.566036224365234,38.826908111572266,39.3519287109375,39.3519287109375,1248378,,,,,,,,
2022-12-15,38.34290313720703,38.662837982177734,37.14109802246094,37.63740921020508,37.63740921020508,2322561,,,,,,,,
2022-12-16,37.54716873168945,38.170631408691406,36.849876403808594,37.153404235839844,37.153404235839844,1785835,,,,,,,,
2022-12-19,37.03855514526367,37.37079620361328,35.37325668334961,35.43888473510742,35.43888473510742,2108748,,,,,,,,
2022-12-20,35.053321838378906,36.23789978027344,34.87284851074219,35.3486442565918,35.3486442565918,1648210,,,,,,,,
2022-12-21,35.397865295410156,35.9064826965332,34.9794921875,35.74241256713867,35.74241256713867,1305549,,,,,,,,
2022-12-22,35.12715148925781,35.28302001953125,34.101722717285156,35.151763916015625,35.151763916015625,1145616,,,,,,,,
2022-12-23,34.76620101928711,35.315834045410156,34.71697998046875,35.04512023925781,35.04512023925781,978613,,,,,,,,
2022-12-27,34.76620101928711,35.3486442565918,34.06070327758789,34.77440643310547,34.77440643310547,1140009,,,,,,,,
2022-12-28,34.61033630371094,35.406070709228516,34.42165756225586,34.42165756225586,34.42165756225586,1221072,,,,,,,,
2022-12-29,35.012306213378906,36.58736801147461,34.544708251953125,36.406890869140625,36.406890869140625,1492178,,,,,,,,
2022-12-30,35.6275634765625,36.82526779174805,35.3814582824707,36.42329788208008,36.42329788208008,1349067,,,,,,,,
2023-01-03,37.23543930053711,37.7768669128418,36.357669830322266,36.71862030029297,36.71862030029297,1056751,,,,,,,,
2023-01-04,37.53076171875,40.09844207763672,37.497947692871094,40.032814025878906,40.032814025878906,1995869,,,,,,,,
2023-01-05,39.926170349121094,40.730106353759766,39.20426559448242,40.434783935546875,40.434783935546875,1427571,,,,,,,,
2023-01-06,40.80393981933594,41.12797546386719,39.42165756225586,40.53322219848633,40.53322219848633,1294090,,,,,,,,
2023-01-09,40.918785095214844,41.71451950073242,40.3199348449707,40.377357482910156,40.377357482910156,1045049,,,,,,,,
2023-01-10,40.15586471557617,40.992618560791016,39.663658142089844,40.6480712890625,40.6480712890625,684225,,,,,,,,
2023-01-11,40.95980453491211,41.81296157836914,40.05742263793945,41.79655456542969,41.79655456542969,764313,,,,,,,,
2023-01-12,42.16571044921875,43.05988311767578,41.5422477722168,42.65791702270508,42.65791702270508,1819723,,,,,,,,
2023-01-13,41.894996643066406,43.388023376464844,41.894996643066406,42.74815368652344,42.74815368652344,1078205,,,,,,,,
2023-01-17,42.780967712402344,43.662837982177734,42.296966552734375,43.10090255737305,43.10090255737305,1833864,,,,,,,,
2023-01-18,43.388023376464844,44.077110290527344,43.01066589355469,43.14191818237305,43.14191818237305,1265444,,,,,,,,
2023-01-19,42.37079620361328,43.4454460144043,42.247745513916016,42.936832427978516,42.936832427978516,772602,,,,,,,,
2023-01-20,43.51107406616211,45.3814582824707,43.01066589355469,45.15996551513672,45.15996551513672,1227411,,,,,,,,
2023-01-23,45.397865295410156,46.07875442504883,45.12715148925781,45.455291748046875,45.455291748046875,938996,,,,,,,,
2023-01-24,44.81542205810547,46.16489028930664,44.52830123901367,44.7333869934082,44.7333869934082,708605,,,,,,,,
2023-01-25,43.888431549072266,44.79081344604492,43.27317428588867,44.544708251953125,44.544708251953125,701778,,,,,,,,
2023-01-26,45.52091979980469,45.88187026977539,44.97128677368164,45.8736686706543,45.8736686706543,923271,,,,,,,,
2023-01-27,45.619361877441406,46.40279006958008,45.00410079956055,46.013126373291016,46.013126373291016,1259227,,,,,,,,
2023-01-30,45.16817092895508,46.25102615356445,44.897457122802734,44.946678161621094,44.946678161621094,1070282,,,,,,,,
2023-01-31,45.11894989013672,46.365875244140625,45.11894989013672,46.34946823120117,46.34946823120117,674229,,,,,,,,
2023-02-01,46.004920959472656,48.04758071899414,45.58244323730469,48.02296829223633,48.02296829223633,1021156,,,,,,,,
2023-02-02,50.123050689697266,50.72190475463867,47.8096809387207,48.50697326660156,48.50697326660156,1265566,,,,,,,,
2023-02-03,46.98933410644531,48.26087188720703,45.88187026977539,46.152584075927734,46.152584075927734,978247,,,,,,,,
2023-02-06,45.15996551513672,45.41427230834961,43.65053176879883,43.81460189819336,43.81460189819336,949479,,,,,,,,
2023-02-07,43.65873718261719,44.97128677368164,42.62510299682617,44.86464309692383,44.86464309692383,1318227,,,,,,,,
2023-02-08,44.200164794921875,44.684165954589844,42.91222381591797,43.56850051879883,43.56850051879883,842817,,,,,,,,
2023-02-09,44.52830123901367,45.32403564453125,42.945037841796875,43.150123596191406,43.150123596191406,1186453,,,,,,,,
2023-02-10,42.32978057861328,43.37982177734375,42.083675384521484,42.61689758300781,42.61689758300781,959719,,,,,,,,
2023-02-13,42.739952087402344,43.22395324707031,41.936012268066406,42.02625274658203,42.02625274658203,1708672,,,,,,,,
2023-02-14,41.72272491455078,45.270713806152344,40.21329116821289,44.150943756103516,44.150943756103516,2214557,,,,,,,,
2023-02-15,44.298606872558594,46.28384017944336,43.92124557495117,46.25102615356445,46.25102615356445,1445978,,,,,,,,
2023-02-16,45.21739196777344,46.5955696105957,44.72518539428711,45.061527252197266,45.061527252197266,1170849,,,,,,,,
2023-02-17,44.757999420166016,44.76210021972656,42.21493148803711,43.02707290649414,43.02707290649414,1744145,,,,,,,,
2023-02-21,42.40361022949219,43.71615982055664,41.985233306884766,42.70713806152344,42.70713806152344,1339681,,,,,,,,
2023-02-22,43.02707290649414,43.765380859375,42.436424255371094,43.65873718261719,43.65873718261719,957646,,,,,,,,
2023-02-23,44.31501388549805,44.31501388549805,42.846595764160156,43.28137969970703,43.28137969970703,740542,,,,,,,,
2023-02-24,42.15750503540039,42.78916931152344,41.67350387573242,41.894996643066406,41.894996643066406,836600,,,,,,,,
2023-02-27,42.64971160888672,42.87940979003906,42.26415252685547,42.780967712402344,42.780967712402344,840257,,,,,,,,
2023-02-28,42.78916931152344,43.52748107910156,42.26415252685547,42.60869598388672,42.60869598388672,882312,,,,,,,,
2023-03-01,42.64971160888672,43.035274505615234,42.2231330871582,42.288761138916016,42.288761138916016,722623,,,,,,,,
2023-03-02,41.81296157836914,43.20754623413086,41.73912811279297,43.13371658325195,43.13371658325195,608159,,,,,,,,
2023-03-03,43.543888092041016,43.896636962890625,43.39622497558594,43.78999328613281,43.78999328613281,746028,,,,,,,,
2023-03-06,44.200164794921875,44.684165954589844,43.806400299072266,44.28219985961914,44.28219985961914,2244788,,,,,,,,
2023-03-07,43.995079040527344,44.00328063964844,42.62510299682617,42.65791702270508,42.65791702270508,981539,,,,,,,,
2023-03-08,42.551273345947266,43.26497268676758,42.32485580444336,42.44462585449219,42.44462585449219,553792,,,,,,,,
2023-03-09,42.34618377685547,43.248565673828125,41.23871994018555,41.31254959106445,41.31254959106445,803809,,,,,,,,
2023-03-10,41.033634185791016,41.173091888427734,39.54881286621094,40.21329116821289,40.21329116821289,1164876,,,,,,,,
2023-03-13,39.63084411621094,41.287940979003906,38.32649612426758,40.172271728515625,40.172271728515625,1276293,,,,,,,,
2023-03-14,41.173091888427734,42.1821174621582,41.173091888427734,41.78834915161133,41.78834915161133,808928,,,,,,,,
2023-03-15,40.918785095214844,41.821163177490234,40.3609504699707,41.59967041015625,41.59967041015625,798201,,,,,,,,
2023-03-16,41.40279006958008,42.23133850097656,40.799835205078125,42.034454345703125,42.034454345703125,849643,,,,,,,,
2023-03-17,41.936012268066406,42.00984573364258,40.63166427612305,41.033634185791016,41.033634185791016,2171405,,,,,,,,
2023-03-20,40.84495544433594,41.517635345458984,40.50861358642578,40.9351921081543,40.9351921081543,738958,,,,,,,,
2023-03-21,41.5750617980957,42.10828399658203,41.01722717285156,41.92781066894531,41.92781066894531,1929433,,,,,,,,
2023-03-22,42.02625274658203,42.034454345703125,40.434783935546875,40.475799560546875,40.475799560546875,782598,,,,,,,,
2023-03-23,40.75471878051758,41.751434326171875,40.689090728759766,41.35356903076172,41.35356903076172,979832,,,,,,,,
2023-03-24,41.00082015991211,41.19770431518555,40.180477142333984,40.80393981933594,40.80393981933594,481139,,,,,,,,
2023-03-27,41.01722717285156,41.34946823120117,40.2994270324707,41.074649810791016,41.074649810791016,911934,,,,,,,,
2023-03-28,40.77112579345703,40.77112579345703,39.93437194824219,39.98359298706055,39.98359298706055,741396,,,,,,,,
2023-03-29,40.574241638183594,41.611976623535156,40.447086334228516,41.53404235839844,41.53404235839844,629492,,,,,,,,
2023-03-30,42.06726837158203,42.247745513916016,41.18949890136719,41.35356903076172,41.35356903076172,552695,,,,,,,,
2023-03-31,41.27153396606445,42.67432403564453,40.85315704345703,42.32978057861328,42.32978057861328,879021,,,,,,,,
2023-04-03,41.730926513671875,42.32978057861328,41.427398681640625,41.821163177490234,41.821163177490234,605599,,,,,,,,
2023-04-04,41.97703170776367,42.124691009521484,40.525020599365234,41.041839599609375,41.041839599609375,615473,,,,,,,,
2023-04-05,41.00082015991211,41.00082015991211,40.09434127807617,40.525020599365234,40.525020599365234,843060,,,,,,,,
2023-04-06,40.54142761230469,41.00902557373047,40.19688415527344,40.95980453491211,40.95980453491211,558668,,,,,,,,
2023-04-10,40.574241638183594,41.19770431518555,40.2666130065918,40.95980453491211,40.95980453491211,522098,,,,,,,,
2023-04-11,41.06644821166992,41.71451950073242,40.72190475463867,41.46021270751953,41.46021270751953,525389,,,,,,,,
2023-04-12,42.10008239746094,42.1493034362793,39.97539138793945,40.09023666381836,40.09023666381836,649849,,,,,,,,
2023-04-13,40.41837692260742,41.55865478515625,40.336341857910156,40.574241638183594,40.574241638183594,628760,,,,,,,,
2023-04-14,40.2871208190918,40.77112579345703,39.6365852355957,39.868743896484375,39.868743896484375,572199,,,,,,,,
2023-04-17,39.6718635559082,40.74651336669922,39.51189422607422,40.74651336669922,40.74651336669922,571223,,,,,,,,
2023-04-18,40.8941764831543,41.31254959106445,40.54962921142578,41.173091888427734,41.173091888427734,871951,,,,,,,,
2023-04-19,40.62346267700195,41.5750617980957,40.3281364440918,41.34536361694336,41.34536361694336,855372,,,,,,,,
2023-04-20,41.074649810791016,42.03035354614258,41.00082015991211,41.34536361694336,41.34536361694336,905595,,,,,,,,
2023-04-21,41.566856384277344,42.10828399658203,41.00902557373047,41.00902557373047,41.00902557373047,590727,,,,,,,,
2023-04-24,41.06644821166992,41.39458465576172,38.97456741333008,40.3609504699707,40.3609504699707,922052,,,,,,,,
2023-04-25,40.14766311645508,40.36915588378906,39.75389862060547,39.81132125854492,39.81132125854492,1076255,,,,,,,,
2023-04-26,40.262508392333984,40.67268371582031,39.819522857666016,39.90976333618164,39.90976333618164,781257,,,,,,,,
2023-04-27,40.70549774169922,41.944217681884766,40.475799560546875,41.517635345458984,41.517635345458984,710067,,,,,,,,
2023-04-28,41.181297302246094,42.57588195800781,41.00902557373047,42.46923828125,42.46923828125,883409,,,,,,,,
2023-05-01,42.27235412597656,43.888431549072266,41.85397720336914,43.765380859375,43.765380859375,1250938,,,,,,,,
2023-05-02,43.642330169677734,43.73666763305664,42.10008239746094,42.45283126831055,42.45283126831055,1197058,,,,,,,,
2023-05-03,42.64971160888672,43.65053176879883,42.64971160888672,42.90401840209961,42.90401840209961,1182064,,,,,,,,
2023-05-04,42.65791702270508,43.18293762207031,41.731746673583984,43.00246047973633,43.00246047973633,974469,,,,,,,,
2023-05-05,43.23215866088867,44.0443000793457,43.23215866088867,43.56029510498047,43.56029510498047,763216,,,,,,,,
2023-05-08,43.3634147644043,44.92206573486328,43.3634147644043,44.42985916137695,44.42985916137695,1013842,,,,,,,,
2023-05-09,43.85561752319336,44.3724365234375,43.48646545410156,44.036094665527344,44.036094665527344,1405751,,,,,,,,
2023-05-10,49.98359298706055,51.46841812133789,48.98277282714844,49.28630065917969,49.28630065917969,3134171,,,,,,,,
2023-05-11,49.78670883178711,49.868743896484375,48.063987731933594,48.408531188964844,48.408531188964844,991900,,,,,,,,
2023-05-12,48.818702697753906,48.818702697753906,46.8416748046875,47.448726654052734,47.448726654052734,611207,,,,,,,,
2023-05-15,47.73584747314453,48.925350189208984,47.37489700317383,48.359310150146484,48.359310150146484,764313,,,,,,,,
2023-05-16,47.76866149902344,48.105003356933594,47.39950942993164,48.055782318115234,48.055782318115234,673497,,,,,,,,
2023-05-17,48.178836822509766,48.46595764160156,47.73584747314453,48.24446487426758,48.24446487426758,591093,,,,,,,,
2023-05-18,48.433143615722656,49.261688232421875,48.22395324707031,49.23707962036133,49.23707962036133,701169,,,,,,,,
2023-05-19,49.25348663330078,49.622642517089844,48.28548049926758,48.54798889160156,48.54798889160156,464317,,,,,,,,
2023-05-22,48.621822357177734,50.05742263793945,48.621822357177734,49.360130310058594,49.360130310058594,653262,,,,,,,,
2023-05-23,48.966365814208984,49.23707962036133,47.563575744628906,47.59638977050781,47.59638977050781,639975,,,,,,,,
2023-05-24,47.07957458496094,47.58818817138672,46.39048385620117,46.93191146850586,46.93191146850586,434330,,,,,,,,
2023-05-25,47.30106735229492,47.51435470581055,45.47169876098633,45.6685791015625,45.6685791015625,588899,,,,,,,,
2023-05-26,45.77522659301758,46.28384017944336,45.46349334716797,45.553733825683594,45.553733825683594,518684,,,,,,,,
2023-05-30,46.308448791503906,46.38228225708008,44.938472747802734,45.2666130065918,45.2666130065918,619618,,,,,,,,
2023-05-31,45.03691482543945,45.9064826965332,44.749794006347656,45.808040618896484,45.808040618896484,1066747,,,,,,,,
2023-06-01,45.71780014038086,46.07875442504883,45.37407684326172,45.594749450683594,45.594749450683594,906814,,,,,,,,
2023-06-02,46.103363037109375,47.7768669128418,46.103363037109375,47.60459518432617,47.60459518432617,691051,,,,,,,,
2023-06-05,47.32567596435547,47.80557632446289,46.201805114746094,47.662017822265625,47.662017822265625,761997,,,,,,,,
2023-06-06,47.7768669128418,49.6390495300293,47.7563591003418,48.94995880126953,48.94995880126953,624128,,,,,,,,
2023-06-07,49.425758361816406,49.778507232666016,48.474159240722656,49.02378845214844,49.02378845214844,713115,,,,,,,,
2023-06-08,49.02378845214844,49.16324996948242,48.07218933105469,48.08859634399414,48.08859634399414,544040,,,,,,,,
2023-06-09,48.20344543457031,48.785888671875,48.129615783691406,48.564395904541016,48.564395904541016,526730,,,,,,,,
2023-06-12,48.76128005981445,49.49959182739258,48.69565200805664,48.917144775390625,48.917144775390625,402879,,,,,,,,
2023-06-13,49.573421478271484,50.55783462524414,49.19606018066406,49.926170349121094,49.926170349121094,779916,,,,,,,,
2023-06-14,49.81132125854492,50.40196990966797,49.622642517089844,50.172271728515625,50.172271728515625,736885,,,,,,,,
2023-06-15,50.02460861206055,51.6160774230957,49.74159240722656,51.55865478515625,51.55865478515625,876339,,,,,,,,
2023-06-16,51.84577560424805,51.92781066894531,51.242000579833984,51.640689849853516,51.640689849853516,1012501,,,,,,,,
2023-06-20,51.44380569458008,52.06726837158203,49.74569320678711,49.778507232666016,49.778507232666016,943994,,,,,,,,
2023-06-21,50.336341857910156,50.680885314941406,49.433963775634766,50.04922103881836,50.04922103881836,878533,,,,,,,,
2023-06-22,50.172271728515625,50.77112579345703,48.943397521972656,50.3281364440918,50.3281364440918,724086,,,,,,,,
2023-06-23,49.76210021972656,50.377357482910156,49.40935134887695,50.221492767333984,50.221492767333984,722745,,,,,,,,
2023-06-26,50.21329116821289,50.943397521972656,49.75389862060547,50.04922103881836,50.04922103881836,489916,,,,,,,,
2023-06-27,50.06562805175781,51.386383056640625,49.95077896118164,51.31254959106445,51.31254959106445,444935,,,,,,,,
2023-06-28,51.328956604003906,52.132896423339844,51.16489028930664,52.10008239746094,52.10008239746094,377037,,,,,,,,
2023-06-29,51.894996643066406,52.80557632446289,51.88679122924805,52.01804733276367,52.01804733276367,446642,,,,,,,,
2023-06-30,52.55947494506836,52.71533966064453,51.49302673339844,51.517635345458984,51.517635345458984,299143,,,,,,,,
2023-07-03,51.41919708251953,52.387203216552734,51.41919708251953,52.288761138916016,52.288761138916016,347171,,,,,,,,
2023-07-05,52.173912048339844,53.191139221191406,51.632484436035156,53.05168151855469,53.05168151855469,609378,,,,,,,,
2023-07-06,52.337982177734375,52.36259078979492,50.60295486450195,51.91960525512695,51.91960525512695,393127,,,,,,,,
2023-07-07,52.30516815185547,53.1583251953125,52.30516815185547,52.41181182861328,52.41181182861328,336810,,,,,,,,
2023-07-10,52.1821174621582,53.347007751464844,52.1821174621582,53.1173095703125,53.1173095703125,437499,,,,,,,,
2023-07-11,53.46185302734375,55.03691482543945,53.46185302734375,54.61033630371094,54.61033630371094,700681,,,,,,,,
2023-07-12,55.69319152832031,55.9474983215332,55.200984954833984,55.6275634765625,55.6275634765625,562690,,,,,,,,
2023-07-13,55.857261657714844,56.41755676269531,55.53732681274414,56.308448791503906,56.308448791503906,536969,,,,,,,,
2023-07-14,56.17719268798828,56.41509246826172,55.23379898071289,55.9556999206543,55.9556999206543,492354,,,,,,,,
2023-07-17,56.062347412109375,57.05906677246094,55.84085464477539,56.14438247680664,56.14438247680664,580488,,,,,,,,
2023-07-18,56.08695602416992,56.357669830322266,55.42247772216797,56.07875442504883,56.07875442504883,634002,,,,,,,,
2023-07-19,56.5955696105957,57.124691009521484,55.918785095214844,56.103363037109375,56.103363037109375,745540,,,,,,,,
2023-07-20,55.808040618896484,56.13617706298828,54.56111526489258,54.83182907104492,54.83182907104492,1021034,,,,,,,,
2023-07-21,55.21739196777344,55.545528411865234,54.544708251953125,54.807220458984375,54.807220458984375,672644,,,,,,,,
2023-07-24,54.807220458984375,55.18293762207031,53.34290313720703,53.51927947998047,53.51927947998047,475532,,,,,,,,
2023-07-25,53.691551208496094,53.945858001708984,53.04758071899414,53.16653060913086,53.16653060913086,560862,,,,,,,,
2023-07-26,53.494667053222656,54.27399444580078,53.29368209838867,54.17555236816406,54.17555236816406,440790,,,,,,,,
2023-07-27,54.96308517456055,55.11894989013672,53.92124557495117,54.22477340698242,54.22477340698242,508323,,,,,,,,
2023-07-28,55.16817092895508,55.74241256713867,54.552913665771484,55.619361877441406,55.619361877441406,388251,,,,,,,,
2023-07-31,55.78342819213867,57.153404235839844,55.58244323730469,57.09598159790039,57.09598159790039,599870,,,,,,,,
2023-08-01,56.60377502441406,57.30106735229492,56.29204177856445,57.112388610839844,57.112388610839844,547453,,,,,,,,
2023-08-02,56.14438247680664,56.870384216308594,55.58244323730469,55.857261657714844,55.857261657714844,491988,,,,,,,,
2023-08-03,55.47990036010742,55.81624221801758,53.60951614379883,54.3314208984375,54.3314208984375,769433,,,,,,,,
2023-08-04,54.81542205810547,55.38966369628906,53.61771774291992,53.757179260253906,53.757179260253906,747125,,,,,,,,
2023-08-07,54.150943756103516,55.3486442565918,53.87202453613281,55.3281364440918,55.3281364440918,732619,,,,,,,,
2023-08-08,54.241180419921875,55.04512023925781,53.191139221191406,55.02871322631836,55.02871322631836,867684,,,,,,,,
2023-08-09,50.123050689697266,50.50040817260742,45.787532806396484,46.05004119873047,46.05004119873047,3100892,,,,,,,,
2023-08-10,46.02132797241211,47.522560119628906,45.33224105834961,47.198524475097656,47.198524475097656,1784616,,,,,,,,
2023-08-11,46.5955696105957,48.20344543457031,46.30024719238281,48.12141036987305,48.12141036987305,833065,,,,,,,,
2023-08-14,47.571781158447266,47.965545654296875,46.82526779174805,47.48154067993164,47.48154067993164,630101,,,,,,,,
2023-08-15,47.013946533203125,47.31337356567383,46.308448791503906,46.34126281738281,46.34126281738281,531728,,,,,,,,
2023-08-16,46.267433166503906,46.267433166503906,44.95487976074219,44.9794921875,44.9794921875,585364,,,,,,,,
2023-08-17,45.18457794189453,45.47990036010742,44.593929290771484,44.81542205810547,44.81542205810547,592068,,,,,,,,
2023-08-18,44.06890869140625,45.10664367675781,43.995079040527344,44.42985916137695,44.42985916137695,484796,,,,,,,,
2023-08-21,44.39704513549805,45.242000579833984,44.28219985961914,45.22559356689453,45.22559356689453,489428,,,,,,,,
2023-08-22,45.406070709228516,45.83675003051758,44.82362747192383,44.96308517456055,44.96308517456055,897550,,,,,,,,
2023-08-23,45.151763916015625,45.80393981933594,44.89991760253906,45.47990036010742,45.47990036010742,511249,,,,,,,,
2023-08-24,45.60295486450195,45.9064826965332,44.6923713684082,44.749794006347656,44.749794006347656,431282,,,,,,,,
2023-08-25,44.495487213134766,45.0205078125,44.0525016784668,44.446266174316406,44.446266174316406,579391,,,,,,,,
2023-08-28,44.52830123901367,45.3486442565918,44.48728561401367,44.96308517456055,44.96308517456055,530874,,,,,,,,
2023-08-29,45.11894989013672,45.53732681274414,44.79491424560547,45.18457794189453,45.18457794189453,567932,,,,,,,,
2023-08-30,44.95487976074219,45.53732681274414,44.84003448486328,45.08613586425781,45.08613586425781,745540,,,,,,,,
2023-08-31,45.356849670410156,45.82280731201172,45.20508575439453,45.38966369628906,45.38966369628906,712140,,,,,,,,
2023-09-01,45.57834243774414,46.09516143798828,45.56193542480469,45.74241256713867,45.74241256713867,523682,,,,,,,,
2023-09-05,45.594749450683594,45.594749450683594,44.544708251953125,44.6923713684082,44.6923713684082,749197,,,,,,,,
2023-09-06,44.708778381347656,44.82362747192383,44.18375778198242,44.3314208984375,44.3314208984375,622299,,,,,,,,
2023-09-07,44.0525016784668,44.454471588134766,43.56850051879883,44.28219985961914,44.28219985961914,733472,,,,,,,,
2023-09-08,44.191959381103516,44.88105010986328,44.06890869140625,44.38884353637695,44.38884353637695,597066,,,,,,,,
2023-09-11,44.61033630371094,44.81542205810547,42.69893264770508,43.10910415649414,43.10910415649414,1126234,,,,,,,,
2023-09-12,42.994258880615234,43.88022994995117,42.7973747253418,43.22395324707031,43.22395324707031,555011,,,,,,,,
2023-09-13,43.18293762207031,43.39622497558594,42.543067932128906,43.14191818237305,43.14191818237305,846108,,,,,,,,
2023-09-14,43.70795822143555,44.20836639404297,43.47005844116211,43.51927947998047,43.51927947998047,1089055,,,,,,,,
2023-09-15,43.3634147644043,43.61771774291992,43.18293762207031,43.3634147644043,43.3634147644043,1613225,,,,,,,,
2023-09-18,43.1173095703125,43.56029510498047,42.65791702270508,43.23215866088867,43.23215866088867,702875,,,,,,,,
2023-09-19,43.23215866088867,43.945858001708984,42.690731048583984,43.92124557495117,43.92124557495117,878655,,,,,,,,
2023-09-20,44.27399444580078,44.298606872558594,43.52748107910156,43.53568649291992,43.53568649291992,777478,,,,,,,,
2023-09-21,43.125511169433594,43.13699722290039,41.59967041015625,42.042659759521484,42.042659759521484,757608,,,,,,,,
2023-09-22,42.26415252685547,42.328956604003906,41.05824279785156,41.27153396606445,41.27153396606445,707751,,,,,,,,
2023-09-25,41.041839599609375,41.44380569458008,40.639869689941406,41.074649810791016,41.074649810791016,657772,,,,,,,,
2023-09-26,40.54962921142578,41.246925354003906,40.54962921142578,41.01722717285156,41.01722717285156,679958,,,,,,,,
2023-09-27,41.386383056640625,41.780147552490234,40.50040817260742,40.869564056396484,40.869564056396484,478092,,,,,,,,
2023-09-28,40.81214141845703,41.34536361694336,40.44298553466797,40.9680061340332,40.9680061340332,698609,,,,,,,,
2023-09-29,41.222312927246094,42.28055953979492,41.20590591430664,41.337162017822266,41.337162017822266,626200,,,,,,,,
2023-10-02,41.35356903076172,41.591468811035156,40.680885314941406,41.30434799194336,41.30434799194336,565250,,,,,,,,
2023-10-03,40.992618560791016,41.357669830322266,39.79491424560547,40.180477142333984,40.180477142333984,750294,,,,,,,,
2023-10-04,40.3281364440918,40.385562896728516,39.54881286621094,39.876949310302734,39.876949310302734,1225948,,,,,,,,
2023-10-05,39.622642517089844,39.7128791809082,38.97456741333008,39.24528121948242,39.24528121948242,599992,,,,,,,,
2023-10-06,38.703857421875,40.41837692260742,38.642330169677734,40.20508575439453,40.20508575439453,672644,,,,,,,,
2023-10-09,39.614437103271484,39.86054229736328,39.17965316772461,39.74569320678711,39.74569320678711,456394,,,,,,,,
