date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PCAR')","('high', 'PCAR')","('low', 'PCAR')","('close', 'PCAR')","('adj_close', 'PCAR')","('volume', 'PCAR')","('currency', '')"
2022-10-21,58.53333282470703,60.426666259765625,58.46666717529297,60.11333465576172,52.11166763305664,3138750,,,,,,,,
2022-10-24,60.72666549682617,61.5,60.573333740234375,61.3466682434082,53.18082809448242,3322650,,,,,,,,
2022-10-25,63.266666412353516,63.32666778564453,59.79999923706055,61.15999984741211,53.01900863647461,4812300,,,,,,,,
2022-10-26,62.293331146240234,62.66666793823242,61.220001220703125,61.866668701171875,53.63161849975586,5937450,,,,,,,,
2022-10-27,62.400001525878906,63.33333206176758,61.88666534423828,62.753334045410156,54.40024948120117,3519750,,,,,,,,
2022-10-28,63.02000045776367,64.33999633789062,62.746665954589844,64.19999694824219,55.65435791015625,3140850,,,,,,,,
2022-10-31,63.70000076293945,64.74666595458984,63.53333282470703,64.55332946777344,55.96065139770508,3284700,,,,,,,,
2022-11-01,64.7933349609375,65.03333282470703,63.733333587646484,64.63333129882812,56.030006408691406,2388750,,,,,,,,
2022-11-02,64.3066635131836,65.92666625976562,63.6533317565918,63.79999923706055,55.30760192871094,3021600,,,,,,,,
2022-11-03,63.186668395996094,65.27333068847656,62.573333740234375,64.65333557128906,56.04734420776367,3919050,,,,,,,,
2022-11-04,65.65333557128906,66.43333435058594,65.47333526611328,66.08000183105469,57.28410720825195,3607200,,,,,,,,
2022-11-07,66.37999725341797,66.59333038330078,65.67333221435547,66.09333038330078,57.2956657409668,3338400,,,,,,,,
2022-11-08,66.2066650390625,67.37999725341797,65.96666717529297,67.03333282470703,58.110538482666016,3663000,,,,,,,,
2022-11-09,66.44667053222656,67.67333221435547,66.25333404541016,66.50666809082031,57.65398025512695,4557450,,,,,,,,
2022-11-10,68.47333526611328,68.55332946777344,66.88666534423828,67.94000244140625,58.89653015136719,4568850,,,,,,,,
2022-11-11,67.94000244140625,68.76667022705078,67.6866683959961,68.413330078125,59.30684280395508,3567900,,,,,,,,
2022-11-14,68.2066650390625,69.25333404541016,67.61333465576172,68.22666931152344,59.35905456542969,2525700,,,,,,,,
2022-11-15,68.63999938964844,69.27333068847656,67.94000244140625,68.5199966430664,59.61426544189453,2712900,,,,,,,,
2022-11-16,68.5199966430664,69.72666931152344,68.26000213623047,68.93333435058594,59.973873138427734,3423750,,,,,,,,
2022-11-17,67.27999877929688,69.05332946777344,67.09333038330078,69.00666809082031,60.03769302368164,3134550,,,,,,,,
2022-11-18,69.73999786376953,69.9800033569336,68.88666534423828,69.24666595458984,60.24647521972656,4672350,,,,,,,,
2022-11-21,69.28666687011719,69.88666534423828,69.12000274658203,69.57333374023438,60.530696868896484,2044650,,,,,,,,
2022-11-22,69.73999786376953,70.83333587646484,69.66666412353516,70.68000030517578,61.493526458740234,2927400,,,,,,,,
2022-11-23,70.81999969482422,71.45333099365234,70.0999984741211,70.59333038330078,61.41811752319336,2769000,,,,,,,,
2022-11-25,70.7066650390625,70.80000305175781,69.95999908447266,70.0199966430664,60.9193000793457,1010100,,,,,,,,
2022-11-28,69.80000305175781,69.95999908447266,68.71333312988281,69.07333374023438,60.09566879272461,2828700,,,,,,,,
2022-11-29,69.18000030517578,69.96666717529297,69.04666900634766,69.50666809082031,60.47269821166992,2485200,,,,,,,,
2022-11-30,69.44000244140625,70.94000244140625,68.94000244140625,70.6066665649414,61.42972183227539,4588650,,,,,,,,
2022-12-01,70.74666595458984,71.1933364868164,70.36666870117188,70.63333129882812,61.45292663574219,2769750,,,,,,,,
2022-12-02,69.6066665649414,70.73999786376953,69.37999725341797,70.52666473388672,61.3601188659668,3060450,,,,,,,,
2022-12-05,70.04000091552734,70.04666900634766,68.78666687011719,68.90666961669922,59.950679779052734,2328300,,,,,,,,
2022-12-06,69.0199966430664,69.4000015258789,68.57333374023438,69.11333465576172,60.130470275878906,3470250,,,,,,,,
2022-12-07,69.30000305175781,70.15333557128906,69.26667022705078,69.66000366210938,60.6060905456543,2991150,,,,,,,,
2022-12-08,69.8133316040039,70.34666442871094,68.76000213623047,69.07333374023438,60.09566879272461,2347350,,,,,,,,
2022-12-09,69.19999694824219,69.34666442871094,67.36000061035156,67.50666809082031,58.732635498046875,4638000,,,,,,,,
2022-12-12,67.83999633789062,68.91999816894531,67.23999786376953,68.63999938964844,59.718666076660156,3148950,,,,,,,,
2022-12-13,70.27999877929688,70.413330078125,67.13999938964844,68.14666748046875,59.289451599121094,3997350,,,,,,,,
2022-12-14,69.75333404541016,70.3133316040039,68.13999938964844,68.50666809082031,59.6026725769043,3580050,,,,,,,,
2022-12-15,66.65333557128906,66.65333557128906,64.97333526611328,65.28666687011719,58.39225387573242,4172850,,,,,,,,
2022-12-16,64.72000122070312,65.7933349609375,64.32666778564453,65.48666381835938,58.57112503051758,7423200,,,,,,,,
2022-12-19,65.51333618164062,66.64666748046875,65.51333618164062,66.07333374023438,59.0958366394043,2984250,,,,,,,,
2022-12-20,66.23332977294922,66.87333679199219,65.96666717529297,66.27333068847656,59.274715423583984,3250500,,,,,,,,
2022-12-21,66.75333404541016,67.63333129882812,66.6066665649414,67.36000061035156,60.24662780761719,2535450,,,,,,,,
2022-12-22,67.13333129882812,67.31999969482422,65.63333129882812,66.54666900634766,59.519195556640625,3855900,,,,,,,,
2022-12-23,66.51333618164062,67.3933334350586,66.19999694824219,67.03333282470703,59.95445251464844,2305650,,,,,,,,
2022-12-27,67.16000366210938,67.44000244140625,66.71333312988281,66.87999725341797,59.817317962646484,1560150,,,,,,,,
2022-12-28,67.13333129882812,67.22000122070312,66.1066665649414,66.16666412353516,59.17930221557617,1534200,,,,,,,,
2022-12-29,66.57333374023438,66.66000366210938,65.56666564941406,65.72666931152344,58.78579330444336,2061600,,,,,,,,
2022-12-30,65.32666778564453,66.21333312988281,65.06666564941406,65.9800033569336,59.01237106323242,1893450,,,,,,,,
2023-01-03,65.91999816894531,66.15333557128906,65.11333465576172,65.62000274658203,58.69038391113281,2961300,,,,,,,,
2023-01-04,66.04666900634766,66.23332977294922,65.18000030517578,65.47333526611328,58.55919647216797,2649450,,,,,,,,
2023-01-05,65.28666687011719,65.49333190917969,64.63999938964844,65.1866683959961,58.30280303955078,2613450,,,,,,,,
2023-01-06,65.66000366210938,67.07333374023438,65.66000366210938,66.87999725341797,59.817317962646484,2392200,,,,,,,,
2023-01-09,66.83999633789062,67.44667053222656,66.35333251953125,66.52666473388672,59.50129699707031,2710500,,,,,,,,
2023-01-10,65.83999633789062,67.0199966430664,65.5199966430664,66.99333190917969,59.91868209838867,2758200,,,,,,,,
2023-01-11,67.05999755859375,67.42666625976562,66.28666687011719,67.37333679199219,60.25856018066406,3378300,,,,,,,,
2023-01-12,66.9800033569336,67.93333435058594,66.84666442871094,67.59333038330078,60.455318450927734,2907600,,,,,,,,
2023-01-13,67.25333404541016,68.5199966430664,67.04000091552734,68.44667053222656,61.218544006347656,2554200,,,,,,,,
2023-01-17,68.66666412353516,68.85333251953125,67.6866683959961,67.73999786376953,60.58649444580078,3225750,,,,,,,,
2023-01-18,68.03333282470703,68.36666870117188,66.413330078125,66.49333190917969,59.471473693847656,3540450,,,,,,,,
2023-01-19,66.34666442871094,66.34666442871094,64.77999877929688,65.33999633789062,58.43994140625,3144150,,,,,,,,
2023-01-20,65.23999786376953,66.3066635131836,64.8933334350586,66.12666320800781,59.14353561401367,3327600,,,,,,,,
2023-01-23,66.54000091552734,68.7066650390625,66.04000091552734,68.16666412353516,60.968101501464844,5964000,,,,,,,,
2023-01-24,70.0,74.2933349609375,69.0,74.05332946777344,66.2331314086914,11576700,,,,,,,,
2023-01-25,73.86666870117188,74.21333312988281,72.87333679199219,73.87333679199219,66.07215118408203,4023450,,,,,,,,
2023-01-26,74.5999984741211,75.26000213623047,73.72000122070312,74.81999969482422,66.9188461303711,4010100,,,,,,,,
2023-01-27,74.66666412353516,74.82666778564453,72.63333129882812,73.75333404541016,65.96480560302734,4204650,,,,,,,,
2023-01-30,73.59333038330078,74.04000091552734,72.4000015258789,72.5199966430664,64.8617172241211,3973950,,,,,,,,
2023-01-31,72.85333251953125,73.0999984741211,72.13333129882812,72.87333679199219,65.17774963378906,4150050,,,,,,,,
2023-02-01,72.38666534423828,74.72666931152344,71.84666442871094,74.23999786376953,66.40008544921875,3873600,,,,,,,,
2023-02-02,74.2066650390625,74.66000366210938,73.21333312988281,74.40666961669922,66.54916381835938,2944800,,,,,,,,
2023-02-03,73.9000015258789,74.24666595458984,73.31999969482422,73.45333099365234,65.69648742675781,2422950,,,,,,,,
2023-02-06,73.3133316040039,73.86666870117188,73.05999755859375,73.62666320800781,65.85153198242188,3402300,,,,,,,,
2023-02-07,73.40666961669922,73.87999725341797,72.3133316040039,73.52666473388672,65.76209259033203,3047550,,,,,,,,
2023-02-08,73.5,73.80000305175781,71.91000366210938,71.94999694824219,64.35191345214844,3029700,,,,,,,,
2023-02-09,73.38999938964844,74.4800033569336,72.66999816894531,73.01000213623047,65.29998016357422,4412600,,,,,,,,
2023-02-10,73.5199966430664,73.69000244140625,72.44000244140625,72.98999786376953,65.28209686279297,2291400,,,,,,,,
2023-02-13,72.62000274658203,73.30000305175781,72.19000244140625,73.0,65.51543426513672,1885800,,,,,,,,
2023-02-14,72.91000366210938,74.01000213623047,72.1500015258789,73.19999694824219,65.6949234008789,2679600,,,,,,,,
2023-02-15,73.19000244140625,75.01000213623047,73.01000213623047,74.91000366210938,67.22960662841797,2850700,,,,,,,,
2023-02-16,74.33999633789062,75.37000274658203,72.31999969482422,74.87000274658203,67.1937026977539,2142400,,,,,,,,
2023-02-17,75.05999755859375,76.12000274658203,74.9800033569336,75.69000244140625,67.92963409423828,2597100,,,,,,,,
2023-02-21,75.36000061035156,75.62999725341797,73.55999755859375,73.86000061035156,66.28726959228516,2725600,,,,,,,,
2023-02-22,74.2300033569336,74.9800033569336,72.86000061035156,73.0999984741211,65.60517883300781,2383200,,,,,,,,
2023-02-23,73.58000183105469,73.91000366210938,73.22000122070312,73.44000244140625,65.91031646728516,2003000,,,,,,,,
2023-02-24,72.30000305175781,72.7300033569336,71.75,72.30000305175781,64.88720703125,2483900,,,,,,,,
2023-02-27,72.79000091552734,72.79000091552734,71.29000091552734,72.11000061035156,64.7166748046875,2717000,,,,,,,,
2023-02-28,72.16999816894531,72.48999786376953,71.73999786376953,72.19999694824219,64.79744720458984,3346400,,,,,,,,
2023-03-01,71.97000122070312,73.12000274658203,71.81999969482422,73.05000305175781,65.56031036376953,3957600,,,,,,,,
2023-03-02,72.88999938964844,74.9800033569336,72.62999725341797,74.79000091552734,67.12188720703125,3231300,,,,,,,,
2023-03-03,75.0,76.3499984741211,74.41000366210938,76.19000244140625,68.37836456298828,3803800,,,,,,,,
2023-03-06,76.19000244140625,76.62999725341797,76.01000213623047,76.27999877929688,68.45913696289062,5566400,,,,,,,,
2023-03-07,76.23999786376953,76.72000122070312,75.66999816894531,75.79000091552734,68.01937866210938,3719000,,,,,,,,
2023-03-08,76.19000244140625,76.47000122070312,75.45999908447266,75.95999908447266,68.17194366455078,2072600,,,,,,,,
2023-03-09,76.25,76.5,74.23999786376953,74.30999755859375,66.69111633300781,2511400,,,,,,,,
2023-03-10,74.5999984741211,74.69999694824219,72.12999725341797,72.31999969482422,64.9051513671875,3040800,,,,,,,,
2023-03-13,71.5,72.7300033569336,71.05999755859375,71.41999816894531,64.09740447998047,3351000,,,,,,,,
2023-03-14,71.87000274658203,73.33000183105469,71.79000091552734,72.55000305175781,65.111572265625,2957300,,,,,,,,
2023-03-15,71.66999816894531,71.70999908447266,69.58999633789062,70.69000244140625,63.44227600097656,4642800,,,,,,,,
2023-03-16,70.11000061035156,71.05999755859375,69.36000061035156,70.8499984741211,63.58586120605469,3886900,,,,,,,,
2023-03-17,70.25,70.3499984741211,68.22000122070312,68.69000244140625,61.6473388671875,5872200,,,,,,,,
2023-03-20,69.68000030517578,70.44000244140625,69.23999786376953,70.3499984741211,63.137115478515625,3082000,,,,,,,,
2023-03-21,71.11000061035156,71.70999908447266,70.94999694824219,71.44000244140625,64.1153793334961,3115700,,,,,,,,
2023-03-22,71.33999633789062,71.8499984741211,70.30000305175781,70.33999633789062,63.128150939941406,2436800,,,,,,,,
2023-03-23,70.2300033569336,71.72000122070312,69.41999816894531,69.80999755859375,62.65251159667969,3138800,,,,,,,,
2023-03-24,69.26000213623047,69.91999816894531,68.29000091552734,69.9000015258789,62.733280181884766,2487800,,,,,,,,
2023-03-27,70.5199966430664,71.1500015258789,69.94000244140625,70.94000244140625,63.66663360595703,2439800,,,,,,,,
2023-03-28,70.94000244140625,71.9000015258789,70.88999938964844,71.83999633789062,64.474365234375,1797600,,,,,,,,
2023-03-29,72.58000183105469,72.70999908447266,71.94000244140625,72.3499984741211,64.93207550048828,2227100,,,,,,,,
2023-03-30,72.9000015258789,73.04000091552734,71.98999786376953,72.20999908447266,64.80642700195312,1858600,,,,,,,,
2023-03-31,72.16000366210938,73.31999969482422,72.0199966430664,73.19999694824219,65.6949234008789,3008800,,,,,,,,
2023-04-03,73.2699966430664,73.97000122070312,72.41999816894531,73.04000091552734,65.55133056640625,2379200,,,,,,,,
2023-04-04,73.0199966430664,73.16000366210938,70.55999755859375,70.80000305175781,63.540992736816406,2356000,,,,,,,,
2023-04-05,70.3499984741211,70.45999908447266,67.4800033569336,68.4800033569336,61.458866119384766,4036400,,,,,,,,
2023-04-06,68.5999984741211,69.2300033569336,68.0,68.48999786376953,61.46783447265625,2487600,,,,,,,,
2023-04-10,68.29000091552734,69.69999694824219,68.0999984741211,69.68000030517578,62.53581619262695,1790700,,,,,,,,
2023-04-11,69.94000244140625,71.58999633789062,69.86000061035156,71.04000091552734,63.75639724731445,3161900,,,,,,,,
2023-04-12,71.68000030517578,72.6500015258789,71.68000030517578,72.11000061035156,64.7166748046875,2555900,,,,,,,,
2023-04-13,72.11000061035156,72.48999786376953,70.79000091552734,71.58999633789062,64.24998474121094,2466100,,,,,,,,
2023-04-14,71.66000366210938,72.83000183105469,71.6500015258789,72.72000122070312,65.26414489746094,2347000,,,,,,,,
2023-04-17,72.80000305175781,73.56999969482422,72.7699966430664,73.26000213623047,65.748779296875,2670700,,,,,,,,
2023-04-18,73.62999725341797,74.05000305175781,72.91999816894531,73.08000183105469,65.58723449707031,2592700,,,,,,,,
2023-04-19,73.05000305175781,73.29000091552734,72.12999725341797,72.91000366210938,65.43465423583984,2182900,,,,,,,,
2023-04-20,72.37999725341797,73.31999969482422,72.19000244140625,72.58000183105469,65.13848876953125,4513900,,,,,,,,
2023-04-21,72.26000213623047,73.33000183105469,71.5999984741211,73.1500015258789,65.65005493164062,10063200,,,,,,,,
2023-04-24,73.38999938964844,74.62999725341797,73.38999938964844,73.7699966430664,66.20647430419922,4446000,,,,,,,,
2023-04-25,75.26000213623047,75.7300033569336,72.69999694824219,74.80000305175781,67.1308822631836,6266400,,,,,,,,
2023-04-26,74.4800033569336,75.26000213623047,72.7699966430664,73.0999984741211,65.60517883300781,4119200,,,,,,,,
2023-04-27,73.27999877929688,73.80999755859375,71.76000213623047,73.66999816894531,66.11672973632812,2942000,,,,,,,,
2023-04-28,73.8499984741211,75.11000061035156,73.66999816894531,74.69000244140625,67.03215026855469,2316900,,,,,,,,
2023-05-01,74.69000244140625,75.69999694824219,74.51000213623047,74.79000091552734,67.12188720703125,2066100,,,,,,,,
2023-05-02,74.06999969482422,74.38999938964844,71.72000122070312,72.43000030517578,65.0038833618164,3991100,,,,,,,,
2023-05-03,72.56999969482422,73.5999984741211,71.52999877929688,71.62999725341797,64.28589630126953,2932700,,,,,,,,
2023-05-04,71.47000122070312,71.61000061035156,69.95999908447266,71.0199966430664,63.738426208496094,2395300,,,,,,,,
2023-05-05,71.87000274658203,72.91999816894531,71.80999755859375,72.76000213623047,65.300048828125,2402100,,,,,,,,
2023-05-08,73.2300033569336,73.4000015258789,71.8499984741211,72.77999877929688,65.3179931640625,2144300,,,,,,,,
2023-05-09,72.55999755859375,73.43000030517578,71.94999694824219,73.33000183105469,65.81159973144531,2134800,,,,,,,,
2023-05-10,73.58000183105469,73.91999816894531,71.26000213623047,72.33000183105469,64.91412353515625,2289900,,,,,,,,
2023-05-11,71.51000213623047,72.55000305175781,71.31999969482422,72.44000244140625,65.0128402709961,1782900,,,,,,,,
2023-05-12,73.1500015258789,73.37000274658203,72.08999633789062,72.7300033569336,65.27311706542969,1730700,,,,,,,,
2023-05-15,72.94999694824219,73.41999816894531,72.12000274658203,72.80000305175781,65.33592987060547,1992000,,,,,,,,
2023-05-16,72.3499984741211,72.41999816894531,70.48999786376953,70.5199966430664,63.50778579711914,2977800,,,,,,,,
2023-05-17,71.13999938964844,72.05000305175781,70.7699966430664,71.52999877929688,64.41735076904297,2250000,,,,,,,,
2023-05-18,71.18000030517578,71.79000091552734,70.5,71.61000061035156,64.48941040039062,2735000,,,,,,,,
2023-05-19,72.4000015258789,72.83000183105469,71.20999908447266,71.75,64.61548614501953,2105300,,,,,,,,
2023-05-22,71.87000274658203,72.29000091552734,71.19999694824219,71.38999938964844,64.2912826538086,1950100,,,,,,,,
2023-05-23,71.30000305175781,71.91000366210938,70.5999984741211,71.38999938964844,64.2912826538086,2553400,,,,,,,,
2023-05-24,71.5,71.6500015258789,70.18000030517578,70.44000244140625,63.43574905395508,2263000,,,,,,,,
2023-05-25,70.26000213623047,71.0999984741211,69.80000305175781,71.0199966430664,63.95806884765625,2460000,,,,,,,,
2023-05-26,71.44999694824219,71.68000030517578,70.87999725341797,71.3499984741211,64.25525665283203,1880900,,,,,,,,
2023-05-30,71.29000091552734,71.41000366210938,70.30000305175781,71.16000366210938,64.08415985107422,1782100,,,,,,,,
2023-05-31,70.93000030517578,70.93000030517578,68.54000091552734,68.77999877929688,61.94080352783203,5249300,,,,,,,,
2023-06-01,68.98999786376953,70.05000305175781,68.4000015258789,70.0199966430664,63.0574951171875,2205000,,,,,,,,
2023-06-02,70.83000183105469,73.4000015258789,70.37000274658203,73.30000305175781,66.01136779785156,2638500,,,,,,,,
2023-06-05,73.4800033569336,74.62000274658203,72.63999938964844,73.33000183105469,66.03838348388672,2429200,,,,,,,,
2023-06-06,73.5,74.91999816894531,73.05000305175781,74.58999633789062,67.17308807373047,2104100,,,,,,,,
2023-06-07,74.83000183105469,76.27999877929688,74.29000091552734,76.19000244140625,68.61399841308594,2143900,,,,,,,,
2023-06-08,76.13999938964844,76.91000366210938,75.79000091552734,76.70999908447266,69.08229064941406,1893300,,,,,,,,
2023-06-09,76.52999877929688,77.37999725341797,76.44000244140625,76.83000183105469,69.19035339355469,1743400,,,,,,,,
2023-06-12,76.83000183105469,77.97000122070312,76.3499984741211,77.76000213623047,70.02788543701172,1943400,,,,,,,,
2023-06-13,78.37000274658203,79.8499984741211,78.0199966430664,79.4800033569336,71.57685089111328,2575400,,,,,,,,
2023-06-14,79.97000122070312,80.1500015258789,77.62999725341797,78.05999755859375,70.29804992675781,2266600,,,,,,,,
2023-06-15,78.27999877929688,79.2300033569336,77.72000122070312,79.08000183105469,71.21662139892578,1792200,,,,,,,,
2023-06-16,79.44000244140625,79.44000244140625,78.47000122070312,78.62999725341797,70.81136322021484,3946800,,,,,,,,
2023-06-20,78.25,78.3499984741211,76.87999725341797,77.7699966430664,70.03688049316406,2463800,,,,,,,,
2023-06-21,77.6500015258789,78.83000183105469,77.08999633789062,78.5199966430664,70.7122802734375,2292600,,,,,,,,
2023-06-22,78.5,78.55000305175781,77.62999725341797,78.11000061035156,70.34307861328125,1465600,,,,,,,,
2023-06-23,77.66000366210938,78.58999633789062,76.93000030517578,78.44000244140625,70.6402587890625,2588900,,,,,,,,
2023-06-26,78.86000061035156,79.76000213623047,78.58000183105469,79.20999908447266,71.33368682861328,1782900,,,,,,,,
2023-06-27,79.44999694824219,80.41000366210938,78.91999816894531,80.36000061035156,72.36933898925781,1759500,,,,,,,,
2023-06-28,80.36000061035156,80.77999877929688,79.94999694824219,80.68000030517578,72.65753173828125,1817600,,,,,,,,
2023-06-29,80.98999786376953,83.2699966430664,80.63999938964844,82.61000061035156,74.3956069946289,2257000,,,,,,,,
2023-06-30,83.52999877929688,85.18000030517578,83.33000183105469,83.6500015258789,75.33219909667969,2980400,,,,,,,,
2023-07-03,83.47000122070312,84.01000213623047,82.94000244140625,83.63999938964844,75.32319641113281,907100,,,,,,,,
2023-07-05,82.95999908447266,83.16000366210938,81.97000122070312,82.27999877929688,74.09842681884766,2804600,,,,,,,,
2023-07-06,81.6500015258789,82.12000274658203,80.91000366210938,81.81999969482422,73.68416595458984,1802500,,,,,,,,
2023-07-07,81.80999755859375,83.48999786376953,81.80999755859375,82.30999755859375,74.12545013427734,1802600,,,,,,,,
2023-07-10,82.7699966430664,85.05000305175781,82.69000244140625,84.61000061035156,76.1967544555664,3932700,,,,,,,,
2023-07-11,85.01000213623047,86.33999633789062,84.87000274658203,86.12999725341797,77.56559753417969,2490100,,,,,,,,
2023-07-12,86.9000015258789,87.83000183105469,86.1500015258789,86.2300033569336,77.6556625366211,3184000,,,,,,,,
2023-07-13,86.04000091552734,86.56999969482422,85.73999786376953,85.7699966430664,77.24138641357422,2127400,,,,,,,,
2023-07-14,85.94999694824219,85.94999694824219,84.62000274658203,85.66000366210938,77.14234161376953,1851900,,,,,,,,
2023-07-17,86.56999969482422,87.81999969482422,85.9000015258789,87.55999755859375,78.85340118408203,3172300,,,,,,,,
2023-07-18,87.6500015258789,89.58000183105469,87.5,89.41999816894531,80.52845001220703,2736300,,,,,,,,
2023-07-19,88.16999816894531,89.16999816894531,87.86000061035156,89.01000213623047,80.15922546386719,2694500,,,,,,,,
2023-07-20,89.94000244140625,90.05000305175781,88.4000015258789,88.83000183105469,79.99712371826172,2972500,,,,,,,,
2023-07-21,88.87999725341797,89.44999694824219,87.79000091552734,87.91000366210938,79.16858673095703,9949800,,,,,,,,
2023-07-24,88.08999633789062,88.97000122070312,88.05000305175781,88.69999694824219,79.88004302978516,3490800,,,,,,,,
2023-07-25,83.31999969482422,86.66000366210938,81.18000030517578,86.30999755859375,77.72770690917969,5091300,,,,,,,,
2023-07-26,86.6500015258789,86.80999755859375,83.83000183105469,84.61000061035156,76.1967544555664,3380500,,,,,,,,
2023-07-27,85.04000091552734,85.54000091552734,83.97000122070312,85.3499984741211,76.8631591796875,3058000,,,,,,,,
2023-07-28,85.13999938964844,85.83999633789062,84.55999755859375,85.33999633789062,76.85415649414062,2922200,,,,,,,,
2023-07-31,85.73999786376953,86.1500015258789,85.16000366210938,86.12999725341797,77.56559753417969,2707100,,,,,,,,
2023-08-01,85.83999633789062,87.22000122070312,85.7699966430664,86.43000030517578,77.83576965332031,1967000,,,,,,,,
2023-08-02,86.30999755859375,86.52999877929688,85.43000030517578,86.06999969482422,77.5115737915039,2166700,,,,,,,,
2023-08-03,85.66999816894531,85.94000244140625,83.87999725341797,84.88999938964844,76.44889068603516,2928400,,,,,,,,
2023-08-04,85.08000183105469,85.51000213623047,83.44999694824219,83.9000015258789,75.55734252929688,2693600,,,,,,,,
2023-08-07,84.44999694824219,84.97000122070312,84.33999633789062,84.63999938964844,76.22376251220703,1719600,,,,,,,,
2023-08-08,83.76000213623047,85.54000091552734,83.4000015258789,85.41999816894531,76.92620086669922,1915200,,,,,,,,
2023-08-09,85.5,86.37999725341797,85.27999877929688,85.41999816894531,76.92620086669922,1763300,,,,,,,,
2023-08-10,85.93000030517578,86.51000213623047,84.94000244140625,85.4800033569336,76.98023223876953,1450500,,,,,,,,
2023-08-11,85.31999969482422,85.9800033569336,85.04000091552734,85.81999969482422,77.28643798828125,1202600,,,,,,,,
2023-08-14,85.44999694824219,86.08000183105469,84.80000305175781,86.0,77.44852447509766,1370300,,,,,,,,
2023-08-15,85.56999969482422,85.75,84.83999633789062,85.06999969482422,76.61100769042969,1401000,,,,,,,,
2023-08-16,84.83000183105469,85.95999908447266,84.44000244140625,84.55999755859375,76.39418029785156,1859400,,,,,,,,
2023-08-17,85.29000091552734,85.33000183105469,83.69999694824219,83.75,75.66238403320312,1423800,,,,,,,,
2023-08-18,83.20999908447266,84.83000183105469,83.01000213623047,84.66000366210938,76.48451232910156,1850800,,,,,,,,
2023-08-21,84.55000305175781,84.93000030517578,83.7300033569336,84.58000183105469,76.41224670410156,1428900,,,,,,,,
2023-08-22,84.9000015258789,85.02999877929688,84.2699966430664,84.93000030517578,76.72843933105469,1599400,,,,,,,,
2023-08-23,85.0,85.83000183105469,84.7300033569336,85.6500015258789,77.37891387939453,1389700,,,,,,,,
2023-08-24,85.2300033569336,86.0199966430664,84.19999694824219,84.2300033569336,76.09605407714844,1533800,,,,,,,,
2023-08-25,84.44999694824219,85.05999755859375,83.79000091552734,84.77999877929688,76.59294128417969,1554500,,,,,,,,
2023-08-28,85.26000213623047,85.80999755859375,84.75,85.18000030517578,76.95430755615234,1034200,,,,,,,,
2023-08-29,84.45999908447266,84.55000305175781,81.45999908447266,82.86000061035156,74.85832977294922,3803700,,,,,,,,
2023-08-30,82.62999725341797,82.9000015258789,81.72000122070312,82.72000122070312,74.73187255859375,4009300,,,,,,,,
2023-08-31,83.0999984741211,83.5999984741211,82.18000030517578,82.29000091552734,74.34337615966797,3128800,,,,,,,,
2023-09-01,82.83999633789062,83.63999938964844,82.54000091552734,83.5199966430664,75.45459747314453,2321400,,,,,,,,
2023-09-05,83.56999969482422,83.91999816894531,81.58000183105469,81.66000366210938,73.77423095703125,2620900,,,,,,,,
2023-09-06,81.94000244140625,83.0,81.66000366210938,82.75,74.75897216796875,2669200,,,,,,,,
2023-09-07,82.75,83.44999694824219,81.7699966430664,83.05000305175781,75.02999877929688,2338400,,,,,,,,
2023-09-08,83.22000122070312,85.56999969482422,83.02999877929688,84.51000213623047,76.34900665283203,3022600,,,,,,,,
2023-09-11,84.94000244140625,85.36000061035156,84.58000183105469,85.22000122070312,76.99044799804688,1842600,,,,,,,,
2023-09-12,84.97000122070312,86.23999786376953,84.81999969482422,85.22000122070312,76.99044799804688,1751000,,,,,,,,
2023-09-13,85.69000244140625,86.30000305175781,82.66999816894531,83.27999877929688,75.23778533935547,2972700,,,,,,,,
2023-09-14,83.95999908447266,85.9800033569336,83.68000030517578,85.87000274658203,77.57767486572266,2129700,,,,,,,,
2023-09-15,85.87000274658203,85.87000274658203,84.86000061035156,85.22000122070312,76.99044799804688,3636900,,,,,,,,
2023-09-18,85.30000305175781,86.33999633789062,85.11000061035156,86.29000091552734,77.95710754394531,1308000,,,,,,,,
2023-09-19,86.29000091552734,86.80000305175781,84.58000183105469,85.16999816894531,76.94527435302734,1878300,,,,,,,,
2023-09-20,85.2699966430664,87.0,85.23999786376953,85.25,77.01753997802734,1610500,,,,,,,,
2023-09-21,84.91000366210938,84.91000366210938,83.61000061035156,83.80999755859375,75.71659851074219,1825200,,,,,,,,
2023-09-22,84.0,85.73999786376953,83.77999877929688,84.93000030517578,76.72843933105469,2080100,,,,,,,,
2023-09-25,84.66999816894531,85.6500015258789,84.51000213623047,85.45999908447266,77.20726013183594,1298500,,,,,,,,
2023-09-26,84.87000274658203,85.52999877929688,83.68000030517578,83.86000061035156,75.76177978515625,1946900,,,,,,,,
2023-09-27,84.43000030517578,85.26000213623047,83.75,84.80999755859375,76.62002563476562,1538700,,,,,,,,
2023-09-28,85.01000213623047,86.45999908447266,85.0,85.70999908447266,77.43310546875,1917400,,,,,,,,
2023-09-29,85.98999786376953,85.98999786376953,84.4800033569336,85.0199966430664,76.80974578857422,2006200,,,,,,,,
2023-10-02,85.06999969482422,85.58999633789062,84.05999755859375,84.76000213623047,76.57486724853516,1725900,,,,,,,,
