date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RS')","('high', 'RS')","('low', 'RS')","('close', 'RS')","('adj_close', 'RS')","('volume', 'RS')","('currency', '')"
2025-10-29,279.05999755859375,284.6099853515625,276.4100036621094,282.2300109863281,280.9612731933594,458100,,,,,,,,
2025-10-30,278.17999267578125,283.0299987792969,275.9200134277344,279.8900146484375,278.6318054199219,323200,,,,,,,,
2025-10-31,278.4100036621094,284.57000732421875,277.1099853515625,282.42999267578125,281.1603698730469,597500,,,,,,,,
2025-11-03,280.7200012207031,281.67999267578125,276.7900085449219,281.3399963378906,280.07525634765625,431400,,,,,,,,
2025-11-04,276.5799865722656,280.4800109863281,273.1400146484375,275.7900085449219,274.55023193359375,305400,,,,,,,,
2025-11-05,275.44000244140625,280.30999755859375,271.5199890136719,276.75,275.5058898925781,447500,,,,,,,,
2025-11-06,277.6499938964844,280.2099914550781,274.44000244140625,274.6199951171875,273.3854675292969,260600,,,,,,,,
2025-11-07,274.2300109863281,277.3500061035156,273.0,275.2200012207031,273.9827880859375,249500,,,,,,,,
2025-11-10,275.9700012207031,276.1099853515625,269.3399963378906,271.94000244140625,270.717529296875,243400,,,,,,,,
2025-11-11,272.239990234375,273.70001220703125,270.1400146484375,270.44000244140625,269.2242736816406,251300,,,,,,,,
2025-11-12,271.5400085449219,276.8500061035156,270.45001220703125,276.1099853515625,274.8687744140625,237600,,,,,,,,
2025-11-13,276.6000061035156,277.989990234375,270.6700134277344,273.45001220703125,272.22076416015625,255800,,,,,,,,
2025-11-14,270.3900146484375,272.5199890136719,269.2900085449219,270.2099914550781,268.99530029296875,319300,,,,,,,,
2025-11-17,269.69000244140625,273.6300048828125,266.04998779296875,266.30999755859375,265.1128234863281,447900,,,,,,,,
2025-11-18,264.8900146484375,269.3399963378906,263.1199951171875,265.92999267578125,264.7345275878906,333700,,,,,,,,
2025-11-19,266.8500061035156,268.8599853515625,264.7300109863281,266.8299865722656,265.6304931640625,211700,,,,,,,,
2025-11-20,269.20001220703125,271.25,264.9200134277344,266.94000244140625,265.739990234375,236100,,,,,,,,
2025-11-21,267.0,276.3399963378906,264.6700134277344,275.1400146484375,275.1400146484375,320000,,,,,,,,
2025-11-24,274.25,275.57000732421875,271.8800048828125,273.3399963378906,273.3399963378906,537400,,,,,,,,
2025-11-25,273.42999267578125,283.1499938964844,271.82000732421875,279.67999267578125,279.67999267578125,258100,,,,,,,,
2025-11-26,280.0,281.7799987792969,274.989990234375,280.5899963378906,280.5899963378906,366300,,,,,,,,
2025-11-28,280.4599914550781,281.510009765625,278.2799987792969,279.32000732421875,279.32000732421875,164900,,,,,,,,
2025-12-01,278.1400146484375,285.4599914550781,278.1400146484375,282.760009765625,282.760009765625,363100,,,,,,,,
2025-12-02,283.3399963378906,283.3500061035156,278.1300048828125,278.3699951171875,278.3699951171875,291500,,,,,,,,
2025-12-03,278.3699951171875,289.1000061035156,275.0,288.010009765625,288.010009765625,331100,,,,,,,,
2025-12-04,288.2799987792969,289.5299987792969,284.92999267578125,288.0899963378906,288.0899963378906,281100,,,,,,,,
2025-12-05,288.82000732421875,288.82000732421875,284.3699951171875,285.82000732421875,285.82000732421875,272200,,,,,,,,
2025-12-08,283.8599853515625,286.05999755859375,279.92999267578125,281.2799987792969,281.2799987792969,268900,,,,,,,,
2025-12-09,280.30999755859375,282.7900085449219,279.3500061035156,280.6300048828125,280.6300048828125,225600,,,,,,,,
2025-12-10,280.5400085449219,290.54998779296875,280.5400085449219,288.9100036621094,288.9100036621094,546500,,,,,,,,
2025-12-11,289.6600036621094,294.0400085449219,289.4200134277344,291.1400146484375,291.1400146484375,303100,,,,,,,,
2025-12-12,292.2699890136719,295.0,288.95001220703125,291.5299987792969,291.5299987792969,330300,,,,,,,,
2025-12-15,292.0,292.4800109863281,284.9100036621094,291.8800048828125,291.8800048828125,332400,,,,,,,,
2025-12-16,292.239990234375,295.20001220703125,290.6199951171875,294.4200134277344,294.4200134277344,436400,,,,,,,,
2025-12-17,293.5400085449219,299.6700134277344,293.5400085449219,297.7099914550781,297.7099914550781,516600,,,,,,,,
2025-12-18,295.8999938964844,300.7200012207031,294.9200134277344,296.6199951171875,296.6199951171875,390500,,,,,,,,
2025-12-19,295.70001220703125,298.1099853515625,289.2300109863281,290.989990234375,290.989990234375,831700,,,,,,,,
2025-12-22,291.8399963378906,297.92999267578125,291.29998779296875,295.5199890136719,295.5199890136719,193900,,,,,,,,
2025-12-23,295.489990234375,298.489990234375,295.2200012207031,295.3699951171875,295.3699951171875,222800,,,,,,,,
2025-12-24,295.5199890136719,298.3999938964844,294.57000732421875,295.510009765625,295.510009765625,159800,,,,,,,,
2025-12-26,296.0799865722656,297.5799865722656,294.3800048828125,296.7099914550781,296.7099914550781,105900,,,,,,,,
2025-12-29,295.2900085449219,295.57000732421875,292.1400146484375,292.8699951171875,292.8699951171875,216200,,,,,,,,
2025-12-30,294.05999755859375,294.69000244140625,290.79998779296875,291.510009765625,291.510009765625,197600,,,,,,,,
,RS,RS,RS,RS,RS,RS,,,,,,,,
