date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXT')","('high', 'SXT')","('low', 'SXT')","('close', 'SXT')","('adj_close', 'SXT')","('volume', 'SXT')","('currency', '')"
2024-10-25,78.41000366210938,79.48999786376953,77.41999816894531,77.55000305175781,75.76451873779297,113000,,,,,,,,
2024-10-28,78.0,79.30000305175781,77.45999908447266,79.20999908447266,77.38629913330078,249500,,,,,,,,
2024-10-29,78.48999786376953,79.27999877929688,78.16000366210938,78.36000061035156,76.55587005615234,87700,,,,,,,,
2024-10-30,77.9800033569336,78.91999816894531,77.26000213623047,77.27999877929688,75.500732421875,94300,,,,,,,,
2024-10-31,77.25,77.56999969482422,75.4000015258789,75.4800033569336,73.74217987060547,124500,,,,,,,,
2024-11-01,75.70999908447266,76.30000305175781,75.2300033569336,75.63999938964844,73.89849853515625,106900,,,,,,,,
2024-11-04,75.4000015258789,76.22000122070312,75.08999633789062,75.33999633789062,74.00653839111328,100900,,,,,,,,
2024-11-05,74.81999969482422,76.81999969482422,74.44000244140625,76.48999786376953,75.13618469238281,132000,,,,,,,,
2024-11-06,80.48999786376953,81.8499984741211,79.75,81.37999725341797,79.93963623046875,380500,,,,,,,,
2024-11-07,81.08999633789062,81.16999816894531,79.2300033569336,80.73999786376953,79.31096649169922,257900,,,,,,,,
2024-11-08,80.62000274658203,80.62999725341797,79.16999816894531,79.56999969482422,78.16168212890625,228100,,,,,,,,
2024-11-11,80.04000091552734,80.73999786376953,79.81999969482422,80.38999938964844,78.9671630859375,125900,,,,,,,,
2024-11-12,80.2300033569336,80.69999694824219,78.37000274658203,78.41999816894531,77.03202819824219,123100,,,,,,,,
2024-11-13,79.12999725341797,80.05999755859375,77.55000305175781,79.16000366210938,77.75894165039062,172600,,,,,,,,
2024-11-14,79.5999984741211,79.6500015258789,77.86000061035156,78.0,76.61946105957031,154700,,,,,,,,
2024-11-15,78.36000061035156,78.36000061035156,76.3499984741211,77.0,75.63716888427734,209600,,,,,,,,
2024-11-18,77.54000091552734,78.02999877929688,76.94999694824219,77.08000183105469,75.71575164794922,186400,,,,,,,,
2024-11-19,76.5,76.83000183105469,75.91999816894531,76.44999694824219,75.09689331054688,173200,,,,,,,,
2024-11-20,76.16000366210938,76.98999786376953,75.43000030517578,76.30999755859375,74.9593734741211,152600,,,,,,,,
2024-11-21,76.91999816894531,77.70999908447266,76.5199966430664,77.19000244140625,75.82380676269531,128200,,,,,,,,
2024-11-22,77.79000091552734,79.22000122070312,77.66999816894531,78.66999816894531,77.27760314941406,181000,,,,,,,,
2024-11-25,79.5199966430664,80.47000122070312,79.08000183105469,79.19999694824219,77.79822540283203,296400,,,,,,,,
2024-11-26,78.66999816894531,78.76000213623047,77.63999938964844,77.98999786376953,76.60963439941406,179600,,,,,,,,
2024-11-27,78.18000030517578,78.62000274658203,76.94000244140625,77.08999633789062,75.7255630493164,201400,,,,,,,,
2024-11-29,77.29000091552734,77.76000213623047,76.81999969482422,77.63999938964844,76.26583862304688,121700,,,,,,,,
2024-12-02,77.91000366210938,78.75,77.05999755859375,78.44999694824219,77.0615005493164,136800,,,,,,,,
2024-12-03,78.5,78.5,77.19999694824219,78.04000091552734,76.65876007080078,105600,,,,,,,,
2024-12-04,77.95999908447266,79.2699966430664,77.58000183105469,78.27999877929688,76.89451599121094,149700,,,,,,,,
2024-12-05,78.2699966430664,78.72000122070312,77.70999908447266,78.0,76.61946105957031,276800,,,,,,,,
2024-12-06,78.44999694824219,78.87000274658203,77.91999816894531,78.0999984741211,76.71769714355469,132800,,,,,,,,
2024-12-09,78.70999908447266,79.7300033569336,77.87000274658203,78.0,76.61946105957031,157200,,,,,,,,
2024-12-10,78.29000091552734,78.29000091552734,76.36000061035156,76.63999938964844,75.28353881835938,338300,,,,,,,,
2024-12-11,77.1500015258789,78.0199966430664,76.93000030517578,77.0,75.63716888427734,246900,,,,,,,,
2024-12-12,77.12000274658203,77.66000366210938,76.76000213623047,77.37999725341797,76.01044464111328,116900,,,,,,,,
2024-12-13,77.16000366210938,77.33000183105469,76.4000015258789,77.29000091552734,75.92202758789062,100000,,,,,,,,
2024-12-16,77.25,77.9000015258789,77.02999877929688,77.23999786376953,75.87291717529297,150100,,,,,,,,
2024-12-17,76.94999694824219,77.3499984741211,75.83000183105469,76.45999908447266,75.10672760009766,187800,,,,,,,,
2024-12-18,76.55000305175781,76.98999786376953,73.1500015258789,73.79000091552734,72.4839859008789,183800,,,,,,,,
2024-12-19,73.95999908447266,74.47000122070312,72.88999938964844,73.0,71.70795440673828,189700,,,,,,,,
2024-12-20,72.01000213623047,74.0999984741211,72.01000213623047,73.33999633789062,72.04193878173828,557100,,,,,,,,
2024-12-23,72.9000015258789,73.05999755859375,72.33000183105469,72.9800033569336,71.68831634521484,114700,,,,,,,,
2024-12-24,72.83000183105469,73.5,72.19000244140625,73.43000030517578,72.1303482055664,35700,,,,,,,,
2024-12-26,72.70999908447266,73.22000122070312,72.5199966430664,73.0,71.70795440673828,142600,,,,,,,,
2024-12-27,72.37000274658203,73.12999725341797,71.3499984741211,72.18000030517578,70.9024658203125,158300,,,,,,,,
2024-12-30,71.9000015258789,71.9000015258789,70.87999725341797,71.0,69.74336242675781,143200,,,,,,,,
2024-12-31,71.52999877929688,72.05000305175781,71.0,71.26000213623047,69.99876403808594,130000,,,,,,,,
2025-01-02,71.27999877929688,71.58999633789062,69.72000122070312,69.93000030517578,68.69229125976562,143000,,,,,,,,
2025-01-03,70.02999877929688,70.19000244140625,69.45999908447266,69.91999816894531,68.6824722290039,120600,,,,,,,,
2025-01-06,69.87000274658203,70.86000061035156,69.5,69.98999786376953,68.7512435913086,218700,,,,,,,,
2025-01-07,69.97000122070312,70.19999694824219,68.83999633789062,69.4000015258789,68.17168426513672,219300,,,,,,,,
2025-01-08,69.08999633789062,70.68000030517578,68.76000213623047,70.48999786376953,69.24237823486328,288000,,,,,,,,
2025-01-10,69.0199966430664,69.0199966430664,67.16000366210938,67.30999755859375,66.11866760253906,319300,,,,,,,,
2025-01-13,66.72000122070312,68.25,66.1500015258789,68.23999786376953,67.0322036743164,223600,,,,,,,,
2025-01-14,68.66999816894531,69.63999938964844,68.66999816894531,69.55000305175781,68.31902313232422,319300,,,,,,,,
2025-01-15,71.04000091552734,72.30000305175781,70.18000030517578,72.13999938964844,70.86317443847656,384100,,,,,,,,
2025-01-16,71.83999633789062,72.8499984741211,71.37999725341797,72.72000122070312,71.43292236328125,220000,,,,,,,,
2025-01-17,73.76000213623047,73.7699966430664,73.1500015258789,73.72000122070312,72.41521453857422,150500,,,,,,,,
2025-01-21,74.44000244140625,75.4000015258789,73.70999908447266,75.30999755859375,73.97708129882812,191600,,,,,,,,
2025-01-22,74.73999786376953,75.79000091552734,74.06999969482422,75.69000244140625,74.35035705566406,280100,,,,,,,,
2025-01-23,75.38999938964844,76.45999908447266,75.2699966430664,76.30000305175781,74.94955444335938,132000,,,,,,,,
2025-01-24,75.76000213623047,76.4000015258789,75.47000122070312,76.05999755859375,74.71379089355469,96700,,,,,,,,
2025-01-27,76.0199966430664,76.63999938964844,75.70999908447266,76.19999694824219,74.85132598876953,132600,,,,,,,,
2025-01-28,76.0,76.55000305175781,75.55000305175781,76.12999725341797,74.78255462646484,99200,,,,,,,,
2025-01-29,75.87000274658203,76.62000274658203,74.8499984741211,75.04000091552734,73.71186065673828,167800,,,,,,,,
2025-01-30,75.58000183105469,76.0,75.16999816894531,75.55000305175781,74.21283721923828,95400,,,,,,,,
2025-01-31,75.3499984741211,76.11000061035156,74.87000274658203,75.51000213623047,74.17353820800781,162400,,,,,,,,
2025-02-03,74.61000061035156,75.29000091552734,73.2699966430664,75.0999984741211,73.77079010009766,163600,,,,,,,,
2025-02-04,75.01000213623047,76.02999877929688,74.91000366210938,76.0199966430664,75.08441925048828,179000,,,,,,,,
2025-02-05,76.16000366210938,77.30999755859375,75.95999908447266,76.62000274658203,75.67704010009766,272500,,,,,,,,
2025-02-06,77.16000366210938,77.48999786376953,76.73999786376953,77.4000015258789,76.44744873046875,205900,,,,,,,,
2025-02-07,77.05000305175781,77.18000030517578,75.69000244140625,75.91000366210938,74.97577667236328,161000,,,,,,,,
2025-02-10,76.2300033569336,76.44999694824219,75.66999816894531,76.11000061035156,75.1733169555664,151800,,,,,,,,
2025-02-11,75.94000244140625,77.27999877929688,75.94000244140625,76.91000366210938,75.96347045898438,125700,,,,,,,,
2025-02-12,75.54000091552734,76.19000244140625,75.16999816894531,75.19000244140625,74.26464080810547,155000,,,,,,,,
2025-02-13,75.55000305175781,77.55999755859375,75.47000122070312,77.0,76.05236053466797,251800,,,,,,,,
2025-02-14,71.9000015258789,73.37999725341797,67.61000061035156,71.2300033569336,70.35337829589844,622000,,,,,,,,
2025-02-18,70.80000305175781,72.16000366210938,70.62000274658203,70.87999725341797,70.00767517089844,262200,,,,,,,,
2025-02-19,69.2300033569336,70.66999816894531,68.77999877929688,70.08000183105469,69.217529296875,263800,,,,,,,,
2025-02-20,70.0999984741211,70.72000122070312,69.2300033569336,69.86000061035156,69.00023651123047,176600,,,,,,,,
2025-02-21,70.54000091552734,70.54000091552734,69.13999938964844,69.2300033569336,68.37799835205078,218700,,,,,,,,
2025-02-24,69.44000244140625,70.37999725341797,68.83000183105469,69.66000366210938,68.80270385742188,214100,,,,,,,,
2025-02-25,69.94999694824219,71.19000244140625,69.94999694824219,70.23999786376953,69.37555694580078,151000,,,,,,,,
2025-02-26,70.13999938964844,70.29000091552734,69.06999969482422,69.44999694824219,68.59527587890625,221900,,,,,,,,
2025-02-27,69.31999969482422,69.73999786376953,68.23999786376953,68.36000061035156,67.5186996459961,304300,,,,,,,,
2025-02-28,68.62999725341797,69.8499984741211,68.37999725341797,69.4000015258789,68.5458984375,266000,,,,,,,,
2025-03-03,69.80999755859375,70.19000244140625,68.62000274658203,68.70999908447266,67.86438751220703,253500,,,,,,,,
2025-03-04,68.2699966430664,69.69999694824219,68.16999816894531,68.70999908447266,67.86438751220703,245500,,,,,,,,
2025-03-05,69.08000183105469,70.91999816894531,69.0199966430664,70.7300033569336,69.85953521728516,253500,,,,,,,,
2025-03-06,70.55000305175781,71.8499984741211,69.94999694824219,71.33000183105469,70.4521484375,236100,,,,,,,,
2025-03-07,71.37999725341797,73.33000183105469,71.02999877929688,72.98999786376953,72.09171295166016,392900,,,,,,,,
2025-03-10,72.43000030517578,74.41000366210938,72.38999938964844,73.38999938964844,72.48678588867188,337900,,,,,,,,
2025-03-11,74.1500015258789,74.56999969482422,72.62000274658203,74.01000213623047,73.09915924072266,283700,,,,,,,,
2025-03-12,74.31999969482422,74.70999908447266,72.83999633789062,72.9000015258789,72.00282287597656,384400,,,,,,,,
2025-03-13,72.9800033569336,74.0,72.31999969482422,72.5999984741211,71.70651245117188,206800,,,,,,,,
2025-03-14,73.36000061035156,73.62000274658203,72.79000091552734,73.30000305175781,72.39789581298828,205700,,,,,,,,
2025-03-17,73.04000091552734,73.72000122070312,72.94000244140625,73.0199966430664,72.121337890625,159700,,,,,,,,
2025-03-18,73.12999725341797,74.88999938964844,72.88999938964844,74.02999877929688,73.11891174316406,257300,,,,,,,,
2025-03-19,74.33000183105469,74.44000244140625,73.23999786376953,73.87999725341797,72.97076416015625,261100,,,,,,,,
2025-03-20,73.22000122070312,74.91000366210938,73.16000366210938,74.11000061035156,73.19792938232422,290500,,,,,,,,
2025-03-21,73.5199966430664,74.12999725341797,72.47000122070312,72.77999877929688,71.88429260253906,642500,,,,,,,,
2025-03-24,73.47000122070312,74.30000305175781,72.94999694824219,73.36000061035156,72.45716857910156,317100,,,,,,,,
2025-03-25,72.95999908447266,73.55000305175781,72.47000122070312,73.30999755859375,72.40778350830078,260500,,,,,,,,
2025-03-26,73.5999984741211,74.19000244140625,72.72000122070312,73.27999877929688,72.37814331054688,269600,,,,,,,,
2025-03-27,73.37999725341797,73.5,72.27999877929688,73.3499984741211,72.44728088378906,412400,,,,,,,,
2025-03-28,73.5999984741211,73.91999816894531,72.44000244140625,73.5999984741211,72.69420623779297,259800,,,,,,,,
2025-03-31,72.54000091552734,75.19000244140625,72.5199966430664,74.43000030517578,73.51399230957031,362900,,,,,,,,
2025-04-01,73.9800033569336,75.33000183105469,73.77999877929688,74.9800033569336,74.0572280883789,280200,,,,,,,,
2025-04-02,73.91000366210938,75.80999755859375,73.68000030517578,75.66999816894531,74.73872375488281,347000,,,,,,,,
2025-04-03,73.88999938964844,76.0,73.88999938964844,75.06999969482422,74.1461181640625,425300,,,,,,,,
2025-04-04,73.19000244140625,75.29000091552734,72.69000244140625,74.66000366210938,73.74116516113281,917100,,,,,,,,
2025-04-07,73.18000030517578,76.12999725341797,71.33999633789062,72.37000274658203,71.47935485839844,829700,,,,,,,,
2025-04-08,73.22000122070312,73.6500015258789,67.79000091552734,68.75,67.90389251708984,828900,,,,,,,,
2025-04-09,67.94000244140625,74.47000122070312,67.94000244140625,73.29000091552734,72.38802337646484,619900,,,,,,,,
2025-04-10,72.0,72.94999694824219,70.69000244140625,72.70999908447266,71.8151626586914,292200,,,,,,,,
2025-04-11,72.06999969482422,74.23999786376953,71.87999725341797,74.11000061035156,73.19792938232422,315500,,,,,,,,
2025-04-14,74.43000030517578,75.62999725341797,73.83000183105469,74.86000061035156,73.93870544433594,330200,,,,,,,,
2025-04-15,74.5999984741211,74.94000244140625,74.04000091552734,74.72000122070312,73.80042266845703,206000,,,,,,,,
2025-04-16,74.86000061035156,75.20999908447266,73.37999725341797,74.12999725341797,73.21768951416016,256000,,,,,,,,
2025-04-17,74.05999755859375,74.94999694824219,73.62999725341797,74.55999755859375,73.64239501953125,239300,,,,,,,,
2025-04-21,74.4000015258789,75.0999984741211,72.5999984741211,74.7300033569336,73.810302734375,412100,,,,,,,,
2025-04-22,75.26000213623047,79.55000305175781,75.26000213623047,78.4000015258789,77.43514251708984,617100,,,,,,,,
2025-04-23,78.91999816894531,80.25,78.51000213623047,79.16000366210938,78.18578338623047,596100,,,,,,,,
2025-04-24,79.54000091552734,80.6500015258789,78.2699966430664,80.13999938964844,79.15371704101562,516400,,,,,,,,
2025-04-25,82.0,91.13999938964844,80.0,90.98999786376953,89.87018585205078,1459400,,,,,,,,
2025-04-28,90.83000183105469,92.68000030517578,89.30999755859375,90.06999969482422,88.96150970458984,1126600,,,,,,,,
2025-04-29,90.29000091552734,94.63999938964844,90.19000244140625,94.33999633789062,93.178955078125,839900,,,,,,,,
2025-04-30,93.3499984741211,94.7300033569336,92.4000015258789,93.94999694824219,92.79376220703125,1021600,,,,,,,,
2025-05-01,93.48999786376953,94.79000091552734,91.98999786376953,92.66000366210938,91.51964569091797,638700,,,,,,,,
2025-05-02,92.94999694824219,94.51000213623047,92.94999694824219,93.7300033569336,92.57646942138672,252000,,,,,,,,
2025-05-05,93.9000015258789,94.69999694824219,93.4000015258789,93.61000061035156,92.45794677734375,219400,,,,,,,,
2025-05-06,93.27999877929688,95.11000061035156,92.55999755859375,94.72000122070312,93.55428314208984,333100,,,,,,,,
2025-05-07,94.54000091552734,95.30000305175781,93.44999694824219,94.31999969482422,93.1592025756836,451100,,,,,,,,
2025-05-08,94.3499984741211,96.4800033569336,94.26000213623047,95.33000183105469,94.15677642822266,290800,,,,,,,,
2025-05-09,95.01000213623047,95.94000244140625,94.62999725341797,95.63999938964844,94.46296691894531,309800,,,,,,,,
2025-05-12,97.62000274658203,98.2699966430664,94.58999633789062,94.94000244140625,94.17530059814453,332800,,,,,,,,
2025-05-13,95.30000305175781,95.66999816894531,92.48999786376953,92.6500015258789,91.90373992919922,415100,,,,,,,,
2025-05-14,92.12999725341797,92.30000305175781,90.18000030517578,91.83000183105469,91.09033966064453,329500,,,,,,,,
2025-05-15,91.79000091552734,94.73999786376953,91.76000213623047,94.54000091552734,93.77851104736328,215800,,,,,,,,
2025-05-16,94.20999908447266,94.62000274658203,93.0999984741211,94.27999877929688,93.5206069946289,345400,,,,,,,,
2025-05-19,93.68000030517578,94.9000015258789,92.88999938964844,94.44999694824219,93.68923950195312,205300,,,,,,,,
2025-05-20,94.08999633789062,95.68000030517578,94.08999633789062,94.7300033569336,93.96698760986328,204300,,,,,,,,
2025-05-21,93.77999877929688,95.31999969482422,93.56999969482422,94.2300033569336,93.47101593017578,231800,,,,,,,,
2025-05-22,94.04000091552734,94.19000244140625,92.86000061035156,93.80999755859375,93.05438995361328,184500,,,,,,,,
2025-05-23,93.30999755859375,94.51000213623047,93.19999694824219,93.94000244140625,93.183349609375,193900,,,,,,,,
2025-05-27,94.33999633789062,95.47000122070312,94.16000366210938,95.36000061035156,94.59191131591797,173700,,,,,,,,
2025-05-28,94.97000122070312,95.7300033569336,94.26000213623047,94.37000274658203,93.6098861694336,256000,,,,,,,,
2025-05-29,94.98999786376953,94.98999786376953,93.29000091552734,94.44999694824219,93.68923950195312,326700,,,,,,,,
2025-05-30,94.0,95.05999755859375,94.0,94.52999877929688,93.76859283447266,264300,,,,,,,,
2025-06-02,93.98999786376953,96.0999984741211,93.69000244140625,94.48999786376953,93.72891235351562,382400,,,,,,,,
2025-06-03,94.48999786376953,94.48999786376953,93.05000305175781,93.87000274658203,93.1139144897461,302100,,,,,,,,
2025-06-04,93.9800033569336,95.86000061035156,93.2300033569336,95.58999633789062,94.82006072998047,205900,,,,,,,,
2025-06-05,95.63999938964844,96.33000183105469,94.98999786376953,96.02999877929688,95.25651550292969,239100,,,,,,,,
2025-06-06,97.16999816894531,97.38999938964844,95.98999786376953,96.0,95.22675323486328,216900,,,,,,,,
2025-06-09,96.43000030517578,97.88999938964844,96.06999969482422,96.70999908447266,95.93103790283203,241000,,,,,,,,
2025-06-10,95.55000305175781,97.27999877929688,94.98999786376953,96.44000244140625,95.6632080078125,206700,,,,,,,,
2025-06-11,96.66999816894531,97.01000213623047,94.68000030517578,95.12000274658203,94.35385131835938,213200,,,,,,,,
2025-06-12,94.9000015258789,95.36000061035156,94.41000366210938,94.7300033569336,93.96698760986328,225700,,,,,,,,
2025-06-13,93.33999633789062,95.30999755859375,92.68000030517578,94.75,93.98682403564453,337700,,,,,,,,
2025-06-16,95.5199966430664,95.77999877929688,94.41999816894531,94.62000274658203,93.85787200927734,320400,,,,,,,,
2025-06-17,94.30000305175781,95.66999816894531,94.13999938964844,94.56999969482422,93.80827331542969,293900,,,,,,,,
2025-06-18,94.44000244140625,96.98999786376953,94.44000244140625,96.37000274658203,95.59378051757812,353000,,,,,,,,
2025-06-20,96.62000274658203,96.83999633789062,95.12000274658203,95.88999938964844,95.11764526367188,419100,,,,,,,,
2025-06-23,95.5999984741211,98.5,95.5999984741211,98.22000122070312,97.42887878417969,365600,,,,,,,,
2025-06-24,98.30999755859375,99.16999816894531,97.69000244140625,97.83999633789062,97.05193328857422,393900,,,,,,,,
2025-06-25,97.33000183105469,99.58999633789062,96.27999877929688,98.5999984741211,97.80581665039062,788100,,,,,,,,
2025-06-26,99.13999938964844,101.20999908447266,97.0199966430664,98.12999725341797,97.339599609375,596900,,,,,,,,
2025-06-27,98.05000305175781,99.4800033569336,97.62000274658203,98.41000366210938,97.61734771728516,621900,,,,,,,,
2025-06-30,98.66000366210938,98.69000244140625,97.7300033569336,98.5199966430664,97.72645568847656,270800,,,,,,,,
2025-07-01,98.29000091552734,104.38999938964844,98.0199966430664,103.98999786376953,103.15239715576172,876900,,,,,,,,
2025-07-02,103.7699966430664,106.06999969482422,100.91000366210938,105.1500015258789,104.30306243896484,991100,,,,,,,,
2025-07-03,106.08999633789062,108.22000122070312,105.16000366210938,107.9000015258789,107.0309066772461,451000,,,,,,,,
2025-07-07,107.37999725341797,107.83000183105469,106.18000030517578,107.2300033569336,106.3663101196289,474800,,,,,,,,
2025-07-08,107.95999908447266,109.08999633789062,106.20999908447266,108.37999725341797,107.50704193115234,489900,,,,,,,,
2025-07-09,108.33000183105469,108.87000274658203,106.98999786376953,108.75,107.87406158447266,400800,,,,,,,,
2025-07-10,109.11000061035156,110.69999694824219,108.41999816894531,109.25,108.37003326416016,491700,,,,,,,,
2025-07-11,108.25,109.62000274658203,107.08000183105469,108.62999725341797,107.75502014160156,315600,,,,,,,,
2025-07-14,108.48999786376953,109.54000091552734,108.29000091552734,109.45999908447266,108.5783462524414,251700,,,,,,,,
2025-07-15,109.69000244140625,110.0,107.94000244140625,108.27999877929688,107.40784454345703,329200,,,,,,,,
2025-07-16,108.2300033569336,109.48999786376953,107.25,109.44999694824219,108.56841278076172,360400,,,,,,,,
2025-07-17,109.31999969482422,110.55000305175781,109.16999816894531,109.5199966430664,108.63785552978516,426700,,,,,,,,
2025-07-18,110.0199966430664,110.0199966430664,108.43000030517578,109.08999633789062,108.21131896972656,311700,,,,,,,,
2025-07-21,109.68000030517578,109.68000030517578,107.6500015258789,108.31999969482422,107.44752502441406,370300,,,,,,,,
2025-07-22,107.54000091552734,108.5,106.5199966430664,107.83999633789062,106.97138977050781,445100,,,,,,,,
2025-07-23,108.02999877929688,109.44000244140625,106.9000015258789,108.26000213623047,107.38800811767578,431800,,,,,,,,
2025-07-24,107.5,110.29000091552734,107.2699966430664,110.0,109.1139907836914,679100,,,,,,,,
2025-07-25,102.51000213623047,114.58999633789062,101.20999908447266,113.29000091552734,112.37749481201172,991500,,,,,,,,
2025-07-28,112.52999877929688,114.44999694824219,111.51000213623047,112.93000030517578,112.02039337158203,490100,,,,,,,,
2025-07-29,113.9800033569336,113.9800033569336,111.16000366210938,111.4000015258789,110.50271606445312,350300,,,,,,,,
2025-07-30,111.44999694824219,112.69999694824219,111.29000091552734,111.61000061035156,110.71102905273438,355000,,,,,,,,
2025-07-31,111.30000305175781,113.3499984741211,111.27999877929688,112.29000091552734,111.38554382324219,388000,,,,,,,,
2025-08-01,111.70999908447266,112.80000305175781,110.62000274658203,111.70999908447266,110.81021881103516,488600,,,,,,,,
2025-08-04,111.66999816894531,113.41000366210938,111.66999816894531,113.4000015258789,112.9009780883789,277900,,,,,,,,
2025-08-05,113.52999877929688,114.41999816894531,113.30000305175781,114.29000091552734,113.78706359863281,288100,,,,,,,,
2025-08-06,114.18000030517578,115.4000015258789,113.16000366210938,115.01000213623047,114.50389099121094,283400,,,,,,,,
2025-08-07,115.55999755859375,116.22000122070312,114.5999984741211,115.5199966430664,115.01164245605469,454900,,,,,,,,
2025-08-08,115.80000305175781,116.86000061035156,115.05999755859375,116.62000274658203,116.1068115234375,291100,,,,,,,,
2025-08-11,116.94000244140625,118.62000274658203,115.30000305175781,116.0,115.48953247070312,502100,,,,,,,,
2025-08-12,115.58000183105469,118.4800033569336,115.33999633789062,118.30000305175781,117.7794189453125,354000,,,,,,,,
2025-08-13,119.36000061035156,121.18000030517578,118.62000274658203,120.7699966430664,120.23854064941406,475000,,,,,,,,
2025-08-14,120.06999969482422,121.54000091552734,112.66999816894531,115.55000305175781,115.04151916503906,819000,,,,,,,,
2025-08-15,115.7699966430664,118.43000030517578,114.97000122070312,118.25,117.7296371459961,779800,,,,,,,,
2025-08-18,118.13999938964844,119.66000366210938,116.01000213623047,116.19000244140625,115.67870330810547,516300,,,,,,,,
2025-08-19,116.41999816894531,116.76000213623047,113.54000091552734,113.83000183105469,113.32908630371094,288200,,,,,,,,
2025-08-20,112.83999633789062,114.68000030517578,112.05999755859375,113.62999725341797,113.12995910644531,921500,,,,,,,,
2025-08-21,113.6500015258789,115.4000015258789,112.91000366210938,114.37000274658203,113.86671447753906,1792300,,,,,,,,
2025-08-22,114.58999633789062,116.66000366210938,113.5999984741211,114.70999908447266,114.20521545410156,473100,,,,,,,,
2025-08-25,114.80000305175781,114.98999786376953,113.12000274658203,113.12999725341797,112.63216400146484,287800,,,,,,,,
2025-08-26,112.94999694824219,114.16000366210938,112.27999877929688,112.80000305175781,112.30361938476562,375200,,,,,,,,
2025-08-27,112.7699966430664,113.70999908447266,112.08000183105469,113.54000091552734,113.04035949707031,694500,,,,,,,,
2025-08-28,114.0199966430664,114.9000015258789,112.72000122070312,114.80000305175781,114.2948226928711,272000,,,,,,,,
2025-08-29,115.20999908447266,115.20999908447266,112.25,113.45999908447266,112.9607162475586,271600,,,,,,,,
2025-09-02,112.23999786376953,113.23999786376953,111.75,111.95999908447266,111.46731567382812,232000,,,,,,,,
2025-09-03,111.36000061035156,113.44999694824219,110.83999633789062,113.13999938964844,112.64212036132812,338300,,,,,,,,
2025-09-04,113.70999908447266,113.87000274658203,112.05999755859375,112.83000183105469,112.33348846435547,350600,,,,,,,,
2025-09-05,113.73999786376953,114.33000183105469,110.86000061035156,112.83999633789062,112.34343719482422,272100,,,,,,,,
2025-09-08,112.94000244140625,113.86000061035156,112.01000213623047,113.20999908447266,112.7118148803711,310700,,,,,,,,
2025-09-09,112.43000030517578,112.88999938964844,109.70999908447266,111.30999755859375,110.82017517089844,222500,,,,,,,,
2025-09-10,111.1500015258789,111.47000122070312,96.63999938964844,106.19000244140625,105.72270965576172,1548700,,,,,,,,
2025-09-11,106.76000213623047,109.19000244140625,106.37000274658203,107.52999877929688,107.05680847167969,567800,,,,,,,,
2025-09-12,106.2300033569336,107.02999877929688,105.5999984741211,106.41999816894531,105.95169067382812,637000,,,,,,,,
2025-09-15,106.33999633789062,106.55000305175781,102.95999908447266,102.98999786376953,102.53678131103516,448000,,,,,,,,
2025-09-16,103.08000183105469,103.2699966430664,100.33999633789062,100.91000366210938,100.4659423828125,504300,,,,,,,,
2025-09-17,101.2300033569336,102.2699966430664,100.02999877929688,100.83000183105469,100.38629150390625,414000,,,,,,,,
2025-09-18,100.6500015258789,103.9000015258789,100.47000122070312,103.13999938964844,102.68612670898438,453200,,,,,,,,
2025-09-19,103.62000274658203,104.23999786376953,102.37000274658203,102.94000244140625,102.48700714111328,1017200,,,,,,,,
2025-09-22,102.94000244140625,102.94000244140625,100.18000030517578,101.55000305175781,101.1031265258789,405600,,,,,,,,
2025-09-23,101.44999694824219,101.87999725341797,99.75,100.43000030517578,99.98805236816406,357800,,,,,,,,
2025-09-24,100.55000305175781,101.12999725341797,98.8499984741211,99.13999938964844,98.70372772216797,481400,,,,,,,,
2025-09-25,99.33000183105469,99.51000213623047,96.33999633789062,96.72000122070312,96.29438018798828,412600,,,,,,,,
2025-09-26,96.97000122070312,97.22000122070312,94.94999694824219,95.4800033569336,95.0598373413086,527500,,,,,,,,
2025-09-29,95.88999938964844,96.04000091552734,92.6500015258789,93.0,92.59075164794922,735600,,,,,,,,
2025-09-30,93.02999877929688,94.0999984741211,92.2699966430664,93.8499984741211,93.43700408935547,590400,,,,,,,,
2025-10-01,93.61000061035156,94.25,91.0999984741211,91.52999877929688,91.12721252441406,531500,,,,,,,,
2025-10-02,91.29000091552734,92.1500015258789,88.94999694824219,91.75,91.34625244140625,617800,,,,,,,,
2025-10-03,91.66999816894531,95.73999786376953,91.66999816894531,94.9000015258789,94.48239135742188,738300,,,,,,,,
2025-10-06,94.54000091552734,95.20999908447266,93.62000274658203,93.6500015258789,93.2378921508789,483900,,,,,,,,
2025-10-07,93.58999633789062,93.58999633789062,91.5,92.33999633789062,91.93364715576172,440500,,,,,,,,
2025-10-08,92.8499984741211,93.83999633789062,91.7699966430664,93.58000183105469,93.16819763183594,260900,,,,,,,,
2025-10-09,93.70999908447266,94.9800033569336,91.38999938964844,92.51000213623047,92.1029052734375,331400,,,,,,,,
2025-10-10,93.0,94.18000030517578,92.01000213623047,92.6500015258789,92.2422866821289,600300,,,,,,,,
2025-10-13,92.6500015258789,93.91999816894531,92.08999633789062,93.61000061035156,93.19806671142578,329200,,,,,,,,
2025-10-14,92.93000030517578,96.06999969482422,92.88999938964844,95.25,94.83084869384766,250800,,,,,,,,
2025-10-15,95.29000091552734,96.19999694824219,94.44000244140625,94.8499984741211,94.43260955810547,358700,,,,,,,,
