date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KWR')","('high', 'KWR')","('low', 'KWR')","('close', 'KWR')","('adj_close', 'KWR')","('volume', 'KWR')","('currency', '')"
2025-10-28,132.1699981689453,133.4600067138672,131.05999755859375,132.85000610351562,132.85000610351562,108600,,,,,,,,
2025-10-29,133.17999267578125,134.67999267578125,128.99000549316406,130.47000122070312,130.47000122070312,136100,,,,,,,,
2025-10-30,128.97000122070312,130.35000610351562,125.30000305175781,125.73999786376953,125.73999786376953,200000,,,,,,,,
2025-10-31,131.25,143.25,129.27000427246094,138.88999938964844,138.88999938964844,251500,,,,,,,,
2025-11-03,136.9199981689453,138.5,131.44000244140625,133.10000610351562,133.10000610351562,205600,,,,,,,,
2025-11-04,131.2899932861328,135.14999389648438,128.22000122070312,130.0399932861328,130.0399932861328,160800,,,,,,,,
2025-11-05,130.97999572753906,134.88999938964844,128.72999572753906,134.67999267578125,134.67999267578125,151100,,,,,,,,
2025-11-06,135.3300018310547,136.69000244140625,131.69000244140625,131.9499969482422,131.9499969482422,140300,,,,,,,,
2025-11-07,132.42999267578125,138.0399932861328,130.38999938964844,137.8699951171875,137.8699951171875,154900,,,,,,,,
2025-11-10,138.17999267578125,140.88999938964844,137.02000427246094,139.9499969482422,139.9499969482422,160200,,,,,,,,
2025-11-11,140.83999633789062,143.14999389648438,139.02999877929688,142.64999389648438,142.64999389648438,141400,,,,,,,,
2025-11-12,142.4499969482422,143.6199951171875,136.4600067138672,137.3300018310547,137.3300018310547,193400,,,,,,,,
2025-11-13,135.6300048828125,140.11000061035156,134.72000122070312,135.39999389648438,135.39999389648438,112200,,,,,,,,
2025-11-14,134.1199951171875,135.97000122070312,132.38999938964844,133.11000061035156,133.11000061035156,123900,,,,,,,,
2025-11-17,132.86000061035156,133.25,128.3800048828125,128.8000030517578,128.8000030517578,115300,,,,,,,,
2025-11-18,129.22000122070312,129.36000061035156,126.55000305175781,126.55000305175781,126.55000305175781,130100,,,,,,,,
2025-11-19,126.9800033569336,128.74000549316406,126.69000244140625,127.6500015258789,127.6500015258789,156900,,,,,,,,
2025-11-20,129.2100067138672,130.50999450683594,124.36000061035156,124.6500015258789,124.6500015258789,115900,,,,,,,,
2025-11-21,125.83000183105469,136.02000427246094,125.48999786376953,132.9600067138672,132.9600067138672,177000,,,,,,,,
2025-11-24,131.7899932861328,136.9600067138672,130.35000610351562,136.14999389648438,136.14999389648438,175100,,,,,,,,
2025-11-25,137.69000244140625,144.2100067138672,136.75,139.27999877929688,139.27999877929688,113000,,,,,,,,
2025-11-26,137.8699951171875,141.91000366210938,137.8699951171875,138.64999389648438,138.64999389648438,193800,,,,,,,,
2025-11-28,136.91000366210938,138.82000732421875,136.4499969482422,137.85000610351562,137.85000610351562,50500,,,,,,,,
2025-12-01,136.50999450683594,138.89999389648438,134.25,136.0,136.0,75700,,,,,,,,
2025-12-02,137.1999969482422,137.35000610351562,133.49000549316406,134.86000061035156,134.86000061035156,112800,,,,,,,,
2025-12-03,134.86000061035156,137.5,134.05999755859375,135.97999572753906,135.97999572753906,117700,,,,,,,,
2025-12-04,135.77000427246094,139.3000030517578,133.6699981689453,135.57000732421875,135.57000732421875,83200,,,,,,,,
2025-12-05,134.33999633789062,137.05999755859375,134.10000610351562,134.63999938964844,134.63999938964844,117600,,,,,,,,
2025-12-08,134.4199981689453,135.1999969482422,132.41000366210938,132.4499969482422,132.4499969482422,95100,,,,,,,,
2025-12-09,132.16000366210938,135.63999938964844,132.16000366210938,133.58999633789062,133.58999633789062,81700,,,,,,,,
2025-12-10,133.3000030517578,140.5800018310547,133.3000030517578,140.24000549316406,140.24000549316406,167000,,,,,,,,
2025-12-11,141.66000366210938,143.55999755859375,140.0800018310547,142.24000549316406,142.24000549316406,132600,,,,,,,,
2025-12-12,143.89999389648438,143.89999389648438,137.47000122070312,138.99000549316406,138.99000549316406,138100,,,,,,,,
2025-12-15,140.7899932861328,141.8000030517578,137.58999633789062,138.9600067138672,138.9600067138672,95900,,,,,,,,
2025-12-16,139.22000122070312,139.89999389648438,136.33999633789062,137.41000366210938,137.41000366210938,104500,,,,,,,,
2025-12-17,136.69000244140625,141.85000610351562,136.69000244140625,139.83999633789062,139.83999633789062,195200,,,,,,,,
2025-12-18,140.5399932861328,146.16000366210938,138.64999389648438,143.8699951171875,143.8699951171875,189500,,,,,,,,
2025-12-19,142.92999267578125,144.89999389648438,142.16000366210938,144.89999389648438,144.89999389648438,317700,,,,,,,,
2025-12-22,145.50999450683594,147.02999877929688,143.0500030517578,143.63999938964844,143.63999938964844,145000,,,,,,,,
2025-12-23,143.1199951171875,146.02999877929688,141.72999572753906,143.6199951171875,143.6199951171875,176600,,,,,,,,
2025-12-24,143.91000366210938,144.8699951171875,141.5800018310547,142.92999267578125,142.92999267578125,109500,,,,,,,,
2025-12-26,142.6699981689453,145.3000030517578,141.4499969482422,144.5500030517578,144.5500030517578,71600,,,,,,,,
2025-12-29,144.24000549316406,144.66000366210938,142.8699951171875,143.4499969482422,143.4499969482422,119000,,,,,,,,
2025-12-30,143.13999938964844,143.39999389648438,138.4499969482422,138.97999572753906,138.97999572753906,143200,,,,,,,,
,KWR,KWR,KWR,KWR,KWR,KWR,,,,,,,,
