date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ERIXF')","('high', 'ERIXF')","('low', 'ERIXF')","('close', 'ERIXF')","('adj_close', 'ERIXF')","('volume', 'ERIXF')","('currency', '')"
2024-11-20,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,8.028387069702148,0,,,,,,,,
2024-11-21,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.80237340927124,900,,,,,,,,
2024-11-22,8.0,8.0,8.0,8.0,7.86133337020874,200,,,,,,,,
2024-11-25,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-26,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-27,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-29,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-12-02,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.057866096496582,26900,,,,,,,,
2024-12-03,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,8.038213729858398,108600,,,,,,,,
2024-12-04,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,8.038213729858398,0,,,,,,,,
2024-12-05,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,8.038213729858398,0,,,,,,,,
2024-12-06,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,8.038213729858398,0,,,,,,,,
2024-12-09,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,8.038213729858398,0,,,,,,,,
2024-12-10,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.057866096496582,3500,,,,,,,,
2024-12-11,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.057866096496582,0,,,,,,,,
2024-12-12,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,7.90064001083374,1100,,,,,,,,
2024-12-13,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.998907089233398,17700,,,,,,,,
2024-12-16,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.998907089233398,0,,,,,,,,
2024-12-17,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.998907089233398,0,,,,,,,,
2024-12-18,8.270000457763672,8.279999732971191,8.270000457763672,8.279999732971191,8.136479377746582,200000,,,,,,,,
2024-12-19,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.920293807983398,1100,,,,,,,,
2024-12-20,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.920293807983398,0,,,,,,,,
2024-12-23,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.920293807983398,0,,,,,,,,
2024-12-24,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.920293807983398,0,,,,,,,,
2024-12-26,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.920293807983398,0,,,,,,,,
2024-12-27,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.920293807983398,0,,,,,,,,
2024-12-30,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.920293807983398,0,,,,,,,,
2024-12-31,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.920293807983398,0,,,,,,,,
2025-01-02,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.008732795715332,907800,,,,,,,,
2025-01-03,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.008732795715332,0,,,,,,,,
2025-01-06,8.0,8.0,8.0,8.0,7.86133337020874,200,,,,,,,,
2025-01-07,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2025-01-08,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2025-01-10,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.067693710327148,19000,,,,,,,,
2025-01-13,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.067693710327148,0,,,,,,,,
2025-01-14,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.067693710327148,0,,,,,,,,
2025-01-15,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.156133651733398,200,,,,,,,,
2025-01-16,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.156133651733398,0,,,,,,,,
2025-01-17,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.156133651733398,0,,,,,,,,
2025-01-21,8.930000305175781,8.930000305175781,8.319999694824219,8.319999694824219,8.175786018371582,500900,,,,,,,,
2025-01-22,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,8.608160018920898,100,,,,,,,,
2025-01-23,8.859999656677246,8.859999656677246,8.800000190734863,8.800000190734863,8.647466659545898,900,,,,,,,,
2025-01-24,7.920000076293945,7.920000076293945,7.75,7.75,7.61566686630249,128900,,,,,,,,
2025-01-27,7.75,7.75,7.75,7.75,7.61566686630249,0,,,,,,,,
2025-01-28,7.75,7.75,7.75,7.75,7.61566686630249,0,,,,,,,,
2025-01-29,7.75,7.75,7.75,7.75,7.61566686630249,0,,,,,,,,
2025-01-30,7.75,7.75,7.75,7.75,7.61566686630249,0,,,,,,,,
2025-01-31,7.75,7.75,7.75,7.75,7.61566686630249,0,,,,,,,,
2025-02-03,7.75,7.75,7.75,7.75,7.61566686630249,0,,,,,,,,
2025-02-04,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.41913366317749,600,,,,,,,,
2025-02-05,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.41913366317749,0,,,,,,,,
2025-02-06,7.46999979019165,7.480000019073486,7.46999979019165,7.480000019073486,7.350346565246582,1400,,,,,,,,
2025-02-07,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,7.350346565246582,0,,,,,,,,
2025-02-10,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,7.448613166809082,200,,,,,,,,
2025-02-11,7.739999771118164,7.75,7.739999771118164,7.75,7.61566686630249,6100,,,,,,,,
2025-02-12,7.75,7.75,7.75,7.75,7.61566686630249,0,,,,,,,,
2025-02-13,7.75,7.75,7.75,7.75,7.61566686630249,0,,,,,,,,
2025-02-14,7.75,7.75,7.75,7.75,7.61566686630249,0,,,,,,,,
2025-02-18,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.566533088684082,200,,,,,,,,
2025-02-19,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.566533088684082,0,,,,,,,,
2025-02-20,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.566533088684082,0,,,,,,,,
2025-02-21,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.566533088684082,0,,,,,,,,
2025-02-24,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.82202672958374,1000,,,,,,,,
2025-02-25,8.199999809265137,8.25,8.199999809265137,8.25,8.107000350952148,162000,,,,,,,,
2025-02-26,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,8.097172737121582,400300,,,,,,,,
2025-02-27,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,8.097172737121582,0,,,,,,,,
2025-02-28,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,8.097172737121582,0,,,,,,,,
2025-03-03,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.254399299621582,600,,,,,,,,
2025-03-04,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.254399299621582,0,,,,,,,,
2025-03-05,8.470000267028809,8.760000228881836,8.470000267028809,8.630000114440918,8.480413436889648,96900,,,,,,,,
2025-03-06,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,8.480413436889648,0,,,,,,,,
2025-03-07,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.509893417358398,1100,,,,,,,,
2025-03-10,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.509893417358398,0,,,,,,,,
2025-03-11,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.509893417358398,0,,,,,,,,
2025-03-12,8.180000305175781,8.180000305175781,7.860000133514404,7.860000133514404,7.72376012802124,270900,,,,,,,,
2025-03-13,7.820000171661377,7.920000076293945,7.679999828338623,7.679999828338623,7.546879768371582,87600,,,,,,,,
2025-03-14,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.546879768371582,0,,,,,,,,
2025-03-17,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.165960311889648,4200,,,,,,,,
2025-03-18,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.165960311889648,0,,,,,,,,
2025-03-19,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.165960311889648,0,,,,,,,,
2025-03-20,8.0,8.25,8.0,8.25,8.107000350952148,1091000,,,,,,,,
2025-03-21,8.25,8.25,8.25,8.25,8.107000350952148,0,,,,,,,,
2025-03-24,8.25,8.25,8.25,8.25,8.107000350952148,0,,,,,,,,
2025-03-25,8.25,8.25,8.25,8.25,8.107000350952148,0,,,,,,,,
2025-03-26,8.25,8.25,8.25,8.25,8.25,0,,,,,,,,
2025-03-27,8.25,8.25,8.25,8.25,8.25,0,,,,,,,,
2025-03-28,8.25,8.25,8.25,8.25,8.25,0,,,,,,,,
2025-03-31,8.25,8.25,8.25,8.25,8.25,0,,,,,,,,
2025-04-01,7.860000133514404,7.869999885559082,7.860000133514404,7.869999885559082,7.869999885559082,180000,,,,,,,,
2025-04-02,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,3000,,,,,,,,
2025-04-03,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,,,,,,,,
2025-04-04,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,,,,,,,,
2025-04-07,6.769999980926514,6.809999942779541,6.769999980926514,6.809999942779541,6.809999942779541,2200,,,,,,,,
2025-04-08,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,300,,,,,,,,
2025-04-09,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,0,,,,,,,,
2025-04-10,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,400,,,,,,,,
2025-04-11,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2025-04-14,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2025-04-15,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2025-04-16,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,,,,,,,
2025-04-17,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,300,,,,,,,,
2025-04-21,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,800,,,,,,,,
2025-04-22,8.380000114440918,8.399999618530273,8.380000114440918,8.399999618530273,8.399999618530273,302800,,,,,,,,
2025-04-23,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,400,,,,,,,,
2025-04-24,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,,,,,,,,
2025-04-25,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,600,,,,,,,,
2025-04-28,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,0,,,,,,,,
2025-04-29,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,500,,,,,,,,
2025-04-30,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,0,,,,,,,,
2025-05-01,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,100,,,,,,,,
2025-05-02,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-05-05,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-05-06,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-05-07,8.359999656677246,8.359999656677246,8.319999694824219,8.319999694824219,8.319999694824219,6900,,,,,,,,
2025-05-08,8.319999694824219,8.319999694824219,8.319999694824219,8.319999694824219,8.319999694824219,0,,,,,,,,
2025-05-09,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,800,,,,,,,,
2025-05-12,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,100,,,,,,,,
2025-05-13,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,0,,,,,,,,
2025-05-14,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,5400,,,,,,,,
2025-05-15,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,900,,,,,,,,
2025-05-16,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,200,,,,,,,,
2025-05-19,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,0,,,,,,,,
2025-05-20,8.680000305175781,8.680000305175781,8.449999809265137,8.579999923706055,8.579999923706055,4500,,,,,,,,
2025-05-21,9.0,9.0,9.0,9.0,9.0,400,,,,,,,,
2025-05-22,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2025-05-23,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2025-05-27,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2025-05-28,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2025-05-29,9.0,9.0,9.0,9.0,9.0,0,,,,,,,,
2025-05-30,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,550000,,,,,,,,
2025-06-02,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,,,,,,,,
2025-06-03,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,,,,,,,,
2025-06-04,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,400,,,,,,,,
2025-06-05,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0,,,,,,,,
2025-06-06,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0,,,,,,,,
2025-06-09,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,500,,,,,,,,
2025-06-10,8.350000381469727,8.470000267028809,8.350000381469727,8.470000267028809,8.470000267028809,5200,,,,,,,,
2025-06-11,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,400,,,,,,,,
2025-06-12,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0,,,,,,,,
2025-06-13,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,5021400,,,,,,,,
2025-06-16,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0,,,,,,,,
2025-06-17,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0,,,,,,,,
2025-06-18,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,400,,,,,,,,
2025-06-20,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0,,,,,,,,
2025-06-23,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0,,,,,,,,
2025-06-24,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0,,,,,,,,
2025-06-25,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,1100,,,,,,,,
2025-06-26,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,0,,,,,,,,
2025-06-27,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,200,,,,,,,,
2025-06-30,8.479999542236328,8.569999694824219,8.479999542236328,8.569999694824219,8.569999694824219,43700,,,,,,,,
2025-07-01,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-07-02,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-07-03,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-07-07,8.720000267028809,8.720000267028809,8.619999885559082,8.619999885559082,8.619999885559082,700400,,,,,,,,
2025-07-08,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0,,,,,,,,
2025-07-09,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,2200,,,,,,,,
2025-07-10,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0,,,,,,,,
2025-07-11,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0,,,,,,,,
2025-07-14,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,100,,,,,,,,
2025-07-15,7.5,7.5,7.300000190734863,7.460000038146973,7.460000038146973,600,,,,,,,,
2025-07-16,7.380000114440918,7.46999979019165,7.380000114440918,7.46999979019165,7.46999979019165,659400,,,,,,,,
2025-07-17,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,,,,,,,,
2025-07-18,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,,,,,,,,
2025-07-21,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,,,,,,,,
2025-07-22,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,,,,,,,,
2025-07-23,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,,,,,,,,
2025-07-24,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,,,,,,,,
2025-07-25,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,,,,,,,,
2025-07-28,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,,,,,,,,
2025-07-29,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,0,,,,,,,,
2025-07-30,7.230000019073486,7.230000019073486,7.159999847412109,7.159999847412109,7.159999847412109,1500,,,,,,,,
2025-07-31,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,0,,,,,,,,
2025-08-01,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,0,,,,,,,,
2025-08-04,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,0,,,,,,,,
2025-08-05,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,500000,,,,,,,,
2025-08-06,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0,,,,,,,,
2025-08-07,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0,,,,,,,,
2025-08-08,7.550000190734863,7.550000190734863,7.489999771118164,7.489999771118164,7.489999771118164,600,,,,,,,,
2025-08-11,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,0,,,,,,,,
2025-08-12,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,0,,,,,,,,
2025-08-13,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,400,,,,,,,,
2025-08-14,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,2100,,,,,,,,
2025-08-15,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,,,,,,,
2025-08-18,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,600,,,,,,,,
2025-08-19,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,300,,,,,,,,
2025-08-20,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,0,,,,,,,,
2025-08-21,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,300100,,,,,,,,
2025-08-22,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0,,,,,,,,
2025-08-25,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0,,,,,,,,
2025-08-26,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0,,,,,,,,
2025-08-27,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0,,,,,,,,
2025-08-28,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0,,,,,,,,
2025-08-29,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,400,,,,,,,,
2025-09-02,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,100,,,,,,,,
2025-09-03,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,200,,,,,,,,
2025-09-04,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,,,,,,,,
2025-09-05,8.029999732971191,8.029999732971191,7.880000114440918,7.880000114440918,7.880000114440918,2100,,,,,,,,
2025-09-08,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0,,,,,,,,
2025-09-09,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0,,,,,,,,
2025-09-10,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0,,,,,,,,
2025-09-11,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,5522900,,,,,,,,
2025-09-12,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,1700,,,,,,,,
2025-09-15,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,200,,,,,,,,
2025-09-16,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,,,,,,,,
2025-09-17,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,,,,,,,,
2025-09-18,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,,,,,,,,
2025-09-19,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,,,,,,,,
2025-09-22,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,200,,,,,,,,
2025-09-23,8.229999542236328,8.529999732971191,8.199999809265137,8.529999732971191,8.529999732971191,5200,,,,,,,,
2025-09-24,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,300,,,,,,,,
2025-09-25,8.149999618530273,8.149999618530273,7.909999847412109,7.909999847412109,7.909999847412109,400,,,,,,,,
2025-09-26,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,,,,,,,,
2025-09-29,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,,,,,,,,
2025-09-30,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,,,,,,,,
2025-10-01,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,,,,,,,,
2025-10-02,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,,,,,,,,
2025-10-03,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,,,,,,,,
2025-10-06,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,,,,,,,,
2025-10-07,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,204800,,,,,,,,
2025-10-08,8.399999618530273,8.569999694824219,8.399999618530273,8.489999771118164,8.489999771118164,200300,,,,,,,,
2025-10-09,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,801000,,,,,,,,
2025-10-10,8.399999618530273,8.399999618530273,8.390000343322754,8.390000343322754,8.390000343322754,2800,,,,,,,,
2025-10-13,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,,,,,,,,
2025-10-14,9.220000267028809,9.5600004196167,9.220000267028809,9.399999618530273,9.399999618530273,2304300,,,,,,,,
2025-10-15,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,400100,,,,,,,,
2025-10-16,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,,,,,,,,
2025-10-17,9.489999771118164,9.489999771118164,9.300000190734863,9.300000190734863,9.300000190734863,2400,,,,,,,,
2025-10-20,9.600000381469727,9.600000381469727,9.210000038146973,9.210000038146973,9.210000038146973,8800,,,,,,,,
2025-10-21,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,0,,,,,,,,
2025-10-22,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,0,,,,,,,,
2025-10-23,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,0,,,,,,,,
2025-10-24,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,0,,,,,,,,
2025-10-27,9.770000457763672,9.770000457763672,9.279999732971191,9.770000457763672,9.770000457763672,800,,,,,,,,
2025-10-28,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,,,,,,,,
2025-10-29,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,,,,,,,,
2025-10-30,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,,,,,,,,
2025-10-31,9.859999656677246,10.100000381469727,9.859999656677246,10.100000381469727,10.100000381469727,1500,,,,,,,,
2025-11-03,10.079999923706055,10.25,10.079999923706055,10.25,10.25,2700,,,,,,,,
2025-11-04,9.970000267028809,9.970000267028809,9.899999618530273,9.899999618530273,9.899999618530273,3400,,,,,,,,
2025-11-05,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,,,,,,,,
2025-11-06,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,,,,,,,,
2025-11-07,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,1300,,,,,,,,
2025-11-10,9.800000190734863,9.800000190734863,9.75,9.75,9.75,800,,,,,,,,
2025-11-11,9.75,9.75,9.75,9.75,9.75,0,,,,,,,,
2025-11-12,9.75,9.75,9.75,9.75,9.75,0,,,,,,,,
2025-11-13,9.75,9.75,9.75,9.75,9.75,0,,,,,,,,
2025-11-14,9.75,9.75,9.75,9.75,9.75,0,,,,,,,,
2025-11-17,9.760000228881836,9.760000228881836,9.729999542236328,9.729999542236328,9.729999542236328,12500,,,,,,,,
2025-11-18,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,462400,,,,,,,,
2025-11-19,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0,,,,,,,,
2025-11-20,9.399999618530273,9.399999618530273,9.25,9.25,9.25,300,,,,,,,,
2025-11-21,9.25,9.25,9.25,9.25,9.25,0,,,,,,,,
2025-11-24,9.25,9.25,9.25,9.25,9.25,0,,,,,,,,
2025-11-25,9.470000267028809,9.5,9.470000267028809,9.5,9.5,76700,,,,,,,,
2025-11-26,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
