date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TJX')","('high', 'TJX')","('low', 'TJX')","('close', 'TJX')","('adj_close', 'TJX')","('volume', 'TJX')","('currency', '')"
2021-11-19,72.79000091552734,72.81999969482422,70.19000244140625,71.0199966430664,66.92759704589844,8162000,,,,,,,,
2021-11-22,71.6500015258789,71.97000122070312,69.23999786376953,69.87999725341797,65.8532943725586,7021300,,,,,,,,
2021-11-23,69.38999938964844,71.2699966430664,69.0,70.94999694824219,66.86163330078125,7110200,,,,,,,,
2021-11-24,69.69000244140625,71.55000305175781,69.61000061035156,71.4800033569336,67.36107635498047,4960400,,,,,,,,
2021-11-26,69.91999816894531,70.45999908447266,69.04000091552734,69.36000061035156,65.36325073242188,4737200,,,,,,,,
2021-11-29,71.80999755859375,72.30000305175781,70.25,70.66999816894531,66.59777069091797,5813500,,,,,,,,
2021-11-30,70.29000091552734,70.58000183105469,68.44000244140625,69.4000015258789,65.40093231201172,9925200,,,,,,,,
2021-12-01,70.87999725341797,71.68000030517578,67.97000122070312,68.01000213623047,64.09103393554688,8014400,,,,,,,,
2021-12-02,68.0199966430664,70.4800033569336,67.9800033569336,70.25,66.20196533203125,6050400,,,,,,,,
2021-12-03,70.5199966430664,70.91999816894531,69.79000091552734,70.69000244140625,66.61660766601562,7970100,,,,,,,,
2021-12-06,71.5,73.5,71.22000122070312,72.63999938964844,68.4542236328125,7782500,,,,,,,,
2021-12-07,72.88999938964844,74.62999725341797,72.38999938964844,74.12000274658203,69.84896087646484,7976000,,,,,,,,
2021-12-08,74.22000122070312,74.79000091552734,73.8499984741211,74.33999633789062,70.05628967285156,8158900,,,,,,,,
2021-12-09,74.06999969482422,74.69000244140625,73.9000015258789,74.0199966430664,69.75471496582031,4901400,,,,,,,,
2021-12-10,74.20999908447266,74.81999969482422,73.94999694824219,74.7300033569336,70.4238052368164,5123800,,,,,,,,
2021-12-13,74.33999633789062,74.81999969482422,72.86000061035156,73.12999725341797,68.91600799560547,6883900,,,,,,,,
2021-12-14,72.68000030517578,73.69000244140625,72.58999633789062,72.94000244140625,68.7369613647461,6972700,,,,,,,,
2021-12-15,72.81999969482422,73.19999694824219,71.33000183105469,73.05999755859375,68.85005950927734,5940800,,,,,,,,
2021-12-16,74.19999694824219,74.72000122070312,73.44999694824219,73.47000122070312,69.23641204833984,9558000,,,,,,,,
2021-12-17,73.47000122070312,74.56999969482422,72.3499984741211,74.0199966430664,69.75471496582031,11378800,,,,,,,,
2021-12-20,72.94999694824219,73.19999694824219,71.33000183105469,72.4800033569336,68.303466796875,7263300,,,,,,,,
2021-12-21,73.06999969482422,74.43000030517578,72.77999877929688,74.12000274658203,69.84896087646484,6644300,,,,,,,,
2021-12-22,74.0199966430664,74.43000030517578,73.45999908447266,74.0,69.73587036132812,4852400,,,,,,,,
2021-12-23,74.08999633789062,74.38999938964844,73.5,73.75,69.5002670288086,4625900,,,,,,,,
2021-12-27,73.73999786376953,74.52999877929688,73.7300033569336,74.29000091552734,70.0091552734375,3165300,,,,,,,,
2021-12-28,74.16999816894531,75.30000305175781,74.16999816894531,74.7699966430664,70.46150207519531,2982500,,,,,,,,
2021-12-29,74.73999786376953,75.91999816894531,74.69999694824219,75.45999908447266,71.11174774169922,2884100,,,,,,,,
2021-12-30,75.3499984741211,76.12999725341797,75.3499984741211,75.52999877929688,71.1777114868164,2799100,,,,,,,,
2021-12-31,75.6500015258789,76.33000183105469,75.37999725341797,75.91999816894531,71.54523468017578,3193200,,,,,,,,
2022-01-03,75.83000183105469,76.58999633789062,75.48999786376953,75.55000305175781,71.1965560913086,4814900,,,,,,,,
2022-01-04,75.70999908447266,77.3499984741211,75.70999908447266,76.72000122070312,72.29914093017578,5905700,,,,,,,,
2022-01-05,76.97000122070312,77.33000183105469,75.08999633789062,75.13999938964844,70.8101806640625,5101900,,,,,,,,
2022-01-06,75.55999755859375,75.98999786376953,74.73999786376953,75.47000122070312,71.12117004394531,4059900,,,,,,,,
2022-01-07,74.93000030517578,75.41999816894531,74.19000244140625,74.37999725341797,70.09396362304688,5497700,,,,,,,,
2022-01-10,73.62999725341797,73.86000061035156,70.12000274658203,72.48999786376953,68.31288146972656,7964500,,,,,,,,
2022-01-11,72.48999786376953,74.63999938964844,72.08000183105469,74.20999908447266,69.93377685546875,5682300,,,,,,,,
2022-01-12,74.41000366210938,75.41999816894531,73.22000122070312,73.41000366210938,69.17987823486328,5654100,,,,,,,,
2022-01-13,74.05000305175781,74.13999938964844,72.36000061035156,72.61000061035156,68.42595672607422,6149400,,,,,,,,
2022-01-14,71.83000183105469,71.97000122070312,70.27999877929688,71.18000030517578,67.07838439941406,6631100,,,,,,,,
2022-01-18,70.23999786376953,70.66999816894531,68.76000213623047,68.91000366210938,64.93917846679688,9601600,,,,,,,,
2022-01-19,69.3499984741211,70.33999633789062,68.44000244140625,68.51000213623047,64.56221771240234,6621100,,,,,,,,
2022-01-20,68.68000030517578,69.56999969482422,67.26000213623047,67.33000183105469,63.45022964477539,6669000,,,,,,,,
2022-01-21,67.06999969482422,68.72000122070312,66.58999633789062,67.45999908447266,63.5727424621582,8652900,,,,,,,,
2022-01-24,66.45999908447266,69.13999938964844,65.8499984741211,69.05999755859375,65.0805435180664,10903800,,,,,,,,
2022-01-25,68.0,69.27999877929688,66.87999725341797,68.68000030517578,64.72242736816406,8265700,,,,,,,,
2022-01-26,69.20999908447266,70.95999908447266,68.37000274658203,69.0999984741211,65.11821746826172,7358200,,,,,,,,
2022-01-27,70.43000030517578,71.27999877929688,69.25,69.62000274658203,65.6082534790039,6184700,,,,,,,,
2022-01-28,69.5199966430664,71.4000015258789,68.63999938964844,71.37999725341797,67.266845703125,7180600,,,,,,,,
2022-01-31,71.08000183105469,72.0999984741211,70.80000305175781,71.97000122070312,67.82283782958984,4543000,,,,,,,,
2022-02-01,72.19000244140625,72.94000244140625,71.77999877929688,72.80000305175781,68.60501098632812,4461700,,,,,,,,
2022-02-02,72.70999908447266,73.13999938964844,71.37000274658203,72.02999877929688,67.87939453125,5400500,,,,,,,,
2022-02-03,71.5,71.83000183105469,69.66000366210938,69.80999755859375,65.78730773925781,5802300,,,,,,,,
2022-02-04,69.26000213623047,69.77999877929688,68.16999816894531,69.18000030517578,65.193603515625,4991100,,,,,,,,
2022-02-07,69.58999633789062,70.11000061035156,68.58999633789062,69.3499984741211,65.35381317138672,4750800,,,,,,,,
2022-02-08,69.30999755859375,70.72000122070312,68.9800033569336,70.44000244140625,66.38102722167969,4464500,,,,,,,,
2022-02-09,71.0,72.11000061035156,70.86000061035156,71.47000122070312,67.60118865966797,4041800,,,,,,,,
2022-02-10,70.12999725341797,71.72000122070312,70.04000091552734,70.63999938964844,66.81610107421875,3856000,,,,,,,,
2022-02-11,70.44999694824219,70.69000244140625,68.48999786376953,68.69999694824219,64.98113250732422,4807400,,,,,,,,
2022-02-14,68.79000091552734,69.01000213623047,67.5999984741211,67.98999786376953,64.30955505371094,6472000,,,,,,,,
2022-02-15,68.45999908447266,69.11000061035156,68.25,68.88999938964844,65.16082763671875,6474200,,,,,,,,
2022-02-16,68.4000015258789,68.83999633789062,66.25,67.0999984741211,63.467735290527344,5802000,,,,,,,,
2022-02-17,66.26000213623047,66.8499984741211,64.86000061035156,65.16999816894531,61.6422119140625,6591000,,,,,,,,
2022-02-18,65.12000274658203,66.51000213623047,64.95999908447266,66.1500015258789,62.569156646728516,6050800,,,,,,,,
2022-02-22,66.05999755859375,66.91000366210938,64.97000122070312,65.25,61.71788787841797,8055300,,,,,,,,
2022-02-23,60.91999816894531,65.83999633789062,59.849998474121094,62.5,59.11674499511719,25852500,,,,,,,,
2022-02-24,61.5099983215332,64.80000305175781,60.9900016784668,64.69000244140625,61.18819808959961,9786500,,,,,,,,
2022-02-25,64.63999938964844,66.8499984741211,64.30999755859375,66.77999877929688,63.1650505065918,6400700,,,,,,,,
2022-02-28,65.4000015258789,66.36000061035156,65.01000213623047,66.0999984741211,62.52186965942383,7647800,,,,,,,,
2022-03-01,66.16000366210938,66.33999633789062,63.52000045776367,63.900001525878906,60.44096374511719,6279400,,,,,,,,
2022-03-02,64.44000244140625,67.58000183105469,64.41000366210938,66.12000274658203,62.5407829284668,8125200,,,,,,,,
2022-03-03,66.02999877929688,66.12000274658203,65.0,65.70999908447266,62.15296936035156,5186300,,,,,,,,
2022-03-04,64.91999816894531,65.19000244140625,62.189998626708984,62.540000915527344,59.154579162597656,8971500,,,,,,,,
2022-03-07,62.439998626708984,63.0099983215332,58.06999969482422,58.33000183105469,55.17247772216797,11448700,,,,,,,,
2022-03-08,58.16999816894531,61.09000015258789,57.91999816894531,60.0,56.752071380615234,11952400,,,,,,,,
2022-03-09,61.70000076293945,62.650001525878906,61.150001525878906,61.189998626708984,57.87765121459961,5773800,,,,,,,,
2022-03-10,59.81999969482422,62.08000183105469,59.56999969482422,62.04999923706055,58.69110107421875,5809100,,,,,,,,
2022-03-11,62.29999923706055,62.5099983215332,61.2599983215332,61.43000030517578,58.10466766357422,5300600,,,,,,,,
2022-03-14,61.540000915527344,62.09000015258789,60.95000076293945,61.25,57.934417724609375,4889200,,,,,,,,
2022-03-15,61.7599983215332,62.83000183105469,61.369998931884766,61.720001220703125,58.378971099853516,6422200,,,,,,,,
2022-03-16,62.43000030517578,63.650001525878906,61.54999923706055,62.540000915527344,59.154579162597656,8278000,,,,,,,,
2022-03-17,61.869998931884766,62.72999954223633,61.45000076293945,62.25,58.880287170410156,8139200,,,,,,,,
2022-03-18,62.0,62.619998931884766,61.2400016784668,62.439998626708984,59.059993743896484,11728300,,,,,,,,
2022-03-21,62.83000183105469,62.83000183105469,60.47999954223633,60.9900016784668,57.68848419189453,7342900,,,,,,,,
2022-03-22,61.43000030517578,62.29999923706055,60.97999954223633,61.130001068115234,57.82090759277344,13372400,,,,,,,,
2022-03-23,60.63999938964844,60.72999954223633,59.41999816894531,59.47999954223633,56.26022720336914,8240700,,,,,,,,
2022-03-24,59.72999954223633,60.33000183105469,58.97999954223633,60.06999969482422,56.81828689575195,8633000,,,,,,,,
2022-03-25,60.7400016784668,61.439998626708984,60.040000915527344,61.290000915527344,57.97224807739258,10110400,,,,,,,,
2022-03-28,60.400001525878906,62.0099983215332,60.36000061035156,62.0,58.64381408691406,10417000,,,,,,,,
2022-03-29,62.63999938964844,64.48999786376953,62.630001068115234,64.30999755859375,60.828765869140625,9812500,,,,,,,,
2022-03-30,63.380001068115234,63.7599983215332,61.83000183105469,62.0,58.64381408691406,7937100,,,,,,,,
2022-03-31,61.599998474121094,62.209999084472656,60.4900016784668,60.58000183105469,57.30067825317383,10282200,,,,,,,,
2022-04-01,60.720001220703125,61.040000915527344,60.029998779296875,60.88999938964844,57.59389877319336,5762000,,,,,,,,
2022-04-04,60.810001373291016,62.29999923706055,60.439998626708984,62.06999969482422,58.710025787353516,5855000,,,,,,,,
2022-04-05,60.38999938964844,62.08000183105469,60.16999816894531,61.709999084472656,58.369510650634766,6130300,,,,,,,,
2022-04-06,60.90999984741211,61.09000015258789,59.779998779296875,60.529998779296875,57.25338363647461,8641500,,,,,,,,
2022-04-07,59.959999084472656,61.7400016784668,59.470001220703125,61.33000183105469,58.01008224487305,7628300,,,,,,,,
2022-04-08,61.2599983215332,62.310001373291016,60.880001068115234,61.560001373291016,58.227630615234375,7604400,,,,,,,,
2022-04-11,61.97999954223633,63.36000061035156,61.77000045776367,61.86000061035156,58.51139831542969,6230000,,,,,,,,
2022-04-12,62.400001525878906,64.04000091552734,62.34000015258789,62.83000183105469,59.428890228271484,5873900,,,,,,,,
2022-04-13,63.06999969482422,64.01000213623047,62.7599983215332,63.70000076293945,60.251792907714844,6107600,,,,,,,,
2022-04-14,63.86000061035156,64.38999938964844,62.56999969482422,62.709999084472656,59.31537628173828,6511000,,,,,,,,
2022-04-18,62.41999816894531,63.11000061035156,62.099998474121094,62.439998626708984,59.059993743896484,4521800,,,,,,,,
2022-04-19,62.56999969482422,65.62999725341797,62.43000030517578,65.43000030517578,61.888145446777344,9021100,,,,,,,,
2022-04-20,66.25,67.43000030517578,66.18000030517578,66.77999877929688,63.1650505065918,7942800,,,,,,,,
2022-04-21,67.5999984741211,68.29000091552734,65.73999786376953,65.94000244140625,62.37053298950195,7815200,,,,,,,,
2022-04-22,64.33000183105469,65.37000274658203,62.630001068115234,62.709999084472656,59.31537628173828,5424600,,,,,,,,
2022-04-25,62.290000915527344,63.439998626708984,61.27000045776367,63.38999938964844,59.95856475830078,6331700,,,,,,,,
2022-04-26,62.650001525878906,63.25,61.41999816894531,61.41999816894531,58.09519958496094,5744200,,,,,,,,
2022-04-27,61.40999984741211,62.0099983215332,60.72999954223633,61.470001220703125,58.14250564575195,7501700,,,,,,,,
2022-04-28,62.349998474121094,63.709999084472656,61.689998626708984,63.34000015258789,59.91127014160156,4236400,,,,,,,,
2022-04-29,62.7599983215332,63.029998779296875,61.060001373291016,61.279998779296875,57.962791442871094,6981400,,,,,,,,
2022-05-02,61.68000030517578,62.34000015258789,60.540000915527344,62.29999923706055,58.927574157714844,8136500,,,,,,,,
2022-05-03,62.65999984741211,62.68000030517578,61.31999969482422,62.02000045776367,58.662723541259766,4447700,,,,,,,,
2022-05-04,61.97999954223633,64.13999938964844,61.2599983215332,64.06999969482422,60.60175704956055,4747200,,,,,,,,
2022-05-05,62.970001220703125,63.540000915527344,60.91999816894531,61.709999084472656,58.369510650634766,5940400,,,,,,,,
2022-05-06,61.220001220703125,61.220001220703125,59.02000045776367,60.40999984741211,57.139888763427734,6099000,,,,,,,,
2022-05-09,59.779998779296875,61.119998931884766,58.83000183105469,59.13999938964844,55.938629150390625,8264800,,,,,,,,
2022-05-10,59.58000183105469,59.90999984741211,55.470001220703125,56.20000076293945,53.15777587890625,9331900,,,,,,,,
2022-05-11,56.41999816894531,56.68000030517578,54.86000061035156,54.9900016784668,52.287742614746094,8399600,,,,,,,,
2022-05-12,54.619998931884766,56.290000915527344,54.4900016784668,56.0,53.248111724853516,8510600,,,,,,,,
2022-05-13,56.720001220703125,57.56999969482422,56.06999969482422,57.189998626708984,54.3796272277832,8036400,,,,,,,,
2022-05-16,56.63999938964844,56.849998474121094,55.560001373291016,56.119998931884766,53.36220932006836,7952300,,,,,,,,
2022-05-17,55.84000015258789,56.209999084472656,53.689998626708984,56.189998626708984,53.42877197265625,13982300,,,,,,,,
2022-05-18,61.45000076293945,63.040000915527344,59.0099983215332,60.189998626708984,57.23220443725586,26649700,,,,,,,,
2022-05-19,59.619998931884766,62.900001525878906,59.0,61.40999984741211,58.39225387573242,13905700,,,,,,,,
2022-05-20,58.61000061035156,59.849998474121094,55.720001220703125,57.869998931884766,55.02621078491211,15719000,,,,,,,,
2022-05-23,58.11000061035156,61.119998931884766,57.75,60.310001373291016,57.34630584716797,9251700,,,,,,,,
2022-05-24,59.20000076293945,59.869998931884766,58.47999954223633,59.68000030517578,56.74726486206055,6998800,,,,,,,,
2022-05-25,59.45000076293945,61.77000045776367,59.0,61.220001220703125,58.21159362792969,6851700,,,,,,,,
2022-05-26,62.83000183105469,64.30000305175781,61.84000015258789,64.11000061035156,60.95957565307617,10821900,,,,,,,,
2022-05-27,63.779998779296875,64.83999633789062,63.369998931884766,64.58999633789062,61.415977478027344,6524400,,,,,,,,
2022-05-31,64.23999786376953,64.23999786376953,62.630001068115234,63.56999969482422,60.44611358642578,7561200,,,,,,,,
2022-06-01,64.36000061035156,64.43000030517578,62.2599983215332,62.5,59.42869567871094,4158800,,,,,,,,
2022-06-02,62.939998626708984,63.88999938964844,62.68000030517578,63.77000045776367,60.63629150390625,3436900,,,,,,,,
2022-06-03,63.599998474121094,63.869998931884766,61.90999984741211,62.029998779296875,58.981781005859375,4894200,,,,,,,,
2022-06-06,62.41999816894531,62.540000915527344,61.380001068115234,61.72999954223633,58.696537017822266,3905100,,,,,,,,
2022-06-07,59.90999984741211,61.279998779296875,59.27000045776367,61.04999923706055,58.049949645996094,6706100,,,,,,,,
2022-06-08,61.09000015258789,62.380001068115234,60.52000045776367,61.43000030517578,58.411277770996094,4250000,,,,,,,,
2022-06-09,61.16999816894531,61.65999984741211,60.650001525878906,60.650001525878906,57.669593811035156,3852300,,,,,,,,
2022-06-10,59.38999938964844,60.29999923706055,58.7599983215332,58.970001220703125,56.07215881347656,4862700,,,,,,,,
2022-06-13,57.290000915527344,58.08000183105469,57.029998779296875,57.33000183105469,54.512752532958984,7137400,,,,,,,,
2022-06-14,57.369998931884766,58.31999969482422,57.16999816894531,57.33000183105469,54.512752532958984,5863800,,,,,,,,
2022-06-15,57.54999923706055,58.189998626708984,56.84000015258789,57.630001068115234,54.798011779785156,7151900,,,,,,,,
2022-06-16,56.529998779296875,56.97999954223633,55.959999084472656,56.7400016784668,53.951744079589844,9118900,,,,,,,,
2022-06-17,56.459999084472656,57.36000061035156,56.02000045776367,56.619998931884766,53.8376350402832,12330100,,,,,,,,
2022-06-21,57.77000045776367,58.279998779296875,57.029998779296875,57.4900016784668,54.66489028930664,6140000,,,,,,,,
2022-06-22,56.90999984741211,57.7400016784668,56.72999954223633,57.06999969482422,54.26552963256836,6373500,,,,,,,,
2022-06-23,57.380001068115234,57.779998779296875,56.349998474121094,57.29999923706055,54.48421859741211,4435500,,,,,,,,
2022-06-24,57.81999969482422,60.310001373291016,57.58000183105469,60.2400016784668,57.279754638671875,7373800,,,,,,,,
2022-06-27,60.7400016784668,60.900001525878906,59.52000045776367,59.810001373291016,56.870887756347656,5093800,,,,,,,,
2022-06-28,60.130001068115234,60.59000015258789,57.439998626708984,57.47999954223633,54.65537643432617,5850400,,,,,,,,
2022-06-29,57.33000183105469,57.529998779296875,56.7400016784668,57.09000015258789,54.284542083740234,3741100,,,,,,,,
2022-06-30,56.06999969482422,56.66999816894531,55.54999923706055,55.849998474121094,53.10547637939453,5708300,,,,,,,,
2022-07-01,55.599998474121094,56.119998931884766,54.54999923706055,56.040000915527344,53.2861442565918,5391800,,,,,,,,
2022-07-05,55.439998626708984,58.310001373291016,55.33000183105469,57.58000183105469,54.75046920776367,8365000,,,,,,,,
2022-07-06,57.86000061035156,58.66999816894531,57.06999969482422,57.970001220703125,55.12130355834961,5698600,,,,,,,,
2022-07-07,58.189998626708984,59.959999084472656,58.04999923706055,59.4900016784668,56.566612243652344,6823900,,,,,,,,
2022-07-08,59.380001068115234,59.779998779296875,58.880001068115234,58.939998626708984,56.043636322021484,5960500,,,,,,,,
2022-07-11,58.65999984741211,59.06999969482422,58.130001068115234,58.400001525878906,55.530174255371094,4086300,,,,,,,,
2022-07-12,58.31999969482422,59.59000015258789,58.27000045776367,58.97999954223633,56.081668853759766,5367300,,,,,,,,
2022-07-13,58.029998779296875,59.439998626708984,57.7599983215332,59.08000183105469,56.1767578125,5630600,,,,,,,,
2022-07-14,58.029998779296875,58.9900016784668,57.9900016784668,58.75,55.86296844482422,4195900,,,,,,,,
2022-07-15,59.560001373291016,60.58000183105469,59.38999938964844,60.560001373291016,57.58403015136719,7248800,,,,,,,,
2022-07-18,61.0099983215332,61.7400016784668,60.45000076293945,60.4900016784668,57.51747131347656,7520700,,,,,,,,
2022-07-19,61.29999923706055,62.7599983215332,60.9900016784668,62.650001525878906,59.571319580078125,5848000,,,,,,,,
2022-07-20,62.540000915527344,63.27000045776367,62.33000183105469,63.040000915527344,59.94215774536133,4128900,,,,,,,,
2022-07-21,62.95000076293945,63.790000915527344,62.689998626708984,63.7400016784668,60.60776138305664,2966200,,,,,,,,
2022-07-22,64.0,64.66000366210938,63.189998626708984,63.7599983215332,60.62677001953125,5040100,,,,,,,,
2022-07-25,63.599998474121094,63.7599983215332,62.7400016784668,63.290000915527344,60.179874420166016,5311500,,,,,,,,
2022-07-26,60.970001220703125,61.29999923706055,60.36000061035156,60.65999984741211,57.67911148071289,7473500,,,,,,,,
2022-07-27,60.310001373291016,61.29999923706055,59.810001373291016,60.79999923706055,57.81222915649414,5908600,,,,,,,,
2022-07-28,61.02000045776367,61.56999969482422,60.45000076293945,61.189998626708984,58.18305969238281,5588900,,,,,,,,
2022-07-29,61.34000015258789,61.7599983215332,60.09000015258789,61.15999984741211,58.154537200927734,6669200,,,,,,,,
2022-08-01,60.83000183105469,62.84000015258789,60.75,62.650001525878906,59.571319580078125,6196900,,,,,,,,
2022-08-02,62.310001373291016,62.4900016784668,61.08000183105469,61.63999938964844,58.61094284057617,5947300,,,,,,,,
2022-08-03,62.2400016784668,63.56999969482422,61.91999816894531,63.220001220703125,60.113311767578125,3711800,,,,,,,,
2022-08-04,63.709999084472656,63.95000076293945,63.0099983215332,63.279998779296875,60.17036056518555,3445700,,,,,,,,
2022-08-05,62.4900016784668,63.099998474121094,62.22999954223633,62.81999969482422,59.73297119140625,2640400,,,,,,,,
2022-08-08,63.400001525878906,64.2699966430664,63.369998931884766,63.68000030517578,60.55070495605469,4694100,,,,,,,,
2022-08-09,63.5099983215332,63.560001373291016,62.22999954223633,62.70000076293945,59.61886978149414,5572400,,,,,,,,
2022-08-10,63.65999984741211,64.25,62.900001525878906,63.029998779296875,60.2159538269043,5284900,,,,,,,,
2022-08-11,63.91999816894531,65.27999877929688,63.77000045776367,64.41000366210938,61.53434753417969,4339900,,,,,,,,
2022-08-12,64.47000122070312,65.5,63.9900016784668,65.47000122070312,62.547019958496094,5058400,,,,,,,,
2022-08-15,65.25,66.38999938964844,65.08000183105469,65.37000274658203,62.45149612426758,5306500,,,,,,,,
2022-08-16,65.2300033569336,67.77999877929688,65.2300033569336,66.6500015258789,63.674339294433594,7562200,,,,,,,,
2022-08-17,65.97000122070312,69.7699966430664,65.47000122070312,68.54000091552734,65.47996520996094,12745900,,,,,,,,
2022-08-18,67.77999877929688,68.30000305175781,66.94999694824219,68.01000213623047,64.97362518310547,6770700,,,,,,,,
2022-08-19,67.62000274658203,67.83000183105469,66.2300033569336,66.4000015258789,63.43550109863281,6078500,,,,,,,,
2022-08-22,66.0,66.0,63.79999923706055,64.38999938964844,61.515235900878906,4734900,,,,,,,,
2022-08-23,64.30999755859375,64.69000244140625,63.689998626708984,63.88999938964844,61.03756332397461,4163700,,,,,,,,
2022-08-24,63.63999938964844,64.94999694824219,63.2599983215332,64.37000274658203,61.49613952636719,5563000,,,,,,,,
2022-08-25,63.79999923706055,65.4800033569336,63.470001220703125,65.08999633789062,62.18397903442383,6919000,,,,,,,,
2022-08-26,65.27999877929688,65.73999786376953,62.880001068115234,62.88999938964844,60.082210540771484,4409900,,,,,,,,
2022-08-29,62.54999923706055,63.72999954223633,62.45000076293945,63.119998931884766,60.301944732666016,4351400,,,,,,,,
2022-08-30,63.4900016784668,63.709999084472656,62.0099983215332,62.560001373291016,59.766944885253906,4707400,,,,,,,,
2022-08-31,62.130001068115234,62.83000183105469,61.86000061035156,62.349998474121094,59.56631851196289,6310100,,,,,,,,
2022-09-01,62.439998626708984,63.90999984741211,62.060001373291016,63.84000015258789,60.98979949951172,4530800,,,,,,,,
2022-09-02,64.18000030517578,64.56999969482422,63.130001068115234,63.52000045776367,60.68408966064453,4055300,,,,,,,,
2022-09-06,63.529998779296875,63.86000061035156,62.209999084472656,62.88999938964844,60.082210540771484,4359200,,,,,,,,
2022-09-07,62.849998474121094,65.97000122070312,62.79999923706055,65.83999633789062,62.9005012512207,4732800,,,,,,,,
2022-09-08,65.0199966430664,66.5,64.66999816894531,66.47000122070312,63.502384185791016,4956800,,,,,,,,
2022-09-09,66.25,66.98999786376953,66.12000274658203,66.62000274658203,63.64567947387695,4376300,,,,,,,,
2022-09-12,66.98999786376953,67.80000305175781,66.48999786376953,66.9800033569336,63.9896125793457,3635000,,,,,,,,
2022-09-13,65.33999633789062,66.01000213623047,64.37000274658203,64.55999755859375,61.677650451660156,5416900,,,,,,,,
2022-09-14,64.9000015258789,65.11000061035156,63.709999084472656,64.36000061035156,61.48657989501953,4648100,,,,,,,,
2022-09-15,64.66999816894531,65.81999969482422,64.5,64.87999725341797,61.98336410522461,4366100,,,,,,,,
2022-09-16,64.27999877929688,65.25,64.01000213623047,64.66000366210938,61.773189544677734,6657200,,,,,,,,
2022-09-19,64.25,65.58999633789062,64.16999816894531,65.54000091552734,62.6139030456543,4047700,,,,,,,,
2022-09-20,64.94999694824219,65.0,62.7599983215332,63.720001220703125,60.875160217285156,4707100,,,,,,,,
2022-09-21,64.0199966430664,65.0,62.959999084472656,62.959999084472656,60.14908218383789,3093300,,,,,,,,
2022-09-22,63.0099983215332,63.34000015258789,61.97999954223633,62.0099983215332,59.24149703979492,5146200,,,,,,,,
2022-09-23,61.63999938964844,61.880001068115234,60.709999084472656,61.27000045776367,58.53453826904297,4677700,,,,,,,,
2022-09-26,61.38999938964844,62.0099983215332,60.15999984741211,60.310001373291016,57.61740493774414,5108300,,,,,,,,
2022-09-27,60.939998626708984,61.689998626708984,59.810001373291016,60.56999969482422,57.86579132080078,4400200,,,,,,,,
2022-09-28,61.060001373291016,62.689998626708984,60.7400016784668,62.310001373291016,59.528099060058594,6416700,,,,,,,,
2022-09-29,61.86000061035156,61.970001220703125,60.779998779296875,61.34000015258789,58.601409912109375,4500700,,,,,,,,
2022-09-30,60.79999923706055,63.369998931884766,59.779998779296875,62.119998931884766,59.34658432006836,8322100,,,,,,,,
2022-10-03,63.029998779296875,63.59000015258789,61.810001373291016,62.900001525878906,60.09176254272461,5927700,,,,,,,,
2022-10-04,64.29000091552734,65.55000305175781,64.1500015258789,65.41999816894531,62.499263763427734,5831300,,,,,,,,
2022-10-05,64.80999755859375,66.16000366210938,64.69000244140625,65.80000305175781,62.8622932434082,4066900,,,,,,,,
2022-10-06,66.05000305175781,66.62999725341797,64.9000015258789,65.08999633789062,62.18397903442383,5122500,,,,,,,,
2022-10-07,64.51000213623047,64.8499984741211,63.939998626708984,64.58999633789062,61.706302642822266,5153100,,,,,,,,
2022-10-10,65.0,65.36000061035156,63.63999938964844,64.33000183105469,61.457923889160156,3169400,,,,,,,,
2022-10-11,63.90999984741211,65.31999969482422,63.66999816894531,64.36000061035156,61.48657989501953,4251400,,,,,,,,
2022-10-12,64.41999816894531,64.63999938964844,63.619998931884766,63.880001068115234,61.028018951416016,4700900,,,,,,,,
2022-10-13,62.5,65.76000213623047,62.25,65.18000030517578,62.26996994018555,5318500,,,,,,,,
2022-10-14,65.83999633789062,66.48999786376953,63.45000076293945,63.54999923706055,60.712745666503906,4234800,,,,,,,,
2022-10-17,65.20999908447266,66.4000015258789,65.0199966430664,65.88999938964844,62.94825744628906,5570900,,,,,,,,
2022-10-18,67.41000366210938,67.83000183105469,66.30000305175781,66.83000183105469,63.84630584716797,4674600,,,,,,,,
2022-10-19,66.68000030517578,67.33999633789062,65.4000015258789,66.0999984741211,63.148887634277344,3190500,,,,,,,,
2022-10-20,66.29000091552734,66.83000183105469,65.19999694824219,65.36000061035156,62.44193649291992,3985200,,,,,,,,
2022-10-21,65.30999755859375,68.05999755859375,65.2699966430664,67.61000061035156,64.59148406982422,5865200,,,,,,,,
2022-10-24,67.93000030517578,69.30000305175781,67.69000244140625,69.18000030517578,66.09137725830078,5044200,,,,,,,,
2022-10-25,69.91000366210938,71.33999633789062,69.38999938964844,70.45999908447266,67.31423950195312,6383500,,,,,,,,
2022-10-26,70.76000213623047,71.87000274658203,70.41000366210938,70.91000366210938,67.74414825439453,4420100,,,,,,,,
2022-10-27,71.11000061035156,72.5,71.05000305175781,71.91000366210938,68.69950866699219,5216700,,,,,,,,
2022-10-28,71.8499984741211,72.98999786376953,71.25,72.5,69.26315307617188,6658900,,,,,,,,
2022-10-31,72.16999816894531,73.01000213623047,71.97000122070312,72.0999984741211,68.88101959228516,5887400,,,,,,,,
2022-11-01,72.55999755859375,72.91999816894531,70.4800033569336,71.76000213623047,68.55619812011719,5222500,,,,,,,,
