date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HXL')","('high', 'HXL')","('low', 'HXL')","('close', 'HXL')","('adj_close', 'HXL')","('volume', 'HXL')","('currency', '')"
2024-10-22,64.19999694824219,66.9800033569336,63.790000915527344,64.38999938964844,63.50295639038086,2058700,,,,,,,,
2024-10-23,64.27999877929688,64.33000183105469,62.33000183105469,62.68000030517578,61.81651306152344,1228400,,,,,,,,
2024-10-24,62.209999084472656,63.0,61.2599983215332,62.84000015258789,61.974308013916016,982000,,,,,,,,
2024-10-25,63.290000915527344,63.34000015258789,62.2400016784668,62.529998779296875,61.6685791015625,545700,,,,,,,,
2024-10-28,62.810001373291016,63.959999084472656,62.61000061035156,63.459999084472656,62.58576583862305,996000,,,,,,,,
2024-10-29,63.22999954223633,63.900001525878906,62.220001220703125,62.47999954223633,61.619266510009766,1093100,,,,,,,,
2024-10-30,62.34000015258789,62.59000015258789,60.310001373291016,60.5099983215332,59.67640686035156,1249900,,,,,,,,
2024-10-31,60.220001220703125,60.33000183105469,58.5,58.689998626708984,57.88147735595703,1280300,,,,,,,,
2024-11-01,59.029998779296875,59.91999816894531,58.650001525878906,58.84000015258789,58.178104400634766,920000,,,,,,,,
2024-11-04,58.900001525878906,59.349998474121094,58.20000076293945,58.869998931884766,58.207759857177734,805900,,,,,,,,
2024-11-05,59.099998474121094,60.0,58.70000076293945,59.95000076293945,59.27561950683594,842400,,,,,,,,
2024-11-06,62.70000076293945,62.7599983215332,60.90999984741211,62.41999816894531,61.717830657958984,978900,,,,,,,,
2024-11-07,62.36000061035156,62.36000061035156,61.029998779296875,61.18000030517578,60.491783142089844,615500,,,,,,,,
2024-11-08,60.970001220703125,61.7400016784668,60.880001068115234,61.70000076293945,61.00593185424805,421000,,,,,,,,
2024-11-11,62.439998626708984,62.540000915527344,61.79999923706055,61.93000030517578,61.23334503173828,467800,,,,,,,,
2024-11-12,61.540000915527344,62.16999816894531,61.0099983215332,61.2400016784668,60.551109313964844,510200,,,,,,,,
2024-11-13,61.36000061035156,62.08000183105469,60.88999938964844,61.29999923706055,60.61043167114258,666600,,,,,,,,
2024-11-14,61.349998474121094,61.869998931884766,59.810001373291016,60.029998779296875,59.35471725463867,1066500,,,,,,,,
2024-11-15,59.9900016784668,60.06999969482422,58.88999938964844,59.529998779296875,58.8603401184082,674800,,,,,,,,
2024-11-18,59.220001220703125,59.470001220703125,58.650001525878906,59.20000076293945,58.5340576171875,694100,,,,,,,,
2024-11-19,58.61000061035156,59.43000030517578,58.56999969482422,58.779998779296875,58.118778228759766,694000,,,,,,,,
2024-11-20,58.689998626708984,58.869998931884766,58.06999969482422,58.560001373291016,57.90125274658203,824200,,,,,,,,
2024-11-21,58.599998474121094,59.79999923706055,58.27000045776367,59.52000045776367,58.8504524230957,571900,,,,,,,,
2024-11-22,59.560001373291016,61.220001220703125,59.52000045776367,61.189998626708984,60.501670837402344,891100,,,,,,,,
2024-11-25,61.91999816894531,62.9900016784668,61.56999969482422,62.630001068115234,61.92546844482422,1109100,,,,,,,,
2024-11-26,62.54999923706055,63.220001220703125,61.880001068115234,62.220001220703125,61.520084381103516,885100,,,,,,,,
2024-11-27,62.38999938964844,63.31999969482422,62.290000915527344,62.65999984741211,61.955135345458984,707100,,,,,,,,
2024-11-29,62.81999969482422,63.47999954223633,62.81999969482422,63.38999938964844,62.67692184448242,357000,,,,,,,,
2024-12-02,63.61000061035156,64.3499984741211,63.0,64.0,63.28005599975586,795900,,,,,,,,
2024-12-03,63.880001068115234,64.18000030517578,63.2599983215332,63.91999816894531,63.20095443725586,724500,,,,,,,,
2024-12-04,63.88999938964844,65.69000244140625,63.630001068115234,65.30999755859375,64.5753173828125,804700,,,,,,,,
2024-12-05,65.4000015258789,65.63999938964844,62.22999954223633,62.720001220703125,62.014461517333984,1155700,,,,,,,,
2024-12-06,63.22999954223633,64.08000183105469,62.29999923706055,62.54999923706055,61.84636688232422,643600,,,,,,,,
2024-12-09,62.529998779296875,63.290000915527344,62.38999938964844,62.970001220703125,62.26164627075195,835300,,,,,,,,
2024-12-10,63.15999984741211,64.55000305175781,62.0099983215332,64.13999938964844,63.41848373413086,839000,,,,,,,,
2024-12-11,64.45999908447266,65.04000091552734,63.099998474121094,63.38999938964844,62.67692184448242,999300,,,,,,,,
2024-12-12,63.34000015258789,64.30000305175781,62.81999969482422,63.88999938964844,63.171295166015625,1045100,,,,,,,,
2024-12-13,63.65999984741211,64.4000015258789,63.16999816894531,63.75,63.032867431640625,785200,,,,,,,,
2024-12-16,63.75,64.69999694824219,63.70000076293945,64.52999877929688,63.80409622192383,742900,,,,,,,,
2024-12-17,64.02999877929688,64.37999725341797,63.27000045776367,63.599998474121094,62.884559631347656,858500,,,,,,,,
2024-12-18,63.880001068115234,64.30000305175781,61.349998474121094,61.61000061035156,60.91694641113281,1115600,,,,,,,,
2024-12-19,62.459999084472656,63.70000076293945,62.040000915527344,63.060001373291016,62.35063171386719,1214600,,,,,,,,
2024-12-20,62.849998474121094,63.66999816894531,62.279998779296875,62.529998779296875,61.826595306396484,2246500,,,,,,,,
2024-12-23,62.79999923706055,63.119998931884766,61.5099983215332,62.459999084472656,61.757381439208984,696000,,,,,,,,
2024-12-24,62.5,63.43000030517578,62.18000030517578,62.810001373291016,62.10344696044922,282200,,,,,,,,
2024-12-26,62.810001373291016,63.36000061035156,62.349998474121094,63.27000045776367,62.55826950073242,430100,,,,,,,,
2024-12-27,63.0,63.77000045776367,62.68000030517578,63.099998474121094,62.39018249511719,340900,,,,,,,,
2024-12-30,62.36000061035156,63.0099983215332,61.5,62.59000015258789,61.885921478271484,398700,,,,,,,,
2024-12-31,62.77000045776367,63.060001373291016,62.529998779296875,62.70000076293945,61.99468231201172,320900,,,,,,,,
2025-01-02,63.04999923706055,63.2400016784668,61.36000061035156,61.79999923706055,61.10480499267578,555800,,,,,,,,
2025-01-03,61.790000915527344,63.20000076293945,61.720001220703125,63.02000045776367,62.31108474731445,824300,,,,,,,,
2025-01-06,63.380001068115234,65.27999877929688,62.959999084472656,63.900001525878906,63.18118667602539,1028700,,,,,,,,
2025-01-07,63.869998931884766,65.01000213623047,63.86000061035156,64.4800033569336,63.754661560058594,1272300,,,,,,,,
2025-01-08,63.72999954223633,65.08999633789062,63.369998931884766,64.83000183105469,64.10072326660156,753100,,,,,,,,
2025-01-10,64.1500015258789,65.19000244140625,64.1500015258789,64.37000274658203,63.645896911621094,1064900,,,,,,,,
2025-01-13,63.83000183105469,66.0,63.459999084472656,65.77999877929688,65.04003143310547,898400,,,,,,,,
2025-01-14,66.31999969482422,66.81999969482422,65.29000091552734,66.55999755859375,65.8112564086914,720000,,,,,,,,
2025-01-15,67.30000305175781,67.47000122070312,66.66000366210938,67.37999725341797,66.62203216552734,796200,,,,,,,,
2025-01-16,67.3499984741211,68.1500015258789,66.5199966430664,66.81999969482422,66.06834411621094,1115300,,,,,,,,
2025-01-17,67.11000061035156,67.4800033569336,66.08999633789062,66.3499984741211,65.60362243652344,3235400,,,,,,,,
2025-01-21,67.16999816894531,68.5199966430664,66.41999816894531,68.45999908447266,67.68988800048828,2725100,,,,,,,,
2025-01-22,68.25,68.62000274658203,67.2300033569336,68.47000122070312,67.69976806640625,2185200,,,,,,,,
2025-01-23,68.87000274658203,71.05000305175781,67.25,70.69000244140625,69.89480590820312,2872400,,,,,,,,
2025-01-24,70.33999633789062,70.77999877929688,67.01000213623047,67.5999984741211,66.83956146240234,2810800,,,,,,,,
2025-01-27,66.88999938964844,67.47000122070312,65.94999694824219,67.12999725341797,66.3748550415039,1551500,,,,,,,,
2025-01-28,68.06999969482422,69.31999969482422,66.43000030517578,66.8499984741211,66.09799194335938,1603500,,,,,,,,
2025-01-29,66.91999816894531,67.20999908447266,65.56999969482422,65.69999694824219,64.96092224121094,885200,,,,,,,,
2025-01-30,66.0,66.31999969482422,65.5999984741211,66.0999984741211,65.35643005371094,1100300,,,,,,,,
2025-01-31,66.18000030517578,66.29000091552734,64.87000274658203,65.19999694824219,64.466552734375,763000,,,,,,,,
2025-02-03,64.16999816894531,65.33000183105469,63.880001068115234,64.69999694824219,63.9721794128418,947800,,,,,,,,
2025-02-04,64.55999755859375,64.91999816894531,63.84000015258789,64.11000061035156,63.38882064819336,688900,,,,,,,,
2025-02-05,64.55999755859375,64.55999755859375,63.41999816894531,64.18000030517578,63.458030700683594,885700,,,,,,,,
2025-02-06,64.19000244140625,64.61000061035156,63.650001525878906,64.61000061035156,63.88319396972656,895600,,,,,,,,
2025-02-07,64.80000305175781,66.06999969482422,64.55999755859375,65.30999755859375,64.74567413330078,772300,,,,,,,,
2025-02-10,65.63999938964844,66.02999877929688,65.0199966430664,65.66000366210938,65.09266662597656,675400,,,,,,,,
2025-02-11,65.05999755859375,66.26000213623047,64.79000091552734,66.19000244140625,65.61808013916016,550500,,,,,,,,
2025-02-12,65.20999908447266,66.0,64.55999755859375,64.9000015258789,64.33922576904297,662400,,,,,,,,
2025-02-13,65.0,65.22000122070312,63.880001068115234,64.19000244140625,63.63536071777344,523200,,,,,,,,
2025-02-14,64.44999694824219,65.8499984741211,64.0,65.47000122070312,64.904296875,979400,,,,,,,,
2025-02-18,65.63999938964844,67.87000274658203,65.41000366210938,67.33999633789062,66.75813293457031,1080500,,,,,,,,
2025-02-19,67.0,67.26000213623047,64.9000015258789,64.97000122070312,64.40862274169922,1161700,,,,,,,,
2025-02-20,65.0,65.37000274658203,63.47999954223633,64.08000183105469,63.526309967041016,670300,,,,,,,,
2025-02-21,64.31999969482422,64.94000244140625,61.810001373291016,62.619998931884766,62.078922271728516,695200,,,,,,,,
2025-02-24,62.900001525878906,62.959999084472656,62.099998474121094,62.41999816894531,61.88064956665039,568800,,,,,,,,
2025-02-25,62.47999954223633,63.18000030517578,62.09000015258789,62.34000015258789,61.80134201049805,474200,,,,,,,,
2025-02-26,62.650001525878906,63.689998626708984,62.34000015258789,62.470001220703125,61.93022537231445,734600,,,,,,,,
2025-02-27,62.75,63.79999923706055,62.18000030517578,62.369998931884766,61.83108139038086,724100,,,,,,,,
2025-02-28,62.560001373291016,63.5,62.209999084472656,63.369998931884766,62.82243728637695,1039900,,,,,,,,
2025-03-03,63.66999816894531,64.20999908447266,60.599998474121094,60.84000015258789,60.31430435180664,999900,,,,,,,,
2025-03-04,59.939998626708984,60.11000061035156,58.15999984741211,58.90999984741211,58.40098190307617,1138400,,,,,,,,
2025-03-05,59.29999923706055,60.5099983215332,59.150001525878906,60.0099983215332,59.49147033691406,812400,,,,,,,,
2025-03-06,58.79999923706055,59.38999938964844,57.84000015258789,58.060001373291016,57.558326721191406,1686900,,,,,,,,
2025-03-07,57.709999084472656,58.599998474121094,56.849998474121094,58.20000076293945,57.69711685180664,1481500,,,,,,,,
2025-03-10,57.47999954223633,58.220001220703125,56.02000045776367,56.38999938964844,55.90275573730469,1299200,,,,,,,,
2025-03-11,56.02000045776367,56.880001068115234,55.349998474121094,56.59000015258789,56.10102844238281,1284300,,,,,,,,
2025-03-12,57.2400016784668,57.2400016784668,55.86000061035156,56.5,56.01179885864258,754000,,,,,,,,
2025-03-13,56.27000045776367,56.83000183105469,55.25,55.459999084472656,54.98078918457031,913700,,,,,,,,
2025-03-14,56.040000915527344,56.81999969482422,55.599998474121094,56.47999954223633,55.99197769165039,1523300,,,,,,,,
2025-03-17,56.459999084472656,57.560001373291016,56.27000045776367,57.279998779296875,56.785064697265625,1255900,,,,,,,,
2025-03-18,56.880001068115234,57.470001220703125,56.56999969482422,56.939998626708984,56.448001861572266,919800,,,,,,,,
2025-03-19,57.150001525878906,58.06999969482422,56.939998626708984,57.849998474121094,57.350135803222656,943200,,,,,,,,
2025-03-20,56.900001525878906,57.869998931884766,56.810001373291016,56.81999969482422,56.329036712646484,569500,,,,,,,,
2025-03-21,56.2400016784668,56.380001068115234,55.41999816894531,55.7599983215332,55.278194427490234,2410200,,,,,,,,
2025-03-24,56.650001525878906,57.68000030517578,56.380001068115234,57.54999923706055,57.052730560302734,889300,,,,,,,,
2025-03-25,57.68000030517578,58.52000045776367,57.38999938964844,58.400001525878906,57.895389556884766,759500,,,,,,,,
2025-03-26,58.369998931884766,59.2400016784668,58.20000076293945,59.119998931884766,58.609161376953125,1287500,,,,,,,,
2025-03-27,58.900001525878906,59.41999816894531,57.59000015258789,58.099998474121094,57.59797668457031,893600,,,,,,,,
2025-03-28,57.540000915527344,58.150001525878906,56.119998931884766,56.310001373291016,55.82344436645508,777900,,,,,,,,
2025-03-31,55.68000030517578,55.900001525878906,54.52000045776367,54.7599983215332,54.28683853149414,1669500,,,,,,,,
2025-04-01,54.400001525878906,55.86000061035156,54.099998474121094,54.7400016784668,54.26701354980469,1310300,,,,,,,,
2025-04-02,53.79999923706055,56.18000030517578,53.79999923706055,56.08000183105469,55.595436096191406,1292100,,,,,,,,
2025-04-03,53.72999954223633,54.029998779296875,51.22999954223633,51.380001068115234,50.9360466003418,1547900,,,,,,,,
2025-04-04,49.0,49.209999084472656,46.209999084472656,48.13999938964844,47.72404098510742,1614100,,,,,,,,
2025-04-07,46.40999984741211,49.2599983215332,45.279998779296875,47.70000076293945,47.287845611572266,1311400,,,,,,,,
2025-04-08,49.689998626708984,49.689998626708984,46.65999984741211,47.4900016784668,47.07965850830078,1518200,,,,,,,,
2025-04-09,47.04999923706055,53.77000045776367,47.0,53.2599983215332,52.79979705810547,1569400,,,,,,,,
2025-04-10,51.810001373291016,52.099998474121094,49.939998626708984,51.119998931884766,50.678287506103516,1406300,,,,,,,,
2025-04-11,51.02000045776367,52.08000183105469,50.20000076293945,51.880001068115234,51.431724548339844,900200,,,,,,,,
2025-04-14,52.810001373291016,52.97999954223633,51.70000076293945,52.7599983215332,52.304115295410156,1489600,,,,,,,,
2025-04-15,52.5,52.97999954223633,51.959999084472656,52.20000076293945,51.748958587646484,875000,,,,,,,,
2025-04-16,51.7599983215332,52.369998931884766,51.529998779296875,52.11000061035156,51.659732818603516,848800,,,,,,,,
2025-04-17,51.880001068115234,52.709999084472656,51.880001068115234,52.099998474121094,51.64982223510742,1663100,,,,,,,,
2025-04-21,51.599998474121094,51.66999816894531,49.40999984741211,50.5,50.06364822387695,2059400,,,,,,,,
2025-04-22,47.470001220703125,48.34000015258789,45.369998931884766,48.310001373291016,47.89257049560547,4347500,,,,,,,,
2025-04-23,49.29999923706055,51.470001220703125,48.91999816894531,49.5,49.072288513183594,2285800,,,,,,,,
2025-04-24,49.4900016784668,50.29999923706055,48.68000030517578,50.16999816894531,49.73649978637695,1829600,,,,,,,,
2025-04-25,50.439998626708984,50.599998474121094,49.540000915527344,50.29999923706055,49.86537551879883,920100,,,,,,,,
2025-04-28,50.5099983215332,50.939998626708984,49.91999816894531,50.540000915527344,50.103302001953125,1280600,,,,,,,,
2025-04-29,50.290000915527344,50.66999816894531,49.77000045776367,49.79999923706055,49.36969757080078,1184300,,,,,,,,
2025-04-30,49.209999084472656,49.27000045776367,47.88999938964844,48.470001220703125,48.05118942260742,1574200,,,,,,,,
2025-05-01,48.880001068115234,49.40999984741211,47.5,48.529998779296875,48.11067199707031,1235100,,,,,,,,
2025-05-02,49.099998474121094,49.72999954223633,48.709999084472656,49.650001525878906,49.394020080566406,1108000,,,,,,,,
2025-05-05,49.400001525878906,50.66999816894531,49.150001525878906,50.119998931884766,49.86159133911133,958000,,,,,,,,
2025-05-06,49.9900016784668,51.25,49.9900016784668,50.5,50.2396354675293,1252400,,,,,,,,
2025-05-07,50.63999938964844,51.2599983215332,50.400001525878906,50.540000915527344,50.2794303894043,1018600,,,,,,,,
2025-05-08,51.150001525878906,52.529998779296875,50.83000183105469,51.900001525878906,51.632415771484375,1024500,,,,,,,,
2025-05-09,52.220001220703125,52.7400016784668,51.25,51.59000015258789,51.324012756347656,1022400,,,,,,,,
2025-05-12,53.779998779296875,54.290000915527344,53.20000076293945,54.029998779296875,53.751434326171875,1098500,,,,,,,,
2025-05-13,54.459999084472656,54.900001525878906,53.369998931884766,53.58000183105469,53.30375671386719,1166800,,,,,,,,
2025-05-14,53.56999969482422,54.720001220703125,53.130001068115234,53.83000183105469,53.552467346191406,1436300,,,,,,,,
2025-05-15,53.959999084472656,54.47999954223633,53.220001220703125,54.04999923706055,53.771331787109375,872500,,,,,,,,
2025-05-16,54.18000030517578,54.689998626708984,53.790000915527344,54.65999984741211,54.37818908691406,857300,,,,,,,,
2025-05-19,53.779998779296875,54.36000061035156,53.41999816894531,54.31999969482422,54.039939880371094,1091800,,,,,,,,
2025-05-20,54.0099983215332,54.459999084472656,53.5,53.66999816894531,53.39329147338867,1018300,,,,,,,,
2025-05-21,53.279998779296875,53.54999923706055,51.869998931884766,51.88999938964844,51.62247085571289,676000,,,,,,,,
2025-05-22,51.58000183105469,52.66999816894531,51.209999084472656,52.06999969482422,51.80154037475586,837900,,,,,,,,
2025-05-23,50.869998931884766,51.70000076293945,50.540000915527344,51.400001525878906,51.1349983215332,1093900,,,,,,,,
2025-05-27,52.349998474121094,52.959999084472656,51.83000183105469,52.880001068115234,52.607364654541016,972700,,,,,,,,
2025-05-28,52.95000076293945,53.33000183105469,51.52000045776367,51.630001068115234,51.363807678222656,862700,,,,,,,,
2025-05-29,52.040000915527344,53.560001373291016,51.59000015258789,53.380001068115234,53.10478591918945,1510400,,,,,,,,
2025-05-30,53.11000061035156,53.79999923706055,52.29999923706055,52.88999938964844,52.617313385009766,1043100,,,,,,,,
2025-06-02,52.79999923706055,53.45000076293945,51.939998626708984,53.279998779296875,53.00529861450195,1462400,,,,,,,,
2025-06-03,53.52000045776367,56.279998779296875,53.52000045776367,55.65999984741211,55.37303161621094,2503200,,,,,,,,
2025-06-04,55.83000183105469,56.540000915527344,55.70000076293945,55.79999923706055,55.51231002807617,1289700,,,,,,,,
2025-06-05,55.970001220703125,56.33000183105469,55.18000030517578,55.849998474121094,55.562049865722656,888200,,,,,,,,
2025-06-06,56.560001373291016,57.13999938964844,56.150001525878906,56.38999938964844,56.09926986694336,1181800,,,,,,,,
2025-06-09,56.72999954223633,57.84000015258789,56.54999923706055,57.31999969482422,57.02447509765625,1080700,,,,,,,,
2025-06-10,57.540000915527344,57.869998931884766,56.439998626708984,56.5099983215332,56.21864700317383,905200,,,,,,,,
2025-06-11,56.709999084472656,57.060001373291016,55.900001525878906,56.36000061035156,56.06942367553711,1037400,,,,,,,,
2025-06-12,55.45000076293945,56.34000015258789,54.349998474121094,55.93000030517578,55.641639709472656,1354800,,,,,,,,
2025-06-13,55.400001525878906,55.70000076293945,54.439998626708984,54.75,54.46772003173828,768300,,,,,,,,
2025-06-16,55.38999938964844,55.52000045776367,54.34000015258789,54.45000076293945,54.16926956176758,921500,,,,,,,,
2025-06-17,54.369998931884766,55.59000015258789,54.040000915527344,55.08000183105469,54.796024322509766,1300500,,,,,,,,
2025-06-18,54.79999923706055,55.4900016784668,54.099998474121094,54.36000061035156,54.079734802246094,1210200,,,,,,,,
2025-06-20,54.58000183105469,55.09000015258789,53.880001068115234,54.38999938964844,54.109580993652344,1799600,,,,,,,,
2025-06-23,54.2599983215332,55.02000045776367,53.869998931884766,54.939998626708984,54.656742095947266,840300,,,,,,,,
2025-06-24,55.31999969482422,55.65999984741211,54.380001068115234,54.72999954223633,54.44782638549805,1207600,,,,,,,,
2025-06-25,54.95000076293945,56.040000915527344,54.56999969482422,55.720001220703125,55.43272399902344,1876400,,,,,,,,
2025-06-26,56.0,57.65999984741211,55.97999954223633,56.869998931884766,56.5767936706543,1245600,,,,,,,,
2025-06-27,57.029998779296875,57.5,56.439998626708984,56.900001525878906,56.60663986206055,1607600,,,,,,,,
2025-06-30,56.97999954223633,57.40999984741211,56.310001373291016,56.4900016784668,56.198753356933594,886700,,,,,,,,
2025-07-01,56.209999084472656,57.529998779296875,56.20000076293945,57.150001525878906,56.85535430908203,999100,,,,,,,,
2025-07-02,57.220001220703125,57.58000183105469,56.56999969482422,57.540000915527344,57.24333953857422,703400,,,,,,,,
2025-07-03,57.9900016784668,58.18000030517578,57.209999084472656,57.29999923706055,57.004573822021484,438500,,,,,,,,
2025-07-07,57.22999954223633,57.900001525878906,56.88999938964844,57.31999969482422,57.02447509765625,675700,,,,,,,,
2025-07-08,57.33000183105469,57.849998474121094,56.81999969482422,57.400001525878906,57.104061126708984,1093900,,,,,,,,
2025-07-09,57.779998779296875,59.45000076293945,57.619998931884766,59.45000076293945,59.14349365234375,1346900,,,,,,,,
2025-07-10,59.369998931884766,60.2599983215332,59.36000061035156,59.56999969482422,59.26287078857422,1803700,,,,,,,,
2025-07-11,59.369998931884766,59.54999923706055,58.68000030517578,58.84000015258789,58.53663635253906,652300,,,,,,,,
2025-07-14,58.72999954223633,59.29999923706055,58.25,59.220001220703125,58.914676666259766,759300,,,,,,,,
2025-07-15,59.619998931884766,59.97999954223633,58.66999816894531,58.689998626708984,58.38740921020508,793100,,,,,,,,
2025-07-16,59.0,59.29999923706055,58.04999923706055,58.970001220703125,58.66596603393555,724000,,,,,,,,
2025-07-17,59.13999938964844,60.810001373291016,59.060001373291016,60.709999084472656,60.396995544433594,1219400,,,,,,,,
2025-07-18,61.0,61.20000076293945,59.959999084472656,60.47999954223633,60.168182373046875,833600,,,,,,,,
2025-07-21,60.63999938964844,61.0,60.099998474121094,60.119998931884766,59.810035705566406,1095200,,,,,,,,
2025-07-22,59.91999816894531,61.349998474121094,59.54999923706055,60.79999923706055,60.48653030395508,1994400,,,,,,,,
2025-07-23,61.72999954223633,62.90999984741211,61.2599983215332,62.599998474121094,62.27724838256836,1567800,,,,,,,,
2025-07-24,62.5099983215332,63.45000076293945,61.939998626708984,62.36000061035156,62.038490295410156,2121800,,,,,,,,
2025-07-25,60.47999954223633,61.400001525878906,58.93000030517578,61.11000061035156,60.7949333190918,2636800,,,,,,,,
2025-07-28,61.34000015258789,62.93000030517578,61.290000915527344,61.849998474121094,61.5311164855957,1521700,,,,,,,,
2025-07-29,62.630001068115234,62.709999084472656,60.88999938964844,61.36000061035156,61.043643951416016,1530900,,,,,,,,
2025-07-30,61.59000015258789,61.810001373291016,60.63999938964844,61.0,60.68549728393555,1076100,,,,,,,,
2025-07-31,60.630001068115234,60.810001373291016,59.43000030517578,59.90999984741211,59.60111999511719,1077800,,,,,,,,
2025-08-01,58.900001525878906,59.869998931884766,58.20000076293945,59.54999923706055,59.242977142333984,1136000,,,,,,,,
2025-08-04,60.06999969482422,61.11000061035156,59.689998626708984,60.880001068115234,60.56612014770508,1185800,,,,,,,,
2025-08-05,60.880001068115234,61.41999816894531,60.52000045776367,60.869998931884766,60.55616760253906,671300,,,,,,,,
2025-08-06,60.91999816894531,61.959999084472656,60.65999984741211,60.880001068115234,60.56612014770508,1009700,,,,,,,,
2025-08-07,61.400001525878906,61.959999084472656,60.27000045776367,61.119998931884766,60.80488204956055,694800,,,,,,,,
2025-08-08,61.2400016784668,61.52000045776367,60.31999969482422,60.31999969482422,60.1763801574707,802800,,,,,,,,
2025-08-11,60.5099983215332,60.68000030517578,59.790000915527344,60.16999816894531,60.026737213134766,916300,,,,,,,,
2025-08-12,60.29999923706055,62.029998779296875,60.040000915527344,61.95000076293945,61.8025016784668,588200,,,,,,,,
2025-08-13,62.18000030517578,63.939998626708984,62.119998931884766,63.91999816894531,63.76780700683594,984700,,,,,,,,
2025-08-14,63.43000030517578,63.619998931884766,62.31999969482422,62.459999084472656,62.311283111572266,1103400,,,,,,,,
2025-08-15,62.290000915527344,62.63999938964844,61.650001525878906,61.72999954223633,61.58302307128906,644800,,,,,,,,
2025-08-18,61.7599983215332,61.86000061035156,61.13999938964844,61.56999969482422,61.423404693603516,554000,,,,,,,,
2025-08-19,61.70000076293945,62.029998779296875,60.91999816894531,61.15999984741211,61.014381408691406,824200,,,,,,,,
2025-08-20,60.970001220703125,61.25,60.04999923706055,60.72999954223633,60.58540344238281,900700,,,,,,,,
2025-08-21,60.81999969482422,63.130001068115234,60.58000183105469,62.40999984741211,62.26140213012695,1260800,,,,,,,,
2025-08-22,62.720001220703125,64.02999877929688,61.97999954223633,63.439998626708984,63.2889518737793,609200,,,,,,,,
2025-08-25,63.459999084472656,63.58000183105469,62.369998931884766,62.369998931884766,62.22149658203125,676000,,,,,,,,
2025-08-26,62.529998779296875,63.779998779296875,62.400001525878906,63.560001373291016,63.408668518066406,818800,,,,,,,,
2025-08-27,63.38999938964844,63.869998931884766,63.36000061035156,63.61000061035156,63.45854568481445,654800,,,,,,,,
2025-08-28,63.86000061035156,64.06999969482422,63.400001525878906,63.959999084472656,63.80771255493164,689000,,,,,,,,
2025-08-29,63.810001373291016,64.20999908447266,63.09000015258789,63.150001525878906,62.9996452331543,936100,,,,,,,,
2025-09-02,64.2300033569336,65.91000366210938,63.43000030517578,64.7300033569336,64.57588195800781,1212400,,,,,,,,
2025-09-03,64.47000122070312,65.11000061035156,63.65999984741211,63.880001068115234,63.7279052734375,957200,,,,,,,,
2025-09-04,63.84000015258789,64.38999938964844,62.65999984741211,64.13999938964844,63.98728561401367,691400,,,,,,,,
2025-09-05,64.26000213623047,64.94000244140625,63.63999938964844,64.87999725341797,64.72551727294922,726200,,,,,,,,
2025-09-08,64.68000030517578,64.83000183105469,63.86000061035156,64.36000061035156,64.2067642211914,783800,,,,,,,,
2025-09-09,64.27999877929688,64.4000015258789,62.709999084472656,62.86000061035156,62.71033477783203,874600,,,,,,,,
2025-09-10,62.88999938964844,63.36000061035156,61.40999984741211,61.90999984741211,61.76259231567383,1249800,,,,,,,,
2025-09-11,62.02000045776367,63.31999969482422,61.810001373291016,62.59000015258789,62.440975189208984,969400,,,,,,,,
2025-09-12,62.38999938964844,62.81999969482422,61.61000061035156,61.95000076293945,61.8025016784668,666800,,,,,,,,
2025-09-15,62.09000015258789,62.290000915527344,61.529998779296875,62.099998474121094,61.95214080810547,689900,,,,,,,,
2025-09-16,62.38999938964844,62.9900016784668,62.150001525878906,62.650001525878906,62.50083541870117,672600,,,,,,,,
2025-09-17,62.650001525878906,63.119998931884766,61.2599983215332,62.060001373291016,61.91223907470703,808300,,,,,,,,
2025-09-18,61.900001525878906,62.650001525878906,61.38999938964844,62.5,62.35118865966797,832800,,,,,,,,
2025-09-19,62.66999816894531,62.720001220703125,61.33000183105469,61.86000061035156,61.71271514892578,2129000,,,,,,,,
2025-09-22,61.849998474121094,62.290000915527344,61.33000183105469,62.0,61.852378845214844,794100,,,,,,,,
2025-09-23,62.22999954223633,62.959999084472656,61.650001525878906,61.869998931884766,61.722686767578125,674000,,,,,,,,
2025-09-24,61.779998779296875,62.2400016784668,61.029998779296875,61.16999816894531,61.02435302734375,656500,,,,,,,,
2025-09-25,60.93000030517578,61.25,60.2599983215332,61.06999969482422,60.92459487915039,639000,,,,,,,,
2025-09-26,62.02000045776367,63.84000015258789,61.75,63.369998931884766,63.2191162109375,1769700,,,,,,,,
2025-09-29,64.13999938964844,64.44999694824219,61.400001525878906,61.619998931884766,61.47328186035156,991900,,,,,,,,
2025-09-30,61.43000030517578,62.790000915527344,61.43000030517578,62.70000076293945,62.55071258544922,1163300,,,,,,,,
2025-10-01,62.4900016784668,64.30000305175781,62.369998931884766,63.9900016784668,63.837642669677734,1191200,,,,,,,,
2025-10-02,63.810001373291016,64.36000061035156,63.220001220703125,64.0,63.847618103027344,740800,,,,,,,,
2025-10-03,64.30000305175781,65.04000091552734,63.970001220703125,64.69000244140625,64.53598022460938,691000,,,,,,,,
2025-10-06,64.98999786376953,66.31999969482422,64.83000183105469,66.01000213623047,65.85283660888672,931400,,,,,,,,
2025-10-07,66.37000274658203,67.0199966430664,64.91000366210938,65.26000213623047,65.10462188720703,891000,,,,,,,,
2025-10-08,65.6500015258789,65.97000122070312,64.73999786376953,65.58999633789062,65.43383026123047,630800,,,,,,,,
