date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GAB')","('high', 'GAB')","('low', 'GAB')","('close', 'GAB')","('adj_close', 'GAB')","('volume', 'GAB')","('currency', '')"
2022-10-31,5.369999885559082,5.420000076293945,5.329999923706055,5.380000114440918,3.810163974761963,358500,,,,,,,,
2022-11-01,5.420000076293945,5.480000019073486,5.400000095367432,5.460000038146973,3.866821527481079,380300,,,,,,,,
2022-11-02,5.429999828338623,5.550000190734863,5.329999923706055,5.329999923706055,3.7747535705566406,722000,,,,,,,,
2022-11-03,5.300000190734863,5.360000133514404,5.239999771118164,5.320000171661377,3.767671823501587,390900,,,,,,,,
2022-11-04,5.349999904632568,5.429999828338623,5.300000190734863,5.349999904632568,3.7889180183410645,368100,,,,,,,,
2022-11-07,5.369999885559082,5.429999828338623,5.360000133514404,5.409999847412109,3.8314106464385986,326400,,,,,,,,
2022-11-08,5.46999979019165,5.489999771118164,5.409999847412109,5.460000038146973,3.866821527481079,337700,,,,,,,,
2022-11-09,5.480000019073486,5.480000019073486,5.320000171661377,5.340000152587891,3.7818355560302734,316800,,,,,,,,
2022-11-10,5.510000228881836,5.659999847412109,5.46999979019165,5.659999847412109,4.008463382720947,510800,,,,,,,,
2022-11-11,5.690000057220459,5.760000228881836,5.650000095367432,5.710000038146973,4.0438737869262695,346200,,,,,,,,
2022-11-14,5.71999979019165,5.820000171661377,5.679999828338623,5.730000019073486,4.058037757873535,450600,,,,,,,,
2022-11-15,5.840000152587891,5.880000114440918,5.769999980926514,5.820000171661377,4.121776580810547,486700,,,,,,,,
2022-11-16,5.800000190734863,5.809999942779541,5.71999979019165,5.71999979019165,4.050955772399902,412600,,,,,,,,
2022-11-17,5.630000114440918,5.769999980926514,5.619999885559082,5.730000019073486,4.058037757873535,641300,,,,,,,,
2022-11-18,5.789999961853027,5.800000190734863,5.690000057220459,5.699999809265137,4.03679084777832,426100,,,,,,,,
2022-11-21,5.699999809265137,5.75,5.670000076293945,5.730000019073486,4.058037757873535,386800,,,,,,,,
2022-11-22,5.739999771118164,5.929999828338623,5.739999771118164,5.880000114440918,4.16426944732666,417500,,,,,,,,
2022-11-23,5.880000114440918,5.949999809265137,5.880000114440918,5.920000076293945,4.192597389221191,293000,,,,,,,,
2022-11-25,5.849999904632568,5.960000038146973,5.849999904632568,5.940000057220459,4.206761360168457,187800,,,,,,,,
2022-11-28,5.900000095367432,5.940000057220459,5.880000114440918,5.909999847412109,4.1855149269104,373600,,,,,,,,
2022-11-29,5.920000076293945,6.010000228881836,5.920000076293945,6.010000228881836,4.256336212158203,402900,,,,,,,,
2022-11-30,6.019999980926514,6.150000095367432,5.980000019073486,6.130000114440918,4.341320991516113,461600,,,,,,,,
2022-12-01,6.150000095367432,6.190000057220459,6.099999904632568,6.150000095367432,4.355485439300537,415200,,,,,,,,
2022-12-02,6.099999904632568,6.190000057220459,6.079999923706055,6.159999847412109,4.362566947937012,474800,,,,,,,,
2022-12-05,6.119999885559082,6.119999885559082,5.949999809265137,5.949999809265137,4.213843822479248,786000,,,,,,,,
2022-12-06,5.949999809265137,6.03000020980835,5.929999828338623,6.03000020980835,4.270500659942627,464400,,,,,,,,
2022-12-07,6.0,6.070000171661377,5.980000019073486,5.989999771118164,4.2421722412109375,504300,,,,,,,,
2022-12-08,5.889999866485596,5.909999847412109,5.800000190734863,5.820000171661377,4.227643966674805,441000,,,,,,,,
2022-12-09,5.800000190734863,5.849999904632568,5.760000228881836,5.78000020980835,4.198587417602539,320800,,,,,,,,
2022-12-12,5.769999980926514,5.78000020980835,5.679999828338623,5.730000019073486,4.16226863861084,641700,,,,,,,,
2022-12-13,5.849999904632568,5.900000095367432,5.679999828338623,5.710000038146973,4.147740840911865,645000,,,,,,,,
2022-12-14,5.710000038146973,5.840000152587891,5.650000095367432,5.710000038146973,4.147740840911865,484000,,,,,,,,
2022-12-15,5.639999866485596,5.71999979019165,5.570000171661377,5.71999979019165,4.155004978179932,582800,,,,,,,,
2022-12-16,5.78000020980835,5.880000114440918,5.630000114440918,5.670000076293945,4.1186842918396,1496300,,,,,,,,
2022-12-19,5.690000057220459,5.809999942779541,5.610000133514404,5.650000095367432,4.104156970977783,652300,,,,,,,,
2022-12-20,5.590000152587891,5.650000095367432,5.550000190734863,5.559999942779541,4.03878116607666,528100,,,,,,,,
2022-12-21,5.579999923706055,5.679999828338623,5.579999923706055,5.650000095367432,4.104156970977783,278600,,,,,,,,
2022-12-22,5.639999866485596,5.639999866485596,5.480000019073486,5.539999961853027,4.024251461029053,351500,,,,,,,,
2022-12-23,5.5,5.590000152587891,5.5,5.550000190734863,4.0315165519714355,350400,,,,,,,,
2022-12-27,5.550000190734863,5.619999885559082,5.550000190734863,5.610000133514404,4.075100898742676,352100,,,,,,,,
2022-12-28,5.590000152587891,5.619999885559082,5.409999847412109,5.409999847412109,3.9298202991485596,585500,,,,,,,,
2022-12-29,5.420000076293945,5.5,5.400000095367432,5.409999847412109,3.9298202991485596,384300,,,,,,,,
2022-12-30,5.409999847412109,5.480000019073486,5.369999885559082,5.480000019073486,3.980668783187866,412200,,,,,,,,
2023-01-03,5.480000019073486,5.510000228881836,5.389999866485596,5.460000038146973,3.9661409854888916,347900,,,,,,,,
2023-01-04,5.489999771118164,5.53000020980835,5.460000038146973,5.519999980926514,4.009724140167236,274100,,,,,,,,
2023-01-05,5.510000228881836,5.510000228881836,5.409999847412109,5.440000057220459,3.951612710952759,283100,,,,,,,,
2023-01-06,5.489999771118164,5.53000020980835,5.449999809265137,5.46999979019165,3.9734041690826416,509500,,,,,,,,
2023-01-09,5.519999980926514,5.599999904632568,5.46999979019165,5.480000019073486,3.980668783187866,429900,,,,,,,,
2023-01-10,5.510000228881836,5.590000152587891,5.5,5.559999942779541,4.03878116607666,390300,,,,,,,,
2023-01-11,5.579999923706055,5.690000057220459,5.559999942779541,5.659999847412109,4.111420631408691,345800,,,,,,,,
2023-01-12,5.679999828338623,5.769999980926514,5.639999866485596,5.730000019073486,4.16226863861084,343300,,,,,,,,
2023-01-13,5.679999828338623,5.739999771118164,5.670000076293945,5.710000038146973,4.147740840911865,325300,,,,,,,,
2023-01-17,5.730000019073486,5.760000228881836,5.630000114440918,5.679999828338623,4.125948905944824,535600,,,,,,,,
2023-01-18,5.71999979019165,5.71999979019165,5.590000152587891,5.639999866485596,4.096892356872559,521000,,,,,,,,
2023-01-19,5.639999866485596,5.690000057220459,5.599999904632568,5.610000133514404,4.075100898742676,642500,,,,,,,,
2023-01-20,5.659999847412109,5.670000076293945,5.590000152587891,5.670000076293945,4.1186842918396,289800,,,,,,,,
2023-01-23,5.679999828338623,5.820000171661377,5.679999828338623,5.71999979019165,4.155004978179932,366300,,,,,,,,
2023-01-24,5.71999979019165,5.75,5.619999885559082,5.699999809265137,4.140475749969482,370900,,,,,,,,
2023-01-25,5.679999828338623,5.78000020980835,5.659999847412109,5.769999980926514,4.191323280334473,401400,,,,,,,,
2023-01-26,5.789999961853027,5.840000152587891,5.78000020980835,5.809999942779541,4.220379829406738,260000,,,,,,,,
2023-01-27,5.78000020980835,5.909999847412109,5.78000020980835,5.820000171661377,4.227643966674805,379600,,,,,,,,
2023-01-30,5.789999961853027,5.820000171661377,5.75,5.75,4.1767964363098145,284500,,,,,,,,
2023-01-31,5.78000020980835,5.849999904632568,5.78000020980835,5.849999904632568,4.249436378479004,252400,,,,,,,,
2023-02-01,5.869999885559082,5.949999809265137,5.820000171661377,5.900000095367432,4.2857561111450195,336900,,,,,,,,
2023-02-02,5.949999809265137,6.010000228881836,5.929999828338623,5.989999771118164,4.351131916046143,520700,,,,,,,,
2023-02-03,5.880000114440918,5.989999771118164,5.840000152587891,5.840000152587891,4.2421722412109375,406300,,,,,,,,
2023-02-06,5.78000020980835,5.880000114440918,5.769999980926514,5.829999923706055,4.234907627105713,293600,,,,,,,,
2023-02-07,5.800000190734863,5.900000095367432,5.800000190734863,5.849999904632568,4.249436378479004,368600,,,,,,,,
2023-02-08,5.849999904632568,5.889999866485596,5.820000171661377,5.820000171661377,4.227643966674805,270700,,,,,,,,
2023-02-09,5.900000095367432,5.920000076293945,5.800000190734863,5.820000171661377,4.227643966674805,313300,,,,,,,,
2023-02-10,5.809999942779541,5.849999904632568,5.78000020980835,5.78000020980835,4.198587417602539,421500,,,,,,,,
2023-02-13,5.809999942779541,5.849999904632568,5.78000020980835,5.829999923706055,4.234907627105713,593000,,,,,,,,
2023-02-14,5.809999942779541,5.869999885559082,5.769999980926514,5.840000152587891,4.2421722412109375,422000,,,,,,,,
2023-02-15,5.840000152587891,5.869999885559082,5.800000190734863,5.869999885559082,4.263964653015137,276500,,,,,,,,
2023-02-16,5.840000152587891,5.869999885559082,5.800000190734863,5.820000171661377,4.227643966674805,242100,,,,,,,,
2023-02-17,5.840000152587891,5.869999885559082,5.789999961853027,5.860000133514404,4.25670051574707,224100,,,,,,,,
2023-02-21,5.840000152587891,5.840000152587891,5.739999771118164,5.760000228881836,4.184060573577881,452400,,,,,,,,
2023-02-22,5.769999980926514,5.860000133514404,5.769999980926514,5.789999961853027,4.205852508544922,501500,,,,,,,,
2023-02-23,5.840000152587891,5.880000114440918,5.769999980926514,5.880000114440918,4.271228790283203,256500,,,,,,,,
2023-02-24,5.800000190734863,5.809999942779541,5.730000019073486,5.760000228881836,4.184060573577881,500100,,,,,,,,
2023-02-27,5.829999923706055,5.829999923706055,5.769999980926514,5.800000190734863,4.21311616897583,377100,,,,,,,,
2023-02-28,5.820000171661377,5.829999923706055,5.760000228881836,5.800000190734863,4.21311616897583,548100,,,,,,,,
2023-03-01,5.800000190734863,5.869999885559082,5.78000020980835,5.829999923706055,4.234907627105713,545100,,,,,,,,
2023-03-02,5.800000190734863,5.860000133514404,5.789999961853027,5.840000152587891,4.2421722412109375,287200,,,,,,,,
2023-03-03,5.889999866485596,5.980000019073486,5.860000133514404,5.940000057220459,4.314812183380127,472800,,,,,,,,
2023-03-06,5.96999979019165,6.0,5.949999809265137,5.960000038146973,4.32934045791626,393300,,,,,,,,
2023-03-07,5.949999809265137,5.949999809265137,5.829999923706055,5.880000114440918,4.271228790283203,542600,,,,,,,,
2023-03-08,5.880000114440918,5.889999866485596,5.840000152587891,5.889999866485596,4.278492450714111,497700,,,,,,,,
2023-03-09,5.900000095367432,5.900000095367432,5.789999961853027,5.789999961853027,4.205852508544922,457700,,,,,,,,
2023-03-10,5.809999942779541,5.809999942779541,5.710000038146973,5.739999771118164,4.169531345367432,475800,,,,,,,,
2023-03-13,5.650000095367432,5.869999885559082,5.610000133514404,5.610000133514404,4.075100898742676,772100,,,,,,,,
2023-03-14,5.71999979019165,5.739999771118164,5.650000095367432,5.739999771118164,4.169531345367432,508200,,,,,,,,
2023-03-15,5.659999847412109,5.78000020980835,5.650000095367432,5.710000038146973,4.147740840911865,1011400,,,,,,,,
2023-03-16,5.519999980926514,5.579999923706055,5.460000038146973,5.559999942779541,4.147740840911865,949600,,,,,,,,
2023-03-17,5.579999923706055,5.579999923706055,5.420000076293945,5.440000057220459,4.058220386505127,441400,,,,,,,,
2023-03-20,5.46999979019165,5.559999942779541,5.340000152587891,5.409999847412109,4.0358405113220215,676900,,,,,,,,
2023-03-21,5.5,5.550000190734863,5.480000019073486,5.53000020980835,4.125360488891602,345000,,,,,,,,
2023-03-22,5.53000020980835,5.610000133514404,5.480000019073486,5.489999771118164,4.095520496368408,596700,,,,,,,,
2023-03-23,5.510000228881836,5.579999923706055,5.480000019073486,5.559999942779541,4.147740840911865,565500,,,,,,,,
2023-03-24,5.610000133514404,5.650000095367432,5.53000020980835,5.619999885559082,4.192500114440918,1264400,,,,,,,,
2023-03-27,5.650000095367432,5.800000190734863,5.590000152587891,5.659999847412109,4.222339630126953,981300,,,,,,,,
2023-03-28,5.650000095367432,5.71999979019165,5.630000114440918,5.630000114440918,4.199959754943848,255700,,,,,,,,
2023-03-29,5.659999847412109,5.699999809265137,5.639999866485596,5.690000057220459,4.244719982147217,319200,,,,,,,,
2023-03-30,5.679999828338623,5.739999771118164,5.639999866485596,5.639999866485596,4.2074198722839355,501200,,,,,,,,
2023-03-31,5.699999809265137,5.739999771118164,5.699999809265137,5.739999771118164,4.282018661499023,353200,,,,,,,,
2023-04-03,5.739999771118164,5.769999980926514,5.71999979019165,5.730000019073486,4.274559020996094,320600,,,,,,,,
2023-04-04,5.739999771118164,5.760000228881836,5.659999847412109,5.670000076293945,4.229799270629883,248000,,,,,,,,
2023-04-05,5.670000076293945,5.690000057220459,5.630000114440918,5.639999866485596,4.2074198722839355,148600,,,,,,,,
2023-04-06,5.650000095367432,5.670000076293945,5.610000133514404,5.619999885559082,4.192500114440918,174700,,,,,,,,
2023-04-10,5.599999904632568,5.650000095367432,5.590000152587891,5.619999885559082,4.192500114440918,231700,,,,,,,,
2023-04-11,5.650000095367432,5.670000076293945,5.630000114440918,5.650000095367432,4.214879989624023,322400,,,,,,,,
2023-04-12,5.679999828338623,5.710000038146973,5.650000095367432,5.650000095367432,4.214879989624023,225100,,,,,,,,
2023-04-13,5.639999866485596,5.71999979019165,5.639999866485596,5.699999809265137,4.2521796226501465,285300,,,,,,,,
2023-04-14,5.679999828338623,5.730000019073486,5.659999847412109,5.659999847412109,4.222339630126953,299600,,,,,,,,
2023-04-17,5.670000076293945,5.71999979019165,5.670000076293945,5.71999979019165,4.267099857330322,338700,,,,,,,,
2023-04-18,5.739999771118164,5.75,5.71999979019165,5.739999771118164,4.282018661499023,379000,,,,,,,,
2023-04-19,5.71999979019165,5.760000228881836,5.71999979019165,5.730000019073486,4.274559020996094,337300,,,,,,,,
2023-04-20,5.71999979019165,5.739999771118164,5.670000076293945,5.690000057220459,4.244719982147217,244100,,,,,,,,
2023-04-21,5.670000076293945,5.730000019073486,5.659999847412109,5.699999809265137,4.2521796226501465,353100,,,,,,,,
2023-04-24,5.670000076293945,5.730000019073486,5.670000076293945,5.699999809265137,4.2521796226501465,228200,,,,,,,,
2023-04-25,5.659999847412109,5.699999809265137,5.650000095367432,5.659999847412109,4.222339630126953,190800,,,,,,,,
2023-04-26,5.650000095367432,5.670000076293945,5.550000190734863,5.559999942779541,4.147740840911865,355200,,,,,,,,
2023-04-27,5.619999885559082,5.639999866485596,5.579999923706055,5.630000114440918,4.199959754943848,302600,,,,,,,,
2023-04-28,5.619999885559082,5.699999809265137,5.599999904632568,5.659999847412109,4.222339630126953,342600,,,,,,,,
2023-05-01,5.679999828338623,5.730000019073486,5.619999885559082,5.639999866485596,4.2074198722839355,526400,,,,,,,,
2023-05-02,5.619999885559082,5.650000095367432,5.510000228881836,5.570000171661377,4.155200004577637,460900,,,,,,,,
2023-05-03,5.579999923706055,5.619999885559082,5.539999961853027,5.550000190734863,4.140280723571777,345200,,,,,,,,
2023-05-04,5.559999942779541,5.559999942779541,5.46999979019165,5.489999771118164,4.095520496368408,414200,,,,,,,,
2023-05-05,5.510000228881836,5.550000190734863,5.510000228881836,5.539999961853027,4.132820129394531,378700,,,,,,,,
2023-05-08,5.559999942779541,5.579999923706055,5.53000020980835,5.559999942779541,4.147740840911865,205000,,,,,,,,
2023-05-09,5.539999961853027,5.559999942779541,5.510000228881836,5.53000020980835,4.125360488891602,250000,,,,,,,,
2023-05-10,5.559999942779541,5.590000152587891,5.46999979019165,5.480000019073486,4.0880608558654785,368500,,,,,,,,
2023-05-11,5.480000019073486,5.5,5.449999809265137,5.480000019073486,4.0880608558654785,327900,,,,,,,,
2023-05-12,5.46999979019165,5.489999771118164,5.409999847412109,5.420000076293945,4.043300628662109,457200,,,,,,,,
2023-05-15,5.400000095367432,5.489999771118164,5.400000095367432,5.46999979019165,4.080600261688232,255000,,,,,,,,
2023-05-16,5.440000057220459,5.449999809265137,5.400000095367432,5.400000095367432,4.028380870819092,316100,,,,,,,,
2023-05-17,5.449999809265137,5.489999771118164,5.420000076293945,5.480000019073486,4.0880608558654785,209700,,,,,,,,
2023-05-18,5.449999809265137,5.519999980926514,5.449999809265137,5.510000228881836,4.110440731048584,252100,,,,,,,,
2023-05-19,5.550000190734863,5.570000171661377,5.46999979019165,5.489999771118164,4.095520496368408,355600,,,,,,,,
2023-05-22,5.5,5.550000190734863,5.460000038146973,5.460000038146973,4.073141098022461,351600,,,,,,,,
2023-05-23,5.449999809265137,5.510000228881836,5.449999809265137,5.460000038146973,4.073141098022461,237500,,,,,,,,
2023-05-24,5.440000057220459,5.46999979019165,5.400000095367432,5.420000076293945,4.043300628662109,296700,,,,,,,,
2023-05-25,5.440000057220459,5.449999809265137,5.329999923706055,5.369999885559082,4.006000995635986,560800,,,,,,,,
2023-05-26,5.369999885559082,5.409999847412109,5.300000190734863,5.349999904632568,3.9910800457000732,992400,,,,,,,,
2023-05-30,5.369999885559082,5.369999885559082,5.320000171661377,5.329999923706055,3.9761600494384766,478500,,,,,,,,
2023-05-31,5.329999923706055,5.380000114440918,5.269999980926514,5.369999885559082,4.006000995635986,391900,,,,,,,,
2023-06-01,5.369999885559082,5.449999809265137,5.309999942779541,5.440000057220459,4.058220386505127,492700,,,,,,,,
2023-06-02,5.46999979019165,5.590000152587891,5.429999828338623,5.570000171661377,4.155200004577637,643500,,,,,,,,
2023-06-05,5.570000171661377,5.579999923706055,5.5,5.510000228881836,4.110440731048584,403000,,,,,,,,
2023-06-06,5.510000228881836,5.630000114440918,5.510000228881836,5.619999885559082,4.192500114440918,317900,,,,,,,,
2023-06-07,5.630000114440918,5.71999979019165,5.630000114440918,5.679999828338623,4.237259864807129,390000,,,,,,,,
2023-06-08,5.679999828338623,5.710000038146973,5.659999847412109,5.690000057220459,4.244719982147217,288400,,,,,,,,
2023-06-09,5.699999809265137,5.730000019073486,5.670000076293945,5.679999828338623,4.237259864807129,298900,,,,,,,,
2023-06-12,5.699999809265137,5.710000038146973,5.639999866485596,5.710000038146973,4.259639739990234,622000,,,,,,,,
2023-06-13,5.71999979019165,5.800000190734863,5.699999809265137,5.78000020980835,4.311859130859375,860200,,,,,,,,
2023-06-14,5.659999847412109,5.670000076293945,5.550000190734863,5.570000171661377,4.265906810760498,663500,,,,,,,,
2023-06-15,5.579999923706055,5.659999847412109,5.570000171661377,5.659999847412109,4.334835052490234,660900,,,,,,,,
2023-06-16,5.670000076293945,5.699999809265137,5.559999942779541,5.579999923706055,4.273566246032715,651000,,,,,,,,
2023-06-20,5.590000152587891,5.590000152587891,5.539999961853027,5.579999923706055,4.273566246032715,361800,,,,,,,,
2023-06-21,5.550000190734863,5.610000133514404,5.53000020980835,5.559999942779541,4.258248805999756,416200,,,,,,,,
2023-06-22,5.570000171661377,5.679999828338623,5.519999980926514,5.679999828338623,4.350152969360352,612800,,,,,,,,
2023-06-23,5.699999809265137,5.78000020980835,5.650000095367432,5.699999809265137,4.365469932556152,1289700,,,,,,,,
2023-06-26,5.670000076293945,5.849999904632568,5.650000095367432,5.769999980926514,4.419081211090088,1044600,,,,,,,,
2023-06-27,5.769999980926514,5.820000171661377,5.730000019073486,5.739999771118164,4.39610481262207,371400,,,,,,,,
2023-06-28,5.78000020980835,5.78000020980835,5.71999979019165,5.730000019073486,4.38844633102417,227800,,,,,,,,
2023-06-29,5.710000038146973,5.809999942779541,5.699999809265137,5.769999980926514,4.419081211090088,397000,,,,,,,,
2023-06-30,5.809999942779541,5.829999923706055,5.789999961853027,5.800000190734863,4.4420576095581055,245800,,,,,,,,
2023-07-03,5.809999942779541,5.880000114440918,5.789999961853027,5.869999885559082,4.495668411254883,263600,,,,,,,,
2023-07-05,5.840000152587891,5.840000152587891,5.75,5.789999961853027,4.434399127960205,443600,,,,,,,,
2023-07-06,5.75,5.760000228881836,5.659999847412109,5.679999828338623,4.350152969360352,287200,,,,,,,,
2023-07-07,5.710000038146973,5.730000019073486,5.650000095367432,5.650000095367432,4.32717752456665,636500,,,,,,,,
2023-07-10,5.670000076293945,5.710000038146973,5.619999885559082,5.710000038146973,4.373129367828369,441400,,,,,,,,
2023-07-11,5.730000019073486,5.769999980926514,5.710000038146973,5.71999979019165,4.3807878494262695,275200,,,,,,,,
2023-07-12,5.800000190734863,5.860000133514404,5.769999980926514,5.809999942779541,4.449716091156006,598500,,,,,,,,
2023-07-13,5.809999942779541,5.849999904632568,5.789999961853027,5.800000190734863,4.4420576095581055,413100,,,,,,,,
2023-07-14,5.849999904632568,5.849999904632568,5.710000038146973,5.75,4.403764247894287,390800,,,,,,,,
2023-07-17,5.78000020980835,5.78000020980835,5.730000019073486,5.75,4.403764247894287,246600,,,,,,,,
2023-07-18,5.75,5.820000171661377,5.739999771118164,5.820000171661377,4.457375526428223,290100,,,,,,,,
2023-07-19,5.820000171661377,5.840000152587891,5.769999980926514,5.78000020980835,4.426740646362305,389300,,,,,,,,
2023-07-20,5.760000228881836,5.789999961853027,5.730000019073486,5.739999771118164,4.39610481262207,320200,,,,,,,,
2023-07-21,5.769999980926514,5.769999980926514,5.699999809265137,5.71999979019165,4.3807878494262695,330400,,,,,,,,
2023-07-24,5.71999979019165,5.75,5.699999809265137,5.699999809265137,4.365469932556152,276100,,,,,,,,
2023-07-25,5.730000019073486,5.75,5.679999828338623,5.699999809265137,4.365469932556152,279700,,,,,,,,
2023-07-26,5.710000038146973,5.71999979019165,5.659999847412109,5.670000076293945,4.342494010925293,526000,,,,,,,,
2023-07-27,5.699999809265137,5.699999809265137,5.619999885559082,5.619999885559082,4.304201126098633,451800,,,,,,,,
2023-07-28,5.659999847412109,5.670000076293945,5.639999866485596,5.670000076293945,4.342494010925293,337900,,,,,,,,
2023-07-31,5.670000076293945,5.71999979019165,5.650000095367432,5.670000076293945,4.342494010925293,523800,,,,,,,,
2023-08-01,5.650000095367432,5.670000076293945,5.590000152587891,5.590000152587891,4.281224250793457,671200,,,,,,,,
2023-08-02,5.550000190734863,5.579999923706055,5.510000228881836,5.510000228881836,4.2199554443359375,657900,,,,,,,,
2023-08-03,5.510000228881836,5.510000228881836,5.449999809265137,5.489999771118164,4.2046380043029785,651000,,,,,,,,
2023-08-04,5.5,5.550000190734863,5.46999979019165,5.46999979019165,4.189319610595703,618700,,,,,,,,
2023-08-07,5.480000019073486,5.519999980926514,5.460000038146973,5.510000228881836,4.2199554443359375,463700,,,,,,,,
2023-08-08,5.460000038146973,5.519999980926514,5.449999809265137,5.480000019073486,4.19697904586792,545900,,,,,,,,
2023-08-09,5.510000228881836,5.53000020980835,5.480000019073486,5.510000228881836,4.2199554443359375,251400,,,,,,,,
2023-08-10,5.53000020980835,5.579999923706055,5.5,5.519999980926514,4.2276129722595215,264700,,,,,,,,
2023-08-11,5.53000020980835,5.53000020980835,5.489999771118164,5.5,4.2122955322265625,438100,,,,,,,,
2023-08-14,5.5,5.539999961853027,5.480000019073486,5.519999980926514,4.2276129722595215,343800,,,,,,,,
2023-08-15,5.5,5.5,5.440000057220459,5.440000057220459,4.166343688964844,468600,,,,,,,,
2023-08-16,5.440000057220459,5.480000019073486,5.400000095367432,5.400000095367432,4.135708808898926,440600,,,,,,,,
2023-08-17,5.440000057220459,5.480000019073486,5.349999904632568,5.349999904632568,4.097414493560791,461400,,,,,,,,
2023-08-18,5.320000171661377,5.349999904632568,5.289999961853027,5.329999923706055,4.082096576690674,438200,,,,,,,,
2023-08-21,5.360000133514404,5.360000133514404,5.289999961853027,5.349999904632568,4.097414493560791,446400,,,,,,,,
2023-08-22,5.369999885559082,5.369999885559082,5.300000190734863,5.309999942779541,4.066779613494873,318700,,,,,,,,
2023-08-23,5.309999942779541,5.400000095367432,5.309999942779541,5.389999866485596,4.128050327301025,316400,,,,,,,,
2023-08-24,5.400000095367432,5.440000057220459,5.349999904632568,5.349999904632568,4.097414493560791,295700,,,,,,,,
2023-08-25,5.360000133514404,5.429999828338623,5.349999904632568,5.389999866485596,4.128050327301025,552000,,,,,,,,
2023-08-28,5.460000038146973,5.46999979019165,5.389999866485596,5.409999847412109,4.143367290496826,458000,,,,,,,,
2023-08-29,5.420000076293945,5.480000019073486,5.409999847412109,5.480000019073486,4.19697904586792,316700,,,,,,,,
2023-08-30,5.480000019073486,5.519999980926514,5.46999979019165,5.489999771118164,4.2046380043029785,299300,,,,,,,,
2023-08-31,5.46999979019165,5.519999980926514,5.449999809265137,5.460000038146973,4.181661605834961,436600,,,,,,,,
2023-09-01,5.480000019073486,5.510000228881836,5.449999809265137,5.460000038146973,4.181661605834961,467600,,,,,,,,
2023-09-05,5.460000038146973,5.460000038146973,5.400000095367432,5.400000095367432,4.135708808898926,337900,,,,,,,,
2023-09-06,5.409999847412109,5.420000076293945,5.329999923706055,5.369999885559082,4.112732410430908,453800,,,,,,,,
2023-09-07,5.349999904632568,5.400000095367432,5.329999923706055,5.360000133514404,4.105073928833008,551700,,,,,,,,
2023-09-08,5.389999866485596,5.420000076293945,5.349999904632568,5.389999866485596,4.128050327301025,408800,,,,,,,,
2023-09-11,5.409999847412109,5.440000057220459,5.389999866485596,5.389999866485596,4.128050327301025,364900,,,,,,,,
2023-09-12,5.389999866485596,5.46999979019165,5.389999866485596,5.46999979019165,4.189319610595703,509500,,,,,,,,
2023-09-13,5.480000019073486,5.590000152587891,5.46999979019165,5.539999961853027,4.2429304122924805,929900,,,,,,,,
2023-09-14,5.429999828338623,5.440000057220459,5.340000152587891,5.340000152587891,4.203571796417236,774900,,,,,,,,
2023-09-15,5.309999942779541,5.369999885559082,5.260000228881836,5.269999980926514,4.148468494415283,466300,,,,,,,,
2023-09-18,5.289999961853027,5.309999942779541,5.25,5.260000228881836,4.140596866607666,468200,,,,,,,,
2023-09-19,5.300000190734863,5.309999942779541,5.21999979019165,5.260000228881836,4.140596866607666,488300,,,,,,,,
2023-09-20,5.269999980926514,5.349999904632568,5.260000228881836,5.269999980926514,4.148468494415283,514900,,,,,,,,
2023-09-21,5.210000038146973,5.309999942779541,5.199999809265137,5.260000228881836,4.140596866607666,745800,,,,,,,,
2023-09-22,5.329999923706055,5.400000095367432,5.289999961853027,5.289999961853027,4.164212703704834,1320800,,,,,,,,
2023-09-25,5.289999961853027,5.429999828338623,5.25,5.309999942779541,4.17995548248291,1224300,,,,,,,,
2023-09-26,5.309999942779541,5.309999942779541,5.190000057220459,5.190000057220459,4.085494041442871,648400,,,,,,,,
2023-09-27,5.230000019073486,5.230000019073486,5.139999866485596,5.179999828338623,4.077622413635254,510200,,,,,,,,
2023-09-28,5.150000095367432,5.210000038146973,5.139999866485596,5.159999847412109,4.061878681182861,719800,,,,,,,,
2023-09-29,5.25,5.25,5.110000133514404,5.130000114440918,4.038262367248535,527300,,,,,,,,
2023-10-02,5.139999866485596,5.139999866485596,5.079999923706055,5.119999885559082,4.030391693115234,486100,,,,,,,,
2023-10-03,5.070000171661377,5.110000133514404,4.980000019073486,5.0,3.9359285831451416,648000,,,,,,,,
2023-10-04,5.010000228881836,5.039999961853027,4.96999979019165,5.03000020980835,3.9595444202423096,441300,,,,,,,,
2023-10-05,5.010000228881836,5.03000020980835,4.980000019073486,5.010000228881836,3.943800926208496,376400,,,,,,,,
2023-10-06,4.980000019073486,5.050000190734863,4.960000038146973,5.0,3.9359285831451416,423600,,,,,,,,
2023-10-09,4.980000019073486,5.059999942779541,4.980000019073486,5.050000190734863,3.9752886295318604,425600,,,,,,,,
2023-10-10,5.079999923706055,5.099999904632568,5.059999942779541,5.079999923706055,3.998903512954712,205700,,,,,,,,
2023-10-11,5.090000152587891,5.119999885559082,5.03000020980835,5.050000190734863,3.9752886295318604,381300,,,,,,,,
2023-10-12,5.03000020980835,5.070000171661377,5.019999980926514,5.070000171661377,3.9910311698913574,347700,,,,,,,,
2023-10-13,5.079999923706055,5.090000152587891,4.96999979019165,5.0,3.9359285831451416,397200,,,,,,,,
2023-10-16,5.039999961853027,5.070000171661377,5.0,5.019999980926514,3.9516713619232178,490900,,,,,,,,
