date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GLASF')","('high', 'GLASF')","('low', 'GLASF')","('close', 'GLASF')","('adj_close', 'GLASF')","('volume', 'GLASF')","('currency', '')"
2025-11-06,7.510000228881836,7.510000228881836,7.150000095367432,7.209000110626221,7.209000110626221,157400,,,,,,,,
2025-11-07,7.170000076293945,7.25,6.771999835968018,7.199999809265137,7.199999809265137,247200,,,,,,,,
2025-11-10,7.260000228881836,7.769999980926514,7.170000076293945,7.769999980926514,7.769999980926514,138900,,,,,,,,
2025-11-11,7.900000095367432,7.900000095367432,7.150000095367432,7.25,7.25,137300,,,,,,,,
2025-11-12,7.599999904632568,7.630000114440918,7.179999828338623,7.510000228881836,7.510000228881836,95600,,,,,,,,
2025-11-13,6.840000152587891,7.085000038146973,6.829999923706055,7.010000228881836,7.010000228881836,435000,,,,,,,,
2025-11-14,6.96999979019165,6.989999771118164,6.079999923706055,6.349999904632568,6.349999904632568,370800,,,,,,,,
2025-11-17,6.46999979019165,6.46999979019165,5.510000228881836,5.619999885559082,5.619999885559082,378200,,,,,,,,
2025-11-18,5.710000038146973,5.860000133514404,5.25,5.409999847412109,5.409999847412109,204000,,,,,,,,
2025-11-19,5.329999923706055,5.539000034332275,5.150000095367432,5.309000015258789,5.309000015258789,186800,,,,,,,,
2025-11-20,5.309999942779541,5.929999828338623,5.230000019073486,5.730000019073486,5.730000019073486,280600,,,,,,,,
2025-11-21,5.800000190734863,6.510000228881836,5.449999809265137,6.489999771118164,6.489999771118164,305500,,,,,,,,
2025-11-24,6.489999771118164,7.099999904632568,6.360000133514404,6.699999809265137,6.699999809265137,165800,,,,,,,,
2025-11-25,6.989999771118164,6.989999771118164,6.0,6.322999954223633,6.322999954223633,102300,,,,,,,,
2025-11-26,6.329999923706055,6.427999973297119,6.300000190734863,6.329999923706055,6.329999923706055,34200,,,,,,,,
2025-11-28,6.4079999923706055,6.4079999923706055,6.03000020980835,6.059999942779541,6.059999942779541,37200,,,,,,,,
2025-12-01,6.050000190734863,6.480000019073486,5.929999828338623,6.480000019073486,6.480000019073486,143700,,,,,,,,
2025-12-02,6.340000152587891,6.480000019073486,6.119999885559082,6.283999919891357,6.283999919891357,63900,,,,,,,,
2025-12-03,6.369999885559082,6.400000095367432,6.21999979019165,6.269999980926514,6.269999980926514,118500,,,,,,,,
2025-12-04,6.309999942779541,6.650000095367432,6.210000038146973,6.619999885559082,6.619999885559082,61000,,,,,,,,
2025-12-05,6.6620001792907715,6.6620001792907715,6.28000020980835,6.39300012588501,6.39300012588501,108000,,,,,,,,
2025-12-08,6.360000133514404,6.389999866485596,5.769999980926514,6.119999885559082,6.119999885559082,144700,,,,,,,,
2025-12-09,6.119999885559082,6.170000076293945,5.824999809265137,5.86299991607666,5.86299991607666,150800,,,,,,,,
2025-12-10,5.869999885559082,5.949999809265137,5.739999771118164,5.849999904632568,5.849999904632568,62200,,,,,,,,
2025-12-11,5.849999904632568,5.849999904632568,5.739999771118164,5.797999858856201,5.797999858856201,62700,,,,,,,,
2025-12-12,6.829999923706055,9.510000228881836,6.829999923706055,9.260000228881836,9.260000228881836,1716100,,,,,,,,
2025-12-15,9.5,9.770000457763672,8.49899959564209,9.017999649047852,9.017999649047852,783100,,,,,,,,
2025-12-16,9.1899995803833,9.9399995803833,8.84000015258789,9.84000015258789,9.84000015258789,672700,,,,,,,,
2025-12-17,10.020000457763672,10.02400016784668,9.300000190734863,9.550000190734863,9.550000190734863,743400,,,,,,,,
2025-12-18,10.0,10.100000381469727,8.850000381469727,9.107999801635742,9.107999801635742,1094700,,,,,,,,
2025-12-19,9.25,10.010000228881836,9.029999732971191,9.407999992370605,9.407999992370605,1012300,,,,,,,,
2025-12-22,9.4399995803833,9.75,8.920000076293945,9.0,9.0,719400,,,,,,,,
2025-12-23,9.180000305175781,9.350000381469727,8.800000190734863,9.100000381469727,9.100000381469727,484100,,,,,,,,
2025-12-24,9.239999771118164,9.239999771118164,8.800000190734863,9.020000457763672,9.020000457763672,256700,,,,,,,,
2025-12-26,9.050000190734863,9.355999946594238,8.92199993133545,9.32800006866455,9.32800006866455,107100,,,,,,,,
2025-12-29,9.399999618530273,9.399999618530273,8.75,8.779999732971191,8.779999732971191,405800,,,,,,,,
2025-12-30,8.949999809265137,9.180000305175781,8.829999923706055,9.010000228881836,9.010000228881836,233300,,,,,,,,
,GLASF,GLASF,GLASF,GLASF,GLASF,GLASF,,,,,,,,
