date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LKFN')","('high', 'LKFN')","('low', 'LKFN')","('close', 'LKFN')","('adj_close', 'LKFN')","('volume', 'LKFN')","('currency', '')"
2024-10-31,66.68000030517578,66.83999633789062,65.05999755859375,65.06999969482422,62.973724365234375,62700,,,,,,,,
2024-11-01,65.68000030517578,66.30000305175781,64.75,65.05000305175781,62.95436477661133,110400,,,,,,,,
2024-11-04,64.62999725341797,64.72000122070312,63.47999954223633,64.26000213623047,62.189815521240234,81400,,,,,,,,
2024-11-05,64.37999725341797,66.77999877929688,64.01000213623047,66.52999877929688,64.38668060302734,105000,,,,,,,,
2024-11-06,69.37000274658203,78.30999755859375,69.37000274658203,73.94000244140625,71.55797576904297,448600,,,,,,,,
2024-11-07,73.44000244140625,73.94000244140625,71.01000213623047,71.54000091552734,69.23528289794922,262100,,,,,,,,
2024-11-08,72.01000213623047,72.94000244140625,71.61000061035156,72.37999725341797,70.0482177734375,185500,,,,,,,,
2024-11-11,73.55999755859375,76.38999938964844,73.43000030517578,75.51000213623047,73.07738494873047,132500,,,,,,,,
2024-11-12,75.38999938964844,76.73999786376953,74.91999816894531,75.63999938964844,73.20320129394531,144800,,,,,,,,
2024-11-13,75.73999786376953,77.19999694824219,74.0199966430664,74.25,71.85797882080078,104100,,,,,,,,
2024-11-14,74.62999725341797,75.05000305175781,72.9800033569336,73.8499984741211,71.47086334228516,109300,,,,,,,,
2024-11-15,74.25,74.91000366210938,72.36000061035156,73.22000122070312,70.86116027832031,96000,,,,,,,,
2024-11-18,73.5,73.80000305175781,72.30999755859375,73.16999816894531,70.81277465820312,85900,,,,,,,,
2024-11-19,71.87000274658203,73.29000091552734,71.87000274658203,72.66999816894531,70.32887268066406,81200,,,,,,,,
2024-11-20,72.19000244140625,72.75,71.62999725341797,72.11000061035156,69.78691864013672,81000,,,,,,,,
2024-11-21,72.30000305175781,74.41000366210938,72.16999816894531,73.61000061035156,71.23860168457031,117700,,,,,,,,
2024-11-22,74.33999633789062,75.73999786376953,73.87999725341797,75.37999725341797,72.95156860351562,113300,,,,,,,,
2024-11-25,76.5199966430664,78.61000061035156,75.80000305175781,75.8499984741211,73.40643310546875,177100,,,,,,,,
2024-11-26,75.58000183105469,76.27999877929688,74.5999984741211,74.62999725341797,72.22573852539062,68200,,,,,,,,
2024-11-27,75.33000183105469,76.05000305175781,74.47000122070312,74.5,72.09992218017578,73100,,,,,,,,
2024-11-29,75.13999938964844,75.13999938964844,73.31999969482422,73.45999908447266,71.09342193603516,79900,,,,,,,,
2024-12-02,73.79000091552734,74.44000244140625,72.94999694824219,73.77999877929688,71.40312194824219,143000,,,,,,,,
2024-12-03,73.83000183105469,74.58000183105469,73.19000244140625,73.41999816894531,71.0547103881836,122100,,,,,,,,
2024-12-04,73.30000305175781,75.12000274658203,73.0,74.98999786376953,72.57413482666016,104700,,,,,,,,
2024-12-05,75.20999908447266,75.63999938964844,73.97000122070312,73.97000122070312,71.58699798583984,71200,,,,,,,,
2024-12-06,74.8499984741211,75.3499984741211,73.41000366210938,73.83000183105469,71.4515151977539,76600,,,,,,,,
2024-12-09,74.37999725341797,74.37999725341797,72.9000015258789,73.0199966430664,70.66759490966797,76600,,,,,,,,
2024-12-10,73.33000183105469,74.66999816894531,72.19000244140625,73.62999725341797,71.25794982910156,88600,,,,,,,,
2024-12-11,74.43000030517578,75.12999725341797,73.37999725341797,74.0199966430664,71.63538360595703,90900,,,,,,,,
2024-12-12,73.73999786376953,74.3499984741211,72.54000091552734,73.0199966430664,70.66759490966797,130000,,,,,,,,
2024-12-13,73.27999877929688,75.19000244140625,72.27999877929688,72.76000213623047,70.41598510742188,110600,,,,,,,,
2024-12-16,72.80999755859375,73.8499984741211,72.3499984741211,73.72000122070312,71.34506225585938,130700,,,,,,,,
2024-12-17,73.12000274658203,73.5199966430664,72.16999816894531,72.5,70.16435241699219,406800,,,,,,,,
2024-12-18,72.70999908447266,73.13999938964844,67.83000183105469,68.61000061035156,66.39967346191406,144900,,,,,,,,
2024-12-19,69.54000091552734,71.04000091552734,68.19999694824219,68.26000213623047,66.06094360351562,97700,,,,,,,,
2024-12-20,67.55999755859375,69.91999816894531,67.55999755859375,68.87999725341797,66.66097259521484,290100,,,,,,,,
2024-12-23,68.94000244140625,68.95999908447266,68.19999694824219,68.9000015258789,66.68033599853516,66400,,,,,,,,
2024-12-24,68.9800033569336,69.4000015258789,68.16999816894531,69.25,67.01905822753906,37600,,,,,,,,
2024-12-26,68.69999694824219,70.25,68.11000061035156,69.8499984741211,67.59972381591797,69000,,,,,,,,
2024-12-27,69.58999633789062,70.13999938964844,67.72000122070312,68.75,66.53516387939453,94000,,,,,,,,
2024-12-30,68.2300033569336,69.30000305175781,67.69000244140625,68.93000030517578,66.70936584472656,57200,,,,,,,,
2024-12-31,69.19999694824219,69.61000061035156,68.19999694824219,68.76000213623047,66.54484558105469,59600,,,,,,,,
2025-01-02,69.25,69.69000244140625,67.12000274658203,67.29000091552734,65.12220764160156,103700,,,,,,,,
2025-01-03,67.55999755859375,68.52999877929688,66.55000305175781,68.19999694824219,66.00288391113281,66400,,,,,,,,
2025-01-06,68.0999984741211,69.47000122070312,67.9000015258789,68.54000091552734,66.3319320678711,113200,,,,,,,,
2025-01-07,68.51000213623047,69.0,67.16999816894531,68.22000122070312,66.02223205566406,107600,,,,,,,,
2025-01-08,67.83000183105469,68.76000213623047,67.19000244140625,68.08000183105469,65.88674926757812,90400,,,,,,,,
2025-01-10,66.77999877929688,66.87000274658203,65.01000213623047,66.04000091552734,63.912471771240234,114600,,,,,,,,
2025-01-13,65.33999633789062,66.70999908447266,65.33999633789062,66.5999984741211,64.45442962646484,299600,,,,,,,,
2025-01-14,67.26000213623047,68.93000030517578,67.19999694824219,68.93000030517578,66.70936584472656,92400,,,,,,,,
2025-01-15,70.13999938964844,71.08999633789062,67.76000213623047,68.58999633789062,66.38031005859375,163300,,,,,,,,
2025-01-16,68.37000274658203,68.79000091552734,67.51000213623047,68.1500015258789,65.95449829101562,139200,,,,,,,,
2025-01-17,68.79000091552734,69.48999786376953,67.51000213623047,68.38999938964844,66.186767578125,494500,,,,,,,,
2025-01-21,69.05999755859375,69.9000015258789,68.0999984741211,68.12999725341797,65.93513488769531,135800,,,,,,,,
2025-01-22,67.6500015258789,68.1500015258789,67.43000030517578,67.44000244140625,65.26737213134766,168400,,,,,,,,
2025-01-23,67.0,67.73999786376953,66.7699966430664,67.33000183105469,65.1609115600586,101200,,,,,,,,
2025-01-24,66.31999969482422,69.2300033569336,65.30999755859375,69.22000122070312,67.49121856689453,185100,,,,,,,,
2025-01-27,70.11000061035156,71.7699966430664,69.0999984741211,69.54000091552734,67.80323028564453,172800,,,,,,,,
2025-01-28,69.63999938964844,70.58999633789062,69.01000213623047,69.31999969482422,67.5887222290039,185800,,,,,,,,
2025-01-29,68.80000305175781,69.98999786376953,67.70999908447266,68.5,66.7892074584961,125800,,,,,,,,
2025-01-30,69.33000183105469,70.20999908447266,67.37000274658203,68.16999816894531,66.46744537353516,94500,,,,,,,,
2025-01-31,67.9800033569336,69.08000183105469,67.58000183105469,68.04000091552734,66.34069061279297,122200,,,,,,,,
2025-02-03,66.5,67.37999725341797,65.76000213623047,66.18000030517578,64.52714538574219,149200,,,,,,,,
2025-02-04,66.0999984741211,67.18000030517578,66.0999984741211,66.94000244140625,65.2681655883789,137400,,,,,,,,
2025-02-05,67.22000122070312,68.13999938964844,66.72000122070312,68.13999938964844,66.43818664550781,104700,,,,,,,,
2025-02-06,67.66999816894531,68.98999786376953,67.54000091552734,68.87000274658203,67.14996337890625,87100,,,,,,,,
2025-02-07,68.91999816894531,68.91999816894531,67.30999755859375,68.19000244140625,66.48694610595703,101300,,,,,,,,
2025-02-10,68.94999694824219,70.80000305175781,67.79000091552734,68.02999877929688,66.3309326171875,90900,,,,,,,,
2025-02-11,67.69000244140625,69.41000366210938,67.69000244140625,69.33999633789062,67.60821533203125,117400,,,,,,,,
2025-02-12,68.16000366210938,68.33000183105469,67.41999816894531,67.41999816894531,65.73616790771484,102000,,,,,,,,
2025-02-13,67.8499984741211,68.05000305175781,67.0,67.97000122070312,66.2724380493164,71300,,,,,,,,
2025-02-14,68.4000015258789,68.9800033569336,67.08000183105469,67.37999725341797,65.69717407226562,63100,,,,,,,,
2025-02-18,67.26000213623047,68.22000122070312,66.16999816894531,67.56999969482422,65.8824234008789,83400,,,,,,,,
2025-02-19,66.91999816894531,67.45999908447266,66.05999755859375,66.94000244140625,65.2681655883789,131000,,,,,,,,
2025-02-20,66.81999969482422,67.0199966430664,65.01000213623047,66.54000091552734,64.8781509399414,95600,,,,,,,,
2025-02-21,67.22000122070312,67.4800033569336,65.58999633789062,65.58999633789062,63.951873779296875,104300,,,,,,,,
2025-02-24,65.9800033569336,66.5199966430664,65.33000183105469,65.61000061035156,63.971378326416016,82700,,,,,,,,
2025-02-25,65.91000366210938,67.18000030517578,65.20999908447266,66.2699966430664,64.6148910522461,90900,,,,,,,,
2025-02-26,66.04000091552734,66.30999755859375,64.8499984741211,65.16000366210938,63.532623291015625,139500,,,,,,,,
2025-02-27,64.91000366210938,66.37000274658203,64.91000366210938,65.80000305175781,64.1566390991211,84400,,,,,,,,
2025-02-28,65.80000305175781,66.81999969482422,65.5,66.41000366210938,64.75140380859375,148800,,,,,,,,
2025-03-03,66.11000061035156,66.95999908447266,65.08000183105469,66.41999816894531,64.76114654541016,149100,,,,,,,,
2025-03-04,66.0,66.0,63.86000061035156,64.0199966430664,62.421085357666016,157200,,,,,,,,
2025-03-05,64.11000061035156,64.5199966430664,62.5,63.13999938964844,61.56306457519531,138300,,,,,,,,
2025-03-06,62.790000915527344,63.7599983215332,61.619998931884766,62.90999984741211,61.338809967041016,156500,,,,,,,,
2025-03-07,62.59000015258789,62.97999954223633,61.65999984741211,62.349998474121094,60.79280090332031,124600,,,,,,,,
2025-03-10,61.630001068115234,62.29999923706055,60.68000030517578,60.849998474121094,59.330257415771484,147900,,,,,,,,
2025-03-11,61.36000061035156,61.779998779296875,60.41999816894531,61.11000061035156,59.583770751953125,151800,,,,,,,,
2025-03-12,61.38999938964844,62.380001068115234,61.029998779296875,61.380001068115234,59.847023010253906,167000,,,,,,,,
2025-03-13,61.560001373291016,62.27000045776367,60.86000061035156,61.220001220703125,59.69102096557617,135100,,,,,,,,
2025-03-14,61.56999969482422,62.47999954223633,61.25,62.33000183105469,60.77329635620117,121800,,,,,,,,
2025-03-17,62.33000183105469,62.869998931884766,61.66999816894531,62.20000076293945,60.64654541015625,133300,,,,,,,,
2025-03-18,61.91999816894531,62.27000045776367,61.25,62.09000015258789,60.53929138183594,134900,,,,,,,,
2025-03-19,62.189998626708984,62.52000045776367,61.16999816894531,61.95000076293945,60.40278625488281,145400,,,,,,,,
2025-03-20,61.439998626708984,62.11000061035156,60.75,60.79999923706055,59.28150939941406,163800,,,,,,,,
2025-03-21,60.349998474121094,61.02000045776367,59.810001373291016,60.189998626708984,58.68674087524414,554600,,,,,,,,
2025-03-24,61.16999816894531,61.689998626708984,60.790000915527344,61.369998931884766,59.8372688293457,395300,,,,,,,,
2025-03-25,61.470001220703125,62.150001525878906,61.08000183105469,61.2400016784668,59.71052551269531,161800,,,,,,,,
2025-03-26,60.88999938964844,61.900001525878906,60.77000045776367,60.97999954223633,59.45701217651367,144900,,,,,,,,
2025-03-27,61.09000015258789,61.13999938964844,60.33000183105469,60.70000076293945,59.18400573730469,158300,,,,,,,,
2025-03-28,60.5,61.400001525878906,59.9900016784668,60.2599983215332,58.75499725341797,254600,,,,,,,,
2025-03-31,59.099998474121094,60.16999816894531,58.2400016784668,59.439998626708984,57.955474853515625,208700,,,,,,,,
2025-04-01,59.099998474121094,59.310001373291016,58.25,59.150001525878906,57.67272186279297,213800,,,,,,,,
2025-04-02,58.5,59.66999816894531,58.5,59.529998779296875,58.04322814941406,213000,,,,,,,,
2025-04-03,56.93000030517578,57.68000030517578,55.65999984741211,55.709999084472656,54.31863021850586,234300,,,,,,,,
2025-04-04,53.25,54.15999984741211,51.90999984741211,53.790000915527344,52.44658660888672,316700,,,,,,,,
2025-04-07,52.34000015258789,55.459999084472656,51.40999984741211,53.15999984741211,51.83232116699219,271700,,,,,,,,
2025-04-08,54.72999954223633,54.959999084472656,52.22999954223633,52.9900016784668,51.66656494140625,293600,,,,,,,,
2025-04-09,52.08000183105469,56.72999954223633,51.66999816894531,55.61000061035156,54.22113037109375,322300,,,,,,,,
2025-04-10,54.5,54.5,51.27000045776367,52.41999816894531,51.11079788208008,232100,,,,,,,,
2025-04-11,51.900001525878906,52.20000076293945,50.939998626708984,51.689998626708984,50.39903259277344,160500,,,,,,,,
2025-04-14,52.4900016784668,52.4900016784668,50.7400016784668,51.45000076293945,50.1650276184082,205300,,,,,,,,
2025-04-15,51.369998931884766,52.66999816894531,50.95000076293945,52.09000015258789,50.78904342651367,242100,,,,,,,,
2025-04-16,52.36000061035156,53.880001068115234,52.09000015258789,53.619998931884766,52.280826568603516,322200,,,,,,,,
2025-04-17,53.529998779296875,54.709999084472656,52.720001220703125,53.02000045776367,51.69581604003906,784900,,,,,,,,
2025-04-21,52.529998779296875,52.95000076293945,51.70000076293945,52.119998931884766,50.818294525146484,187400,,,,,,,,
2025-04-22,52.540000915527344,53.91999816894531,52.220001220703125,53.7599983215332,52.417335510253906,185900,,,,,,,,
2025-04-23,54.529998779296875,56.959999084472656,54.099998474121094,54.4900016784668,53.12910842895508,186800,,,,,,,,
2025-04-24,54.29999923706055,55.4900016784668,52.709999084472656,54.59000015258789,53.22660827636719,247800,,,,,,,,
2025-04-25,51.65999984741211,53.90999984741211,50.0,53.5,52.64602279663086,465700,,,,,,,,
2025-04-28,53.66999816894531,54.9900016784668,53.43000030517578,54.84000015258789,53.964637756347656,324500,,,,,,,,
2025-04-29,54.689998626708984,56.119998931884766,54.54999923706055,56.04999923706055,55.15531921386719,248900,,,,,,,,
2025-04-30,54.2599983215332,56.099998474121094,54.209999084472656,55.66999816894531,54.7813835144043,200900,,,,,,,,
2025-05-01,56.150001525878906,56.779998779296875,54.9900016784668,56.25,55.35213088989258,135000,,,,,,,,
2025-05-02,57.02000045776367,58.41999816894531,55.95000076293945,58.2599983215332,57.33004379272461,176800,,,,,,,,
2025-05-05,58.09000015258789,59.63999938964844,58.040000915527344,59.220001220703125,58.274723052978516,242800,,,,,,,,
2025-05-06,59.29999923706055,60.13999938964844,58.959999084472656,59.5099983215332,58.560089111328125,217600,,,,,,,,
2025-05-07,59.7599983215332,60.06999969482422,58.75,59.290000915527344,58.343605041503906,159000,,,,,,,,
2025-05-08,59.7400016784668,60.349998474121094,59.029998779296875,59.93000030517578,58.973388671875,135200,,,,,,,,
2025-05-09,59.9900016784668,60.33000183105469,59.02000045776367,59.52000045776367,58.56993103027344,101000,,,,,,,,
2025-05-12,61.349998474121094,62.34000015258789,60.0099983215332,61.4900016784668,60.508487701416016,136200,,,,,,,,
2025-05-13,61.900001525878906,61.900001525878906,61.06999969482422,61.470001220703125,60.48880386352539,124600,,,,,,,,
2025-05-14,61.15999984741211,61.400001525878906,60.880001068115234,60.900001525878906,59.92790603637695,102800,,,,,,,,
2025-05-15,61.04999923706055,61.709999084472656,60.349998474121094,61.68000030517578,60.69545364379883,82500,,,,,,,,
2025-05-16,61.63999938964844,61.63999938964844,60.900001525878906,61.099998474121094,60.12471008300781,112500,,,,,,,,
2025-05-19,60.72999954223633,61.29999923706055,59.70000076293945,61.27000045776367,60.291996002197266,94200,,,,,,,,
2025-05-20,61.369998931884766,61.63999938964844,60.959999084472656,61.31999969482422,60.3411979675293,90100,,,,,,,,
2025-05-21,60.720001220703125,61.20000076293945,59.54999923706055,59.68000030517578,58.727378845214844,99200,,,,,,,,
2025-05-22,59.290000915527344,60.11000061035156,59.119998931884766,59.41999816894531,58.471527099609375,125700,,,,,,,,
2025-05-23,58.40999984741211,59.18000030517578,54.81999969482422,58.63999938964844,57.7039794921875,86000,,,,,,,,
2025-05-27,59.33000183105469,60.560001373291016,59.0099983215332,60.459999084472656,59.49492645263672,130600,,,,,,,,
2025-05-28,60.369998931884766,60.70000076293945,59.75,60.04999923706055,59.09147262573242,142600,,,,,,,,
2025-05-29,60.09000015258789,60.54999923706055,59.470001220703125,59.9900016784668,59.03242874145508,94400,,,,,,,,
2025-05-30,59.790000915527344,60.279998779296875,59.040000915527344,59.869998931884766,58.914344787597656,147200,,,,,,,,
2025-06-02,59.83000183105469,59.83000183105469,58.68000030517578,59.040000915527344,58.09759521484375,124000,,,,,,,,
2025-06-03,58.869998931884766,60.529998779296875,58.4900016784668,60.2599983215332,59.298118591308594,129800,,,,,,,,
2025-06-04,60.029998779296875,60.29999923706055,58.720001220703125,59.29999923706055,58.35344314575195,108600,,,,,,,,
2025-06-05,59.209999084472656,59.29999923706055,58.380001068115234,59.20000076293945,58.255043029785156,100000,,,,,,,,
2025-06-06,60.08000183105469,60.40999984741211,59.529998779296875,60.40999984741211,59.44572830200195,98500,,,,,,,,
2025-06-09,60.880001068115234,61.36000061035156,60.310001373291016,60.97999954223633,60.00662612915039,100100,,,,,,,,
2025-06-10,61.06999969482422,61.970001220703125,60.7599983215332,61.84000015258789,60.852901458740234,98500,,,,,,,,
2025-06-11,62.029998779296875,62.38999938964844,60.650001525878906,60.849998474121094,59.878700256347656,86400,,,,,,,,
2025-06-12,60.45000076293945,60.779998779296875,59.63999938964844,60.58000183105469,59.613014221191406,95000,,,,,,,,
2025-06-13,59.70000076293945,59.70000076293945,58.310001373291016,58.91999816894531,57.97950744628906,103700,,,,,,,,
2025-06-16,59.650001525878906,60.349998474121094,58.27000045776367,58.65999984741211,57.72365951538086,120600,,,,,,,,
2025-06-17,58.06999969482422,58.959999084472656,57.13999938964844,58.349998474121094,57.41860580444336,78300,,,,,,,,
2025-06-18,58.25,58.959999084472656,57.75,58.41999816894531,57.487491607666016,85900,,,,,,,,
2025-06-20,59.0099983215332,59.04999923706055,58.02000045776367,58.2599983215332,57.33004379272461,315400,,,,,,,,
2025-06-23,57.90999984741211,59.93000030517578,57.7599983215332,59.90999984741211,58.953704833984375,115200,,,,,,,,
2025-06-24,60.43000030517578,61.43000030517578,59.90999984741211,60.310001373291016,59.34732437133789,95600,,,,,,,,
2025-06-25,60.310001373291016,60.619998931884766,59.56999969482422,60.06999969482422,59.11115264892578,143900,,,,,,,,
2025-06-26,60.279998779296875,61.88999938964844,60.279998779296875,61.400001525878906,60.419925689697266,143000,,,,,,,,
2025-06-27,61.47999954223633,62.04999923706055,60.20000076293945,61.38999938964844,60.41008377075195,684300,,,,,,,,
2025-06-30,61.400001525878906,62.040000915527344,60.70000076293945,61.45000076293945,60.46912384033203,199500,,,,,,,,
2025-07-01,61.22999954223633,64.44999694824219,59.08000183105469,63.650001525878906,62.634010314941406,180600,,,,,,,,
2025-07-02,63.72999954223633,64.69000244140625,62.27000045776367,64.54000091552734,63.50979995727539,179800,,,,,,,,
2025-07-03,65.04000091552734,65.72000122070312,62.70000076293945,65.25,64.20846557617188,92700,,,,,,,,
2025-07-07,65.25,65.69000244140625,62.560001373291016,64.51000213623047,63.48028564453125,161200,,,,,,,,
2025-07-08,64.58000183105469,65.66000366210938,64.29000091552734,64.91999816894531,63.88373565673828,283500,,,,,,,,
2025-07-09,65.2300033569336,65.31999969482422,64.12999725341797,64.7699966430664,63.73612976074219,177200,,,,,,,,
2025-07-10,64.56999969482422,66.05000305175781,64.31999969482422,65.69999694824219,64.65128326416016,124000,,,,,,,,
2025-07-11,65.20999908447266,65.54000091552734,64.8499984741211,65.04000091552734,64.00181579589844,135400,,,,,,,,
2025-07-14,64.9000015258789,66.4800033569336,64.33999633789062,66.47000122070312,65.40899658203125,89300,,,,,,,,
2025-07-15,66.3499984741211,66.3499984741211,64.75,64.75,63.71644973754883,238600,,,,,,,,
2025-07-16,64.70999908447266,65.19999694824219,63.349998474121094,64.5999984741211,63.568843841552734,281400,,,,,,,,
2025-07-17,64.5999984741211,65.66000366210938,64.5999984741211,65.38999938964844,64.34622955322266,268300,,,,,,,,
2025-07-18,65.94999694824219,65.94999694824219,64.80999755859375,65.19000244140625,64.14942932128906,536900,,,,,,,,
2025-07-21,65.68000030517578,66.20999908447266,65.19999694824219,65.25,64.20846557617188,116300,,,,,,,,
2025-07-22,65.38999938964844,66.1500015258789,64.72000122070312,64.97000122070312,63.93294143676758,186900,,,,,,,,
2025-07-23,65.37000274658203,65.45999908447266,64.2300033569336,64.91999816894531,63.88373565673828,126300,,,,,,,,
2025-07-24,64.5999984741211,64.7699966430664,64.0,64.26000213623047,63.234275817871094,185100,,,,,,,,
2025-07-25,65.54000091552734,66.30999755859375,63.540000915527344,66.0199966430664,65.47563171386719,309600,,,,,,,,
2025-07-28,66.61000061035156,68.79000091552734,66.44000244140625,67.81999969482422,67.26079559326172,287400,,,,,,,,
2025-07-29,68.11000061035156,68.47000122070312,65.70999908447266,66.19000244140625,65.64424133300781,204400,,,,,,,,
2025-07-30,66.41999816894531,67.38999938964844,65.04000091552734,65.4000015258789,64.86074829101562,216900,,,,,,,,
2025-07-31,64.80000305175781,65.30000305175781,63.209999084472656,63.369998931884766,62.84748840332031,196400,,,,,,,,
2025-08-01,62.599998474121094,63.04999923706055,61.380001068115234,61.599998474121094,61.09208297729492,181600,,,,,,,,
2025-08-04,61.58000183105469,62.22999954223633,60.83000183105469,61.84000015258789,61.33010482788086,132300,,,,,,,,
2025-08-05,62.13999938964844,62.209999084472656,61.06999969482422,62.0,61.48878479003906,160800,,,,,,,,
2025-08-06,61.959999084472656,61.959999084472656,60.90999984741211,61.06999969482422,60.56645202636719,87500,,,,,,,,
2025-08-07,61.7599983215332,62.16999816894531,60.06999969482422,60.25,59.75321578979492,91700,,,,,,,,
2025-08-08,60.790000915527344,60.939998626708984,60.04999923706055,60.77000045776367,60.26892852783203,79200,,,,,,,,
2025-08-11,61.040000915527344,61.25,59.7400016784668,60.31999969482422,59.822635650634766,112000,,,,,,,,
2025-08-12,60.86000061035156,62.470001220703125,60.529998779296875,62.369998931884766,61.85573196411133,120400,,,,,,,,
2025-08-13,62.900001525878906,63.43000030517578,62.470001220703125,63.400001525878906,62.87724304199219,114200,,,,,,,,
2025-08-14,62.630001068115234,62.900001525878906,62.13999938964844,62.869998931884766,62.35160827636719,106800,,,,,,,,
2025-08-15,62.959999084472656,63.369998931884766,61.59000015258789,62.2400016784668,61.726806640625,180000,,,,,,,,
2025-08-18,61.959999084472656,63.47999954223633,61.279998779296875,63.43000030517578,62.9069938659668,245900,,,,,,,,
2025-08-19,63.5,64.19000244140625,63.130001068115234,63.529998779296875,63.006168365478516,162600,,,,,,,,
2025-08-20,63.86000061035156,64.26000213623047,63.2599983215332,63.9900016784668,63.462379455566406,103400,,,,,,,,
2025-08-21,63.91999816894531,64.30000305175781,63.060001373291016,64.12999725341797,63.601219177246094,112500,,,,,,,,
2025-08-22,64.6500015258789,67.91000366210938,64.58000183105469,67.55999755859375,67.00293731689453,223100,,,,,,,,
2025-08-25,67.08000183105469,67.62999725341797,63.56999969482422,67.1500015258789,66.59632110595703,143900,,,,,,,,
2025-08-26,67.2699966430664,68.05000305175781,66.16999816894531,67.8499984741211,67.2905502319336,138300,,,,,,,,
2025-08-27,67.72000122070312,68.58000183105469,65.55000305175781,68.37999725341797,67.81617736816406,116800,,,,,,,,
2025-08-28,68.62000274658203,68.87999725341797,67.8499984741211,68.7300033569336,68.16329956054688,155100,,,,,,,,
2025-08-29,69.0,69.4000015258789,68.12999725341797,68.44999694824219,67.8855972290039,180500,,,,,,,,
2025-09-02,67.98999786376953,68.44999694824219,66.91000366210938,67.44000244140625,66.8839340209961,174500,,,,,,,,
2025-09-03,67.19999694824219,67.91000366210938,66.0199966430664,66.54000091552734,65.99134826660156,127600,,,,,,,,
2025-09-04,66.87999725341797,67.20999908447266,66.52999877929688,67.19000244140625,66.63599395751953,91300,,,,,,,,
2025-09-05,67.30000305175781,68.55000305175781,66.98999786376953,67.93000030517578,67.36988830566406,175600,,,,,,,,
2025-09-08,67.83000183105469,68.37999725341797,66.97000122070312,67.98999786376953,67.42938995361328,118900,,,,,,,,
2025-09-09,67.80000305175781,68.4000015258789,66.08999633789062,66.54000091552734,65.99134826660156,106300,,,,,,,,
2025-09-10,66.54000091552734,66.83000183105469,65.56999969482422,65.7699966430664,65.22769927978516,69600,,,,,,,,
2025-09-11,65.81999969482422,66.4000015258789,64.68000030517578,65.7300033569336,65.18803405761719,106900,,,,,,,,
2025-09-12,65.66000366210938,66.33000183105469,64.68000030517578,65.0199966430664,64.48387908935547,65900,,,,,,,,
2025-09-15,65.02999877929688,66.61000061035156,64.19000244140625,64.4800033569336,63.94833755493164,88600,,,,,,,,
2025-09-16,64.20999908447266,64.20999908447266,63.04999923706055,63.97999954223633,63.452457427978516,88400,,,,,,,,
2025-09-17,64.36000061035156,66.4000015258789,64.02999877929688,64.61000061035156,64.07726287841797,96700,,,,,,,,
2025-09-18,64.83999633789062,66.81999969482422,64.55000305175781,66.70999908447266,66.15995025634766,101600,,,,,,,,
2025-09-19,66.58999633789062,66.77999877929688,65.16999816894531,65.55000305175781,65.00951385498047,365700,,,,,,,,
2025-09-22,65.4000015258789,65.7699966430664,64.69000244140625,64.97000122070312,64.43429565429688,72700,,,,,,,,
2025-09-23,65.19000244140625,66.1500015258789,64.77999877929688,65.08000183105469,64.54338836669922,80500,,,,,,,,
2025-09-24,65.02999877929688,65.36000061035156,64.20999908447266,64.4000015258789,63.868995666503906,81600,,,,,,,,
2025-09-25,64.23999786376953,64.88999938964844,63.599998474121094,64.44000244140625,63.908668518066406,94200,,,,,,,,
2025-09-26,64.55000305175781,65.80000305175781,64.16999816894531,65.7699966430664,65.22769927978516,180200,,,,,,,,
2025-09-29,65.83999633789062,66.44999694824219,64.58999633789062,64.94999694824219,64.41445922851562,141900,,,,,,,,
2025-09-30,64.94999694824219,65.12999725341797,63.47999954223633,64.19999694824219,63.6706428527832,78200,,,,,,,,
2025-10-01,63.77000045776367,64.05999755859375,62.689998626708984,63.470001220703125,62.9466667175293,95900,,,,,,,,
2025-10-02,63.279998779296875,64.0,62.0099983215332,63.16999816894531,62.64913558959961,109500,,,,,,,,
2025-10-03,63.279998779296875,64.5999984741211,60.5099983215332,63.880001068115234,63.3532829284668,103900,,,,,,,,
2025-10-06,64.33999633789062,65.43000030517578,64.13999938964844,64.19999694824219,63.6706428527832,125400,,,,,,,,
2025-10-07,64.25,64.94000244140625,63.400001525878906,63.439998626708984,62.916908264160156,62900,,,,,,,,
2025-10-08,63.83000183105469,64.0199966430664,63.20000076293945,63.29999923706055,62.7780647277832,53100,,,,,,,,
2025-10-09,62.970001220703125,63.0099983215332,62.22999954223633,62.9900016784668,62.47062301635742,62500,,,,,,,,
2025-10-10,62.90999984741211,63.36000061035156,60.90999984741211,61.04999923706055,60.54661560058594,110700,,,,,,,,
2025-10-13,61.83000183105469,62.029998779296875,61.040000915527344,61.91999816894531,61.40944290161133,68900,,,,,,,,
2025-10-14,61.540000915527344,64.0999984741211,61.52000045776367,63.880001068115234,63.3532829284668,82400,,,,,,,,
2025-10-15,63.939998626708984,63.939998626708984,61.72999954223633,61.849998474121094,61.34001922607422,102700,,,,,,,,
2025-10-16,61.59000015258789,61.59000015258789,58.18000030517578,58.72999954223633,58.24574661254883,127100,,,,,,,,
2025-10-17,59.290000915527344,60.11000061035156,58.099998474121094,59.77000045776367,59.27717208862305,105800,,,,,,,,
2025-10-20,60.099998474121094,61.040000915527344,59.9900016784668,60.77000045776367,60.26892852783203,109800,,,,,,,,
2025-10-21,60.5099983215332,61.41999816894531,58.08000183105469,61.29999923706055,60.7945556640625,89200,,,,,,,,
