date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JJSF')","('high', 'JJSF')","('low', 'JJSF')","('close', 'JJSF')","('adj_close', 'JJSF')","('volume', 'JJSF')","('currency', '')"
2024-10-28,165.44000244140625,168.41000366210938,165.39999389648438,165.47000122070312,159.99085998535156,39400,,,,,,,,
2024-10-29,164.38999938964844,167.5,164.38999938964844,166.27999877929688,160.77406311035156,50400,,,,,,,,
2024-10-30,165.4499969482422,167.39999389648438,165.4499969482422,166.13999938964844,160.63868713378906,35400,,,,,,,,
2024-10-31,165.86000061035156,166.8800048828125,164.05999755859375,164.1199951171875,158.68557739257812,45200,,,,,,,,
2024-11-01,164.6999969482422,167.3300018310547,164.6999969482422,165.86000061035156,160.36795043945312,51700,,,,,,,,
2024-11-04,166.17999267578125,167.9199981689453,164.80999755859375,166.25999450683594,160.75469970703125,64100,,,,,,,,
2024-11-05,165.60000610351562,169.72999572753906,165.60000610351562,169.42999267578125,163.81971740722656,59700,,,,,,,,
2024-11-06,174.72999572753906,180.8000030517578,174.72999572753906,179.02000427246094,173.0922088623047,141600,,,,,,,,
2024-11-07,177.5399932861328,179.47000122070312,174.6999969482422,175.36000061035156,169.55337524414062,100200,,,,,,,,
2024-11-08,176.33999633789062,178.10000610351562,175.63999938964844,176.89999389648438,171.0424041748047,68600,,,,,,,,
2024-11-11,177.7899932861328,179.67999267578125,176.35000610351562,176.6699981689453,170.82000732421875,76000,,,,,,,,
2024-11-12,176.5,177.77000427246094,174.6999969482422,174.97999572753906,169.18597412109375,70500,,,,,,,,
2024-11-13,175.19000244140625,175.19000244140625,172.27000427246094,173.33999633789062,167.6002655029297,86400,,,,,,,,
2024-11-14,170.1199951171875,173.2899932861328,163.2100067138672,166.5,160.98675537109375,146900,,,,,,,,
2024-11-15,165.6699981689453,165.6699981689453,157.32000732421875,161.77000427246094,156.4134063720703,157800,,,,,,,,
2024-11-18,161.99000549316406,165.50999450683594,161.99000549316406,165.3800048828125,159.9038543701172,64700,,,,,,,,
2024-11-19,163.7899932861328,165.3300018310547,162.3699951171875,165.1300048828125,159.66213989257812,65700,,,,,,,,
2024-11-20,164.5800018310547,165.25,162.8000030517578,165.05999755859375,159.5944366455078,46700,,,,,,,,
2024-11-21,165.25,167.92999267578125,164.7899932861328,167.61000061035156,162.0600128173828,59300,,,,,,,,
2024-11-22,168.77000427246094,171.3300018310547,167.8300018310547,171.16000366210938,165.49244689941406,79000,,,,,,,,
2024-11-25,172.72999572753906,176.77000427246094,172.0,174.0,168.23841857910156,84800,,,,,,,,
2024-11-26,173.58999633789062,174.6999969482422,170.1999969482422,172.64999389648438,166.93312072753906,65900,,,,,,,,
2024-11-27,172.64999389648438,172.86000061035156,170.47999572753906,171.47000122070312,165.79217529296875,62100,,,,,,,,
2024-11-29,172.72000122070312,175.3800048828125,172.72000122070312,173.7899932861328,168.0353546142578,48700,,,,,,,,
2024-12-02,173.49000549316406,174.80999755859375,171.7899932861328,174.55999755859375,168.7798614501953,63400,,,,,,,,
2024-12-03,174.58999633789062,175.50999450683594,172.38999938964844,172.83999633789062,167.11680603027344,70500,,,,,,,,
2024-12-04,173.07000732421875,173.58999633789062,170.13999938964844,170.80999755859375,165.154052734375,73100,,,,,,,,
2024-12-05,170.1699981689453,170.1699981689453,167.69000244140625,168.6199951171875,163.03656005859375,87000,,,,,,,,
2024-12-06,169.47999572753906,170.1699981689453,166.61000061035156,166.9199981689453,161.39285278320312,52100,,,,,,,,
2024-12-09,167.10000610351562,171.8000030517578,167.10000610351562,170.63999938964844,164.98965454101562,66800,,,,,,,,
2024-12-10,170.0500030517578,171.67999267578125,167.92999267578125,170.72000122070312,165.0670166015625,93700,,,,,,,,
2024-12-11,172.3300018310547,172.3300018310547,168.7100067138672,169.22000122070312,163.61668395996094,112100,,,,,,,,
2024-12-12,169.4600067138672,170.77000427246094,167.50999450683594,167.8300018310547,162.27272033691406,72700,,,,,,,,
2024-12-13,167.3699951171875,168.47999572753906,166.69000244140625,168.0,162.4370880126953,67600,,,,,,,,
2024-12-16,167.6999969482422,169.4199981689453,167.10000610351562,167.6699981689453,162.11801147460938,63900,,,,,,,,
2024-12-17,166.7100067138672,167.49000549316406,164.4600067138672,165.05999755859375,160.34034729003906,78200,,,,,,,,
2024-12-18,164.83999633789062,165.9499969482422,159.9600067138672,161.07000732421875,156.46444702148438,72700,,,,,,,,
2024-12-19,161.5800018310547,165.38999938964844,160.4499969482422,160.77999877929688,156.18272399902344,67500,,,,,,,,
2024-12-20,159.3000030517578,162.35000610351562,158.86000061035156,160.1300048828125,155.5513153076172,341800,,,,,,,,
2024-12-23,159.49000549316406,159.74000549316406,157.11000061035156,157.11000061035156,152.61766052246094,67900,,,,,,,,
2024-12-24,157.13999938964844,158.52999877929688,157.13999938964844,157.55999755859375,153.05479431152344,22600,,,,,,,,
2024-12-26,157.5,158.8000030517578,156.92999267578125,157.85000610351562,153.33651733398438,60000,,,,,,,,
2024-12-27,157.25,159.27999877929688,155.94000244140625,156.19000244140625,151.72396850585938,61200,,,,,,,,
2024-12-30,155.7899932861328,157.13999938964844,153.6699981689453,155.3000030517578,150.85943603515625,90400,,,,,,,,
2024-12-31,156.22999572753906,157.1999969482422,154.33999633789062,155.1300048828125,150.6942901611328,52300,,,,,,,,
2025-01-02,156.30999755859375,158.07000732421875,152.80999755859375,153.7899932861328,149.39259338378906,69100,,,,,,,,
2025-01-03,153.74000549316406,154.3800048828125,151.8699951171875,152.86000061035156,148.4891815185547,124400,,,,,,,,
2025-01-06,152.8800048828125,155.1999969482422,147.27999877929688,147.5500030517578,143.33102416992188,99600,,,,,,,,
2025-01-07,147.1999969482422,148.9600067138672,143.9499969482422,145.02999877929688,140.88308715820312,91700,,,,,,,,
2025-01-08,144.5399932861328,146.1999969482422,142.17999267578125,145.52000427246094,141.35906982421875,93400,,,,,,,,
2025-01-10,143.85000610351562,146.02000427246094,140.47999572753906,141.8000030517578,137.74545288085938,149400,,,,,,,,
2025-01-13,141.5,145.6199951171875,141.5,145.55999755859375,141.39791870117188,100600,,,,,,,,
2025-01-14,145.66000366210938,146.25999450683594,143.63999938964844,145.2100067138672,141.05795288085938,78900,,,,,,,,
2025-01-15,146.72999572753906,146.8300018310547,142.77999877929688,142.9600067138672,138.87228393554688,95300,,,,,,,,
2025-01-16,142.5,145.10000610351562,140.63999938964844,144.9600067138672,140.81507873535156,100400,,,,,,,,
2025-01-17,146.6699981689453,146.6699981689453,143.97999572753906,143.97999572753906,139.86309814453125,74000,,,,,,,,
2025-01-21,145.02000427246094,146.0399932861328,142.07000732421875,143.27999877929688,139.18310546875,189900,,,,,,,,
2025-01-22,142.82000732421875,142.82000732421875,139.30999755859375,140.0399932861328,136.0357666015625,136700,,,,,,,,
2025-01-23,139.60000610351562,140.77000427246094,137.0500030517578,138.75,134.78265380859375,119000,,,,,,,,
2025-01-24,138.7100067138672,138.7100067138672,137.32000732421875,137.47999572753906,133.5489501953125,103700,,,,,,,,
2025-01-27,137.42999267578125,141.77999877929688,137.35000610351562,140.44000244140625,136.42431640625,185600,,,,,,,,
2025-01-28,139.77000427246094,143.61000061035156,138.44000244140625,138.67999267578125,134.71463012695312,131700,,,,,,,,
2025-01-29,138.6699981689453,144.49000549316406,137.32000732421875,137.8800048828125,133.93753051757812,190100,,,,,,,,
2025-01-30,139.25999450683594,145.4199981689453,137.16000366210938,138.25999450683594,134.30665588378906,162600,,,,,,,,
2025-01-31,137.9600067138672,138.61000061035156,135.33999633789062,137.22999572753906,133.3061065673828,415800,,,,,,,,
2025-02-03,135.64999389648438,136.4499969482422,132.1300048828125,132.6999969482422,128.90562438964844,199000,,,,,,,,
2025-02-04,126.63999938964844,127.8499984741211,116.5999984741211,124.05000305175781,120.50297546386719,509100,,,,,,,,
2025-02-05,124.45999908447266,124.98999786376953,121.5,122.1500015258789,118.65731048583984,217600,,,,,,,,
2025-02-06,123.05000305175781,125.05000305175781,122.44999694824219,123.87000274658203,120.328125,125500,,,,,,,,
2025-02-07,124.77999877929688,125.41999816894531,121.0,122.33999633789062,118.84186553955078,135900,,,,,,,,
2025-02-10,121.9800033569336,126.12000274658203,121.22000122070312,125.08999633789062,121.51322174072266,158900,,,,,,,,
2025-02-11,125.38999938964844,127.12999725341797,123.5,127.06999969482422,123.43661499023438,120400,,,,,,,,
2025-02-12,125.5999984741211,127.2300033569336,124.6500015258789,126.93000030517578,123.30062866210938,103600,,,,,,,,
2025-02-13,127.30000305175781,130.38999938964844,127.30000305175781,130.38999938964844,126.66168975830078,78400,,,,,,,,
2025-02-14,130.52999877929688,130.52999877929688,124.12000274658203,124.8499984741211,121.28009033203125,115500,,,,,,,,
2025-02-18,124.0,125.19000244140625,122.95999908447266,124.18000030517578,120.62925720214844,102500,,,,,,,,
2025-02-19,123.19000244140625,125.47000122070312,123.01000213623047,124.8499984741211,121.28009033203125,78900,,,,,,,,
2025-02-20,124.0199966430664,125.81999969482422,123.88999938964844,123.95999908447266,120.4155502319336,81900,,,,,,,,
2025-02-21,124.69999694824219,129.82000732421875,123.79000091552734,129.2899932861328,125.59313201904297,140400,,,,,,,,
2025-02-24,129.86000061035156,132.66000366210938,128.74000549316406,131.86000061035156,128.08966064453125,139800,,,,,,,,
2025-02-25,132.4199981689453,135.38999938964844,131.91000366210938,133.75,129.92562866210938,196800,,,,,,,,
2025-02-26,133.25,135.3800048828125,132.39999389648438,134.11000061035156,130.2753143310547,293500,,,,,,,,
2025-02-27,134.10000610351562,135.91000366210938,129.83999633789062,131.88999938964844,128.11880493164062,187900,,,,,,,,
2025-02-28,132.5399932861328,134.57000732421875,129.27000427246094,131.44000244140625,127.68165588378906,191200,,,,,,,,
2025-03-03,131.0399932861328,134.02000427246094,129.16000366210938,132.4499969482422,128.6627960205078,127500,,,,,,,,
2025-03-04,132.14999389648438,135.58999633789062,129.55999755859375,132.80999755859375,129.0124969482422,170600,,,,,,,,
2025-03-05,133.97999572753906,136.0800018310547,132.02000427246094,134.5800018310547,130.7318878173828,122800,,,,,,,,
2025-03-06,134.1999969482422,138.42999267578125,132.07000732421875,137.9600067138672,134.01522827148438,170500,,,,,,,,
2025-03-07,136.61000061035156,142.38999938964844,133.16000366210938,138.3800048828125,134.42323303222656,196000,,,,,,,,
2025-03-10,138.27999877929688,144.3699951171875,132.16000366210938,139.4199981689453,135.43348693847656,190800,,,,,,,,
2025-03-11,139.99000549316406,139.99000549316406,136.74000549316406,137.7100067138672,133.7723846435547,213500,,,,,,,,
2025-03-12,137.61000061035156,137.9199981689453,132.8699951171875,134.41000366210938,130.5667266845703,150400,,,,,,,,
2025-03-13,134.99000549316406,136.92999267578125,132.97000122070312,134.5399932861328,130.69302368164062,90500,,,,,,,,
2025-03-14,133.16000366210938,135.91000366210938,130.66000366210938,133.97000122070312,130.13931274414062,108200,,,,,,,,
2025-03-17,133.44000244140625,135.02999877929688,132.44000244140625,133.47999572753906,129.66331481933594,146600,,,,,,,,
2025-03-18,133.00999450683594,133.05999755859375,129.9499969482422,130.72999572753906,127.73841094970703,115800,,,,,,,,
2025-03-19,129.94000244140625,130.1199951171875,126.93000030517578,128.50999450683594,125.5692138671875,135900,,,,,,,,
2025-03-20,128.5,129.6699981689453,127.3499984741211,128.00999450683594,125.08065032958984,88800,,,,,,,,
2025-03-21,128.1199951171875,129.44000244140625,126.47000122070312,126.70999908447266,123.81040954589844,295300,,,,,,,,
2025-03-24,126.91000366210938,128.85000610351562,126.19000244140625,127.38999938964844,124.474853515625,138500,,,,,,,,
2025-03-25,127.37999725341797,128.44000244140625,126.18000030517578,126.94000244140625,124.03514862060547,134900,,,,,,,,
2025-03-26,127.13999938964844,128.88999938964844,126.54000091552734,127.6500015258789,124.72889709472656,143800,,,,,,,,
2025-03-27,128.27000427246094,130.72000122070312,127.95999908447266,130.67999267578125,127.6895523071289,124800,,,,,,,,
2025-03-28,130.8699951171875,131.9499969482422,129.50999450683594,130.13999938964844,127.16192626953125,104400,,,,,,,,
2025-03-31,129.92999267578125,134.74000549316406,129.83999633789062,131.72000122070312,128.70578002929688,180900,,,,,,,,
2025-04-01,132.7899932861328,133.50999450683594,130.7899932861328,132.58999633789062,129.55584716796875,117100,,,,,,,,
2025-04-02,132.1999969482422,132.1999969482422,128.6999969482422,130.86000061035156,127.86543273925781,141900,,,,,,,,
2025-04-03,129.89999389648438,136.39999389648438,129.89999389648438,133.64999389648438,130.59158325195312,175600,,,,,,,,
2025-04-04,133.27999877929688,136.0399932861328,132.9600067138672,134.10000610351562,131.03131103515625,242200,,,,,,,,
2025-04-07,136.4499969482422,136.4499969482422,128.50999450683594,133.08999633789062,130.04440307617188,232900,,,,,,,,
2025-04-08,134.0500030517578,135.17999267578125,128.5,129.39999389648438,126.43885803222656,124400,,,,,,,,
2025-04-09,129.5399932861328,135.36000061035156,126.87000274658203,133.3000030517578,130.24961853027344,204300,,,,,,,,
2025-04-10,131.83999633789062,134.07000732421875,129.32000732421875,132.39999389648438,129.3701934814453,141000,,,,,,,,
2025-04-11,133.5,135.33999633789062,131.9199981689453,134.5,131.42214965820312,95600,,,,,,,,
2025-04-14,134.5,136.8699951171875,134.47999572753906,136.7899932861328,133.65972900390625,101900,,,,,,,,
2025-04-15,136.80999755859375,138.89999389648438,132.3800048828125,132.94000244140625,129.89784240722656,109500,,,,,,,,
2025-04-16,133.3800048828125,134.49000549316406,131.97000122070312,132.80999755859375,129.7708282470703,93700,,,,,,,,
2025-04-17,132.80999755859375,135.99000549316406,132.22000122070312,135.6699981689453,132.56536865234375,105800,,,,,,,,
2025-04-21,135.64999389648438,137.6699981689453,133.69000244140625,136.92999267578125,133.79652404785156,122900,,,,,,,,
2025-04-22,137.9199981689453,138.47999572753906,135.05999755859375,136.49000549316406,133.36660766601562,163800,,,,,,,,
2025-04-23,141.60000610351562,142.69000244140625,134.47999572753906,136.00999450683594,132.8975830078125,202600,,,,,,,,
2025-04-24,135.08999633789062,135.10000610351562,127.80999755859375,129.6699981689453,126.70266723632812,162300,,,,,,,,
2025-04-25,129.19000244140625,129.19000244140625,124.41000366210938,128.52000427246094,125.57899475097656,119800,,,,,,,,
2025-04-28,129.08999633789062,129.08999633789062,126.41000366210938,127.18000030517578,124.2696533203125,99100,,,,,,,,
2025-04-29,127.43000030517578,131.1199951171875,126.44000244140625,130.91000366210938,127.914306640625,137000,,,,,,,,
2025-04-30,128.10000610351562,131.11000061035156,128.0399932861328,129.58999633789062,126.62450408935547,259000,,,,,,,,
2025-05-01,128.91000366210938,128.99000549316406,125.77999877929688,126.66000366210938,123.76155853271484,151000,,,,,,,,
2025-05-02,127.48999786376953,129.4499969482422,125.95999908447266,129.27999877929688,126.32160186767578,130000,,,,,,,,
2025-05-05,129.36000061035156,132.13999938964844,127.48999786376953,131.83999633789062,128.82301330566406,176600,,,,,,,,
2025-05-06,116.01000213623047,126.66999816894531,115.54000091552734,116.0999984741211,113.44319915771484,275100,,,,,,,,
2025-05-07,117.7300033569336,117.80000305175781,112.4000015258789,113.7300033569336,111.12744140625,191100,,,,,,,,
2025-05-08,114.72000122070312,116.44999694824219,113.2699966430664,115.73999786376953,113.09144592285156,148700,,,,,,,,
2025-05-09,115.06999969482422,118.5999984741211,114.91000366210938,116.2300033569336,113.57023620605469,154600,,,,,,,,
2025-05-12,116.7699966430664,119.41999816894531,115.51000213623047,119.30999755859375,116.57975006103516,207700,,,,,,,,
2025-05-13,119.38999938964844,119.6500015258789,116.13999938964844,116.55000305175781,113.8829116821289,162100,,,,,,,,
2025-05-14,115.95999908447266,115.95999908447266,113.41999816894531,114.55000305175781,111.92868041992188,128300,,,,,,,,
2025-05-15,114.91000366210938,116.88999938964844,114.76000213623047,116.13999938964844,113.48229217529297,129200,,,,,,,,
2025-05-16,115.9000015258789,117.19000244140625,114.44000244140625,116.5,113.83405303955078,152400,,,,,,,,
2025-05-19,116.0999984741211,116.7699966430664,115.47000122070312,115.7300033569336,113.08167266845703,105300,,,,,,,,
2025-05-20,115.37000274658203,117.13999938964844,114.87000274658203,116.63999938964844,113.9708480834961,130200,,,,,,,,
2025-05-21,116.36000061035156,117.80999755859375,113.37999725341797,113.58000183105469,110.98087310791016,146500,,,,,,,,
2025-05-22,113.58000183105469,114.87999725341797,112.5199966430664,112.5999984741211,110.02330017089844,125700,,,,,,,,
2025-05-23,112.5999984741211,115.13999938964844,111.11000061035156,111.45999908447266,108.90938568115234,104200,,,,,,,,
2025-05-27,112.5,114.69000244140625,112.5,113.51000213623047,110.91246795654297,225500,,,,,,,,
2025-05-28,113.83000183105469,114.91000366210938,112.37000274658203,112.69999694824219,110.12100982666016,130300,,,,,,,,
2025-05-29,112.43000030517578,115.33000183105469,112.0999984741211,115.01000213623047,112.3781509399414,216200,,,,,,,,
2025-05-30,115.4800033569336,115.95999908447266,114.83999633789062,115.16999816894531,112.53448486328125,101400,,,,,,,,
2025-06-02,114.63999938964844,115.73999786376953,113.5999984741211,114.55000305175781,111.92868041992188,113300,,,,,,,,
2025-06-03,114.12000274658203,115.20999908447266,113.75,115.1500015258789,112.51494598388672,99700,,,,,,,,
2025-06-04,115.29000091552734,115.83999633789062,113.91999816894531,114.3499984741211,111.7332534790039,117000,,,,,,,,
2025-06-05,114.3499984741211,114.3499984741211,112.11000061035156,113.66999816894531,111.06880950927734,127500,,,,,,,,
2025-06-06,114.70999908447266,116.01000213623047,113.83000183105469,116.0,113.34549713134766,115300,,,,,,,,
2025-06-09,116.55999755859375,118.87999725341797,115.69999694824219,118.77999877929688,116.06187438964844,143500,,,,,,,,
2025-06-10,119.22000122070312,121.62999725341797,116.87999725341797,117.0199966430664,114.34214782714844,142400,,,,,,,,
2025-06-11,117.4800033569336,117.4800033569336,114.48999786376953,115.26000213623047,112.62242889404297,113400,,,,,,,,
2025-06-12,115.51000213623047,116.0999984741211,114.25,116.0999984741211,113.44319915771484,207500,,,,,,,,
2025-06-13,115.61000061035156,117.33000183105469,114.81999969482422,115.05000305175781,112.417236328125,142400,,,,,,,,
2025-06-16,115.4800033569336,115.77999877929688,113.44999694824219,113.9800033569336,111.37171936035156,148700,,,,,,,,
2025-06-17,113.19999694824219,114.01000213623047,111.62000274658203,111.87000274658203,110.06320190429688,177200,,,,,,,,
2025-06-18,111.9800033569336,112.73999786376953,109.70999908447266,111.76000213623047,109.95498657226562,351400,,,,,,,,
2025-06-20,112.73999786376953,112.86000061035156,111.72000122070312,112.12000274658203,110.30916595458984,250300,,,,,,,,
2025-06-23,112.31999969482422,115.87999725341797,111.9800033569336,115.25,113.38861083984375,232000,,,,,,,,
2025-06-24,114.5,116.05999755859375,113.05999755859375,115.55999755859375,113.693603515625,187800,,,,,,,,
2025-06-25,114.95999908447266,114.95999908447266,111.83999633789062,112.80999755859375,110.9880142211914,304400,,,,,,,,
2025-06-26,113.55999755859375,116.31999969482422,112.58999633789062,115.69999694824219,113.83134460449219,149200,,,,,,,,
2025-06-27,115.52999877929688,116.44999694824219,111.30000305175781,111.68000030517578,109.87627410888672,364000,,,,,,,,
2025-06-30,112.41000366210938,113.61000061035156,111.37000274658203,113.41000366210938,111.57833862304688,192200,,,,,,,,
2025-07-01,113.37999725341797,120.33999633789062,113.37999725341797,118.55000305175781,116.63531494140625,193100,,,,,,,,
2025-07-02,118.51000213623047,119.86000061035156,118.11000061035156,119.44000244140625,117.51094055175781,128700,,,,,,,,
2025-07-03,120.02999877929688,120.44000244140625,117.66000366210938,118.23999786376953,116.33031463623047,65200,,,,,,,,
2025-07-07,117.33999633789062,117.88999938964844,116.02999877929688,116.37000274658203,114.49052429199219,134500,,,,,,,,
2025-07-08,116.0999984741211,117.94000244140625,115.0999984741211,117.27999877929688,115.38581848144531,131900,,,,,,,,
2025-07-09,117.02999877929688,117.69000244140625,115.12999725341797,116.83000183105469,114.9430923461914,106300,,,,,,,,
2025-07-10,116.54000091552734,119.23999786376953,116.1500015258789,117.37999725341797,115.48420715332031,194000,,,,,,,,
2025-07-11,116.33999633789062,117.56999969482422,115.33999633789062,116.61000061035156,114.72664642333984,140500,,,,,,,,
2025-07-14,116.4000015258789,117.2300033569336,115.27999877929688,116.25,114.37246704101562,105100,,,,,,,,
2025-07-15,116.80999755859375,117.36000061035156,113.5,113.5,111.6668701171875,135600,,,,,,,,
2025-07-16,114.19000244140625,116.55000305175781,113.66000366210938,115.9800033569336,114.10682678222656,125700,,,,,,,,
2025-07-17,116.48999786376953,119.54000091552734,116.48999786376953,118.9800033569336,117.0583724975586,128800,,,,,,,,
2025-07-18,119.43000030517578,119.43000030517578,115.31999969482422,115.4000015258789,113.53618621826172,141300,,,,,,,,
2025-07-21,115.91000366210938,117.0999984741211,114.9000015258789,115.0199966430664,113.16232299804688,143100,,,,,,,,
2025-07-22,115.05999755859375,118.48999786376953,115.05999755859375,117.75,115.84823608398438,150900,,,,,,,,
2025-07-23,117.75,120.19999694824219,117.75,118.94999694824219,117.02884674072266,134300,,,,,,,,
2025-07-24,118.12000274658203,118.16000366210938,116.19999694824219,117.12000274658203,115.22840881347656,107000,,,,,,,,
2025-07-25,117.12000274658203,117.76000213623047,116.01000213623047,117.55999755859375,115.66130065917969,91300,,,,,,,,
2025-07-28,117.66999816894531,118.41000366210938,114.81999969482422,115.04000091552734,113.1820068359375,119900,,,,,,,,
2025-07-29,115.29000091552734,117.20999908447266,114.72000122070312,116.69999694824219,114.81519317626953,181900,,,,,,,,
2025-07-30,117.41000366210938,118.23999786376953,114.7300033569336,115.7699966430664,113.90021514892578,156800,,,,,,,,
2025-07-31,114.7300033569336,114.94999694824219,112.19999694824219,112.88999938964844,111.06672668457031,158500,,,,,,,,
2025-08-01,113.22000122070312,114.36000061035156,111.4000015258789,114.08999633789062,112.24734497070312,174200,,,,,,,,
2025-08-04,114.66999816894531,115.75,113.37000274658203,115.20999908447266,113.34925842285156,201700,,,,,,,,
2025-08-05,126.7300033569336,129.24000549316406,116.8499984741211,117.37000274658203,115.47437286376953,385400,,,,,,,,
2025-08-06,117.12000274658203,119.1500015258789,110.76000213623047,111.33999633789062,109.54175567626953,326400,,,,,,,,
2025-08-07,110.33000183105469,112.58999633789062,106.43000030517578,107.91000366210938,106.16716003417969,274300,,,,,,,,
2025-08-08,107.80000305175781,109.45999908447266,106.54000091552734,109.43000030517578,107.66260528564453,259100,,,,,,,,
2025-08-11,109.80999755859375,109.80999755859375,106.4000015258789,108.69999694824219,106.94439697265625,175400,,,,,,,,
2025-08-12,109.55000305175781,113.20999908447266,109.20999908447266,112.80000305175781,110.97817993164062,168400,,,,,,,,
2025-08-13,112.87999725341797,115.18000030517578,111.94000244140625,114.3499984741211,112.5031509399414,142900,,,,,,,,
2025-08-14,113.88999938964844,113.94999694824219,111.98999786376953,112.80000305175781,110.97817993164062,117500,,,,,,,,
2025-08-15,113.30999755859375,113.62000274658203,111.29000091552734,111.29000091552734,109.4925765991211,121100,,,,,,,,
2025-08-18,111.58999633789062,112.8499984741211,111.58000183105469,112.72000122070312,110.89947509765625,108100,,,,,,,,
2025-08-19,112.94000244140625,114.83999633789062,112.94000244140625,114.27999877929688,112.43428039550781,126200,,,,,,,,
2025-08-20,114.91999816894531,115.56999969482422,112.19000244140625,112.33000183105469,110.5157699584961,101800,,,,,,,,
2025-08-21,111.83999633789062,112.83000183105469,111.0,112.41999816894531,110.60431671142578,98900,,,,,,,,
2025-08-22,113.37999725341797,116.12999725341797,113.30000305175781,115.97000122070312,114.09698486328125,111200,,,,,,,,
2025-08-25,115.5,116.31999969482422,113.93000030517578,115.54000091552734,113.67393493652344,125800,,,,,,,,
2025-08-26,115.30000305175781,115.7300033569336,111.83000183105469,113.5,111.6668701171875,182400,,,,,,,,
2025-08-27,112.69000244140625,114.05999755859375,112.2300033569336,113.7300033569336,111.8931655883789,124400,,,,,,,,
2025-08-28,113.61000061035156,113.93000030517578,111.02999877929688,111.66000366210938,109.85659790039062,90300,,,,,,,,
2025-08-29,111.41000366210938,112.77999877929688,111.41000366210938,111.56999969482422,109.7680435180664,91800,,,,,,,,
2025-09-02,111.43000030517578,111.43000030517578,107.76000213623047,109.31999969482422,107.55438995361328,129300,,,,,,,,
2025-09-03,108.5,110.0999984741211,108.0,108.8499984741211,107.09197998046875,118600,,,,,,,,
2025-09-04,108.83000183105469,109.5999984741211,107.87999725341797,108.30000305175781,106.55086517333984,96700,,,,,,,,
2025-09-05,108.30000305175781,110.77999877929688,108.30000305175781,109.0,107.23955535888672,104000,,,,,,,,
2025-09-08,108.94000244140625,108.94000244140625,106.88999938964844,108.33999633789062,106.5902099609375,123100,,,,,,,,
2025-09-09,107.7300033569336,107.95999908447266,106.5,106.69999694824219,104.97669982910156,126500,,,,,,,,
2025-09-10,106.11000061035156,107.30000305175781,104.48999786376953,106.87999725341797,105.15379333496094,175400,,,,,,,,
2025-09-11,107.05999755859375,108.55999755859375,105.25,107.52999877929688,105.79329681396484,137600,,,,,,,,
2025-09-12,107.62000274658203,107.62000274658203,103.76000213623047,103.81999969482422,102.1432113647461,92900,,,,,,,,
2025-09-15,104.6500015258789,104.6500015258789,102.45999908447266,102.66999816894531,101.01178741455078,302100,,,,,,,,
2025-09-16,102.12000274658203,103.72000122070312,101.5,103.52999877929688,102.65779876708984,135800,,,,,,,,
2025-09-17,103.6500015258789,104.12000274658203,101.55999755859375,101.69999694824219,100.84321594238281,158300,,,,,,,,
2025-09-18,101.9000015258789,102.81999969482422,101.43000030517578,102.55000305175781,101.68606567382812,127400,,,,,,,,
2025-09-19,102.81999969482422,102.81999969482422,99.86000061035156,100.0,99.15753936767578,364700,,,,,,,,
2025-09-22,99.86000061035156,100.44000244140625,97.93000030517578,98.62999725341797,97.79907989501953,168400,,,,,,,,
2025-09-23,98.5,99.37999725341797,97.62000274658203,97.75,96.92649841308594,178200,,,,,,,,
2025-09-24,97.62000274658203,98.5,96.62999725341797,98.2300033569336,97.40245819091797,263400,,,,,,,,
2025-09-25,98.36000061035156,99.08000183105469,95.2699966430664,95.2699966430664,94.4673843383789,184800,,,,,,,,
2025-09-26,95.36000061035156,96.88999938964844,94.95999908447266,95.61000061035156,94.80452728271484,190500,,,,,,,,
2025-09-29,95.75,96.16000366210938,94.12999725341797,95.86000061035156,95.05242156982422,224800,,,,,,,,
2025-09-30,96.16000366210938,96.87999725341797,95.29000091552734,96.08999633789062,95.28047943115234,319400,,,,,,,,
2025-10-01,96.19000244140625,99.13999938964844,95.87000274658203,98.31999969482422,97.49169158935547,205200,,,,,,,,
2025-10-02,97.9800033569336,98.9800033569336,96.62999725341797,96.77999877929688,95.96466827392578,152000,,,,,,,,
2025-10-03,97.05999755859375,98.13999938964844,96.3499984741211,96.80000305175781,95.98450469970703,212400,,,,,,,,
2025-10-06,96.80000305175781,96.80000305175781,95.20999908447266,96.20999908447266,95.39946746826172,212500,,,,,,,,
2025-10-07,96.4000015258789,96.80999755859375,94.80999755859375,94.87999725341797,94.08067321777344,212400,,,,,,,,
2025-10-08,95.36000061035156,95.88999938964844,94.30999755859375,95.36000061035156,94.55663299560547,169800,,,,,,,,
2025-10-09,95.51000213623047,95.51000213623047,93.7699966430664,93.79000091552734,92.99986267089844,215200,,,,,,,,
2025-10-10,94.48999786376953,96.0,92.93000030517578,94.08999633789062,93.29732513427734,213800,,,,,,,,
2025-10-13,94.30000305175781,96.02999877929688,91.77999877929688,92.02999877929688,91.25468444824219,265000,,,,,,,,
2025-10-14,91.98999786376953,94.75,91.7300033569336,94.69000244140625,93.89228057861328,244900,,,,,,,,
2025-10-15,94.55999755859375,95.30999755859375,92.66999816894531,93.45999908447266,92.67263793945312,141900,,,,,,,,
2025-10-16,93.19999694824219,94.31999969482422,91.30000305175781,92.3499984741211,91.57199096679688,218400,,,,,,,,
