date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SJM')","('high', 'SJM')","('low', 'SJM')","('close', 'SJM')","('adj_close', 'SJM')","('volume', 'SJM')","('currency', '')"
2023-11-03,114.83999633789062,115.05999755859375,113.31999969482422,113.47000122070312,104.10773468017578,1124600,,,,,,,,
2023-11-06,113.31999969482422,113.98999786376953,112.4800033569336,112.83999633789062,103.52970123291016,2214300,,,,,,,,
2023-11-07,112.0,112.0,109.63999938964844,110.13999938964844,101.052490234375,1716700,,,,,,,,
2023-11-08,110.47000122070312,110.5,107.33000183105469,108.3499984741211,99.41016387939453,1730500,,,,,,,,
2023-11-09,108.51000213623047,109.55999755859375,107.6500015258789,109.12999725341797,100.12580871582031,1251100,,,,,,,,
2023-11-10,109.02999877929688,109.23999786376953,107.77999877929688,108.73999786376953,99.76799011230469,932100,,,,,,,,
2023-11-13,108.37000274658203,109.68000030517578,108.0,108.19999694824219,99.27254486083984,1063400,,,,,,,,
2023-11-14,109.33999633789062,111.47000122070312,108.63999938964844,111.18000030517578,102.00666809082031,1564000,,,,,,,,
2023-11-15,111.18000030517578,112.08999633789062,110.80000305175781,111.9000015258789,102.66726684570312,1345500,,,,,,,,
2023-11-16,110.6500015258789,112.0199966430664,110.23999786376953,111.2699966430664,103.06556701660156,1455400,,,,,,,,
2023-11-17,111.95999908447266,112.01000213623047,110.12000274658203,111.69000244140625,103.45458221435547,1389100,,,,,,,,
2023-11-20,110.88999938964844,112.56999969482422,110.52999877929688,112.26000213623047,103.98255920410156,1385700,,,,,,,,
2023-11-21,112.47000122070312,112.6500015258789,111.30000305175781,112.19000244140625,103.917724609375,1365300,,,,,,,,
2023-11-22,112.70999908447266,113.44999694824219,111.87999725341797,113.30999755859375,104.95513153076172,1305700,,,,,,,,
2023-11-24,113.3499984741211,113.94000244140625,112.97000122070312,113.2699966430664,104.91808319091797,462000,,,,,,,,
2023-11-27,113.3499984741211,113.3499984741211,110.5999984741211,111.0999984741211,102.90808868408203,1622000,,,,,,,,
2023-11-28,111.0999984741211,111.30999755859375,109.54000091552734,109.58999633789062,101.5094223022461,1181800,,,,,,,,
2023-11-29,109.26000213623047,109.5199966430664,108.19999694824219,108.58000183105469,100.57389831542969,1970300,,,,,,,,
2023-11-30,108.68000030517578,109.87000274658203,107.75,109.7300033569336,101.63911437988281,2081600,,,,,,,,
2023-12-01,109.8499984741211,111.55000305175781,109.54000091552734,111.41999816894531,103.2044906616211,1443900,,,,,,,,
2023-12-04,111.55999755859375,113.70999908447266,111.5,112.43000030517578,104.14002227783203,2329900,,,,,,,,
2023-12-05,115.83999633789062,118.37999725341797,114.5,116.12000274658203,107.55795288085938,3196100,,,,,,,,
2023-12-06,115.61000061035156,119.16000366210938,114.58000183105469,117.66000366210938,108.98439025878906,2338600,,,,,,,,
2023-12-07,118.0,122.12000274658203,117.13999938964844,121.05999755859375,112.13369750976562,2859400,,,,,,,,
2023-12-08,121.05000305175781,121.56999969482422,119.19000244140625,119.33000183105469,110.53125762939453,1515700,,,,,,,,
2023-12-11,120.0,121.51000213623047,119.72000122070312,121.5,112.54125213623047,1652800,,,,,,,,
2023-12-12,121.75,125.12000274658203,121.12999725341797,124.69000244140625,115.49603271484375,2455200,,,,,,,,
2023-12-13,124.19000244140625,126.9800033569336,123.48999786376953,126.73999786376953,117.3948745727539,1952000,,,,,,,,
2023-12-14,127.44999694824219,127.93000030517578,124.93000030517578,125.36000061035156,116.11664581298828,2269500,,,,,,,,
2023-12-15,125.05999755859375,125.33000183105469,122.94999694824219,123.58999633789062,114.47714233398438,2497200,,,,,,,,
2023-12-18,123.5999984741211,124.47000122070312,122.37999725341797,123.91000366210938,114.7735595703125,1093600,,,,,,,,
2023-12-19,123.5199966430664,124.69999694824219,123.2300033569336,124.31999969482422,115.15332794189453,1033400,,,,,,,,
2023-12-20,122.66999816894531,123.91999816894531,121.44999694824219,122.33000183105469,113.31005096435547,1252700,,,,,,,,
2023-12-21,122.61000061035156,123.93000030517578,122.0199966430664,123.66000366210938,114.5419921875,896200,,,,,,,,
2023-12-22,124.4000015258789,125.66999816894531,123.61000061035156,124.76000213623047,115.56086730957031,700500,,,,,,,,
2023-12-26,124.76000213623047,125.70999908447266,124.06999969482422,125.29000091552734,116.05180358886719,649600,,,,,,,,
2023-12-27,125.29000091552734,125.38999938964844,124.52999877929688,125.11000061035156,115.88507843017578,897800,,,,,,,,
2023-12-28,124.72000122070312,126.0999984741211,124.72000122070312,125.77999877929688,116.50566864013672,687700,,,,,,,,
2023-12-29,125.56999969482422,126.44999694824219,125.37999725341797,126.37999725341797,117.06141662597656,713700,,,,,,,,
2024-01-02,126.37000274658203,129.8300018310547,126.01000213623047,129.57000732421875,120.01622772216797,1153900,,,,,,,,
2024-01-03,130.33999633789062,131.3699951171875,129.61000061035156,129.7899932861328,120.21997833251953,1229200,,,,,,,,
2024-01-04,129.5,129.9499969482422,128.14999389648438,128.63999938964844,119.15479278564453,1255400,,,,,,,,
2024-01-05,128.47000122070312,130.41000366210938,127.66999816894531,128.10000610351562,118.65460968017578,801800,,,,,,,,
2024-01-08,127.80999755859375,129.24000549316406,127.80999755859375,129.02000427246094,119.50676727294922,854700,,,,,,,,
2024-01-09,128.67999267578125,131.3699951171875,127.8499984741211,131.2100067138672,121.53531646728516,1360700,,,,,,,,
2024-01-10,130.74000549316406,131.32000732421875,129.39999389648438,129.5,119.95137786865234,1089800,,,,,,,,
2024-01-11,129.02000427246094,130.10000610351562,126.88999938964844,127.18000030517578,117.80244445800781,1081200,,,,,,,,
2024-01-12,127.87999725341797,129.6300048828125,127.54000091552734,129.5,119.95137786865234,1387300,,,,,,,,
2024-01-16,129.33999633789062,129.6300048828125,127.9800033569336,128.16000366210938,118.71017456054688,1682400,,,,,,,,
2024-01-17,127.9800033569336,130.77999877929688,127.66000366210938,130.75,121.10922241210938,1317700,,,,,,,,
2024-01-18,130.1699981689453,130.50999450683594,128.52000427246094,129.3000030517578,119.76612091064453,1144600,,,,,,,,
2024-01-19,129.52999877929688,129.88999938964844,127.37999725341797,129.1999969482422,119.67349243164062,1041800,,,,,,,,
2024-01-22,128.7100067138672,129.13999938964844,127.41000366210938,128.75,119.25668334960938,905100,,,,,,,,
2024-01-23,129.49000549316406,131.30999755859375,127.80999755859375,131.24000549316406,121.56307983398438,1479700,,,,,,,,
2024-01-24,131.0500030517578,131.6999969482422,129.32000732421875,129.74000549316406,120.17367553710938,1294500,,,,,,,,
2024-01-25,130.27000427246094,131.7100067138672,129.66000366210938,131.5500030517578,121.8502197265625,844000,,,,,,,,
2024-01-26,132.11000061035156,132.72999572753906,131.11000061035156,131.69000244140625,121.97989654541016,1392600,,,,,,,,
2024-01-29,131.97000122070312,132.0,130.0800018310547,131.58999633789062,121.88727569580078,1478500,,,,,,,,
2024-01-30,131.47999572753906,133.02999877929688,130.64999389648438,132.94000244140625,123.1377182006836,927100,,,,,,,,
2024-01-31,133.1699981689453,133.4600067138672,131.1300048828125,131.5500030517578,121.8502197265625,1518000,,,,,,,,
2024-02-01,132.97000122070312,134.30999755859375,131.47999572753906,133.74000549316406,123.87875366210938,996600,,,,,,,,
2024-02-02,134.0,134.6199951171875,132.5500030517578,132.6999969482422,122.91541290283203,940800,,,,,,,,
2024-02-05,132.19000244140625,132.4600067138672,129.1999969482422,129.2100067138672,119.68276977539062,947300,,,,,,,,
2024-02-06,128.91000366210938,133.2899932861328,128.8300018310547,132.2100067138672,122.4615478515625,1533900,,,,,,,,
2024-02-07,132.86000061035156,133.85000610351562,131.3300018310547,131.6199951171875,121.91505432128906,1153700,,,,,,,,
2024-02-08,131.82000732421875,133.22999572753906,130.74000549316406,131.08999633789062,121.42412567138672,888300,,,,,,,,
2024-02-09,130.42999267578125,130.42999267578125,127.66999816894531,127.9000015258789,118.46935272216797,914300,,,,,,,,
2024-02-12,127.58999633789062,129.9199981689453,127.37000274658203,129.74000549316406,120.17367553710938,827000,,,,,,,,
2024-02-13,129.49000549316406,130.7899932861328,126.66000366210938,127.62000274658203,118.20999908447266,1334300,,,,,,,,
2024-02-14,127.0199966430664,127.94999694824219,124.36000061035156,125.25,116.01475524902344,1251100,,,,,,,,
2024-02-15,124.73999786376953,126.11000061035156,123.8499984741211,124.41000366210938,116.22026824951172,1412200,,,,,,,,
2024-02-16,123.87000274658203,124.93000030517578,122.6500015258789,124.08999633789062,115.92133331298828,1747800,,,,,,,,
2024-02-20,124.19000244140625,126.97000122070312,124.0999984741211,125.87999725341797,117.59349822998047,1127900,,,,,,,,
2024-02-21,125.69999694824219,126.20999908447266,124.19000244140625,126.08000183105469,117.78033447265625,1266500,,,,,,,,
2024-02-22,125.02999877929688,125.02999877929688,121.79000091552734,124.29000091552734,116.10816955566406,1484800,,,,,,,,
2024-02-23,124.13999938964844,127.1500015258789,123.5199966430664,125.91999816894531,117.63087463378906,1149100,,,,,,,,
2024-02-26,125.70999908447266,126.80000305175781,124.66000366210938,125.25,117.0049819946289,1426800,,,,,,,,
2024-02-27,124.61000061035156,126.83999633789062,119.66999816894531,122.63999938964844,114.56678771972656,3384500,,,,,,,,
2024-02-28,126.26000213623047,126.26000213623047,120.16999816894531,121.83000183105469,113.81011199951172,2924300,,,,,,,,
2024-02-29,122.22000122070312,122.48999786376953,119.98999786376953,120.16999816894531,112.25938415527344,2686800,,,,,,,,
2024-03-01,120.66999816894531,123.61000061035156,119.69999694824219,122.54000091552734,114.47337341308594,1779300,,,,,,,,
2024-03-04,121.79000091552734,122.41999816894531,120.61000061035156,121.95999908447266,113.93153381347656,1156500,,,,,,,,
2024-03-05,122.55000305175781,123.16999816894531,120.83999633789062,121.0,113.03474426269531,984300,,,,,,,,
2024-03-06,121.25,121.93000030517578,119.95999908447266,120.26000213623047,112.34346008300781,1456900,,,,,,,,
2024-03-07,120.63999938964844,120.63999938964844,117.47000122070312,117.54000091552734,109.80252075195312,1544000,,,,,,,,
2024-03-08,117.19999694824219,120.4000015258789,116.94000244140625,119.55999755859375,111.68953704833984,1190100,,,,,,,,
2024-03-11,119.7300033569336,122.16999816894531,119.7300033569336,121.58000183105469,113.5765609741211,926900,,,,,,,,
2024-03-12,121.06999969482422,122.80999755859375,120.7699966430664,122.72000122070312,114.64152526855469,1362900,,,,,,,,
2024-03-13,122.98999786376953,124.25,122.94000244140625,123.7300033569336,115.58503723144531,1264200,,,,,,,,
2024-03-14,123.30000305175781,123.56999969482422,120.7699966430664,121.72000122070312,113.70734405517578,1175500,,,,,,,,
2024-03-15,120.81999969482422,122.62999725341797,120.54000091552734,122.06999969482422,114.03431701660156,1908400,,,,,,,,
2024-03-18,121.87999725341797,123.62999725341797,121.16999816894531,122.68000030517578,114.6041488647461,1228700,,,,,,,,
2024-03-19,123.05000305175781,125.16999816894531,123.05000305175781,124.94999694824219,116.7247085571289,801000,,,,,,,,
2024-03-20,125.41999816894531,127.58999633789062,122.94000244140625,123.43000030517578,115.30477905273438,998400,,,,,,,,
2024-03-21,123.19999694824219,124.45999908447266,122.45999908447266,123.94000244140625,115.78121185302734,673400,,,,,,,,
2024-03-22,124.37999725341797,124.87000274658203,123.62999725341797,124.47000122070312,116.27632904052734,661000,,,,,,,,
2024-03-25,124.9000015258789,125.0,122.19999694824219,123.62999725341797,115.4916000366211,1232100,,,,,,,,
2024-03-26,124.02999877929688,124.02999877929688,123.08000183105469,123.27999877929688,115.16465759277344,890900,,,,,,,,
2024-03-27,123.80999755859375,125.80000305175781,123.80999755859375,125.72000122070312,117.44403839111328,761400,,,,,,,,
2024-03-28,126.29000091552734,127.1500015258789,125.56999969482422,125.87000274658203,117.58416748046875,1267500,,,,,,,,
2024-04-01,125.75,125.75,124.01000213623047,124.7300033569336,116.51921081542969,840800,,,,,,,,
2024-04-02,124.79000091552734,124.79000091552734,122.55999755859375,123.05999755859375,114.95913696289062,1307400,,,,,,,,
2024-04-03,122.73999786376953,122.9000015258789,119.5,119.5199966430664,111.65216827392578,1903300,,,,,,,,
2024-04-04,120.52999877929688,120.79000091552734,118.5199966430664,118.79000091552734,110.97022247314453,1374700,,,,,,,,
2024-04-05,118.41999816894531,118.76000213623047,116.98999786376953,117.22000122070312,109.50357818603516,738300,,,,,,,,
2024-04-08,116.98999786376953,118.08000183105469,115.9000015258789,115.94000244140625,108.30784606933594,1444700,,,,,,,,
2024-04-09,116.06999969482422,117.7300033569336,115.63999938964844,117.37000274658203,109.64370727539062,982600,,,,,,,,
2024-04-10,116.05999755859375,116.44000244140625,113.52999877929688,113.54000091552734,106.06582641601562,1340600,,,,,,,,
2024-04-11,113.9800033569336,114.58000183105469,111.9000015258789,112.04000091552734,104.66458129882812,1156700,,,,,,,,
2024-04-12,112.0199966430664,112.2699966430664,109.51000213623047,109.61000061035156,102.39453125,1066500,,,,,,,,
2024-04-15,110.0999984741211,111.0,109.37999725341797,110.19999694824219,102.94569396972656,1371600,,,,,,,,
2024-04-16,110.58999633789062,110.87999725341797,109.69000244140625,109.9800033569336,102.74018859863281,1400600,,,,,,,,
2024-04-17,110.44999694824219,110.86000061035156,109.61000061035156,109.80000305175781,102.57202911376953,1222100,,,,,,,,
2024-04-18,110.44000244140625,111.56999969482422,109.98999786376953,111.0999984741211,103.78643798828125,1179600,,,,,,,,
2024-04-19,111.3499984741211,114.97000122070312,111.25,114.76000213623047,107.20551300048828,1396800,,,,,,,,
2024-04-22,114.45999908447266,117.62000274658203,114.45999908447266,117.45999908447266,109.72777557373047,1313600,,,,,,,,
2024-04-23,117.19999694824219,118.0199966430664,115.7699966430664,117.69999694824219,109.95197296142578,1109900,,,,,,,,
2024-04-24,116.62000274658203,119.04000091552734,115.91000366210938,118.55000305175781,110.74603271484375,1336000,,,,,,,,
2024-04-25,119.25,119.9000015258789,114.94000244140625,115.18000030517578,107.59785461425781,1445500,,,,,,,,
2024-04-26,115.0199966430664,115.83000183105469,113.5999984741211,113.5999984741211,106.12187194824219,1359500,,,,,,,,
2024-04-29,113.87000274658203,114.76000213623047,113.4800033569336,114.6500015258789,107.10276794433594,1511100,,,,,,,,
2024-04-30,114.52999877929688,114.98999786376953,113.8499984741211,114.8499984741211,107.28959655761719,1649500,,,,,,,,
2024-05-01,113.41000366210938,114.29000091552734,112.36000061035156,113.5999984741211,106.12187194824219,1254400,,,,,,,,
2024-05-02,114.26000213623047,114.79000091552734,112.75,112.8499984741211,105.4212417602539,849900,,,,,,,,
2024-05-03,112.8499984741211,113.87999725341797,112.30999755859375,113.11000061035156,105.66412353515625,1031300,,,,,,,,
2024-05-06,113.5,113.56999969482422,111.58999633789062,112.7699966430664,105.34650421142578,1061200,,,,,,,,
2024-05-07,113.56999969482422,114.25,112.5199966430664,112.94000244140625,105.50532531738281,799400,,,,,,,,
2024-05-08,113.13999938964844,113.76000213623047,112.5,113.0,105.5613784790039,897300,,,,,,,,
2024-05-09,113.0,113.44000244140625,111.70999908447266,113.41000366210938,105.94438934326172,929900,,,,,,,,
2024-05-10,113.4000015258789,115.52999877929688,112.83000183105469,115.33999633789062,107.74732971191406,851000,,,,,,,,
2024-05-13,115.58999633789062,117.0,115.58999633789062,116.08999633789062,108.44796752929688,1150000,,,,,,,,
2024-05-14,116.4800033569336,117.4000015258789,114.23999786376953,115.19999694824219,107.61653900146484,1035100,,,,,,,,
2024-05-15,115.37999725341797,115.80999755859375,114.0999984741211,114.29000091552734,106.76644897460938,1166700,,,,,,,,
2024-05-16,113.63999938964844,115.75,112.80999755859375,115.68000030517578,109.07659912109375,950900,,,,,,,,
2024-05-17,116.0,116.02999877929688,114.80000305175781,115.20999908447266,108.63343048095703,1879600,,,,,,,,
2024-05-20,115.12999725341797,115.37999725341797,114.18000030517578,114.30999755859375,107.78480529785156,844400,,,,,,,,
2024-05-21,114.20999908447266,114.37999725341797,112.02999877929688,112.05999755859375,105.66323852539062,1196500,,,,,,,,
2024-05-22,111.54000091552734,112.29000091552734,109.66999816894531,111.81999969482422,105.43694305419922,1432100,,,,,,,,
2024-05-23,111.5999984741211,111.5999984741211,109.91999816894531,110.4000015258789,104.0979995727539,1158200,,,,,,,,
2024-05-24,110.55999755859375,110.80999755859375,109.31999969482422,109.7699966430664,103.50395965576172,838500,,,,,,,,
2024-05-28,109.5,110.3499984741211,108.0999984741211,108.4800033569336,102.28759765625,981100,,,,,,,,
2024-05-29,107.98999786376953,108.19999694824219,106.31999969482422,107.47000122070312,101.33525085449219,1294000,,,,,,,,
2024-05-30,107.75,108.83000183105469,107.33999633789062,107.94999694824219,101.78784942626953,1246500,,,,,,,,
2024-05-31,108.5,111.80999755859375,107.9800033569336,111.63999938964844,105.26721954345703,4014700,,,,,,,,
2024-06-03,111.47000122070312,112.55000305175781,111.0,111.33000183105469,104.97490692138672,1545300,,,,,,,,
2024-06-04,111.11000061035156,112.16999816894531,109.9000015258789,111.69999694824219,105.32379150390625,1740200,,,,,,,,
2024-06-05,110.81999969482422,111.5199966430664,109.69999694824219,110.33000183105469,104.03199005126953,1136600,,,,,,,,
2024-06-06,114.37000274658203,117.23999786376953,113.62000274658203,115.37000274658203,108.7843017578125,2323300,,,,,,,,
2024-06-07,114.87000274658203,117.55999755859375,114.55000305175781,114.9800033569336,108.41655731201172,1722100,,,,,,,,
2024-06-10,114.44999694824219,114.91000366210938,113.0,113.5999984741211,107.1153335571289,1484300,,,,,,,,
2024-06-11,113.06999969482422,113.4800033569336,111.41999816894531,112.97000122070312,106.52129364013672,1113300,,,,,,,,
2024-06-12,113.11000061035156,113.23999786376953,109.9800033569336,110.12999725341797,103.84339904785156,1071300,,,,,,,,
2024-06-13,110.08000183105469,111.31999969482422,108.83999633789062,110.95999908447266,104.62602996826172,1135600,,,,,,,,
2024-06-14,110.83000183105469,112.29000091552734,110.55999755859375,111.58000183105469,105.21063995361328,1098200,,,,,,,,
2024-06-17,111.2300033569336,112.54000091552734,110.44000244140625,112.18000030517578,105.7763900756836,1165600,,,,,,,,
2024-06-18,112.05000305175781,113.19999694824219,111.80999755859375,112.3499984741211,105.93668365478516,945000,,,,,,,,
2024-06-20,111.55999755859375,112.11000061035156,109.55999755859375,109.69999694824219,103.43795776367188,1022600,,,,,,,,
2024-06-21,110.13999938964844,111.4000015258789,108.62000274658203,108.69999694824219,102.49504089355469,2017800,,,,,,,,
2024-06-24,109.19999694824219,112.3499984741211,108.69999694824219,111.86000061035156,105.47466278076172,1411500,,,,,,,,
2024-06-25,110.5,110.86000061035156,108.05999755859375,108.06999969482422,101.9010009765625,1081800,,,,,,,,
2024-06-26,107.01000213623047,108.26000213623047,105.69000244140625,107.69000244140625,101.5427017211914,1081600,,,,,,,,
2024-06-27,108.02999877929688,109.08000183105469,107.4000015258789,108.6500015258789,102.4478988647461,810800,,,,,,,,
2024-06-28,108.6500015258789,109.20999908447266,108.20999908447266,109.04000091552734,102.81563568115234,1522300,,,,,,,,
2024-07-01,109.41000366210938,111.37000274658203,109.0999984741211,110.51000213623047,104.20171356201172,1419700,,,,,,,,
2024-07-02,111.23999786376953,111.44000244140625,109.79000091552734,110.6500015258789,104.33372497558594,1168900,,,,,,,,
2024-07-03,110.3499984741211,110.66999816894531,108.45999908447266,109.12000274658203,102.89106750488281,646200,,,,,,,,
2024-07-05,108.94000244140625,110.02999877929688,108.54000091552734,109.88999938964844,103.61711120605469,896100,,,,,,,,
2024-07-08,109.9000015258789,110.76000213623047,109.52999877929688,109.8499984741211,103.57939147949219,1687200,,,,,,,,
2024-07-09,109.37000274658203,109.98999786376953,108.38999938964844,109.37000274658203,103.12679290771484,761300,,,,,,,,
2024-07-10,109.38999938964844,110.08000183105469,108.62999725341797,109.37000274658203,103.12679290771484,840700,,,,,,,,
2024-07-11,110.4000015258789,112.23999786376953,109.55000305175781,111.13999938964844,104.7957534790039,1143300,,,,,,,,
2024-07-12,112.08000183105469,114.4800033569336,112.08000183105469,113.16000366210938,106.70045471191406,1097800,,,,,,,,
2024-07-15,113.93000030517578,116.73999786376953,113.4000015258789,116.37999725341797,109.73663330078125,1298700,,,,,,,,
2024-07-16,116.5,117.7300033569336,115.44000244140625,117.5,110.79270935058594,895300,,,,,,,,
2024-07-17,117.98999786376953,121.72000122070312,117.7300033569336,121.2300033569336,114.3097915649414,1096100,,,,,,,,
2024-07-18,120.16000366210938,123.30999755859375,120.11000061035156,120.45999908447266,113.58373260498047,795500,,,,,,,,
2024-07-19,120.62000274658203,120.62000274658203,117.44000244140625,117.98999786376953,111.25474548339844,1243000,,,,,,,,
2024-07-22,117.7699966430664,118.87999725341797,115.81999969482422,116.2300033569336,109.59519958496094,667500,,,,,,,,
2024-07-23,115.94000244140625,116.2699966430664,114.37999725341797,115.0999984741211,108.52970123291016,797500,,,,,,,,
2024-07-24,115.30999755859375,117.36000061035156,114.37999725341797,116.77999877929688,110.11380767822266,843000,,,,,,,,
2024-07-25,117.30999755859375,119.54000091552734,115.79000091552734,116.05999755859375,109.43489837646484,731700,,,,,,,,
2024-07-26,116.01000213623047,118.38999938964844,116.01000213623047,118.19000244140625,111.44332122802734,755000,,,,,,,,
2024-07-29,117.70999908447266,118.91000366210938,116.94999694824219,118.04000091552734,111.3018798828125,874000,,,,,,,,
2024-07-30,116.80000305175781,119.6500015258789,116.80000305175781,118.95999908447266,112.16937255859375,1119800,,,,,,,,
2024-07-31,118.38999938964844,119.08999633789062,117.01000213623047,117.94999694824219,111.2170181274414,3586500,,,,,,,,
2024-08-01,118.19999694824219,120.12999725341797,117.4800033569336,119.98999786376953,113.14057159423828,766900,,,,,,,,
2024-08-02,121.33000183105469,122.62000274658203,119.30000305175781,122.4000015258789,115.41299438476562,1723100,,,,,,,,
2024-08-05,123.5199966430664,124.30999755859375,119.5999984741211,120.87999725341797,113.97976684570312,1439600,,,,,,,,
2024-08-06,121.18000030517578,122.3499984741211,118.83000183105469,118.91000366210938,112.12222290039062,881800,,,,,,,,
2024-08-07,118.94999694824219,121.33000183105469,118.08000183105469,119.4800033569336,112.65968322753906,1383400,,,,,,,,
2024-08-08,118.7699966430664,120.72000122070312,117.94999694824219,118.1500015258789,111.4056167602539,644500,,,,,,,,
2024-08-09,117.94000244140625,118.6500015258789,116.6500015258789,118.45999908447266,111.69790649414062,616400,,,,,,,,
2024-08-12,118.33000183105469,118.43000030517578,116.55000305175781,117.37999725341797,110.67955780029297,1730300,,,,,,,,
2024-08-13,117.37999725341797,118.98999786376953,116.86000061035156,118.33999633789062,111.58475494384766,900400,,,,,,,,
2024-08-14,118.83999633789062,120.30999755859375,118.41999816894531,119.70999908447266,112.87654876708984,664300,,,,,,,,
2024-08-15,120.2300033569336,120.69000244140625,118.8499984741211,119.48999786376953,112.66911315917969,754400,,,,,,,,
2024-08-16,118.33000183105469,119.33999633789062,117.58000183105469,118.80999755859375,113.0497055053711,929400,,,,,,,,
2024-08-19,119.12000274658203,121.5199966430664,119.12000274658203,120.93000030517578,115.06693267822266,880000,,,,,,,,
2024-08-20,120.79000091552734,122.13999938964844,120.79000091552734,121.58000183105469,115.68541717529297,641400,,,,,,,,
2024-08-21,121.94999694824219,123.22000122070312,120.5199966430664,120.97000122070312,115.1050033569336,624300,,,,,,,,
2024-08-22,121.44000244140625,121.55999755859375,119.9000015258789,121.05000305175781,115.18111419677734,696100,,,,,,,,
2024-08-23,121.30999755859375,122.12000274658203,121.0,122.04000091552734,116.12311553955078,579800,,,,,,,,
2024-08-26,122.31999969482422,122.58999633789062,120.66000366210938,121.36000061035156,115.47608947753906,974200,,,,,,,,
2024-08-27,121.36000061035156,122.19000244140625,120.06999969482422,120.69999694824219,114.84807586669922,1686400,,,,,,,,
2024-08-28,112.93000030517578,116.12999725341797,112.69999694824219,114.7300033569336,109.16752624511719,3063900,,,,,,,,
2024-08-29,114.5,114.66999816894531,112.81999969482422,113.79000091552734,108.27310180664062,1466800,,,,,,,,
2024-08-30,113.88999938964844,115.5,113.6500015258789,114.68000030517578,109.11994171142578,1143000,,,,,,,,
2024-09-03,114.5,119.05000305175781,114.5,118.73999786376953,112.98310089111328,1557900,,,,,,,,
2024-09-04,119.06999969482422,121.45999908447266,118.8499984741211,120.52999877929688,114.68633270263672,1353300,,,,,,,,
2024-09-05,121.41999816894531,121.83999633789062,120.4800033569336,121.19000244140625,115.31432342529297,984800,,,,,,,,
2024-09-06,121.01000213623047,122.3499984741211,120.19000244140625,120.2699966430664,114.43891906738281,1110900,,,,,,,,
2024-09-09,120.29000091552734,121.30999755859375,119.55999755859375,120.18000030517578,114.35328674316406,728600,,,,,,,,
2024-09-10,120.27999877929688,121.0999984741211,118.41999816894531,118.97000122070312,113.20195770263672,856900,,,,,,,,
2024-09-11,118.80000305175781,119.2699966430664,116.91999816894531,117.48999786376953,111.79371643066406,1459700,,,,,,,,
2024-09-12,117.26000213623047,118.05999755859375,116.55000305175781,117.9800033569336,112.25995635986328,778900,,,,,,,,
2024-09-13,117.91999816894531,120.91999816894531,117.55000305175781,120.73999786376953,114.88614654541016,648400,,,,,,,,
2024-09-16,121.69999694824219,122.75,120.52999877929688,120.87999725341797,115.01935577392578,696100,,,,,,,,
2024-09-17,120.5,121.77999877929688,119.54000091552734,119.70999908447266,113.90607452392578,871900,,,,,,,,
2024-09-18,119.19000244140625,121.6500015258789,119.19000244140625,120.4800033569336,114.63875579833984,990100,,,,,,,,
2024-09-19,119.98999786376953,120.61000061035156,119.16999816894531,119.30000305175781,113.51595306396484,896100,,,,,,,,
2024-09-20,119.61000061035156,119.9000015258789,118.11000061035156,118.73999786376953,112.98310089111328,2338100,,,,,,,,
2024-09-23,118.56999969482422,119.29000091552734,117.83000183105469,118.9800033569336,113.21147918701172,1027400,,,,,,,,
2024-09-24,118.97000122070312,119.66000366210938,117.12999725341797,117.43000030517578,111.73661804199219,992800,,,,,,,,
2024-09-25,118.26000213623047,119.31999969482422,118.04000091552734,118.23999786376953,112.5073471069336,746100,,,,,,,,
2024-09-26,117.83999633789062,120.33999633789062,117.83999633789062,119.87000274658203,114.0583267211914,625400,,,,,,,,
2024-09-27,120.33999633789062,122.63999938964844,119.45999908447266,121.1500015258789,115.27626037597656,772700,,,,,,,,
2024-09-30,122.05000305175781,122.16000366210938,120.0199966430664,121.0999984741211,115.22869110107422,773100,,,,,,,,
2024-10-01,121.16999816894531,121.73999786376953,120.01000213623047,121.20999908447266,115.33335876464844,769500,,,,,,,,
2024-10-02,120.4000015258789,120.5999984741211,118.58000183105469,119.12999725341797,113.35418701171875,634000,,,,,,,,
2024-10-03,118.4000015258789,118.73999786376953,116.22000122070312,117.27999877929688,111.5938949584961,741000,,,,,,,,
2024-10-04,116.6500015258789,117.48999786376953,115.94000244140625,117.38999938964844,111.69855499267578,733300,,,,,,,,
2024-10-07,117.22000122070312,117.62000274658203,115.98999786376953,116.18000030517578,110.54722595214844,805800,,,,,,,,
2024-10-08,116.25,117.02999877929688,115.3499984741211,116.77999877929688,111.11813354492188,733700,,,,,,,,
2024-10-09,117.16999816894531,117.87000274658203,116.31999969482422,117.20999908447266,111.52729034423828,404200,,,,,,,,
2024-10-10,117.68000030517578,118.0,116.38999938964844,117.0199966430664,111.34649658203125,495900,,,,,,,,
2024-10-11,117.37999725341797,117.81999969482422,116.55999755859375,116.81999969482422,111.15620422363281,606400,,,,,,,,
2024-10-14,117.0999984741211,118.51000213623047,116.62000274658203,118.20999908447266,112.47880554199219,571900,,,,,,,,
2024-10-15,118.80000305175781,122.08000183105469,118.37999725341797,120.54000091552734,114.69583892822266,797600,,,,,,,,
2024-10-16,119.86000061035156,121.80999755859375,119.54000091552734,121.61000061035156,115.7139663696289,693600,,,,,,,,
2024-10-17,121.2300033569336,121.38999938964844,120.08000183105469,121.25,115.37142944335938,695100,,,,,,,,
2024-10-18,121.25,121.94000244140625,120.36000061035156,121.7300033569336,115.8281478881836,920600,,,,,,,,
