date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITW')","('high', 'ITW')","('low', 'ITW')","('close', 'ITW')","('adj_close', 'ITW')","('volume', 'ITW')","('currency', '')"
2022-11-11,224.25,227.4600067138672,223.66000366210938,226.42999267578125,211.27801513671875,841100,,,,,,,,
2022-11-14,225.8800048828125,230.39999389648438,225.3000030517578,225.7100067138672,210.60621643066406,1269500,,,,,,,,
2022-11-15,227.69000244140625,230.0800018310547,226.00999450683594,227.86000061035156,212.61231994628906,1023200,,,,,,,,
2022-11-16,227.7100067138672,228.7899932861328,226.19000244140625,227.64999389648438,212.4163818359375,714600,,,,,,,,
2022-11-17,225.22999572753906,226.5500030517578,221.22999572753906,226.4499969482422,211.29666137695312,883900,,,,,,,,
2022-11-18,229.2100067138672,229.2100067138672,225.30999755859375,226.8800048828125,211.69790649414062,914900,,,,,,,,
2022-11-21,226.64999389648438,228.89999389648438,225.52999877929688,226.00999450683594,210.88613891601562,969900,,,,,,,,
2022-11-22,228.1999969482422,229.42999267578125,227.13999938964844,228.75,213.44276428222656,998800,,,,,,,,
2022-11-23,228.8699951171875,230.75999450683594,228.3300018310547,228.67999267578125,213.37747192382812,694800,,,,,,,,
2022-11-25,229.5,229.9199981689453,228.0800018310547,228.97000122070312,213.64805603027344,417300,,,,,,,,
2022-11-28,227.0399932861328,228.49000549316406,223.08999633789062,224.16000366210938,209.1599578857422,1127100,,,,,,,,
2022-11-29,224.3800048828125,224.9199981689453,221.9600067138672,224.3699951171875,209.35589599609375,1117600,,,,,,,,
2022-11-30,224.1999969482422,227.69000244140625,222.11000061035156,227.47000122070312,212.2484130859375,2640400,,,,,,,,
2022-12-01,229.75,230.36000061035156,225.72999572753906,227.42999267578125,212.21109008789062,1306200,,,,,,,,
2022-12-02,225.36000061035156,229.3800048828125,222.9199981689453,228.2899932861328,213.01356506347656,850500,,,,,,,,
2022-12-05,225.5500030517578,225.91000366210938,222.77000427246094,224.19000244140625,209.1879119873047,1410200,,,,,,,,
2022-12-06,224.1999969482422,225.3800048828125,219.89999389648438,221.58999633789062,206.7618865966797,1058400,,,,,,,,
2022-12-07,221.0,222.52999877929688,219.63999938964844,220.10000610351562,205.37164306640625,1435200,,,,,,,,
2022-12-08,220.6999969482422,223.6699981689453,220.4499969482422,221.32000732421875,206.50994873046875,865200,,,,,,,,
2022-12-09,221.80999755859375,222.61000061035156,219.44000244140625,219.75999450683594,205.05435180664062,916900,,,,,,,,
2022-12-12,220.6199951171875,224.63999938964844,219.16000366210938,224.25,209.243896484375,1027900,,,,,,,,
2022-12-13,230.91000366210938,231.69000244140625,223.97999572753906,225.6699981689453,210.5688934326172,825000,,,,,,,,
2022-12-14,225.38999938964844,228.5399932861328,223.52000427246094,224.22000122070312,209.2158966064453,881000,,,,,,,,
2022-12-15,221.11000061035156,221.99000549316406,216.32000732421875,218.0,203.41212463378906,1138400,,,,,,,,
2022-12-16,215.4499969482422,217.27999877929688,214.66000366210938,216.7899932861328,202.2830810546875,1922300,,,,,,,,
2022-12-19,216.97999572753906,219.5,216.1300048828125,217.2899932861328,202.74964904785156,732000,,,,,,,,
2022-12-20,216.99000549316406,219.14999389648438,216.4499969482422,218.08999633789062,203.49609375,771700,,,,,,,,
2022-12-21,219.82000732421875,222.36000061035156,219.5399932861328,222.30999755859375,207.4337158203125,735100,,,,,,,,
2022-12-22,220.9199981689453,220.9199981689453,216.42999267578125,220.19000244140625,205.45558166503906,880200,,,,,,,,
2022-12-23,219.61000061035156,222.63999938964844,219.1699981689453,221.97000122070312,207.11643981933594,627400,,,,,,,,
2022-12-27,221.97999572753906,224.36000061035156,221.1699981689453,223.74000549316406,208.76805114746094,766900,,,,,,,,
2022-12-28,224.5,225.80999755859375,220.05999755859375,220.42999267578125,205.6795196533203,952100,,,,,,,,
2022-12-29,221.0,222.77999877929688,220.1999969482422,221.97000122070312,208.35467529296875,712000,,,,,,,,
2022-12-30,221.1199951171875,221.1199951171875,218.1699981689453,220.3000030517578,206.78717041015625,635300,,,,,,,,
2023-01-03,220.64999389648438,221.6699981689453,217.85000610351562,220.32000732421875,206.80593872070312,746000,,,,,,,,
2023-01-04,221.7899932861328,223.2100067138672,218.47000122070312,220.82000732421875,207.27528381347656,929900,,,,,,,,
2023-01-05,219.57000732421875,220.67999267578125,218.0,218.8800048828125,205.45425415039062,871500,,,,,,,,
2023-01-06,221.89999389648438,227.69000244140625,221.49000549316406,226.9499969482422,213.02926635742188,824800,,,,,,,,
2023-01-09,227.27000427246094,229.97999572753906,226.14999389648438,226.9600067138672,213.0386505126953,1228400,,,,,,,,
2023-01-10,226.80999755859375,228.85000610351562,226.6999969482422,227.47999572753906,213.52674865722656,803900,,,,,,,,
2023-01-11,228.91000366210938,230.8800048828125,228.27999877929688,230.69000244140625,216.5398406982422,789600,,,,,,,,
2023-01-12,231.30999755859375,233.74000549316406,229.2100067138672,232.32000732421875,218.0698699951172,843000,,,,,,,,
2023-01-13,230.9600067138672,233.92999267578125,230.14999389648438,233.24000549316406,218.93345642089844,701800,,,,,,,,
2023-01-17,233.92999267578125,235.13999938964844,231.6999969482422,232.30999755859375,218.06045532226562,992300,,,,,,,,
2023-01-18,232.91000366210938,234.3699951171875,227.11000061035156,227.8000030517578,213.82708740234375,974500,,,,,,,,
2023-01-19,227.41000366210938,227.41000366210938,220.39999389648438,220.99000549316406,207.43482971191406,1651900,,,,,,,,
2023-01-20,221.85000610351562,226.42999267578125,219.9499969482422,226.27999877929688,212.40036010742188,1084700,,,,,,,,
2023-01-23,226.30999755859375,230.35000610351562,225.1999969482422,229.00999450683594,214.962890625,666300,,,,,,,,
2023-01-24,229.2899932861328,232.0,226.5399932861328,229.35000610351562,215.28204345703125,1129800,,,,,,,,
2023-01-25,226.49000549316406,229.0500030517578,224.1199951171875,228.3800048828125,214.37152099609375,668800,,,,,,,,
2023-01-26,229.47999572753906,229.77000427246094,226.39999389648438,228.6699981689453,214.6437530517578,651000,,,,,,,,
2023-01-27,226.91000366210938,231.6199951171875,226.91000366210938,230.6699981689453,216.5210418701172,656500,,,,,,,,
2023-01-30,229.49000549316406,231.92999267578125,228.9600067138672,229.9499969482422,215.84521484375,850000,,,,,,,,
2023-01-31,230.74000549316406,236.3699951171875,229.8000030517578,236.0399932861328,221.5616912841797,1723900,,,,,,,,
2023-02-01,236.0,241.99000549316406,234.74000549316406,239.5500030517578,224.8563995361328,1861600,,,,,,,,
2023-02-02,248.42999267578125,253.3699951171875,244.8699951171875,250.5399932861328,235.1722869873047,2288900,,,,,,,,
2023-02-03,249.19000244140625,250.3800048828125,244.72999572753906,246.72999572753906,231.59596252441406,1864200,,,,,,,,
2023-02-06,245.5,246.97999572753906,241.83999633789062,242.1699981689453,227.315673828125,1153200,,,,,,,,
2023-02-07,240.8699951171875,241.64999389648438,236.63999938964844,239.25999450683594,224.5841827392578,1639600,,,,,,,,
2023-02-08,237.8000030517578,239.5399932861328,235.64999389648438,236.74000549316406,222.21873474121094,1186500,,,,,,,,
2023-02-09,239.0399932861328,239.8800048828125,234.24000549316406,235.00999450683594,220.59486389160156,744600,,,,,,,,
2023-02-10,234.6199951171875,236.11000061035156,233.13999938964844,235.52000427246094,221.07357788085938,840800,,,,,,,,
2023-02-13,236.5,239.55999755859375,235.52999877929688,239.47000122070312,224.78131103515625,987400,,,,,,,,
2023-02-14,238.5,240.11000061035156,235.9600067138672,238.0500030517578,223.44837951660156,831000,,,,,,,,
2023-02-15,237.22999572753906,240.25999450683594,236.66000366210938,240.0500030517578,225.32571411132812,910100,,,,,,,,
2023-02-16,236.77999877929688,239.4199981689453,235.69000244140625,237.47999572753906,222.91334533691406,708600,,,,,,,,
2023-02-17,237.33999633789062,240.72999572753906,236.3300018310547,240.33999633789062,225.5979461669922,902000,,,,,,,,
2023-02-21,238.0800018310547,238.6699981689453,233.11000061035156,233.39999389648438,219.08360290527344,1148700,,,,,,,,
2023-02-22,234.22999572753906,235.42999267578125,232.1199951171875,233.5500030517578,219.22442626953125,816900,,,,,,,,
2023-02-23,234.67999267578125,235.58999633789062,230.8800048828125,233.88999938964844,219.54356384277344,1253700,,,,,,,,
2023-02-24,231.25,233.22999572753906,230.0500030517578,232.6999969482422,218.4265594482422,742400,,,,,,,,
2023-02-27,234.9499969482422,235.77000427246094,232.35000610351562,232.8000030517578,218.52041625976562,598500,,,,,,,,
2023-02-28,233.0,235.47000122070312,232.55999755859375,233.16000366210938,218.85836791992188,1178600,,,,,,,,
2023-03-01,232.32000732421875,233.77000427246094,230.80999755859375,232.30999755859375,218.06045532226562,1168500,,,,,,,,
2023-03-02,231.1300048828125,236.88999938964844,230.5,235.9499969482422,221.47720336914062,939700,,,,,,,,
2023-03-03,237.39999389648438,239.2100067138672,235.75999450683594,238.92999267578125,224.27439880371094,677000,,,,,,,,
2023-03-06,238.8800048828125,240.8800048828125,238.58999633789062,238.7100067138672,224.0679473876953,622600,,,,,,,,
2023-03-07,238.75999450683594,238.75999450683594,236.1699981689453,236.49000549316406,221.98410034179688,650400,,,,,,,,
2023-03-08,236.49000549316406,237.88999938964844,235.94000244140625,237.1300048828125,222.58482360839844,574800,,,,,,,,
2023-03-09,238.5,239.5800018310547,234.5,234.7899932861328,220.38833618164062,667600,,,,,,,,
2023-03-10,235.63999938964844,236.2100067138672,229.77999877929688,230.27000427246094,216.1456298828125,1231300,,,,,,,,
2023-03-13,228.05999755859375,232.1999969482422,226.60000610351562,230.25999450683594,216.13623046875,1189500,,,,,,,,
2023-03-14,233.16000366210938,235.47999572753906,230.80999755859375,234.13999938964844,219.77822875976562,1322700,,,,,,,,
2023-03-15,230.1300048828125,230.5500030517578,223.8800048828125,228.5500030517578,214.53109741210938,2232200,,,,,,,,
2023-03-16,226.57000732421875,231.5500030517578,225.61000061035156,230.33999633789062,216.21131896972656,1332300,,,,,,,,
2023-03-17,231.97999572753906,231.97999572753906,226.55999755859375,229.80999755859375,215.71380615234375,3897900,,,,,,,,
2023-03-20,231.19000244140625,234.10000610351562,230.4600067138672,233.88999938964844,219.54356384277344,1292200,,,,,,,,
2023-03-21,236.17999267578125,237.16000366210938,232.91000366210938,235.16000366210938,220.7356719970703,1392200,,,,,,,,
2023-03-22,234.88999938964844,236.60000610351562,230.91000366210938,231.1199951171875,216.94346618652344,1172400,,,,,,,,
2023-03-23,231.5500030517578,234.30999755859375,229.1699981689453,231.27999877929688,217.09364318847656,1148900,,,,,,,,
2023-03-24,229.5,231.92999267578125,227.75999450683594,231.6199951171875,217.41281127929688,1049600,,,,,,,,
2023-03-27,233.5800018310547,234.22999572753906,231.5500030517578,232.64999389648438,218.37960815429688,723000,,,,,,,,
2023-03-28,232.9199981689453,235.0500030517578,232.49000549316406,234.11000061035156,219.75006103515625,1243300,,,,,,,,
2023-03-29,236.5399932861328,239.47000122070312,235.5,239.44000244140625,224.7531280517578,1427700,,,,,,,,
2023-03-30,239.2100067138672,242.1699981689453,238.9199981689453,239.8800048828125,226.40484619140625,991100,,,,,,,,
2023-03-31,241.27999877929688,243.74000549316406,240.6199951171875,243.4499969482422,229.77427673339844,1043100,,,,,,,,
2023-04-03,242.08999633789062,245.07000732421875,241.22999572753906,244.3800048828125,230.65203857421875,1111600,,,,,,,,
2023-04-04,244.52000427246094,244.58999633789062,233.39999389648438,234.49000549316406,221.317626953125,1240000,,,,,,,,
2023-04-05,232.91000366210938,233.49000549316406,228.72999572753906,229.41000366210938,216.52296447753906,1105800,,,,,,,,
2023-04-06,228.4600067138672,228.77000427246094,226.4199981689453,227.6999969482422,214.9090118408203,1061400,,,,,,,,
2023-04-10,226.4499969482422,229.17999267578125,225.47000122070312,228.72999572753906,215.88116455078125,963700,,,,,,,,
2023-04-11,229.8000030517578,232.0399932861328,229.05999755859375,230.55999755859375,217.60838317871094,864800,,,,,,,,
2023-04-12,230.80999755859375,233.5,230.5,232.35000610351562,219.29783630371094,1033100,,,,,,,,
2023-04-13,231.2100067138672,231.7899932861328,226.52000427246094,231.22999572753906,218.24073791503906,1105800,,,,,,,,
2023-04-14,230.8300018310547,234.6199951171875,230.41000366210938,231.32000732421875,218.32568359375,838200,,,,,,,,
2023-04-17,231.08999633789062,233.30999755859375,230.27000427246094,232.8000030517578,219.72254943847656,796400,,,,,,,,
2023-04-18,233.61000061035156,235.97999572753906,232.6300048828125,235.32000732421875,222.10098266601562,992000,,,,,,,,
2023-04-19,234.67999267578125,234.67999267578125,232.4499969482422,233.1699981689453,220.07174682617188,635300,,,,,,,,
2023-04-20,232.1699981689453,236.36000061035156,231.69000244140625,235.66000366210938,222.42189025878906,857700,,,,,,,,
2023-04-21,236.44000244140625,236.94000244140625,233.99000549316406,236.19000244140625,222.922119140625,562700,,,,,,,,
2023-04-24,236.1999969482422,238.42999267578125,236.1999969482422,237.69000244140625,224.3378448486328,843100,,,,,,,,
2023-04-25,236.7100067138672,238.17999267578125,234.99000549316406,235.02999877929688,221.8272705078125,612400,,,,,,,,
2023-04-26,234.0,234.99000549316406,231.1999969482422,231.3699951171875,218.3728790283203,868100,,,,,,,,
2023-04-27,233.42999267578125,240.94000244140625,232.94000244140625,240.55999755859375,227.046630859375,1058500,,,,,,,,
2023-04-28,240.89999389648438,242.86000061035156,240.6999969482422,241.94000244140625,228.34910583496094,1444300,,,,,,,,
2023-05-01,242.92999267578125,247.08999633789062,242.41000366210938,245.80999755859375,232.00169372558594,1728800,,,,,,,,
2023-05-02,236.99000549316406,238.4499969482422,229.75999450683594,234.38999938964844,221.22323608398438,2445500,,,,,,,,
2023-05-03,233.89999389648438,235.97999572753906,231.0399932861328,232.1999969482422,219.15623474121094,1731300,,,,,,,,
2023-05-04,232.5800018310547,232.5800018310547,227.0500030517578,227.19000244140625,214.4276885986328,1334800,,,,,,,,
2023-05-05,229.5800018310547,231.22999572753906,227.74000549316406,230.30999755859375,217.37242126464844,1079500,,,,,,,,
2023-05-08,230.94000244140625,232.74000549316406,227.7899932861328,228.6300048828125,215.78683471679688,821700,,,,,,,,
2023-05-09,227.19000244140625,228.9600067138672,226.30999755859375,228.25,215.42813110351562,732500,,,,,,,,
2023-05-10,229.86000061035156,230.60000610351562,225.0500030517578,228.75,215.90005493164062,1164400,,,,,,,,
2023-05-11,227.0800018310547,228.00999450683594,225.57000732421875,227.89999389648438,215.09779357910156,905600,,,,,,,,
2023-05-12,229.33999633789062,229.97000122070312,225.83999633789062,228.52000427246094,215.68296813964844,858100,,,,,,,,
2023-05-15,229.3000030517578,230.57000732421875,227.8000030517578,229.27000427246094,216.39085388183594,800700,,,,,,,,
2023-05-16,228.24000549316406,228.24000549316406,225.5,226.0,213.30455017089844,875500,,,,,,,,
2023-05-17,227.57000732421875,229.74000549316406,226.4600067138672,229.35000610351562,216.4663543701172,937000,,,,,,,,
2023-05-18,228.58999633789062,231.13999938964844,223.63999938964844,227.66000366210938,214.87127685546875,1484700,,,,,,,,
2023-05-19,229.5,230.0,226.16000366210938,228.0399932861328,215.2299346923828,1971300,,,,,,,,
2023-05-22,227.69000244140625,228.75,223.5800018310547,227.3300018310547,214.55982971191406,1054600,,,,,,,,
2023-05-23,225.1999969482422,226.69000244140625,223.05999755859375,223.05999755859375,210.52967834472656,1090800,,,,,,,,
2023-05-24,223.3300018310547,223.63999938964844,221.17999267578125,221.97999572753906,209.5103759765625,1086300,,,,,,,,
2023-05-25,222.83999633789062,224.14999389648438,220.66000366210938,221.88999938964844,209.42539978027344,925300,,,,,,,,
2023-05-26,222.5,225.3699951171875,222.27999877929688,225.07000732421875,212.42677307128906,894300,,,,,,,,
2023-05-30,224.9199981689453,225.85000610351562,221.91000366210938,223.39999389648438,210.85060119628906,1001000,,,,,,,,
2023-05-31,222.16000366210938,223.17999267578125,217.38999938964844,218.72999572753906,206.44293212890625,2594500,,,,,,,,
2023-06-01,219.02000427246094,222.02000427246094,217.05999755859375,221.97999572753906,209.5103759765625,1136800,,,,,,,,
2023-06-02,224.50999450683594,229.35000610351562,223.75999450683594,229.17999267578125,216.30592346191406,941600,,,,,,,,
2023-06-05,228.5,228.5,225.22000122070312,225.60000610351562,212.92701721191406,899500,,,,,,,,
2023-06-06,224.5,229.2100067138672,223.5500030517578,228.97999572753906,216.11712646484375,827700,,,,,,,,
2023-06-07,229.66000366210938,237.05999755859375,228.27999877929688,236.44000244140625,223.15806579589844,1597300,,,,,,,,
2023-06-08,235.72000122070312,237.30999755859375,234.47999572753906,237.00999450683594,223.696044921875,906900,,,,,,,,
2023-06-09,237.7100067138672,237.77999877929688,234.1199951171875,237.50999450683594,224.16795349121094,913100,,,,,,,,
2023-06-12,238.33999633789062,239.8699951171875,236.67999267578125,239.77000427246094,226.30101013183594,692700,,,,,,,,
2023-06-13,240.64999389648438,244.72999572753906,239.94000244140625,244.60000610351562,230.8596954345703,944500,,,,,,,,
2023-06-14,246.32000732421875,246.67999267578125,242.6699981689453,244.4600067138672,230.7275390625,971500,,,,,,,,
2023-06-15,243.0800018310547,247.16000366210938,243.0800018310547,246.8000030517578,232.9361114501953,1085600,,,,,,,,
2023-06-16,249.4499969482422,250.47000122070312,246.02999877929688,247.99000549316406,234.05923461914062,2187600,,,,,,,,
2023-06-20,246.4199981689453,247.22999572753906,243.3699951171875,244.05999755859375,230.35000610351562,1159000,,,,,,,,
2023-06-21,242.74000549316406,246.4199981689453,241.4600067138672,244.92999267578125,231.17112731933594,968900,,,,,,,,
2023-06-22,245.6999969482422,245.6999969482422,241.41000366210938,241.97999572753906,228.38685607910156,892000,,,,,,,,
2023-06-23,240.00999450683594,242.83999633789062,238.63999938964844,242.25,228.64169311523438,1361600,,,,,,,,
2023-06-26,242.50999450683594,246.19000244140625,242.50999450683594,245.27000427246094,231.49205017089844,860800,,,,,,,,
2023-06-27,246.97999572753906,250.4600067138672,246.16000366210938,249.6199951171875,235.59767150878906,1048500,,,,,,,,
2023-06-28,249.47999572753906,250.13999938964844,247.55999755859375,248.07000732421875,234.13478088378906,728100,,,,,,,,
2023-06-29,246.3300018310547,248.88999938964844,243.6199951171875,248.50999450683594,235.79522705078125,847200,,,,,,,,
2023-06-30,250.75999450683594,251.38999938964844,249.1999969482422,250.16000366210938,237.3607940673828,878700,,,,,,,,
2023-07-03,248.6999969482422,250.97000122070312,246.89999389648438,250.89999389648438,238.06292724609375,512800,,,,,,,,
2023-07-05,247.8699951171875,248.72000122070312,245.91000366210938,246.10000610351562,233.508544921875,725400,,,,,,,,
2023-07-06,244.22000122070312,245.13999938964844,241.60000610351562,242.49000549316406,230.08323669433594,1109300,,,,,,,,
2023-07-07,241.49000549316406,247.13999938964844,241.08999633789062,243.80999755859375,231.335693359375,986300,,,,,,,,
2023-07-10,243.88999938964844,249.00999450683594,243.88999938964844,248.35000610351562,235.64341735839844,826800,,,,,,,,
2023-07-11,249.2899932861328,251.99000549316406,248.7100067138672,251.19000244140625,238.33810424804688,892500,,,,,,,,
2023-07-12,253.91000366210938,254.24000549316406,251.11000061035156,251.3800048828125,238.5183868408203,839200,,,,,,,,
2023-07-13,251.22000122070312,251.24000549316406,248.8000030517578,249.1300048828125,236.38352966308594,880300,,,,,,,,
2023-07-14,248.91000366210938,249.61000061035156,246.4499969482422,249.57000732421875,236.80099487304688,925100,,,,,,,,
2023-07-17,249.36000061035156,251.60000610351562,248.5399932861328,251.1699981689453,238.3191375732422,910600,,,,,,,,
2023-07-18,250.9499969482422,254.66000366210938,250.47999572753906,254.4600067138672,241.44081115722656,910400,,,,,,,,
2023-07-19,254.0800018310547,255.64999389648438,252.05999755859375,254.9600067138672,241.91525268554688,931300,,,,,,,,
2023-07-20,254.58999633789062,256.6099853515625,252.94000244140625,255.50999450683594,242.4370880126953,879100,,,,,,,,
2023-07-21,256.1499938964844,256.55999755859375,254.4600067138672,255.57000732421875,242.4940185546875,2819300,,,,,,,,
2023-07-24,255.88999938964844,257.79998779296875,254.3000030517578,254.33999633789062,241.32691955566406,675900,,,,,,,,
2023-07-25,253.44000244140625,256.6499938964844,251.8300018310547,255.97999572753906,242.8830108642578,701800,,,,,,,,
2023-07-26,254.9499969482422,257.3299865722656,253.69000244140625,255.39999389648438,242.3326873779297,835100,,,,,,,,
2023-07-27,256.1300048828125,257.44000244140625,254.4199981689453,255.61000061035156,242.531982421875,908600,,,,,,,,
2023-07-28,257.1300048828125,260.1499938964844,256.5299987792969,260.010009765625,246.70684814453125,1294700,,,,,,,,
2023-07-31,260.9700012207031,264.19000244140625,260.05999755859375,263.32000732421875,249.8474884033203,2141200,,,,,,,,
2023-08-01,255.47000122070312,256.4599914550781,247.3000030517578,251.85000610351562,238.96434020996094,2058300,,,,,,,,
2023-08-02,250.50999450683594,255.47000122070312,248.35000610351562,250.02000427246094,237.22799682617188,1883600,,,,,,,,
2023-08-03,248.5399932861328,253.13999938964844,248.5399932861328,250.22999572753906,237.42724609375,1107600,,,,,,,,
2023-08-04,249.99000549316406,250.25999450683594,246.24000549316406,246.63999938964844,234.02088928222656,1219300,,,,,,,,
2023-08-07,247.94000244140625,250.91000366210938,247.89999389648438,249.72999572753906,236.95281982421875,1074300,,,,,,,,
2023-08-08,247.9499969482422,249.38999938964844,244.47000122070312,248.74000549316406,236.0134735107422,887600,,,,,,,,
2023-08-09,249.41000366210938,249.60000610351562,246.38999938964844,246.89999389648438,234.267578125,724800,,,,,,,,
2023-08-10,246.64999389648438,248.91000366210938,241.5800018310547,241.8000030517578,229.42852783203125,1621500,,,,,,,,
2023-08-11,241.0,241.72000122070312,236.9499969482422,237.42999267578125,225.2821044921875,1889700,,,,,,,,
2023-08-14,237.42999267578125,239.00999450683594,235.8800048828125,238.9499969482422,226.72434997558594,1166600,,,,,,,,
2023-08-15,237.1300048828125,238.16000366210938,236.16000366210938,237.4499969482422,225.30108642578125,626200,,,,,,,,
2023-08-16,237.8000030517578,240.0,236.5399932861328,237.02000427246094,224.89312744140625,630400,,,,,,,,
2023-08-17,237.47000122070312,238.3300018310547,235.97999572753906,236.8699951171875,224.7507781982422,843700,,,,,,,,
2023-08-18,235.7899932861328,238.4199981689453,235.39999389648438,235.77999877929688,223.71653747558594,885800,,,,,,,,
2023-08-21,236.0,236.47999572753906,234.1199951171875,235.75,223.68809509277344,659700,,,,,,,,
2023-08-22,237.19000244140625,237.97000122070312,235.19000244140625,235.99000549316406,223.91583251953125,573600,,,,,,,,
2023-08-23,236.22000122070312,241.05999755859375,236.00999450683594,240.77000427246094,228.45126342773438,628500,,,,,,,,
2023-08-24,240.08999633789062,243.36000061035156,237.63999938964844,237.6699981689453,225.50985717773438,669500,,,,,,,,
2023-08-25,239.75,241.3800048828125,237.72999572753906,240.57000732421875,228.261474609375,667600,,,,,,,,
2023-08-28,241.0,243.88999938964844,240.8800048828125,242.42999267578125,230.02630615234375,525900,,,,,,,,
2023-08-29,241.8300018310547,246.66000366210938,241.8300018310547,245.6300048828125,233.06259155273438,758000,,,,,,,,
2023-08-30,246.16000366210938,248.55999755859375,245.3000030517578,248.27000427246094,235.56748962402344,1014200,,,,,,,,
2023-08-31,248.5,250.19000244140625,247.35000610351562,247.35000610351562,234.694580078125,1043400,,,,,,,,
2023-09-01,248.88999938964844,249.63999938964844,246.16000366210938,247.3699951171875,234.7135467529297,631300,,,,,,,,
2023-09-05,246.58999633789062,247.07000732421875,242.02999877929688,242.35000610351562,229.9503936767578,995400,,,,,,,,
2023-09-06,241.75,244.69000244140625,241.75,244.1999969482422,231.7057342529297,871200,,,,,,,,
2023-09-07,242.8699951171875,243.89999389648438,236.1199951171875,238.39999389648438,226.20249938964844,1246000,,,,,,,,
2023-09-08,237.74000549316406,238.97999572753906,236.92999267578125,238.4499969482422,226.2499237060547,1031800,,,,,,,,
2023-09-11,239.52999877929688,240.02000427246094,236.35000610351562,238.0399932861328,225.86090087890625,1065200,,,,,,,,
2023-09-12,236.9199981689453,239.74000549316406,236.85000610351562,237.50999450683594,225.3580322265625,1011800,,,,,,,,
2023-09-13,237.6699981689453,239.77999877929688,236.10000610351562,237.91000366210938,225.73756408691406,1152700,,,,,,,,
2023-09-14,240.1300048828125,242.05999755859375,238.27000427246094,239.6699981689453,227.4075164794922,986300,,,,,,,,
2023-09-15,239.00999450683594,240.27000427246094,236.82000732421875,238.30999755859375,226.11709594726562,1541500,,,,,,,,
2023-09-18,238.72999572753906,239.52000427246094,237.2100067138672,237.7100067138672,225.5478057861328,1003900,,,,,,,,
2023-09-19,237.10000610351562,238.30999755859375,235.7100067138672,237.52000427246094,225.36752319335938,958900,,,,,,,,
2023-09-20,239.16000366210938,241.13999938964844,235.88999938964844,236.1999969482422,224.11505126953125,766900,,,,,,,,
2023-09-21,235.24000549316406,235.24000549316406,231.91000366210938,232.11000061035156,220.23431396484375,1028400,,,,,,,,
2023-09-22,232.0800018310547,235.14999389648438,232.02999877929688,233.50999450683594,221.5626678466797,994900,,,,,,,,
2023-09-25,232.72999572753906,235.14999389648438,232.72999572753906,234.47000122070312,222.4735870361328,577100,,,,,,,,
2023-09-26,232.97000122070312,234.05999755859375,230.08999633789062,230.08999633789062,218.3176727294922,837000,,,,,,,,
2023-09-27,231.49000549316406,232.85000610351562,230.0,232.39999389648438,220.50946044921875,801700,,,,,,,,
2023-09-28,229.58999633789062,233.97000122070312,227.0,232.0500030517578,221.5117950439453,1078900,,,,,,,,
2023-09-29,233.69000244140625,234.44000244140625,228.75,230.30999755859375,219.850830078125,827100,,,,,,,,
2023-10-02,229.82000732421875,231.27999877929688,228.39999389648438,230.0800018310547,219.6312713623047,1187800,,,,,,,,
2023-10-03,229.22000122070312,231.1300048828125,228.8300018310547,230.41000366210938,219.94627380371094,1072600,,,,,,,,
2023-10-04,230.57000732421875,232.88999938964844,229.0800018310547,232.07000732421875,221.53089904785156,969300,,,,,,,,
2023-10-05,231.6699981689453,234.67999267578125,230.61000061035156,232.8300018310547,222.25637817382812,1066200,,,,,,,,
2023-10-06,231.94000244140625,236.47000122070312,231.55999755859375,235.0500030517578,224.3755645751953,1132000,,,,,,,,
2023-10-09,233.83999633789062,235.05999755859375,231.3699951171875,234.47999572753906,223.83143615722656,917700,,,,,,,,
2023-10-10,235.74000549316406,237.57000732421875,234.42999267578125,234.97999572753906,224.30873107910156,953700,,,,,,,,
2023-10-11,235.47999572753906,236.9600067138672,234.9199981689453,236.61000061035156,225.86471557617188,820500,,,,,,,,
2023-10-12,236.0,236.0,232.41000366210938,233.72999572753906,223.11549377441406,1087300,,,,,,,,
2023-10-13,234.0,234.86000061035156,230.6300048828125,231.5,220.9867706298828,1098200,,,,,,,,
2023-10-16,233.55999755859375,235.57000732421875,231.55999755859375,233.61000061035156,223.0009307861328,1047300,,,,,,,,
2023-10-17,232.36000061035156,235.92999267578125,231.67999267578125,235.3000030517578,224.61419677734375,801700,,,,,,,,
2023-10-18,233.17999267578125,233.17999267578125,225.17999267578125,225.41000366210938,215.17333984375,1145200,,,,,,,,
2023-10-19,224.80999755859375,228.74000549316406,224.0,224.89999389648438,214.68650817871094,1309000,,,,,,,,
2023-10-20,225.22999572753906,226.74000549316406,222.63999938964844,223.55999755859375,213.40736389160156,2513300,,,,,,,,
2023-10-23,225.5,225.8800048828125,222.32000732421875,222.4499969482422,212.34776306152344,1586600,,,,,,,,
2023-10-24,225.50999450683594,226.0,217.5,223.05999755859375,212.93006896972656,2174500,,,,,,,,
2023-10-25,221.6999969482422,226.89999389648438,219.00999450683594,225.97000122070312,215.7079315185547,2168900,,,,,,,,
2023-10-26,226.85000610351562,229.49000549316406,223.25999450683594,224.16000366210938,213.98013305664062,1304400,,,,,,,,
2023-10-27,224.16000366210938,227.0399932861328,222.2100067138672,223.25999450683594,213.12098693847656,1118800,,,,,,,,
2023-10-30,224.11000061035156,226.6199951171875,222.52999877929688,223.5800018310547,213.42645263671875,921400,,,,,,,,
