date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LAB')","('high', 'LAB')","('low', 'LAB')","('close', 'LAB')","('adj_close', 'LAB')","('volume', 'LAB')","('currency', '')"
2022-10-25,1.059999942779541,1.2599999904632568,1.059999942779541,1.2300000190734863,1.2300000190734863,246700,,,,,,,,
2022-10-26,1.2300000190734863,1.2699999809265137,1.159999966621399,1.159999966621399,1.159999966621399,159700,,,,,,,,
2022-10-27,1.159999966621399,1.2200000286102295,1.1200000047683716,1.1299999952316284,1.1299999952316284,170000,,,,,,,,
2022-10-28,1.1399999856948853,1.1699999570846558,1.1299999952316284,1.1299999952316284,1.1299999952316284,142900,,,,,,,,
2022-10-31,1.1100000143051147,1.2000000476837158,1.1100000143051147,1.1799999475479126,1.1799999475479126,78700,,,,,,,,
2022-11-01,1.1200000047683716,1.309999942779541,1.1200000047683716,1.2300000190734863,1.2300000190734863,359500,,,,,,,,
2022-11-02,1.2200000286102295,1.2899999618530273,1.149999976158142,1.1799999475479126,1.1799999475479126,276400,,,,,,,,
2022-11-03,1.1399999856948853,1.2100000381469727,1.1299999952316284,1.1399999856948853,1.1399999856948853,235200,,,,,,,,
2022-11-04,1.1699999570846558,1.1699999570846558,1.100000023841858,1.1200000047683716,1.1200000047683716,170500,,,,,,,,
2022-11-07,1.1299999952316284,1.1299999952316284,1.0,1.0099999904632568,1.0099999904632568,281900,,,,,,,,
2022-11-08,1.0499999523162842,1.0499999523162842,0.9700000286102295,0.9800000190734863,0.9800000190734863,139100,,,,,,,,
2022-11-09,0.9599999785423279,0.9900000095367432,0.9200000166893005,0.9300000071525574,0.9300000071525574,434200,,,,,,,,
2022-11-10,0.9700000286102295,1.0700000524520874,0.9399999976158142,1.059999942779541,1.059999942779541,124000,,,,,,,,
2022-11-11,1.0800000429153442,1.3600000143051147,1.059999942779541,1.340000033378601,1.340000033378601,647000,,,,,,,,
2022-11-14,1.2699999809265137,1.5700000524520874,1.2000000476837158,1.4600000381469727,1.4600000381469727,485800,,,,,,,,
2022-11-15,1.4600000381469727,1.5199999809265137,1.3600000143051147,1.5199999809265137,1.5199999809265137,576900,,,,,,,,
2022-11-16,1.5099999904632568,1.5099999904632568,1.3899999856948853,1.4700000286102295,1.4700000286102295,184500,,,,,,,,
2022-11-17,1.4600000381469727,1.4600000381469727,1.3300000429153442,1.4199999570846558,1.4199999570846558,303200,,,,,,,,
2022-11-18,1.4500000476837158,1.4900000095367432,1.340000033378601,1.4299999475479126,1.4299999475479126,380100,,,,,,,,
2022-11-21,1.4299999475479126,1.4800000190734863,1.340000033378601,1.350000023841858,1.350000023841858,381100,,,,,,,,
2022-11-22,1.350000023841858,1.409999966621399,1.25,1.3200000524520874,1.3200000524520874,83200,,,,,,,,
2022-11-23,1.340000033378601,1.3600000143051147,1.25,1.340000033378601,1.340000033378601,142700,,,,,,,,
2022-11-25,1.309999942779541,1.350000023841858,1.2899999618530273,1.2999999523162842,1.2999999523162842,41500,,,,,,,,
2022-11-28,1.399999976158142,1.5399999618530273,1.350000023841858,1.4299999475479126,1.4299999475479126,630200,,,,,,,,
2022-11-29,1.409999966621399,1.409999966621399,1.3200000524520874,1.3600000143051147,1.3600000143051147,225600,,,,,,,,
2022-11-30,1.340000033378601,1.399999976158142,1.2699999809265137,1.3899999856948853,1.3899999856948853,249200,,,,,,,,
2022-12-01,1.3700000047683716,1.4700000286102295,1.350000023841858,1.4299999475479126,1.4299999475479126,172700,,,,,,,,
2022-12-02,1.3899999856948853,1.5299999713897705,1.3700000047683716,1.5099999904632568,1.5099999904632568,355000,,,,,,,,
2022-12-05,1.5499999523162842,1.5499999523162842,1.350000023841858,1.4299999475479126,1.4299999475479126,208400,,,,,,,,
2022-12-06,1.3899999856948853,1.3899999856948853,1.340000033378601,1.3600000143051147,1.3600000143051147,131700,,,,,,,,
2022-12-07,1.3899999856948853,1.3899999856948853,1.25,1.25,1.25,327800,,,,,,,,
2022-12-08,1.25,1.3700000047683716,1.2200000286102295,1.309999942779541,1.309999942779541,256600,,,,,,,,
2022-12-09,1.309999942779541,1.3899999856948853,1.2300000190734863,1.350000023841858,1.350000023841858,129100,,,,,,,,
2022-12-12,1.3300000429153442,1.3799999952316284,1.309999942779541,1.340000033378601,1.340000033378601,153200,,,,,,,,
2022-12-13,1.3799999952316284,1.5499999523162842,1.3799999952316284,1.4500000476837158,1.4500000476837158,297500,,,,,,,,
2022-12-14,1.4700000286102295,1.5099999904632568,1.3899999856948853,1.409999966621399,1.409999966621399,270900,,,,,,,,
2022-12-15,1.409999966621399,1.409999966621399,1.350000023841858,1.3600000143051147,1.3600000143051147,201900,,,,,,,,
2022-12-16,1.3300000429153442,1.3300000429153442,1.1200000047683716,1.1200000047683716,1.1200000047683716,834900,,,,,,,,
2022-12-19,1.149999976158142,1.2400000095367432,1.149999976158142,1.149999976158142,1.149999976158142,217500,,,,,,,,
2022-12-20,1.190000057220459,1.190000057220459,1.100000023841858,1.100000023841858,1.100000023841858,478400,,,,,,,,
2022-12-21,1.100000023841858,1.2699999809265137,1.100000023841858,1.25,1.25,196400,,,,,,,,
2022-12-22,1.2300000190734863,1.2799999713897705,1.2300000190734863,1.2599999904632568,1.2599999904632568,81400,,,,,,,,
2022-12-23,1.2699999809265137,1.350000023841858,1.2400000095367432,1.350000023841858,1.350000023841858,189700,,,,,,,,
2022-12-27,1.340000033378601,1.3799999952316284,1.2100000381469727,1.2100000381469727,1.2100000381469727,167300,,,,,,,,
2022-12-28,1.190000057220459,1.3200000524520874,1.190000057220459,1.2100000381469727,1.2100000381469727,159900,,,,,,,,
2022-12-29,1.2300000190734863,1.2699999809265137,1.190000057220459,1.2200000286102295,1.2200000286102295,208000,,,,,,,,
2022-12-30,1.2200000286102295,1.2300000190734863,1.1399999856948853,1.1699999570846558,1.1699999570846558,404700,,,,,,,,
2023-01-03,1.1699999570846558,1.350000023841858,1.159999966621399,1.2999999523162842,1.2999999523162842,193100,,,,,,,,
2023-01-04,1.2899999618530273,1.399999976158142,1.2899999618530273,1.340000033378601,1.340000033378601,63500,,,,,,,,
2023-01-05,1.3200000524520874,1.5199999809265137,1.3200000524520874,1.4900000095367432,1.4900000095367432,134100,,,,,,,,
2023-01-06,1.5,1.590000033378601,1.440000057220459,1.5499999523162842,1.5499999523162842,324500,,,,,,,,
2023-01-09,1.559999942779541,1.6699999570846558,1.5099999904632568,1.649999976158142,1.649999976158142,257300,,,,,,,,
2023-01-10,1.6699999570846558,1.7999999523162842,1.6299999952316284,1.7699999809265137,1.7699999809265137,165500,,,,,,,,
2023-01-11,1.7599999904632568,1.8799999952316284,1.690000057220459,1.850000023841858,1.850000023841858,436700,,,,,,,,
2023-01-12,1.840000033378601,1.9299999475479126,1.809999942779541,1.8899999856948853,1.8899999856948853,523100,,,,,,,,
2023-01-13,1.8300000429153442,2.0899999141693115,1.8300000429153442,2.0,2.0,393500,,,,,,,,
2023-01-17,2.0,2.069999933242798,1.8899999856948853,2.009999990463257,2.009999990463257,115700,,,,,,,,
2023-01-18,2.0299999713897705,2.0799999237060547,1.9700000286102295,2.0199999809265137,2.0199999809265137,320100,,,,,,,,
2023-01-19,1.9800000190734863,2.059999942779541,1.9700000286102295,1.9900000095367432,1.9900000095367432,100600,,,,,,,,
2023-01-20,1.9800000190734863,2.049999952316284,1.9500000476837158,1.9700000286102295,1.9700000286102295,420400,,,,,,,,
2023-01-23,1.9600000381469727,2.0899999141693115,1.9299999475479126,2.0399999618530273,2.0399999618530273,156500,,,,,,,,
2023-01-24,2.009999990463257,2.0799999237060547,1.9500000476837158,2.0299999713897705,2.0299999713897705,253300,,,,,,,,
2023-01-25,1.9700000286102295,2.069999933242798,1.9299999475479126,2.009999990463257,2.009999990463257,171600,,,,,,,,
2023-01-26,2.0299999713897705,2.069999933242798,1.9800000190734863,1.9900000095367432,1.9900000095367432,93700,,,,,,,,
2023-01-27,1.9800000190734863,2.130000114440918,1.9700000286102295,2.130000114440918,2.130000114440918,192600,,,,,,,,
2023-01-30,2.130000114440918,2.180000066757202,2.009999990463257,2.059999942779541,2.059999942779541,241700,,,,,,,,
2023-01-31,2.0999999046325684,2.0999999046325684,1.9600000381469727,2.0,2.0,149200,,,,,,,,
2023-02-01,1.9800000190734863,2.069999933242798,1.909999966621399,2.0,2.0,75000,,,,,,,,
2023-02-02,1.9600000381469727,2.0899999141693115,1.9299999475479126,2.0399999618530273,2.0399999618530273,347200,,,,,,,,
2023-02-03,1.9800000190734863,2.1700000762939453,1.9800000190734863,2.0799999237060547,2.0799999237060547,260700,,,,,,,,
2023-02-06,2.049999952316284,2.0999999046325684,1.9900000095367432,2.0199999809265137,2.0199999809265137,134600,,,,,,,,
2023-02-07,2.0,2.0799999237060547,1.9900000095367432,2.049999952316284,2.049999952316284,115200,,,,,,,,
2023-02-08,2.009999990463257,2.0999999046325684,2.009999990463257,2.069999933242798,2.069999933242798,123900,,,,,,,,
2023-02-09,2.0999999046325684,2.0999999046325684,2.0399999618530273,2.059999942779541,2.059999942779541,99200,,,,,,,,
2023-02-10,2.059999942779541,2.069999933242798,1.9900000095367432,2.049999952316284,2.049999952316284,236100,,,,,,,,
2023-02-13,2.0299999713897705,2.0999999046325684,2.0299999713897705,2.0999999046325684,2.0999999046325684,388200,,,,,,,,
2023-02-14,2.069999933242798,2.119999885559082,2.0299999713897705,2.069999933242798,2.069999933242798,177000,,,,,,,,
2023-02-15,2.180000066757202,2.180000066757202,2.0399999618530273,2.0999999046325684,2.0999999046325684,370100,,,,,,,,
2023-02-16,2.059999942779541,2.1600000858306885,1.9900000095367432,2.0999999046325684,2.0999999046325684,404800,,,,,,,,
2023-02-17,2.0799999237060547,2.180000066757202,2.059999942779541,2.0899999141693115,2.0899999141693115,310900,,,,,,,,
2023-02-21,2.059999942779541,2.0999999046325684,2.0199999809265137,2.0299999713897705,2.0299999713897705,203500,,,,,,,,
2023-02-22,2.0799999237060547,2.0799999237060547,1.8700000047683716,1.899999976158142,1.899999976158142,200000,,,,,,,,
2023-02-23,1.8799999952316284,2.0199999809265137,1.8799999952316284,1.940000057220459,1.940000057220459,352700,,,,,,,,
2023-02-24,1.8899999856948853,1.9299999475479126,1.7799999713897705,1.7899999618530273,1.7899999618530273,208800,,,,,,,,
2023-02-27,1.7999999523162842,1.8200000524520874,1.7400000095367432,1.7999999523162842,1.7999999523162842,360600,,,,,,,,
2023-02-28,1.809999942779541,1.850000023841858,1.7699999809265137,1.8200000524520874,1.8200000524520874,176400,,,,,,,,
2023-03-01,1.809999942779541,1.8300000429153442,1.7100000381469727,1.809999942779541,1.809999942779541,120000,,,,,,,,
2023-03-02,1.7899999618530273,1.8600000143051147,1.7699999809265137,1.8200000524520874,1.8200000524520874,97700,,,,,,,,
2023-03-03,1.8300000429153442,2.1700000762939453,1.8200000524520874,2.1500000953674316,2.1500000953674316,472300,,,,,,,,
2023-03-06,2.180000066757202,2.259999990463257,2.0999999046325684,2.200000047683716,2.200000047683716,389000,,,,,,,,
2023-03-07,2.1700000762939453,2.2699999809265137,2.130000114440918,2.1700000762939453,2.1700000762939453,245000,,,,,,,,
2023-03-08,2.180000066757202,2.319999933242798,2.180000066757202,2.240000009536743,2.240000009536743,409000,,,,,,,,
2023-03-09,2.240000009536743,2.380000114440918,2.0999999046325684,2.109999895095825,2.109999895095825,297400,,,,,,,,
2023-03-10,2.0899999141693115,2.140000104904175,1.940000057220459,2.0,2.0,385800,,,,,,,,
2023-03-13,1.9199999570846558,2.0,1.8300000429153442,1.899999976158142,1.899999976158142,110700,,,,,,,,
2023-03-14,1.909999966621399,2.140000104904175,1.909999966621399,2.109999895095825,2.109999895095825,338700,,,,,,,,
2023-03-15,2.059999942779541,2.0799999237060547,1.940000057220459,2.059999942779541,2.059999942779541,190800,,,,,,,,
2023-03-16,2.009999990463257,2.190000057220459,1.9299999475479126,2.1700000762939453,2.1700000762939453,173500,,,,,,,,
2023-03-17,2.130000114440918,2.1500000953674316,2.0299999713897705,2.0999999046325684,2.0999999046325684,273100,,,,,,,,
2023-03-20,2.0799999237060547,2.109999895095825,1.9800000190734863,2.0299999713897705,2.0299999713897705,125800,,,,,,,,
2023-03-21,2.059999942779541,2.1700000762939453,2.049999952316284,2.109999895095825,2.109999895095825,308000,,,,,,,,
2023-03-22,2.140000104904175,2.259999990463257,2.0899999141693115,2.180000066757202,2.180000066757202,376100,,,,,,,,
2023-03-23,2.2100000381469727,2.2699999809265137,2.059999942779541,2.119999885559082,2.119999885559082,302600,,,,,,,,
2023-03-24,2.0899999141693115,2.109999895095825,1.9800000190734863,2.069999933242798,2.069999933242798,249700,,,,,,,,
2023-03-27,2.049999952316284,2.0799999237060547,2.0,2.0299999713897705,2.0299999713897705,164400,,,,,,,,
2023-03-28,2.009999990463257,2.0199999809265137,1.9700000286102295,1.9800000190734863,1.9800000190734863,107500,,,,,,,,
2023-03-29,1.9700000286102295,2.0199999809265137,1.9500000476837158,1.9900000095367432,1.9900000095367432,155500,,,,,,,,
2023-03-30,2.0399999618530273,2.0399999618530273,1.9600000381469727,1.9900000095367432,1.9900000095367432,120000,,,,,,,,
2023-03-31,1.9800000190734863,1.9900000095367432,1.909999966621399,1.9500000476837158,1.9500000476837158,101400,,,,,,,,
2023-04-03,1.9199999570846558,1.9800000190734863,1.8600000143051147,1.899999976158142,1.899999976158142,184500,,,,,,,,
2023-04-04,1.899999976158142,1.9199999570846558,1.7899999618530273,1.7999999523162842,1.7999999523162842,717200,,,,,,,,
2023-04-05,1.809999942779541,1.8700000047683716,1.7200000286102295,1.7300000190734863,1.7300000190734863,624800,,,,,,,,
2023-04-06,1.75,1.8600000143051147,1.7100000381469727,1.7899999618530273,1.7899999618530273,141500,,,,,,,,
2023-04-10,1.7400000095367432,1.850000023841858,1.7300000190734863,1.8200000524520874,1.8200000524520874,269900,,,,,,,,
2023-04-11,1.840000033378601,1.899999976158142,1.809999942779541,1.840000033378601,1.840000033378601,161200,,,,,,,,
2023-04-12,1.8799999952316284,1.940000057220459,1.7799999713897705,1.7799999713897705,1.7799999713897705,189800,,,,,,,,
2023-04-13,1.7799999713897705,1.8799999952316284,1.7799999713897705,1.8200000524520874,1.8200000524520874,109400,,,,,,,,
2023-04-14,1.7999999523162842,1.840000033378601,1.7799999713897705,1.7999999523162842,1.7999999523162842,144000,,,,,,,,
2023-04-17,1.8200000524520874,1.8700000047683716,1.7799999713897705,1.8600000143051147,1.8600000143051147,145600,,,,,,,,
2023-04-18,1.8899999856948853,1.8899999856948853,1.7699999809265137,1.7899999618530273,1.7899999618530273,73000,,,,,,,,
2023-04-19,1.7899999618530273,1.809999942779541,1.7300000190734863,1.7699999809265137,1.7699999809265137,135200,,,,,,,,
2023-04-20,1.75,1.809999942779541,1.7300000190734863,1.7599999904632568,1.7599999904632568,124800,,,,,,,,
2023-04-21,1.7699999809265137,1.7799999713897705,1.7100000381469727,1.75,1.75,155000,,,,,,,,
2023-04-24,1.7400000095367432,1.75,1.7000000476837158,1.7200000286102295,1.7200000286102295,89900,,,,,,,,
2023-04-25,1.7100000381469727,1.7100000381469727,1.6399999856948853,1.659999966621399,1.659999966621399,236200,,,,,,,,
2023-04-26,1.6799999475479126,1.7799999713897705,1.6299999952316284,1.649999976158142,1.649999976158142,215900,,,,,,,,
2023-04-27,1.659999966621399,1.7400000095367432,1.659999966621399,1.690000057220459,1.690000057220459,75400,,,,,,,,
2023-04-28,1.6699999570846558,1.7799999713897705,1.6399999856948853,1.7000000476837158,1.7000000476837158,120800,,,,,,,,
2023-05-01,1.659999966621399,1.7200000286102295,1.590000033378601,1.600000023841858,1.600000023841858,389500,,,,,,,,
2023-05-02,1.5700000524520874,1.6299999952316284,1.4700000286102295,1.4700000286102295,1.4700000286102295,526500,,,,,,,,
2023-05-03,1.4700000286102295,1.5800000429153442,1.4600000381469727,1.5,1.5,203500,,,,,,,,
2023-05-04,1.4800000190734863,1.5399999618530273,1.4600000381469727,1.5199999809265137,1.5199999809265137,92200,,,,,,,,
2023-05-05,1.5199999809265137,1.7300000190734863,1.5199999809265137,1.6200000047683716,1.6200000047683716,139800,,,,,,,,
2023-05-08,1.600000023841858,1.6799999475479126,1.5399999618530273,1.649999976158142,1.649999976158142,118600,,,,,,,,
2023-05-09,1.649999976158142,1.659999966621399,1.5700000524520874,1.600000023841858,1.600000023841858,130200,,,,,,,,
2023-05-10,1.6200000047683716,1.8899999856948853,1.6100000143051147,1.7999999523162842,1.7999999523162842,287000,,,,,,,,
2023-05-11,1.75,1.899999976158142,1.75,1.7799999713897705,1.7799999713897705,122300,,,,,,,,
2023-05-12,1.7599999904632568,1.8300000429153442,1.75,1.7699999809265137,1.7699999809265137,101500,,,,,,,,
2023-05-15,1.7699999809265137,1.899999976158142,1.7599999904632568,1.899999976158142,1.899999976158142,123300,,,,,,,,
2023-05-16,1.850000023841858,1.9900000095367432,1.75,1.9199999570846558,1.9199999570846558,345800,,,,,,,,
2023-05-17,1.9600000381469727,1.9800000190734863,1.840000033378601,1.9500000476837158,1.9500000476837158,485600,,,,,,,,
2023-05-18,1.9600000381469727,2.2899999618530273,1.9299999475479126,2.190000057220459,2.190000057220459,830000,,,,,,,,
2023-05-19,2.180000066757202,2.390000104904175,2.180000066757202,2.2899999618530273,2.2899999618530273,1452100,,,,,,,,
2023-05-22,2.4200000762939453,2.5,2.380000114440918,2.430000066757202,2.430000066757202,669100,,,,,,,,
2023-05-23,2.5,2.609999895095825,2.440000057220459,2.4800000190734863,2.4800000190734863,839500,,,,,,,,
2023-05-24,2.4700000286102295,2.549999952316284,2.2699999809265137,2.509999990463257,2.509999990463257,633700,,,,,,,,
2023-05-25,2.5199999809265137,2.6500000953674316,2.4600000381469727,2.559999942779541,2.559999942779541,945300,,,,,,,,
2023-05-26,2.5299999713897705,2.5999999046325684,2.4700000286102295,2.490000009536743,2.490000009536743,823000,,,,,,,,
2023-05-30,2.5399999618530273,2.559999942779541,2.4200000762939453,2.450000047683716,2.450000047683716,254700,,,,,,,,
2023-05-31,2.450000047683716,2.4800000190734863,2.319999933242798,2.3499999046325684,2.3499999046325684,303900,,,,,,,,
2023-06-01,2.309999942779541,2.4600000381469727,2.309999942779541,2.319999933242798,2.319999933242798,991800,,,,,,,,
2023-06-02,2.309999942779541,2.440000057220459,2.299999952316284,2.369999885559082,2.369999885559082,381200,,,,,,,,
2023-06-05,2.390000104904175,2.4100000858306885,2.3399999141693115,2.390000104904175,2.390000104904175,173100,,,,,,,,
2023-06-06,2.3299999237060547,2.4000000953674316,2.3299999237060547,2.380000114440918,2.380000114440918,209300,,,,,,,,
2023-06-07,2.3499999046325684,2.4200000762939453,2.2799999713897705,2.2799999713897705,2.2799999713897705,132400,,,,,,,,
2023-06-08,2.2799999713897705,2.299999952316284,2.200000047683716,2.2100000381469727,2.2100000381469727,222300,,,,,,,,
2023-06-09,2.2300000190734863,2.25,2.180000066757202,2.2300000190734863,2.2300000190734863,219100,,,,,,,,
2023-06-12,2.2699999809265137,2.2799999713897705,2.180000066757202,2.190000057220459,2.190000057220459,131500,,,,,,,,
2023-06-13,2.190000057220459,2.2799999713897705,2.190000057220459,2.25,2.25,116300,,,,,,,,
2023-06-14,2.2799999713897705,2.2899999618530273,2.1700000762939453,2.180000066757202,2.180000066757202,163300,,,,,,,,
2023-06-15,2.1700000762939453,2.2200000286102295,2.119999885559082,2.2100000381469727,2.2100000381469727,262900,,,,,,,,
2023-06-16,2.25,2.2699999809265137,2.119999885559082,2.140000104904175,2.140000104904175,228000,,,,,,,,
2023-06-20,2.1700000762939453,2.1700000762939453,1.9900000095367432,2.009999990463257,2.009999990463257,314200,,,,,,,,
2023-06-21,1.9900000095367432,2.0,1.899999976158142,1.9800000190734863,1.9800000190734863,389500,,,,,,,,
2023-06-22,1.9500000476837158,2.0899999141693115,1.9199999570846558,2.059999942779541,2.059999942779541,222100,,,,,,,,
2023-06-23,2.049999952316284,2.049999952316284,1.9600000381469727,2.0,2.0,210200,,,,,,,,
2023-06-26,1.9900000095367432,2.009999990463257,1.9500000476837158,1.9700000286102295,1.9700000286102295,86700,,,,,,,,
2023-06-27,1.9700000286102295,2.0,1.9199999570846558,1.9700000286102295,1.9700000286102295,437800,,,,,,,,
2023-06-28,1.9199999570846558,1.9900000095367432,1.8899999856948853,1.909999966621399,1.909999966621399,281200,,,,,,,,
2023-06-29,1.909999966621399,1.9900000095367432,1.909999966621399,1.9299999475479126,1.9299999475479126,145200,,,,,,,,
2023-06-30,1.9299999475479126,1.9500000476837158,1.909999966621399,1.9299999475479126,1.9299999475479126,161600,,,,,,,,
2023-07-03,1.909999966621399,1.9800000190734863,1.909999966621399,1.9700000286102295,1.9700000286102295,72500,,,,,,,,
2023-07-05,1.9500000476837158,1.9900000095367432,1.909999966621399,1.9600000381469727,1.9600000381469727,234500,,,,,,,,
2023-07-06,1.9199999570846558,1.9199999570846558,1.8799999952316284,1.899999976158142,1.899999976158142,155200,,,,,,,,
2023-07-07,1.8899999856948853,2.119999885559082,1.8899999856948853,2.0999999046325684,2.0999999046325684,169100,,,,,,,,
2023-07-10,2.140000104904175,2.299999952316284,2.140000104904175,2.2200000286102295,2.2200000286102295,148000,,,,,,,,
2023-07-11,2.2200000286102295,2.319999933242798,2.200000047683716,2.2799999713897705,2.2799999713897705,93200,,,,,,,,
2023-07-12,2.359999895095825,2.4600000381469727,2.2899999618530273,2.369999885559082,2.369999885559082,216500,,,,,,,,
2023-07-13,2.450000047683716,2.490000009536743,2.4100000858306885,2.430000066757202,2.430000066757202,141500,,,,,,,,
2023-07-14,2.4200000762939453,2.430000066757202,2.309999942779541,2.3499999046325684,2.3499999046325684,90700,,,,,,,,
2023-07-17,2.3499999046325684,2.4600000381469727,2.3299999237060547,2.450000047683716,2.450000047683716,180400,,,,,,,,
2023-07-18,2.4600000381469727,2.490000009536743,2.380000114440918,2.430000066757202,2.430000066757202,109800,,,,,,,,
2023-07-19,2.4100000858306885,2.450000047683716,2.359999895095825,2.4200000762939453,2.4200000762939453,90200,,,,,,,,
2023-07-20,2.380000114440918,2.450000047683716,2.359999895095825,2.4200000762939453,2.4200000762939453,50000,,,,,,,,
2023-07-21,2.4000000953674316,2.5199999809265137,2.380000114440918,2.509999990463257,2.509999990463257,652500,,,,,,,,
2023-07-24,2.5399999618530273,2.569999933242798,2.369999885559082,2.369999885559082,2.369999885559082,145700,,,,,,,,
2023-07-25,2.3499999046325684,2.4100000858306885,2.299999952316284,2.3499999046325684,2.3499999046325684,91600,,,,,,,,
2023-07-26,2.309999942779541,2.4000000953674316,2.309999942779541,2.3499999046325684,2.3499999046325684,70000,,,,,,,,
2023-07-27,2.359999895095825,2.390000104904175,2.319999933242798,2.3299999237060547,2.3299999237060547,163700,,,,,,,,
2023-07-28,2.359999895095825,2.440000057220459,2.319999933242798,2.4000000953674316,2.4000000953674316,72200,,,,,,,,
2023-07-31,2.430000066757202,2.450000047683716,2.319999933242798,2.450000047683716,2.450000047683716,171700,,,,,,,,
2023-08-01,2.430000066757202,2.5399999618530273,2.390000104904175,2.509999990463257,2.509999990463257,95900,,,,,,,,
2023-08-02,2.430000066757202,2.549999952316284,2.4200000762939453,2.509999990463257,2.509999990463257,125600,,,,,,,,
2023-08-03,2.490000009536743,2.549999952316284,2.490000009536743,2.5199999809265137,2.5199999809265137,54000,,,,,,,,
2023-08-04,2.5199999809265137,2.5399999618530273,2.4800000190734863,2.5399999618530273,2.5399999618530273,126200,,,,,,,,
2023-08-07,2.5299999713897705,2.5399999618530273,2.3299999237060547,2.4000000953674316,2.4000000953674316,126300,,,,,,,,
2023-08-08,2.430000066757202,2.440000057220459,2.3399999141693115,2.380000114440918,2.380000114440918,51300,,,,,,,,
2023-08-09,2.390000104904175,2.569999933242798,2.359999895095825,2.559999942779541,2.559999942779541,234800,,,,,,,,
2023-08-10,2.5899999141693115,2.6600000858306885,2.4800000190734863,2.5399999618530273,2.5399999618530273,200100,,,,,,,,
2023-08-11,2.4600000381469727,2.9000000953674316,2.4600000381469727,2.880000114440918,2.880000114440918,1541900,,,,,,,,
2023-08-14,2.9000000953674316,3.0299999713897705,2.8399999141693115,2.9000000953674316,2.9000000953674316,588100,,,,,,,,
2023-08-15,2.880000114440918,2.9000000953674316,2.809999942779541,2.869999885559082,2.869999885559082,384200,,,,,,,,
2023-08-16,2.8399999141693115,2.9200000762939453,2.809999942779541,2.8499999046325684,2.8499999046325684,217500,,,,,,,,
2023-08-17,2.869999885559082,2.9000000953674316,2.680000066757202,2.7200000286102295,2.7200000286102295,167000,,,,,,,,
2023-08-18,2.740000009536743,2.759999990463257,2.6500000953674316,2.690000057220459,2.690000057220459,161000,,,,,,,,
2023-08-21,2.6600000858306885,2.7300000190734863,2.630000114440918,2.690000057220459,2.690000057220459,111600,,,,,,,,
2023-08-22,2.690000057220459,2.7300000190734863,2.609999895095825,2.6500000953674316,2.6500000953674316,138000,,,,,,,,
2023-08-23,2.6500000953674316,2.7300000190734863,2.619999885559082,2.690000057220459,2.690000057220459,163300,,,,,,,,
2023-08-24,2.7200000286102295,2.7200000286102295,2.609999895095825,2.6500000953674316,2.6500000953674316,106500,,,,,,,,
2023-08-25,2.700000047683716,2.700000047683716,2.5899999141693115,2.5999999046325684,2.5999999046325684,272400,,,,,,,,
2023-08-28,2.609999895095825,2.630000114440918,2.490000009536743,2.5399999618530273,2.5399999618530273,224900,,,,,,,,
2023-08-29,2.5799999237060547,2.9100000858306885,2.549999952316284,2.9000000953674316,2.9000000953674316,547100,,,,,,,,
2023-08-30,2.9100000858306885,3.0399999618530273,2.8499999046325684,2.9600000381469727,2.9600000381469727,530100,,,,,,,,
2023-08-31,3.0,3.130000114440918,2.869999885559082,3.0,3.0,551500,,,,,,,,
2023-09-01,3.0,3.1600000858306885,2.950000047683716,3.049999952316284,3.049999952316284,434100,,,,,,,,
2023-09-05,3.049999952316284,3.109999895095825,2.950000047683716,3.009999990463257,3.009999990463257,207100,,,,,,,,
2023-09-06,2.9800000190734863,3.0199999809265137,2.880000114440918,2.9200000762939453,2.9200000762939453,245400,,,,,,,,
2023-09-07,2.8499999046325684,2.930000066757202,2.7899999618530273,2.9000000953674316,2.9000000953674316,183000,,,,,,,,
2023-09-08,2.9100000858306885,2.940000057220459,2.759999990463257,2.890000104904175,2.890000104904175,233500,,,,,,,,
2023-09-11,2.9000000953674316,2.930000066757202,2.7899999618530273,2.8499999046325684,2.8499999046325684,218300,,,,,,,,
2023-09-12,2.8499999046325684,2.9000000953674316,2.7899999618530273,2.859999895095825,2.859999895095825,194700,,,,,,,,
2023-09-13,2.9000000953674316,2.9200000762939453,2.809999942779541,2.890000104904175,2.890000104904175,125300,,,,,,,,
2023-09-14,2.9200000762939453,3.009999990463257,2.890000104904175,2.940000057220459,2.940000057220459,198800,,,,,,,,
2023-09-15,2.9600000381469727,2.9600000381469727,2.740000009536743,2.809999942779541,2.809999942779541,673600,,,,,,,,
2023-09-18,2.7799999713897705,2.7799999713897705,2.630000114440918,2.6500000953674316,2.6500000953674316,286300,,,,,,,,
2023-09-19,3.0,3.049999952316284,2.75,2.880000114440918,2.880000114440918,1368300,,,,,,,,
2023-09-20,2.940000057220459,2.9800000190734863,2.759999990463257,2.7799999713897705,2.7799999713897705,227700,,,,,,,,
2023-09-21,2.7799999713897705,2.7799999713897705,2.6500000953674316,2.7300000190734863,2.7300000190734863,231300,,,,,,,,
2023-09-22,2.7200000286102295,2.859999895095825,2.700000047683716,2.7799999713897705,2.7799999713897705,353100,,,,,,,,
2023-09-25,2.7899999618530273,2.7899999618530273,2.5999999046325684,2.740000009536743,2.740000009536743,352500,,,,,,,,
2023-09-26,2.7300000190734863,2.869999885559082,2.700000047683716,2.8299999237060547,2.8299999237060547,136800,,,,,,,,
