date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LCII')","('high', 'LCII')","('low', 'LCII')","('close', 'LCII')","('adj_close', 'LCII')","('volume', 'LCII')","('currency', '')"
2024-11-01,112.69000244140625,114.22000122070312,111.44000244140625,112.58000183105469,106.55984497070312,199600,,,,,,,,
2024-11-04,112.05999755859375,113.38999938964844,111.16999816894531,111.62000274658203,105.65118408203125,179800,,,,,,,,
2024-11-05,110.7699966430664,115.91999816894531,110.7699966430664,115.18000030517578,109.02082061767578,286200,,,,,,,,
2024-11-06,119.97000122070312,122.3499984741211,119.16000366210938,119.75,113.346435546875,497700,,,,,,,,
2024-11-07,117.0,118.94999694824219,110.16000366210938,115.13999938964844,108.98294830322266,320700,,,,,,,,
2024-11-08,114.12999725341797,116.98999786376953,113.75,116.04000091552734,109.83483123779297,232200,,,,,,,,
2024-11-11,118.33000183105469,119.69999694824219,115.97000122070312,116.4800033569336,110.25131225585938,333300,,,,,,,,
2024-11-12,116.43000030517578,117.25,113.66999816894531,113.76000213623047,107.67675018310547,206600,,,,,,,,
2024-11-13,115.43000030517578,117.55000305175781,114.62000274658203,114.91000366210938,108.76526641845703,190400,,,,,,,,
2024-11-14,115.75,117.54000091552734,113.70999908447266,114.20999908447266,108.1026840209961,160800,,,,,,,,
2024-11-15,115.3499984741211,115.3499984741211,113.51000213623047,114.69000244140625,108.55702209472656,214200,,,,,,,,
2024-11-18,115.31999969482422,115.75,113.7699966430664,114.36000061035156,108.24466705322266,207200,,,,,,,,
2024-11-19,113.16000366210938,114.83999633789062,111.9000015258789,113.93000030517578,107.83766174316406,180300,,,,,,,,
2024-11-20,113.12999725341797,115.83999633789062,112.73999786376953,115.63999938964844,109.45621490478516,255700,,,,,,,,
2024-11-21,116.47000122070312,120.4000015258789,115.55999755859375,119.3499984741211,112.96783447265625,241400,,,,,,,,
2024-11-22,119.75,122.19000244140625,119.5199966430664,120.94999694824219,114.48226165771484,208200,,,,,,,,
2024-11-25,122.36000061035156,129.3800048828125,122.36000061035156,126.69999694824219,119.92478942871094,470800,,,,,,,,
2024-11-26,125.2300033569336,125.93000030517578,121.22000122070312,123.18000030517578,116.59302520751953,228900,,,,,,,,
2024-11-27,123.88999938964844,125.37000274658203,121.98999786376953,122.5,115.94938659667969,125000,,,,,,,,
2024-11-29,122.36000061035156,122.5,120.25,120.80999755859375,115.43341064453125,102300,,,,,,,,
2024-12-02,121.22000122070312,122.4800033569336,119.73999786376953,121.01000213623047,115.62451171875,169500,,,,,,,,
2024-12-03,120.95999908447266,120.95999908447266,117.12000274658203,118.25,112.98734283447266,195300,,,,,,,,
2024-12-04,116.66999816894531,119.1500015258789,116.22000122070312,118.77999877929688,113.4937515258789,149600,,,,,,,,
2024-12-05,119.27999877929688,120.37999725341797,116.80999755859375,117.3499984741211,112.12740325927734,180300,,,,,,,,
2024-12-06,119.26000213623047,119.98999786376953,117.80999755859375,118.0,112.74846649169922,139000,,,,,,,,
2024-12-09,118.62000274658203,121.25,118.41000366210938,118.7699966430664,113.48419952392578,246300,,,,,,,,
2024-12-10,118.18000030517578,120.55000305175781,116.87999725341797,118.58999633789062,113.31221008300781,241400,,,,,,,,
2024-12-11,119.81999969482422,120.58000183105469,117.68000030517578,117.68000030517578,112.44271850585938,281100,,,,,,,,
2024-12-12,118.05000305175781,118.48999786376953,116.41999816894531,117.4800033569336,112.2516098022461,137500,,,,,,,,
2024-12-13,117.05000305175781,117.05000305175781,114.36000061035156,115.76000213623047,110.60816955566406,180600,,,,,,,,
2024-12-16,114.98999786376953,115.37000274658203,110.52999877929688,111.75,106.77662658691406,272800,,,,,,,,
2024-12-17,111.48999786376953,112.69999694824219,110.56999969482422,110.77999877929688,105.84979248046875,253600,,,,,,,,
2024-12-18,111.91999816894531,112.66000366210938,105.30999755859375,105.79000091552734,101.08187103271484,362200,,,,,,,,
2024-12-19,106.87999725341797,107.81999969482422,104.87999725341797,105.12999725341797,100.45124053955078,228400,,,,,,,,
2024-12-20,103.94999694824219,106.55999755859375,103.91999816894531,104.6500015258789,99.99261474609375,956100,,,,,,,,
2024-12-23,104.05999755859375,104.58000183105469,102.83999633789062,103.16000366210938,98.56892395019531,184900,,,,,,,,
2024-12-24,103.4000015258789,103.83999633789062,102.58000183105469,103.66000366210938,99.04666900634766,73400,,,,,,,,
2024-12-26,102.8499984741211,104.81999969482422,102.8499984741211,104.37999725341797,99.73462677001953,131800,,,,,,,,
2024-12-27,103.01000213623047,105.16999816894531,101.72000122070312,102.69000244140625,98.11983489990234,192800,,,,,,,,
2024-12-30,102.4000015258789,102.44999694824219,100.66000366210938,101.77999877929688,97.25033569335938,167100,,,,,,,,
2024-12-31,101.66000366210938,104.22000122070312,101.66000366210938,103.38999938964844,98.78868103027344,184300,,,,,,,,
2025-01-02,103.81999969482422,104.66999816894531,101.33999633789062,101.62000274658203,97.09745025634766,135200,,,,,,,,
2025-01-03,102.02999877929688,104.29000091552734,101.13999938964844,104.23999786376953,99.6008529663086,279300,,,,,,,,
2025-01-06,104.97000122070312,106.30999755859375,103.77999877929688,104.66000366210938,100.00216674804688,231100,,,,,,,,
2025-01-07,104.06999969482422,104.72000122070312,101.27999877929688,102.30999755859375,97.75674438476562,186900,,,,,,,,
2025-01-08,101.48999786376953,102.26000213623047,100.45999908447266,102.23999786376953,97.68985748291016,183600,,,,,,,,
2025-01-10,99.61000061035156,100.63999938964844,97.93000030517578,98.58000183105469,94.19275665283203,314100,,,,,,,,
2025-01-13,97.25,100.33999633789062,97.25,99.94999694824219,95.50177764892578,255200,,,,,,,,
2025-01-14,100.69000244140625,102.0,100.29000091552734,101.88999938964844,97.35543823242188,213700,,,,,,,,
2025-01-15,105.0,107.7699966430664,103.9000015258789,105.80999755859375,101.1009750366211,323700,,,,,,,,
2025-01-16,105.1500015258789,108.02999877929688,104.69000244140625,107.77999877929688,102.98330688476562,223800,,,,,,,,
2025-01-17,109.05999755859375,109.23999786376953,105.94000244140625,107.27999877929688,102.50556182861328,198200,,,,,,,,
2025-01-21,108.26000213623047,109.72000122070312,107.37000274658203,108.41999816894531,103.5948257446289,236300,,,,,,,,
2025-01-22,107.79000091552734,107.79000091552734,105.54000091552734,105.77999877929688,101.07232666015625,149100,,,,,,,,
2025-01-23,105.20999908447266,106.12000274658203,103.94000244140625,106.01000213623047,101.29208374023438,182400,,,,,,,,
2025-01-24,105.48999786376953,106.7300033569336,105.25,105.87999725341797,101.16786193847656,205000,,,,,,,,
2025-01-27,102.12000274658203,109.70999908447266,102.12000274658203,108.58999633789062,103.75725555419922,267100,,,,,,,,
2025-01-28,108.02999877929688,108.02999877929688,103.76000213623047,104.25,99.61040496826172,211700,,,,,,,,
2025-01-29,104.25,104.94999694824219,103.16999816894531,103.91999816894531,99.29508972167969,241100,,,,,,,,
2025-01-30,105.33999633789062,107.94999694824219,105.33999633789062,106.9800033569336,102.21891784667969,274500,,,,,,,,
2025-01-31,106.04000091552734,107.41000366210938,104.08999633789062,104.79000091552734,100.12638092041016,223900,,,,,,,,
2025-02-03,102.22000122070312,103.5199966430664,100.44000244140625,101.48999786376953,96.97323608398438,261600,,,,,,,,
2025-02-04,101.37999725341797,103.75,101.23999786376953,103.13999938964844,98.5498046875,250000,,,,,,,,
2025-02-05,103.75,103.77999877929688,102.23999786376953,102.5999984741211,98.0338363647461,221500,,,,,,,,
2025-02-06,102.73999786376953,103.61000061035156,100.81999969482422,101.29000091552734,96.78213500976562,244700,,,,,,,,
2025-02-07,100.94999694824219,101.55000305175781,99.58999633789062,100.91999816894531,96.42860412597656,244600,,,,,,,,
2025-02-10,102.04000091552734,103.66999816894531,101.33000183105469,101.9800033569336,97.44143676757812,476400,,,,,,,,
2025-02-11,103.37000274658203,108.62000274658203,102.83999633789062,107.76000213623047,102.96420288085938,625500,,,,,,,,
2025-02-12,105.0,109.37999725341797,104.69000244140625,109.0999984741211,104.24456024169922,485000,,,,,,,,
2025-02-13,109.62999725341797,110.87999725341797,108.0,109.47000122070312,104.59809112548828,437000,,,,,,,,
2025-02-14,111.0199966430664,111.36000061035156,109.20999908447266,110.5199966430664,105.60135650634766,232500,,,,,,,,
2025-02-18,110.5199966430664,112.0,109.80999755859375,110.12999725341797,105.22872161865234,299200,,,,,,,,
2025-02-19,108.37999725341797,110.1500015258789,108.37999725341797,109.12000274658203,104.263671875,298500,,,,,,,,
2025-02-20,109.44000244140625,109.44000244140625,106.33999633789062,107.05999755859375,102.29534912109375,271500,,,,,,,,
2025-02-21,108.16999816894531,108.16999816894531,104.91999816894531,105.30999755859375,100.62322998046875,276700,,,,,,,,
2025-02-24,105.75,107.19000244140625,104.44000244140625,106.27999877929688,101.55006408691406,178600,,,,,,,,
2025-02-25,106.52999877929688,108.5,105.91999816894531,106.66000366210938,101.91315460205078,246200,,,,,,,,
2025-02-26,106.91000366210938,107.22000122070312,104.37999725341797,104.95999908447266,100.28880310058594,217000,,,,,,,,
2025-02-27,104.11000061035156,105.43000030517578,102.4800033569336,102.66000366210938,98.09117126464844,217200,,,,,,,,
2025-02-28,103.16000366210938,104.36000061035156,102.19000244140625,103.81999969482422,99.19954681396484,386300,,,,,,,,
2025-03-03,104.75,106.27999877929688,101.51000213623047,101.94999694824219,97.41276550292969,285700,,,,,,,,
2025-03-04,100.19999694824219,100.79000091552734,97.19999694824219,97.87999725341797,93.5239028930664,438800,,,,,,,,
2025-03-05,97.86000061035156,99.06999969482422,95.08999633789062,97.69999694824219,93.3519058227539,408300,,,,,,,,
2025-03-06,96.08000183105469,100.58000183105469,96.08000183105469,99.83000183105469,95.38711547851562,327500,,,,,,,,
2025-03-07,98.68000030517578,101.05999755859375,98.19999694824219,98.37000274658203,95.08747100830078,333900,,,,,,,,
2025-03-10,97.18000030517578,98.08999633789062,96.05999755859375,96.06999969482422,92.86421203613281,312600,,,,,,,,
2025-03-11,92.55999755859375,93.45999908447266,89.91000366210938,91.47000122070312,88.41771697998047,845400,,,,,,,,
2025-03-12,91.5,92.18000030517578,89.2699966430664,91.18000030517578,88.13739013671875,2675400,,,,,,,,
2025-03-13,90.63999938964844,90.8499984741211,86.55999755859375,87.52999877929688,84.60918426513672,562500,,,,,,,,
2025-03-14,88.69000244140625,90.55000305175781,87.5999984741211,89.79000091552734,86.79377746582031,489400,,,,,,,,
2025-03-17,89.08999633789062,90.86000061035156,88.08000183105469,89.69000244140625,86.69711303710938,394300,,,,,,,,
2025-03-18,88.95999908447266,89.5,87.48999786376953,88.2300033569336,85.28583526611328,334500,,,,,,,,
2025-03-19,88.23999786376953,89.12999725341797,86.2300033569336,88.25,85.30516052246094,781200,,,,,,,,
2025-03-20,87.37000274658203,89.44999694824219,86.63999938964844,88.83999633789062,85.87547302246094,393700,,,,,,,,
2025-03-21,87.4800033569336,88.77999877929688,86.87999725341797,88.16000366210938,85.21817016601562,1397200,,,,,,,,
2025-03-24,89.91000366210938,91.0,88.88999938964844,90.33999633789062,87.3254165649414,343100,,,,,,,,
2025-03-25,90.30000305175781,91.2699966430664,88.5999984741211,89.83999633789062,86.84210205078125,305500,,,,,,,,
2025-03-26,90.06999969482422,91.62999725341797,89.94999694824219,91.08999633789062,88.0503921508789,275500,,,,,,,,
2025-03-27,91.08999633789062,92.58999633789062,90.37000274658203,91.36000061035156,88.31138610839844,384700,,,,,,,,
2025-03-28,90.80000305175781,90.80000305175781,86.87999725341797,87.4000015258789,84.4835205078125,311400,,,,,,,,
2025-03-31,86.8499984741211,88.54000091552734,85.69000244140625,87.43000030517578,84.51252746582031,430700,,,,,,,,
2025-04-01,86.9000015258789,89.01000213623047,86.79000091552734,87.87000274658203,84.9378433227539,386300,,,,,,,,
2025-04-02,86.83999633789062,90.54000091552734,86.83999633789062,89.80999755859375,86.81310272216797,203700,,,,,,,,
2025-04-03,85.83999633789062,85.83999633789062,80.7699966430664,81.0,78.29708862304688,619500,,,,,,,,
2025-04-04,78.02999877929688,83.45999908447266,75.72000122070312,82.12000274658203,79.37972259521484,879000,,,,,,,,
2025-04-07,78.68000030517578,84.4800033569336,76.5,80.0,77.33045959472656,705000,,,,,,,,
2025-04-08,80.91999816894531,81.83000183105469,73.48999786376953,75.06999969482422,72.56497192382812,508000,,,,,,,,
2025-04-09,74.55000305175781,83.41999816894531,72.30999755859375,81.70999908447266,78.9833984375,838000,,,,,,,,
2025-04-10,79.29000091552734,79.86000061035156,75.0,77.54000091552734,74.95254516601562,588500,,,,,,,,
2025-04-11,77.0999984741211,78.0,74.33000183105469,77.43000030517578,74.84622192382812,615500,,,,,,,,
2025-04-14,78.18000030517578,79.48999786376953,75.22000122070312,78.12999725341797,75.52285766601562,582600,,,,,,,,
2025-04-15,77.61000061035156,78.77999877929688,75.2699966430664,76.41999816894531,73.86991882324219,506300,,,,,,,,
2025-04-16,75.81999969482422,76.62999725341797,74.05999755859375,75.52999877929688,73.0096206665039,580400,,,,,,,,
2025-04-17,75.63999938964844,78.37000274658203,75.62000274658203,77.38999938964844,74.80755615234375,654200,,,,,,,,
2025-04-21,76.69000244140625,77.69999694824219,74.45999908447266,77.5199966430664,74.93321228027344,723600,,,,,,,,
2025-04-22,78.08000183105469,79.02999877929688,76.4000015258789,78.83999633789062,76.20916748046875,467000,,,,,,,,
2025-04-23,81.31999969482422,83.05999755859375,77.41000366210938,77.91000366210938,75.3102035522461,905800,,,,,,,,
2025-04-24,78.8499984741211,80.1500015258789,77.41000366210938,80.0,77.33045959472656,441500,,,,,,,,
2025-04-25,79.33000183105469,80.62000274658203,77.47000122070312,78.68000030517578,76.05450439453125,581800,,,,,,,,
2025-04-28,79.0,80.02999877929688,77.43000030517578,78.06999969482422,75.46485900878906,316500,,,,,,,,
2025-04-29,77.51000213623047,79.27999877929688,77.45999908447266,78.94999694824219,76.31549072265625,252800,,,,,,,,
2025-04-30,78.12000274658203,78.12000274658203,75.41000366210938,77.08000183105469,74.50790405273438,495400,,,,,,,,
2025-05-01,77.43000030517578,79.0999984741211,76.58000183105469,78.0999984741211,75.49385833740234,441900,,,,,,,,
2025-05-02,79.25,80.3499984741211,78.11000061035156,79.81999969482422,77.1564712524414,440900,,,,,,,,
2025-05-05,79.01000213623047,80.5,78.48999786376953,78.7300033569336,76.10284423828125,854100,,,,,,,,
2025-05-06,81.25,84.63999938964844,78.3499984741211,83.91000366210938,81.1099853515625,980400,,,,,,,,
2025-05-07,83.91000366210938,84.68000030517578,82.29000091552734,83.12000274658203,80.34635162353516,514400,,,,,,,,
2025-05-08,85.0,86.52999877929688,83.87000274658203,85.77999877929688,82.91758728027344,601000,,,,,,,,
2025-05-09,86.12999725341797,86.79000091552734,85.25,85.5,82.64691925048828,389800,,,,,,,,
2025-05-12,89.88999938964844,90.63999938964844,88.43000030517578,89.69999694824219,86.70677185058594,531600,,,,,,,,
2025-05-13,90.55999755859375,91.23999786376953,89.45999908447266,90.98999786376953,87.95372772216797,433600,,,,,,,,
2025-05-14,90.25,91.2300033569336,89.01000213623047,89.33999633789062,86.35879516601562,410300,,,,,,,,
2025-05-15,88.5,89.54000091552734,88.5,88.95999908447266,85.99146270751953,329000,,,,,,,,
2025-05-16,90.23999786376953,92.20999908447266,89.19999694824219,91.33000183105469,88.28238677978516,493200,,,,,,,,
2025-05-19,89.05999755859375,92.20999908447266,89.05999755859375,91.55999755859375,88.50470733642578,349700,,,,,,,,
2025-05-20,91.55999755859375,93.19999694824219,91.55999755859375,91.9800033569336,88.91069793701172,333000,,,,,,,,
2025-05-21,90.0,91.58000183105469,88.62999725341797,88.7699966430664,85.80780029296875,277800,,,,,,,,
2025-05-22,87.9800033569336,89.2300033569336,87.01000213623047,88.83999633789062,85.87547302246094,282700,,,,,,,,
2025-05-23,86.76000213623047,88.1500015258789,86.76000213623047,87.44999694824219,84.5318603515625,245900,,,,,,,,
2025-05-27,88.81999969482422,89.70999908447266,87.86000061035156,89.66999816894531,86.67778015136719,193400,,,,,,,,
2025-05-28,89.94999694824219,90.11000061035156,88.44000244140625,88.48999786376953,85.53715515136719,203900,,,,,,,,
2025-05-29,89.52999877929688,89.52999877929688,87.45999908447266,88.4000015258789,85.45015716552734,165200,,,,,,,,
2025-05-30,87.36000061035156,88.08000183105469,86.6500015258789,87.13999938964844,85.34242248535156,230100,,,,,,,,
2025-06-02,86.69000244140625,86.93000030517578,84.54000091552734,84.87999725341797,83.12904357910156,376900,,,,,,,,
2025-06-03,85.95999908447266,88.3499984741211,84.25,88.08999633789062,86.2728271484375,268000,,,,,,,,
2025-06-04,89.6500015258789,90.0,88.0,88.47000122070312,86.6449966430664,227400,,,,,,,,
2025-06-05,87.18000030517578,88.62000274658203,86.69000244140625,88.5,86.67436981201172,280400,,,,,,,,
2025-06-06,89.66000366210938,90.33999633789062,88.75,89.19000244140625,87.35014343261719,207000,,,,,,,,
2025-06-09,89.93000030517578,91.72000122070312,89.93000030517578,90.7699966430664,88.89754486083984,284600,,,,,,,,
2025-06-10,91.55999755859375,93.26000213623047,91.20999908447266,92.4000015258789,90.49392700195312,284200,,,,,,,,
2025-06-11,92.83000183105469,92.86000061035156,90.36000061035156,90.55000305175781,88.68209075927734,266200,,,,,,,,
2025-06-12,90.0199966430664,90.48999786376953,88.98999786376953,90.45999908447266,88.59394073486328,193900,,,,,,,,
2025-06-13,88.83999633789062,90.16999816894531,87.93000030517578,88.04000091552734,86.22386932373047,437000,,,,,,,,
2025-06-16,89.18000030517578,91.13999938964844,88.87999725341797,90.45999908447266,88.59394073486328,268100,,,,,,,,
2025-06-17,89.5199966430664,90.58000183105469,88.3499984741211,88.51000213623047,86.68416595458984,402600,,,,,,,,
2025-06-18,88.69000244140625,89.87000274658203,88.55999755859375,88.94999694824219,87.1150894165039,386400,,,,,,,,
2025-06-20,89.58999633789062,89.58999633789062,87.94000244140625,88.58999633789062,86.76251220703125,494700,,,,,,,,
2025-06-23,87.86000061035156,90.88999938964844,87.72000122070312,90.80000305175781,88.92692565917969,368900,,,,,,,,
2025-06-24,92.0999984741211,92.94000244140625,90.69000244140625,90.9000015258789,89.02487182617188,344100,,,,,,,,
2025-06-25,90.87000274658203,91.62000274658203,88.12000274658203,89.29000091552734,87.44807434082031,317600,,,,,,,,
2025-06-26,89.7699966430664,90.98999786376953,89.48999786376953,90.51000213623047,88.64291381835938,312100,,,,,,,,
2025-06-27,91.0199966430664,92.37000274658203,90.75,91.94999694824219,90.05320739746094,868900,,,,,,,,
2025-06-30,91.94999694824219,92.81999969482422,89.80000305175781,91.19000244140625,89.30888366699219,433200,,,,,,,,
2025-07-01,90.62000274658203,98.70999908447266,90.4800033569336,95.63999938964844,93.66708374023438,725100,,,,,,,,
2025-07-02,96.37000274658203,99.31999969482422,95.54000091552734,99.12000274658203,97.07530212402344,385800,,,,,,,,
2025-07-03,99.3499984741211,99.88999938964844,97.1500015258789,98.0,95.97840118408203,182300,,,,,,,,
2025-07-07,96.33000183105469,97.4800033569336,95.47000122070312,96.25,94.2645034790039,310400,,,,,,,,
2025-07-08,97.27999877929688,99.37000274658203,96.4000015258789,98.61000061035156,96.57581329345703,294000,,,,,,,,
2025-07-09,99.30000305175781,100.20999908447266,97.58999633789062,99.69000244140625,97.633544921875,388700,,,,,,,,
2025-07-10,99.94000244140625,102.72000122070312,99.87999725341797,101.18000030517578,99.09280395507812,313800,,,,,,,,
2025-07-11,100.5999984741211,101.12999725341797,99.55000305175781,100.16999816894531,98.1036376953125,287400,,,,,,,,
2025-07-14,100.0,100.6500015258789,98.20999908447266,99.5199966430664,97.46704864501953,306000,,,,,,,,
2025-07-15,99.81999969482422,99.97000122070312,96.80999755859375,96.8499984741211,94.85211944580078,318500,,,,,,,,
2025-07-16,97.26000213623047,97.68000030517578,95.29000091552734,96.41999816894531,94.43099212646484,267100,,,,,,,,
2025-07-17,96.19999694824219,98.68000030517578,96.19999694824219,97.91000366210938,95.8902587890625,289800,,,,,,,,
2025-07-18,98.94999694824219,98.94999694824219,96.55000305175781,97.04000091552734,95.0382080078125,196300,,,,,,,,
2025-07-21,98.04000091552734,98.80000305175781,97.04000091552734,97.31999969482422,95.31242370605469,309300,,,,,,,,
2025-07-22,97.31999969482422,100.47000122070312,97.31999969482422,99.97000122070312,97.90776824951172,348800,,,,,,,,
2025-07-23,100.41999816894531,101.69999694824219,100.41999816894531,101.20999908447266,99.12218475341797,229000,,,,,,,,
2025-07-24,99.86000061035156,100.80000305175781,97.5,97.93000030517578,95.90984344482422,225100,,,,,,,,
2025-07-25,99.12000274658203,99.30000305175781,97.7699966430664,99.27999877929688,97.23199462890625,213500,,,,,,,,
2025-07-28,99.37000274658203,100.16000366210938,98.16000366210938,98.51000213623047,96.4778823852539,340800,,,,,,,,
2025-07-29,99.54000091552734,100.36000061035156,97.68000030517578,98.73999786376953,96.70314025878906,396100,,,,,,,,
2025-07-30,99.13999938964844,99.51000213623047,95.75,96.41999816894531,94.43099212646484,436800,,,,,,,,
2025-07-31,95.44000244140625,97.01000213623047,94.95999908447266,95.0,93.04029083251953,376000,,,,,,,,
2025-08-01,93.75,95.1500015258789,92.43000030517578,94.43000030517578,92.48204803466797,437500,,,,,,,,
2025-08-04,94.83000183105469,96.38999938964844,94.18000030517578,95.93000030517578,93.95110321044922,297300,,,,,,,,
2025-08-05,93.56999969482422,96.75,92.86000061035156,96.02999877929688,94.04904174804688,398500,,,,,,,,
2025-08-06,96.02999877929688,96.76000213623047,94.38999938964844,95.81999969482422,93.84336853027344,285300,,,,,,,,
2025-08-07,96.55000305175781,96.61000061035156,94.77999877929688,95.77999877929688,93.80419921875,547600,,,,,,,,
2025-08-08,95.37999725341797,96.61000061035156,94.23999786376953,95.1500015258789,93.18719482421875,254800,,,,,,,,
2025-08-11,95.5,97.30999755859375,94.01000213623047,95.33999633789062,93.37327575683594,253400,,,,,,,,
2025-08-12,96.41000366210938,101.19000244140625,95.9800033569336,101.08000183105469,98.994873046875,329800,,,,,,,,
2025-08-13,100.8499984741211,106.30000305175781,100.8499984741211,105.2699966430664,103.09842681884766,429600,,,,,,,,
2025-08-14,103.01000213623047,104.88999938964844,102.43000030517578,104.5999984741211,102.44225311279297,253800,,,,,,,,
2025-08-15,104.94999694824219,104.94999694824219,103.04000091552734,103.43000030517578,101.29639434814453,440200,,,,,,,,
2025-08-18,104.3499984741211,104.3499984741211,101.91999816894531,102.2300033569336,100.12114715576172,255000,,,,,,,,
2025-08-19,102.98999786376953,104.81999969482422,102.06999969482422,104.69000244140625,102.5303955078125,282700,,,,,,,,
2025-08-20,104.69000244140625,104.97000122070312,101.73999786376953,101.8499984741211,99.74898529052734,299600,,,,,,,,
2025-08-21,100.70999908447266,101.9000015258789,100.25,101.61000061035156,99.5139389038086,177500,,,,,,,,
2025-08-22,102.20999908447266,108.62999725341797,101.25,107.41000366210938,105.19429016113281,397400,,,,,,,,
2025-08-25,107.23999786376953,108.2699966430664,106.04000091552734,107.6500015258789,105.42933654785156,197600,,,,,,,,
2025-08-26,107.41999816894531,108.23999786376953,106.66000366210938,106.70999908447266,104.50872039794922,288500,,,,,,,,
2025-08-27,106.6500015258789,108.5,106.63999938964844,107.9800033569336,105.75253295898438,147100,,,,,,,,
2025-08-28,108.79000091552734,108.9800033569336,104.81999969482422,106.5,104.30306243896484,165100,,,,,,,,
2025-08-29,105.83999633789062,106.30999755859375,104.19999694824219,105.41999816894531,104.37236022949219,156900,,,,,,,,
2025-09-02,104.13999938964844,104.36000061035156,103.13999938964844,103.3499984741211,102.32292938232422,150100,,,,,,,,
2025-09-03,102.31999969482422,103.97000122070312,102.19000244140625,103.05000305175781,102.02591705322266,170300,,,,,,,,
2025-09-04,103.2699966430664,105.91999816894531,102.68000030517578,105.69000244140625,104.63967895507812,147600,,,,,,,,
2025-09-05,106.22000122070312,108.47000122070312,104.97000122070312,106.0199966430664,104.96639251708984,230700,,,,,,,,
2025-09-08,106.2300033569336,106.30000305175781,103.94999694824219,105.23999786376953,104.19414520263672,219100,,,,,,,,
2025-09-09,104.27999877929688,104.62999725341797,102.70999908447266,103.37999725341797,102.35263061523438,329700,,,,,,,,
2025-09-10,103.02999877929688,103.12999725341797,101.0199966430664,101.88999938964844,100.87744140625,254600,,,,,,,,
2025-09-11,102.08999633789062,104.0999984741211,102.08999633789062,104.01000213623047,102.97637176513672,215900,,,,,,,,
2025-09-12,103.18000030517578,103.52999877929688,100.25,100.36000061035156,99.3626480102539,144000,,,,,,,,
2025-09-15,100.9000015258789,101.54000091552734,99.45999908447266,99.94999694824219,98.95671844482422,325200,,,,,,,,
2025-09-16,100.37999725341797,100.37999725341797,98.25,99.4000015258789,98.41218566894531,248800,,,,,,,,
2025-09-17,99.98999786376953,102.51000213623047,98.41000366210938,98.6500015258789,97.66963958740234,311700,,,,,,,,
2025-09-18,98.98999786376953,99.76000213623047,98.36000061035156,99.13999938964844,98.15476989746094,245400,,,,,,,,
2025-09-19,99.18000030517578,99.36000061035156,96.9800033569336,97.44000244140625,96.47166442871094,854500,,,,,,,,
2025-09-22,97.5,98.44000244140625,96.55000305175781,97.16000366210938,96.19445037841797,460700,,,,,,,,
2025-09-23,97.4800033569336,98.66999816894531,96.2300033569336,96.80999755859375,95.8479232788086,177900,,,,,,,,
2025-09-24,97.30000305175781,97.94000244140625,96.12999725341797,96.61000061035156,95.64990997314453,333100,,,,,,,,
2025-09-25,96.06999969482422,96.2300033569336,94.11000061035156,94.5999984741211,93.6598892211914,210400,,,,,,,,
2025-09-26,94.48999786376953,95.16000366210938,94.19999694824219,95.05000305175781,94.10541534423828,194400,,,,,,,,
2025-09-29,95.29000091552734,95.68000030517578,93.25,93.75,92.8183364868164,233000,,,,,,,,
2025-09-30,93.58999633789062,94.33999633789062,92.1500015258789,93.1500015258789,92.22429656982422,172900,,,,,,,,
2025-10-01,92.54000091552734,93.8499984741211,91.75,92.55000305175781,91.63026428222656,192200,,,,,,,,
2025-10-02,92.5999984741211,94.0199966430664,91.93000030517578,93.5199966430664,92.59061431884766,410100,,,,,,,,
2025-10-03,94.05000305175781,95.30999755859375,93.38999938964844,94.41000366210938,93.4717788696289,197800,,,,,,,,
2025-10-06,94.44000244140625,94.44000244140625,90.12000274658203,90.19000244140625,89.29371643066406,275800,,,,,,,,
2025-10-07,90.2300033569336,91.0999984741211,88.5999984741211,89.13999938964844,88.254150390625,308400,,,,,,,,
2025-10-08,89.3499984741211,89.87000274658203,88.31999969482422,88.83000183105469,87.94722747802734,269200,,,,,,,,
2025-10-09,88.66999816894531,88.66999816894531,86.94999694824219,87.25,86.38292694091797,131500,,,,,,,,
2025-10-10,87.83000183105469,87.83000183105469,84.76000213623047,84.9000015258789,84.05628204345703,298200,,,,,,,,
2025-10-13,86.31999969482422,86.38999938964844,84.66999816894531,84.7699966430664,83.92757415771484,198700,,,,,,,,
2025-10-14,84.33000183105469,87.87000274658203,84.33000183105469,87.69000244140625,86.81855773925781,242700,,,,,,,,
2025-10-15,87.62000274658203,88.6500015258789,86.27999877929688,87.02999877929688,86.16511535644531,273900,,,,,,,,
2025-10-16,87.0,87.83000183105469,85.87000274658203,87.54000091552734,86.67005157470703,209800,,,,,,,,
2025-10-17,87.36000061035156,88.5999984741211,87.0,88.13999938964844,87.26408386230469,180100,,,,,,,,
2025-10-20,88.62999725341797,90.47000122070312,88.13999938964844,88.37000274658203,87.49180603027344,170900,,,,,,,,
2025-10-21,88.44000244140625,90.7699966430664,88.4000015258789,90.31999969482422,89.42242431640625,185400,,,,,,,,
2025-10-22,90.91000366210938,92.61000061035156,90.3499984741211,90.91000366210938,90.00656127929688,188100,,,,,,,,
2025-10-23,91.16999816894531,91.87000274658203,90.22000122070312,91.0,90.09566497802734,204300,,,,,,,,
2025-10-24,91.51000213623047,92.93000030517578,91.26000213623047,92.04000091552734,91.12532806396484,184600,,,,,,,,
