date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GLAXF')","('high', 'GLAXF')","('low', 'GLAXF')","('close', 'GLAXF')","('adj_close', 'GLAXF')","('volume', 'GLAXF')","('currency', '')"
2025-02-28,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,18.556957244873047,11000,,,,,,,,
2025-03-03,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,18.556957244873047,0,,,,,,,,
2025-03-04,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.42007827758789,200,,,,,,,,
2025-03-05,18.649999618530273,18.899999618530273,18.649999618530273,18.899999618530273,18.47873878479004,600,,,,,,,,
2025-03-06,18.959999084472656,19.18000030517578,18.700000762939453,18.700000762939453,18.2831974029541,2400,,,,,,,,
2025-03-07,19.40999984741211,19.40999984741211,18.989999771118164,19.350000381469727,18.918710708618164,1500,,,,,,,,
2025-03-10,20.0,20.0,19.190000534057617,20.0,19.554224014282227,1900,,,,,,,,
2025-03-11,20.780000686645508,20.780000686645508,20.110000610351562,20.110000610351562,19.661771774291992,900,,,,,,,,
2025-03-12,19.309999465942383,19.309999465942383,19.100000381469727,19.100000381469727,18.67428207397461,900,,,,,,,,
2025-03-13,19.3799991607666,19.3799991607666,19.3700008392334,19.3700008392334,18.93826675415039,600,,,,,,,,
2025-03-14,18.780000686645508,19.06999969482422,18.780000686645508,19.06999969482422,18.64495086669922,1000,,,,,,,,
2025-03-17,20.040000915527344,20.040000915527344,20.010000228881836,20.010000228881836,19.564001083374023,4700,,,,,,,,
2025-03-18,20.010000228881836,20.010000228881836,20.010000228881836,20.010000228881836,19.564001083374023,0,,,,,,,,
2025-03-19,19.809999465942383,19.809999465942383,19.809999465942383,19.809999465942383,19.368457794189453,600,,,,,,,,
2025-03-20,20.0,20.0,20.0,20.0,19.554224014282227,400,,,,,,,,
2025-03-21,19.100000381469727,19.739999771118164,18.860000610351562,19.739999771118164,19.300016403198242,5400,,,,,,,,
2025-03-24,20.1299991607666,20.1299991607666,20.1299991607666,20.1299991607666,19.681324005126953,200,,,,,,,,
2025-03-25,20.030000686645508,20.030000686645508,19.219999313354492,19.219999313354492,18.791606903076172,11500,,,,,,,,
2025-03-26,19.200000762939453,19.200000762939453,18.780000686645508,18.780000686645508,18.36141586303711,300,,,,,,,,
2025-03-27,18.780000686645508,19.899999618530273,18.780000686645508,19.899999618530273,19.456451416015625,800,,,,,,,,
2025-03-28,20.1200008392334,20.360000610351562,18.780000686645508,20.360000610351562,19.906200408935547,7900,,,,,,,,
2025-03-31,19.739999771118164,19.739999771118164,19.739999771118164,19.739999771118164,19.300016403198242,600,,,,,,,,
2025-04-01,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508,18.850271224975586,300,,,,,,,,
2025-04-02,18.780000686645508,18.780000686645508,17.899999618530273,17.899999618530273,17.501028060913086,1800,,,,,,,,
2025-04-03,19.8700008392334,19.8700008392334,18.309999465942383,18.809999465942383,18.390745162963867,1400,,,,,,,,
2025-04-04,19.1200008392334,19.1200008392334,17.5,18.3799991607666,17.9703311920166,1100,,,,,,,,
2025-04-07,16.170000076293945,17.1200008392334,16.170000076293945,17.0,16.621089935302734,3700,,,,,,,,
2025-04-08,17.0,17.0,17.0,17.0,16.621089935302734,0,,,,,,,,
2025-04-09,15.550000190734863,16.350000381469727,15.539999961853027,15.539999961853027,15.19363021850586,8200,,,,,,,,
2025-04-10,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.936689376831055,900,,,,,,,,
2025-04-11,16.850000381469727,17.31999969482422,16.850000381469727,17.31999969482422,16.933958053588867,31300,,,,,,,,
2025-04-14,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,16.875293731689453,100,,,,,,,,
2025-04-15,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,16.875293731689453,0,,,,,,,,
2025-04-16,17.31999969482422,18.3700008392334,17.15999984741211,17.299999237060547,16.914400100708008,7200,,,,,,,,
2025-04-17,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,16.914400100708008,0,,,,,,,,
2025-04-21,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,16.914400100708008,0,,,,,,,,
2025-04-22,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,18.371192932128906,300,,,,,,,,
2025-04-23,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,18.048545837402344,1100,,,,,,,,
2025-04-24,18.350000381469727,18.8700008392334,17.979999542236328,17.979999542236328,17.579246520996094,1200,,,,,,,,
2025-04-25,17.979999542236328,17.979999542236328,17.979999542236328,17.979999542236328,17.579246520996094,0,,,,,,,,
2025-04-28,17.950000762939453,18.639999389648438,17.950000762939453,18.450000762939453,18.03877067565918,9900,,,,,,,,
2025-04-29,19.799999237060547,19.799999237060547,18.809999465942383,18.809999465942383,18.390745162963867,1600,,,,,,,,
2025-04-30,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,18.390745162963867,0,,,,,,,,
2025-05-01,21.030000686645508,21.030000686645508,20.850000381469727,20.850000381469727,20.385276794433594,1000,,,,,,,,
2025-05-02,18.200000762939453,18.950000762939453,18.200000762939453,18.950000762939453,18.52762794494629,1000,,,,,,,,
2025-05-05,19.520000457763672,20.049999237060547,19.5,20.049999237060547,19.603107452392578,1300,,,,,,,,
2025-05-06,20.059999465942383,20.059999465942383,18.950000762939453,18.950000762939453,18.52762794494629,1700,,,,,,,,
2025-05-07,18.5,18.75,18.5,18.75,18.33208465576172,9100,,,,,,,,
2025-05-08,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18.185428619384766,1700,,,,,,,,
2025-05-09,18.950000762939453,18.950000762939453,18.34000015258789,18.5,18.087656021118164,1600,,,,,,,,
2025-05-12,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,18.16587257385254,31700,,,,,,,,
2025-05-13,18.0,18.0,18.0,18.0,17.598800659179688,700,,,,,,,,
2025-05-14,18.0,19.18000030517578,18.0,19.18000030517578,18.752500534057617,1200,,,,,,,,
2025-05-15,18.5,19.049999237060547,18.5,19.049999237060547,18.833566665649414,12600,,,,,,,,
2025-05-16,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,18.833566665649414,0,,,,,,,,
2025-05-19,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,19.238908767700195,1700,,,,,,,,
2025-05-20,19.190000534057617,19.190000534057617,18.31999969482422,19.139999389648438,18.922544479370117,1700,,,,,,,,
2025-05-21,19.0,19.31999969482422,19.0,19.31999969482422,19.100500106811523,1400,,,,,,,,
2025-05-22,18.149999618530273,19.040000915527344,18.149999618530273,18.989999771118164,18.774250030517578,900,,,,,,,,
2025-05-23,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,19.110387802124023,300,,,,,,,,
2025-05-27,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.487545013427734,100,,,,,,,,
2025-05-28,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,19.238908767700195,600,,,,,,,,
2025-05-29,19.959999084472656,19.959999084472656,18.709999084472656,18.709999084472656,18.4974308013916,1200,,,,,,,,
2025-05-30,19.100000381469727,19.920000076293945,19.100000381469727,19.920000076293945,19.693683624267578,5500,,,,,,,,
2025-06-02,20.399999618530273,20.959999084472656,20.399999618530273,20.5,20.267093658447266,1200,,,,,,,,
2025-06-03,20.5,20.5,20.5,20.5,20.267093658447266,0,,,,,,,,
2025-06-04,20.5,20.5,20.5,20.5,20.267093658447266,0,,,,,,,,
2025-06-05,20.229999542236328,20.5,19.670000076293945,20.5,20.267093658447266,3000,,,,,,,,
2025-06-06,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.010047912597656,144200,,,,,,,,
2025-06-09,21.0,21.0,21.0,21.0,20.76141357421875,1800,,,,,,,,
2025-06-10,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,19.980388641357422,200,,,,,,,,
2025-06-11,20.959999084472656,21.0,20.450000762939453,21.0,20.76141357421875,1000,,,,,,,,
2025-06-12,21.0,21.0,21.0,21.0,20.76141357421875,2800,,,,,,,,
2025-06-13,21.0,21.0,21.0,21.0,20.76141357421875,0,,,,,,,,
2025-06-16,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,19.79254913330078,600,,,,,,,,
2025-06-17,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.288341522216797,1600,,,,,,,,
2025-06-18,20.219999313354492,20.31999969482422,20.219999313354492,20.31999969482422,20.089139938354492,900,,,,,,,,
2025-06-20,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.288341522216797,1500,,,,,,,,
2025-06-23,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,18.270044326782227,1000,,,,,,,,
2025-06-24,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.13016128540039,500,,,,,,,,
2025-06-25,19.3799991607666,19.3799991607666,19.079999923706055,19.290000915527344,19.070842742919922,2200,,,,,,,,
2025-06-26,19.950000762939453,19.950000762939453,18.639999389648438,18.639999389648438,18.428226470947266,1000,,,,,,,,
2025-06-27,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,18.4578857421875,200,,,,,,,,
2025-06-30,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,18.4578857421875,0,,,,,,,,
2025-07-01,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,18.75447654724121,2500,,,,,,,,
2025-07-02,18.34000015258789,19.020000457763672,18.34000015258789,19.020000457763672,18.803909301757812,1100,,,,,,,,
2025-07-03,18.950000762939453,18.950000762939453,18.729999542236328,18.729999542236328,18.51720428466797,1000,,,,,,,,
2025-07-07,18.059999465942383,18.950000762939453,18.059999465942383,18.950000762939453,18.734704971313477,4000,,,,,,,,
2025-07-08,19.68000030517578,19.68000030517578,19.31999969482422,19.31999969482422,19.100500106811523,1300,,,,,,,,
2025-07-09,19.309999465942383,19.850000381469727,19.309999465942383,19.850000381469727,19.624479293823242,400,,,,,,,,
2025-07-10,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,19.624479293823242,0,,,,,,,,
2025-07-11,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,19.100500106811523,300,,,,,,,,
2025-07-14,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,19.100500106811523,0,,,,,,,,
2025-07-15,19.219999313354492,19.219999313354492,18.190000534057617,18.969999313354492,18.75447654724121,2800,,,,,,,,
2025-07-16,18.969999313354492,18.969999313354492,18.969999313354492,18.969999313354492,18.75447654724121,0,,,,,,,,
2025-07-17,18.100000381469727,18.100000381469727,18.059999465942383,18.059999465942383,17.854814529418945,200,,,,,,,,
2025-07-18,18.549999237060547,18.549999237060547,17.149999618530273,17.149999618530273,16.955154418945312,900,,,,,,,,
2025-07-21,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,16.955154418945312,0,,,,,,,,
2025-07-22,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,18.675386428833008,600,,,,,,,,
2025-07-23,18.549999237060547,18.549999237060547,18.100000381469727,18.100000381469727,17.89436149597168,3600,,,,,,,,
2025-07-24,18.889999389648438,18.889999389648438,18.68000030517578,18.68000030517578,18.467771530151367,1700,,,,,,,,
2025-07-25,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.625953674316406,200,,,,,,,,
2025-07-28,19.0,19.06999969482422,18.940000534057617,18.940000534057617,18.72481918334961,1800,,,,,,,,
2025-07-29,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,18.546863555908203,300,,,,,,,,
2025-07-30,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,18.546863555908203,0,,,,,,,,
2025-07-31,17.719999313354492,19.020000457763672,17.719999313354492,19.020000457763672,18.803909301757812,600,,,,,,,,
2025-08-01,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,18.803909301757812,0,,,,,,,,
2025-08-04,19.110000610351562,19.110000610351562,19.110000610351562,19.110000610351562,18.892887115478516,500,,,,,,,,
2025-08-05,18.600000381469727,19.100000381469727,18.100000381469727,18.600000381469727,18.388681411743164,2100,,,,,,,,
2025-08-06,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,17.95368003845215,200,,,,,,,,
2025-08-07,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,17.95368003845215,300,,,,,,,,
2025-08-08,18.600000381469727,18.799999237060547,18.600000381469727,18.799999237060547,18.586408615112305,400,,,,,,,,
2025-08-11,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,18.635841369628906,400,,,,,,,,
2025-08-12,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,18.764362335205078,100,,,,,,,,
2025-08-13,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18.88300132751465,100,,,,,,,,
2025-08-14,19.25,19.25,19.25,19.25,19.25,1000,,,,,,,,
2025-08-15,19.25,19.25,19.25,19.25,19.25,0,,,,,,,,
2025-08-18,19.25,19.25,19.25,19.25,19.25,0,,,,,,,,
2025-08-19,19.579999923706055,19.579999923706055,19.40999984741211,19.40999984741211,19.40999984741211,800,,,,,,,,
2025-08-20,19.850000381469727,20.010000228881836,19.610000610351562,19.610000610351562,19.610000610351562,11900,,,,,,,,
2025-08-21,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,1000,,,,,,,,
2025-08-22,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,800,,,,,,,,
2025-08-25,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,0,,,,,,,,
2025-08-26,20.200000762939453,20.239999771118164,19.489999771118164,19.59000015258789,19.59000015258789,2700,,,,,,,,
2025-08-27,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,1700,,,,,,,,
2025-08-28,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,0,,,,,,,,
2025-08-29,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,400,,,,,,,,
2025-09-02,19.5,19.5,19.25,19.25,19.25,4200,,,,,,,,
2025-09-03,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,2200,,,,,,,,
2025-09-04,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,,,,,,,,
2025-09-05,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,7800,,,,,,,,
2025-09-08,19.68000030517578,20.489999771118164,19.68000030517578,20.489999771118164,20.489999771118164,1100,,,,,,,,
2025-09-09,19.84000015258789,19.84000015258789,19.84000015258789,19.84000015258789,19.84000015258789,500,,,,,,,,
2025-09-10,19.829999923706055,19.850000381469727,19.829999923706055,19.850000381469727,19.850000381469727,6100,,,,,,,,
2025-09-11,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,,,,,,,,
2025-09-12,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,0,,,,,,,,
2025-09-15,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,48500,,,,,,,,
2025-09-16,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,0,,,,,,,,
2025-09-17,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,0,,,,,,,,
2025-09-18,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,0,,,,,,,,
2025-09-19,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,2000,,,,,,,,
2025-09-22,19.559999465942383,20.5,19.559999465942383,19.920000076293945,19.920000076293945,4800,,,,,,,,
2025-09-23,20.5,20.5,20.25,20.329999923706055,20.329999923706055,7500,,,,,,,,
2025-09-24,20.860000610351562,20.860000610351562,19.459999084472656,19.65999984741211,19.65999984741211,3400,,,,,,,,
2025-09-25,18.989999771118164,20.200000762939453,18.989999771118164,20.200000762939453,20.200000762939453,700,,,,,,,,
2025-09-26,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,300,,,,,,,,
2025-09-29,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,1600,,,,,,,,
2025-09-30,20.920000076293945,21.0,20.860000610351562,20.860000610351562,20.860000610351562,5400,,,,,,,,
2025-10-01,22.850000381469727,22.850000381469727,21.459999084472656,21.459999084472656,21.459999084472656,7700,,,,,,,,
2025-10-02,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,0,,,,,,,,
2025-10-03,21.0,21.68000030517578,20.780000686645508,21.68000030517578,21.68000030517578,2600,,,,,,,,
2025-10-06,21.049999237060547,22.350000381469727,21.049999237060547,21.760000228881836,21.760000228881836,900,,,,,,,,
2025-10-07,21.5,21.5,21.0,21.0,21.0,300,,,,,,,,
2025-10-08,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,1900,,,,,,,,
2025-10-09,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0,,,,,,,,
2025-10-10,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0,,,,,,,,
2025-10-13,21.5,21.5,21.5,21.5,21.5,600,,,,,,,,
2025-10-14,21.5,21.5,21.5,21.5,21.5,0,,,,,,,,
2025-10-15,21.5,21.5,21.5,21.5,21.5,0,,,,,,,,
2025-10-16,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,800,,,,,,,,
2025-10-17,20.799999237060547,21.700000762939453,20.799999237060547,21.700000762939453,21.700000762939453,800,,,,,,,,
2025-10-20,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0,,,,,,,,
2025-10-21,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0,,,,,,,,
2025-10-22,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0,,,,,,,,
2025-10-23,21.8799991607666,21.8799991607666,21.780000686645508,21.780000686645508,21.780000686645508,600,,,,,,,,
2025-10-24,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,3000,,,,,,,,
2025-10-27,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,0,,,,,,,,
2025-10-28,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,0,,,,,,,,
2025-10-29,23.0,23.0,21.739999771118164,21.739999771118164,21.739999771118164,1100,,,,,,,,
2025-10-30,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,6100,,,,,,,,
2025-10-31,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,300,,,,,,,,
2025-11-03,22.5,22.950000762939453,22.5,22.950000762939453,22.950000762939453,1100,,,,,,,,
2025-11-04,23.06999969482422,23.200000762939453,21.809999465942383,21.809999465942383,21.809999465942383,2200,,,,,,,,
2025-11-05,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,500,,,,,,,,
2025-11-06,23.100000381469727,23.100000381469727,22.139999389648438,22.139999389648438,22.139999389648438,22800,,,,,,,,
2025-11-07,21.690000534057617,21.850000381469727,21.690000534057617,21.690000534057617,21.690000534057617,4300,,,,,,,,
2025-11-10,23.100000381469727,23.1299991607666,23.100000381469727,23.1299991607666,23.1299991607666,1500,,,,,,,,
2025-11-11,23.25,23.5,22.75,22.75,22.75,4200,,,,,,,,
2025-11-12,22.75,22.75,22.75,22.75,22.75,0,,,,,,,,
2025-11-13,22.75,22.75,22.75,22.75,22.75,0,,,,,,,,
2025-11-14,23.18000030517578,23.18000030517578,22.950000762939453,22.950000762939453,22.950000762939453,500,,,,,,,,
2025-11-17,23.0,23.270000457763672,23.0,23.0,23.0,1400,,,,,,,,
2025-11-18,23.1299991607666,23.1299991607666,22.459999084472656,22.459999084472656,22.459999084472656,17800,,,,,,,,
2025-11-19,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,0,,,,,,,,
2025-11-20,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,0,,,,,,,,
2025-11-21,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,300,,,,,,,,
2025-11-24,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,300,,,,,,,,
2025-11-25,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,0,,,,,,,,
2025-11-26,23.799999237060547,23.799999237060547,23.3799991607666,23.3799991607666,23.3799991607666,4900,,,,,,,,
2025-11-28,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,0,,,,,,,,
2025-12-01,23.739999771118164,23.739999771118164,23.260000228881836,23.260000228881836,23.260000228881836,800,,,,,,,,
2025-12-02,24.0,24.0,24.0,24.0,24.0,1500,,,,,,,,
2025-12-03,23.40999984741211,24.0,23.40999984741211,24.0,24.0,3900,,,,,,,,
2025-12-04,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,1200,,,,,,,,
2025-12-05,24.3700008392334,24.3700008392334,23.860000610351562,23.860000610351562,23.860000610351562,500,,,,,,,,
2025-12-08,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,0,,,,,,,,
2025-12-09,25.0,25.0,25.0,25.0,25.0,200,,,,,,,,
2025-12-10,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,200,,,,,,,,
2025-12-11,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,0,,,,,,,,
2025-12-12,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,0,,,,,,,,
2025-12-15,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,200,,,,,,,,
2025-12-16,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,0,,,,,,,,
2025-12-17,25.0,25.0,23.65999984741211,23.65999984741211,23.65999984741211,1400,,,,,,,,
2025-12-18,23.65999984741211,23.709999084472656,23.65999984741211,23.709999084472656,23.709999084472656,1300,,,,,,,,
2025-12-19,23.899999618530273,24.030000686645508,22.8700008392334,24.030000686645508,24.030000686645508,500,,,,,,,,
2025-12-22,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,300,,,,,,,,
2025-12-23,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,1200,,,,,,,,
2025-12-24,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,,,,,,,,
2025-12-26,23.0,23.0,23.0,23.0,23.0,600,,,,,,,,
2025-12-29,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-30,24.149999618530273,24.600000381469727,24.149999618530273,24.600000381469727,24.600000381469727,2500,,,,,,,,
,GLAXF,GLAXF,GLAXF,GLAXF,GLAXF,GLAXF,,,,,,,,
