date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PIPR')","('high', 'PIPR')","('low', 'PIPR')","('close', 'PIPR')","('adj_close', 'PIPR')","('volume', 'PIPR')","('currency', '')"
2025-10-27,353.760009765625,357.5799865722656,350.25,351.19000244140625,350.4381408691406,153400,,,,,,,,
2025-10-28,350.75,354.4200134277344,344.1300048828125,345.92999267578125,345.18939208984375,225300,,,,,,,,
2025-10-29,342.25,342.25,321.6400146484375,326.3599853515625,325.6612548828125,308900,,,,,,,,
2025-10-30,323.17999267578125,331.17999267578125,320.05999755859375,327.1000061035156,326.39971923828125,245500,,,,,,,,
2025-10-31,332.6400146484375,345.0,308.8599853515625,319.260009765625,318.5765075683594,287200,,,,,,,,
2025-11-03,320.1099853515625,327.05999755859375,313.7799987792969,323.8500061035156,323.15667724609375,231300,,,,,,,,
2025-11-04,321.5199890136719,331.0400085449219,317.8500061035156,326.3999938964844,325.7012023925781,162200,,,,,,,,
2025-11-05,329.5299987792969,336.80999755859375,323.0299987792969,335.239990234375,334.5222473144531,156400,,,,,,,,
2025-11-06,331.67999267578125,338.4200134277344,327.739990234375,328.6199951171875,327.91644287109375,159900,,,,,,,,
2025-11-07,328.5400085449219,329.42999267578125,319.95001220703125,326.989990234375,326.2899169921875,134400,,,,,,,,
2025-11-10,336.760009765625,342.1199951171875,332.3299865722656,335.2799987792969,334.56219482421875,139000,,,,,,,,
2025-11-11,335.989990234375,337.6000061035156,332.5,336.4599914550781,335.7396545410156,78500,,,,,,,,
2025-11-12,338.4100036621094,342.6099853515625,333.0,338.8999938964844,338.1744384765625,145900,,,,,,,,
2025-11-13,337.2799987792969,338.9100036621094,326.70001220703125,328.29998779296875,327.59710693359375,97900,,,,,,,,
2025-11-14,326.1400146484375,331.1300048828125,322.55999755859375,328.260009765625,327.5572204589844,85900,,,,,,,,
2025-11-17,324.8599853515625,328.5400085449219,311.6700134277344,314.54998779296875,313.8765563964844,139900,,,,,,,,
2025-11-18,313.94000244140625,319.8999938964844,311.4200134277344,316.6600036621094,315.9820556640625,72300,,,,,,,,
2025-11-19,319.1600036621094,322.5299987792969,317.1400146484375,320.0899963378906,319.4046936035156,97400,,,,,,,,
2025-11-20,327.79998779296875,332.1199951171875,314.80999755859375,315.5400085449219,314.8644714355469,92900,,,,,,,,
2025-11-21,318.3800048828125,326.0,315.8500061035156,323.57000732421875,322.87725830078125,145700,,,,,,,,
2025-11-24,323.94000244140625,330.32000732421875,321.8599853515625,326.9599914550781,326.2599792480469,127200,,,,,,,,
2025-11-25,326.6499938964844,336.5199890136719,326.6499938964844,334.5400085449219,334.5400085449219,123000,,,,,,,,
2025-11-26,332.5799865722656,340.25,332.5799865722656,334.9100036621094,334.9100036621094,139900,,,,,,,,
2025-11-28,335.2300109863281,338.2900085449219,333.6199951171875,335.8999938964844,335.8999938964844,55900,,,,,,,,
2025-12-01,327.6400146484375,334.04998779296875,327.6400146484375,328.94000244140625,328.94000244140625,111900,,,,,,,,
2025-12-02,332.04998779296875,332.5,323.32000732421875,324.0,324.0,116300,,,,,,,,
2025-12-03,326.7200012207031,333.5,323.260009765625,332.05999755859375,332.05999755859375,144500,,,,,,,,
2025-12-04,333.010009765625,340.1400146484375,333.0,338.6700134277344,338.6700134277344,89700,,,,,,,,
2025-12-05,337.0799865722656,352.07000732421875,332.4800109863281,351.239990234375,351.239990234375,161100,,,,,,,,
2025-12-08,355.55999755859375,356.3900146484375,348.04998779296875,351.05999755859375,351.05999755859375,132400,,,,,,,,
2025-12-09,349.7699890136719,361.82000732421875,349.7699890136719,357.45001220703125,357.45001220703125,95700,,,,,,,,
2025-12-10,355.8299865722656,372.010009765625,354.95001220703125,365.5400085449219,365.5400085449219,137500,,,,,,,,
2025-12-11,365.67999267578125,372.75,364.6400146484375,366.25,366.25,106600,,,,,,,,
2025-12-12,368.6499938964844,369.44000244140625,354.04998779296875,356.19000244140625,356.19000244140625,157200,,,,,,,,
2025-12-15,362.32000732421875,362.32000732421875,351.75,353.5199890136719,353.5199890136719,182500,,,,,,,,
2025-12-16,353.8500061035156,355.04998779296875,343.05999755859375,348.32000732421875,348.32000732421875,190500,,,,,,,,
2025-12-17,347.8299865722656,352.8999938964844,336.57000732421875,340.0299987792969,340.0299987792969,249300,,,,,,,,
2025-12-18,345.67999267578125,348.260009765625,342.0,343.30999755859375,343.30999755859375,163100,,,,,,,,
2025-12-19,343.55999755859375,348.29998779296875,340.6700134277344,346.8999938964844,346.8999938964844,317300,,,,,,,,
2025-12-22,345.57000732421875,353.55999755859375,345.57000732421875,351.4599914550781,351.4599914550781,81000,,,,,,,,
2025-12-23,350.8999938964844,355.54998779296875,349.1499938964844,349.54998779296875,349.54998779296875,89200,,,,,,,,
2025-12-24,346.4599914550781,352.70001220703125,346.0199890136719,349.8399963378906,349.8399963378906,50500,,,,,,,,
2025-12-26,349.57000732421875,351.989990234375,347.5,350.07000732421875,350.07000732421875,71500,,,,,,,,
2025-12-29,350.3599853515625,350.3599853515625,344.5,348.75,348.75,88500,,,,,,,,
2025-12-30,347.25,349.17999267578125,342.010009765625,342.9599914550781,342.9599914550781,103900,,,,,,,,
,PIPR,PIPR,PIPR,PIPR,PIPR,PIPR,,,,,,,,
