date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NVS')","('high', 'NVS')","('low', 'NVS')","('close', 'NVS')","('adj_close', 'NVS')","('volume', 'NVS')","('currency', '')"
2022-10-28,79.7300033569336,80.81999969482422,79.66000366210938,80.76000213623047,71.90123748779297,2079800,,,,,,,,
2022-10-31,80.44999694824219,81.19000244140625,80.0999984741211,81.12999725341797,72.23064422607422,2513500,,,,,,,,
2022-11-01,81.51000213623047,81.58000183105469,80.47000122070312,81.05999755859375,72.16832733154297,2216900,,,,,,,,
2022-11-02,81.56999969482422,82.06999969482422,80.58999633789062,80.58999633789062,71.7498779296875,2373600,,,,,,,,
2022-11-03,79.93000030517578,80.5999984741211,79.75,80.37999725341797,71.56291961669922,2179100,,,,,,,,
2022-11-04,81.29000091552734,81.80000305175781,80.75,81.72000122070312,72.75593566894531,1928700,,,,,,,,
2022-11-07,81.08999633789062,82.0,80.91999816894531,81.80999755859375,72.8360595703125,1608700,,,,,,,,
2022-11-08,81.37000274658203,82.25,81.26000213623047,81.83000183105469,72.85386657714844,2172300,,,,,,,,
2022-11-09,82.5199966430664,83.52999877929688,82.41999816894531,82.97000122070312,73.86882019042969,2646100,,,,,,,,
2022-11-10,85.30000305175781,85.66999816894531,84.4800033569336,85.12999725341797,75.79187774658203,2503500,,,,,,,,
2022-11-11,84.37000274658203,84.44999694824219,83.30999755859375,84.0199966430664,74.80363464355469,2854600,,,,,,,,
2022-11-14,83.43000030517578,84.0199966430664,83.30000305175781,83.44999694824219,74.29615783691406,2862500,,,,,,,,
2022-11-15,84.08999633789062,84.5199966430664,83.19999694824219,83.83000183105469,74.63447570800781,2833500,,,,,,,,
2022-11-16,84.08000183105469,84.4000015258789,83.33000183105469,83.55000305175781,74.38519287109375,2225200,,,,,,,,
2022-11-17,82.25,83.5999984741211,82.23999786376953,83.45999908447266,74.30506896972656,2217500,,,,,,,,
2022-11-18,84.81999969482422,85.81999969482422,84.69999694824219,85.69999694824219,76.29934692382812,2258700,,,,,,,,
2022-11-21,86.33000183105469,87.0999984741211,86.0,86.79000091552734,77.26979064941406,2226500,,,,,,,,
2022-11-22,87.45999908447266,87.81999969482422,87.22000122070312,87.69999694824219,78.07996368408203,1760100,,,,,,,,
2022-11-23,87.4000015258789,87.63999938964844,86.69000244140625,87.29000091552734,77.7149429321289,1184000,,,,,,,,
2022-11-25,86.91000366210938,87.80000305175781,86.8499984741211,87.70999908447266,78.08887481689453,971300,,,,,,,,
2022-11-28,87.95999908447266,88.36000061035156,87.55999755859375,87.68000030517578,78.06217193603516,1031100,,,,,,,,
2022-11-29,87.75,88.01000213623047,87.27999877929688,87.36000061035156,77.77726745605469,1403800,,,,,,,,
2022-11-30,88.43000030517578,89.63999938964844,87.62000274658203,89.55999755859375,79.7359390258789,2870100,,,,,,,,
2022-12-01,89.72000122070312,89.95999908447266,89.45999908447266,89.81999969482422,79.96742248535156,1477400,,,,,,,,
2022-12-02,88.8499984741211,90.12999725341797,88.68000030517578,89.98999786376953,80.1187744140625,1913400,,,,,,,,
2022-12-05,90.83000183105469,91.33999633789062,90.63999938964844,90.95999908447266,80.98236846923828,1863700,,,,,,,,
2022-12-06,90.98999786376953,91.2300033569336,90.22000122070312,90.73999786376953,80.7864990234375,2090800,,,,,,,,
2022-12-07,91.68000030517578,92.0199966430664,91.16000366210938,91.7300033569336,81.66790771484375,1801500,,,,,,,,
2022-12-08,90.66000366210938,91.6500015258789,90.44999694824219,91.58000183105469,81.53436279296875,1401200,,,,,,,,
2022-12-09,91.80000305175781,92.08999633789062,90.91999816894531,90.94999694824219,80.97347259521484,1446200,,,,,,,,
2022-12-12,90.9000015258789,91.01000213623047,90.5199966430664,90.87999725341797,80.91114044189453,2375400,,,,,,,,
2022-12-13,92.04000091552734,92.22000122070312,91.0999984741211,91.20999908447266,81.20494842529297,1999000,,,,,,,,
2022-12-14,92.12000274658203,93.30999755859375,91.61000061035156,92.52999877929688,82.38015747070312,2287300,,,,,,,,
2022-12-15,91.87000274658203,91.94000244140625,90.80000305175781,90.88999938964844,80.92005157470703,1551500,,,,,,,,
2022-12-16,90.45999908447266,90.7699966430664,90.05000305175781,90.4800033569336,80.55503845214844,2430100,,,,,,,,
2022-12-19,90.4800033569336,90.55999755859375,89.73999786376953,90.19000244140625,80.29683685302734,1408900,,,,,,,,
2022-12-20,90.02999877929688,90.58000183105469,89.87000274658203,90.37000274658203,80.45709228515625,1578000,,,,,,,,
2022-12-21,90.44000244140625,91.44999694824219,90.37000274658203,90.9000015258789,80.928955078125,1469300,,,,,,,,
2022-12-22,90.79000091552734,90.93000030517578,90.30000305175781,90.9000015258789,80.928955078125,1213700,,,,,,,,
2022-12-23,90.95999908447266,91.01000213623047,90.44000244140625,90.87000274658203,80.90225219726562,1196400,,,,,,,,
2022-12-27,91.41999816894531,91.44999694824219,90.87000274658203,91.12999725341797,81.13372039794922,1116200,,,,,,,,
2022-12-28,91.1500015258789,91.4800033569336,90.63999938964844,90.83999633789062,80.87553405761719,1713700,,,,,,,,
2022-12-29,91.3499984741211,91.9000015258789,91.2699966430664,91.5999984741211,81.55216979980469,1489900,,,,,,,,
2022-12-30,91.58999633789062,91.66000366210938,90.25,90.72000122070312,80.76869201660156,2086800,,,,,,,,
2023-01-03,91.0999984741211,92.33000183105469,91.05999755859375,92.20999908447266,82.09525299072266,2197500,,,,,,,,
2023-01-04,93.0,93.04000091552734,91.52999877929688,91.83999633789062,81.76583862304688,2125300,,,,,,,,
2023-01-05,91.05999755859375,91.23999786376953,90.52999877929688,90.80000305175781,80.83992004394531,1381500,,,,,,,,
2023-01-06,91.12000274658203,92.43000030517578,90.7699966430664,92.29000091552734,82.1664810180664,1631200,,,,,,,,
2023-01-09,92.98999786376953,93.2300033569336,89.7699966430664,89.94999694824219,80.08316040039062,5149800,,,,,,,,
2023-01-10,90.2300033569336,90.83000183105469,89.83999633789062,90.44000244140625,80.51941680908203,2120100,,,,,,,,
2023-01-11,90.91000366210938,90.97000122070312,90.18000030517578,90.47000122070312,80.54612731933594,2127900,,,,,,,,
2023-01-12,90.05000305175781,90.87000274658203,89.66999816894531,90.55999755859375,80.62625122070312,1735600,,,,,,,,
2023-01-13,90.69999694824219,91.29000091552734,90.63999938964844,91.05999755859375,81.07140350341797,1920300,,,,,,,,
2023-01-17,93.19000244140625,93.2300033569336,92.29000091552734,92.37999725341797,82.2466049194336,2338300,,,,,,,,
2023-01-18,93.23999786376953,93.25,92.12000274658203,92.16000366210938,82.05074310302734,2165300,,,,,,,,
2023-01-19,92.06999969482422,92.3499984741211,92.02999877929688,92.2300033569336,82.11306762695312,1269800,,,,,,,,
2023-01-20,91.9800033569336,92.08000183105469,91.29000091552734,92.06999969482422,81.97061920166016,1439600,,,,,,,,
2023-01-23,91.80000305175781,92.51000213623047,91.77999877929688,92.20999908447266,82.09525299072266,2410400,,,,,,,,
2023-01-24,91.69000244140625,92.12999725341797,87.0,92.0199966430664,81.92610168457031,2715800,,,,,,,,
2023-01-25,92.16000366210938,92.86000061035156,92.13999938964844,92.80999755859375,82.62944030761719,2089000,,,,,,,,
2023-01-26,90.9800033569336,91.08000183105469,89.41999816894531,89.83999633789062,79.9852294921875,2675400,,,,,,,,
2023-01-27,89.33999633789062,89.98999786376953,89.2699966430664,89.48999786376953,79.67361450195312,1702000,,,,,,,,
2023-01-30,90.06999969482422,90.4000015258789,89.47000122070312,89.63999938964844,79.80716705322266,2194700,,,,,,,,
2023-01-31,89.55999755859375,90.62999725341797,89.19999694824219,90.62000274658203,80.67967987060547,2683300,,,,,,,,
2023-02-01,88.19999694824219,88.58000183105469,86.87000274658203,88.2300033569336,78.55184173583984,3068600,,,,,,,,
2023-02-02,86.58000183105469,86.58999633789062,85.5999984741211,86.0999984741211,76.65547943115234,2944200,,,,,,,,
2023-02-03,86.08000183105469,86.69000244140625,85.58000183105469,85.8499984741211,76.43289947509766,3891200,,,,,,,,
2023-02-06,85.56999969482422,85.69999694824219,85.12999725341797,85.47000122070312,76.09458923339844,2130900,,,,,,,,
2023-02-07,85.72000122070312,86.45999908447266,85.5999984741211,86.33999633789062,76.86915588378906,3386800,,,,,,,,
2023-02-08,86.95999908447266,87.41999816894531,86.76000213623047,86.88999938964844,77.35882568359375,1738400,,,,,,,,
2023-02-09,87.6500015258789,87.80000305175781,86.20999908447266,86.30999755859375,76.84243774414062,1366300,,,,,,,,
2023-02-10,86.26000213623047,86.5199966430664,85.94000244140625,86.4800033569336,76.9937973022461,1287500,,,,,,,,
2023-02-13,86.81999969482422,87.5199966430664,86.81999969482422,87.48999786376953,77.89300537109375,1281500,,,,,,,,
2023-02-14,87.7300033569336,88.0999984741211,87.16000366210938,87.55000305175781,77.94642639160156,1704600,,,,,,,,
2023-02-15,87.37000274658203,87.43000030517578,86.94000244140625,87.18000030517578,77.61700439453125,2062300,,,,,,,,
2023-02-16,85.88999938964844,86.37000274658203,85.62000274658203,85.95999908447266,76.53083801269531,1556500,,,,,,,,
2023-02-17,85.75,87.12999725341797,85.69000244140625,87.05000305175781,77.50128173828125,2457900,,,,,,,,
2023-02-21,86.91000366210938,87.22000122070312,86.63999938964844,86.76000213623047,77.24308776855469,1083100,,,,,,,,
2023-02-22,87.61000061035156,87.63999938964844,86.56999969482422,86.68000030517578,77.17185974121094,1443000,,,,,,,,
2023-02-23,86.55999755859375,86.7699966430664,85.8499984741211,86.54000091552734,77.04721069335938,1686000,,,,,,,,
2023-02-24,86.31999969482422,86.3499984741211,85.37999725341797,85.62000274658203,76.22813415527344,1297100,,,,,,,,
2023-02-27,86.16999816894531,86.18000030517578,85.44999694824219,85.55000305175781,76.16581726074219,1422500,,,,,,,,
2023-02-28,85.13999938964844,85.18000030517578,84.11000061035156,84.12000274658203,74.8926773071289,1949300,,,,,,,,
2023-03-01,84.2699966430664,84.48999786376953,83.6500015258789,83.81999969482422,74.62557983398438,2214500,,,,,,,,
2023-03-02,84.01000213623047,85.25,83.88999938964844,85.12000274658203,75.7829818725586,1980000,,,,,,,,
2023-03-03,84.6500015258789,84.87999725341797,84.47000122070312,84.68000030517578,75.39124298095703,1570400,,,,,,,,
2023-03-06,84.97000122070312,85.62000274658203,84.70999908447266,84.91999816894531,75.60491180419922,2015900,,,,,,,,
2023-03-07,85.01000213623047,85.05000305175781,83.66000366210938,83.9800033569336,74.76802825927734,1767100,,,,,,,,
2023-03-08,83.63999938964844,83.91000366210938,83.0999984741211,83.29000091552734,74.15371704101562,1593800,,,,,,,,
2023-03-09,80.76000213623047,80.88999938964844,79.9800033569336,80.02999877929688,74.34786987304688,1703800,,,,,,,,
2023-03-10,80.66000366210938,81.16000366210938,80.33999633789062,80.66999816894531,74.94243621826172,2470300,,,,,,,,
2023-03-13,81.4000015258789,82.43000030517578,81.38999938964844,81.61000061035156,75.8156967163086,2876000,,,,,,,,
2023-03-14,81.83999633789062,82.1500015258789,81.41999816894531,82.08999633789062,76.26161193847656,2232300,,,,,,,,
2023-03-15,81.2699966430664,82.4000015258789,81.2699966430664,82.0999984741211,76.27090454101562,3139600,,,,,,,,
2023-03-16,82.25,82.87999725341797,81.80000305175781,82.77999877929688,76.90262603759766,2216500,,,,,,,,
2023-03-17,82.76000213623047,83.08000183105469,81.86000061035156,82.19000244140625,76.3545150756836,2375200,,,,,,,,
2023-03-20,82.83000183105469,83.44000244140625,82.54000091552734,83.43000030517578,77.50647735595703,2616800,,,,,,,,
2023-03-21,83.63999938964844,83.80000305175781,83.16000366210938,83.66999816894531,77.72943115234375,1831700,,,,,,,,
2023-03-22,82.93000030517578,83.37999725341797,81.95999908447266,81.95999908447266,76.1408462524414,3435200,,,,,,,,
2023-03-23,82.69000244140625,83.01000213623047,82.12000274658203,82.51000213623047,76.65179443359375,2612800,,,,,,,,
2023-03-24,83.19000244140625,83.69999694824219,82.72000122070312,83.58999633789062,77.65510559082031,2237200,,,,,,,,
2023-03-27,89.02999877929688,90.58999633789062,88.91000366210938,90.27999877929688,83.87012481689453,6364500,,,,,,,,
2023-03-28,89.94000244140625,91.06999969482422,89.76000213623047,90.94999694824219,84.4925537109375,3460500,,,,,,,,
2023-03-29,90.20999908447266,90.37000274658203,89.80999755859375,90.19000244140625,83.78651428222656,4162600,,,,,,,,
2023-03-30,91.02999877929688,91.58000183105469,90.93000030517578,91.58000183105469,85.07782745361328,3278100,,,,,,,,
2023-03-31,91.77999877929688,92.19000244140625,91.6500015258789,92.0,85.46800994873047,1690400,,,,,,,,
2023-04-03,92.33000183105469,92.83999633789062,92.08999633789062,92.5199966430664,85.95108032226562,1920800,,,,,,,,
2023-04-04,92.63999938964844,93.58999633789062,92.58999633789062,93.4800033569336,86.84293365478516,2337700,,,,,,,,
2023-04-05,94.69000244140625,95.4800033569336,94.6500015258789,95.06999969482422,88.32003021240234,2020800,,,,,,,,
2023-04-06,96.33999633789062,96.55999755859375,95.9800033569336,96.26000213623047,89.42555236816406,1986400,,,,,,,,
2023-04-10,95.9800033569336,96.0,95.11000061035156,95.69999694824219,88.9052963256836,1443500,,,,,,,,
2023-04-11,95.72000122070312,96.31999969482422,95.63999938964844,95.80000305175781,88.99820709228516,1956700,,,,,,,,
2023-04-12,96.5199966430664,97.0,96.3499984741211,96.47000122070312,89.62063598632812,1443800,,,,,,,,
2023-04-13,97.72000122070312,98.2699966430664,97.69000244140625,98.22000122070312,91.24639129638672,1923700,,,,,,,,
2023-04-14,98.05999755859375,98.20999908447266,97.58000183105469,97.87999725341797,90.9305191040039,1284400,,,,,,,,
2023-04-17,98.33999633789062,98.3499984741211,97.61000061035156,97.97000122070312,91.0141372680664,1970700,,,,,,,,
2023-04-18,98.1500015258789,98.26000213623047,97.18000030517578,97.31999969482422,90.41028594970703,1859700,,,,,,,,
2023-04-19,98.41000366210938,98.47000122070312,97.95999908447266,98.0199966430664,91.06058502197266,1823600,,,,,,,,
2023-04-20,98.3499984741211,98.62000274658203,98.30999755859375,98.5999984741211,91.59940338134766,1473300,,,,,,,,
2023-04-21,99.68000030517578,100.44000244140625,99.30000305175781,100.30000305175781,93.1787109375,2585300,,,,,,,,
2023-04-24,100.79000091552734,100.93000030517578,100.16999816894531,100.58999633789062,93.44811248779297,1890200,,,,,,,,
2023-04-25,104.8499984741211,105.55999755859375,103.58000183105469,104.04000091552734,96.65316772460938,3911000,,,,,,,,
2023-04-26,104.68000030517578,104.68000030517578,102.45999908447266,102.54000091552734,95.2596664428711,2514200,,,,,,,,
2023-04-27,102.13999938964844,102.7300033569336,101.61000061035156,102.6500015258789,95.36186218261719,1829300,,,,,,,,
2023-04-28,101.83999633789062,102.75,101.55000305175781,102.56999969482422,95.28753662109375,1892100,,,,,,,,
2023-05-01,102.75,102.9800033569336,102.38999938964844,102.54000091552734,95.2596664428711,1018100,,,,,,,,
2023-05-02,101.95999908447266,103.68000030517578,101.91000366210938,103.54000091552734,96.18866729736328,2370200,,,,,,,,
2023-05-03,104.11000061035156,104.81999969482422,103.7300033569336,104.44999694824219,97.03404998779297,1568600,,,,,,,,
2023-05-04,104.47000122070312,104.86000061035156,103.94999694824219,104.62000274658203,97.1919937133789,1407900,,,,,,,,
2023-05-05,103.80999755859375,104.87999725341797,103.4000015258789,104.72000122070312,97.2848892211914,937300,,,,,,,,
2023-05-08,104.5999984741211,105.3499984741211,104.38999938964844,104.91000366210938,97.46139526367188,1188700,,,,,,,,
2023-05-09,104.51000213623047,104.91999816894531,104.30999755859375,104.69999694824219,97.26630401611328,1255000,,,,,,,,
2023-05-10,103.62000274658203,103.88999938964844,102.86000061035156,103.62999725341797,96.27227020263672,1653800,,,,,,,,
2023-05-11,103.22000122070312,103.56999969482422,102.77999877929688,103.41999816894531,96.07718658447266,1361200,,,,,,,,
2023-05-12,103.08999633789062,103.80000305175781,102.97000122070312,103.13999938964844,95.81706237792969,1783300,,,,,,,,
2023-05-15,103.3499984741211,103.4800033569336,102.69999694824219,103.12000274658203,95.79849243164062,1452500,,,,,,,,
2023-05-16,103.16000366210938,103.2300033569336,102.7699966430664,102.80999755859375,95.51049041748047,1416600,,,,,,,,
2023-05-17,102.29000091552734,102.29000091552734,100.88999938964844,101.22000122070312,94.03338623046875,2616200,,,,,,,,
2023-05-18,100.72000122070312,101.13999938964844,99.55999755859375,100.3499984741211,93.22515869140625,1980100,,,,,,,,
2023-05-19,99.98999786376953,101.0,99.9800033569336,100.80999755859375,93.6524887084961,1530100,,,,,,,,
2023-05-22,101.45999908447266,102.0,100.63999938964844,100.73999786376953,93.58746337890625,1818900,,,,,,,,
2023-05-23,101.48999786376953,101.5,100.20999908447266,100.25,93.13225555419922,2213900,,,,,,,,
2023-05-24,100.19000244140625,100.2300033569336,99.69999694824219,100.02999877929688,92.92787170410156,1458500,,,,,,,,
2023-05-25,98.66000366210938,98.66000366210938,97.3499984741211,97.77999877929688,90.83763122558594,3449800,,,,,,,,
2023-05-26,98.19000244140625,98.83000183105469,97.7300033569336,97.86000061035156,90.91194152832031,2946100,,,,,,,,
2023-05-30,96.80000305175781,97.0999984741211,96.0999984741211,96.55000305175781,89.69495391845703,1811300,,,,,,,,
2023-05-31,96.19000244140625,96.48999786376953,95.33999633789062,96.25,89.416259765625,3607500,,,,,,,,
2023-06-01,97.01000213623047,97.16000366210938,96.55999755859375,97.11000061035156,90.21519470214844,2536200,,,,,,,,
2023-06-02,98.11000061035156,98.93000030517578,97.88999938964844,98.91000366210938,91.88739776611328,3739600,,,,,,,,
2023-06-05,99.8499984741211,99.98999786376953,99.18000030517578,99.37000274658203,92.31473541259766,2429300,,,,,,,,
2023-06-06,100.2699966430664,100.37000274658203,99.12999725341797,99.66000366210938,92.58415222167969,2705700,,,,,,,,
2023-06-07,99.93000030517578,100.0,98.30000305175781,98.5,91.50650024414062,1802700,,,,,,,,
2023-06-08,99.73999786376953,100.81999969482422,99.33000183105469,100.6500015258789,93.50385284423828,2089400,,,,,,,,
2023-06-09,100.3499984741211,101.02999877929688,99.68000030517578,100.93000030517578,93.76397705078125,3167400,,,,,,,,
2023-06-12,100.7699966430664,100.87999725341797,99.47000122070312,100.0,92.9000015258789,2367400,,,,,,,,
2023-06-13,99.73999786376953,99.88999938964844,99.18000030517578,99.31999969482422,92.26828002929688,1623700,,,,,,,,
2023-06-14,99.73999786376953,99.95999908447266,99.44000244140625,99.68000030517578,92.60272979736328,998900,,,,,,,,
2023-06-15,100.72000122070312,101.51000213623047,100.41000366210938,101.38999938964844,94.19131469726562,1626500,,,,,,,,
2023-06-16,102.43000030517578,102.7300033569336,101.54000091552734,101.83000183105469,94.60008239746094,2683400,,,,,,,,
2023-06-20,101.44000244140625,101.5,100.66999816894531,100.81999969482422,93.66178131103516,1446400,,,,,,,,
2023-06-21,100.98999786376953,101.38999938964844,100.47000122070312,100.91000366210938,93.74539947509766,1498800,,,,,,,,
2023-06-22,100.13999938964844,100.69000244140625,100.08000183105469,100.54000091552734,93.40167236328125,959800,,,,,,,,
2023-06-23,100.70999908447266,101.36000061035156,100.55000305175781,100.69000244140625,93.541015625,1279700,,,,,,,,
2023-06-26,100.41999816894531,100.5,99.06999969482422,99.51000213623047,92.4448013305664,1732300,,,,,,,,
2023-06-27,99.5,99.66000366210938,98.77999877929688,99.18000030517578,92.13822937011719,1739200,,,,,,,,
2023-06-28,98.9000015258789,98.93000030517578,98.12999725341797,98.44000244140625,91.45077514648438,1243000,,,,,,,,
2023-06-29,98.61000061035156,99.44999694824219,98.41000366210938,99.36000061035156,92.3054428100586,1493400,,,,,,,,
2023-06-30,100.0999984741211,100.91000366210938,100.02999877929688,100.91000366210938,93.74539947509766,1129400,,,,,,,,
2023-07-03,99.69000244140625,99.72000122070312,98.54000091552734,98.7699966430664,91.75733184814453,1110500,,,,,,,,
2023-07-05,98.94999694824219,99.16000366210938,98.7699966430664,98.94999694824219,91.92455291748047,1078800,,,,,,,,
2023-07-06,97.79000091552734,98.41000366210938,97.37000274658203,98.01000213623047,91.05130004882812,1555200,,,,,,,,
2023-07-07,97.8499984741211,98.11000061035156,93.91000366210938,94.7300033569336,88.00418090820312,8939200,,,,,,,,
2023-07-10,96.08999633789062,96.80000305175781,96.06999969482422,96.55000305175781,89.69495391845703,1771500,,,,,,,,
2023-07-11,96.7699966430664,97.16000366210938,96.66000366210938,97.16000366210938,90.26165008544922,1262000,,,,,,,,
2023-07-12,97.44000244140625,97.91999816894531,97.2300033569336,97.69000244140625,90.75402069091797,1114600,,,,,,,,
2023-07-13,98.66999816894531,98.66999816894531,98.2300033569336,98.33000183105469,91.34857940673828,1173500,,,,,,,,
2023-07-14,98.63999938964844,99.08000183105469,98.19999694824219,98.83000183105469,91.81307983398438,1585400,,,,,,,,
2023-07-17,98.18000030517578,99.05999755859375,97.91999816894531,98.94000244140625,91.91526794433594,2380200,,,,,,,,
2023-07-18,101.83000183105469,104.19999694824219,101.69999694824219,103.45999908447266,96.11434936523438,5228500,,,,,,,,
2023-07-19,104.08999633789062,104.70999908447266,103.16000366210938,103.22000122070312,95.89138793945312,1772400,,,,,,,,
2023-07-20,104.77999877929688,105.52999877929688,104.73999786376953,105.12999725341797,97.665771484375,1834300,,,,,,,,
2023-07-21,105.0199966430664,105.61000061035156,104.80999755859375,105.01000213623047,97.5542984008789,1528600,,,,,,,,
2023-07-24,104.95999908447266,105.20999908447266,103.94000244140625,104.08999633789062,96.69961547851562,1360400,,,,,,,,
2023-07-25,103.41999816894531,105.05000305175781,103.23999786376953,104.81999969482422,97.37779235839844,1393500,,,,,,,,
2023-07-26,103.88999938964844,104.16999816894531,103.5199966430664,103.88999938964844,96.5138168334961,1352900,,,,,,,,
2023-07-27,104.62000274658203,104.75,103.80000305175781,103.83000183105469,96.45807647705078,1184400,,,,,,,,
2023-07-28,104.19999694824219,104.29000091552734,103.76000213623047,104.18000030517578,96.7832260131836,773600,,,,,,,,
2023-07-31,104.88999938964844,105.0199966430664,104.58999633789062,104.9000015258789,97.45210266113281,815700,,,,,,,,
2023-08-01,104.66999816894531,104.69000244140625,102.79000091552734,103.31999969482422,95.98429107666016,1044800,,,,,,,,
2023-08-02,102.83999633789062,103.44999694824219,102.73999786376953,102.75,95.45475769042969,807500,,,,,,,,
2023-08-03,101.33000183105469,102.11000061035156,101.16999816894531,102.04000091552734,94.79517364501953,1467400,,,,,,,,
2023-08-04,101.6500015258789,102.4000015258789,101.6500015258789,101.80000305175781,94.57221221923828,761100,,,,,,,,
2023-08-07,102.5999984741211,103.0,102.33000183105469,102.80000305175781,95.50120544433594,941800,,,,,,,,
2023-08-08,102.47000122070312,103.4800033569336,102.3499984741211,103.05000305175781,95.73345947265625,1344700,,,,,,,,
2023-08-09,102.9800033569336,103.7300033569336,102.94999694824219,103.3499984741211,96.01215362548828,1164900,,,,,,,,
2023-08-10,103.4800033569336,104.2300033569336,103.16999816894531,103.29000091552734,95.9564208984375,1008600,,,,,,,,
2023-08-11,103.01000213623047,103.80999755859375,102.7699966430664,103.58999633789062,96.235107421875,1105800,,,,,,,,
2023-08-14,102.98999786376953,103.61000061035156,102.83000183105469,103.37000274658203,96.0307388305664,825300,,,,,,,,
2023-08-15,103.04000091552734,103.2300033569336,102.55999755859375,102.58999633789062,95.30611419677734,895800,,,,,,,,
2023-08-16,102.37999725341797,102.7300033569336,102.0199966430664,102.11000061035156,94.86019134521484,656300,,,,,,,,
2023-08-17,102.23999786376953,102.51000213623047,101.7300033569336,101.7300033569336,94.5071792602539,870400,,,,,,,,
2023-08-18,101.0,101.43000030517578,100.91999816894531,101.0199966430664,93.84757995605469,731300,,,,,,,,
2023-08-21,102.54000091552734,103.06999969482422,102.12999725341797,102.9800033569336,95.66842651367188,1081700,,,,,,,,
2023-08-22,103.08000183105469,103.1500015258789,102.54000091552734,102.58999633789062,95.30611419677734,622200,,,,,,,,
2023-08-23,103.16000366210938,103.26000213623047,102.43000030517578,102.83000183105469,95.5290756225586,700700,,,,,,,,
2023-08-24,101.94000244140625,102.27999877929688,100.79000091552734,100.83999633789062,93.68035888671875,1005100,,,,,,,,
2023-08-25,101.5199966430664,101.9000015258789,100.8499984741211,101.77999877929688,94.55362701416016,555900,,,,,,,,
2023-08-28,102.86000061035156,102.91999816894531,102.08000183105469,102.33999633789062,95.07386016845703,707400,,,,,,,,
2023-08-29,102.16000366210938,103.5999984741211,102.1500015258789,103.27999877929688,95.94712829589844,1055000,,,,,,,,
2023-08-30,103.0199966430664,103.5,101.81999969482422,101.91000366210938,94.67440032958984,801600,,,,,,,,
2023-08-31,101.5999984741211,101.62000274658203,100.47000122070312,100.4800033569336,93.34593200683594,878300,,,,,,,,
2023-09-01,101.30999755859375,101.37000274658203,100.62999725341797,100.72000122070312,93.56888580322266,765900,,,,,,,,
2023-09-05,99.54000091552734,99.55999755859375,97.9800033569336,98.08999633789062,91.1256103515625,1517300,,,,,,,,
2023-09-06,97.75,98.05000305175781,96.91000366210938,97.88999938964844,90.93981170654297,1684300,,,,,,,,
2023-09-07,98.22000122070312,99.2699966430664,98.22000122070312,98.8499984741211,91.83165740966797,793400,,,,,,,,
2023-09-08,98.55999755859375,98.93000030517578,98.12000274658203,98.33999633789062,91.35786437988281,1382800,,,,,,,,
2023-09-11,98.6500015258789,99.41000366210938,98.44999694824219,99.23999786376953,92.19396209716797,881600,,,,,,,,
2023-09-12,100.68000030517578,101.05999755859375,100.20999908447266,100.66000366210938,93.51314544677734,1149900,,,,,,,,
2023-09-13,100.86000061035156,101.0199966430664,100.41000366210938,100.77999877929688,93.62462615966797,1010100,,,,,,,,
2023-09-14,101.05999755859375,102.06999969482422,101.0,101.83000183105469,94.60008239746094,969900,,,,,,,,
2023-09-15,103.37000274658203,103.63999938964844,102.61000061035156,102.62999725341797,95.34327697753906,1663700,,,,,,,,
2023-09-18,102.69000244140625,102.77999877929688,101.8499984741211,102.06999969482422,94.82303619384766,956300,,,,,,,,
2023-09-19,102.48999786376953,102.97000122070312,102.08999633789062,102.91000366210938,95.60340118408203,750300,,,,,,,,
2023-09-20,103.94000244140625,104.30000305175781,103.52999877929688,103.58000183105469,96.22582244873047,853500,,,,,,,,
2023-09-21,102.86000061035156,102.91999816894531,102.05000305175781,102.08999633789062,94.84160614013672,1052700,,,,,,,,
2023-09-22,101.5199966430664,101.7699966430664,101.02999877929688,101.13999938964844,93.95906829833984,792600,,,,,,,,
2023-09-25,100.83000183105469,101.81999969482422,100.51000213623047,101.80999755859375,94.58149719238281,995100,,,,,,,,
2023-09-26,101.73999786376953,102.20999908447266,101.36000061035156,101.41999816894531,94.21918487548828,1118800,,,,,,,,
2023-09-27,101.29000091552734,101.36000061035156,99.95999908447266,100.26000213623047,93.14154815673828,1288100,,,,,,,,
2023-09-28,101.69999694824219,102.66999816894531,101.37999725341797,102.33000183105469,95.0645751953125,1632800,,,,,,,,
2023-09-29,103.54000091552734,103.5999984741211,101.81999969482422,101.86000061035156,94.62794494628906,1384600,,,,,,,,
2023-10-02,102.05000305175781,102.08000183105469,100.95999908447266,101.54000091552734,94.3306655883789,1414500,,,,,,,,
2023-10-03,99.91999816894531,100.27999877929688,99.12000274658203,99.45999908447266,92.39834594726562,1916400,,,,,,,,
2023-10-04,96.22000122070312,96.41000366210938,94.93000030517578,96.16000366210938,89.33264923095703,2089000,,,,,,,,
2023-10-05,95.05000305175781,96.29000091552734,94.95999908447266,96.1500015258789,89.32335662841797,2298000,,,,,,,,
2023-10-06,97.05999755859375,97.45999908447266,96.18000030517578,97.13999938964844,90.2430648803711,1986500,,,,,,,,
2023-10-09,97.1500015258789,97.61000061035156,96.76000213623047,97.58999633789062,90.66111755371094,1393700,,,,,,,,
2023-10-10,97.77999877929688,98.68000030517578,97.63999938964844,98.47000122070312,91.4786376953125,1418600,,,,,,,,
