date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWKS')","('high', 'SWKS')","('low', 'SWKS')","('close', 'SWKS')","('adj_close', 'SWKS')","('volume', 'SWKS')","('currency', '')"
2023-10-23,91.77999877929688,92.30999755859375,90.37000274658203,90.45999908447266,83.78573608398438,1316700,,,,,,,,
2023-10-24,91.1500015258789,92.06999969482422,90.62999725341797,91.5199966430664,84.76753997802734,1167300,,,,,,,,
2023-10-25,90.43000030517578,90.52999877929688,88.08000183105469,88.56999969482422,82.03518676757812,1682100,,,,,,,,
2023-10-26,89.08000183105469,90.33000183105469,88.52999877929688,88.61000061035156,82.0722427368164,1494300,,,,,,,,
2023-10-27,89.36000061035156,89.55000305175781,87.79000091552734,88.2300033569336,81.72027587890625,1164500,,,,,,,,
2023-10-30,87.8499984741211,88.13999938964844,85.58000183105469,86.44999694824219,80.07159423828125,2213700,,,,,,,,
2023-10-31,86.41999816894531,87.1500015258789,85.43000030517578,86.73999786376953,80.3402099609375,1654100,,,,,,,,
2023-11-01,86.61000061035156,87.12000274658203,85.05999755859375,87.05999755859375,80.6365966796875,2139600,,,,,,,,
2023-11-02,88.91000366210938,90.33999633789062,86.66999816894531,89.5,82.89657592773438,3180200,,,,,,,,
2023-11-03,86.33000183105469,91.54000091552734,85.73999786376953,91.05000305175781,84.33222198486328,3278600,,,,,,,,
2023-11-06,91.22000122070312,91.83999633789062,88.83000183105469,90.0,83.35967254638672,2400200,,,,,,,,
2023-11-07,90.05999755859375,90.79000091552734,89.20999908447266,89.36000061035156,82.76690673828125,2462100,,,,,,,,
2023-11-08,89.69000244140625,90.25,87.72000122070312,87.9000015258789,81.41461944580078,2580600,,,,,,,,
2023-11-09,88.19999694824219,88.69000244140625,86.20999908447266,86.5,80.11791229248047,2310000,,,,,,,,
2023-11-10,87.44999694824219,90.25,87.05000305175781,90.02999877929688,83.38746643066406,2439100,,,,,,,,
2023-11-13,89.08999633789062,89.66000366210938,87.97000122070312,88.91000366210938,82.3501205444336,1991200,,,,,,,,
2023-11-14,91.25,93.3499984741211,90.37999725341797,92.8499984741211,85.99940490722656,2340900,,,,,,,,
2023-11-15,93.19999694824219,94.66999816894531,93.0199966430664,94.04000091552734,87.10160827636719,1571200,,,,,,,,
2023-11-16,93.77999877929688,94.05999755859375,92.47000122070312,93.37000274658203,86.48104095458984,2099900,,,,,,,,
2023-11-17,94.04000091552734,94.2300033569336,93.13999938964844,94.19999694824219,87.24979400634766,1572200,,,,,,,,
2023-11-20,93.44000244140625,95.22000122070312,93.19000244140625,94.73999786376953,88.38800048828125,1640800,,,,,,,,
2023-11-21,93.80999755859375,94.19999694824219,93.30000305175781,93.68000030517578,87.3990707397461,1470200,,,,,,,,
2023-11-22,94.93000030517578,95.6500015258789,94.22000122070312,94.2699966430664,87.94950866699219,1410800,,,,,,,,
2023-11-24,94.33999633789062,95.08999633789062,94.08999633789062,94.9000015258789,88.53727722167969,807900,,,,,,,,
2023-11-27,94.19000244140625,95.33000183105469,93.66000366210938,94.5999984741211,88.25739288330078,1278500,,,,,,,,
2023-11-28,94.01000213623047,95.02999877929688,93.5199966430664,94.77999877929688,88.4253158569336,1781000,,,,,,,,
2023-11-29,96.18000030517578,98.08999633789062,95.7300033569336,96.0,89.56352233886719,2219000,,,,,,,,
2023-11-30,96.7300033569336,97.25,95.37999725341797,96.93000030517578,90.43116760253906,2559400,,,,,,,,
2023-12-01,96.72000122070312,98.55000305175781,95.83999633789062,98.19000244140625,91.60669708251953,1383000,,,,,,,,
2023-12-04,97.6500015258789,99.02999877929688,97.47000122070312,98.94000244140625,92.3064193725586,1686800,,,,,,,,
2023-12-05,98.18000030517578,99.16000366210938,97.1500015258789,99.04000091552734,92.39970397949219,1318600,,,,,,,,
2023-12-06,100.16000366210938,101.91000366210938,99.33999633789062,100.30000305175781,93.5752182006836,1774400,,,,,,,,
2023-12-07,101.37999725341797,102.8499984741211,100.33999633789062,102.27999877929688,95.42247009277344,1394700,,,,,,,,
2023-12-08,102.38999938964844,104.80999755859375,102.22000122070312,103.77999877929688,96.82190704345703,1734500,,,,,,,,
2023-12-11,104.5199966430664,107.36000061035156,104.44999694824219,106.69000244140625,99.53679656982422,1953400,,,,,,,,
2023-12-12,106.25,107.16999816894531,106.11000061035156,106.66999816894531,99.51815032958984,1364200,,,,,,,,
2023-12-13,106.5,109.63999938964844,106.2300033569336,108.97000122070312,101.66393280029297,1892800,,,,,,,,
2023-12-14,109.98999786376953,113.79000091552734,109.87999725341797,113.41000366210938,105.80624389648438,3186800,,,,,,,,
2023-12-15,113.4800033569336,113.76000213623047,111.83999633789062,112.58999633789062,105.04120635986328,3771900,,,,,,,,
2023-12-18,112.05000305175781,112.2300033569336,110.58000183105469,111.2699966430664,103.8097152709961,1248900,,,,,,,,
2023-12-19,111.77999877929688,111.88999938964844,111.08999633789062,111.61000061035156,104.1269302368164,1724400,,,,,,,,
2023-12-20,111.0,112.0199966430664,109.5199966430664,109.56999969482422,102.22370910644531,2191400,,,,,,,,
2023-12-21,111.41000366210938,112.80000305175781,111.05000305175781,112.18000030517578,104.65870666503906,1129500,,,,,,,,
2023-12-22,112.48999786376953,113.48999786376953,111.94000244140625,112.83999633789062,105.27445983886719,814500,,,,,,,,
2023-12-26,113.25,115.12000274658203,112.73999786376953,114.51000213623047,106.83248901367188,1060700,,,,,,,,
2023-12-27,114.58999633789062,114.87000274658203,113.69999694824219,114.41000366210938,106.73919677734375,1140100,,,,,,,,
2023-12-28,114.58000183105469,114.87000274658203,113.87999725341797,113.91999816894531,106.28205871582031,1132500,,,,,,,,
2023-12-29,113.66999816894531,114.12999725341797,112.13999938964844,112.41999816894531,104.88262176513672,1150000,,,,,,,,
2024-01-02,111.0,111.04000091552734,107.81999969482422,109.11000061035156,101.79454803466797,2736000,,,,,,,,
2024-01-03,107.26000213623047,107.5,104.97000122070312,105.20999908447266,98.15602111816406,2713000,,,,,,,,
2024-01-04,103.0,104.2300033569336,102.25,103.22000122070312,96.29945373535156,1989600,,,,,,,,
2024-01-05,103.72000122070312,104.7300033569336,102.72000122070312,103.2699966430664,96.34609985351562,1432500,,,,,,,,
2024-01-08,103.63999938964844,106.19999694824219,103.58000183105469,106.06999969482422,98.95835876464844,1922000,,,,,,,,
2024-01-09,104.93000030517578,105.94000244140625,104.18000030517578,104.58000183105469,97.56827545166016,1359900,,,,,,,,
2024-01-10,104.29000091552734,104.55000305175781,102.4000015258789,104.33000183105469,97.33502197265625,1078000,,,,,,,,
2024-01-11,103.98999786376953,104.58000183105469,102.04000091552734,103.08999633789062,96.17816162109375,1851100,,,,,,,,
2024-01-12,103.29000091552734,103.83000183105469,101.97000122070312,102.4800033569336,95.60906219482422,999900,,,,,,,,
2024-01-16,102.0,102.86000061035156,100.0999984741211,102.30000305175781,95.4411392211914,1724300,,,,,,,,
2024-01-17,101.16000366210938,101.6500015258789,98.75,100.22000122070312,93.50057983398438,1685100,,,,,,,,
2024-01-18,102.5,103.98999786376953,101.16999816894531,103.7300033569336,96.77526092529297,2694700,,,,,,,,
2024-01-19,104.83999633789062,106.70999908447266,103.93000030517578,106.04000091552734,98.93037414550781,2489400,,,,,,,,
2024-01-22,107.0,108.79000091552734,106.98999786376953,108.58999633789062,101.30938720703125,1763100,,,,,,,,
2024-01-23,109.16999816894531,110.44000244140625,109.08999633789062,109.79000091552734,102.42894744873047,1629600,,,,,,,,
2024-01-24,110.0,110.5999984741211,107.1500015258789,107.80000305175781,100.57238006591797,2597700,,,,,,,,
2024-01-25,109.4800033569336,109.48999786376953,106.7699966430664,107.02999877929688,99.85399627685547,2321500,,,,,,,,
2024-01-26,106.01000213623047,106.94999694824219,104.25,104.58999633789062,97.57759857177734,1879300,,,,,,,,
2024-01-29,105.01000213623047,106.31999969482422,104.66999816894531,106.1500015258789,99.03300476074219,2135000,,,,,,,,
2024-01-30,105.11000061035156,106.56999969482422,103.66999816894531,104.33000183105469,97.33502197265625,3671500,,,,,,,,
2024-01-31,107.5,107.69000244140625,102.22000122070312,104.45999908447266,97.4563217163086,5117800,,,,,,,,
2024-02-01,104.5199966430664,104.91000366210938,100.91000366210938,102.95999908447266,96.056884765625,2965600,,,,,,,,
2024-02-02,101.7699966430664,101.80000305175781,99.41999816894531,101.16000366210938,94.37757110595703,3140600,,,,,,,,
2024-02-05,101.62999725341797,101.62999725341797,99.61000061035156,100.79000091552734,94.0323715209961,2487300,,,,,,,,
2024-02-06,101.05999755859375,103.08000183105469,100.97000122070312,103.05000305175781,96.1408462524414,2277500,,,,,,,,
2024-02-07,104.13999938964844,104.13999938964844,101.80000305175781,103.70999908447266,96.756591796875,1877600,,,,,,,,
2024-02-08,103.80999755859375,105.48999786376953,103.38999938964844,104.58999633789062,97.57759857177734,1891100,,,,,,,,
2024-02-09,104.93000030517578,105.58000183105469,104.04000091552734,105.05000305175781,98.00675201416016,1525300,,,,,,,,
2024-02-12,105.41000366210938,107.5199966430664,105.0,106.12000274658203,99.00501251220703,1437700,,,,,,,,
2024-02-13,103.0199966430664,104.13999938964844,102.20999908447266,103.37999725341797,96.44872283935547,2176700,,,,,,,,
2024-02-14,104.66000366210938,106.08000183105469,104.47000122070312,105.83000183105469,98.73445129394531,1740200,,,,,,,,
2024-02-15,106.43000030517578,106.83999633789062,105.27999877929688,105.56999969482422,98.49189758300781,1890000,,,,,,,,
2024-02-16,104.5,105.48999786376953,102.98999786376953,103.75,97.42143249511719,1358900,,,,,,,,
2024-02-20,102.45999908447266,104.37999725341797,102.45999908447266,103.91999816894531,97.5810546875,1903900,,,,,,,,
2024-02-21,103.12999725341797,103.55999755859375,102.08000183105469,103.5199966430664,97.2054443359375,1425000,,,,,,,,
2024-02-22,105.06999969482422,105.69999694824219,103.69999694824219,104.93000030517578,98.52944946289062,2211500,,,,,,,,
2024-02-23,105.18000030517578,105.2699966430664,103.4000015258789,103.8499984741211,97.51533508300781,1271700,,,,,,,,
2024-02-26,104.11000061035156,104.6500015258789,103.33999633789062,103.7300033569336,97.40265655517578,1353900,,,,,,,,
2024-02-27,103.9000015258789,105.0999984741211,103.7300033569336,104.16999816894531,97.81580352783203,1256100,,,,,,,,
2024-02-28,103.37999725341797,103.41000366210938,101.69000244140625,101.81999969482422,95.60914611816406,1531700,,,,,,,,
2024-02-29,103.19999694824219,105.31999969482422,102.69999694824219,104.91999816894531,98.52005004882812,3277000,,,,,,,,
2024-03-01,105.61000061035156,107.26000213623047,104.3499984741211,106.44000244140625,99.94734954833984,2666600,,,,,,,,
2024-03-04,106.44000244140625,106.45999908447266,104.43000030517578,104.9000015258789,98.50128173828125,2124200,,,,,,,,
2024-03-05,103.36000061035156,103.47000122070312,99.5999984741211,100.33000183105469,94.21004486083984,2367800,,,,,,,,
2024-03-06,103.91000366210938,106.94999694824219,102.0,104.5,98.12567901611328,5740500,,,,,,,,
2024-03-07,104.77999877929688,108.33999633789062,104.77999877929688,107.80000305175781,101.2243881225586,3101800,,,,,,,,
2024-03-08,108.0,108.45999908447266,106.27999877929688,106.31999969482422,99.83467102050781,2709500,,,,,,,,
2024-03-11,105.80999755859375,108.0,105.63999938964844,107.6500015258789,101.08354187011719,2560300,,,,,,,,
2024-03-12,108.77999877929688,109.43000030517578,107.06999969482422,109.31999969482422,102.65166473388672,2379000,,,,,,,,
2024-03-13,108.63999938964844,109.31999969482422,106.87999725341797,107.37999725341797,100.83000946044922,2528300,,,,,,,,
2024-03-14,106.93000030517578,107.58000183105469,104.04000091552734,105.12999725341797,98.71724700927734,2648900,,,,,,,,
2024-03-15,103.5,105.75,103.48999786376953,104.06999969482422,97.72191619873047,14280700,,,,,,,,
2024-03-18,105.5,106.19999694824219,102.83999633789062,103.08999633789062,96.80168151855469,2134200,,,,,,,,
2024-03-19,102.66000366210938,104.18000030517578,101.88999938964844,103.52999877929688,97.21485137939453,1849600,,,,,,,,
2024-03-20,103.72000122070312,106.19000244140625,103.30000305175781,105.55999755859375,99.12101745605469,1712200,,,,,,,,
2024-03-21,107.16999816894531,109.12000274658203,106.0999984741211,106.16999816894531,99.69380950927734,2933000,,,,,,,,
2024-03-22,105.62999725341797,106.4800033569336,105.13999938964844,105.56999969482422,99.13041687011719,1760500,,,,,,,,
2024-03-25,104.45999908447266,105.47000122070312,103.5999984741211,104.95999908447266,98.5576171875,1353500,,,,,,,,
2024-03-26,105.11000061035156,106.0999984741211,103.91999816894531,104.0199966430664,97.67495727539062,2132700,,,,,,,,
2024-03-27,105.1500015258789,107.98999786376953,104.72000122070312,107.88999938964844,101.30889129638672,2226300,,,,,,,,
2024-03-28,107.83999633789062,109.41000366210938,107.54000091552734,108.31999969482422,101.71266174316406,1718000,,,,,,,,
2024-04-01,108.12000274658203,109.62000274658203,106.55999755859375,107.04000091552734,100.5107421875,2229700,,,,,,,,
2024-04-02,105.79000091552734,107.12999725341797,105.77999877929688,106.62999725341797,100.1257553100586,1766100,,,,,,,,
2024-04-03,105.4000015258789,107.23999786376953,104.66999816894531,106.94000244140625,100.41685485839844,1462000,,,,,,,,
2024-04-04,108.55999755859375,108.9000015258789,104.66999816894531,104.73999786376953,98.35103607177734,2230200,,,,,,,,
2024-04-05,104.86000061035156,105.72000122070312,104.12999725341797,105.4800033569336,99.04591369628906,1395400,,,,,,,,
2024-04-08,102.87000274658203,104.88999938964844,102.81999969482422,104.13999938964844,97.78762817382812,2643000,,,,,,,,
2024-04-09,105.16999816894531,107.0199966430664,104.76000213623047,106.9000015258789,100.37928009033203,1418400,,,,,,,,
2024-04-10,105.01000213623047,106.0199966430664,101.9800033569336,102.7699966430664,96.50120544433594,2108700,,,,,,,,
2024-04-11,103.44999694824219,104.91000366210938,102.04000091552734,104.33000183105469,97.9660415649414,1859100,,,,,,,,
2024-04-12,102.61000061035156,103.76000213623047,101.20999908447266,101.55000305175781,95.35562896728516,2095800,,,,,,,,
2024-04-15,102.76000213623047,102.91000366210938,99.33000183105469,100.23999786376953,94.12553405761719,1956700,,,,,,,,
2024-04-16,100.62000274658203,100.7300033569336,98.94999694824219,99.01000213623047,92.9705581665039,1774200,,,,,,,,
2024-04-17,99.48999786376953,99.5999984741211,98.12999725341797,98.47000122070312,92.4635009765625,2167200,,,,,,,,
2024-04-18,97.83000183105469,98.9800033569336,97.04000091552734,97.62000274658203,91.66535186767578,2202300,,,,,,,,
2024-04-19,97.02999877929688,97.80999755859375,95.6500015258789,96.11000061035156,90.24745178222656,2649800,,,,,,,,
2024-04-22,96.69999694824219,98.73999786376953,95.81999969482422,98.11000061035156,92.12545776367188,1834300,,,,,,,,
2024-04-23,97.91000366210938,99.95999908447266,97.62000274658203,99.30000305175781,93.24286651611328,2017000,,,,,,,,
2024-04-24,101.83999633789062,102.63999938964844,100.3499984741211,101.12000274658203,94.95185852050781,1904500,,,,,,,,
2024-04-25,100.73999786376953,103.55999755859375,100.30999755859375,102.94999694824219,96.67021942138672,2473300,,,,,,,,
2024-04-26,102.69999694824219,104.79000091552734,102.69999694824219,104.30000305175781,97.93787384033203,1578100,,,,,,,,
2024-04-29,104.75,108.04000091552734,104.75,107.86000061035156,101.28072357177734,2601700,,,,,,,,
2024-04-30,107.29000091552734,108.94000244140625,106.55000305175781,106.58999633789062,100.08818817138672,3594100,,,,,,,,
2024-05-01,91.06999969482422,94.0,89.77999877929688,90.30000305175781,84.79185485839844,9095600,,,,,,,,
2024-05-02,91.01000213623047,92.23999786376953,89.08999633789062,89.72000122070312,84.24723815917969,4018700,,,,,,,,
2024-05-03,92.19000244140625,93.48999786376953,90.9000015258789,92.51000213623047,86.86705780029297,3562800,,,,,,,,
2024-05-06,92.79000091552734,92.9800033569336,91.5,91.77999877929688,86.18157958984375,2145000,,,,,,,,
2024-05-07,92.44000244140625,93.47000122070312,92.08000183105469,92.55999755859375,86.91400146484375,1686100,,,,,,,,
2024-05-08,91.75,93.30999755859375,91.51000213623047,93.23999786376953,87.55252075195312,1845400,,,,,,,,
2024-05-09,92.80000305175781,93.22000122070312,92.02999877929688,92.25,86.6229019165039,2366900,,,,,,,,
2024-05-10,92.44999694824219,92.75,91.29000091552734,92.19999694824219,86.5759506225586,1772700,,,,,,,,
2024-05-13,92.38999938964844,94.08999633789062,92.38999938964844,93.9000015258789,88.1722640991211,1661700,,,,,,,,
2024-05-14,94.73999786376953,95.70999908447266,94.22000122070312,94.41999816894531,88.6605453491211,1815800,,,,,,,,
2024-05-15,95.25,95.25,93.37000274658203,94.38999938964844,88.63237762451172,2399400,,,,,,,,
2024-05-16,94.01000213623047,95.23999786376953,93.5999984741211,94.08999633789062,88.35066986083984,2197000,,,,,,,,
2024-05-17,94.80000305175781,94.80000305175781,92.80999755859375,93.62000274658203,87.90934753417969,1572300,,,,,,,,
2024-05-20,93.16000366210938,94.62000274658203,93.0199966430664,94.05000305175781,88.95926666259766,1806100,,,,,,,,
2024-05-21,92.68000030517578,93.44000244140625,91.55000305175781,92.44999694824219,87.44586181640625,1631400,,,,,,,,
2024-05-22,93.36000061035156,93.83999633789062,92.18000030517578,93.43000030517578,88.37281799316406,2314600,,,,,,,,
2024-05-23,94.08999633789062,94.11000061035156,90.61000061035156,91.20999908447266,86.27297973632812,2289600,,,,,,,,
2024-05-24,92.1500015258789,92.4800033569336,91.37999725341797,92.16000366210938,87.17156219482422,1705900,,,,,,,,
2024-05-28,92.51000213623047,93.12999725341797,90.81999969482422,91.3499984741211,86.40540313720703,2568200,,,,,,,,
2024-05-29,90.0,91.0,89.87999725341797,90.0199966430664,85.14739227294922,2417300,,,,,,,,
2024-05-30,90.72000122070312,91.62000274658203,90.0,90.68000030517578,85.77167510986328,1914900,,,,,,,,
2024-05-31,91.0,92.75,89.52999877929688,92.66000366210938,87.64450073242188,2445500,,,,,,,,
2024-06-03,93.30999755859375,93.37999725341797,90.37000274658203,91.38999938964844,86.4432373046875,1756500,,,,,,,,
2024-06-04,91.41000366210938,91.44999694824219,89.58000183105469,90.68000030517578,85.77167510986328,2115500,,,,,,,,
2024-06-05,91.5,92.3499984741211,90.12000274658203,92.27999877929688,87.28506469726562,2075600,,,,,,,,
2024-06-06,91.72000122070312,92.31999969482422,90.76000213623047,91.72000122070312,86.75538635253906,1556700,,,,,,,,
2024-06-07,91.58999633789062,91.80999755859375,90.48999786376953,90.80999755859375,85.89463806152344,1304100,,,,,,,,
2024-06-10,90.08000183105469,94.33999633789062,90.0,93.5199966430664,88.45793914794922,2431200,,,,,,,,
2024-06-11,93.05999755859375,96.43000030517578,91.76000213623047,96.22000122070312,91.01179504394531,3307500,,,,,,,,
2024-06-12,97.87999725341797,103.8499984741211,97.75,102.63999938964844,97.08430480957031,6255100,,,,,,,,
2024-06-13,102.88999938964844,107.0,101.93000030517578,106.33000183105469,100.57456970214844,5540800,,,,,,,,
2024-06-14,105.2699966430664,105.88999938964844,103.9800033569336,104.37000274658203,98.72065734863281,3280300,,,,,,,,
2024-06-17,104.30999755859375,106.86000061035156,103.27999877929688,106.30000305175781,100.54618835449219,2293100,,,,,,,,
2024-06-18,106.16000366210938,107.08000183105469,105.44999694824219,106.45999908447266,100.6975326538086,2248800,,,,,,,,
2024-06-20,107.37999725341797,107.58999633789062,105.44000244140625,105.80000305175781,100.07325744628906,2671900,,,,,,,,
2024-06-21,105.30000305175781,106.66999816894531,104.76000213623047,106.37999725341797,100.6218490600586,5346200,,,,,,,,
2024-06-24,105.47000122070312,107.05999755859375,104.83000183105469,104.95999908447266,99.27872467041016,2695200,,,,,,,,
2024-06-25,105.5199966430664,108.11000061035156,105.05000305175781,107.37999725341797,101.5677261352539,2393700,,,,,,,,
2024-06-26,106.47000122070312,107.5199966430664,105.05000305175781,106.13999938964844,100.39485168457031,2670300,,,,,,,,
2024-06-27,106.19000244140625,106.69000244140625,104.83000183105469,105.5999984741211,99.88407897949219,2434800,,,,,,,,
2024-06-28,106.44999694824219,107.5,105.94999694824219,106.58000183105469,100.81104278564453,2365000,,,,,,,,
2024-07-01,106.47000122070312,106.47000122070312,103.94999694824219,106.4000015258789,100.64078521728516,2025800,,,,,,,,
2024-07-02,106.0,107.69000244140625,105.36000061035156,106.95999908447266,101.17047119140625,1756700,,,,,,,,
2024-07-03,107.16999816894531,107.22000122070312,104.19000244140625,104.62999725341797,98.96659088134766,1811300,,,,,,,,
2024-07-05,105.16000366210938,106.58999633789062,103.80000305175781,105.55999755859375,99.84625244140625,3537200,,,,,,,,
2024-07-08,106.26000213623047,107.20999908447266,106.06999969482422,106.37999725341797,100.6218490600586,1573400,,,,,,,,
2024-07-09,106.22000122070312,106.95999908447266,104.95999908447266,106.41000366210938,100.6502456665039,1394600,,,,,,,,
2024-07-10,107.2699966430664,110.98999786376953,106.72000122070312,110.81999969482422,104.82152557373047,3173400,,,,,,,,
2024-07-11,111.56999969482422,111.69000244140625,108.93000030517578,109.94999694824219,103.99861907958984,1976900,,,,,,,,
2024-07-12,111.0,113.69999694824219,109.97000122070312,112.33000183105469,106.24980926513672,2820700,,,,,,,,
2024-07-15,112.81999969482422,116.69000244140625,112.81999969482422,115.87999725341797,109.6076431274414,3913400,,,,,,,,
2024-07-16,116.3499984741211,120.86000061035156,115.66999816894531,120.68000030517578,114.1478271484375,3387800,,,,,,,,
2024-07-17,118.76000213623047,120.12000274658203,116.44999694824219,116.55999755859375,110.2508316040039,5389900,,,,,,,,
2024-07-18,117.19000244140625,119.63999938964844,115.91999816894531,117.38999938964844,111.0359115600586,3074300,,,,,,,,
2024-07-19,116.93000030517578,117.01000213623047,113.83999633789062,114.26000213623047,108.07533264160156,2205700,,,,,,,,
2024-07-22,117.18000030517578,118.61000061035156,115.41000366210938,118.41000366210938,112.00069427490234,2412700,,,,,,,,
2024-07-23,116.8499984741211,118.16999816894531,116.12000274658203,117.5,111.13996124267578,1595200,,,,,,,,
2024-07-24,116.9800033569336,117.52999877929688,113.37000274658203,113.6500015258789,107.49835205078125,3016500,,,,,,,,
2024-07-25,113.48999786376953,116.5,112.37999725341797,112.68000030517578,106.58085632324219,2978700,,,,,,,,
2024-07-26,115.33000183105469,117.20999908447266,113.87000274658203,116.18000030517578,109.89141082763672,2207500,,,,,,,,
2024-07-29,117.44000244140625,118.94999694824219,116.52999877929688,117.41000366210938,111.05484008789062,2251600,,,,,,,,
2024-07-30,117.52999877929688,120.06999969482422,117.12000274658203,117.69000244140625,111.3196792602539,4471300,,,,,,,,
2024-07-31,111.94999694824219,114.16000366210938,107.52999877929688,113.62000274658203,107.46997833251953,6975700,,,,,,,,
2024-08-01,112.41000366210938,113.5,106.30999755859375,108.01000213623047,102.16363525390625,4206800,,,,,,,,
2024-08-02,106.69000244140625,106.9800033569336,104.26000213623047,104.69999694824219,99.03279876708984,3286900,,,,,,,,
2024-08-05,100.47000122070312,104.25,98.48999786376953,99.69999694824219,94.30343627929688,2762000,,,,,,,,
2024-08-06,100.58000183105469,102.06999969482422,98.7300033569336,99.2300033569336,93.85887908935547,2234000,,,,,,,,
2024-08-07,101.77999877929688,102.44000244140625,96.1500015258789,96.41999816894531,91.20097351074219,2895200,,,,,,,,
2024-08-08,98.9000015258789,103.5,98.30999755859375,102.77999877929688,97.21672058105469,3108300,,,,,,,,
2024-08-09,101.41999816894531,102.62000274658203,100.4800033569336,102.02999877929688,96.50732421875,1197200,,,,,,,,
2024-08-12,102.37000274658203,103.36000061035156,101.5999984741211,102.47000122070312,96.92350006103516,1687200,,,,,,,,
2024-08-13,103.37999725341797,106.9800033569336,102.80999755859375,106.69999694824219,100.9245376586914,1981100,,,,,,,,
2024-08-14,106.83000183105469,107.04000091552734,103.75,104.87999725341797,99.20305633544922,2097000,,,,,,,,
2024-08-15,107.0199966430664,109.19000244140625,106.4800033569336,108.7699966430664,102.88249206542969,2233600,,,,,,,,
2024-08-16,107.30999755859375,108.6500015258789,106.83000183105469,107.31999969482422,101.51097869873047,1397800,,,,,,,,
2024-08-19,107.16000366210938,108.33000183105469,106.18000030517578,108.05000305175781,102.20146942138672,1558900,,,,,,,,
2024-08-20,106.79000091552734,107.12999725341797,105.29000091552734,106.22000122070312,101.12567138671875,1337400,,,,,,,,
2024-08-21,107.19999694824219,108.27999877929688,106.66999816894531,107.87000274658203,102.696533203125,1328600,,,,,,,,
2024-08-22,107.97000122070312,108.48999786376953,104.66999816894531,105.18000030517578,100.13554382324219,1638200,,,,,,,,
2024-08-23,106.80999755859375,109.48999786376953,106.30000305175781,109.20999908447266,103.9722671508789,2044500,,,,,,,,
2024-08-26,108.56999969482422,109.18000030517578,107.23999786376953,107.44000244140625,102.28716278076172,1477400,,,,,,,,
2024-08-27,106.56999969482422,108.22000122070312,105.80000305175781,107.69999694824219,102.53467559814453,1003300,,,,,,,,
2024-08-28,107.37000274658203,108.12999725341797,105.68000030517578,106.7300033569336,101.61121368408203,1435300,,,,,,,,
2024-08-29,108.5,110.76000213623047,107.41999816894531,107.69999694824219,102.53467559814453,2039900,,,,,,,,
2024-08-30,109.3499984741211,110.73999786376953,108.41000366210938,109.58999633789062,104.33403778076172,1812900,,,,,,,,
2024-09-03,107.77999877929688,108.5,101.2300033569336,101.83999633789062,96.95573425292969,2878300,,,,,,,,
2024-09-04,101.4800033569336,104.23999786376953,101.13999938964844,102.5199966430664,97.60311126708984,1794000,,,,,,,,
2024-09-05,101.19000244140625,103.52999877929688,100.94000244140625,101.38999938964844,96.52731323242188,1746800,,,,,,,,
2024-09-06,101.19999694824219,101.54000091552734,97.95999908447266,98.79000091552734,94.05200958251953,2750700,,,,,,,,
2024-09-09,99.55999755859375,101.1500015258789,99.23999786376953,99.80999755859375,95.02308654785156,1923400,,,,,,,,
2024-09-10,99.69000244140625,99.76000213623047,97.45999908447266,99.44999694824219,94.68035125732422,1206200,,,,,,,,
2024-09-11,99.45999908447266,102.0,97.2300033569336,101.86000061035156,96.97476196289062,2254400,,,,,,,,
2024-09-12,101.11000061035156,101.22000122070312,98.9000015258789,100.44000244140625,95.62287902832031,2611800,,,,,,,,
2024-09-13,101.55000305175781,103.05999755859375,101.05999755859375,102.47000122070312,97.55551147460938,1417400,,,,,,,,
2024-09-16,100.06999969482422,100.19999694824219,95.0,97.25,92.58586883544922,3232200,,,,,,,,
2024-09-17,97.87999725341797,98.6500015258789,96.16000366210938,96.75,92.1098403930664,1514800,,,,,,,,
2024-09-18,96.75,98.9000015258789,96.06999969482422,96.2300033569336,91.61478424072266,1892700,,,,,,,,
2024-09-19,99.4000015258789,100.80000305175781,97.69000244140625,99.45999908447266,94.68986511230469,2437900,,,,,,,,
2024-09-20,98.52999877929688,99.30000305175781,96.9000015258789,97.76000213623047,93.0714111328125,4966400,,,,,,,,
2024-09-23,98.12999725341797,98.22000122070312,97.16000366210938,98.11000061035156,93.40462493896484,985200,,,,,,,,
2024-09-24,98.77999877929688,99.79000091552734,98.08999633789062,98.7300033569336,93.99488830566406,1388800,,,,,,,,
2024-09-25,98.4000015258789,99.06999969482422,96.29000091552734,97.18000030517578,92.51922607421875,1935200,,,,,,,,
2024-09-26,99.56999969482422,100.69000244140625,96.87000274658203,100.06999969482422,95.27061462402344,2082800,,,,,,,,
2024-09-27,100.66000366210938,100.66000366210938,98.36000061035156,98.8499984741211,94.10912322998047,1708500,,,,,,,,
2024-09-30,97.8499984741211,99.48999786376953,97.33000183105469,98.7699966430664,94.032958984375,1871800,,,,,,,,
2024-10-01,97.55000305175781,97.93000030517578,94.63999938964844,95.43000030517578,90.8531494140625,3183600,,,,,,,,
2024-10-02,95.58000183105469,97.94000244140625,95.4000015258789,97.36000061035156,92.69059753417969,1813000,,,,,,,,
2024-10-03,96.7300033569336,97.5999984741211,95.62000274658203,96.7300033569336,92.09081268310547,1908700,,,,,,,,
2024-10-04,98.86000061035156,98.87999725341797,96.05000305175781,96.83000183105469,92.1860122680664,1461000,,,,,,,,
