date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RIOFF')","('high', 'RIOFF')","('low', 'RIOFF')","('close', 'RIOFF')","('adj_close', 'RIOFF')","('volume', 'RIOFF')","('currency', '')"
2022-10-14,0.0860000029206276,0.09099999815225601,0.0860000029206276,0.09099999815225601,0.09099999815225601,8700,,,,,,,,
2022-10-17,0.09099999815225601,0.09099999815225601,0.08799999952316284,0.08799999952316284,0.08799999952316284,27900,,,,,,,,
2022-10-18,0.08100000023841858,0.0949999988079071,0.07999999821186066,0.09300000220537186,0.09300000220537186,130600,,,,,,,,
2022-10-19,0.09799999743700027,0.10400000214576721,0.09799999743700027,0.10199999809265137,0.10199999809265137,311800,,,,,,,,
2022-10-20,0.10700000077486038,0.1120000034570694,0.10199999809265137,0.10599999874830246,0.10599999874830246,250500,,,,,,,,
2022-10-21,0.1080000028014183,0.10999999940395355,0.10499999672174454,0.10499999672174454,0.10499999672174454,37000,,,,,,,,
2022-10-24,0.10499999672174454,0.1080000028014183,0.10000000149011612,0.10400000214576721,0.10400000214576721,133700,,,,,,,,
2022-10-25,0.10700000077486038,0.10700000077486038,0.10400000214576721,0.10599999874830246,0.10599999874830246,63200,,,,,,,,
2022-10-26,0.10199999809265137,0.1080000028014183,0.10199999809265137,0.10400000214576721,0.10400000214576721,16500,,,,,,,,
2022-10-27,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,5500,,,,,,,,
2022-10-28,0.10000000149011612,0.10000000149011612,0.09700000286102295,0.09700000286102295,0.09700000286102295,44000,,,,,,,,
2022-10-31,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0,,,,,,,,
2022-11-01,0.09700000286102295,0.09700000286102295,0.08399999886751175,0.08500000089406967,0.08500000089406967,95700,,,,,,,,
2022-11-02,0.08699999749660492,0.08699999749660492,0.08500000089406967,0.08500000089406967,0.08500000089406967,11400,,,,,,,,
2022-11-03,0.07999999821186066,0.08699999749660492,0.07999999821186066,0.08699999749660492,0.08699999749660492,2500,,,,,,,,
2022-11-04,0.0860000029206276,0.0860000029206276,0.08399999886751175,0.08399999886751175,0.08399999886751175,110000,,,,,,,,
2022-11-07,0.08500000089406967,0.09799999743700027,0.08399999886751175,0.08799999952316284,0.08799999952316284,57400,,,,,,,,
2022-11-08,0.08799999952316284,0.09700000286102295,0.08500000089406967,0.09700000286102295,0.09700000286102295,207600,,,,,,,,
2022-11-09,0.09600000083446503,0.09600000083446503,0.09600000083446503,0.09600000083446503,0.09600000083446503,3000,,,,,,,,
2022-11-10,0.10100000351667404,0.10400000214576721,0.09700000286102295,0.10100000351667404,0.10100000351667404,95200,,,,,,,,
2022-11-11,0.10499999672174454,0.10999999940395355,0.10199999809265137,0.10499999672174454,0.10499999672174454,21300,,,,,,,,
2022-11-14,0.10300000011920929,0.10700000077486038,0.10300000011920929,0.10700000077486038,0.10700000077486038,42300,,,,,,,,
2022-11-15,0.10499999672174454,0.10499999672174454,0.09700000286102295,0.10300000011920929,0.10300000011920929,103400,,,,,,,,
2022-11-16,0.10199999809265137,0.10899999737739563,0.10199999809265137,0.10499999672174454,0.10499999672174454,343900,,,,,,,,
2022-11-17,0.10499999672174454,0.10700000077486038,0.10499999672174454,0.10700000077486038,0.10700000077486038,39100,,,,,,,,
2022-11-18,0.10499999672174454,0.10499999672174454,0.10000000149011612,0.10400000214576721,0.10400000214576721,62000,,,,,,,,
2022-11-21,0.10400000214576721,0.10400000214576721,0.10400000214576721,0.10400000214576721,0.10400000214576721,0,,,,,,,,
2022-11-22,0.0860000029206276,0.10100000351667404,0.0860000029206276,0.09700000286102295,0.09700000286102295,35100,,,,,,,,
2022-11-23,0.09799999743700027,0.1120000034570694,0.09799999743700027,0.10999999940395355,0.10999999940395355,276800,,,,,,,,
2022-11-25,0.10599999874830246,0.10599999874830246,0.10000000149011612,0.10499999672174454,0.10499999672174454,11500,,,,,,,,
2022-11-28,0.1080000028014183,0.1080000028014183,0.10300000011920929,0.10599999874830246,0.10599999874830246,24200,,,,,,,,
2022-11-29,0.10700000077486038,0.10700000077486038,0.10599999874830246,0.10599999874830246,0.10599999874830246,32100,,,,,,,,
2022-11-30,0.10499999672174454,0.10999999940395355,0.10100000351667404,0.10999999940395355,0.10999999940395355,20900,,,,,,,,
2022-12-01,0.11400000005960464,0.12999999523162842,0.11299999803304672,0.12800000607967377,0.12800000607967377,234900,,,,,,,,
2022-12-02,0.1289999932050705,0.12999999523162842,0.12399999797344208,0.12399999797344208,0.12399999797344208,100500,,,,,,,,
2022-12-05,0.11999999731779099,0.12800000607967377,0.11999999731779099,0.12300000339746475,0.12300000339746475,82400,,,,,,,,
2022-12-06,0.12399999797344208,0.12399999797344208,0.11999999731779099,0.11999999731779099,0.11999999731779099,23800,,,,,,,,
2022-12-07,0.11900000274181366,0.12999999523162842,0.11900000274181366,0.12999999523162842,0.12999999523162842,537700,,,,,,,,
2022-12-08,0.14100000262260437,0.15700000524520874,0.14100000262260437,0.15700000524520874,0.15700000524520874,156500,,,,,,,,
2022-12-09,0.1599999964237213,0.16099999845027924,0.14900000393390656,0.1550000011920929,0.1550000011920929,54900,,,,,,,,
2022-12-12,0.1420000046491623,0.15000000596046448,0.13699999451637268,0.1459999978542328,0.1459999978542328,66300,,,,,,,,
2022-12-13,0.15000000596046448,0.15700000524520874,0.15000000596046448,0.15000000596046448,0.15000000596046448,52300,,,,,,,,
2022-12-14,0.1509999930858612,0.1509999930858612,0.14800000190734863,0.14800000190734863,0.14800000190734863,3200,,,,,,,,
2022-12-15,0.1459999978542328,0.1459999978542328,0.14399999380111694,0.14399999380111694,0.14399999380111694,7000,,,,,,,,
2022-12-16,0.14399999380111694,0.14399999380111694,0.14100000262260437,0.1420000046491623,0.1420000046491623,43500,,,,,,,,
2022-12-19,0.11999999731779099,0.13099999725818634,0.11999999731779099,0.13099999725818634,0.13099999725818634,95000,,,,,,,,
2022-12-20,0.13600000739097595,0.14499999582767487,0.13600000739097595,0.14499999582767487,0.14499999582767487,36100,,,,,,,,
2022-12-21,0.14399999380111694,0.14399999380111694,0.14300000667572021,0.14300000667572021,0.14300000667572021,19800,,,,,,,,
2022-12-22,0.1420000046491623,0.1420000046491623,0.13500000536441803,0.13600000739097595,0.13600000739097595,9000,,,,,,,,
2022-12-23,0.14000000059604645,0.14499999582767487,0.14000000059604645,0.14499999582767487,0.14499999582767487,25200,,,,,,,,
2022-12-27,0.14100000262260437,0.1550000011920929,0.14100000262260437,0.15000000596046448,0.15000000596046448,14400,,,,,,,,
2022-12-28,0.14000000059604645,0.14000000059604645,0.13899999856948853,0.14000000059604645,0.14000000059604645,33000,,,,,,,,
2022-12-29,0.14100000262260437,0.14100000262260437,0.13600000739097595,0.13600000739097595,0.13600000739097595,43400,,,,,,,,
2022-12-30,0.13600000739097595,0.14300000667572021,0.13600000739097595,0.14000000059604645,0.14000000059604645,22500,,,,,,,,
2023-01-03,0.14000000059604645,0.15199999511241913,0.14000000059604645,0.14900000393390656,0.14900000393390656,44100,,,,,,,,
2023-01-04,0.16099999845027924,0.16099999845027924,0.16099999845027924,0.16099999845027924,0.16099999845027924,3000,,,,,,,,
2023-01-05,0.17100000381469727,0.17100000381469727,0.164000004529953,0.164000004529953,0.164000004529953,12000,,,,,,,,
2023-01-06,0.17000000178813934,0.18400000035762787,0.16099999845027924,0.17499999701976776,0.17499999701976776,93700,,,,,,,,
2023-01-09,0.18000000715255737,0.1809999942779541,0.17000000178813934,0.17499999701976776,0.17499999701976776,97800,,,,,,,,
2023-01-10,0.18000000715255737,0.20100000500679016,0.17499999701976776,0.19499999284744263,0.19499999284744263,92200,,,,,,,,
2023-01-11,0.19200000166893005,0.19200000166893005,0.18000000715255737,0.18199999630451202,0.18199999630451202,37200,,,,,,,,
2023-01-12,0.18299999833106995,0.18700000643730164,0.1770000010728836,0.1860000044107437,0.1860000044107437,92200,,,,,,,,
2023-01-13,0.19699999690055847,0.19699999690055847,0.1550000011920929,0.1850000023841858,0.1850000023841858,252500,,,,,,,,
2023-01-17,0.19699999690055847,0.20000000298023224,0.18299999833106995,0.1860000044107437,0.1860000044107437,124400,,,,,,,,
2023-01-18,0.19499999284744263,0.19499999284744263,0.18799999356269836,0.1899999976158142,0.1899999976158142,13900,,,,,,,,
2023-01-19,0.18700000643730164,0.19200000166893005,0.1720000058412552,0.1720000058412552,0.1720000058412552,50100,,,,,,,,
2023-01-20,0.164000004529953,0.1850000023841858,0.164000004529953,0.17599999904632568,0.17599999904632568,158000,,,,,,,,
2023-01-23,0.1850000023841858,0.1850000023841858,0.17800000309944153,0.18199999630451202,0.18199999630451202,67800,,,,,,,,
2023-01-24,0.16099999845027924,0.18000000715255737,0.16099999845027924,0.17000000178813934,0.17000000178813934,204700,,,,,,,,
2023-01-25,0.164000004529953,0.164000004529953,0.164000004529953,0.164000004529953,0.164000004529953,3200,,,,,,,,
2023-01-26,0.17299999296665192,0.17299999296665192,0.164000004529953,0.164000004529953,0.164000004529953,31600,,,,,,,,
2023-01-27,0.1589999943971634,0.16200000047683716,0.1589999943971634,0.1599999964237213,0.1599999964237213,123100,,,,,,,,
2023-01-30,0.16099999845027924,0.16099999845027924,0.16099999845027924,0.16099999845027924,0.16099999845027924,400,,,,,,,,
2023-01-31,0.15700000524520874,0.16099999845027924,0.1550000011920929,0.1589999943971634,0.1589999943971634,23500,,,,,,,,
2023-02-01,0.15199999511241913,0.16099999845027924,0.15199999511241913,0.16099999845027924,0.16099999845027924,42800,,,,,,,,
2023-02-02,0.17100000381469727,0.17100000381469727,0.15800000727176666,0.16500000655651093,0.16500000655651093,92800,,,,,,,,
2023-02-03,0.1550000011920929,0.16099999845027924,0.1550000011920929,0.15700000524520874,0.15700000524520874,25000,,,,,,,,
2023-02-06,0.15399999916553497,0.1599999964237213,0.14900000393390656,0.1599999964237213,0.1599999964237213,78500,,,,,,,,
2023-02-07,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,900,,,,,,,,
2023-02-08,0.1679999977350235,0.1679999977350235,0.1599999964237213,0.1599999964237213,0.1599999964237213,15600,,,,,,,,
2023-02-09,0.1599999964237213,0.16699999570846558,0.1589999943971634,0.16699999570846558,0.16699999570846558,22000,,,,,,,,
2023-02-10,0.16300000250339508,0.16599999368190765,0.1589999943971634,0.1589999943971634,0.1589999943971634,63600,,,,,,,,
2023-02-13,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,7500,,,,,,,,
2023-02-14,0.16500000655651093,0.16500000655651093,0.1550000011920929,0.1550000011920929,0.1550000011920929,19700,,,,,,,,
2023-02-15,0.15800000727176666,0.15800000727176666,0.15000000596046448,0.1509999930858612,0.1509999930858612,22200,,,,,,,,
2023-02-16,0.15000000596046448,0.1550000011920929,0.15000000596046448,0.1509999930858612,0.1509999930858612,18000,,,,,,,,
2023-02-17,0.17299999296665192,0.17299999296665192,0.17299999296665192,0.17299999296665192,0.17299999296665192,48400,,,,,,,,
2023-02-21,0.1599999964237213,0.1599999964237213,0.1589999943971634,0.1589999943971634,0.1589999943971634,5100,,,,,,,,
2023-02-22,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,3800,,,,,,,,
2023-02-23,0.1469999998807907,0.14800000190734863,0.125,0.125,0.125,26500,,,,,,,,
2023-02-24,0.12800000607967377,0.13899999856948853,0.12399999797344208,0.12399999797344208,0.12399999797344208,37000,,,,,,,,
2023-02-27,0.11999999731779099,0.12300000339746475,0.11999999731779099,0.12300000339746475,0.12300000339746475,30000,,,,,,,,
2023-02-28,0.1289999932050705,0.1289999932050705,0.12300000339746475,0.12300000339746475,0.12300000339746475,22700,,,,,,,,
2023-03-01,0.1289999932050705,0.14300000667572021,0.1289999932050705,0.14000000059604645,0.14000000059604645,87300,,,,,,,,
2023-03-02,0.13500000536441803,0.1459999978542328,0.1289999932050705,0.1289999932050705,0.1289999932050705,110200,,,,,,,,
2023-03-03,0.1289999932050705,0.1289999932050705,0.12300000339746475,0.12800000607967377,0.12800000607967377,12600,,,,,,,,
2023-03-06,0.12999999523162842,0.13099999725818634,0.125,0.12999999523162842,0.12999999523162842,221600,,,,,,,,
2023-03-07,0.125,0.12600000202655792,0.11999999731779099,0.11999999731779099,0.11999999731779099,12000,,,,,,,,
2023-03-08,0.11900000274181366,0.12600000202655792,0.11900000274181366,0.11999999731779099,0.11999999731779099,120900,,,,,,,,
2023-03-09,0.11999999731779099,0.11999999731779099,0.11599999666213989,0.11599999666213989,0.11599999666213989,60000,,,,,,,,
2023-03-10,0.11999999731779099,0.12600000202655792,0.11400000005960464,0.11400000005960464,0.11400000005960464,128500,,,,,,,,
2023-03-13,0.12600000202655792,0.12600000202655792,0.11900000274181366,0.11900000274181366,0.11900000274181366,1400,,,,,,,,
2023-03-14,0.1289999932050705,0.13300000131130219,0.12800000607967377,0.13099999725818634,0.13099999725818634,167000,,,,,,,,
2023-03-15,0.13199999928474426,0.13199999928474426,0.12700000405311584,0.12700000405311584,0.12700000405311584,114300,,,,,,,,
2023-03-16,0.12700000405311584,0.12700000405311584,0.12700000405311584,0.12700000405311584,0.12700000405311584,9500,,,,,,,,
2023-03-17,0.12600000202655792,0.12700000405311584,0.12200000137090683,0.12600000202655792,0.12600000202655792,24100,,,,,,,,
2023-03-20,0.12999999523162842,0.1340000033378601,0.12399999797344208,0.12999999523162842,0.12999999523162842,20000,,,,,,,,
2023-03-21,0.12999999523162842,0.12999999523162842,0.125,0.125,0.125,25400,,,,,,,,
2023-03-22,0.125,0.125,0.12300000339746475,0.12300000339746475,0.12300000339746475,9500,,,,,,,,
2023-03-23,0.13899999856948853,0.13899999856948853,0.11599999666213989,0.12300000339746475,0.12300000339746475,52800,,,,,,,,
2023-03-24,0.11999999731779099,0.11999999731779099,0.11400000005960464,0.11500000208616257,0.11500000208616257,21700,,,,,,,,
2023-03-27,0.11999999731779099,0.12099999934434891,0.11999999731779099,0.12099999934434891,0.12099999934434891,7800,,,,,,,,
2023-03-28,0.125,0.125,0.11999999731779099,0.11999999731779099,0.11999999731779099,21700,,,,,,,,
2023-03-29,0.11800000071525574,0.11999999731779099,0.10999999940395355,0.10999999940395355,0.10999999940395355,138100,,,,,,,,
2023-03-30,0.10999999940395355,0.11999999731779099,0.10999999940395355,0.11299999803304672,0.11299999803304672,56600,,,,,,,,
2023-03-31,0.11500000208616257,0.11500000208616257,0.1080000028014183,0.1080000028014183,0.1080000028014183,27700,,,,,,,,
2023-04-03,0.11500000208616257,0.11500000208616257,0.10300000011920929,0.10300000011920929,0.10300000011920929,18000,,,,,,,,
2023-04-04,0.10300000011920929,0.10999999940395355,0.10300000011920929,0.10999999940395355,0.10999999940395355,121700,,,,,,,,
2023-04-05,0.10400000214576721,0.11100000143051147,0.10400000214576721,0.10700000077486038,0.10700000077486038,266300,,,,,,,,
2023-04-06,0.11100000143051147,0.12099999934434891,0.11100000143051147,0.11400000005960464,0.11400000005960464,275000,,,,,,,,
2023-04-10,0.12300000339746475,0.12800000607967377,0.11699999868869781,0.11699999868869781,0.11699999868869781,39300,,,,,,,,
2023-04-11,0.11900000274181366,0.1289999932050705,0.11699999868869781,0.125,0.125,257500,,,,,,,,
2023-04-12,0.12099999934434891,0.12700000405311584,0.11999999731779099,0.12700000405311584,0.12700000405311584,381100,,,,,,,,
2023-04-13,0.12700000405311584,0.14900000393390656,0.12700000405311584,0.14499999582767487,0.14499999582767487,186600,,,,,,,,
2023-04-14,0.14499999582767487,0.14499999582767487,0.14300000667572021,0.14300000667572021,0.14300000667572021,136500,,,,,,,,
2023-04-17,0.1459999978542328,0.1469999998807907,0.1459999978542328,0.1469999998807907,0.1469999998807907,72500,,,,,,,,
2023-04-18,0.1589999943971634,0.17100000381469727,0.15000000596046448,0.16899999976158142,0.16899999976158142,518100,,,,,,,,
2023-04-19,0.16099999845027924,0.16200000047683716,0.15299999713897705,0.16099999845027924,0.16099999845027924,339200,,,,,,,,
2023-04-20,0.16099999845027924,0.16699999570846558,0.1599999964237213,0.164000004529953,0.164000004529953,278000,,,,,,,,
2023-04-21,0.1599999964237213,0.16500000655651093,0.1599999964237213,0.16500000655651093,0.16500000655651093,435700,,,,,,,,
2023-04-24,0.15700000524520874,0.16899999976158142,0.15700000524520874,0.16200000047683716,0.16200000047683716,316500,,,,,,,,
2023-04-25,0.1589999943971634,0.164000004529953,0.1550000011920929,0.16200000047683716,0.16200000047683716,469500,,,,,,,,
2023-04-26,0.1599999964237213,0.16599999368190765,0.1599999964237213,0.16599999368190765,0.16599999368190765,358600,,,,,,,,
2023-04-27,0.15700000524520874,0.16599999368190765,0.15000000596046448,0.15600000321865082,0.15600000321865082,297000,,,,,,,,
2023-04-28,0.14800000190734863,0.14800000190734863,0.14800000190734863,0.14800000190734863,0.14800000190734863,1900,,,,,,,,
2023-05-01,0.1550000011920929,0.1550000011920929,0.14300000667572021,0.14800000190734863,0.14800000190734863,115000,,,,,,,,
2023-05-02,0.14100000262260437,0.14100000262260437,0.14000000059604645,0.14000000059604645,0.14000000059604645,33800,,,,,,,,
2023-05-03,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,7400,,,,,,,,
2023-05-04,0.1340000033378601,0.14000000059604645,0.13300000131130219,0.13300000131130219,0.13300000131130219,30100,,,,,,,,
2023-05-05,0.13500000536441803,0.13500000536441803,0.13099999725818634,0.13199999928474426,0.13199999928474426,30200,,,,,,,,
2023-05-08,0.14300000667572021,0.1459999978542328,0.14300000667572021,0.14399999380111694,0.14399999380111694,22000,,,,,,,,
2023-05-09,0.15000000596046448,0.15000000596046448,0.14399999380111694,0.14399999380111694,0.14399999380111694,103500,,,,,,,,
2023-05-10,0.14800000190734863,0.14800000190734863,0.14000000059604645,0.14499999582767487,0.14499999582767487,40500,,,,,,,,
2023-05-11,0.15000000596046448,0.15800000727176666,0.14000000059604645,0.14800000190734863,0.14800000190734863,141000,,,,,,,,
2023-05-12,0.14300000667572021,0.14300000667572021,0.14000000059604645,0.14000000059604645,0.14000000059604645,7100,,,,,,,,
2023-05-15,0.1469999998807907,0.15000000596046448,0.1459999978542328,0.14900000393390656,0.14900000393390656,15300,,,,,,,,
2023-05-16,0.1459999978542328,0.14800000190734863,0.14000000059604645,0.14800000190734863,0.14800000190734863,71500,,,,,,,,
2023-05-17,0.14800000190734863,0.14800000190734863,0.14800000190734863,0.14800000190734863,0.14800000190734863,0,,,,,,,,
2023-05-18,0.14000000059604645,0.1509999930858612,0.14000000059604645,0.1509999930858612,0.1509999930858612,136200,,,,,,,,
2023-05-19,0.15000000596046448,0.1599999964237213,0.15000000596046448,0.1599999964237213,0.1599999964237213,66300,,,,,,,,
2023-05-22,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,,,,,,,,
2023-05-23,0.16599999368190765,0.16599999368190765,0.14300000667572021,0.14300000667572021,0.14300000667572021,83900,,,,,,,,
2023-05-24,0.1550000011920929,0.1550000011920929,0.14499999582767487,0.1459999978542328,0.1459999978542328,27800,,,,,,,,
2023-05-25,0.1469999998807907,0.1469999998807907,0.1469999998807907,0.1469999998807907,0.1469999998807907,600,,,,,,,,
2023-05-26,0.1469999998807907,0.1469999998807907,0.14399999380111694,0.14399999380111694,0.14399999380111694,7500,,,,,,,,
2023-05-30,0.14399999380111694,0.15399999916553497,0.14399999380111694,0.15399999916553497,0.15399999916553497,96400,,,,,,,,
2023-05-31,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,7000,,,,,,,,
2023-06-01,0.15800000727176666,0.15800000727176666,0.14800000190734863,0.14900000393390656,0.14900000393390656,41800,,,,,,,,
2023-06-02,0.1459999978542328,0.1459999978542328,0.1459999978542328,0.1459999978542328,0.1459999978542328,4500,,,,,,,,
2023-06-05,0.14800000190734863,0.14800000190734863,0.14800000190734863,0.14800000190734863,0.14800000190734863,2600,,,,,,,,
2023-06-06,0.15399999916553497,0.15700000524520874,0.15399999916553497,0.15700000524520874,0.15700000524520874,10500,,,,,,,,
2023-06-07,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,0.1589999943971634,1000,,,,,,,,
2023-06-08,0.15700000524520874,0.15700000524520874,0.14800000190734863,0.14800000190734863,0.14800000190734863,210100,,,,,,,,
2023-06-09,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.15700000524520874,0.15700000524520874,10500,,,,,,,,
2023-06-12,0.1599999964237213,0.1599999964237213,0.13699999451637268,0.1379999965429306,0.1379999965429306,170000,,,,,,,,
2023-06-13,0.13500000536441803,0.14000000059604645,0.13500000536441803,0.14000000059604645,0.14000000059604645,117100,,,,,,,,
2023-06-14,0.1420000046491623,0.1420000046491623,0.13699999451637268,0.1379999965429306,0.1379999965429306,179900,,,,,,,,
2023-06-15,0.1379999965429306,0.14100000262260437,0.1379999965429306,0.14100000262260437,0.14100000262260437,45800,,,,,,,,
2023-06-16,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,9900,,,,,,,,
2023-06-20,0.14800000190734863,0.1599999964237213,0.14800000190734863,0.15600000321865082,0.15600000321865082,58200,,,,,,,,
2023-06-21,0.16300000250339508,0.18000000715255737,0.16300000250339508,0.1720000058412552,0.1720000058412552,49300,,,,,,,,
2023-06-22,0.18000000715255737,0.19499999284744263,0.18000000715255737,0.1850000023841858,0.1850000023841858,104200,,,,,,,,
2023-06-23,0.1889999955892563,0.1899999976158142,0.18000000715255737,0.18000000715255737,0.18000000715255737,55400,,,,,,,,
2023-06-26,0.1850000023841858,0.22599999606609344,0.1850000023841858,0.21299999952316284,0.21299999952316284,273300,,,,,,,,
2023-06-27,0.22499999403953552,0.2280000001192093,0.20499999821186066,0.20999999344348907,0.20999999344348907,70700,,,,,,,,
2023-06-28,0.20800000429153442,0.2150000035762787,0.20800000429153442,0.21400000154972076,0.21400000154972076,21500,,,,,,,,
2023-06-29,0.210999995470047,0.210999995470047,0.20000000298023224,0.210999995470047,0.210999995470047,53800,,,,,,,,
2023-06-30,0.21400000154972076,0.21400000154972076,0.20999999344348907,0.21400000154972076,0.21400000154972076,8000,,,,,,,,
2023-07-03,0.21299999952316284,0.22499999403953552,0.20999999344348907,0.22499999403953552,0.22499999403953552,85800,,,,,,,,
2023-07-05,0.22499999403953552,0.22499999403953552,0.20600000023841858,0.20600000023841858,0.20600000023841858,27800,,,,,,,,
2023-07-06,0.2070000022649765,0.2070000022649765,0.20100000500679016,0.2029999941587448,0.2029999941587448,45100,,,,,,,,
2023-07-07,0.21199999749660492,0.2150000035762787,0.20200000703334808,0.2029999941587448,0.2029999941587448,32500,,,,,,,,
2023-07-10,0.20399999618530273,0.20399999618530273,0.1860000044107437,0.1899999976158142,0.1899999976158142,196600,,,,,,,,
2023-07-11,0.19099999964237213,0.19099999964237213,0.19099999964237213,0.19099999964237213,0.19099999964237213,5000,,,,,,,,
2023-07-12,0.19699999690055847,0.19900000095367432,0.1860000044107437,0.1899999976158142,0.1899999976158142,77200,,,,,,,,
2023-07-13,0.18799999356269836,0.19499999284744263,0.18799999356269836,0.19499999284744263,0.19499999284744263,12000,,,,,,,,
2023-07-14,0.19099999964237213,0.19499999284744263,0.1899999976158142,0.1940000057220459,0.1940000057220459,108000,,,,,,,,
2023-07-17,0.19699999690055847,0.20499999821186066,0.1940000057220459,0.20200000703334808,0.20200000703334808,135300,,,,,,,,
2023-07-18,0.2150000035762787,0.2150000035762787,0.20100000500679016,0.20399999618530273,0.20399999618530273,122600,,,,,,,,
2023-07-19,0.2029999941587448,0.2029999941587448,0.1979999989271164,0.1979999989271164,0.1979999989271164,42800,,,,,,,,
2023-07-20,0.20200000703334808,0.20200000703334808,0.19499999284744263,0.19499999284744263,0.19499999284744263,27100,,,,,,,,
2023-07-21,0.1899999976158142,0.20000000298023224,0.1899999976158142,0.20000000298023224,0.20000000298023224,36000,,,,,,,,
2023-07-24,0.20800000429153442,0.20800000429153442,0.19099999964237213,0.19099999964237213,0.19099999964237213,25500,,,,,,,,
2023-07-25,0.18199999630451202,0.19300000369548798,0.18199999630451202,0.19300000369548798,0.19300000369548798,13100,,,,,,,,
2023-07-26,0.20000000298023224,0.20000000298023224,0.18299999833106995,0.1850000023841858,0.1850000023841858,26400,,,,,,,,
2023-07-27,0.18199999630451202,0.18799999356269836,0.18199999630451202,0.1850000023841858,0.1850000023841858,87100,,,,,,,,
2023-07-28,0.19599999487400055,0.1979999989271164,0.19099999964237213,0.1979999989271164,0.1979999989271164,38000,,,,,,,,
2023-07-31,0.19900000095367432,0.20000000298023224,0.19599999487400055,0.20000000298023224,0.20000000298023224,24500,,,,,,,,
2023-08-01,0.1899999976158142,0.1899999976158142,0.18799999356269836,0.1899999976158142,0.1899999976158142,29700,,,,,,,,
2023-08-02,0.19099999964237213,0.19200000166893005,0.19099999964237213,0.19099999964237213,0.19099999964237213,21700,,,,,,,,
2023-08-03,0.19099999964237213,0.19099999964237213,0.19099999964237213,0.19099999964237213,0.19099999964237213,0,,,,,,,,
2023-08-04,0.18199999630451202,0.1860000044107437,0.18199999630451202,0.1860000044107437,0.1860000044107437,50000,,,,,,,,
2023-08-07,0.20000000298023224,0.20399999618530273,0.19300000369548798,0.19300000369548798,0.19300000369548798,21000,,,,,,,,
2023-08-08,0.18799999356269836,0.18799999356269836,0.18400000035762787,0.18400000035762787,0.18400000035762787,7000,,,,,,,,
2023-08-09,0.18700000643730164,0.18700000643730164,0.18000000715255737,0.18199999630451202,0.18199999630451202,17200,,,,,,,,
2023-08-10,0.18199999630451202,0.18199999630451202,0.1770000010728836,0.1770000010728836,0.1770000010728836,6200,,,,,,,,
2023-08-11,0.1940000057220459,0.1940000057220459,0.1860000044107437,0.1860000044107437,0.1860000044107437,14500,,,,,,,,
2023-08-14,0.1860000044107437,0.20499999821186066,0.1860000044107437,0.19300000369548798,0.19300000369548798,98000,,,,,,,,
2023-08-15,0.20399999618530273,0.20399999618530273,0.17000000178813934,0.17000000178813934,0.17000000178813934,47400,,,,,,,,
2023-08-16,0.17499999701976776,0.17499999701976776,0.16300000250339508,0.16500000655651093,0.16500000655651093,50300,,,,,,,,
2023-08-17,0.16300000250339508,0.17000000178813934,0.16099999845027924,0.16300000250339508,0.16300000250339508,68500,,,,,,,,
2023-08-18,0.16099999845027924,0.16099999845027924,0.15600000321865082,0.15600000321865082,0.15600000321865082,21500,,,,,,,,
2023-08-21,0.15000000596046448,0.16699999570846558,0.15000000596046448,0.15199999511241913,0.15199999511241913,44100,,,,,,,,
2023-08-22,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.15199999511241913,0.15199999511241913,3600,,,,,,,,
2023-08-23,0.1599999964237213,0.16899999976158142,0.1599999964237213,0.16899999976158142,0.16899999976158142,31500,,,,,,,,
2023-08-24,0.1679999977350235,0.1679999977350235,0.15399999916553497,0.1550000011920929,0.1550000011920929,28500,,,,,,,,
2023-08-25,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.1679999977350235,2000,,,,,,,,
2023-08-28,0.17599999904632568,0.17599999904632568,0.17599999904632568,0.17599999904632568,0.17599999904632568,5000,,,,,,,,
2023-08-29,0.19499999284744263,0.19499999284744263,0.18000000715255737,0.18799999356269836,0.18799999356269836,62700,,,,,,,,
2023-08-30,0.18799999356269836,0.18799999356269836,0.18799999356269836,0.18799999356269836,0.18799999356269836,0,,,,,,,,
2023-08-31,0.1899999976158142,0.1899999976158142,0.18799999356269836,0.1889999955892563,0.1889999955892563,72500,,,,,,,,
2023-09-01,0.18700000643730164,0.18700000643730164,0.17800000309944153,0.18000000715255737,0.18000000715255737,34700,,,,,,,,
