date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LECO')","('high', 'LECO')","('low', 'LECO')","('close', 'LECO')","('adj_close', 'LECO')","('volume', 'LECO')","('currency', '')"
2024-10-31,198.8800048828125,208.3699951171875,191.52000427246094,192.55999755859375,189.7433319091797,624200,,,,,,,,
2024-11-01,192.75999450683594,202.27999877929688,192.75999450683594,201.75,198.7989044189453,356700,,,,,,,,
2024-11-04,200.5800018310547,201.69000244140625,198.0500030517578,198.8000030517578,195.89205932617188,347600,,,,,,,,
2024-11-05,197.27000427246094,204.1699981689453,197.27000427246094,203.7899932861328,200.80905151367188,258300,,,,,,,,
2024-11-06,216.8699951171875,222.16000366210938,214.02999877929688,218.39999389648438,215.20533752441406,769000,,,,,,,,
2024-11-07,219.05999755859375,220.27999877929688,215.38999938964844,217.08999633789062,213.9145050048828,284600,,,,,,,,
2024-11-08,216.22999572753906,217.92999267578125,212.85000610351562,213.64999389648438,210.5248260498047,231800,,,,,,,,
2024-11-11,215.8300018310547,218.5500030517578,214.83999633789062,218.27999877929688,215.0871124267578,247200,,,,,,,,
2024-11-12,216.17999267578125,217.0399932861328,214.00999450683594,214.5399932861328,211.4018096923828,159600,,,,,,,,
2024-11-13,214.52000427246094,216.55999755859375,210.22999572753906,210.52999877929688,207.45046997070312,232500,,,,,,,,
2024-11-14,210.16000366210938,213.35000610351562,206.2100067138672,207.50999450683594,204.47463989257812,273200,,,,,,,,
2024-11-15,206.89999389648438,208.8300018310547,205.47999572753906,206.10000610351562,203.0852813720703,175000,,,,,,,,
2024-11-18,205.89999389648438,208.14999389648438,203.61000061035156,207.07000732421875,204.0410919189453,248900,,,,,,,,
2024-11-19,204.39999389648438,205.72000122070312,202.88999938964844,203.77000427246094,200.78936767578125,262200,,,,,,,,
2024-11-20,202.8800048828125,203.8300018310547,201.05999755859375,203.19000244140625,200.21783447265625,210700,,,,,,,,
2024-11-21,204.5,209.60000610351562,202.35000610351562,208.50999450683594,205.46002197265625,307800,,,,,,,,
2024-11-22,209.25,213.99000549316406,207.3800048828125,213.52000427246094,210.39674377441406,418600,,,,,,,,
2024-11-25,215.41000366210938,222.52000427246094,215.41000366210938,219.94000244140625,216.7228240966797,385300,,,,,,,,
2024-11-26,219.5399932861328,219.5399932861328,215.5800018310547,216.13999938964844,212.97840881347656,203800,,,,,,,,
2024-11-27,217.8000030517578,218.97999572753906,214.6199951171875,216.6199951171875,213.45138549804688,152100,,,,,,,,
2024-11-29,218.52999877929688,219.86000061035156,217.02000427246094,218.47999572753906,215.2841796875,108100,,,,,,,,
2024-12-02,219.3000030517578,219.3000030517578,215.82000732421875,217.5399932861328,214.35792541503906,126400,,,,,,,,
2024-12-03,218.30999755859375,218.30999755859375,212.92999267578125,213.83999633789062,210.71205139160156,159900,,,,,,,,
2024-12-04,213.97999572753906,216.88999938964844,213.3000030517578,216.0800018310547,212.91929626464844,236200,,,,,,,,
2024-12-05,215.50999450683594,217.83999633789062,211.5,212.0,208.8989715576172,343600,,,,,,,,
2024-12-06,212.5800018310547,213.13999938964844,208.02000427246094,209.9199981689453,206.84939575195312,249000,,,,,,,,
2024-12-09,212.3300018310547,214.0,207.6699981689453,208.07000732421875,205.02645874023438,363700,,,,,,,,
2024-12-10,207.38999938964844,210.58999633789062,203.77999877929688,209.0,205.94285583496094,365900,,,,,,,,
2024-12-11,209.9600067138672,212.22000122070312,208.24000549316406,209.0800018310547,206.0216827392578,413100,,,,,,,,
2024-12-12,210.44000244140625,211.77999877929688,207.0800018310547,207.6300048828125,204.5928955078125,228600,,,,,,,,
2024-12-13,206.14999389648438,206.14999389648438,201.5,203.8000030517578,200.8189239501953,207700,,,,,,,,
2024-12-16,203.47999572753906,208.24000549316406,201.24000549316406,202.41000366210938,199.44924926757812,327800,,,,,,,,
2024-12-17,201.38999938964844,204.5,198.69000244140625,199.14999389648438,196.23692321777344,287900,,,,,,,,
2024-12-18,199.44000244140625,200.44000244140625,190.52999877929688,191.5800018310547,188.7776641845703,288300,,,,,,,,
2024-12-19,191.97000122070312,194.8800048828125,189.22000122070312,189.88999938964844,187.1123809814453,358200,,,,,,,,
2024-12-20,189.77000427246094,193.83999633789062,188.75999450683594,189.75,186.97442626953125,1242800,,,,,,,,
2024-12-23,189.89999389648438,191.0,188.75999450683594,189.55999755859375,186.78721618652344,336600,,,,,,,,
2024-12-24,189.07000732421875,191.25999450683594,188.0,190.0,187.22079467773438,203300,,,,,,,,
2024-12-26,189.94000244140625,191.91000366210938,188.8800048828125,190.88999938964844,188.09776306152344,275000,,,,,,,,
2024-12-27,189.4199981689453,191.83999633789062,188.49000549316406,189.86000061035156,187.08282470703125,176400,,,,,,,,
2024-12-30,188.9600067138672,189.60000610351562,185.3800048828125,188.24000549316406,185.48651123046875,210800,,,,,,,,
2024-12-31,189.07000732421875,190.22000122070312,186.72999572753906,187.47000122070312,185.46673583984375,186400,,,,,,,,
2025-01-02,188.5399932861328,190.91000366210938,184.52999877929688,184.7899932861328,182.8153839111328,165000,,,,,,,,
2025-01-03,185.1999969482422,187.75,183.94000244140625,186.14999389648438,184.16082763671875,297900,,,,,,,,
2025-01-06,186.64999389648438,188.89999389648438,185.1699981689453,185.3800048828125,183.39906311035156,195000,,,,,,,,
2025-01-07,186.80999755859375,188.35000610351562,185.02999877929688,185.49000549316406,183.50790405273438,260000,,,,,,,,
2025-01-08,184.35000610351562,186.1999969482422,182.52999877929688,185.4499969482422,183.4683074951172,348400,,,,,,,,
2025-01-10,182.52999877929688,183.33999633789062,180.41000366210938,180.50999450683594,178.5811004638672,244500,,,,,,,,
2025-01-13,179.75999450683594,186.86000061035156,176.82000732421875,186.4499969482422,184.45762634277344,366600,,,,,,,,
2025-01-14,186.6999969482422,191.19000244140625,186.6999969482422,191.1300048828125,189.08763122558594,204300,,,,,,,,
2025-01-15,195.55999755859375,197.77999877929688,191.8300018310547,192.10000610351562,190.04725646972656,189500,,,,,,,,
2025-01-16,191.91000366210938,196.27999877929688,191.61000061035156,194.13999938964844,192.06544494628906,250400,,,,,,,,
2025-01-17,195.19000244140625,196.5399932861328,193.19000244140625,194.32000732421875,192.24354553222656,455800,,,,,,,,
2025-01-21,196.47999572753906,201.42999267578125,196.47999572753906,199.38999938964844,197.2593536376953,230100,,,,,,,,
2025-01-22,198.77000427246094,199.9199981689453,197.39999389648438,198.6199951171875,196.49757385253906,189400,,,,,,,,
2025-01-23,198.94000244140625,200.25,197.5,198.6199951171875,196.49757385253906,233500,,,,,,,,
2025-01-24,197.38999938964844,198.1999969482422,196.08999633789062,197.27000427246094,195.16201782226562,200100,,,,,,,,
2025-01-27,196.4600067138672,199.3800048828125,195.19000244140625,197.0800018310547,194.9740447998047,193700,,,,,,,,
2025-01-28,196.63999938964844,197.58999633789062,194.17999267578125,196.14999389648438,194.05397033691406,147900,,,,,,,,
2025-01-29,195.32000732421875,197.3300018310547,194.7100067138672,195.4499969482422,193.36146545410156,142800,,,,,,,,
2025-01-30,197.27000427246094,201.6300048828125,197.27000427246094,200.3000030517578,198.15963745117188,190700,,,,,,,,
2025-01-31,199.55999755859375,201.13999938964844,197.27000427246094,198.77999877929688,196.6558837890625,477500,,,,,,,,
2025-02-03,194.49000549316406,195.55999755859375,188.97999572753906,192.4600067138672,190.40341186523438,399700,,,,,,,,
2025-02-04,192.0,194.5,192.0,193.3800048828125,191.31358337402344,234100,,,,,,,,
2025-02-05,193.47000122070312,193.47000122070312,189.0,192.11000061035156,190.05715942382812,228400,,,,,,,,
2025-02-06,193.47999572753906,194.6300048828125,191.6300048828125,193.24000549316406,191.1750946044922,235800,,,,,,,,
2025-02-07,193.2100067138672,194.25,190.33999633789062,191.25,189.2063446044922,198200,,,,,,,,
2025-02-10,194.64999389648438,194.64999389648438,191.97000122070312,193.0,190.93765258789062,256100,,,,,,,,
2025-02-11,192.5,195.27999877929688,192.22999572753906,193.5,191.4322967529297,184200,,,,,,,,
2025-02-12,190.3800048828125,194.42999267578125,189.19000244140625,194.0,191.9269561767578,331600,,,,,,,,
2025-02-13,217.8699951171875,220.36000061035156,208.58999633789062,213.80999755859375,211.5252685546875,881500,,,,,,,,
2025-02-14,215.50999450683594,216.6199951171875,212.32000732421875,213.82000732421875,211.53517150878906,595300,,,,,,,,
2025-02-18,214.89999389648438,217.8000030517578,212.74000549316406,216.80999755859375,214.4932098388672,357300,,,,,,,,
2025-02-19,216.80999755859375,217.22999572753906,213.5,215.89999389648438,213.59292602539062,317800,,,,,,,,
2025-02-20,213.72999572753906,215.05999755859375,211.0399932861328,211.63999938964844,209.37844848632812,203400,,,,,,,,
2025-02-21,212.8000030517578,212.89999389648438,206.25999450683594,207.27000427246094,205.05516052246094,301100,,,,,,,,
2025-02-24,208.0500030517578,209.3699951171875,204.57000732421875,207.47000122070312,205.25302124023438,228900,,,,,,,,
2025-02-25,207.08999633789062,209.5,206.17999267578125,207.8000030517578,205.57948303222656,164300,,,,,,,,
2025-02-26,208.14999389648438,209.82000732421875,206.3800048828125,207.77000427246094,205.54981994628906,195900,,,,,,,,
2025-02-27,207.7100067138672,209.08999633789062,205.10000610351562,205.27999877929688,203.08642578125,186600,,,,,,,,
2025-02-28,204.94000244140625,206.8800048828125,202.02000427246094,206.69000244140625,204.48135375976562,457400,,,,,,,,
2025-03-03,207.6199951171875,209.0399932861328,199.50999450683594,200.30999755859375,198.16954040527344,373400,,,,,,,,
2025-03-04,196.7100067138672,200.10000610351562,193.3300018310547,193.61000061035156,191.54112243652344,312800,,,,,,,,
2025-03-05,193.97000122070312,197.88999938964844,191.86000061035156,195.82000732421875,193.72752380371094,397300,,,,,,,,
2025-03-06,197.89999389648438,197.9199981689453,192.27999877929688,195.97000122070312,193.87591552734375,338200,,,,,,,,
2025-03-07,194.8699951171875,201.94000244140625,194.25,201.6699981689453,199.51498413085938,339400,,,,,,,,
2025-03-10,200.25,204.63999938964844,196.0,197.61000061035156,195.4983673095703,302300,,,,,,,,
2025-03-11,197.91000366210938,200.88999938964844,194.22000122070312,197.52000427246094,195.40933227539062,353800,,,,,,,,
2025-03-12,199.38999938964844,200.6300048828125,190.39999389648438,190.47000122070312,188.43467712402344,486500,,,,,,,,
2025-03-13,190.22000122070312,191.74000549316406,184.42999267578125,184.94000244140625,182.96376037597656,544500,,,,,,,,
2025-03-14,187.39999389648438,190.7100067138672,185.00999450683594,190.5,188.46437072753906,363200,,,,,,,,
2025-03-17,189.27000427246094,191.97000122070312,188.7899932861328,190.97999572753906,188.93922424316406,387400,,,,,,,,
2025-03-18,190.41000366210938,191.77000427246094,189.41000366210938,190.60000610351562,188.56329345703125,391800,,,,,,,,
2025-03-19,190.5800018310547,195.8699951171875,190.5800018310547,194.3800048828125,192.30288696289062,393500,,,,,,,,
2025-03-20,192.77000427246094,195.30999755859375,191.5,194.07000732421875,191.9962158203125,429900,,,,,,,,
2025-03-21,192.0,193.72999572753906,190.60000610351562,192.02000427246094,189.96810913085938,1036900,,,,,,,,
2025-03-24,194.55999755859375,198.30999755859375,194.02999877929688,197.5399932861328,195.4291229248047,297600,,,,,,,,
2025-03-25,198.2100067138672,199.4499969482422,194.08999633789062,196.35000610351562,194.25186157226562,334500,,,,,,,,
2025-03-26,197.16000366210938,199.83999633789062,196.60000610351562,197.25999450683594,195.15211486816406,319000,,,,,,,,
2025-03-27,195.3300018310547,196.5,192.2100067138672,194.86000061035156,192.7777862548828,257300,,,,,,,,
2025-03-28,193.91000366210938,195.7100067138672,189.22000122070312,190.2899932861328,188.256591796875,278200,,,,,,,,
2025-03-31,187.5,190.89999389648438,186.0,189.16000366210938,187.87918090820312,250200,,,,,,,,
2025-04-01,188.13999938964844,192.27999877929688,187.3699951171875,192.22000122070312,190.91845703125,350200,,,,,,,,
2025-04-02,189.8000030517578,195.17999267578125,188.39999389648438,194.77999877929688,193.46112060546875,211500,,,,,,,,
2025-04-03,185.35000610351562,186.11000061035156,179.25,179.42999267578125,178.2150421142578,403300,,,,,,,,
2025-04-04,170.1300048828125,175.3699951171875,168.2899932861328,172.02000427246094,170.85523986816406,459600,,,,,,,,
2025-04-07,167.97000122070312,176.05999755859375,161.11000061035156,168.72000122070312,167.57757568359375,492500,,,,,,,,
2025-04-08,172.89999389648438,178.44000244140625,164.74000549316406,167.17999267578125,166.04800415039062,381700,,,,,,,,
2025-04-09,165.5399932861328,186.4199981689453,162.83999633789062,184.60000610351562,183.3500518798828,499100,,,,,,,,
2025-04-10,179.92999267578125,181.27999877929688,171.91000366210938,176.9199981689453,175.7220458984375,305700,,,,,,,,
2025-04-11,177.1699981689453,182.17999267578125,174.75,181.1300048828125,179.90354919433594,226700,,,,,,,,
2025-04-14,182.66000366210938,185.24000549316406,177.33999633789062,179.9499969482422,178.7315216064453,217900,,,,,,,,
2025-04-15,180.57000732421875,183.55999755859375,178.97000122070312,180.10000610351562,178.88052368164062,157600,,,,,,,,
2025-04-16,180.00999450683594,180.91000366210938,175.74000549316406,177.2899932861328,176.08953857421875,260300,,,,,,,,
2025-04-17,177.83999633789062,180.3800048828125,176.50999450683594,177.3800048828125,176.17893981933594,236400,,,,,,,,
2025-04-21,176.7899932861328,176.7899932861328,169.69000244140625,172.25999450683594,171.09359741210938,332600,,,,,,,,
2025-04-22,174.7899932861328,178.5399932861328,173.25999450683594,177.0,175.801513671875,363700,,,,,,,,
2025-04-23,181.83999633789062,185.9199981689453,179.49000549316406,181.0,179.77442932128906,288000,,,,,,,,
2025-04-24,182.91000366210938,187.7100067138672,181.64999389648438,186.33999633789062,185.07826232910156,215600,,,,,,,,
2025-04-25,184.86000061035156,187.02999877929688,184.72999572753906,185.75999450683594,184.502197265625,238400,,,,,,,,
2025-04-28,186.22999572753906,188.72999572753906,182.63999938964844,184.2100067138672,182.96270751953125,382100,,,,,,,,
2025-04-29,182.58999633789062,185.42999267578125,182.16000366210938,184.0,182.75411987304688,574600,,,,,,,,
2025-04-30,170.02000427246094,179.35000610351562,170.00999450683594,176.1999969482422,175.00692749023438,888900,,,,,,,,
2025-05-01,175.91000366210938,180.88999938964844,175.88999938964844,177.63999938964844,176.4371795654297,536400,,,,,,,,
2025-05-02,181.1199951171875,184.27000427246094,179.91000366210938,183.5,182.2574920654297,415200,,,,,,,,
2025-05-05,182.4499969482422,185.02999877929688,181.50999450683594,182.77000427246094,181.53244018554688,285800,,,,,,,,
2025-05-06,181.35000610351562,182.9600067138672,179.7100067138672,180.47000122070312,179.24801635742188,303400,,,,,,,,
2025-05-07,181.16000366210938,183.47999572753906,180.1699981689453,181.47999572753906,180.2511749267578,380400,,,,,,,,
2025-05-08,183.75999450683594,189.13999938964844,181.89999389648438,187.2100067138672,185.9423828125,361300,,,,,,,,
2025-05-09,187.2100067138672,189.8000030517578,185.3699951171875,185.8800048828125,184.6213836669922,287700,,,,,,,,
2025-05-12,194.39999389648438,198.5399932861328,193.6300048828125,194.88999938964844,193.57037353515625,383500,,,,,,,,
2025-05-13,195.75999450683594,197.5500030517578,194.9199981689453,195.57000732421875,194.2457733154297,214500,,,,,,,,
2025-05-14,195.55999755859375,196.88999938964844,194.5800018310547,195.75999450683594,194.43447875976562,393200,,,,,,,,
2025-05-15,195.75,198.38999938964844,195.6999969482422,197.9199981689453,196.57986450195312,504500,,,,,,,,
2025-05-16,197.52999877929688,203.16000366210938,197.1300048828125,203.00999450683594,201.63539123535156,634800,,,,,,,,
2025-05-19,200.0,202.3000030517578,199.5800018310547,201.4499969482422,200.08595275878906,381100,,,,,,,,
2025-05-20,201.9199981689453,203.47000122070312,200.16000366210938,201.07000732421875,199.7085418701172,265800,,,,,,,,
2025-05-21,199.0,199.4600067138672,194.3699951171875,194.3699951171875,193.0538787841797,269800,,,,,,,,
2025-05-22,194.05999755859375,197.42999267578125,192.22000122070312,194.41000366210938,193.0936279296875,205500,,,,,,,,
2025-05-23,190.82000732421875,192.75,190.82000732421875,191.52000427246094,190.22320556640625,268000,,,,,,,,
2025-05-27,194.3300018310547,196.82000732421875,192.6199951171875,196.27000427246094,194.9410400390625,350100,,,,,,,,
2025-05-28,196.07000732421875,196.72000122070312,192.2100067138672,192.44000244140625,191.13697814941406,217800,,,,,,,,
2025-05-29,193.8000030517578,195.58999633789062,192.64999389648438,195.3300018310547,194.0074005126953,303100,,,,,,,,
2025-05-30,194.35000610351562,195.9199981689453,193.0800018310547,193.58999633789062,192.2791748046875,552700,,,,,,,,
2025-06-02,192.77000427246094,192.77000427246094,188.64999389648438,190.75999450683594,189.4683380126953,303900,,,,,,,,
2025-06-03,191.02999877929688,194.8300018310547,191.02999877929688,194.57000732421875,193.25254821777344,304500,,,,,,,,
2025-06-04,194.75999450683594,196.22000122070312,194.2899932861328,195.3699951171875,194.047119140625,214300,,,,,,,,
2025-06-05,196.24000549316406,199.91000366210938,194.8800048828125,198.72999572753906,197.38436889648438,462000,,,,,,,,
2025-06-06,200.64999389648438,202.16000366210938,199.72000122070312,201.44000244140625,200.07603454589844,312900,,,,,,,,
2025-06-09,202.66000366210938,205.0,200.94000244140625,202.99000549316406,201.61553955078125,299500,,,,,,,,
2025-06-10,203.7899932861328,205.1999969482422,201.24000549316406,204.0500030517578,202.66836547851562,291700,,,,,,,,
2025-06-11,205.27999877929688,205.27999877929688,202.89999389648438,203.64999389648438,202.27105712890625,442300,,,,,,,,
2025-06-12,202.5,205.6300048828125,201.3300018310547,204.3699951171875,202.98619079589844,410300,,,,,,,,
2025-06-13,202.2899932861328,204.25999450683594,200.57000732421875,201.27000427246094,199.9071807861328,448000,,,,,,,,
2025-06-16,202.07000732421875,206.25,202.07000732421875,204.42999267578125,203.0457763671875,384300,,,,,,,,
2025-06-17,203.08999633789062,203.9499969482422,199.32000732421875,200.25,198.89407348632812,298100,,,,,,,,
2025-06-18,200.3000030517578,203.0399932861328,199.55999755859375,201.0800018310547,199.7184600830078,287700,,,,,,,,
2025-06-20,202.61000061035156,202.66000366210938,199.1300048828125,201.1999969482422,199.837646484375,707500,,,,,,,,
2025-06-23,200.08999633789062,207.1199951171875,199.3000030517578,206.72999572753906,205.3302001953125,260800,,,,,,,,
2025-06-24,206.88999938964844,209.16000366210938,205.75999450683594,206.1199951171875,204.72433471679688,291900,,,,,,,,
2025-06-25,206.67999267578125,208.33999633789062,204.4199981689453,206.80999755859375,205.40966796875,530100,,,,,,,,
2025-06-26,206.82000732421875,211.66000366210938,206.82000732421875,211.3800048828125,209.94871520996094,313000,,,,,,,,
2025-06-27,211.44000244140625,214.3699951171875,208.0399932861328,209.27000427246094,207.85301208496094,1389900,,,,,,,,
2025-06-30,209.14999389648438,209.14999389648438,206.02999877929688,207.32000732421875,206.6568603515625,343100,,,,,,,,
2025-07-01,206.75,214.57000732421875,205.36000061035156,210.22000122070312,209.54757690429688,504600,,,,,,,,
2025-07-02,210.13999938964844,214.47000122070312,209.61000061035156,213.85000610351562,213.1659698486328,488000,,,,,,,,
2025-07-03,213.85000610351562,217.3800048828125,213.85000610351562,216.27999877929688,215.5881805419922,257400,,,,,,,,
2025-07-07,214.25999450683594,219.72999572753906,213.72000122070312,217.72000122070312,217.02359008789062,599900,,,,,,,,
2025-07-08,216.5500030517578,221.0,216.5500030517578,219.3300018310547,218.62843322753906,540900,,,,,,,,
2025-07-09,219.85000610351562,220.6199951171875,217.10000610351562,220.47999572753906,219.77474975585938,284900,,,,,,,,
2025-07-10,221.67999267578125,225.25,221.11000061035156,223.47000122070312,222.75518798828125,330700,,,,,,,,
2025-07-11,222.2899932861328,223.30999755859375,219.6699981689453,222.77999877929688,222.06739807128906,259800,,,,,,,,
2025-07-14,222.77999877929688,223.44000244140625,220.11000061035156,222.82000732421875,222.10726928710938,253300,,,,,,,,
2025-07-15,223.6699981689453,224.75,219.3800048828125,219.52000427246094,218.8178253173828,219500,,,,,,,,
2025-07-16,219.88999938964844,220.72000122070312,214.05999755859375,218.82000732421875,218.1200714111328,324700,,,,,,,,
2025-07-17,220.0,223.58999633789062,219.9499969482422,222.77999877929688,222.06739807128906,292400,,,,,,,,
2025-07-18,224.60000610351562,224.60000610351562,220.6199951171875,221.97999572753906,221.26995849609375,203700,,,,,,,,
2025-07-21,221.7100067138672,223.5800018310547,218.10000610351562,218.22000122070312,217.52198791503906,512900,,,,,,,,
2025-07-22,218.22000122070312,223.75,218.19000244140625,223.30999755859375,222.595703125,337300,,,,,,,,
2025-07-23,224.5399932861328,226.8000030517578,221.75,225.58999633789062,224.868408203125,222500,,,,,,,,
2025-07-24,225.25,226.17999267578125,223.5,223.88999938964844,223.17384338378906,195300,,,,,,,,
2025-07-25,225.0,227.8000030517578,223.0800018310547,227.72000122070312,226.99159240722656,246200,,,,,,,,
2025-07-28,228.36000061035156,228.64999389648438,225.97999572753906,226.9499969482422,226.22406005859375,402200,,,,,,,,
2025-07-29,227.35000610351562,227.35000610351562,223.4600067138672,224.0800018310547,223.3632354736328,235500,,,,,,,,
2025-07-30,224.42999267578125,224.42999267578125,219.77999877929688,223.3300018310547,222.6156463623047,439700,,,,,,,,
2025-07-31,230.0,244.3000030517578,228.7899932861328,243.5,242.7211151123047,1040200,,,,,,,,
2025-08-01,238.63999938964844,241.58999633789062,232.0,241.13999938964844,240.36866760253906,518000,,,,,,,,
2025-08-04,243.6300048828125,245.25,240.8000030517578,243.83999633789062,243.06002807617188,425600,,,,,,,,
2025-08-05,245.60000610351562,246.8300018310547,241.6999969482422,245.5800018310547,244.79446411132812,463400,,,,,,,,
2025-08-06,245.27999877929688,245.67999267578125,239.25999450683594,241.92999267578125,241.1561279296875,365300,,,,,,,,
2025-08-07,243.0,243.9499969482422,239.4600067138672,241.30999755859375,240.53811645507812,233800,,,,,,,,
2025-08-08,242.91000366210938,243.25,238.6199951171875,239.47000122070312,238.70401000976562,270300,,,,,,,,
2025-08-11,239.47000122070312,239.55999755859375,236.16000366210938,238.2100067138672,237.4480438232422,419300,,,,,,,,
2025-08-12,240.36000061035156,243.08999633789062,238.7100067138672,242.11000061035156,241.3355712890625,192400,,,,,,,,
2025-08-13,243.27999877929688,245.60000610351562,240.99000549316406,245.4499969482422,244.66488647460938,366500,,,,,,,,
2025-08-14,244.7899932861328,244.7899932861328,242.38999938964844,243.61000061035156,242.8307647705078,237800,,,,,,,,
2025-08-15,243.94000244140625,243.94000244140625,237.00999450683594,237.27000427246094,236.51104736328125,290800,,,,,,,,
2025-08-18,238.22000122070312,238.63999938964844,233.44000244140625,238.10000610351562,237.33839416503906,277600,,,,,,,,
2025-08-19,238.07000732421875,241.25999450683594,237.64999389648438,240.75,239.97991943359375,188200,,,,,,,,
2025-08-20,240.74000549316406,241.72000122070312,236.52000427246094,238.6999969482422,237.9364776611328,223100,,,,,,,,
2025-08-21,238.2899932861328,239.64999389648438,237.57000732421875,238.1199951171875,237.3583221435547,248800,,,,,,,,
2025-08-22,239.8000030517578,246.1300048828125,239.0,245.25,244.4655303955078,187700,,,,,,,,
2025-08-25,244.88999938964844,247.22000122070312,244.88999938964844,245.8300018310547,245.04367065429688,300900,,,,,,,,
2025-08-26,245.66000366210938,248.55999755859375,245.4199981689453,246.2899932861328,245.50218200683594,258100,,,,,,,,
2025-08-27,244.52000427246094,249.19000244140625,244.52000427246094,247.75999450683594,246.9674835205078,241900,,,,,,,,
2025-08-28,247.67999267578125,247.67999267578125,244.75,245.5399932861328,244.7545928955078,214200,,,,,,,,
2025-08-29,246.82000732421875,247.3699951171875,240.3300018310547,242.6300048828125,241.85391235351562,263200,,,,,,,,
2025-09-02,239.6999969482422,242.97000122070312,238.35000610351562,241.9600067138672,241.18605041503906,266900,,,,,,,,
2025-09-03,243.16000366210938,243.35000610351562,238.97999572753906,240.85000610351562,240.07960510253906,236000,,,,,,,,
2025-09-04,240.66000366210938,244.1199951171875,238.6699981689453,243.97999572753906,243.1995849609375,313700,,,,,,,,
2025-09-05,244.1199951171875,246.52999877929688,240.77999877929688,244.32000732421875,243.5384979248047,215000,,,,,,,,
2025-09-08,245.16000366210938,246.19000244140625,241.57000732421875,243.24000549316406,242.4619598388672,335400,,,,,,,,
2025-09-09,242.1300048828125,242.66000366210938,238.39999389648438,238.9199981689453,238.15576171875,247400,,,,,,,,
2025-09-10,239.49000549316406,242.22000122070312,237.77999877929688,242.16000366210938,241.38540649414062,284500,,,,,,,,
2025-09-11,241.41000366210938,246.5,241.41000366210938,242.83999633789062,242.063232421875,334600,,,,,,,,
2025-09-12,242.07000732421875,245.75,238.9199981689453,239.1300048828125,238.36509704589844,214900,,,,,,,,
2025-09-15,240.1300048828125,240.4600067138672,235.47999572753906,236.39999389648438,235.64382934570312,299300,,,,,,,,
2025-09-16,237.22999572753906,237.24000549316406,232.50999450683594,233.97999572753906,233.2315673828125,261400,,,,,,,,
2025-09-17,234.1699981689453,239.3800048828125,232.13999938964844,234.27999877929688,233.53060913085938,343500,,,,,,,,
2025-09-18,236.25999450683594,240.80999755859375,234.80999755859375,239.75999450683594,238.99307250976562,417400,,,,,,,,
2025-09-19,240.47000122070312,241.02999877929688,234.77999877929688,238.2899932861328,237.5277862548828,916300,,,,,,,,
2025-09-22,238.39999389648438,239.33999633789062,235.38999938964844,238.6199951171875,237.85671997070312,410000,,,,,,,,
2025-09-23,239.42999267578125,241.3000030517578,235.89999389648438,236.2899932861328,235.5341796875,177800,,,,,,,,
2025-09-24,236.1699981689453,237.32000732421875,233.13999938964844,233.66000366210938,232.91259765625,329400,,,,,,,,
2025-09-25,232.17999267578125,237.02000427246094,231.13999938964844,236.30999755859375,235.5541229248047,339800,,,,,,,,
2025-09-26,237.1199951171875,239.4199981689453,235.3800048828125,236.72000122070312,235.9628143310547,219100,,,,,,,,
2025-09-29,237.83999633789062,237.86000061035156,233.8000030517578,234.47000122070312,233.72000122070312,290200,,,,,,,,
2025-09-30,232.74000549316406,236.60000610351562,232.74000549316406,235.8300018310547,235.8300018310547,167900,,,,,,,,
2025-10-01,233.94000244140625,235.3800048828125,231.4199981689453,231.97000122070312,231.97000122070312,421600,,,,,,,,
2025-10-02,231.52999877929688,233.35000610351562,229.99000549316406,231.66000366210938,231.66000366210938,267300,,,,,,,,
2025-10-03,234.0,241.77999877929688,233.07000732421875,236.38999938964844,236.38999938964844,404500,,,,,,,,
2025-10-06,235.85000610351562,238.4199981689453,234.97000122070312,236.3800048828125,236.3800048828125,288100,,,,,,,,
2025-10-07,237.13999938964844,238.63999938964844,232.8000030517578,236.4199981689453,236.4199981689453,234400,,,,,,,,
2025-10-08,236.72999572753906,242.10000610351562,236.25,241.9499969482422,241.9499969482422,351600,,,,,,,,
2025-10-09,242.25,242.25,234.52999877929688,235.0800018310547,235.0800018310547,318800,,,,,,,,
2025-10-10,235.6300048828125,237.5,227.5399932861328,227.92999267578125,227.92999267578125,358200,,,,,,,,
2025-10-13,230.4600067138672,233.94000244140625,229.30999755859375,232.9199981689453,232.9199981689453,133700,,,,,,,,
2025-10-14,231.1699981689453,238.52000427246094,231.1699981689453,236.8000030517578,236.8000030517578,146900,,,,,,,,
2025-10-15,239.14999389648438,241.38999938964844,236.47000122070312,238.49000549316406,238.49000549316406,203400,,,,,,,,
2025-10-16,240.6699981689453,240.8699951171875,236.27000427246094,238.30999755859375,238.30999755859375,265200,,,,,,,,
2025-10-17,237.32000732421875,240.8000030517578,234.38999938964844,235.02000427246094,235.02000427246094,230300,,,,,,,,
2025-10-20,237.19000244140625,239.7899932861328,235.97999572753906,239.4199981689453,239.4199981689453,318500,,,,,,,,
2025-10-21,238.58999633789062,245.0800018310547,238.3699951171875,242.9499969482422,242.9499969482422,407100,,,,,,,,
2025-10-22,242.9499969482422,244.52999877929688,238.52000427246094,238.92999267578125,238.92999267578125,227800,,,,,,,,
2025-10-23,239.36000061035156,243.32000732421875,238.30999755859375,242.2100067138672,242.2100067138672,381400,,,,,,,,
