date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNV')","('high', 'FNV')","('low', 'FNV')","('close', 'FNV')","('adj_close', 'FNV')","('volume', 'FNV')","('currency', '')"
2025-10-30,185.0,190.3000030517578,185.0,188.89999389648438,188.89999389648438,747300,,,,,,,,
2025-10-31,188.5,189.47000122070312,185.47999572753906,186.6300048828125,186.6300048828125,764600,,,,,,,,
2025-11-03,186.8300018310547,188.52000427246094,185.38999938964844,187.82000732421875,187.82000732421875,950200,,,,,,,,
2025-11-04,183.32000732421875,186.49000549316406,181.9499969482422,184.7100067138672,184.7100067138672,998900,,,,,,,,
2025-11-05,187.55999755859375,188.9499969482422,185.52000427246094,187.72000122070312,187.72000122070312,732400,,,,,,,,
2025-11-06,189.0,191.33999633789062,187.19000244140625,188.1199951171875,188.1199951171875,679800,,,,,,,,
2025-11-07,189.97000122070312,192.19000244140625,187.47000122070312,192.1199951171875,192.1199951171875,494900,,,,,,,,
2025-11-10,196.60000610351562,197.02000427246094,193.10000610351562,194.83999633789062,194.83999633789062,741800,,,,,,,,
2025-11-11,195.47000122070312,195.97999572753906,192.1199951171875,194.47999572753906,194.47999572753906,400100,,,,,,,,
2025-11-12,194.66000366210938,200.49000549316406,194.05999755859375,199.92999267578125,199.92999267578125,585600,,,,,,,,
2025-11-13,201.47999572753906,201.5,195.86000061035156,197.0500030517578,197.0500030517578,627400,,,,,,,,
2025-11-14,190.42999267578125,198.27000427246094,190.0,196.9600067138672,196.9600067138672,916700,,,,,,,,
2025-11-17,197.0,198.3300018310547,193.27999877929688,195.1199951171875,195.1199951171875,524200,,,,,,,,
2025-11-18,197.42999267578125,198.5399932861328,193.85000610351562,195.30999755859375,195.30999755859375,518900,,,,,,,,
2025-11-19,198.25,199.3300018310547,193.72999572753906,196.50999450683594,196.50999450683594,488600,,,,,,,,
2025-11-20,197.8300018310547,198.1199951171875,188.7100067138672,189.9600067138672,189.9600067138672,598200,,,,,,,,
2025-11-21,189.5399932861328,193.25999450683594,188.47000122070312,191.3000030517578,191.3000030517578,542200,,,,,,,,
2025-11-24,191.89999389648438,200.11000061035156,191.89999389648438,200.0,200.0,839500,,,,,,,,
2025-11-25,200.0,201.4600067138672,198.08999633789062,200.7899932861328,200.7899932861328,543800,,,,,,,,
2025-11-26,202.77999877929688,207.92999267578125,202.77999877929688,207.36000061035156,207.36000061035156,587700,,,,,,,,
2025-11-28,208.0,210.75,207.0,209.83999633789062,209.83999633789062,470500,,,,,,,,
2025-12-01,211.0,211.2100067138672,206.1999969482422,207.1300048828125,207.1300048828125,814300,,,,,,,,
2025-12-02,205.69000244140625,207.17999267578125,197.52999877929688,203.3800048828125,203.3800048828125,718100,,,,,,,,
2025-12-03,204.66000366210938,205.7899932861328,201.8300018310547,202.8300018310547,202.8300018310547,2165900,,,,,,,,
2025-12-04,201.24000549316406,204.58999633789062,201.24000549316406,202.92999267578125,202.92999267578125,358400,,,,,,,,
2025-12-05,204.75,207.11000061035156,202.17999267578125,203.1699981689453,203.1699981689453,433800,,,,,,,,
2025-12-08,203.52000427246094,204.47999572753906,198.99000549316406,199.32000732421875,199.32000732421875,558400,,,,,,,,
2025-12-09,200.69000244140625,203.36000061035156,200.16000366210938,202.92999267578125,202.92999267578125,571700,,,,,,,,
2025-12-10,204.88999938964844,209.47999572753906,200.61000061035156,207.9199981689453,207.9199981689453,869900,,,,,,,,
2025-12-11,207.89999389648438,215.16000366210938,207.89999389648438,214.2100067138672,214.2100067138672,683500,,,,,,,,
2025-12-12,218.2899932861328,220.25,214.27000427246094,215.14999389648438,215.14999389648438,645700,,,,,,,,
2025-12-15,217.89999389648438,218.64999389648438,210.67999267578125,212.13999938964844,212.13999938964844,610000,,,,,,,,
2025-12-16,213.0,214.19000244140625,208.8300018310547,209.0500030517578,209.0500030517578,782600,,,,,,,,
2025-12-17,211.00999450683594,211.27000427246094,206.02999877929688,208.5399932861328,208.5399932861328,571000,,,,,,,,
2025-12-18,206.5800018310547,210.61000061035156,206.10000610351562,208.57000732421875,208.57000732421875,786300,,,,,,,,
2025-12-19,209.72999572753906,213.88999938964844,208.5800018310547,211.8800048828125,211.8800048828125,1639100,,,,,,,,
2025-12-22,215.5500030517578,217.5,213.25999450683594,214.7899932861328,214.7899932861328,486800,,,,,,,,
2025-12-23,215.11000061035156,216.02999877929688,212.6300048828125,215.85000610351562,215.85000610351562,428400,,,,,,,,
2025-12-24,215.0500030517578,216.24000549316406,212.25999450683594,215.82000732421875,215.82000732421875,212100,,,,,,,,
2025-12-26,217.11000061035156,218.60000610351562,214.8800048828125,217.41000366210938,217.41000366210938,245400,,,,,,,,
2025-12-29,209.75,212.27000427246094,205.1699981689453,207.75,207.75,800400,,,,,,,,
2025-12-30,211.88999938964844,211.88999938964844,207.86000061035156,208.27999877929688,208.27999877929688,453000,,,,,,,,
,FNV,FNV,FNV,FNV,FNV,FNV,,,,,,,,
