date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PVH')","('high', 'PVH')","('low', 'PVH')","('close', 'PVH')","('adj_close', 'PVH')","('volume', 'PVH')","('currency', '')"
2022-11-11,56.95000076293945,62.65999984741211,56.84000015258789,61.720001220703125,61.36870193481445,1411100,,,,,,,,
2022-11-14,60.349998474121094,61.279998779296875,58.900001525878906,59.22999954223633,58.89286422729492,1294200,,,,,,,,
2022-11-15,61.29999923706055,64.26000213623047,60.7599983215332,61.75,61.398521423339844,1126100,,,,,,,,
2022-11-16,59.720001220703125,60.349998474121094,59.060001373291016,59.470001220703125,59.131500244140625,910100,,,,,,,,
2022-11-17,58.119998931884766,59.81999969482422,57.880001068115234,59.72999954223633,59.390018463134766,766900,,,,,,,,
2022-11-18,61.0,61.77000045776367,59.31999969482422,60.349998474121094,60.00648498535156,629600,,,,,,,,
2022-11-21,59.56999969482422,60.060001373291016,58.16999816894531,58.75,58.41559982299805,662100,,,,,,,,
2022-11-22,59.529998779296875,61.38999938964844,59.09000015258789,61.380001068115234,61.03063201904297,1082900,,,,,,,,
2022-11-23,61.040000915527344,61.97999954223633,60.72999954223633,61.72999954223633,61.378639221191406,930800,,,,,,,,
2022-11-25,61.189998626708984,63.529998779296875,61.189998626708984,63.279998779296875,62.91980743408203,637200,,,,,,,,
2022-11-28,62.310001373291016,63.54999923706055,61.939998626708984,62.38999938964844,62.034881591796875,1323800,,,,,,,,
2022-11-29,62.81999969482422,65.0199966430664,62.77000045776367,64.87999725341797,64.5500259399414,1100500,,,,,,,,
2022-11-30,64.9800033569336,67.5,64.2300033569336,67.18000030517578,66.83833312988281,2038600,,,,,,,,
2022-12-01,74.33000183105469,76.38999938964844,71.5199966430664,73.5199966430664,73.14608001708984,2438800,,,,,,,,
2022-12-02,73.05000305175781,74.2699966430664,72.05999755859375,72.93000030517578,72.55908203125,1397900,,,,,,,,
2022-12-05,72.0,72.0,69.86000061035156,71.16999816894531,70.80802154541016,1424500,,,,,,,,
2022-12-06,71.72000122070312,72.51000213623047,70.80999755859375,71.62999725341797,71.26569366455078,1455500,,,,,,,,
2022-12-07,71.56999969482422,72.94000244140625,71.01000213623047,72.80999755859375,72.43971252441406,1257500,,,,,,,,
2022-12-08,73.62999725341797,75.8499984741211,73.13999938964844,75.76000213623047,75.37470245361328,1508900,,,,,,,,
2022-12-09,74.76000213623047,74.97000122070312,73.31999969482422,73.41000366210938,73.03665161132812,1481900,,,,,,,,
2022-12-12,73.2699966430664,73.66000366210938,71.79000091552734,73.12000274658203,72.74811553955078,965400,,,,,,,,
2022-12-13,76.76000213623047,77.76000213623047,73.20999908447266,73.44000244140625,73.06649780273438,1448000,,,,,,,,
2022-12-14,73.20999908447266,73.97000122070312,70.81999969482422,72.27999877929688,71.91238403320312,976100,,,,,,,,
2022-12-15,70.4800033569336,70.97000122070312,69.70999908447266,70.58999633789062,70.2309799194336,967100,,,,,,,,
2022-12-16,69.6500015258789,70.33000183105469,69.05000305175781,69.88999938964844,69.53453826904297,2383400,,,,,,,,
2022-12-19,69.88999938964844,69.95999908447266,68.0999984741211,68.95999908447266,68.6092758178711,878600,,,,,,,,
2022-12-20,68.55999755859375,69.08000183105469,67.36000061035156,67.79000091552734,67.4452133178711,904300,,,,,,,,
2022-12-21,69.80999755859375,70.1500015258789,68.44999694824219,68.7300033569336,68.38043975830078,895800,,,,,,,,
2022-12-22,68.01000213623047,69.1500015258789,67.37000274658203,69.11000061035156,68.75851440429688,824500,,,,,,,,
2022-12-23,68.83999633789062,70.06999969482422,68.47000122070312,70.05999755859375,69.70366668701172,608700,,,,,,,,
2022-12-27,70.58999633789062,71.77999877929688,69.73999786376953,71.18000030517578,70.81798553466797,554600,,,,,,,,
2022-12-28,71.08999633789062,71.29000091552734,68.73999786376953,69.06999969482422,68.71870422363281,581900,,,,,,,,
2022-12-29,69.44999694824219,71.19999694824219,69.30000305175781,70.87000274658203,70.50956726074219,651300,,,,,,,,
2022-12-30,69.43000030517578,70.70999908447266,69.29000091552734,70.58999633789062,70.2309799194336,901200,,,,,,,,
2023-01-03,71.9800033569336,73.16999816894531,70.77999877929688,71.36000061035156,70.99706268310547,1262300,,,,,,,,
2023-01-04,72.44999694824219,75.37999725341797,72.06999969482422,75.27999877929688,74.89713287353516,1204100,,,,,,,,
2023-01-05,74.44999694824219,77.45999908447266,72.91999816894531,76.83999633789062,76.4491958618164,1669900,,,,,,,,
2023-01-06,77.83999633789062,80.19000244140625,77.6500015258789,80.0999984741211,79.6926040649414,1229600,,,,,,,,
2023-01-09,79.80000305175781,80.5199966430664,77.80000305175781,79.41000366210938,79.0061264038086,953000,,,,,,,,
2023-01-10,79.08999633789062,80.4000015258789,78.38999938964844,80.19999694824219,79.7920913696289,765000,,,,,,,,
2023-01-11,80.55999755859375,83.1500015258789,80.20999908447266,81.88999938964844,81.4735107421875,991000,,,,,,,,
2023-01-12,81.9000015258789,84.11000061035156,81.31999969482422,83.66000366210938,83.2344970703125,1242100,,,,,,,,
2023-01-13,82.83000183105469,86.6500015258789,82.33999633789062,86.18000030517578,85.74168395996094,1021100,,,,,,,,
2023-01-17,85.75,86.83999633789062,85.51000213623047,86.54000091552734,86.09986114501953,752100,,,,,,,,
2023-01-18,87.0,88.08999633789062,84.77999877929688,85.19999694824219,84.76667022705078,963700,,,,,,,,
2023-01-19,83.7300033569336,84.51000213623047,82.7300033569336,83.27999877929688,82.8564453125,761500,,,,,,,,
2023-01-20,85.31999969482422,88.33999633789062,83.69999694824219,86.47000122070312,86.03023529052734,1548100,,,,,,,,
2023-01-23,86.62000274658203,90.58000183105469,86.2300033569336,90.12000274658203,89.66165161132812,1380100,,,,,,,,
2023-01-24,88.7699966430664,90.63999938964844,88.75,89.69999694824219,89.24378967285156,478500,,,,,,,,
2023-01-25,88.63999938964844,89.77999877929688,87.33999633789062,89.0,88.54735565185547,740900,,,,,,,,
2023-01-26,90.1500015258789,90.47000122070312,88.30000305175781,89.12000274658203,88.66675567626953,472300,,,,,,,,
2023-01-27,88.62000274658203,89.16000366210938,87.80999755859375,87.94000244140625,87.49275207519531,759600,,,,,,,,
2023-01-30,86.5999984741211,88.19999694824219,86.58000183105469,87.25,86.8062515258789,778000,,,,,,,,
2023-01-31,87.66999816894531,90.16999816894531,87.66999816894531,89.9000015258789,89.44276428222656,910200,,,,,,,,
2023-02-01,90.0199966430664,93.81999969482422,89.44999694824219,93.08999633789062,92.6165542602539,1017600,,,,,,,,
2023-02-02,93.18000030517578,94.51000213623047,91.51000213623047,92.3499984741211,91.88030242919922,927000,,,,,,,,
2023-02-03,90.63999938964844,93.80999755859375,89.80000305175781,92.05999755859375,91.59178924560547,551100,,,,,,,,
2023-02-06,90.1500015258789,91.0,89.0199966430664,90.13999938964844,89.68155670166016,829300,,,,,,,,
2023-02-07,89.81999969482422,89.81999969482422,87.30999755859375,88.88999938964844,88.43791961669922,776600,,,,,,,,
2023-02-08,84.58999633789062,85.44999694824219,78.19999694824219,80.29000091552734,79.88164520263672,2799300,,,,,,,,
2023-02-09,84.01000213623047,85.08000183105469,80.6500015258789,81.2300033569336,80.8168716430664,1696200,,,,,,,,
2023-02-10,80.22000122070312,81.18000030517578,79.56999969482422,80.19999694824219,79.7920913696289,939200,,,,,,,,
2023-02-13,80.26000213623047,81.33999633789062,78.80000305175781,81.30000305175781,80.88652801513672,1032800,,,,,,,,
2023-02-14,80.20999908447266,82.38999938964844,79.36000061035156,81.2699966430664,80.8566665649414,901600,,,,,,,,
2023-02-15,80.22000122070312,84.43000030517578,80.16999816894531,83.68000030517578,83.2544174194336,994300,,,,,,,,
2023-02-16,82.12000274658203,84.08000183105469,81.83999633789062,82.16000366210938,81.74214172363281,532800,,,,,,,,
2023-02-17,81.61000061035156,82.6500015258789,81.1500015258789,82.63999938964844,82.21969604492188,479600,,,,,,,,
2023-02-21,81.13999938964844,81.91999816894531,78.66000366210938,78.68000030517578,78.27983093261719,782500,,,,,,,,
2023-02-22,78.83999633789062,80.7699966430664,78.83999633789062,80.16000366210938,79.7523193359375,640500,,,,,,,,
2023-02-23,81.0,81.23999786376953,79.25,80.41000366210938,80.00104522705078,481900,,,,,,,,
2023-02-24,78.80999755859375,80.05000305175781,78.33999633789062,79.5199966430664,79.11557006835938,596400,,,,,,,,
2023-02-27,80.48999786376953,80.87000274658203,79.11000061035156,79.19000244140625,78.78726196289062,424500,,,,,,,,
2023-02-28,79.86000061035156,81.26000213623047,79.73999786376953,80.23999786376953,79.83189392089844,862300,,,,,,,,
2023-03-01,80.30000305175781,81.4000015258789,79.47000122070312,80.19999694824219,79.7920913696289,746200,,,,,,,,
2023-03-02,79.54000091552734,82.5,79.36000061035156,82.30999755859375,81.89139556884766,609200,,,,,,,,
2023-03-03,83.02999877929688,83.30000305175781,82.0199966430664,83.2300033569336,82.80668640136719,594000,,,,,,,,
2023-03-06,83.30999755859375,83.41000366210938,80.41999816894531,80.45999908447266,80.05078887939453,947200,,,,,,,,
2023-03-07,80.68000030517578,81.36000061035156,79.66000366210938,79.79000091552734,79.42169952392578,568900,,,,,,,,
2023-03-08,79.69999694824219,80.19000244140625,78.33999633789062,78.81999969482422,78.4561767578125,864800,,,,,,,,
2023-03-09,78.72000122070312,79.25,76.20999908447266,76.4800033569336,76.12699127197266,1399600,,,,,,,,
2023-03-10,76.58000183105469,76.69000244140625,73.95999908447266,74.98999786376953,74.64385223388672,771700,,,,,,,,
2023-03-13,72.62999725341797,74.18000030517578,71.62000274658203,72.68000030517578,72.34452819824219,1202700,,,,,,,,
2023-03-14,74.98999786376953,75.31999969482422,73.2699966430664,73.9000015258789,73.55889129638672,716400,,,,,,,,
2023-03-15,71.19000244140625,71.94000244140625,70.26000213623047,71.29000091552734,70.96094512939453,1339900,,,,,,,,
2023-03-16,70.20999908447266,73.37000274658203,69.37000274658203,73.12999725341797,72.79244232177734,1135900,,,,,,,,
2023-03-17,72.16999816894531,72.98999786376953,71.47000122070312,72.70999908447266,72.3743896484375,1534300,,,,,,,,
2023-03-20,73.36000061035156,73.94999694824219,71.2699966430664,72.51000213623047,72.1753158569336,681900,,,,,,,,
2023-03-21,74.77999877929688,75.41000366210938,73.81999969482422,74.38999938964844,74.04663848876953,722600,,,,,,,,
2023-03-22,74.25,75.7300033569336,73.51000213623047,73.54000091552734,73.2005615234375,748900,,,,,,,,
2023-03-23,74.3499984741211,75.52999877929688,72.8499984741211,73.86000061035156,73.5190658569336,855800,,,,,,,,
2023-03-24,72.63999938964844,73.18000030517578,71.55999755859375,72.76000213623047,72.42416381835938,1134700,,,,,,,,
2023-03-27,73.69999694824219,74.4800033569336,72.38999938964844,73.62000274658203,73.28018951416016,2561300,,,,,,,,
2023-03-28,84.9000015258789,89.12000274658203,82.4000015258789,88.36000061035156,87.9521484375,4797500,,,,,,,,
2023-03-29,90.55000305175781,91.06999969482422,84.1500015258789,85.18000030517578,84.78681945800781,2560400,,,,,,,,
2023-03-30,86.73999786376953,87.79000091552734,86.05000305175781,86.20999908447266,85.81206512451172,1336100,,,,,,,,
2023-03-31,86.75,89.26000213623047,86.5999984741211,89.16000366210938,88.74845123291016,1265000,,,,,,,,
2023-04-03,89.51000213623047,90.2300033569336,87.79000091552734,88.91000366210938,88.49959564208984,1072100,,,,,,,,
2023-04-04,90.04000091552734,90.6500015258789,87.44999694824219,87.7699966430664,87.36487579345703,753900,,,,,,,,
2023-04-05,86.70999908447266,87.20999908447266,84.75,86.22000122070312,85.822021484375,1094200,,,,,,,,
2023-04-06,85.61000061035156,85.83000183105469,83.12999725341797,83.80000305175781,83.41319274902344,757200,,,,,,,,
2023-04-10,83.56999969482422,87.1500015258789,83.54000091552734,86.87999725341797,86.47896575927734,965200,,,,,,,,
2023-04-11,87.12000274658203,88.8499984741211,86.7699966430664,88.54000091552734,88.13131713867188,813700,,,,,,,,
2023-04-12,89.81999969482422,89.87000274658203,87.22000122070312,87.80000305175781,87.39472961425781,850600,,,,,,,,
2023-04-13,88.48999786376953,88.48999786376953,87.47000122070312,87.72000122070312,87.31509399414062,793500,,,,,,,,
2023-04-14,88.81999969482422,89.91999816894531,87.58000183105469,88.19999694824219,87.79287719726562,1109100,,,,,,,,
2023-04-17,87.41999816894531,88.20999908447266,85.98999786376953,86.41000366210938,86.01116180419922,886500,,,,,,,,
2023-04-18,86.45999908447266,87.6500015258789,86.45999908447266,86.62000274658203,86.2201919555664,561600,,,,,,,,
2023-04-19,86.0999984741211,87.05999755859375,85.7699966430664,86.58000183105469,86.18037414550781,482100,,,,,,,,
2023-04-20,86.55000305175781,88.47000122070312,86.25,86.41999816894531,86.0210952758789,532400,,,,,,,,
2023-04-21,86.37000274658203,87.2300033569336,85.37000274658203,87.0,86.59841918945312,845300,,,,,,,,
2023-04-24,86.48999786376953,88.11000061035156,86.26000213623047,87.88999938964844,87.48430633544922,909500,,,,,,,,
2023-04-25,86.20999908447266,86.9000015258789,83.30999755859375,83.31999969482422,82.93540954589844,926500,,,,,,,,
2023-04-26,83.37999725341797,83.97000122070312,82.4000015258789,83.12000274658203,82.73633575439453,834900,,,,,,,,
2023-04-27,83.5999984741211,83.72000122070312,82.0,83.55999755859375,83.1742935180664,764500,,,,,,,,
2023-04-28,83.0999984741211,85.98999786376953,82.87000274658203,85.80999755859375,85.41392517089844,731700,,,,,,,,
2023-05-01,85.36000061035156,86.5999984741211,83.93000030517578,84.16999816894531,83.78148651123047,705300,,,,,,,,
2023-05-02,83.55999755859375,84.1500015258789,81.87000274658203,84.11000061035156,83.72175598144531,681400,,,,,,,,
2023-05-03,83.30000305175781,84.97000122070312,82.47000122070312,82.56999969482422,82.1888656616211,906800,,,,,,,,
2023-05-04,82.8499984741211,83.1500015258789,80.0,80.05999755859375,79.6904525756836,684000,,,,,,,,
2023-05-05,81.72000122070312,83.6500015258789,80.8499984741211,83.61000061035156,83.22407531738281,757200,,,,,,,,
2023-05-08,84.44000244140625,84.87999725341797,82.66000366210938,82.72000122070312,82.33818817138672,445500,,,,,,,,
2023-05-09,81.62999725341797,81.75,80.48999786376953,81.19999694824219,80.82518005371094,503400,,,,,,,,
2023-05-10,82.5999984741211,82.5999984741211,79.5,80.9800033569336,80.60621643066406,620000,,,,,,,,
2023-05-11,81.37999725341797,83.66999816894531,81.30999755859375,82.87000274658203,82.48748016357422,862400,,,,,,,,
2023-05-12,83.26000213623047,84.54000091552734,82.83999633789062,83.68000030517578,83.29375457763672,869400,,,,,,,,
2023-05-15,84.37000274658203,86.5999984741211,83.73999786376953,86.08000183105469,85.68268585205078,970200,,,,,,,,
2023-05-16,84.80000305175781,85.25,83.1500015258789,83.19000244140625,82.8060073852539,727100,,,,,,,,
2023-05-17,83.0,85.43000030517578,82.9800033569336,85.2699966430664,84.87639617919922,546700,,,,,,,,
2023-05-18,85.41000366210938,87.48999786376953,85.2300033569336,86.9000015258789,86.49887084960938,649500,,,,,,,,
2023-05-19,86.26000213623047,86.61000061035156,84.02999877929688,85.47000122070312,85.07547760009766,1107700,,,,,,,,
2023-05-22,85.43000030517578,86.69999694824219,84.38999938964844,85.91000366210938,85.51347351074219,570600,,,,,,,,
2023-05-23,85.25,86.20999908447266,83.55999755859375,83.69999694824219,83.31365966796875,792000,,,,,,,,
2023-05-24,83.5999984741211,85.70999908447266,83.1500015258789,85.51000213623047,85.11531066894531,1170400,,,,,,,,
2023-05-25,87.47000122070312,89.31999969482422,85.51000213623047,86.94999694824219,86.54866027832031,1626500,,,,,,,,
2023-05-26,86.66999816894531,89.43000030517578,86.47000122070312,89.01000213623047,88.5991439819336,685500,,,,,,,,
2023-05-30,89.5,89.69999694824219,87.7699966430664,89.0,88.58919525146484,1312200,,,,,,,,
2023-05-31,87.58000183105469,87.94000244140625,84.91999816894531,86.0199966430664,85.62294006347656,2149200,,,,,,,,
2023-06-01,81.0,81.79000091552734,76.1500015258789,77.81999969482422,77.46080017089844,3851500,,,,,,,,
2023-06-02,78.83000183105469,80.52999877929688,76.44999694824219,77.63999938964844,77.28163146972656,3051900,,,,,,,,
2023-06-05,77.08999633789062,77.80999755859375,75.58000183105469,76.95999908447266,76.60476684570312,1276500,,,,,,,,
2023-06-06,76.36000061035156,83.19000244140625,76.36000061035156,82.7300033569336,82.38882446289062,1634000,,,,,,,,
2023-06-07,83.01000213623047,85.75,83.01000213623047,85.44999694824219,85.09759521484375,1379100,,,,,,,,
2023-06-08,84.94000244140625,85.45999908447266,82.5999984741211,84.5199966430664,84.17143249511719,810500,,,,,,,,
2023-06-09,84.76000213623047,85.05999755859375,82.06999969482422,82.33000183105469,81.99046325683594,811200,,,,,,,,
2023-06-12,82.4000015258789,82.63999938964844,80.58000183105469,81.23999786376953,80.90495300292969,750300,,,,,,,,
2023-06-13,81.31999969482422,84.83999633789062,80.8499984741211,84.25,83.90254211425781,939600,,,,,,,,
2023-06-14,84.86000061035156,86.43000030517578,83.33000183105469,84.27999877929688,83.93241882324219,829400,,,,,,,,
2023-06-15,83.7699966430664,84.5,82.93000030517578,84.18000030517578,83.83283996582031,740300,,,,,,,,
2023-06-16,85.11000061035156,85.62999725341797,83.7300033569336,84.33999633789062,83.99217224121094,1413600,,,,,,,,
2023-06-20,83.68000030517578,84.20999908447266,81.81999969482422,82.33999633789062,82.00042724609375,742400,,,,,,,,
2023-06-21,82.36000061035156,83.52999877929688,81.72000122070312,82.05999755859375,81.72157287597656,754900,,,,,,,,
2023-06-22,82.26000213623047,82.83000183105469,81.3499984741211,82.33000183105469,81.99046325683594,414000,,,,,,,,
2023-06-23,80.91999816894531,81.72000122070312,80.1500015258789,80.8499984741211,80.51656341552734,710000,,,,,,,,
2023-06-26,81.44000244140625,84.05999755859375,81.22000122070312,81.26000213623047,80.92488861083984,838200,,,,,,,,
2023-06-27,81.1500015258789,84.69000244140625,80.6500015258789,83.27999877929688,82.9365463256836,1056000,,,,,,,,
2023-06-28,82.76000213623047,83.3499984741211,81.91000366210938,82.69999694824219,82.35894775390625,720100,,,,,,,,
2023-06-29,83.08999633789062,85.25,82.66999816894531,83.62999725341797,83.28510284423828,836300,,,,,,,,
2023-06-30,83.94999694824219,85.55999755859375,83.19000244140625,84.97000122070312,84.61958312988281,836000,,,,,,,,
2023-07-03,85.0999984741211,87.7699966430664,84.79000091552734,87.37000274658203,87.00968170166016,570600,,,,,,,,
2023-07-05,86.26000213623047,86.5199966430664,83.80999755859375,84.16999816894531,83.82286834716797,914500,,,,,,,,
2023-07-06,83.0,84.2699966430664,81.47000122070312,84.04000091552734,83.69341278076172,867700,,,,,,,,
2023-07-07,83.23999786376953,85.23999786376953,82.22000122070312,83.69000244140625,83.3448486328125,870400,,,,,,,,
2023-07-10,83.87999725341797,87.18000030517578,83.70999908447266,86.9800033569336,86.62128448486328,1075800,,,,,,,,
2023-07-11,87.73999786376953,88.86000061035156,86.41999816894531,88.29000091552734,87.92588806152344,846600,,,,,,,,
2023-07-12,89.55999755859375,90.98999786376953,88.83000183105469,90.9800033569336,90.60478973388672,1225600,,,,,,,,
2023-07-13,91.05999755859375,93.01000213623047,90.70999908447266,92.26000213623047,91.8795166015625,1141200,,,,,,,,
2023-07-14,92.4800033569336,92.62999725341797,88.08000183105469,88.19999694824219,87.83624267578125,1123500,,,,,,,,
2023-07-17,86.83000183105469,88.18000030517578,86.0,87.44000244140625,87.07939910888672,637000,,,,,,,,
2023-07-18,87.25,90.26000213623047,87.25,88.44000244140625,88.07526397705078,679300,,,,,,,,
2023-07-19,88.41000366210938,88.8499984741211,87.1500015258789,87.66999816894531,87.30843353271484,720500,,,,,,,,
2023-07-20,87.94000244140625,88.18000030517578,86.3499984741211,87.56999969482422,87.20884704589844,587700,,,,,,,,
2023-07-21,87.98999786376953,87.98999786376953,85.77999877929688,85.91999816894531,85.56565856933594,507900,,,,,,,,
2023-07-24,85.91000366210938,87.19000244140625,85.08000183105469,86.29000091552734,85.93413543701172,814700,,,,,,,,
2023-07-25,86.58999633789062,86.70999908447266,84.12000274658203,85.54000091552734,85.1872329711914,877700,,,,,,,,
2023-07-26,85.19999694824219,87.31999969482422,84.19999694824219,87.12999725341797,86.77067565917969,589300,,,,,,,,
2023-07-27,87.76000213623047,88.04000091552734,84.26000213623047,84.6500015258789,84.30089569091797,721100,,,,,,,,
2023-07-28,85.48999786376953,88.25,85.13999938964844,88.22000122070312,87.85616302490234,627400,,,,,,,,
2023-07-31,88.37999725341797,89.69000244140625,88.37999725341797,89.63999938964844,89.27031707763672,695100,,,,,,,,
2023-08-01,88.9800033569336,89.7699966430664,88.04000091552734,88.37999725341797,88.01551818847656,588500,,,,,,,,
2023-08-02,87.04000091552734,87.69999694824219,86.02999877929688,86.45999908447266,86.10342407226562,582100,,,,,,,,
2023-08-03,86.63999938964844,87.87000274658203,85.47000122070312,87.16000366210938,86.800537109375,635100,,,,,,,,
2023-08-04,87.55999755859375,89.5,86.5199966430664,86.62999725341797,86.27273559570312,588300,,,,,,,,
2023-08-07,86.80999755859375,88.01000213623047,86.47000122070312,87.11000061035156,86.7507553100586,526400,,,,,,,,
2023-08-08,85.6500015258789,85.86000061035156,84.54000091552734,84.5999984741211,84.25109100341797,958600,,,,,,,,
2023-08-09,84.44999694824219,85.45999908447266,83.31999969482422,84.83999633789062,84.49010467529297,634300,,,,,,,,
2023-08-10,86.16999816894531,88.72000122070312,85.19999694824219,85.7699966430664,85.41627502441406,1019600,,,,,,,,
2023-08-11,84.93000030517578,85.58000183105469,83.54000091552734,83.9800033569336,83.6336669921875,739200,,,,,,,,
2023-08-14,83.0,83.86000061035156,82.45999908447266,83.29000091552734,82.94649505615234,816500,,,,,,,,
2023-08-15,81.91000366210938,82.41999816894531,80.81999969482422,82.30000305175781,81.96058654785156,698800,,,,,,,,
2023-08-16,82.27999877929688,83.38999938964844,81.58000183105469,81.66000366210938,81.32323455810547,550700,,,,,,,,
2023-08-17,82.62999725341797,82.94999694824219,80.81999969482422,81.20999908447266,80.87508392333984,530400,,,,,,,,
2023-08-18,80.18000030517578,82.48999786376953,79.75,82.2699966430664,81.93070983886719,832900,,,,,,,,
2023-08-21,82.6500015258789,82.6500015258789,79.9000015258789,80.58999633789062,80.25763702392578,618700,,,,,,,,
2023-08-22,79.23999786376953,80.66000366210938,78.88999938964844,80.19000244140625,79.85929870605469,732700,,,,,,,,
2023-08-23,79.54000091552734,80.77999877929688,78.91000366210938,80.51000213623047,80.177978515625,628400,,,,,,,,
2023-08-24,81.08999633789062,81.73999786376953,79.22000122070312,79.25,78.92316436767578,705100,,,,,,,,
2023-08-25,79.66999816894531,80.58999633789062,77.73999786376953,78.05999755859375,77.73806762695312,1074800,,,,,,,,
2023-08-28,78.5,80.44999694824219,77.80999755859375,78.37999725341797,78.0567626953125,1914000,,,,,,,,
2023-08-29,78.68000030517578,80.86000061035156,78.19999694824219,80.81999969482422,80.48667907714844,1392100,,,,,,,,
2023-08-30,82.08000183105469,84.33999633789062,80.0,82.37000274658203,82.03030395507812,2034800,,,,,,,,
2023-08-31,82.5199966430664,83.87999725341797,80.77999877929688,83.5999984741211,83.25521850585938,1153300,,,,,,,,
2023-09-01,84.12000274658203,84.12000274658203,82.27999877929688,83.5,83.1556396484375,886000,,,,,,,,
2023-09-05,82.75,83.18000030517578,79.86000061035156,80.5,80.20450592041016,853700,,,,,,,,
2023-09-06,80.25,80.79000091552734,78.73999786376953,79.88999938964844,79.59674835205078,762100,,,,,,,,
2023-09-07,79.33000183105469,79.69999694824219,77.66000366210938,79.66999816894531,79.37755584716797,1248300,,,,,,,,
2023-09-08,80.02999877929688,80.44000244140625,78.97000122070312,79.73999786376953,79.4472885131836,503300,,,,,,,,
2023-09-11,80.08000183105469,80.79000091552734,78.62000274658203,78.66000366210938,78.37127685546875,594000,,,,,,,,
2023-09-12,78.04000091552734,80.19000244140625,77.70999908447266,79.37999725341797,79.088623046875,665100,,,,,,,,
2023-09-13,79.16999816894531,79.95999908447266,77.83000183105469,78.86000061035156,78.5705337524414,941400,,,,,,,,
2023-09-14,79.5999984741211,80.2699966430664,78.61000061035156,79.79000091552734,79.49711608886719,805200,,,,,,,,
2023-09-15,79.58000183105469,79.93000030517578,78.86000061035156,79.37000274658203,79.07865905761719,978700,,,,,,,,
2023-09-18,79.18000030517578,79.18000030517578,77.16999816894531,77.22000122070312,76.93656158447266,755500,,,,,,,,
2023-09-19,77.04000091552734,78.16000366210938,76.12999725341797,77.88999938964844,77.60408782958984,900900,,,,,,,,
2023-09-20,78.26000213623047,79.54000091552734,77.30999755859375,77.33000183105469,77.046142578125,630800,,,,,,,,
2023-09-21,76.75,76.83000183105469,75.55000305175781,75.73999786376953,75.46198272705078,635200,,,,,,,,
2023-09-22,76.30999755859375,76.3499984741211,75.26000213623047,75.36000061035156,75.0833740234375,439600,,,,,,,,
2023-09-25,74.7300033569336,76.54000091552734,74.2699966430664,76.16999816894531,75.89039611816406,1139700,,,,,,,,
2023-09-26,75.5,75.83000183105469,73.69000244140625,73.69999694824219,73.4294662475586,632200,,,,,,,,
2023-09-27,73.91999816894531,74.2300033569336,72.69999694824219,73.5199966430664,73.25012969970703,660800,,,,,,,,
2023-09-28,73.7300033569336,75.58000183105469,73.7300033569336,75.16999816894531,74.89405822753906,514200,,,,,,,,
2023-09-29,76.83000183105469,77.44999694824219,76.05000305175781,76.51000213623047,76.2291488647461,464300,,,,,,,,
2023-10-02,76.26000213623047,76.97000122070312,75.02999877929688,75.22000122070312,74.94389343261719,835800,,,,,,,,
2023-10-03,74.05000305175781,74.6500015258789,71.02999877929688,71.48999786376953,71.22757720947266,1001400,,,,,,,,
2023-10-04,71.54000091552734,73.13999938964844,71.11000061035156,72.63999938964844,72.37336730957031,683000,,,,,,,,
2023-10-05,72.45999908447266,73.12999725341797,71.31999969482422,71.62999725341797,71.36707305908203,644800,,,,,,,,
2023-10-06,70.83000183105469,74.16999816894531,69.2699966430664,73.73999786376953,73.46932220458984,972300,,,,,,,,
2023-10-09,73.0,74.98999786376953,72.68000030517578,74.5,74.22652435302734,1005700,,,,,,,,
2023-10-10,74.9800033569336,75.72000122070312,73.38999938964844,73.48999786376953,73.22024536132812,894000,,,,,,,,
2023-10-11,73.69999694824219,74.91000366210938,73.16000366210938,74.19999694824219,73.9276351928711,560100,,,,,,,,
2023-10-12,74.23999786376953,74.55000305175781,71.19000244140625,71.44999694824219,71.18772888183594,986800,,,,,,,,
2023-10-13,71.08000183105469,71.41999816894531,70.12999725341797,70.19000244140625,69.9323501586914,753200,,,,,,,,
2023-10-16,70.88999938964844,73.0,70.80000305175781,72.9000015258789,72.63240814208984,687900,,,,,,,,
2023-10-17,72.48999786376953,76.95999908447266,71.94999694824219,76.68000030517578,76.3985366821289,1142900,,,,,,,,
2023-10-18,75.61000061035156,76.12000274658203,74.62999725341797,74.86000061035156,74.585205078125,797200,,,,,,,,
2023-10-19,74.80000305175781,75.45999908447266,73.41000366210938,73.91999816894531,73.64866638183594,633600,,,,,,,,
2023-10-20,74.16999816894531,74.30000305175781,72.81999969482422,72.86000061035156,72.59255981445312,608100,,,,,,,,
2023-10-23,72.2300033569336,74.13999938964844,71.54000091552734,73.56999969482422,73.2999496459961,856800,,,,,,,,
2023-10-24,76.3499984741211,77.19999694824219,75.18000030517578,76.19999694824219,75.92028045654297,1211000,,,,,,,,
2023-10-25,75.52999877929688,76.23999786376953,74.54000091552734,74.9800033569336,74.70477294921875,920800,,,,,,,,
2023-10-26,74.9800033569336,76.0999984741211,74.0999984741211,75.0,74.72469329833984,655600,,,,,,,,
2023-10-27,75.23999786376953,75.41999816894531,72.05000305175781,72.30999755859375,72.04458618164062,841300,,,,,,,,
2023-10-30,73.31999969482422,74.30999755859375,72.5199966430664,74.16999816894531,73.89774322509766,975500,,,,,,,,
