date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LDOS')","('high', 'LDOS')","('low', 'LDOS')","('close', 'LDOS')","('adj_close', 'LDOS')","('volume', 'LDOS')","('currency', '')"
2023-10-31,95.5199966430664,99.75,94.56999969482422,99.12000274658203,96.74065399169922,2292100,,,,,,,,
2023-11-01,100.02999877929688,101.91999816894531,98.29000091552734,101.18000030517578,98.7511978149414,1729200,,,,,,,,
2023-11-02,101.25,103.4800033569336,100.16999816894531,103.18000030517578,100.70317840576172,1427200,,,,,,,,
2023-11-03,103.66000366210938,105.30999755859375,103.5,103.94000244140625,101.44493865966797,1195600,,,,,,,,
2023-11-06,103.73999786376953,103.88999938964844,102.81999969482422,103.31999969482422,100.83982849121094,787100,,,,,,,,
2023-11-07,103.0199966430664,103.5999984741211,102.58000183105469,102.80999755859375,100.34207153320312,722300,,,,,,,,
2023-11-08,102.7699966430664,103.37000274658203,102.20999908447266,103.01000213623047,100.5372543334961,683600,,,,,,,,
2023-11-09,103.3499984741211,103.58000183105469,102.2699966430664,102.51000213623047,100.04926300048828,667600,,,,,,,,
2023-11-10,103.0,103.88999938964844,102.75,103.55000305175781,101.06430053710938,656400,,,,,,,,
2023-11-13,103.45999908447266,104.83999633789062,102.72000122070312,104.41000366210938,101.9036636352539,673200,,,,,,,,
2023-11-14,104.95999908447266,105.47000122070312,103.81999969482422,104.9800033569336,102.4599838256836,786100,,,,,,,,
2023-11-15,105.01000213623047,105.45999908447266,104.30000305175781,104.95999908447266,102.4404525756836,687500,,,,,,,,
2023-11-16,105.1500015258789,105.8499984741211,104.62999725341797,104.66999816894531,102.15741729736328,650900,,,,,,,,
2023-11-17,105.94999694824219,105.94999694824219,104.93000030517578,105.26000213623047,102.73324584960938,731300,,,,,,,,
2023-11-20,105.0,106.41999816894531,104.72000122070312,105.91999816894531,103.37741088867188,665500,,,,,,,,
2023-11-21,105.94999694824219,106.4800033569336,105.33999633789062,105.66999816894531,103.1334228515625,456700,,,,,,,,
2023-11-22,105.68000030517578,106.69000244140625,105.5,106.31999969482422,103.76780700683594,528000,,,,,,,,
2023-11-24,106.72000122070312,107.26000213623047,106.48999786376953,106.76000213623047,104.19725036621094,237200,,,,,,,,
2023-11-27,106.52999877929688,106.91000366210938,106.13999938964844,106.75,104.18748474121094,401400,,,,,,,,
2023-11-28,106.87999725341797,107.4000015258789,106.33000183105469,106.33999633789062,103.78731536865234,513000,,,,,,,,
2023-11-29,106.58999633789062,106.94000244140625,105.73999786376953,106.22000122070312,103.67021179199219,635000,,,,,,,,
2023-11-30,106.27999877929688,107.3499984741211,105.70999908447266,107.31999969482422,104.74380493164062,1015200,,,,,,,,
2023-12-01,107.12999725341797,108.94999694824219,106.80000305175781,108.94000244140625,106.32491302490234,703000,,,,,,,,
2023-12-04,109.1500015258789,111.38999938964844,109.0,111.30000305175781,108.62826538085938,829900,,,,,,,,
2023-12-05,111.0,111.0,109.7699966430664,110.0,107.3594741821289,492700,,,,,,,,
2023-12-06,109.80999755859375,110.87000274658203,109.33999633789062,109.69999694824219,107.06666564941406,658400,,,,,,,,
2023-12-07,109.9800033569336,110.29000091552734,108.37000274658203,108.68000030517578,106.07115936279297,713400,,,,,,,,
2023-12-08,108.91000366210938,109.30000305175781,108.27999877929688,108.48999786376953,105.88572692871094,1002600,,,,,,,,
2023-12-11,108.61000061035156,108.88999938964844,107.79000091552734,108.30999755859375,105.71002197265625,906800,,,,,,,,
2023-12-12,108.26000213623047,109.44999694824219,107.88999938964844,109.01000213623047,106.39324188232422,537400,,,,,,,,
2023-12-13,109.05999755859375,110.2300033569336,108.7699966430664,110.18000030517578,107.53514862060547,665300,,,,,,,,
2023-12-14,109.9800033569336,110.16999816894531,107.5199966430664,108.69000244140625,106.44804382324219,882100,,,,,,,,
2023-12-15,107.69000244140625,108.58000183105469,106.91000366210938,107.55000305175781,105.3315658569336,1774500,,,,,,,,
2023-12-18,108.19999694824219,108.6500015258789,107.19999694824219,107.88999938964844,105.66454315185547,525500,,,,,,,,
2023-12-19,107.93000030517578,108.08999633789062,107.4000015258789,107.70999908447266,105.4882583618164,1053400,,,,,,,,
2023-12-20,107.6500015258789,107.70999908447266,105.70999908447266,105.87999725341797,103.69600677490234,709700,,,,,,,,
2023-12-21,106.3499984741211,106.86000061035156,105.5199966430664,106.58999633789062,104.391357421875,526000,,,,,,,,
2023-12-22,106.91999816894531,108.05999755859375,106.91999816894531,107.62999725341797,105.40989685058594,449500,,,,,,,,
2023-12-26,107.48999786376953,108.23999786376953,107.20999908447266,107.9000015258789,105.67434692382812,572900,,,,,,,,
2023-12-27,107.86000061035156,108.54000091552734,107.54000091552734,107.81999969482422,105.59599304199219,304100,,,,,,,,
2023-12-28,107.70999908447266,108.04000091552734,107.36000061035156,107.94000244140625,105.71350860595703,295900,,,,,,,,
2023-12-29,107.95999908447266,108.41999816894531,107.7300033569336,108.23999786376953,106.00733184814453,478400,,,,,,,,
2024-01-02,107.94000244140625,108.54000091552734,107.2699966430664,108.0,105.77227783203125,709300,,,,,,,,
2024-01-03,107.54000091552734,107.81999969482422,106.37999725341797,107.66000366210938,105.43929290771484,1084500,,,,,,,,
2024-01-04,108.41999816894531,108.81999969482422,107.37000274658203,107.81999969482422,105.59599304199219,940300,,,,,,,,
2024-01-05,109.19999694824219,109.51000213623047,107.51000213623047,108.73999786376953,106.49700927734375,1566500,,,,,,,,
2024-01-08,109.01000213623047,110.22000122070312,108.18000030517578,110.16999816894531,107.89752197265625,764300,,,,,,,,
2024-01-09,110.2699966430664,110.62999725341797,109.44000244140625,110.22000122070312,107.94649505615234,546000,,,,,,,,
2024-01-10,110.13999938964844,110.62000274658203,109.43000030517578,109.70999908447266,107.44701385498047,587300,,,,,,,,
2024-01-11,109.6500015258789,109.73999786376953,108.30000305175781,108.81999969482422,106.57537078857422,551400,,,,,,,,
2024-01-12,108.80000305175781,110.31999969482422,108.80000305175781,110.19000244140625,107.91709899902344,451900,,,,,,,,
2024-01-16,109.88999938964844,110.0,108.13999938964844,108.73999786376953,106.49700927734375,542800,,,,,,,,
2024-01-17,108.0199966430664,109.27999877929688,108.0199966430664,108.51000213623047,106.27176666259766,592500,,,,,,,,
2024-01-18,108.62000274658203,109.80000305175781,107.7300033569336,109.7300033569336,107.46660614013672,701700,,,,,,,,
2024-01-19,110.0,110.19000244140625,109.06999969482422,109.87999725341797,107.61349487304688,505700,,,,,,,,
2024-01-22,110.16000366210938,111.5199966430664,110.16000366210938,111.2699966430664,108.9748306274414,459500,,,,,,,,
2024-01-23,111.37000274658203,111.54000091552734,110.27999877929688,110.56999969482422,108.28926086425781,379800,,,,,,,,
2024-01-24,111.0199966430664,111.37000274658203,110.05000305175781,110.16000366210938,107.88772583007812,348000,,,,,,,,
2024-01-25,110.91999816894531,110.91999816894531,108.94999694824219,110.7300033569336,108.44596862792969,531000,,,,,,,,
2024-01-26,111.62999725341797,113.5,110.95999908447266,111.55000305175781,109.2490463256836,666900,,,,,,,,
2024-01-29,111.33000183105469,111.9000015258789,110.58000183105469,111.51000213623047,109.20987701416016,544000,,,,,,,,
2024-01-30,111.56999969482422,111.80999755859375,111.19999694824219,111.61000061035156,109.30781555175781,758700,,,,,,,,
2024-01-31,111.94000244140625,111.94000244140625,110.16000366210938,110.47000122070312,108.19132995605469,571000,,,,,,,,
2024-02-01,110.66999816894531,110.88999938964844,109.66000366210938,110.8499984741211,108.56349182128906,637400,,,,,,,,
2024-02-02,110.62000274658203,111.44999694824219,110.04000091552734,110.93000030517578,108.641845703125,428400,,,,,,,,
2024-02-05,110.1500015258789,111.16000366210938,108.97000122070312,110.7300033569336,108.44596862792969,746800,,,,,,,,
2024-02-06,110.6500015258789,112.91000366210938,110.61000061035156,112.16000366210938,109.84648132324219,609000,,,,,,,,
2024-02-07,112.33000183105469,113.41000366210938,111.94999694824219,113.08000183105469,110.74749755859375,640600,,,,,,,,
2024-02-08,112.9000015258789,113.72000122070312,112.52999877929688,113.2699966430664,110.93358612060547,779200,,,,,,,,
2024-02-09,113.62999725341797,114.2300033569336,112.98999786376953,113.52999877929688,111.18820190429688,816700,,,,,,,,
2024-02-12,113.80000305175781,115.4000015258789,113.66999816894531,114.55999755859375,112.19696807861328,1202000,,,,,,,,
2024-02-13,119.6500015258789,122.5,118.4000015258789,121.27999877929688,118.7783432006836,2467200,,,,,,,,
2024-02-14,121.93000030517578,122.48999786376953,119.30999755859375,121.5,118.99380493164062,1553500,,,,,,,,
2024-02-15,122.37000274658203,123.16999816894531,120.9800033569336,122.19000244140625,119.66959381103516,1771600,,,,,,,,
2024-02-16,122.19999694824219,124.93000030517578,121.04000091552734,123.83000183105469,121.2757568359375,1377000,,,,,,,,
2024-02-20,123.83999633789062,124.95999908447266,123.23999786376953,123.5,120.95256042480469,1319600,,,,,,,,
2024-02-21,123.48999786376953,124.88999938964844,122.76000213623047,123.94999694824219,121.39327239990234,1086300,,,,,,,,
2024-02-22,124.0,125.3499984741211,123.58000183105469,124.75,122.1767807006836,1032200,,,,,,,,
2024-02-23,125.19999694824219,126.66000366210938,125.19999694824219,126.05999755859375,123.45976257324219,1111900,,,,,,,,
2024-02-26,126.25,126.87999725341797,125.44000244140625,125.69000244140625,123.09739685058594,1049000,,,,,,,,
2024-02-27,125.5,126.70999908447266,125.33999633789062,126.58000183105469,123.96902465820312,1066000,,,,,,,,
2024-02-28,126.75,127.0999984741211,126.1500015258789,126.55999755859375,123.94943237304688,780700,,,,,,,,
2024-02-29,126.6500015258789,128.07000732421875,126.45999908447266,127.86000061035156,125.22261810302734,1050000,,,,,,,,
2024-03-01,129.0,129.05999755859375,126.79000091552734,127.44000244140625,124.81129455566406,834700,,,,,,,,
2024-03-04,127.81999969482422,129.74000549316406,127.44000244140625,129.52000427246094,126.84839630126953,661700,,,,,,,,
2024-03-05,129.8000030517578,130.10000610351562,128.3800048828125,129.3000030517578,126.63292694091797,688400,,,,,,,,
2024-03-06,129.30999755859375,129.8699951171875,128.52999877929688,129.8300018310547,127.1519775390625,554200,,,,,,,,
2024-03-07,130.22999572753906,130.38999938964844,128.38999938964844,129.7899932861328,127.1128158569336,917600,,,,,,,,
2024-03-08,129.7100067138672,129.9499969482422,128.11000061035156,128.75999450683594,126.10406494140625,531100,,,,,,,,
2024-03-11,127.94999694824219,128.14999389648438,126.68000030517578,127.25,124.6252212524414,656600,,,,,,,,
2024-03-12,127.06999969482422,127.4800033569336,125.87000274658203,127.23999786376953,124.61541748046875,894000,,,,,,,,
2024-03-13,127.62000274658203,128.52000427246094,127.13999938964844,128.07000732421875,125.42829132080078,837500,,,,,,,,
2024-03-14,127.4800033569336,127.80000305175781,125.80999755859375,127.79000091552734,125.5265121459961,746200,,,,,,,,
2024-03-15,126.4800033569336,128.00999450683594,126.20999908447266,127.91999816894531,125.65422058105469,1799700,,,,,,,,
2024-03-18,127.22000122070312,127.87999725341797,125.55999755859375,126.3499984741211,124.11203002929688,1471700,,,,,,,,
2024-03-19,126.43000030517578,127.91999816894531,126.43000030517578,127.87999725341797,125.61492156982422,734300,,,,,,,,
2024-03-20,127.91999816894531,129.02000427246094,127.31999969482422,127.87999725341797,125.61492156982422,749000,,,,,,,,
2024-03-21,128.11000061035156,129.97000122070312,127.44999694824219,129.14999389648438,126.8624496459961,516400,,,,,,,,
2024-03-22,129.5,129.67999267578125,128.67999267578125,129.13999938964844,126.85260772705078,617300,,,,,,,,
2024-03-25,129.2100067138672,129.77000427246094,128.22000122070312,128.22000122070312,125.94890594482422,440000,,,,,,,,
2024-03-26,128.07000732421875,129.55999755859375,128.07000732421875,129.36000061035156,127.0687026977539,588200,,,,,,,,
2024-03-27,130.3000030517578,130.72999572753906,129.61000061035156,130.5399932861328,128.22781372070312,669400,,,,,,,,
2024-03-28,130.9199981689453,131.5,130.19000244140625,131.08999633789062,128.76805114746094,682700,,,,,,,,
2024-04-01,130.80999755859375,130.9199981689453,129.83999633789062,130.4199981689453,128.1099395751953,444500,,,,,,,,
2024-04-02,130.4199981689453,130.4199981689453,128.77999877929688,128.9499969482422,126.66596221923828,556000,,,,,,,,
2024-04-03,128.8699951171875,129.99000549316406,128.69000244140625,129.00999450683594,126.72491455078125,719800,,,,,,,,
2024-04-04,129.85000610351562,130.10000610351562,128.33999633789062,128.7100067138672,126.43022155761719,547100,,,,,,,,
2024-04-05,128.69000244140625,129.39999389648438,127.77999877929688,128.66000366210938,126.38111114501953,688300,,,,,,,,
2024-04-08,128.66000366210938,130.25999450683594,128.22999572753906,129.24000549316406,126.95083618164062,779800,,,,,,,,
2024-04-09,129.4600067138672,129.6999969482422,126.73999786376953,127.0999984741211,124.8487548828125,714400,,,,,,,,
2024-04-10,125.9000015258789,127.13999938964844,125.12000274658203,126.22000122070312,123.98432159423828,740300,,,,,,,,
2024-04-11,126.36000061035156,127.86000061035156,125.58000183105469,126.63999938964844,124.39688873291016,717900,,,,,,,,
2024-04-12,126.30999755859375,127.08000183105469,124.93000030517578,125.7300033569336,123.50301361083984,785100,,,,,,,,
2024-04-15,127.01000213623047,127.3499984741211,124.19999694824219,124.87999725341797,122.66806030273438,817500,,,,,,,,
2024-04-16,125.81999969482422,125.81999969482422,124.31999969482422,124.63999938964844,122.43231201171875,871800,,,,,,,,
2024-04-17,125.08000183105469,125.08000183105469,123.2300033569336,124.36000061035156,122.15728759765625,1075700,,,,,,,,
2024-04-18,124.5999984741211,125.20999908447266,123.27999877929688,123.76000213623047,121.56790924072266,868000,,,,,,,,
2024-04-19,124.47000122070312,125.44999694824219,123.80000305175781,124.91000366210938,122.6975326538086,940400,,,,,,,,
2024-04-22,125.73999786376953,127.05999755859375,124.98999786376953,126.02999877929688,123.79769897460938,1021500,,,,,,,,
2024-04-23,126.76000213623047,128.77999877929688,126.37999725341797,128.67999267578125,126.40074157714844,1220200,,,,,,,,
2024-04-24,128.5399932861328,130.35000610351562,128.0399932861328,128.89999389648438,126.61685180664062,828700,,,,,,,,
2024-04-25,128.3699951171875,130.13999938964844,128.22000122070312,129.8800048828125,127.57952117919922,703000,,,,,,,,
2024-04-26,129.42999267578125,130.9499969482422,128.8000030517578,130.36000061035156,128.05101013183594,892000,,,,,,,,
2024-04-29,130.3000030517578,132.33999633789062,130.2899932861328,131.6199951171875,129.28866577148438,1277700,,,,,,,,
2024-04-30,139.08999633789062,140.91000366210938,135.1199951171875,140.22000122070312,137.73634338378906,3723800,,,,,,,,
2024-05-01,139.7100067138672,142.89999389648438,138.60000610351562,142.19000244140625,139.6714630126953,1950200,,,,,,,,
2024-05-02,142.30999755859375,143.35000610351562,140.72999572753906,142.66000366210938,140.13314819335938,1720100,,,,,,,,
2024-05-03,142.64999389648438,143.07000732421875,141.22000122070312,141.6699981689453,139.16065979003906,1311200,,,,,,,,
2024-05-06,142.39999389648438,143.2899932861328,141.6699981689453,142.6199951171875,140.09385681152344,1856300,,,,,,,,
2024-05-07,143.85000610351562,144.1699981689453,142.75,142.85000610351562,140.31976318359375,1016900,,,,,,,,
2024-05-08,143.5,145.5,143.5,145.5,142.92283630371094,1221600,,,,,,,,
2024-05-09,145.85000610351562,147.0,145.1300048828125,146.8300018310547,144.22927856445312,1066600,,,,,,,,
2024-05-10,147.25,147.8000030517578,146.72999572753906,147.47999572753906,144.86776733398438,667500,,,,,,,,
2024-05-13,147.55999755859375,147.77999877929688,146.05999755859375,146.08999633789062,143.5023651123047,969800,,,,,,,,
2024-05-14,145.99000549316406,146.92999267578125,145.3699951171875,146.60000610351562,144.00335693359375,786600,,,,,,,,
2024-05-15,146.64999389648438,148.16000366210938,146.64999389648438,147.25,144.641845703125,941500,,,,,,,,
2024-05-16,147.4199981689453,148.72999572753906,147.16000366210938,147.55999755859375,144.9463653564453,603000,,,,,,,,
2024-05-17,147.9199981689453,148.72999572753906,147.0,148.6699981689453,146.03668212890625,674500,,,,,,,,
2024-05-20,148.91000366210938,149.49000549316406,147.9199981689453,149.44000244140625,146.79306030273438,475700,,,,,,,,
2024-05-21,149.6300048828125,150.35000610351562,149.58999633789062,150.27999877929688,147.61814880371094,608400,,,,,,,,
2024-05-22,150.27000427246094,151.11000061035156,149.6300048828125,149.9199981689453,147.2645263671875,1007900,,,,,,,,
2024-05-23,150.0800018310547,151.16000366210938,148.9199981689453,149.77000427246094,147.1171875,763700,,,,,,,,
2024-05-24,150.94000244140625,151.32000732421875,150.0,151.14999389648438,148.4727325439453,691700,,,,,,,,
2024-05-28,150.3300018310547,150.5800018310547,147.1699981689453,147.5800018310547,144.9659881591797,745600,,,,,,,,
2024-05-29,146.75999450683594,147.30999755859375,145.49000549316406,145.72000122070312,143.13893127441406,673700,,,,,,,,
2024-05-30,146.0500030517578,146.35000610351562,145.00999450683594,145.27999877929688,142.70672607421875,731300,,,,,,,,
2024-05-31,145.39999389648438,147.10000610351562,144.72000122070312,147.0500030517578,144.4453887939453,1565200,,,,,,,,
2024-06-03,146.6699981689453,146.80999755859375,143.66000366210938,145.52000427246094,142.94248962402344,1024400,,,,,,,,
2024-06-04,145.27999877929688,145.30999755859375,143.80999755859375,144.52000427246094,141.96018981933594,1086800,,,,,,,,
2024-06-05,144.57000732421875,145.97999572753906,143.6300048828125,145.6699981689453,143.08981323242188,545600,,,,,,,,
2024-06-06,145.58999633789062,145.94000244140625,143.11000061035156,144.24000549316406,141.68516540527344,615100,,,,,,,,
2024-06-07,144.4199981689453,145.77000427246094,144.0399932861328,144.85000610351562,142.28433227539062,664400,,,,,,,,
2024-06-10,144.75999450683594,145.05999755859375,143.66000366210938,144.72000122070312,142.15664672851562,790700,,,,,,,,
2024-06-11,144.33999633789062,144.33999633789062,143.11000061035156,143.77999877929688,141.23329162597656,705400,,,,,,,,
2024-06-12,144.14999389648438,145.3800048828125,143.5399932861328,144.5800018310547,142.01913452148438,551300,,,,,,,,
2024-06-13,144.17999267578125,144.82000732421875,143.6300048828125,144.14999389648438,141.5967254638672,618800,,,,,,,,
2024-06-14,142.77999877929688,143.72999572753906,142.08999633789062,143.6999969482422,141.52780151367188,737300,,,,,,,,
2024-06-17,143.2899932861328,144.1199951171875,141.75999450683594,143.86000061035156,141.6853790283203,859200,,,,,,,,
2024-06-18,143.63999938964844,144.66000366210938,143.07000732421875,143.8699951171875,141.69522094726562,741100,,,,,,,,
2024-06-20,143.61000061035156,146.57000732421875,143.61000061035156,146.00999450683594,143.80287170410156,801300,,,,,,,,
2024-06-21,145.69000244140625,146.6300048828125,144.2100067138672,146.57000732421875,144.3544158935547,1852200,,,,,,,,
2024-06-24,146.8699951171875,149.49000549316406,146.47999572753906,148.55999755859375,146.31434631347656,1216400,,,,,,,,
2024-06-25,148.60000610351562,149.25,147.02999877929688,148.2899932861328,146.0484161376953,656700,,,,,,,,
2024-06-26,147.74000549316406,147.9499969482422,145.82000732421875,146.38999938964844,144.17713928222656,1094800,,,,,,,,
2024-06-27,146.75,147.4600067138672,145.8000030517578,147.17999267578125,144.95518493652344,762800,,,,,,,,
2024-06-28,147.58999633789062,148.66000366210938,144.77000427246094,145.8800048828125,143.67486572265625,1835200,,,,,,,,
2024-07-01,146.5800018310547,147.49000549316406,144.72999572753906,145.55999755859375,143.3596954345703,633900,,,,,,,,
2024-07-02,145.47000122070312,146.6199951171875,145.0500030517578,145.86000061035156,143.65516662597656,517500,,,,,,,,
2024-07-03,145.63999938964844,146.74000549316406,145.27000427246094,146.63999938964844,144.42337036132812,297300,,,,,,,,
2024-07-05,146.63999938964844,147.1699981689453,144.80999755859375,145.50999450683594,143.31044006347656,411500,,,,,,,,
2024-07-08,146.0,146.75999450683594,145.50999450683594,145.55999755859375,143.3596954345703,425900,,,,,,,,
2024-07-09,145.75999450683594,146.5,144.77000427246094,145.0500030517578,142.85739135742188,550600,,,,,,,,
2024-07-10,145.91000366210938,148.88999938964844,145.91000366210938,148.83999633789062,146.590087890625,1018500,,,,,,,,
2024-07-11,148.74000549316406,149.3000030517578,147.86000061035156,148.9499969482422,146.69845581054688,714200,,,,,,,,
2024-07-12,148.9499969482422,151.4199981689453,148.52999877929688,149.9199981689453,147.6537628173828,964900,,,,,,,,
2024-07-15,150.14999389648438,151.13999938964844,148.8800048828125,148.9600067138672,146.7082977294922,935300,,,,,,,,
2024-07-16,149.63999938964844,152.61000061035156,149.4499969482422,151.80999755859375,149.51522827148438,616300,,,,,,,,
2024-07-17,151.80999755859375,152.74000549316406,150.0500030517578,150.24000549316406,147.9689483642578,1243700,,,,,,,,
2024-07-18,150.52999877929688,151.47999572753906,150.0399932861328,150.8000030517578,148.52047729492188,704400,,,,,,,,
2024-07-19,151.60000610351562,152.8000030517578,149.57000732421875,149.94000244140625,147.67349243164062,862600,,,,,,,,
2024-07-22,150.36000061035156,153.07000732421875,150.13999938964844,153.0,150.68722534179688,861800,,,,,,,,
2024-07-23,153.24000549316406,155.4499969482422,152.7899932861328,154.94000244140625,152.597900390625,658600,,,,,,,,
2024-07-24,154.52000427246094,154.52000427246094,150.07000732421875,150.10000610351562,147.83106994628906,1016400,,,,,,,,
2024-07-25,150.63999938964844,153.77000427246094,150.35000610351562,152.02000427246094,149.72203063964844,1088900,,,,,,,,
2024-07-26,152.1999969482422,152.2899932861328,148.67999267578125,149.8300018310547,147.5651397705078,1043800,,,,,,,,
2024-07-29,150.47999572753906,153.6199951171875,150.0,152.97000122070312,150.6576690673828,1209400,,,,,,,,
2024-07-30,153.0,153.64999389648438,145.8300018310547,145.97999572753906,143.77334594726562,1818800,,,,,,,,
2024-07-31,148.0,149.0,142.67999267578125,144.39999389648438,142.2172393798828,1831800,,,,,,,,
2024-08-01,145.22999572753906,145.63999938964844,142.35000610351562,144.75,142.5619354248047,1217100,,,,,,,,
2024-08-02,143.80999755859375,145.5399932861328,143.47999572753906,145.38999938964844,143.1922607421875,1063200,,,,,,,,
2024-08-05,143.36000061035156,143.47999572753906,140.4199981689453,142.66000366210938,140.50352478027344,1089000,,,,,,,,
2024-08-06,143.77000427246094,145.77999877929688,143.1999969482422,143.2899932861328,141.12399291992188,1059500,,,,,,,,
2024-08-07,143.9600067138672,145.67999267578125,143.0399932861328,143.17999267578125,141.01564025878906,877800,,,,,,,,
2024-08-08,143.0500030517578,145.38999938964844,142.27999877929688,144.3800048828125,142.19754028320312,832400,,,,,,,,
2024-08-09,144.16000366210938,144.99000549316406,143.0399932861328,144.2100067138672,142.03009033203125,1018800,,,,,,,,
2024-08-12,144.0,145.8000030517578,143.47999572753906,144.69000244140625,142.50283813476562,739600,,,,,,,,
2024-08-13,144.47000122070312,145.6199951171875,143.52000427246094,144.82000732421875,142.63088989257812,950500,,,,,,,,
2024-08-14,144.6199951171875,147.39999389648438,144.50999450683594,147.33999633789062,145.11277770996094,576400,,,,,,,,
2024-08-15,147.52999877929688,148.64999389648438,146.60000610351562,147.9499969482422,145.7135772705078,456200,,,,,,,,
2024-08-16,148.16000366210938,148.7100067138672,147.1300048828125,148.02000427246094,145.78248596191406,494200,,,,,,,,
2024-08-19,147.99000549316406,150.17999267578125,147.47000122070312,150.13999938964844,147.87046813964844,524100,,,,,,,,
2024-08-20,150.1999969482422,150.49000549316406,149.0500030517578,150.13999938964844,147.87046813964844,522900,,,,,,,,
2024-08-21,150.25,151.4499969482422,149.5399932861328,150.83999633789062,148.5598602294922,486800,,,,,,,,
2024-08-22,150.8699951171875,153.97999572753906,150.8699951171875,153.27999877929688,150.96299743652344,566800,,,,,,,,
2024-08-23,153.52000427246094,154.99000549316406,153.52000427246094,154.89999389648438,152.55850219726562,539600,,,,,,,,
2024-08-26,155.0,156.1999969482422,154.5,154.8699951171875,152.52894592285156,521600,,,,,,,,
2024-08-27,154.8300018310547,156.14999389648438,154.2100067138672,156.05999755859375,153.70095825195312,521600,,,,,,,,
2024-08-28,156.35000610351562,157.27000427246094,155.74000549316406,156.35000610351562,153.986572265625,608800,,,,,,,,
2024-08-29,156.4600067138672,158.89999389648438,156.19000244140625,157.44000244140625,155.0601348876953,691500,,,,,,,,
2024-08-30,157.50999450683594,158.82000732421875,156.77000427246094,158.50999450683594,156.1139373779297,1072400,,,,,,,,
2024-09-03,158.32000732421875,159.10000610351562,155.00999450683594,155.8000030517578,153.4449005126953,872600,,,,,,,,
2024-09-04,155.5,156.57000732421875,155.10000610351562,156.08999633789062,153.73049926757812,1301000,,,,,,,,
2024-09-05,156.08999633789062,156.38999938964844,153.44000244140625,155.8000030517578,153.4449005126953,886500,,,,,,,,
2024-09-06,155.52000427246094,156.5399932861328,152.72000122070312,152.85000610351562,150.53948974609375,890500,,,,,,,,
2024-09-09,153.7100067138672,154.5800018310547,153.19000244140625,153.4600067138672,151.14028930664062,807800,,,,,,,,
2024-09-10,153.92999267578125,154.27999877929688,152.97999572753906,154.05999755859375,151.731201171875,689600,,,,,,,,
2024-09-11,153.4600067138672,153.4600067138672,149.5,152.44000244140625,150.13568115234375,774100,,,,,,,,
2024-09-12,152.14999389648438,154.19000244140625,151.77000427246094,154.08999633789062,151.76072692871094,605600,,,,,,,,
2024-09-13,154.0,156.91000366210938,153.52999877929688,155.5,153.52806091308594,756300,,,,,,,,
2024-09-16,156.07000732421875,156.72000122070312,154.39999389648438,154.80999755859375,152.84681701660156,509500,,,,,,,,
2024-09-17,154.5,155.57000732421875,154.1199951171875,154.33999633789062,152.3827362060547,530300,,,,,,,,
2024-09-18,154.32000732421875,154.97000122070312,153.19000244140625,153.7899932861328,151.8397216796875,758600,,,,,,,,
2024-09-19,154.5,156.3699951171875,153.39999389648438,156.08999633789062,154.11056518554688,622900,,,,,,,,
2024-09-20,155.4199981689453,157.10000610351562,154.7899932861328,157.05999755859375,155.06825256347656,1484000,,,,,,,,
2024-09-23,157.3800048828125,160.32000732421875,156.9199981689453,159.67999267578125,157.655029296875,973900,,,,,,,,
2024-09-24,160.02000427246094,160.02000427246094,157.44000244140625,158.4499969482422,156.4406280517578,750300,,,,,,,,
2024-09-25,159.17999267578125,159.7100067138672,157.42999267578125,158.0,155.99632263183594,582100,,,,,,,,
2024-09-26,157.1999969482422,158.86000061035156,157.1999969482422,158.42999267578125,156.42086791992188,672400,,,,,,,,
2024-09-27,158.3800048828125,160.0,158.3800048828125,159.72000122070312,157.69451904296875,1080500,,,,,,,,
2024-09-30,160.0,163.27000427246094,159.27000427246094,163.0,160.9329376220703,1084800,,,,,,,,
2024-10-01,162.83999633789062,165.49000549316406,161.6300048828125,165.00999450683594,162.9174346923828,705400,,,,,,,,
2024-10-02,164.5,166.00999450683594,163.39999389648438,165.1999969482422,163.1050262451172,635500,,,,,,,,
2024-10-03,165.1699981689453,165.80999755859375,164.42999267578125,165.14999389648438,163.0556640625,723400,,,,,,,,
2024-10-04,165.99000549316406,166.47999572753906,164.1300048828125,166.38999938964844,164.2799530029297,583900,,,,,,,,
2024-10-07,166.0,167.63999938964844,164.6999969482422,166.66000366210938,164.54652404785156,513000,,,,,,,,
2024-10-08,167.3000030517578,168.02000427246094,165.88999938964844,166.6199951171875,164.5070037841797,575600,,,,,,,,
2024-10-09,167.05999755859375,167.88999938964844,166.42999267578125,167.6699981689453,165.543701171875,540000,,,,,,,,
2024-10-10,167.42999267578125,167.5500030517578,163.55999755859375,164.5500030517578,162.46328735351562,698100,,,,,,,,
2024-10-11,165.2899932861328,167.50999450683594,165.24000549316406,167.1999969482422,165.07968139648438,428500,,,,,,,,
2024-10-14,167.75,169.1699981689453,167.3300018310547,168.6300048828125,166.49154663085938,477500,,,,,,,,
2024-10-15,169.77000427246094,170.0800018310547,167.5,167.6999969482422,165.5733184814453,616400,,,,,,,,
2024-10-16,167.4199981689453,168.6199951171875,167.1999969482422,168.07000732421875,165.93862915039062,611400,,,,,,,,
2024-10-17,168.75,169.52000427246094,167.74000549316406,168.35000610351562,166.21510314941406,746800,,,,,,,,
