date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HWKN')","('high', 'HWKN')","('low', 'HWKN')","('close', 'HWKN')","('adj_close', 'HWKN')","('volume', 'HWKN')","('currency', '')"
2024-10-31,109.51000213623047,114.69000244140625,98.72000122070312,106.9000015258789,106.15474700927734,237800,,,,,,,,
2024-11-01,106.88999938964844,109.5,103.7300033569336,106.4000015258789,105.65823364257812,152700,,,,,,,,
2024-11-04,105.68000030517578,108.77999877929688,104.72000122070312,106.2300033569336,105.48941802978516,136100,,,,,,,,
2024-11-05,105.66000366210938,108.66999816894531,105.66000366210938,108.41000366210938,107.65422058105469,143000,,,,,,,,
2024-11-06,114.36000061035156,121.44000244140625,114.19000244140625,119.87999725341797,119.04425048828125,198400,,,,,,,,
2024-11-07,118.83999633789062,121.66000366210938,117.98999786376953,121.25,120.40470886230469,168400,,,,,,,,
2024-11-08,121.30000305175781,125.69999694824219,121.19000244140625,125.2699966430664,124.39667510986328,186500,,,,,,,,
2024-11-11,127.04000091552734,127.52999877929688,124.1500015258789,126.16000366210938,125.28047180175781,98800,,,,,,,,
2024-11-12,125.91000366210938,127.91000366210938,125.91000366210938,126.66999816894531,125.78691101074219,125600,,,,,,,,
2024-11-13,127.91999816894531,128.92999267578125,124.7300033569336,125.16999816894531,124.29737091064453,142900,,,,,,,,
2024-11-14,124.76000213623047,125.55000305175781,122.55999755859375,124.38999938964844,123.5228042602539,171600,,,,,,,,
2024-11-15,124.31999969482422,127.11000061035156,123.13999938964844,123.5999984741211,122.91618347167969,123300,,,,,,,,
2024-11-18,123.37999725341797,125.51000213623047,122.86000061035156,124.18000030517578,123.49298095703125,90400,,,,,,,,
2024-11-19,122.97000122070312,126.30000305175781,122.76000213623047,126.30000305175781,125.60125732421875,63700,,,,,,,,
2024-11-20,125.6500015258789,127.19000244140625,123.9000015258789,127.18000030517578,126.47637939453125,90900,,,,,,,,
2024-11-21,127.4000015258789,129.85000610351562,127.23999786376953,128.02999877929688,127.32168579101562,89700,,,,,,,,
2024-11-22,129.1999969482422,131.0,128.22999572753906,130.02999877929688,129.3106231689453,89300,,,,,,,,
2024-11-25,130.77000427246094,136.42999267578125,128.39999389648438,135.47000122070312,134.7205352783203,166800,,,,,,,,
2024-11-26,134.22000122070312,137.97999572753906,133.02999877929688,137.30999755859375,136.55032348632812,117000,,,,,,,,
2024-11-27,138.8300018310547,138.86000061035156,131.72000122070312,133.38999938964844,132.6520233154297,93200,,,,,,,,
2024-11-29,134.11000061035156,136.8699951171875,133.07000732421875,134.50999450683594,133.76583862304688,55400,,,,,,,,
2024-12-02,134.0,137.1699981689453,131.82000732421875,136.64999389648438,135.8939971923828,101900,,,,,,,,
2024-12-03,136.8000030517578,138.13999938964844,135.44000244140625,137.25999450683594,136.50062561035156,71400,,,,,,,,
2024-12-04,137.4600067138672,138.86000061035156,134.9499969482422,137.61000061035156,136.84869384765625,74800,,,,,,,,
2024-12-05,137.0800018310547,137.41000366210938,132.75,133.17999267578125,132.44317626953125,113200,,,,,,,,
2024-12-06,134.3300018310547,135.9600067138672,132.1199951171875,135.2100067138672,134.4619598388672,72700,,,,,,,,
2024-12-09,136.02000427246094,136.02000427246094,133.4499969482422,134.22000122070312,133.47743225097656,79600,,,,,,,,
2024-12-10,134.17999267578125,134.72999572753906,131.9499969482422,132.52000427246094,131.78684997558594,71000,,,,,,,,
2024-12-11,133.66000366210938,139.5500030517578,133.66000366210938,137.00999450683594,136.2519989013672,112100,,,,,,,,
2024-12-12,136.3699951171875,136.63999938964844,132.39999389648438,132.57000732421875,131.83657836914062,130800,,,,,,,,
2024-12-13,132.8000030517578,133.72999572753906,129.85000610351562,129.8699951171875,129.1514892578125,84500,,,,,,,,
2024-12-16,129.1999969482422,132.0399932861328,128.72999572753906,129.8800048828125,129.1614532470703,81300,,,,,,,,
2024-12-17,129.6999969482422,130.19000244140625,126.47000122070312,127.81999969482422,127.11284637451172,107800,,,,,,,,
2024-12-18,128.52000427246094,129.2899932861328,117.9800033569336,118.26000213623047,117.60574340820312,150300,,,,,,,,
2024-12-19,119.02999877929688,122.05999755859375,119.02999877929688,119.43000030517578,118.76925659179688,104900,,,,,,,,
2024-12-20,117.68000030517578,125.44999694824219,117.5,123.9800033569336,123.29409790039062,442100,,,,,,,,
2024-12-23,123.0,124.25,119.12999725341797,123.36000061035156,122.67752075195312,98800,,,,,,,,
2024-12-24,123.41000366210938,125.66999816894531,121.56999969482422,125.66999816894531,124.9747314453125,51900,,,,,,,,
2024-12-26,124.33999633789062,127.56999969482422,123.9800033569336,127.3499984741211,126.64543914794922,87000,,,,,,,,
2024-12-27,126.70999908447266,127.94999694824219,123.55999755859375,125.33999633789062,124.64656829833984,77100,,,,,,,,
2024-12-30,124.41000366210938,124.83999633789062,122.16999816894531,123.63999938964844,122.95596313476562,79100,,,,,,,,
2024-12-31,124.88999938964844,124.88999938964844,121.87000274658203,122.66999816894531,121.9913330078125,117100,,,,,,,,
2025-01-02,123.0999984741211,124.37000274658203,119.9000015258789,120.56999969482422,119.9029541015625,111700,,,,,,,,
2025-01-03,120.51000213623047,124.2300033569336,120.51000213623047,122.97000122070312,122.28968048095703,104200,,,,,,,,
2025-01-06,123.0,124.41000366210938,118.61000061035156,119.2699966430664,118.61014556884766,131200,,,,,,,,
2025-01-07,119.12000274658203,119.1500015258789,114.80999755859375,115.54000091552734,114.90078735351562,102600,,,,,,,,
2025-01-08,115.0199966430664,122.0199966430664,113.80000305175781,118.0999984741211,117.44662475585938,154300,,,,,,,,
2025-01-10,114.73999786376953,114.87000274658203,109.1500015258789,109.83999633789062,109.23230743408203,244800,,,,,,,,
2025-01-13,107.13999938964844,111.05999755859375,105.8499984741211,110.83000183105469,110.21685028076172,230100,,,,,,,,
2025-01-14,111.77999877929688,113.08000183105469,110.06999969482422,111.93000030517578,111.31075286865234,144000,,,,,,,,
2025-01-15,115.36000061035156,116.83000183105469,110.51000213623047,110.55999755859375,109.94833374023438,193300,,,,,,,,
2025-01-16,110.62000274658203,113.2699966430664,108.98999786376953,111.95999908447266,111.34058380126953,158600,,,,,,,,
2025-01-17,113.11000061035156,114.61000061035156,112.55999755859375,114.31999969482422,113.68753051757812,112700,,,,,,,,
2025-01-21,115.33000183105469,116.91000366210938,114.3499984741211,115.88999938964844,115.24884796142578,126200,,,,,,,,
2025-01-22,116.45999908447266,117.72000122070312,115.6500015258789,117.66999816894531,117.01899719238281,131000,,,,,,,,
2025-01-23,116.55000305175781,119.2300033569336,115.94000244140625,118.29000091552734,117.63556671142578,144000,,,,,,,,
2025-01-24,117.31999969482422,118.30000305175781,115.38999938964844,115.68000030517578,115.04000854492188,113100,,,,,,,,
2025-01-27,113.54000091552734,114.41999816894531,110.80999755859375,112.55000305175781,111.92733001708984,126100,,,,,,,,
2025-01-28,112.68000030517578,118.0,112.54000091552734,116.4000015258789,115.75602722167969,131300,,,,,,,,
2025-01-29,115.31999969482422,117.4000015258789,114.55000305175781,116.11000061035156,115.4676284790039,164300,,,,,,,,
2025-01-30,115.0,117.5999984741211,101.83999633789062,106.30999755859375,105.72183990478516,340900,,,,,,,,
2025-01-31,107.36000061035156,108.38999938964844,105.30999755859375,106.91000366210938,106.31852722167969,566000,,,,,,,,
2025-02-03,104.45999908447266,113.16999816894531,104.45999908447266,112.51000213623047,111.8875503540039,267600,,,,,,,,
2025-02-04,113.23999786376953,116.33000183105469,112.69999694824219,115.9800033569336,115.33834838867188,172500,,,,,,,,
2025-02-05,114.29000091552734,118.1500015258789,112.97000122070312,113.11000061035156,112.48422241210938,196100,,,,,,,,
2025-02-06,112.81999969482422,115.75,111.88999938964844,114.97000122070312,114.33393859863281,178500,,,,,,,,
2025-02-07,114.38999938964844,115.72000122070312,112.08000183105469,112.66999816894531,112.04664611816406,144300,,,,,,,,
2025-02-10,112.98999786376953,113.69999694824219,111.58999633789062,113.16999816894531,112.54389190673828,100200,,,,,,,,
2025-02-11,112.48999786376953,113.47000122070312,110.97000122070312,112.19000244140625,111.56932067871094,83500,,,,,,,,
2025-02-12,110.5,111.69999694824219,109.44999694824219,110.05999755859375,109.45109558105469,103200,,,,,,,,
2025-02-13,111.16999816894531,112.83999633789062,110.52999877929688,112.69000244140625,112.0665512084961,70700,,,,,,,,
2025-02-14,111.91000366210938,113.44000244140625,109.62000274658203,110.38999938964844,109.95490264892578,82800,,,,,,,,
2025-02-18,110.38999938964844,111.87999725341797,110.0,111.51000213623047,111.07048797607422,75800,,,,,,,,
2025-02-19,110.33000183105469,112.48999786376953,109.95999908447266,110.75,110.31348419189453,99400,,,,,,,,
2025-02-20,110.06999969482422,110.5,106.23999786376953,106.26000213623047,105.8411865234375,108000,,,,,,,,
2025-02-21,107.66999816894531,108.70999908447266,103.33999633789062,104.41000366210938,103.99848175048828,108700,,,,,,,,
2025-02-24,104.77999877929688,107.23999786376953,104.11000061035156,105.38999938964844,104.974609375,123800,,,,,,,,
2025-02-25,106.08999633789062,109.29000091552734,105.5999984741211,108.43000030517578,108.00262451171875,107900,,,,,,,,
2025-02-26,109.19000244140625,111.9000015258789,106.80999755859375,107.19000244140625,106.76751708984375,121200,,,,,,,,
2025-02-27,106.43000030517578,109.05999755859375,103.6500015258789,104.05000305175781,103.63990020751953,121700,,,,,,,,
2025-02-28,103.68000030517578,105.9000015258789,103.44999694824219,104.98999786376953,104.57618713378906,79700,,,,,,,,
2025-03-03,104.98999786376953,104.98999786376953,100.6500015258789,101.62000274658203,101.21946716308594,136800,,,,,,,,
2025-03-04,99.69000244140625,102.79000091552734,98.30000305175781,101.27999877929688,100.88081359863281,119200,,,,,,,,
2025-03-05,101.80999755859375,104.38999938964844,100.83000183105469,103.79000091552734,103.38091278076172,171200,,,,,,,,
2025-03-06,102.30999755859375,103.69999694824219,100.63999938964844,101.62999725341797,101.22943115234375,92200,,,,,,,,
2025-03-07,101.22000122070312,104.23999786376953,100.33999633789062,103.93000030517578,103.5203628540039,84100,,,,,,,,
2025-03-10,102.33999633789062,105.4800033569336,101.19000244140625,104.91000366210938,104.49650573730469,117600,,,,,,,,
2025-03-11,103.19000244140625,107.44999694824219,103.19000244140625,105.87999725341797,105.46267700195312,128600,,,,,,,,
2025-03-12,106.9000015258789,108.54000091552734,104.61000061035156,104.86000061035156,104.44670104980469,90300,,,,,,,,
2025-03-13,104.76000213623047,106.5,102.5999984741211,103.08000183105469,102.67371368408203,90900,,,,,,,,
2025-03-14,104.7699966430664,108.29000091552734,104.43000030517578,108.0,107.57432556152344,117700,,,,,,,,
2025-03-17,107.87999725341797,109.7699966430664,106.4800033569336,106.79000091552734,106.36909484863281,81500,,,,,,,,
2025-03-18,106.41000366210938,107.30999755859375,104.62000274658203,105.97000122070312,105.55232238769531,113500,,,,,,,,
2025-03-19,105.75,108.56999969482422,104.76000213623047,106.98999786376953,106.56830596923828,106200,,,,,,,,
2025-03-20,105.80999755859375,107.61000061035156,104.91999816894531,105.01000213623047,104.59610748291016,97300,,,,,,,,
2025-03-21,104.12000274658203,105.9800033569336,103.16999816894531,105.7699966430664,105.35311126708984,367900,,,,,,,,
2025-03-24,107.45999908447266,108.38999938964844,105.97000122070312,108.33999633789062,107.91297149658203,61200,,,,,,,,
2025-03-25,107.62000274658203,108.91000366210938,107.05999755859375,107.19000244140625,106.76751708984375,59000,,,,,,,,
2025-03-26,107.29000091552734,108.30000305175781,106.0999984741211,106.6500015258789,106.22964477539062,40400,,,,,,,,
2025-03-27,106.36000061035156,107.22000122070312,105.70999908447266,106.55999755859375,106.1399917602539,60800,,,,,,,,
2025-03-28,106.98999786376953,107.27999877929688,105.43000030517578,106.13999938964844,105.72164916992188,91600,,,,,,,,
2025-03-31,104.62000274658203,106.62000274658203,103.55000305175781,105.91999816894531,105.50251770019531,85700,,,,,,,,
2025-04-01,106.36000061035156,108.56999969482422,105.4800033569336,108.37999725341797,107.95282745361328,81500,,,,,,,,
2025-04-02,106.0999984741211,110.66000366210938,106.0999984741211,110.66000366210938,110.22383880615234,83200,,,,,,,,
2025-04-03,105.01000213623047,109.05999755859375,104.94000244140625,107.56999969482422,107.1460189819336,148200,,,,,,,,
2025-04-04,103.61000061035156,107.69999694824219,102.75,107.08999633789062,106.66790008544922,164200,,,,,,,,
2025-04-07,103.66999816894531,111.13999938964844,101.72000122070312,105.47000122070312,105.0542984008789,205900,,,,,,,,
2025-04-08,107.80000305175781,109.58999633789062,102.01000213623047,103.31999969482422,102.91277313232422,117300,,,,,,,,
2025-04-09,103.30000305175781,115.29000091552734,102.0,112.33000183105469,111.88726043701172,141200,,,,,,,,
2025-04-10,109.20999908447266,111.08999633789062,106.62000274658203,110.45999908447266,110.02462768554688,86900,,,,,,,,
2025-04-11,111.6500015258789,116.58000183105469,110.3499984741211,114.77999877929688,114.32759857177734,79000,,,,,,,,
2025-04-14,117.63999938964844,125.69999694824219,114.7699966430664,123.83000183105469,123.34193420410156,158000,,,,,,,,
2025-04-15,123.7300033569336,124.58000183105469,120.83999633789062,121.75,121.2701187133789,113700,,,,,,,,
2025-04-16,120.16999816894531,122.2300033569336,118.9000015258789,121.22000122070312,120.74222564697266,114600,,,,,,,,
2025-04-17,121.41000366210938,123.13999938964844,119.94999694824219,121.62999725341797,121.15060424804688,88100,,,,,,,,
2025-04-21,121.62999725341797,122.61000061035156,117.51000213623047,119.93000030517578,119.45730590820312,80500,,,,,,,,
2025-04-22,121.62999725341797,123.08000183105469,120.2699966430664,122.86000061035156,122.37574768066406,62900,,,,,,,,
2025-04-23,125.0,127.0,121.81999969482422,122.4000015258789,121.91757202148438,98700,,,,,,,,
2025-04-24,122.52999877929688,125.81999969482422,120.61000061035156,125.48999786376953,124.99537658691406,87200,,,,,,,,
2025-04-25,125.58999633789062,125.58999633789062,123.0,124.5,124.00928497314453,111600,,,,,,,,
2025-04-28,124.91000366210938,125.80000305175781,122.25,123.4000015258789,122.91363525390625,115300,,,,,,,,
2025-04-29,122.54000091552734,124.13999938964844,120.05000305175781,123.68000030517578,123.19252014160156,80100,,,,,,,,
2025-04-30,123.04000091552734,123.52999877929688,121.18000030517578,121.77999877929688,121.30001068115234,175700,,,,,,,,
2025-05-01,121.73999786376953,122.13999938964844,119.20999908447266,119.43000030517578,118.95927429199219,110800,,,,,,,,
2025-05-02,121.43000030517578,125.47000122070312,121.41999816894531,124.5,124.00928497314453,188900,,,,,,,,
2025-05-05,123.05000305175781,124.38999938964844,119.06999969482422,119.80000305175781,119.32781219482422,114900,,,,,,,,
2025-05-06,119.23999786376953,120.77999877929688,116.83999633789062,119.48999786376953,119.01903533935547,106900,,,,,,,,
2025-05-07,120.36000061035156,124.44000244140625,117.5199966430664,119.33999633789062,118.86962127685547,86300,,,,,,,,
2025-05-08,121.22000122070312,121.55999755859375,118.95999908447266,119.38999938964844,118.91942596435547,117700,,,,,,,,
2025-05-09,119.2699966430664,120.86000061035156,118.29000091552734,119.5999984741211,119.12859344482422,107500,,,,,,,,
2025-05-12,123.31999969482422,123.81999969482422,116.63999938964844,117.69000244140625,117.22613525390625,121100,,,,,,,,
2025-05-13,118.54000091552734,120.63999938964844,116.69999694824219,120.29000091552734,119.81588745117188,131600,,,,,,,,
2025-05-14,120.0,120.66000366210938,115.3499984741211,119.66999816894531,119.19832611083984,147300,,,,,,,,
2025-05-15,125.72000122070312,132.6999969482422,118.11000061035156,118.81999969482422,118.3516845703125,332600,,,,,,,,
2025-05-16,118.5,122.87999725341797,118.11000061035156,122.68000030517578,122.19645690917969,122300,,,,,,,,
2025-05-19,121.45999908447266,126.16999816894531,120.0,125.81999969482422,125.32408905029297,124100,,,,,,,,
2025-05-20,125.27999877929688,126.83000183105469,123.2699966430664,126.56999969482422,126.07113647460938,93200,,,,,,,,
2025-05-21,125.48999786376953,127.20999908447266,124.55000305175781,127.01000213623047,126.5093994140625,125500,,,,,,,,
2025-05-22,126.66999816894531,127.2300033569336,125.01000213623047,126.66999816894531,126.17073059082031,85900,,,,,,,,
2025-05-23,125.66999816894531,128.6999969482422,125.05999755859375,128.5,127.99352264404297,114700,,,,,,,,
2025-05-27,128.94000244140625,133.58999633789062,128.94000244140625,133.5500030517578,133.02362060546875,122900,,,,,,,,
2025-05-28,133.0,135.27000427246094,132.49000549316406,134.00999450683594,133.48179626464844,161200,,,,,,,,
2025-05-29,134.47999572753906,135.0,130.74000549316406,132.69000244140625,132.16700744628906,117200,,,,,,,,
2025-05-30,132.6999969482422,134.08999633789062,131.7100067138672,133.49000549316406,133.1444854736328,151900,,,,,,,,
2025-06-02,134.0800018310547,134.0800018310547,131.4600067138672,132.3800048828125,132.037353515625,113500,,,,,,,,
2025-06-03,131.77000427246094,134.7899932861328,131.1699981689453,132.89999389648438,132.5559844970703,99800,,,,,,,,
2025-06-04,132.4600067138672,133.91000366210938,131.86000061035156,133.63999938964844,133.29408264160156,101900,,,,,,,,
2025-06-05,134.22000122070312,136.02000427246094,133.25999450683594,135.4499969482422,135.09939575195312,86200,,,,,,,,
2025-06-06,136.5,136.8800048828125,134.35000610351562,135.3300018310547,134.97972106933594,138900,,,,,,,,
2025-06-09,136.42999267578125,137.64999389648438,134.9499969482422,136.97000122070312,136.61546325683594,133400,,,,,,,,
2025-06-10,137.61000061035156,138.02999877929688,135.3000030517578,135.8800048828125,135.52828979492188,107800,,,,,,,,
2025-06-11,135.99000549316406,137.3300018310547,134.47000122070312,134.8699951171875,134.52088928222656,95300,,,,,,,,
2025-06-12,134.67999267578125,135.27999877929688,132.66000366210938,133.0500030517578,132.7056121826172,87500,,,,,,,,
2025-06-13,132.58999633789062,139.60000610351562,132.58999633789062,135.77000427246094,135.4185791015625,205100,,,,,,,,
2025-06-16,136.9199981689453,140.5800018310547,135.82000732421875,136.77999877929688,136.4259490966797,212900,,,,,,,,
2025-06-17,135.64999389648438,138.77000427246094,135.1999969482422,137.02000427246094,136.66534423828125,126500,,,,,,,,
2025-06-18,137.38999938964844,138.3699951171875,135.0,138.24000549316406,137.88218688964844,93400,,,,,,,,
2025-06-20,138.11000061035156,138.49000549316406,135.08999633789062,137.27999877929688,136.92465209960938,316800,,,,,,,,
2025-06-23,137.64999389648438,141.25999450683594,137.64999389648438,139.88999938964844,139.5279083251953,96800,,,,,,,,
2025-06-24,140.0500030517578,141.05999755859375,139.0,140.10000610351562,139.7373809814453,205800,,,,,,,,
2025-06-25,139.50999450683594,140.9199981689453,137.9600067138672,138.82000732421875,138.46067810058594,168600,,,,,,,,
2025-06-26,139.25999450683594,141.30999755859375,137.63999938964844,140.7899932861328,140.42556762695312,284800,,,,,,,,
2025-06-27,140.8800048828125,144.52999877929688,140.85000610351562,143.9499969482422,143.577392578125,302100,,,,,,,,
2025-06-30,144.5,144.6300048828125,141.4600067138672,142.10000610351562,141.73219299316406,160700,,,,,,,,
2025-07-01,141.05999755859375,146.3300018310547,139.99000549316406,144.1699981689453,143.7968292236328,224000,,,,,,,,
2025-07-02,144.0399932861328,151.63999938964844,139.0,150.60000610351562,150.21018981933594,292800,,,,,,,,
2025-07-03,150.2100067138672,153.0500030517578,147.60000610351562,152.47000122070312,152.07534790039062,178500,,,,,,,,
2025-07-07,152.17999267578125,154.7100067138672,149.5800018310547,153.5,153.10269165039062,257300,,,,,,,,
2025-07-08,153.5,154.38999938964844,150.6199951171875,152.5,152.1052703857422,203000,,,,,,,,
2025-07-09,152.88999938964844,155.3699951171875,150.89999389648438,155.3300018310547,154.9279327392578,247000,,,,,,,,
2025-07-10,155.0,156.61000061035156,153.33999633789062,155.72000122070312,155.31692504882812,220500,,,,,,,,
2025-07-11,155.38999938964844,156.22000122070312,153.57000732421875,155.3000030517578,154.8980255126953,310000,,,,,,,,
2025-07-14,154.92999267578125,158.22000122070312,154.2899932861328,158.05999755859375,157.65086364746094,175200,,,,,,,,
2025-07-15,158.86000061035156,161.77000427246094,156.35000610351562,157.4199981689453,157.0125274658203,233400,,,,,,,,
2025-07-16,158.0,160.91000366210938,157.47999572753906,159.86000061035156,159.44622802734375,153100,,,,,,,,
2025-07-17,161.00999450683594,165.8699951171875,160.16000366210938,163.58999633789062,163.1665496826172,196900,,,,,,,,
2025-07-18,164.72000122070312,164.72000122070312,159.77000427246094,161.3800048828125,160.9622802734375,141700,,,,,,,,
2025-07-21,161.57000732421875,163.60000610351562,159.5,159.75,159.33648681640625,84000,,,,,,,,
2025-07-22,160.1199951171875,164.2100067138672,159.3000030517578,161.14999389648438,160.7328643798828,171500,,,,,,,,
2025-07-23,161.25,161.5800018310547,158.8699951171875,159.66000366210938,159.24673461914062,107000,,,,,,,,
2025-07-24,158.07000732421875,158.25999450683594,150.00999450683594,154.97000122070312,154.56886291503906,429800,,,,,,,,
2025-07-25,155.27000427246094,158.75,154.24000549316406,158.38999938964844,157.9800262451172,170700,,,,,,,,
2025-07-28,158.61000061035156,163.1699981689453,156.99000549316406,160.85000610351562,160.43365478515625,523000,,,,,,,,
2025-07-29,161.66000366210938,161.9600067138672,158.9600067138672,160.6300048828125,160.2142333984375,106600,,,,,,,,
2025-07-30,159.86000061035156,161.00999450683594,158.0800018310547,159.16000366210938,158.74803161621094,222400,,,,,,,,
2025-07-31,159.5399932861328,171.6699981689453,158.27999877929688,163.27999877929688,162.85736083984375,292800,,,,,,,,
2025-08-01,161.50999450683594,162.02000427246094,157.74000549316406,158.8300018310547,158.41888427734375,227500,,,,,,,,
2025-08-04,160.44000244140625,170.3000030517578,160.42999267578125,169.05999755859375,168.62240600585938,134700,,,,,,,,
2025-08-05,169.05999755859375,169.91000366210938,166.5800018310547,168.92999267578125,168.49273681640625,158500,,,,,,,,
2025-08-06,168.10000610351562,171.0,166.36000061035156,170.57000732421875,170.12850952148438,238700,,,,,,,,
2025-08-07,172.0399932861328,173.9600067138672,169.4199981689453,173.72999572753906,173.2803192138672,177500,,,,,,,,
2025-08-08,174.5800018310547,179.07000732421875,172.7100067138672,177.25,176.7912139892578,213200,,,,,,,,
2025-08-11,177.60000610351562,178.97999572753906,173.25999450683594,177.5,177.04055786132812,236400,,,,,,,,
2025-08-12,179.05999755859375,185.16000366210938,177.55999755859375,184.75,184.27178955078125,297000,,,,,,,,
2025-08-13,185.5,185.5,172.47999572753906,178.80999755859375,178.34716796875,319700,,,,,,,,
2025-08-14,178.32000732421875,178.9199981689453,171.30999755859375,172.2899932861328,171.8440399169922,213500,,,,,,,,
2025-08-15,172.52000427246094,172.77999877929688,169.61000061035156,171.5,171.24493408203125,125000,,,,,,,,
2025-08-18,170.83999633789062,174.4499969482422,170.83999633789062,173.5800018310547,173.32183837890625,82200,,,,,,,,
2025-08-19,172.85000610351562,176.11000061035156,169.97000122070312,170.80999755859375,170.5559539794922,162600,,,,,,,,
2025-08-20,171.41000366210938,171.41000366210938,166.27999877929688,167.89999389648438,167.65028381347656,120200,,,,,,,,
2025-08-21,167.89999389648438,170.24000549316406,166.19000244140625,168.08999633789062,167.83999633789062,208900,,,,,,,,
2025-08-22,169.41000366210938,173.38999938964844,167.5,170.02999877929688,169.77711486816406,166800,,,,,,,,
2025-08-25,170.0800018310547,173.32000732421875,168.49000549316406,170.2100067138672,169.9568634033203,234500,,,,,,,,
2025-08-26,170.47000122070312,172.4600067138672,170.08999633789062,171.49000549316406,171.23495483398438,154000,,,,,,,,
2025-08-27,171.5,173.8000030517578,171.27000427246094,172.77999877929688,172.5230255126953,97300,,,,,,,,
2025-08-28,172.67999267578125,172.67999267578125,168.9199981689453,169.82000732421875,169.56744384765625,96700,,,,,,,,
2025-08-29,170.75999450683594,170.75999450683594,166.17999267578125,167.3300018310547,167.08114624023438,95800,,,,,,,,
2025-09-02,164.8699951171875,170.61000061035156,163.22000122070312,170.30999755859375,170.05670166015625,150000,,,,,,,,
2025-09-03,169.4199981689453,169.8699951171875,166.22000122070312,166.61000061035156,166.36221313476562,92200,,,,,,,,
2025-09-04,167.0500030517578,169.0,165.8300018310547,168.69000244140625,168.43911743164062,80000,,,,,,,,
2025-09-05,169.66000366210938,170.99000549316406,165.58999633789062,167.13999938964844,166.89141845703125,69800,,,,,,,,
2025-09-08,168.6199951171875,176.0800018310547,167.1999969482422,175.55999755859375,175.29888916015625,182300,,,,,,,,
2025-09-09,174.92999267578125,175.00999450683594,169.4199981689453,171.9199981689453,171.664306640625,118100,,,,,,,,
2025-09-10,172.30999755859375,175.02000427246094,169.14999389648438,170.58999633789062,170.33628845214844,107100,,,,,,,,
2025-09-11,170.5,177.24000549316406,170.27000427246094,176.97999572753906,176.71678161621094,97100,,,,,,,,
2025-09-12,175.8000030517578,177.25999450683594,173.24000549316406,173.3000030517578,173.04226684570312,97300,,,,,,,,
2025-09-15,174.16000366210938,176.74000549316406,172.1999969482422,174.2100067138672,173.95091247558594,130900,,,,,,,,
2025-09-16,174.2100067138672,175.74000549316406,170.97000122070312,173.2899932861328,173.0322723388672,82700,,,,,,,,
2025-09-17,174.36000061035156,178.94000244140625,173.30999755859375,173.7100067138672,173.45166015625,118500,,,,,,,,
2025-09-18,174.14999389648438,178.1999969482422,174.14999389648438,177.52999877929688,177.26596069335938,173800,,,,,,,,
2025-09-19,178.7100067138672,179.02000427246094,173.17999267578125,173.74000549316406,173.4816131591797,759100,,,,,,,,
2025-09-22,173.0,173.67999267578125,167.75999450683594,172.1699981689453,171.9139404296875,112200,,,,,,,,
2025-09-23,172.0,175.97999572753906,170.91000366210938,171.3699951171875,171.11512756347656,103400,,,,,,,,
2025-09-24,171.27000427246094,172.00999450683594,168.44000244140625,168.52999877929688,168.27935791015625,79400,,,,,,,,
2025-09-25,168.5,172.72000122070312,166.60000610351562,171.5399932861328,171.2848663330078,112300,,,,,,,,
2025-09-26,172.11000061035156,177.3300018310547,172.11000061035156,176.97000122070312,176.70680236816406,99000,,,,,,,,
2025-09-29,176.6199951171875,178.7100067138672,175.66000366210938,176.91000366210938,176.6468963623047,124000,,,,,,,,
2025-09-30,176.7899932861328,183.0399932861328,176.7899932861328,182.72000122070312,182.44825744628906,138900,,,,,,,,
2025-10-01,181.25,184.1699981689453,177.9600067138672,178.1699981689453,177.90501403808594,139100,,,,,,,,
2025-10-02,177.75,182.6699981689453,175.2100067138672,181.92999267578125,181.659423828125,134400,,,,,,,,
2025-10-03,182.63999938964844,185.5,181.9499969482422,182.8800048828125,182.60801696777344,101800,,,,,,,,
2025-10-06,184.22000122070312,186.14999389648438,180.8800048828125,183.5800018310547,183.30697631835938,71800,,,,,,,,
2025-10-07,183.3300018310547,184.74000549316406,175.08999633789062,176.1300048828125,175.86805725097656,125900,,,,,,,,
2025-10-08,177.22999572753906,179.30999755859375,176.41000366210938,178.58999633789062,178.3243865966797,74400,,,,,,,,
2025-10-09,177.91000366210938,177.91000366210938,170.39999389648438,170.6300048828125,170.37623596191406,80600,,,,,,,,
2025-10-10,170.10000610351562,172.10000610351562,166.52000427246094,166.8000030517578,166.5519256591797,166800,,,,,,,,
2025-10-13,168.27999877929688,174.3300018310547,167.38999938964844,173.9199981689453,173.6613311767578,149600,,,,,,,,
2025-10-14,171.39999389648438,175.39999389648438,168.6199951171875,174.9199981689453,174.65985107421875,136900,,,,,,,,
2025-10-15,175.5399932861328,176.5800018310547,171.27000427246094,171.86000061035156,171.60440063476562,110700,,,,,,,,
2025-10-16,173.47000122070312,173.50999450683594,166.6699981689453,168.0800018310547,167.83001708984375,128500,,,,,,,,
2025-10-17,167.02999877929688,167.83999633789062,158.4499969482422,161.75,161.50942993164062,212800,,,,,,,,
2025-10-20,163.66000366210938,165.07000732421875,161.36000061035156,163.19000244140625,162.94729614257812,112900,,,,,,,,
2025-10-21,162.1300048828125,165.0800018310547,159.0,163.72000122070312,163.47650146484375,84800,,,,,,,,
2025-10-22,164.3000030517578,167.33999633789062,162.86000061035156,163.3800048828125,163.13702392578125,94800,,,,,,,,
