date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTES')","('high', 'NTES')","('low', 'NTES')","('close', 'NTES')","('adj_close', 'NTES')","('volume', 'NTES')","('currency', '')"
2021-11-19,113.4800033569336,116.26000213623047,112.9800033569336,115.55000305175781,105.66277313232422,2101900,,,,,,,,
2021-11-22,116.2300033569336,118.19000244140625,112.19000244140625,113.26000213623047,103.56871795654297,2468500,,,,,,,,
2021-11-23,114.0199966430664,115.5,110.94999694824219,111.55999755859375,102.01417541503906,3043200,,,,,,,,
2021-11-24,112.37999725341797,115.25,110.97000122070312,113.6500015258789,103.92533111572266,2418300,,,,,,,,
2021-11-26,113.0999984741211,114.66999816894531,112.25,114.33000183105469,104.54717254638672,1924800,,,,,,,,
2021-11-29,114.08999633789062,114.51000213623047,107.7699966430664,110.12000274658203,100.69739532470703,2898200,,,,,,,,
2021-11-30,107.62999725341797,111.56999969482422,107.27999877929688,107.7300033569336,98.71359252929688,5506200,,,,,,,,
2021-12-01,111.7300033569336,114.66000366210938,110.95999908447266,111.80999755859375,102.4521255493164,2761000,,,,,,,,
2021-12-02,112.69999694824219,113.73999786376953,105.94999694824219,107.47000122070312,98.4753646850586,4455900,,,,,,,,
2021-12-03,103.23999786376953,104.97000122070312,98.79000091552734,100.05000305175781,91.6763916015625,7168600,,,,,,,,
2021-12-06,99.80999755859375,104.52999877929688,98.0199966430664,104.08000183105469,95.36907958984375,4247500,,,,,,,,
2021-12-07,108.5199966430664,108.86000061035156,106.11000061035156,107.33999633789062,98.35623168945312,3319300,,,,,,,,
2021-12-08,106.16000366210938,106.51000213623047,104.72000122070312,105.7699966430664,96.91764068603516,3555200,,,,,,,,
2021-12-09,103.73999786376953,105.5,102.06999969482422,103.30000305175781,94.65435791015625,3587700,,,,,,,,
2021-12-10,104.20999908447266,105.58000183105469,102.01000213623047,102.83999633789062,94.23285675048828,6962700,,,,,,,,
2021-12-13,101.95999908447266,103.69999694824219,100.29000091552734,103.01000213623047,94.38865661621094,2625900,,,,,,,,
2021-12-14,101.62999725341797,103.5,100.75,102.8499984741211,94.24202728271484,1818200,,,,,,,,
2021-12-15,102.2300033569336,102.58000183105469,98.68000030517578,100.45999908447266,92.05205535888672,3978900,,,,,,,,
2021-12-16,101.0,102.44000244140625,98.05999755859375,98.83999633789062,90.567626953125,3498600,,,,,,,,
2021-12-17,96.98999786376953,96.98999786376953,91.77999877929688,93.75,85.90364837646484,7538100,,,,,,,,
2021-12-20,92.47000122070312,93.37999725341797,89.80000305175781,90.27999877929688,82.72406005859375,6277100,,,,,,,,
2021-12-21,93.86000061035156,98.0,92.83000183105469,97.26000213623047,89.1198959350586,7412300,,,,,,,,
2021-12-22,95.5,98.20999908447266,95.0,97.62000274658203,89.44975280761719,1902500,,,,,,,,
2021-12-23,96.6500015258789,98.23999786376953,95.1500015258789,97.83999633789062,89.6513442993164,2136600,,,,,,,,
2021-12-27,96.83000183105469,99.0,96.62000274658203,97.44000244140625,89.28483581542969,917500,,,,,,,,
2021-12-28,96.88999938964844,97.80000305175781,95.30000305175781,97.1500015258789,89.01908874511719,1854200,,,,,,,,
2021-12-29,96.66000366210938,97.13999938964844,94.12999725341797,95.25,87.27811431884766,1336300,,,,,,,,
2021-12-30,96.77999877929688,105.86000061035156,96.29000091552734,103.75,95.06670379638672,3377900,,,,,,,,
2021-12-31,101.69999694824219,103.51000213623047,100.95999908447266,101.77999877929688,93.26156616210938,1719200,,,,,,,,
2022-01-03,101.41999816894531,101.70999908447266,98.7300033569336,100.63999938964844,92.21698760986328,1251400,,,,,,,,
2022-01-04,99.22000122070312,99.22000122070312,96.16000366210938,97.5999984741211,89.4314193725586,2304500,,,,,,,,
2022-01-05,95.91999816894531,98.51000213623047,95.37000274658203,95.45999908447266,87.47052764892578,1607700,,,,,,,,
2022-01-06,96.69000244140625,98.69000244140625,95.5199966430664,97.22000122070312,89.08323669433594,1308500,,,,,,,,
2022-01-07,98.9000015258789,101.66999816894531,98.54000091552734,99.70999908447266,91.36481475830078,2502700,,,,,,,,
2022-01-10,100.54000091552734,100.95999908447266,97.70999908447266,100.0999984741211,91.72218322753906,3221600,,,,,,,,
2022-01-11,101.0,105.30000305175781,100.26000213623047,103.63999938964844,94.96589660644531,1977200,,,,,,,,
2022-01-12,107.94999694824219,108.19000244140625,103.20999908447266,106.01000213623047,97.1375503540039,2340800,,,,,,,,
2022-01-13,103.2699966430664,104.43000030517578,100.77999877929688,101.16999816894531,92.70263671875,1867900,,,,,,,,
2022-01-14,102.1500015258789,104.4000015258789,101.9000015258789,103.36000061035156,94.70934295654297,1208900,,,,,,,,
2022-01-18,102.26000213623047,104.08000183105469,101.0,101.73999786376953,93.22492218017578,1979900,,,,,,,,
2022-01-19,104.31999969482422,105.3499984741211,102.77999877929688,103.45999908447266,94.80097198486328,1404100,,,,,,,,
2022-01-20,107.19000244140625,108.27999877929688,103.1500015258789,103.36000061035156,94.70934295654297,4062400,,,,,,,,
2022-01-21,102.62999725341797,104.12999725341797,96.62999725341797,96.98999786376953,88.87246704101562,5040200,,,,,,,,
2022-01-24,95.7300033569336,96.0,91.7300033569336,95.29000091552734,87.31475830078125,3683800,,,,,,,,
2022-01-25,95.30999755859375,99.41000366210938,95.1500015258789,98.62000274658203,90.3660659790039,2138600,,,,,,,,
2022-01-26,99.98999786376953,100.44999694824219,95.79000091552734,96.76000213623047,88.66172790527344,2671600,,,,,,,,
2022-01-27,96.23999786376953,97.45999908447266,94.0199966430664,94.54000091552734,86.6275405883789,2406900,,,,,,,,
2022-01-28,95.1500015258789,96.44000244140625,92.95999908447266,96.4000015258789,88.33185577392578,1715200,,,,,,,,
2022-01-31,98.19000244140625,103.41999816894531,98.01000213623047,103.36000061035156,94.70934295654297,1997700,,,,,,,,
2022-02-01,102.44999694824219,103.4000015258789,100.88999938964844,102.12000274658203,93.57312774658203,1158200,,,,,,,,
2022-02-02,102.0,103.13999938964844,100.11000061035156,101.86000061035156,93.33487701416016,1273200,,,,,,,,
2022-02-03,100.98999786376953,102.22000122070312,99.93000030517578,100.12999725341797,91.74968719482422,1154700,,,,,,,,
2022-02-04,98.5,101.31999969482422,98.19000244140625,100.5999984741211,92.18033599853516,1716200,,,,,,,,
2022-02-07,99.97000122070312,100.91999816894531,98.94999694824219,99.08999633789062,90.79671478271484,1732900,,,,,,,,
2022-02-08,99.0,104.37999725341797,98.11000061035156,103.63999938964844,94.96589660644531,2511400,,,,,,,,
2022-02-09,105.61000061035156,108.11000061035156,103.91000366210938,107.86000061035156,98.83270263671875,2635400,,,,,,,,
2022-02-10,104.13999938964844,106.76000213623047,102.70999908447266,103.30000305175781,94.65435791015625,2089900,,,,,,,,
2022-02-11,102.91000366210938,102.95999908447266,98.58000183105469,99.04000091552734,90.75090789794922,1958800,,,,,,,,
2022-02-14,97.63999938964844,98.55000305175781,96.95999908447266,97.98999786376953,89.78878021240234,2191500,,,,,,,,
2022-02-15,98.97000122070312,100.05000305175781,97.87999725341797,99.87999725341797,91.52059936523438,1212700,,,,,,,,
2022-02-16,100.30999755859375,100.94999694824219,98.9000015258789,100.20999908447266,91.82298278808594,1754400,,,,,,,,
2022-02-17,100.69000244140625,102.75,99.61000061035156,99.83999633789062,91.48395538330078,1941400,,,,,,,,
2022-02-18,99.22000122070312,99.52999877929688,97.0,98.5199966430664,90.27442169189453,2557800,,,,,,,,
2022-02-22,95.37999725341797,96.18000030517578,89.5,91.37000274658203,83.72284698486328,4846700,,,,,,,,
2022-02-23,93.93000030517578,95.79000091552734,91.19000244140625,91.55999755859375,83.89692687988281,3715300,,,,,,,,
2022-02-24,88.0,92.9000015258789,87.5,92.80000305175781,85.03316497802734,3068600,,,,,,,,
2022-02-25,94.19999694824219,99.97000122070312,93.7699966430664,99.72000122070312,91.3740005493164,3659100,,,,,,,,
2022-02-28,97.0,97.80999755859375,93.38999938964844,95.33999633789062,87.3605728149414,3117700,,,,,,,,
2022-03-01,95.2699966430664,99.12999725341797,92.5199966430664,93.48999786376953,85.66542053222656,3260000,,,,,,,,
2022-03-02,93.44000244140625,93.44000244140625,89.55999755859375,92.37999725341797,84.6483154296875,3437100,,,,,,,,
2022-03-03,92.26000213623047,92.69999694824219,85.88999938964844,86.54000091552734,79.29708099365234,4564100,,,,,,,,
2022-03-04,85.13999938964844,86.73999786376953,84.3499984741211,85.5,78.34413146972656,3246200,,,,,,,,
2022-03-07,85.29000091552734,86.7699966430664,81.52999877929688,81.80999755859375,74.96296691894531,3106600,,,,,,,,
2022-03-08,82.22000122070312,87.20999908447266,81.4000015258789,84.70999908447266,77.62024688720703,3444500,,,,,,,,
2022-03-09,86.83000183105469,91.76000213623047,86.29000091552734,88.58000183105469,81.16633605957031,3654700,,,,,,,,
2022-03-10,84.0,84.0,76.94999694824219,81.7300033569336,75.233642578125,5597700,,,,,,,,
2022-03-11,82.91999816894531,84.2699966430664,78.75,79.08999633789062,72.803466796875,4742700,,,,,,,,
2022-03-14,71.27999877929688,75.77999877929688,68.62000274658203,71.52999877929688,65.84439849853516,6159000,,,,,,,,
2022-03-15,69.5199966430664,75.79000091552734,69.19999694824219,74.23999786376953,68.3389663696289,4652000,,,,,,,,
2022-03-16,87.6500015258789,94.13999938964844,83.05000305175781,93.30999755859375,85.8931884765625,9234300,,,,,,,,
2022-03-17,88.88999938964844,90.0,82.05999755859375,85.0999984741211,78.33576202392578,5472100,,,,,,,,
2022-03-18,85.51000213623047,91.94000244140625,84.70999908447266,90.18000030517578,83.01197814941406,7726100,,,,,,,,
2022-03-21,86.9000015258789,91.02999877929688,86.27999877929688,88.91000366210938,81.84293365478516,2525100,,,,,,,,
2022-03-22,94.69999694824219,96.8499984741211,91.33999633789062,94.70999908447266,87.18191528320312,3414300,,,,,,,,
2022-03-23,94.52999877929688,98.26000213623047,93.26000213623047,95.47000122070312,87.88150787353516,2160900,,,,,,,,
2022-03-24,93.05000305175781,93.77999877929688,90.16000366210938,92.16000366210938,84.8345947265625,3343900,,,,,,,,
2022-03-25,90.2699966430664,93.80000305175781,90.2699966430664,93.66000366210938,86.21536254882812,1814300,,,,,,,,
2022-03-28,95.37999725341797,96.86000061035156,92.19000244140625,93.81999969482422,86.36264038085938,2492700,,,,,,,,
2022-03-29,95.0199966430664,98.5,93.13999938964844,93.91999816894531,86.4547119140625,1808800,,,,,,,,
2022-03-30,92.05999755859375,94.26000213623047,91.56999969482422,92.0199966430664,84.7057113647461,1441900,,,,,,,,
2022-03-31,90.8499984741211,91.79000091552734,88.37999725341797,89.69000244140625,82.5609130859375,1888000,,,,,,,,
2022-04-01,96.30999755859375,99.9800033569336,95.44000244140625,95.80999755859375,88.19446563720703,2726600,,,,,,,,
2022-04-04,99.44000244140625,99.52999877929688,96.58000183105469,98.06999969482422,90.27483367919922,2226100,,,,,,,,
2022-04-05,96.72000122070312,97.27999877929688,95.20999908447266,96.16000366210938,88.51664733886719,1266800,,,,,,,,
2022-04-06,95.30999755859375,95.87000274658203,92.86000061035156,94.83000183105469,87.29237365722656,1503700,,,,,,,,
2022-04-07,93.75,94.87000274658203,92.69000244140625,92.97000122070312,85.58021545410156,1599500,,,,,,,,
2022-04-08,92.68000030517578,95.08999633789062,92.2699966430664,93.04000091552734,85.6446533203125,1146000,,,,,,,,
2022-04-11,101.18000030517578,101.18000030517578,94.80000305175781,95.01000213623047,87.45806121826172,4117400,,,,,,,,
2022-04-12,96.43000030517578,96.66000366210938,91.97000122070312,92.23999786376953,84.9082260131836,1329700,,,,,,,,
2022-04-13,93.54000091552734,97.41999816894531,92.43000030517578,95.69000244140625,88.08401489257812,1536800,,,,,,,,
2022-04-14,95.18000030517578,95.44000244140625,93.62999725341797,95.05999755859375,87.50408172607422,1314200,,,,,,,,
2022-04-18,93.11000061035156,94.02999877929688,91.12000274658203,93.4800033569336,86.04967498779297,1044600,,,,,,,,
2022-04-19,90.87000274658203,93.7300033569336,90.05000305175781,93.6500015258789,86.20616912841797,1207100,,,,,,,,
2022-04-20,92.31999969482422,92.5199966430664,88.12000274658203,88.97000122070312,81.89816284179688,1667400,,,,,,,,
2022-04-21,88.05999755859375,89.44000244140625,85.52999877929688,85.69999694824219,78.8880615234375,1509300,,,,,,,,
2022-04-22,86.80999755859375,91.25,85.36000061035156,85.86000061035156,79.03536987304688,3198700,,,,,,,,
2022-04-25,84.9000015258789,88.94000244140625,84.77999877929688,88.37000274658203,81.3458480834961,2359100,,,,,,,,
2022-04-26,88.06999969482422,89.44999694824219,87.26000213623047,87.4800033569336,80.526611328125,1646100,,,,,,,,
2022-04-27,88.62000274658203,92.18000030517578,88.12999725341797,89.05999755859375,81.98100280761719,1725300,,,,,,,,
2022-04-28,90.66000366210938,91.8499984741211,89.33999633789062,91.29000091552734,84.03373718261719,1622600,,,,,,,,
2022-04-29,96.0,99.31999969482422,95.18000030517578,95.33000183105469,87.75261688232422,2744600,,,,,,,,
2022-05-02,94.01000213623047,97.26000213623047,93.30000305175781,94.29000091552734,86.79529571533203,2249200,,,,,,,,
2022-05-03,95.5999984741211,96.97000122070312,94.18000030517578,95.94999694824219,88.3233413696289,1509200,,,,,,,,
2022-05-04,94.45999908447266,97.31999969482422,93.5,96.9800033569336,89.27147674560547,2049700,,,,,,,,
2022-05-05,92.48999786376953,93.48999786376953,89.20999908447266,91.19000244140625,83.94168853759766,2258300,,,,,,,,
2022-05-06,90.1500015258789,90.91999816894531,88.19000244140625,88.41000366210938,81.3826675415039,1618500,,,,,,,,
2022-05-09,86.43000030517578,87.26000213623047,84.19999694824219,84.5199966430664,77.8018569946289,2421600,,,,,,,,
2022-05-10,88.33000183105469,89.77999877929688,86.0199966430664,88.0,81.00526428222656,2404000,,,,,,,,
2022-05-11,88.76000213623047,91.41999816894531,87.36000061035156,87.83999633789062,80.85797119140625,2256200,,,,,,,,
2022-05-12,85.76000213623047,89.44000244140625,84.45999908447266,87.95999908447266,80.96842956542969,2143100,,,,,,,,
2022-05-13,90.5999984741211,93.05000305175781,90.5999984741211,92.45999908447266,85.1107406616211,2028700,,,,,,,,
2022-05-16,93.23999786376953,94.97000122070312,92.3499984741211,93.25,85.83795166015625,1296600,,,,,,,,
2022-05-17,96.88999938964844,97.87999725341797,93.12999725341797,94.5999984741211,87.08065795898438,1704100,,,,,,,,
2022-05-18,94.6500015258789,96.12000274658203,93.06999969482422,93.58000183105469,86.1417236328125,1984500,,,,,,,,
2022-05-19,95.18000030517578,97.0,94.7699966430664,95.3499984741211,87.77104187011719,2530800,,,,,,,,
2022-05-20,97.98999786376953,99.61000061035156,94.91000366210938,96.87000274658203,89.17021942138672,2145300,,,,,,,,
2022-05-23,97.0,97.18000030517578,94.0199966430664,97.04000091552734,89.32672119140625,1978600,,,,,,,,
2022-05-24,99.19999694824219,99.37999725341797,93.77999877929688,95.41000366210938,87.8262710571289,2260700,,,,,,,,
2022-05-25,97.8499984741211,99.43000030517578,95.33999633789062,97.48999786376953,89.74093627929688,2410000,,,,,,,,
2022-05-26,99.0,102.33999633789062,98.7699966430664,101.48999786376953,93.42298889160156,3060800,,,,,,,,
2022-05-27,103.11000061035156,104.08999633789062,101.43000030517578,104.0,95.73348999023438,2422700,,,,,,,,
2022-05-31,106.69999694824219,107.1500015258789,103.18000030517578,103.7300033569336,95.48493194580078,2891900,,,,,,,,
2022-06-01,103.44000244140625,103.7699966430664,98.5,100.76000213623047,92.75101470947266,2350600,,,,,,,,
2022-06-02,101.5,105.37000274658203,100.94000244140625,104.36000061035156,96.06487274169922,2050400,,,,,,,,
2022-06-03,103.08000183105469,103.08999633789062,101.3499984741211,102.38999938964844,94.25145721435547,1009200,,,,,,,,
2022-06-06,106.29000091552734,107.23999786376953,102.58999633789062,103.7699966430664,95.52176666259766,1585800,,,,,,,,
2022-06-07,103.31999969482422,103.5999984741211,101.08999633789062,103.5,95.56978607177734,1864500,,,,,,,,
2022-06-08,107.0,107.19000244140625,104.31999969482422,106.83999633789062,98.65386962890625,2363900,,,,,,,,
2022-06-09,104.61000061035156,105.91000366210938,103.69000244140625,103.76000213623047,95.80986022949219,2113400,,,,,,,,
2022-06-10,108.0,108.7699966430664,105.62000274658203,105.6500015258789,97.5550537109375,3569900,,,,,,,,
2022-06-13,103.4800033569336,103.95999908447266,99.83999633789062,101.33999633789062,93.57527923583984,2388300,,,,,,,,
2022-06-14,103.33999633789062,107.08000183105469,102.44999694824219,105.1500015258789,97.09335327148438,2224400,,,,,,,,
2022-06-15,102.93000030517578,103.54000091552734,100.0,102.80000305175781,94.92341613769531,2716700,,,,,,,,
2022-06-16,97.80999755859375,98.19999694824219,93.69999694824219,94.7699966430664,87.50867462158203,2987100,,,,,,,,
2022-06-17,96.9800033569336,97.19999694824219,92.80999755859375,93.16999816894531,86.0312728881836,5158700,,,,,,,,
2022-06-21,91.2699966430664,93.33000183105469,90.33000183105469,92.01000213623047,84.96015930175781,3219000,,,,,,,,
2022-06-22,89.37000274658203,93.37000274658203,89.01000213623047,91.66000366210938,84.63697814941406,1983800,,,,,,,,
2022-06-23,91.70999908447266,92.83000183105469,89.93000030517578,90.86000061035156,83.89826202392578,1830500,,,,,,,,
2022-06-24,92.83000183105469,93.70999908447266,91.93000030517578,93.5999984741211,86.4283447265625,2027000,,,,,,,,
2022-06-27,97.0,97.6500015258789,94.94999694824219,95.87999725341797,88.53362274169922,2309700,,,,,,,,
2022-06-28,96.16000366210938,96.73999786376953,92.66000366210938,93.72000122070312,86.53912353515625,2075400,,,,,,,,
2022-06-29,92.2699966430664,93.58999633789062,91.87999725341797,92.5199966430664,85.43106079101562,2017300,,,,,,,,
2022-06-30,91.9000015258789,93.44999694824219,90.30999755859375,93.36000061035156,86.20670318603516,1936800,,,,,,,,
2022-07-01,92.80000305175781,95.55999755859375,92.51000213623047,93.47000122070312,86.30829620361328,1355200,,,,,,,,
2022-07-05,92.11000061035156,92.79000091552734,89.91999816894531,92.31999969482422,85.24641418457031,1788700,,,,,,,,
2022-07-06,91.01000213623047,91.06999969482422,87.0199966430664,89.2300033569336,82.3931655883789,2160300,,,,,,,,
2022-07-07,88.98999786376953,89.45999908447266,87.02999877929688,88.5999984741211,81.8114242553711,2380400,,,,,,,,
2022-07-08,88.08999633789062,91.44999694824219,87.3499984741211,90.97000122070312,83.99981689453125,1754200,,,,,,,,
2022-07-11,87.69999694824219,88.29000091552734,86.0199966430664,86.70999908447266,80.06624603271484,1827100,,,,,,,,
2022-07-12,86.61000061035156,87.86000061035156,86.27999877929688,86.48999786376953,79.86309051513672,1152900,,,,,,,,
2022-07-13,86.4800033569336,90.43000030517578,86.4800033569336,89.38999938964844,82.5408935546875,1637900,,,,,,,,
2022-07-14,88.33000183105469,89.19000244140625,86.9800033569336,87.94000244140625,81.2020034790039,1210200,,,,,,,,
2022-07-15,86.4800033569336,86.91000366210938,83.20999908447266,86.43000030517578,79.80770111083984,1396200,,,,,,,,
2022-07-18,88.62000274658203,89.68000030517578,87.55999755859375,87.76000213623047,81.03578186035156,1598500,,,,,,,,
2022-07-19,89.37999725341797,91.69000244140625,88.5999984741211,90.16999816894531,83.26112365722656,1722300,,,,,,,,
2022-07-20,91.75,94.37000274658203,90.3499984741211,94.19000244140625,86.97312927246094,3209200,,,,,,,,
2022-07-21,98.7300033569336,101.91999816894531,98.6500015258789,99.98999786376953,92.32872009277344,2821300,,,,,,,,
2022-07-22,96.7699966430664,98.31999969482422,94.29000091552734,95.05000305175781,87.7672348022461,1661400,,,,,,,,
2022-07-25,95.26000213623047,97.72000122070312,94.6500015258789,96.80999755859375,89.39237976074219,1952500,,,,,,,,
2022-07-26,96.98999786376953,98.66000366210938,93.56999969482422,94.33000183105469,87.10238647460938,1751600,,,,,,,,
2022-07-27,95.54000091552734,96.9000015258789,94.86000061035156,96.11000061035156,88.74600982666016,1330100,,,,,,,,
2022-07-28,95.72000122070312,97.77999877929688,94.5,96.12000274658203,88.75524139404297,1619500,,,,,,,,
2022-07-29,92.08999633789062,94.06999969482422,91.33000183105469,92.9800033569336,85.85582733154297,2106600,,,,,,,,
2022-08-01,90.36000061035156,91.61000061035156,88.37999725341797,91.54000091552734,84.52616882324219,1815000,,,,,,,,
2022-08-02,88.0,91.9000015258789,86.93000030517578,90.5999984741211,83.6581802368164,2081500,,,,,,,,
2022-08-03,90.5999984741211,91.31999969482422,88.72000122070312,90.51000213623047,83.57508087158203,2182900,,,,,,,,
2022-08-04,89.5199966430664,90.2699966430664,87.5999984741211,89.0,82.1807861328125,1709900,,,,,,,,
2022-08-05,87.41000366210938,89.19999694824219,87.30000305175781,88.9800033569336,82.16231536865234,1259100,,,,,,,,
2022-08-08,88.9800033569336,90.56999969482422,88.52999877929688,89.45999908447266,82.60552978515625,1206700,,,,,,,,
2022-08-09,89.0,90.12999725341797,88.55000305175781,89.37999725341797,82.53166198730469,950600,,,,,,,,
2022-08-10,87.88999938964844,89.97000122070312,87.88999938964844,89.81999969482422,82.9379653930664,1139100,,,,,,,,
2022-08-11,91.44999694824219,93.2699966430664,90.83000183105469,91.5199966430664,84.50770568847656,946200,,,,,,,,
2022-08-12,89.25,92.02999877929688,89.25,91.87999725341797,84.8401107788086,1121900,,,,,,,,
2022-08-15,90.52999877929688,92.7699966430664,90.23999786376953,92.43000030517578,85.34796905517578,1010000,,,,,,,,
2022-08-16,91.0,93.52999877929688,91.0,93.18000030517578,86.04051208496094,1534100,,,,,,,,
2022-08-17,92.12999725341797,92.9800033569336,91.29000091552734,91.58000183105469,84.5631103515625,1413400,,,,,,,,
2022-08-18,94.80999755859375,94.98999786376953,85.01000213623047,86.11000061035156,79.51221466064453,3301900,,,,,,,,
2022-08-19,85.41999816894531,85.81999969482422,84.23999786376953,84.69999694824219,78.21025085449219,1540100,,,,,,,,
2022-08-22,85.83999633789062,87.5,85.54000091552734,85.72000122070312,79.15209197998047,2186300,,,,,,,,
2022-08-23,86.5999984741211,87.98999786376953,85.81999969482422,87.55000305175781,80.84188842773438,1392200,,,,,,,,
2022-08-24,86.16000366210938,89.87999725341797,86.05999755859375,88.19000244140625,81.43284606933594,840600,,,,,,,,
2022-08-25,90.87000274658203,92.91999816894531,89.81999969482422,92.18000030517578,85.11714172363281,1689100,,,,,,,,
2022-08-26,95.80999755859375,96.20999908447266,89.81999969482422,90.05999755859375,83.1595458984375,2063500,,,,,,,,
2022-08-29,88.94000244140625,90.19999694824219,87.38999938964844,87.55000305175781,80.84188842773438,1046000,,,,,,,,
2022-08-30,87.33999633789062,88.30999755859375,86.08000183105469,86.94999694824219,80.287841796875,1281200,,,,,,,,
2022-08-31,90.5199966430664,91.79000091552734,88.31999969482422,88.51000213623047,82.06810760498047,1755000,,,,,,,,
2022-09-01,88.44000244140625,89.5,87.44000244140625,88.12999725341797,81.71576690673828,1574500,,,,,,,,
2022-09-02,89.55999755859375,89.94999694824219,88.26000213623047,88.5199966430664,82.07737731933594,1197400,,,,,,,,
2022-09-06,88.19000244140625,89.22000122070312,86.69000244140625,86.79000091552734,80.4732894897461,950000,,,,,,,,
2022-09-07,85.9000015258789,87.45999908447266,85.72000122070312,87.22000122070312,80.87199401855469,1123300,,,,,,,,
2022-09-08,84.33999633789062,85.62000274658203,83.0999984741211,85.5,79.2771987915039,1594300,,,,,,,,
2022-09-09,86.9000015258789,88.62999725341797,86.56999969482422,87.48999786376953,81.1223373413086,902900,,,,,,,,
2022-09-12,87.51000213623047,88.04000091552734,86.55000305175781,87.45999908447266,81.09453582763672,1202700,,,,,,,,
2022-09-13,87.22000122070312,88.83000183105469,86.80999755859375,87.38999938964844,81.02963256835938,1762600,,,,,,,,
2022-09-14,86.62000274658203,87.19999694824219,84.69000244140625,85.41999816894531,79.2030029296875,1916900,,,,,,,,
2022-09-15,84.95999908447266,85.58999633789062,83.95999908447266,84.19999694824219,78.07178497314453,1308500,,,,,,,,
2022-09-16,83.86000061035156,84.11000061035156,82.1500015258789,82.70999908447266,76.69024658203125,2214000,,,,,,,,
2022-09-19,81.38999938964844,82.86000061035156,80.87000274658203,82.80000305175781,76.77368927001953,938700,,,,,,,,
2022-09-20,83.45999908447266,85.04000091552734,83.23999786376953,83.9800033569336,77.86780548095703,1025200,,,,,,,,
2022-09-21,80.97000122070312,81.86000061035156,79.19000244140625,79.76000213623047,73.95494842529297,1601000,,,,,,,,
2022-09-22,79.87999725341797,81.12999725341797,78.94999694824219,78.94999694824219,73.20389556884766,1045500,,,,,,,,
2022-09-23,77.8499984741211,78.08000183105469,76.26000213623047,77.55000305175781,71.90579223632812,1418000,,,,,,,,
2022-09-26,77.95999908447266,79.11000061035156,77.80000305175781,77.87999725341797,72.2117691040039,1170500,,,,,,,,
2022-09-27,78.51000213623047,80.04000091552734,77.4800033569336,77.97000122070312,72.29521942138672,927000,,,,,,,,
2022-09-28,76.30000305175781,78.47000122070312,76.11000061035156,78.05000305175781,72.36942291259766,1334700,,,,,,,,
2022-09-29,75.37000274658203,76.05000305175781,74.41000366210938,75.18000030517578,69.70831298828125,1602800,,,,,,,,
2022-09-30,75.30999755859375,76.76000213623047,75.1500015258789,75.5999984741211,70.09773254394531,1218600,,,,,,,,
2022-10-03,75.12999725341797,77.08000183105469,75.02999877929688,76.45999908447266,70.89513397216797,1080800,,,,,,,,
2022-10-04,78.11000061035156,81.1500015258789,77.69000244140625,79.91999816894531,74.10330963134766,1270700,,,,,,,,
2022-10-05,80.1500015258789,81.77999877929688,79.29000091552734,80.11000061035156,74.27948760986328,787700,,,,,,,,
2022-10-06,80.11000061035156,81.5,79.69999694824219,79.80000305175781,73.9920425415039,1133000,,,,,,,,
2022-10-07,78.63999938964844,79.19999694824219,77.37999725341797,78.0199966430664,72.34158325195312,863100,,,,,,,,
2022-10-10,77.2699966430664,77.38999938964844,74.98999786376953,75.16000366210938,69.68974304199219,1107200,,,,,,,,
2022-10-11,73.66999816894531,74.0,71.58000183105469,72.87999725341797,67.57567596435547,1655100,,,,,,,,
2022-10-12,72.29000091552734,73.58000183105469,71.52999877929688,71.88999938964844,66.65773010253906,1163900,,,,,,,,
2022-10-13,68.30000305175781,71.8499984741211,67.77999877929688,71.16999816894531,65.99014282226562,1187200,,,,,,,,
2022-10-14,70.72000122070312,71.2300033569336,67.81999969482422,68.5999984741211,63.6071891784668,1434900,,,,,,,,
2022-10-17,69.63999938964844,72.69000244140625,69.63999938964844,71.16999816894531,65.99014282226562,1471900,,,,,,,,
2022-10-18,72.68000030517578,73.16999816894531,69.83999633789062,70.68000030517578,65.53579711914062,1231700,,,,,,,,
2022-10-19,68.76000213623047,69.48999786376953,66.8499984741211,67.04000091552734,62.160736083984375,1285300,,,,,,,,
2022-10-20,64.37999725341797,67.26000213623047,63.029998779296875,64.69000244140625,59.981773376464844,3485100,,,,,,,,
2022-10-21,60.709999084472656,62.75,60.47999954223633,62.43000030517578,57.886253356933594,3790500,,,,,,,,
2022-10-24,55.599998474121094,57.2400016784668,53.09000015258789,56.279998779296875,52.18385696411133,5906400,,,,,,,,
2022-10-25,57.97999954223633,59.45000076293945,57.08000183105469,57.31999969482422,53.14816665649414,2865400,,,,,,,,
2022-10-26,57.36000061035156,59.95000076293945,57.22999954223633,58.81999969482422,54.53898620605469,4070900,,,,,,,,
2022-10-27,57.290000915527344,58.61000061035156,56.18000030517578,56.720001220703125,52.59183883666992,1889000,,,,,,,,
2022-10-28,54.119998931884766,55.540000915527344,53.86000061035156,55.40999984741211,51.37717819213867,2436000,,,,,,,,
2022-10-31,55.0099983215332,56.58000183105469,54.720001220703125,55.619998931884766,51.57189178466797,1865100,,,,,,,,
2022-11-01,59.349998474121094,60.15999984741211,58.02000045776367,59.56999969482422,55.234405517578125,2916100,,,,,,,,
2022-11-02,59.709999084472656,60.970001220703125,58.9900016784668,59.290000915527344,54.97478485107422,2739200,,,,,,,,
