date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EME')","('high', 'EME')","('low', 'EME')","('close', 'EME')","('adj_close', 'EME')","('volume', 'EME')","('currency', '')"
2024-11-04,450.70001220703125,468.5899963378906,450.6700134277344,461.5,460.5907897949219,394000,,,,,,,,
2024-11-05,462.1300048828125,476.5,462.1300048828125,475.7799987792969,474.8426513671875,357400,,,,,,,,
2024-11-06,492.45001220703125,504.5299987792969,486.8800048828125,501.8800048828125,500.8912658691406,616600,,,,,,,,
2024-11-07,503.0,509.4599914550781,501.6000061035156,504.3500061035156,503.3564147949219,796500,,,,,,,,
2024-11-08,507.8699951171875,519.0999755859375,506.0,514.1500244140625,513.1370239257812,593200,,,,,,,,
2024-11-11,521.780029296875,525.3099975585938,516.3400268554688,520.4400024414062,519.4146728515625,634900,,,,,,,,
2024-11-12,521.6099853515625,524.5,510.8900146484375,514.0800170898438,513.0672607421875,472000,,,,,,,,
2024-11-13,515.0,517.0,498.6099853515625,500.3599853515625,499.37420654296875,454900,,,,,,,,
2024-11-14,500.3800048828125,502.5,492.79998779296875,498.1099853515625,497.128662109375,556600,,,,,,,,
2024-11-15,499.30999755859375,504.6400146484375,495.760009765625,498.8599853515625,497.8771667480469,436700,,,,,,,,
2024-11-18,501.3599853515625,505.80999755859375,497.25,500.8500061035156,499.86328125,402000,,,,,,,,
2024-11-19,497.25,514.239990234375,495.4200134277344,514.0,512.9873657226562,448900,,,,,,,,
2024-11-20,517.0,520.9500122070312,508.760009765625,515.8200073242188,514.8037719726562,436800,,,,,,,,
2024-11-21,520.0,532.3800048828125,518.5,526.9500122070312,525.911865234375,397800,,,,,,,,
2024-11-22,522.8200073242188,528.4099731445312,497.8800048828125,504.9200134277344,503.9252624511719,661400,,,,,,,,
2024-11-25,507.9100036621094,513.1500244140625,503.0400085449219,510.989990234375,509.9832763671875,651300,,,,,,,,
2024-11-26,511.4800109863281,522.739990234375,508.75,514.780029296875,513.765869140625,451900,,,,,,,,
2024-11-27,520.0,522.489990234375,505.2699890136719,507.95001220703125,506.9493103027344,391200,,,,,,,,
2024-11-29,514.0700073242188,519.719970703125,509.9700012207031,510.1199951171875,509.11505126953125,177400,,,,,,,,
2024-12-02,511.95001220703125,517.739990234375,505.07000732421875,505.0899963378906,504.0949401855469,319100,,,,,,,,
2024-12-03,507.239990234375,510.760009765625,501.04998779296875,509.5899963378906,508.5860290527344,340700,,,,,,,,
2024-12-04,511.0400085449219,514.8699951171875,507.3800048828125,514.7100219726562,513.6959838867188,336600,,,,,,,,
2024-12-05,514.0,518.0999755859375,508.239990234375,513.52001953125,512.5083618164062,323200,,,,,,,,
2024-12-06,513.75,513.75,504.3500061035156,509.0299987792969,508.02716064453125,313300,,,,,,,,
2024-12-09,505.8800048828125,509.0299987792969,468.54998779296875,478.5899963378906,477.6471252441406,556600,,,,,,,,
2024-12-10,482.5899963378906,485.30999755859375,473.6499938964844,474.30999755859375,473.37554931640625,349300,,,,,,,,
2024-12-11,482.3399963378906,483.0,476.739990234375,480.9599914550781,480.0124816894531,319200,,,,,,,,
2024-12-12,481.989990234375,484.5400085449219,476.8299865722656,480.25,479.3038635253906,250000,,,,,,,,
2024-12-13,479.739990234375,484.6300048828125,476.5899963378906,479.2799987792969,478.3357238769531,266100,,,,,,,,
2024-12-16,478.739990234375,487.2699890136719,477.0,484.54998779296875,483.5953674316406,343800,,,,,,,,
2024-12-17,477.5299987792969,481.7799987792969,470.5400085449219,476.8999938964844,475.9604187011719,440000,,,,,,,,
2024-12-18,479.8999938964844,484.9100036621094,464.25,464.4200134277344,463.50506591796875,555700,,,,,,,,
2024-12-19,470.17999267578125,477.2099914550781,461.6600036621094,464.29998779296875,463.3852844238281,371400,,,,,,,,
2024-12-20,458.6099853515625,470.95001220703125,454.739990234375,465.82000732421875,464.90228271484375,867500,,,,,,,,
2024-12-23,464.30999755859375,465.0,457.45001220703125,463.260009765625,462.34735107421875,192000,,,,,,,,
2024-12-24,464.3399963378906,465.489990234375,461.2099914550781,463.489990234375,462.5768737792969,134900,,,,,,,,
2024-12-26,463.0,466.7699890136719,460.260009765625,466.5799865722656,465.6607666015625,144900,,,,,,,,
2024-12-27,462.6000061035156,464.1300048828125,454.5199890136719,459.3800048828125,458.4749755859375,177600,,,,,,,,
2024-12-30,456.2799987792969,460.5899963378906,450.0,457.25,456.34918212890625,291900,,,,,,,,
2024-12-31,457.5,459.4700012207031,452.75,453.8999938964844,453.0057678222656,349800,,,,,,,,
2025-01-02,455.989990234375,463.8800048828125,453.2900085449219,457.6300048828125,456.7284240722656,308500,,,,,,,,
2025-01-03,459.5199890136719,474.0799865722656,459.5199890136719,473.6499938964844,472.71685791015625,390200,,,,,,,,
2025-01-06,476.82000732421875,486.4800109863281,475.0,479.1300048828125,478.18609619140625,479400,,,,,,,,
2025-01-07,479.9700012207031,480.8500061035156,456.3500061035156,470.17999267578125,469.2536926269531,429800,,,,,,,,
2025-01-08,469.3800048828125,475.9800109863281,462.0799865722656,475.8599853515625,474.9225158691406,360300,,,,,,,,
2025-01-10,471.5,471.7200012207031,463.3900146484375,467.0400085449219,466.119873046875,351500,,,,,,,,
2025-01-13,460.010009765625,469.8500061035156,457.0799865722656,467.7799987792969,466.8584289550781,312400,,,,,,,,
2025-01-14,473.79998779296875,494.4100036621094,471.9800109863281,492.9100036621094,491.9389343261719,407500,,,,,,,,
2025-01-15,502.2900085449219,509.57000732421875,498.32000732421875,502.0199890136719,501.0309753417969,444500,,,,,,,,
2025-01-16,507.07000732421875,516.530029296875,504.8900146484375,510.989990234375,510.2373962402344,313600,,,,,,,,
2025-01-17,514.489990234375,514.489990234375,502.70001220703125,506.4700012207031,505.7240295410156,375200,,,,,,,,
2025-01-21,516.1699829101562,527.510009765625,510.57000732421875,527.1599731445312,526.3834838867188,411700,,,,,,,,
2025-01-22,535.25,545.2899780273438,532.3800048828125,535.989990234375,535.2006225585938,383100,,,,,,,,
2025-01-23,530.4199829101562,533.5399780273438,523.5,531.7999877929688,531.0167236328125,365000,,,,,,,,
2025-01-24,534.0700073242188,534.3900146484375,523.469970703125,531.6500244140625,530.866943359375,285700,,,,,,,,
2025-01-27,487.1199951171875,487.1199951171875,428.92999267578125,430.0,429.3666687011719,1611000,,,,,,,,
2025-01-28,441.32000732421875,444.6300048828125,430.1400146484375,438.2699890136719,437.6244812011719,1086900,,,,,,,,
2025-01-29,440.7300109863281,450.5199890136719,435.0,439.4100036621094,438.7628479003906,506300,,,,,,,,
2025-01-30,444.9599914550781,454.9800109863281,440.8399963378906,448.69000244140625,448.0291442871094,589800,,,,,,,,
2025-01-31,453.6700134277344,458.32000732421875,441.8900146484375,448.05999755859375,447.40008544921875,701500,,,,,,,,
2025-02-03,436.94000244140625,453.2900085449219,432.1199951171875,448.3999938964844,447.73956298828125,635200,,,,,,,,
2025-02-04,450.2799987792969,452.32000732421875,442.54998779296875,445.0,444.3446044921875,386900,,,,,,,,
2025-02-05,450.3500061035156,463.6400146484375,448.0899963378906,456.6499938964844,455.9774169921875,358000,,,,,,,,
2025-02-06,460.0,467.70001220703125,457.7900085449219,467.1700134277344,466.48193359375,422000,,,,,,,,
2025-02-07,470.92999267578125,471.7799987792969,460.1499938964844,461.75,461.0699157714844,331800,,,,,,,,
2025-02-10,463.3699951171875,469.2900085449219,461.0,466.510009765625,465.8229064941406,345700,,,,,,,,
2025-02-11,461.6499938964844,463.760009765625,443.0199890136719,446.239990234375,445.582763671875,373200,,,,,,,,
2025-02-12,433.739990234375,438.7099914550781,431.010009765625,433.489990234375,432.85150146484375,603900,,,,,,,,
2025-02-13,437.5799865722656,439.3399963378906,421.42999267578125,427.54998779296875,426.9202880859375,519400,,,,,,,,
2025-02-14,428.9200134277344,428.9200134277344,422.239990234375,426.2900085449219,425.66217041015625,303300,,,,,,,,
2025-02-18,427.8999938964844,435.9700012207031,427.75,433.9100036621094,433.2709045410156,466300,,,,,,,,
2025-02-19,431.0299987792969,436.0899963378906,430.5199890136719,434.8500061035156,434.20953369140625,340600,,,,,,,,
2025-02-20,435.5799865722656,436.1099853515625,418.8599853515625,424.6400146484375,424.01458740234375,432000,,,,,,,,
2025-02-21,432.9100036621094,432.9100036621094,402.7099914550781,404.3500061035156,403.75445556640625,702700,,,,,,,,
2025-02-24,403.29998779296875,406.44000244140625,388.2900085449219,391.42999267578125,390.8534851074219,841000,,,,,,,,
2025-02-25,390.4599914550781,400.4700012207031,385.5199890136719,398.0299987792969,397.4437561035156,827700,,,,,,,,
2025-02-26,419.9800109863281,433.6300048828125,415.1300048828125,420.8800048828125,420.2601013183594,881400,,,,,,,,
2025-02-27,418.6199951171875,424.1400146484375,401.8399963378906,402.7099914550781,402.1168518066406,576900,,,,,,,,
2025-02-28,400.07000732421875,409.010009765625,396.0199890136719,408.9100036621094,408.3077697753906,676800,,,,,,,,
2025-03-03,411.1000061035156,411.1000061035156,394.010009765625,395.7300109863281,395.14715576171875,560400,,,,,,,,
2025-03-04,385.0,398.3800048828125,376.2900085449219,388.0799865722656,387.5083923339844,662300,,,,,,,,
2025-03-05,389.1499938964844,396.20001220703125,384.79998779296875,392.6000061035156,392.0217590332031,522700,,,,,,,,
2025-03-06,380.2200012207031,387.3699951171875,370.2099914550781,374.8699951171875,374.3178405761719,689200,,,,,,,,
2025-03-07,375.8500061035156,382.6199951171875,363.79998779296875,375.3500061035156,374.79718017578125,583600,,,,,,,,
2025-03-10,364.8399963378906,369.989990234375,355.5299987792969,361.1600036621094,360.6280822753906,640000,,,,,,,,
2025-03-11,362.19000244140625,379.989990234375,360.0,372.6000061035156,372.0512390136719,620400,,,,,,,,
2025-03-12,385.5,390.0,377.6099853515625,382.3900146484375,381.8268127441406,530000,,,,,,,,
2025-03-13,380.25,382.5199890136719,369.7200012207031,372.9200134277344,372.3707580566406,335700,,,,,,,,
2025-03-14,380.82000732421875,390.29998779296875,379.29998779296875,388.510009765625,387.93780517578125,330500,,,,,,,,
2025-03-17,385.8299865722656,398.6499938964844,384.3299865722656,395.0899963378906,394.5080871582031,391200,,,,,,,,
2025-03-18,388.8399963378906,392.55999755859375,383.1199951171875,386.5400085449219,385.970703125,359700,,,,,,,,
2025-03-19,388.6700134277344,401.8800048828125,386.1199951171875,398.5400085449219,397.9530334472656,412300,,,,,,,,
2025-03-20,390.7200012207031,406.54998779296875,390.7200012207031,399.5199890136719,398.93157958984375,559600,,,,,,,,
2025-03-21,393.8500061035156,395.8900146484375,390.44000244140625,395.1400146484375,394.5580139160156,1255900,,,,,,,,
2025-03-24,405.0,415.5199890136719,404.44000244140625,412.8500061035156,412.241943359375,560900,,,,,,,,
2025-03-25,411.7300109863281,416.79998779296875,407.1400146484375,412.2799987792969,411.6727600097656,359400,,,,,,,,
2025-03-26,411.760009765625,411.8599853515625,391.1300048828125,392.25,391.6722717285156,296600,,,,,,,,
2025-03-27,388.6700134277344,389.92999267578125,377.3800048828125,379.3299865722656,378.77130126953125,637100,,,,,,,,
2025-03-28,379.7200012207031,380.2900085449219,366.7200012207031,370.8699951171875,370.3237609863281,400400,,,,,,,,
2025-03-31,361.17999267578125,369.70001220703125,352.1000061035156,369.6300048828125,369.0855712890625,775900,,,,,,,,
2025-04-01,368.5199890136719,377.0899963378906,365.9599914550781,375.5,374.94696044921875,408300,,,,,,,,
2025-04-02,364.70001220703125,385.04998779296875,362.79998779296875,384.95001220703125,384.3830261230469,400000,,,,,,,,
2025-04-03,362.1499938964844,367.6499938964844,352.17999267578125,354.5400085449219,354.0177917480469,491200,,,,,,,,
2025-04-04,340.0,347.760009765625,320.8900146484375,342.0199890136719,341.5162658691406,1172100,,,,,,,,
2025-04-07,325.79998779296875,361.989990234375,324.79998779296875,350.4800109863281,349.96380615234375,1144100,,,,,,,,
2025-04-08,369.1499938964844,375.54998779296875,347.67999267578125,354.260009765625,353.7382507324219,819300,,,,,,,,
2025-04-09,350.7200012207031,396.6700134277344,349.7799987792969,391.0,390.42413330078125,931500,,,,,,,,
2025-04-10,376.010009765625,386.2300109863281,365.8599853515625,375.20001220703125,374.6473693847656,643600,,,,,,,,
2025-04-11,375.2799987792969,385.2699890136719,366.9800109863281,383.7300109863281,383.16485595703125,455200,,,,,,,,
2025-04-14,392.8500061035156,393.0,378.989990234375,385.7900085449219,385.2218017578125,388500,,,,,,,,
2025-04-15,386.4800109863281,395.67999267578125,386.010009765625,390.1000061035156,389.5254211425781,395700,,,,,,,,
2025-04-16,382.8500061035156,389.30999755859375,375.0,382.3999938964844,381.8367919921875,498400,,,,,,,,
2025-04-17,382.0799865722656,383.95001220703125,374.1199951171875,378.80999755859375,378.49951171875,359200,,,,,,,,
2025-04-21,374.07000732421875,375.7099914550781,356.9700012207031,362.7099914550781,362.4126892089844,400600,,,,,,,,
2025-04-22,370.7300109863281,376.3399963378906,365.8699951171875,373.20001220703125,372.8941345214844,370600,,,,,,,,
2025-04-23,392.70001220703125,397.510009765625,382.1300048828125,384.1300048828125,383.8151550292969,404700,,,,,,,,
2025-04-24,383.25,402.70001220703125,382.30999755859375,400.6199951171875,400.2916564941406,331800,,,,,,,,
2025-04-25,405.239990234375,414.6499938964844,404.42999267578125,410.239990234375,409.90374755859375,524500,,,,,,,,
2025-04-28,410.8599853515625,417.32000732421875,404.1000061035156,410.260009765625,409.92376708984375,689300,,,,,,,,
2025-04-29,408.8800048828125,414.8399963378906,406.55999755859375,413.0199890136719,412.68145751953125,501100,,,,,,,,
2025-04-30,385.0,400.79998779296875,374.6400146484375,400.70001220703125,400.37158203125,1128000,,,,,,,,
2025-05-01,411.4700012207031,418.95001220703125,407.4800109863281,412.5199890136719,412.1818542480469,606900,,,,,,,,
2025-05-02,416.6600036621094,433.8299865722656,415.7200012207031,430.19000244140625,429.8374328613281,678600,,,,,,,,
2025-05-05,426.2799987792969,439.6400146484375,426.2799987792969,435.989990234375,435.63262939453125,551400,,,,,,,,
2025-05-06,431.6300048828125,437.2900085449219,429.7300109863281,433.07000732421875,432.7150573730469,411800,,,,,,,,
2025-05-07,434.0799865722656,437.4599914550781,427.8999938964844,434.1499938964844,433.79412841796875,430400,,,,,,,,
2025-05-08,440.3299865722656,448.44000244140625,435.0199890136719,440.239990234375,439.879150390625,312400,,,,,,,,
2025-05-09,441.3800048828125,444.0199890136719,436.6199951171875,439.42999267578125,439.06982421875,219900,,,,,,,,
2025-05-12,458.489990234375,465.0,451.7699890136719,457.30999755859375,456.9351806640625,441800,,,,,,,,
2025-05-13,457.6000061035156,474.29998779296875,457.05999755859375,472.3800048828125,471.9928283691406,750100,,,,,,,,
2025-05-14,475.8299865722656,478.75,465.9100036621094,466.57000732421875,466.1875915527344,599300,,,,,,,,
2025-05-15,463.69000244140625,469.42999267578125,461.0,464.2900085449219,463.9094543457031,489900,,,,,,,,
2025-05-16,465.9599914550781,472.3299865722656,463.0,470.42999267578125,470.04443359375,424000,,,,,,,,
2025-05-19,461.0199890136719,470.8900146484375,460.1199951171875,469.989990234375,469.6047668457031,298800,,,,,,,,
2025-05-20,472.6300048828125,478.1600036621094,471.3999938964844,472.5199890136719,472.1326904296875,564800,,,,,,,,
2025-05-21,467.44000244140625,475.739990234375,463.260009765625,463.7699890136719,463.389892578125,355100,,,,,,,,
2025-05-22,460.0,462.20001220703125,451.989990234375,458.30999755859375,457.9343566894531,455700,,,,,,,,
2025-05-23,452.9200134277344,465.2799987792969,450.67999267578125,463.32000732421875,462.94024658203125,397600,,,,,,,,
2025-05-27,469.6000061035156,476.0199890136719,466.95001220703125,475.5899963378906,475.2001953125,340500,,,,,,,,
2025-05-28,476.8399963378906,476.8399963378906,468.05999755859375,469.1400146484375,468.7554931640625,280800,,,,,,,,
2025-05-29,472.32000732421875,477.0,464.79998779296875,468.260009765625,467.8761901855469,343800,,,,,,,,
2025-05-30,467.45001220703125,472.0299987792969,464.1600036621094,471.8599853515625,471.47320556640625,807400,,,,,,,,
2025-06-02,468.3299865722656,470.1300048828125,457.29998779296875,469.54998779296875,469.16510009765625,330900,,,,,,,,
2025-06-03,472.19000244140625,486.57000732421875,468.8299865722656,483.7799987792969,483.38348388671875,435300,,,,,,,,
2025-06-04,482.5799865722656,490.0,480.4700012207031,482.6400146484375,482.2444152832031,340400,,,,,,,,
2025-06-05,483.82000732421875,488.79998779296875,480.0,484.05999755859375,483.6632385253906,350900,,,,,,,,
2025-06-06,490.0,491.7300109863281,484.05999755859375,488.82000732421875,488.4193420410156,336300,,,,,,,,
2025-06-09,484.2099914550781,486.75,471.8599853515625,473.7900085449219,473.40167236328125,488900,,,,,,,,
2025-06-10,474.4200134277344,474.42999267578125,455.1400146484375,465.92999267578125,465.548095703125,404800,,,,,,,,
2025-06-11,468.4200134277344,472.3800048828125,464.2099914550781,471.8900146484375,471.50323486328125,329900,,,,,,,,
2025-06-12,467.57000732421875,476.1199951171875,466.489990234375,474.92999267578125,474.54071044921875,380700,,,,,,,,
2025-06-13,474.1099853515625,481.4599914550781,470.0199890136719,477.9200134277344,477.5282897949219,401000,,,,,,,,
2025-06-16,483.0,489.67999267578125,480.0199890136719,485.80999755859375,485.41180419921875,376700,,,,,,,,
2025-06-17,483.19000244140625,486.9200134277344,479.3999938964844,481.3900146484375,480.9954528808594,571500,,,,,,,,
2025-06-18,481.3800048828125,493.3900146484375,481.1400146484375,485.2099914550781,484.8122863769531,541500,,,,,,,,
2025-06-20,487.7200012207031,489.32000732421875,478.1600036621094,485.0299987792969,484.6324462890625,1452500,,,,,,,,
2025-06-23,485.2799987792969,496.2300109863281,483.57000732421875,494.6000061035156,494.1946105957031,389200,,,,,,,,
2025-06-24,499.1099853515625,503.3699951171875,493.4700012207031,500.6499938964844,500.2396545410156,359700,,,,,,,,
2025-06-25,504.3399963378906,505.6600036621094,499.30999755859375,502.57000732421875,502.1580810546875,266700,,,,,,,,
2025-06-26,506.3900146484375,512.719970703125,504.5799865722656,510.989990234375,510.5711669921875,340400,,,,,,,,
2025-06-27,519.1799926757812,532.489990234375,517.6500244140625,530.6199951171875,530.18505859375,681300,,,,,,,,
2025-06-30,529.6699829101562,538.2999877929688,523.5,534.8900146484375,534.4515991210938,421500,,,,,,,,
2025-07-01,531.4600219726562,535.8599853515625,516.9099731445312,530.8800048828125,530.4448852539062,635600,,,,,,,,
2025-07-02,529.739990234375,541.7999877929688,529.0399780273438,541.7999877929688,541.3558959960938,388800,,,,,,,,
2025-07-03,537.469970703125,550.1799926757812,533.0800170898438,547.219970703125,546.7714233398438,302500,,,,,,,,
2025-07-07,548.3400268554688,553.969970703125,545.0999755859375,551.1400146484375,550.6882934570312,481000,,,,,,,,
2025-07-08,552.5900268554688,552.5900268554688,532.25,541.3400268554688,540.8963012695312,416900,,,,,,,,
2025-07-09,546.47998046875,548.0900268554688,539.4400024414062,546.280029296875,545.832275390625,389100,,,,,,,,
2025-07-10,546.0,550.8599853515625,537.1099853515625,547.5900268554688,547.1411743164062,383300,,,,,,,,
2025-07-11,547.6300048828125,556.6099853515625,542.0,554.219970703125,553.7656860351562,215600,,,,,,,,
2025-07-14,553.5999755859375,560.010009765625,552.0,556.8599853515625,556.403564453125,283900,,,,,,,,
2025-07-15,562.280029296875,562.77001953125,546.9099731445312,549.760009765625,549.55615234375,341600,,,,,,,,
2025-07-16,551.7100219726562,555.5800170898438,546.4400024414062,553.2999877929688,553.0947875976562,258200,,,,,,,,
2025-07-17,554.0999755859375,562.030029296875,554.0999755859375,559.25,559.0426025390625,287700,,,,,,,,
2025-07-18,562.0499877929688,570.0,560.0800170898438,565.5599975585938,565.3502807617188,415100,,,,,,,,
2025-07-21,564.8300170898438,566.3200073242188,558.7000122070312,560.4400024414062,560.232177734375,263500,,,,,,,,
2025-07-22,559.6400146484375,561.8900146484375,540.0,558.97998046875,558.772705078125,315000,,,,,,,,
2025-07-23,564.8599853515625,574.02001953125,563.2000122070312,573.6599731445312,573.4472045898438,231700,,,,,,,,
2025-07-24,576.6900024414062,580.47998046875,569.0399780273438,578.7999877929688,578.5853271484375,253700,,,,,,,,
2025-07-25,607.010009765625,636.3800048828125,605.9000244140625,635.0599975585938,634.824462890625,658100,,,,,,,,
2025-07-28,635.0599975585938,641.9600219726562,626.6500244140625,631.6599731445312,631.4257202148438,578500,,,,,,,,
2025-07-29,636.530029296875,637.219970703125,628.3400268554688,636.22998046875,635.9940185546875,418000,,,,,,,,
2025-07-30,634.52001953125,642.5499877929688,632.6900024414062,639.3300170898438,639.0928955078125,560800,,,,,,,,
2025-07-31,667.6400146484375,667.6400146484375,616.0399780273438,627.489990234375,627.2572631835938,731400,,,,,,,,
2025-08-01,608.77001953125,632.2999877929688,595.6199951171875,624.6699829101562,624.4382934570312,508800,,,,,,,,
2025-08-04,631.4000244140625,634.8400268554688,621.02001953125,629.219970703125,628.9866333007812,340100,,,,,,,,
2025-08-05,635.6199951171875,635.6199951171875,613.780029296875,625.0,624.7681884765625,404700,,,,,,,,
2025-08-06,622.7899780273438,625.7100219726562,615.7999877929688,622.27001953125,622.0392456054688,299300,,,,,,,,
2025-08-07,620.6699829101562,624.9400024414062,613.489990234375,617.510009765625,617.281005859375,220100,,,,,,,,
2025-08-08,620.1099853515625,620.4500122070312,610.0,618.219970703125,617.99072265625,321400,,,,,,,,
2025-08-11,619.0599975585938,624.0,611.2899780273438,614.6900024414062,614.4620361328125,299100,,,,,,,,
2025-08-12,618.4099731445312,633.780029296875,615.3400268554688,632.5700073242188,632.3353881835938,347400,,,,,,,,
2025-08-13,636.25,640.3800048828125,602.8900146484375,616.7100219726562,616.4813232421875,364000,,,,,,,,
2025-08-14,604.3800048828125,618.1400146484375,604.3800048828125,609.75,609.5238647460938,239200,,,,,,,,
2025-08-15,609.75,613.3699951171875,596.8599853515625,605.6199951171875,605.3953857421875,233200,,,,,,,,
2025-08-18,604.5999755859375,613.3499755859375,604.4600219726562,612.9199829101562,612.6926879882812,261900,,,,,,,,
2025-08-19,611.8699951171875,611.8699951171875,604.8900146484375,607.0999755859375,606.8748168945312,229500,,,,,,,,
2025-08-20,600.0,607.4400024414062,589.2999877929688,605.1300048828125,604.9055786132812,302700,,,,,,,,
2025-08-21,605.0,611.6699829101562,601.7899780273438,610.8499755859375,610.6234130859375,225100,,,,,,,,
2025-08-22,613.6300048828125,625.260009765625,609.6599731445312,610.239990234375,610.013671875,222900,,,,,,,,
2025-08-25,610.239990234375,620.0700073242188,605.719970703125,609.1599731445312,608.93408203125,279300,,,,,,,,
2025-08-26,610.0,619.7899780273438,608.4600219726562,618.8400268554688,618.6105346679688,422900,,,,,,,,
2025-08-27,615.5999755859375,628.3300170898438,615.5999755859375,624.0,623.7685546875,372800,,,,,,,,
2025-08-28,624.0,634.27001953125,624.0,633.25,633.01513671875,322900,,,,,,,,
2025-08-29,633.25,633.25,611.6400146484375,620.0,619.7700805664062,353400,,,,,,,,
2025-09-02,605.8599853515625,621.5700073242188,596.1699829101562,620.4099731445312,620.1798706054688,298700,,,,,,,,
2025-09-03,623.1699829101562,627.969970703125,620.219970703125,627.280029296875,627.0474243164062,303200,,,,,,,,
2025-09-04,631.3900146484375,642.0800170898438,626.5,640.5700073242188,640.3324584960938,330100,,,,,,,,
2025-09-05,640.5900268554688,640.5900268554688,612.5,625.4000244140625,625.1680908203125,429800,,,,,,,,
2025-09-08,630.5599975585938,637.5499877929688,619.6199951171875,621.5800170898438,621.3494873046875,577500,,,,,,,,
2025-09-09,631.5999755859375,631.5999755859375,618.3900146484375,623.030029296875,622.7989501953125,560800,,,,,,,,
2025-09-10,631.719970703125,641.8499755859375,628.0,634.4000244140625,634.1647338867188,767700,,,,,,,,
2025-09-11,642.0,648.1900024414062,634.9099731445312,640.0,639.7626342773438,666600,,,,,,,,
2025-09-12,637.6900024414062,640.5499877929688,628.5900268554688,629.0800170898438,628.8467407226562,455300,,,,,,,,
2025-09-15,628.0,630.3400268554688,616.1500244140625,628.75,628.516845703125,523600,,,,,,,,
2025-09-16,624.1400146484375,627.6199951171875,613.5499877929688,618.989990234375,618.7604370117188,431200,,,,,,,,
2025-09-17,621.6099853515625,626.0999755859375,611.239990234375,616.719970703125,616.4912719726562,381600,,,,,,,,
2025-09-18,618.3900146484375,639.1099853515625,616.52001953125,628.9199829101562,628.686767578125,706300,,,,,,,,
2025-09-19,627.3699951171875,634.719970703125,613.8099975585938,632.02001953125,631.78564453125,10505000,,,,,,,,
2025-09-22,625.1099853515625,655.9199829101562,622.5900268554688,655.8300170898438,655.5867919921875,837700,,,,,,,,
2025-09-23,660.0,660.4299926757812,641.719970703125,644.7000122070312,644.4609375,546300,,,,,,,,
2025-09-24,651.9000244140625,653.0900268554688,625.510009765625,626.5700073242188,626.337646484375,462900,,,,,,,,
2025-09-25,615.4000244140625,628.0,609.0,625.0,624.7681884765625,357400,,,,,,,,
2025-09-26,629.5800170898438,645.9500122070312,626.52001953125,640.5700073242188,640.3324584960938,396300,,,,,,,,
2025-09-29,644.0,650.9099731445312,636.1599731445312,640.6300048828125,640.3923950195312,410400,,,,,,,,
2025-09-30,640.6300048828125,651.1799926757812,640.1699829101562,649.5399780273438,649.299072265625,300800,,,,,,,,
2025-10-01,644.469970703125,657.8800048828125,640.97998046875,654.9199829101562,654.6771240234375,407900,,,,,,,,
2025-10-02,653.030029296875,664.1699829101562,649.6599731445312,660.280029296875,660.03515625,342400,,,,,,,,
2025-10-03,663.0,663.25,649.9400024414062,654.4099731445312,654.1672973632812,321600,,,,,,,,
2025-10-06,657.6400146484375,679.02001953125,657.5,670.0,669.7515258789062,592100,,,,,,,,
2025-10-07,680.77001953125,685.8200073242188,663.2999877929688,673.0800170898438,672.8303833007812,485300,,,,,,,,
2025-10-08,676.8699951171875,695.4000244140625,672.9500122070312,695.030029296875,694.7722778320312,417600,,,,,,,,
2025-10-09,695.0,697.5,678.6799926757812,680.8300170898438,680.5775146484375,414700,,,,,,,,
2025-10-10,687.97998046875,697.9099731445312,663.6599731445312,663.739990234375,663.4938354492188,423300,,,,,,,,
2025-10-13,674.8400268554688,686.9099731445312,672.5,677.02001953125,676.7689208984375,241600,,,,,,,,
2025-10-14,668.0,681.02001953125,661.010009765625,674.1400146484375,673.8900146484375,452000,,,,,,,,
2025-10-15,686.0700073242188,692.5700073242188,680.0,690.6400146484375,690.6400146484375,662900,,,,,,,,
2025-10-16,692.7899780273438,695.9099731445312,683.0499877929688,687.219970703125,687.219970703125,416500,,,,,,,,
2025-10-17,682.9199829101562,692.1099853515625,675.3499755859375,689.010009765625,689.010009765625,524700,,,,,,,,
2025-10-20,700.0,704.0900268554688,693.3599853515625,700.1799926757812,700.1799926757812,289500,,,,,,,,
2025-10-21,698.4400024414062,701.239990234375,680.5,689.9500122070312,689.9500122070312,384400,,,,,,,,
2025-10-22,695.030029296875,700.2899780273438,646.5499877929688,662.9299926757812,662.9299926757812,568900,,,,,,,,
2025-10-23,666.0,698.0999755859375,665.6599731445312,696.280029296875,696.280029296875,470700,,,,,,,,
2025-10-24,730.0,752.52001953125,729.8900146484375,748.239990234375,748.239990234375,689900,,,,,,,,
2025-10-27,749.8699951171875,755.5700073242188,741.5,754.8499755859375,754.8499755859375,477600,,,,,,,,
2025-10-28,755.0900268554688,758.719970703125,747.010009765625,751.4400024414062,751.4400024414062,399100,,,,,,,,
2025-10-29,755.7899780273438,778.6400146484375,755.7899780273438,777.0,777.0,684700,,,,,,,,
2025-10-30,665.0,715.8300170898438,632.0599975585938,648.0,648.0,1422400,,,,,,,,
2025-10-31,657.489990234375,682.1199951171875,657.489990234375,675.780029296875,675.780029296875,962900,,,,,,,,
2025-11-03,673.02001953125,681.8400268554688,670.0800170898438,673.52001953125,673.52001953125,428100,,,,,,,,
2025-11-04,661.010009765625,664.5,646.2100219726562,654.5,654.5,449600,,,,,,,,
