date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IEX')","('high', 'IEX')","('low', 'IEX')","('close', 'IEX')","('adj_close', 'IEX')","('volume', 'IEX')","('currency', '')"
2024-10-25,204.72000122070312,205.1999969482422,202.36000061035156,202.82000732421875,199.79348754882812,268800,,,,,,,,
2024-10-28,204.47000122070312,207.41000366210938,204.47000122070312,204.83999633789062,201.78330993652344,398800,,,,,,,,
2024-10-29,203.27000427246094,205.42999267578125,203.00999450683594,203.8800048828125,200.83767700195312,452900,,,,,,,,
2024-10-30,209.57000732421875,219.08999633789062,206.0399932861328,218.63999938964844,215.37741088867188,1365000,,,,,,,,
2024-10-31,219.3699951171875,221.24000549316406,214.17999267578125,214.63999938964844,211.43710327148438,984600,,,,,,,,
2024-11-01,215.6699981689453,218.82000732421875,213.8000030517578,216.0500030517578,212.8260498046875,725500,,,,,,,,
2024-11-04,217.60000610351562,223.17999267578125,216.67999267578125,219.0,215.73204040527344,638600,,,,,,,,
2024-11-05,218.3699951171875,225.9600067138672,218.25999450683594,224.7100067138672,221.35682678222656,839800,,,,,,,,
2024-11-06,234.38999938964844,238.22000122070312,233.1999969482422,234.89999389648438,231.394775390625,917500,,,,,,,,
2024-11-07,235.22000122070312,235.30999755859375,228.55999755859375,228.89999389648438,225.48431396484375,608700,,,,,,,,
2024-11-08,228.67999267578125,230.97999572753906,227.50999450683594,228.50999450683594,225.10012817382812,488700,,,,,,,,
2024-11-11,229.67999267578125,231.52000427246094,227.83999633789062,229.33999633789062,225.91773986816406,369300,,,,,,,,
2024-11-12,228.25999450683594,228.97999572753906,226.60000610351562,227.97000122070312,224.5681915283203,377300,,,,,,,,
2024-11-13,227.13999938964844,231.52000427246094,226.86000061035156,231.0,227.552978515625,780600,,,,,,,,
2024-11-14,230.63999938964844,232.6199951171875,229.19000244140625,229.38999938964844,225.9669952392578,596300,,,,,,,,
2024-11-15,229.42999267578125,231.32000732421875,227.66000366210938,227.8300018310547,224.43028259277344,1896200,,,,,,,,
2024-11-18,226.1999969482422,228.77999877929688,226.1999969482422,226.66000366210938,223.27774047851562,659600,,,,,,,,
2024-11-19,224.3300018310547,225.97999572753906,222.7899932861328,223.61000061035156,220.2732391357422,685000,,,,,,,,
2024-11-20,224.17999267578125,224.17999267578125,219.9499969482422,223.11000061035156,219.7807159423828,465200,,,,,,,,
2024-11-21,223.35000610351562,228.3000030517578,223.14999389648438,227.4499969482422,224.0559539794922,507100,,,,,,,,
2024-11-22,228.44000244140625,233.0800018310547,228.32000732421875,232.5,229.03057861328125,410000,,,,,,,,
2024-11-25,234.22999572753906,237.3800048828125,233.69000244140625,236.05999755859375,232.53744506835938,726600,,,,,,,,
2024-11-26,235.27000427246094,235.64999389648438,231.0500030517578,232.02000427246094,228.55775451660156,482300,,,,,,,,
2024-11-27,232.80999755859375,233.14999389648438,229.47000122070312,231.10000610351562,227.6514892578125,728300,,,,,,,,
2024-11-29,230.6300048828125,232.30999755859375,229.91000366210938,230.6300048828125,227.18850708007812,268800,,,,,,,,
2024-12-02,230.94000244140625,231.89999389648438,229.16000366210938,231.80999755859375,228.3508758544922,361400,,,,,,,,
2024-12-03,231.92999267578125,231.92999267578125,228.7100067138672,230.5,227.06044006347656,376700,,,,,,,,
2024-12-04,229.88999938964844,230.05999755859375,226.8000030517578,227.8699951171875,224.4696807861328,571000,,,,,,,,
2024-12-05,229.52999877929688,230.3300018310547,226.05999755859375,228.4499969482422,225.041015625,799000,,,,,,,,
2024-12-06,230.1199951171875,231.75999450683594,229.44000244140625,229.7100067138672,226.2822265625,477400,,,,,,,,
2024-12-09,230.1999969482422,231.75,228.88999938964844,229.64999389648438,226.22311401367188,378000,,,,,,,,
2024-12-10,230.17999267578125,230.17999267578125,226.3300018310547,227.9499969482422,224.54849243164062,286500,,,,,,,,
2024-12-11,229.2100067138672,230.2899932861328,227.52999877929688,228.1699981689453,224.76519775390625,431600,,,,,,,,
2024-12-12,227.82000732421875,228.8800048828125,224.44000244140625,224.97999572753906,221.622802734375,420000,,,,,,,,
2024-12-13,224.11000061035156,225.61000061035156,221.2899932861328,223.0,219.67234802246094,455600,,,,,,,,
2024-12-16,223.02000427246094,224.55999755859375,221.3300018310547,224.0800018310547,220.73623657226562,1236100,,,,,,,,
2024-12-17,223.4600067138672,224.89999389648438,221.66000366210938,222.19000244140625,218.87445068359375,898600,,,,,,,,
2024-12-18,222.60000610351562,223.0,211.6199951171875,211.64999389648438,208.49172973632812,549300,,,,,,,,
2024-12-19,212.77999877929688,215.41000366210938,210.11000061035156,210.25999450683594,207.12245178222656,766900,,,,,,,,
2024-12-20,209.5,213.5500030517578,206.97000122070312,212.3800048828125,209.2108154296875,1243600,,,,,,,,
2024-12-23,211.0800018310547,212.52999877929688,210.41000366210938,210.75999450683594,207.614990234375,424000,,,,,,,,
2024-12-24,210.1699981689453,212.6999969482422,210.1699981689453,212.27999877929688,209.1123046875,156300,,,,,,,,
2024-12-26,211.8800048828125,214.36000061035156,211.2899932861328,212.97999572753906,209.80186462402344,401800,,,,,,,,
2024-12-27,211.27000427246094,213.42999267578125,210.1999969482422,211.11000061035156,207.95977783203125,166100,,,,,,,,
2024-12-30,209.72000122070312,209.99000549316406,206.75,208.8300018310547,205.71380615234375,246600,,,,,,,,
2024-12-31,209.24000549316406,210.75,208.41000366210938,209.2899932861328,206.1669158935547,255300,,,,,,,,
2025-01-02,210.6699981689453,211.39999389648438,205.6699981689453,206.05999755859375,202.98512268066406,379800,,,,,,,,
2025-01-03,206.25,207.8300018310547,204.41000366210938,207.02000427246094,203.93081665039062,304100,,,,,,,,
2025-01-06,207.5399932861328,209.99000549316406,207.1999969482422,209.32000732421875,206.1964874267578,609700,,,,,,,,
2025-01-07,209.41000366210938,212.05999755859375,207.1199951171875,208.0,204.89617919921875,652700,,,,,,,,
2025-01-08,206.69000244140625,209.0500030517578,206.47999572753906,208.7899932861328,205.67437744140625,608900,,,,,,,,
2025-01-10,206.0399932861328,207.57000732421875,205.0,206.02000427246094,202.94573974609375,511100,,,,,,,,
2025-01-13,205.08999633789062,210.58999633789062,204.32000732421875,210.02999877929688,206.89588928222656,381600,,,,,,,,
2025-01-14,210.88999938964844,215.3699951171875,210.2100067138672,214.5399932861328,211.33859252929688,654700,,,,,,,,
2025-01-15,218.5500030517578,219.69000244140625,214.38999938964844,214.52999877929688,211.3287353515625,465700,,,,,,,,
2025-01-16,215.42999267578125,217.75999450683594,214.27000427246094,217.27000427246094,214.02786254882812,400300,,,,,,,,
2025-01-17,220.0,221.6699981689453,215.47000122070312,215.69000244140625,213.14834594726562,476300,,,,,,,,
2025-01-21,217.60000610351562,220.05999755859375,217.02000427246094,219.66000366210938,217.07154846191406,350100,,,,,,,,
2025-01-22,218.38999938964844,220.9199981689453,217.74000549316406,219.99000549316406,217.39768981933594,342400,,,,,,,,
2025-01-23,220.17999267578125,223.1999969482422,218.8000030517578,222.0500030517578,219.4333953857422,375800,,,,,,,,
2025-01-24,221.58999633789062,222.14999389648438,218.36000061035156,219.97000122070312,217.37791442871094,278600,,,,,,,,
2025-01-27,219.7100067138672,222.02000427246094,219.7100067138672,221.4199981689453,218.8108367919922,346600,,,,,,,,
2025-01-28,220.97999572753906,222.3000030517578,219.7899932861328,221.1699981689453,218.5637664794922,334800,,,,,,,,
2025-01-29,220.72999572753906,222.0,218.75,218.8800048828125,216.30075073242188,322800,,,,,,,,
2025-01-30,220.58999633789062,225.6199951171875,219.5,224.11000061035156,221.4691162109375,365000,,,,,,,,
2025-01-31,224.11000061035156,226.0500030517578,223.5,224.30999755859375,221.66676330566406,384900,,,,,,,,
2025-02-03,220.49000549316406,221.10000610351562,217.19000244140625,218.86000061035156,216.28099060058594,565400,,,,,,,,
2025-02-04,218.41000366210938,220.5500030517578,218.07000732421875,218.64999389648438,216.07347106933594,602500,,,,,,,,
2025-02-05,208.16000366210938,208.16000366210938,195.80999755859375,197.5800018310547,195.25173950195312,1477100,,,,,,,,
2025-02-06,198.0399932861328,202.1300048828125,197.4199981689453,199.32000732421875,196.97125244140625,1012400,,,,,,,,
2025-02-07,200.32000732421875,200.32000732421875,193.47999572753906,195.94000244140625,193.63107299804688,856100,,,,,,,,
2025-02-10,197.1999969482422,197.1999969482422,194.8000030517578,196.4499969482422,194.1350555419922,658600,,,,,,,,
2025-02-11,195.1699981689453,196.8800048828125,193.9199981689453,194.88999938964844,192.5934600830078,675600,,,,,,,,
2025-02-12,192.00999450683594,194.2100067138672,190.72999572753906,193.5399932861328,191.2593536376953,738200,,,,,,,,
2025-02-13,194.3699951171875,195.6300048828125,192.1699981689453,193.02999877929688,190.75537109375,673900,,,,,,,,
2025-02-14,194.0500030517578,197.99000549316406,193.69000244140625,195.2100067138672,192.90968322753906,644000,,,,,,,,
2025-02-18,195.75,197.14999389648438,194.82000732421875,196.3699951171875,194.05601501464844,512600,,,,,,,,
2025-02-19,195.5800018310547,199.0,194.44000244140625,198.64999389648438,196.3091278076172,418000,,,,,,,,
2025-02-20,198.61000061035156,199.97000122070312,195.16000366210938,196.07000732421875,193.75955200195312,388700,,,,,,,,
2025-02-21,196.1699981689453,196.1699981689453,190.3800048828125,192.97999572753906,190.70596313476562,377300,,,,,,,,
2025-02-24,193.82000732421875,197.14999389648438,192.24000549316406,196.6199951171875,194.3030548095703,597000,,,,,,,,
2025-02-25,196.6699981689453,198.47999572753906,194.94000244140625,196.44000244140625,194.12518310546875,478300,,,,,,,,
2025-02-26,196.9600067138672,196.9600067138672,195.1699981689453,195.8000030517578,193.49273681640625,332600,,,,,,,,
2025-02-27,195.83999633789062,199.4499969482422,193.13999938964844,193.74000549316406,191.45701599121094,371400,,,,,,,,
2025-02-28,194.7899932861328,195.60000610351562,191.6199951171875,194.3300018310547,192.04005432128906,687500,,,,,,,,
2025-03-03,196.00999450683594,198.0399932861328,188.11000061035156,188.52999877929688,186.3083953857422,617400,,,,,,,,
2025-03-04,186.22999572753906,188.67999267578125,183.24000549316406,185.8800048828125,183.68963623046875,779000,,,,,,,,
2025-03-05,186.69000244140625,189.10000610351562,185.30999755859375,188.42999267578125,186.20956420898438,1013900,,,,,,,,
2025-03-06,187.35000610351562,188.4499969482422,186.25999450683594,187.47999572753906,185.27076721191406,651200,,,,,,,,
2025-03-07,186.30999755859375,188.50999450683594,183.9499969482422,187.66000366210938,185.44863891601562,825800,,,,,,,,
2025-03-10,186.1300048828125,188.8800048828125,184.85000610351562,186.22999572753906,184.03550720214844,697800,,,,,,,,
2025-03-11,186.3699951171875,187.4199981689453,181.08999633789062,184.75999450683594,182.58282470703125,878800,,,,,,,,
2025-03-12,185.14999389648438,185.6300048828125,181.4199981689453,181.89999389648438,179.75650024414062,494300,,,,,,,,
2025-03-13,181.52000427246094,184.19000244140625,177.7100067138672,178.22999572753906,176.1297607421875,559000,,,,,,,,
2025-03-14,180.89999389648438,182.7100067138672,178.35000610351562,182.38999938964844,180.24075317382812,554600,,,,,,,,
2025-03-17,182.0500030517578,185.57000732421875,182.0500030517578,184.58999633789062,182.41482543945312,378000,,,,,,,,
2025-03-18,184.30999755859375,184.75999450683594,182.5500030517578,184.6199951171875,182.4444580078125,511200,,,,,,,,
2025-03-19,185.02999877929688,185.8000030517578,183.0,184.5800018310547,182.40493774414062,519900,,,,,,,,
2025-03-20,183.11000061035156,186.19000244140625,182.64999389648438,183.72999572753906,181.56495666503906,653200,,,,,,,,
2025-03-21,182.36000061035156,182.36000061035156,179.02000427246094,181.91000366210938,179.76641845703125,1170500,,,,,,,,
2025-03-24,183.7100067138672,185.80999755859375,183.0800018310547,185.10000610351562,182.9188232421875,561800,,,,,,,,
2025-03-25,185.60000610351562,186.0500030517578,182.60000610351562,184.3699951171875,182.19740295410156,425300,,,,,,,,
2025-03-26,184.22999572753906,187.66000366210938,183.49000549316406,184.74000549316406,182.5630645751953,492000,,,,,,,,
2025-03-27,184.74000549316406,186.4600067138672,182.30999755859375,183.92999267578125,181.76258850097656,319700,,,,,,,,
2025-03-28,185.02000427246094,186.16000366210938,179.88999938964844,180.91000366210938,178.7781982421875,370500,,,,,,,,
2025-03-31,179.52000427246094,181.49000549316406,176.38999938964844,180.97000122070312,178.8374786376953,760300,,,,,,,,
2025-04-01,180.3000030517578,182.17999267578125,178.80999755859375,181.14999389648438,179.01536560058594,632300,,,,,,,,
2025-04-02,179.19000244140625,183.67999267578125,179.16000366210938,183.3000030517578,181.14004516601562,477100,,,,,,,,
2025-04-03,178.3699951171875,178.3699951171875,168.44000244140625,168.67999267578125,166.69229125976562,779100,,,,,,,,
2025-04-04,165.30999755859375,165.8300018310547,160.1300048828125,162.49000549316406,160.5752410888672,1053500,,,,,,,,
2025-04-07,159.60000610351562,166.22000122070312,153.36000061035156,162.92999267578125,161.01007080078125,1613800,,,,,,,,
2025-04-08,167.6300048828125,168.42999267578125,158.8800048828125,161.94000244140625,160.03172302246094,1656000,,,,,,,,
2025-04-09,159.3800048828125,175.52999877929688,159.3800048828125,173.8000030517578,171.75196838378906,1198100,,,,,,,,
2025-04-10,169.41000366210938,170.33999633789062,162.07000732421875,166.97000122070312,165.00245666503906,807800,,,,,,,,
2025-04-11,166.7100067138672,170.72000122070312,161.9600067138672,168.50999450683594,166.5242919921875,793100,,,,,,,,
2025-04-14,170.16000366210938,171.49000549316406,167.97000122070312,169.86000061035156,167.8583984375,445800,,,,,,,,
2025-04-15,169.67999267578125,171.47999572753906,166.7899932861328,167.33999633789062,165.3680877685547,440400,,,,,,,,
2025-04-16,165.9600067138672,167.9600067138672,162.75999450683594,164.0800018310547,162.14651489257812,724500,,,,,,,,
2025-04-17,164.3300018310547,165.47000122070312,163.6300048828125,163.9499969482422,162.01803588867188,863900,,,,,,,,
2025-04-21,162.1300048828125,162.33999633789062,158.27999877929688,160.66000366210938,158.76681518554688,604100,,,,,,,,
2025-04-22,162.44000244140625,166.94000244140625,161.86000061035156,166.39999389648438,164.4391632080078,631200,,,,,,,,
2025-04-23,171.02999877929688,175.08999633789062,166.63999938964844,167.14999389648438,165.18032836914062,1068900,,,,,,,,
2025-04-24,166.8800048828125,174.10000610351562,166.47000122070312,173.7899932861328,171.74208068847656,995400,,,,,,,,
2025-04-25,173.39999389648438,175.0,171.5399932861328,173.0,170.9613800048828,603200,,,,,,,,
2025-04-28,173.64999389648438,175.24000549316406,172.74000549316406,174.10000610351562,172.04843139648438,676600,,,,,,,,
2025-04-29,173.57000732421875,174.2100067138672,172.0,172.1999969482422,170.1708221435547,742600,,,,,,,,
2025-04-30,171.82000732421875,173.97000122070312,169.30999755859375,173.97000122070312,171.9199676513672,1082100,,,,,,,,
2025-05-01,184.0,184.0,172.57000732421875,175.25,173.18487548828125,915000,,,,,,,,
2025-05-02,179.36000061035156,182.61000061035156,176.64999389648438,181.4499969482422,179.31182861328125,780100,,,,,,,,
2025-05-05,180.0,183.27999877929688,179.97000122070312,181.72999572753906,179.58851623535156,660800,,,,,,,,
2025-05-06,179.86000061035156,181.5500030517578,179.3000030517578,179.5399932861328,177.42433166503906,583100,,,,,,,,
2025-05-07,179.67999267578125,181.8000030517578,179.58999633789062,180.08999633789062,177.9678497314453,677400,,,,,,,,
2025-05-08,182.30999755859375,186.66000366210938,181.5800018310547,184.64999389648438,182.47410583496094,630900,,,,,,,,
2025-05-09,184.8699951171875,185.41000366210938,183.02000427246094,183.47000122070312,181.30801391601562,383500,,,,,,,,
2025-05-12,189.3800048828125,193.5800018310547,189.3800048828125,191.2899932861328,189.03585815429688,889000,,,,,,,,
2025-05-13,191.57000732421875,192.47999572753906,190.2100067138672,190.30999755859375,188.06741333007812,471400,,,,,,,,
2025-05-14,189.27999877929688,189.99000549316406,188.32000732421875,188.47000122070312,186.2490997314453,517500,,,,,,,,
2025-05-15,188.05999755859375,190.19000244140625,187.47000122070312,189.55999755859375,187.3262481689453,529000,,,,,,,,
2025-05-16,189.47999572753906,190.89999389648438,187.97000122070312,190.85000610351562,188.60105895996094,421500,,,,,,,,
2025-05-19,187.5,191.13999938964844,187.5,189.92999267578125,188.39276123046875,490700,,,,,,,,
2025-05-20,189.0500030517578,189.42999267578125,187.67999267578125,188.25999450683594,186.73626708984375,524500,,,,,,,,
2025-05-21,185.38999938964844,185.41000366210938,179.72000122070312,181.16000366210938,179.69374084472656,986300,,,,,,,,
2025-05-22,180.5,182.00999450683594,179.02999877929688,181.1300048828125,179.6639862060547,468900,,,,,,,,
2025-05-23,178.27999877929688,180.25,178.2100067138672,179.60000610351562,178.14637756347656,421400,,,,,,,,
2025-05-27,181.9499969482422,183.47000122070312,180.3000030517578,183.4499969482422,181.9652099609375,500400,,,,,,,,
2025-05-28,183.88999938964844,184.4600067138672,180.35000610351562,180.6999969482422,179.23745727539062,419800,,,,,,,,
2025-05-29,182.55999755859375,182.55999755859375,179.66000366210938,182.13999938964844,180.66580200195312,551600,,,,,,,,
2025-05-30,182.13999938964844,183.3000030517578,179.4199981689453,180.91000366210938,179.44577026367188,834200,,,,,,,,
2025-06-02,179.77000427246094,179.77000427246094,176.77000427246094,179.1699981689453,177.7198486328125,557200,,,,,,,,
2025-06-03,179.1999969482422,182.2100067138672,178.55999755859375,182.0399932861328,180.5666046142578,464900,,,,,,,,
2025-06-04,182.6999969482422,182.8000030517578,180.8699951171875,180.88999938964844,179.42593383789062,389500,,,,,,,,
2025-06-05,181.10000610351562,181.61000061035156,179.52999877929688,180.27999877929688,178.82086181640625,683300,,,,,,,,
2025-06-06,182.67999267578125,183.6199951171875,180.92999267578125,183.30999755859375,181.8263397216797,479600,,,,,,,,
2025-06-09,183.9499969482422,184.7899932861328,182.0399932861328,183.22999572753906,181.74697875976562,626600,,,,,,,,
2025-06-10,183.32000732421875,184.8800048828125,182.47000122070312,184.25999450683594,182.76864624023438,345100,,,,,,,,
2025-06-11,184.3699951171875,185.85000610351562,183.13999938964844,183.1699981689453,181.68746948242188,532000,,,,,,,,
2025-06-12,181.63999938964844,184.02999877929688,181.63999938964844,182.50999450683594,181.03280639648438,622200,,,,,,,,
2025-06-13,180.22000122070312,181.63999938964844,177.1999969482422,177.82000732421875,176.3807830810547,650900,,,,,,,,
2025-06-16,179.6300048828125,180.72000122070312,178.08999633789062,179.9199981689453,178.46377563476562,600500,,,,,,,,
2025-06-17,178.75,179.9499969482422,175.6999969482422,175.99000549316406,174.56558227539062,652100,,,,,,,,
2025-06-18,175.6300048828125,177.19000244140625,174.05999755859375,175.02999877929688,173.6133575439453,888800,,,,,,,,
2025-06-20,175.77999877929688,176.86000061035156,172.2899932861328,173.14999389648438,171.74856567382812,2463800,,,,,,,,
2025-06-23,173.19000244140625,173.9199981689453,170.25999450683594,172.72000122070312,171.32205200195312,965400,,,,,,,,
2025-06-24,174.13999938964844,175.91000366210938,172.5399932861328,174.8800048828125,173.46458435058594,501300,,,,,,,,
2025-06-25,175.36000061035156,175.36000061035156,172.75999450683594,174.5,173.08766174316406,551900,,,,,,,,
2025-06-26,175.3800048828125,177.11000061035156,174.97999572753906,176.35000610351562,174.92266845703125,608100,,,,,,,,
2025-06-27,177.1699981689453,178.17999267578125,175.4199981689453,176.32000732421875,174.89292907714844,788100,,,,,,,,
2025-06-30,175.94000244140625,177.02000427246094,173.75999450683594,175.57000732421875,174.14898681640625,902700,,,,,,,,
2025-07-01,174.8699951171875,183.05999755859375,174.50999450683594,180.19000244140625,178.73159790039062,644000,,,,,,,,
2025-07-02,180.47000122070312,182.30999755859375,179.64999389648438,182.16000366210938,180.68563842773438,488000,,,,,,,,
2025-07-03,182.75,183.52999877929688,180.69000244140625,181.25,179.78302001953125,224100,,,,,,,,
2025-07-07,180.1199951171875,181.3800048828125,178.27000427246094,179.3300018310547,177.87855529785156,802500,,,,,,,,
2025-07-08,179.4600067138672,184.02999877929688,178.44000244140625,182.47000122070312,180.99313354492188,911500,,,,,,,,
2025-07-09,183.52000427246094,184.88999938964844,181.72000122070312,184.3800048828125,182.8876953125,1036200,,,,,,,,
2025-07-10,184.27000427246094,187.7100067138672,183.86000061035156,185.4199981689453,183.9192657470703,686200,,,,,,,,
2025-07-11,183.13999938964844,183.92999267578125,181.22999572753906,181.47000122070312,180.69313049316406,674900,,,,,,,,
2025-07-14,180.6999969482422,181.9199981689453,179.25,180.8699951171875,180.09568786621094,793500,,,,,,,,
2025-07-15,181.92999267578125,182.83999633789062,179.41000366210938,179.47000122070312,178.70169067382812,766800,,,,,,,,
2025-07-16,179.8300018310547,180.9600067138672,177.08999633789062,179.77000427246094,179.0004119873047,685700,,,,,,,,
2025-07-17,180.3300018310547,184.25,180.3300018310547,183.9600067138672,183.17247009277344,498600,,,,,,,,
2025-07-18,184.94000244140625,184.94000244140625,182.27999877929688,183.3800048828125,182.59495544433594,652000,,,,,,,,
2025-07-21,184.33999633789062,184.57000732421875,180.30999755859375,180.89999389648438,180.1255645751953,652500,,,,,,,,
2025-07-22,180.25999450683594,184.86000061035156,180.25999450683594,184.5399932861328,183.74998474121094,468400,,,,,,,,
2025-07-23,186.25999450683594,186.6999969482422,183.0399932861328,184.39999389648438,183.61058044433594,729000,,,,,,,,
2025-07-24,184.02999877929688,184.89999389648438,183.0,183.66000366210938,182.87376403808594,352300,,,,,,,,
2025-07-25,184.91000366210938,185.72999572753906,182.58999633789062,185.69000244140625,184.8950653076172,369300,,,,,,,,
2025-07-28,186.0,186.6199951171875,184.19000244140625,184.42999267578125,183.6404571533203,534900,,,,,,,,
2025-07-29,185.25999450683594,186.2899932861328,183.4199981689453,185.17999267578125,184.38723754882812,701900,,,,,,,,
2025-07-30,175.0,178.22999572753906,163.16000366210938,164.27999877929688,163.57672119140625,2650700,,,,,,,,
2025-07-31,162.5,165.4199981689453,161.27999877929688,163.50999450683594,162.8100128173828,1484800,,,,,,,,
2025-08-01,162.17999267578125,163.35000610351562,158.33999633789062,159.1199951171875,158.43881225585938,1320400,,,,,,,,
2025-08-04,159.02999877929688,160.32000732421875,157.4600067138672,158.25,157.57254028320312,1008900,,,,,,,,
2025-08-05,159.58999633789062,162.50999450683594,159.19000244140625,161.83999633789062,161.14715576171875,695500,,,,,,,,
2025-08-06,161.85000610351562,163.00999450683594,158.89999389648438,159.72000122070312,159.03623962402344,1006900,,,,,,,,
2025-08-07,161.64999389648438,162.00999450683594,158.30999755859375,158.52999877929688,157.85133361816406,747700,,,,,,,,
2025-08-08,158.25,160.0,157.94000244140625,158.25999450683594,157.58248901367188,639100,,,,,,,,
2025-08-11,158.61000061035156,159.8000030517578,157.25,157.52999877929688,156.85562133789062,765100,,,,,,,,
2025-08-12,159.6699981689453,163.63999938964844,158.8800048828125,163.32000732421875,162.62083435058594,657300,,,,,,,,
2025-08-13,164.11000061035156,169.8000030517578,163.72999572753906,169.5,168.7743682861328,1048000,,,,,,,,
2025-08-14,167.19000244140625,168.4199981689453,165.57000732421875,167.19000244140625,166.47425842285156,850800,,,,,,,,
2025-08-15,167.60000610351562,167.7100067138672,164.16000366210938,164.77000427246094,164.0646209716797,579200,,,,,,,,
2025-08-18,164.49000549316406,165.52000427246094,163.77999877929688,163.77999877929688,163.078857421875,486800,,,,,,,,
2025-08-19,164.5800018310547,167.74000549316406,163.77999877929688,165.89999389648438,165.1897735595703,822000,,,,,,,,
2025-08-20,165.27000427246094,165.86000061035156,163.63999938964844,164.47000122070312,163.7659149169922,705100,,,,,,,,
2025-08-21,163.69000244140625,164.60000610351562,162.25,162.3800048828125,161.6848602294922,676800,,,,,,,,
2025-08-22,163.52999877929688,168.82000732421875,163.2899932861328,168.55999755859375,167.83839416503906,1228900,,,,,,,,
2025-08-25,168.72999572753906,168.8300018310547,165.9600067138672,165.97999572753906,165.26943969726562,463600,,,,,,,,
2025-08-26,165.6999969482422,166.25999450683594,164.69000244140625,166.0,165.2893524169922,755100,,,,,,,,
2025-08-27,165.0800018310547,167.08999633789062,164.97000122070312,166.0800018310547,165.3690185546875,612300,,,,,,,,
2025-08-28,167.0,167.0,163.7100067138672,165.22000122070312,164.5126953125,584200,,,,,,,,
2025-08-29,165.6300048828125,165.97999572753906,163.8300018310547,164.5,163.7957763671875,445700,,,,,,,,
2025-09-02,162.4600067138672,162.99000549316406,160.60000610351562,162.14999389648438,161.45582580566406,839200,,,,,,,,
2025-09-03,161.60000610351562,162.58999633789062,160.3000030517578,161.32000732421875,160.62939453125,960100,,,,,,,,
2025-09-04,161.38999938964844,164.91000366210938,160.38999938964844,164.86000061035156,164.15423583984375,515700,,,,,,,,
2025-09-05,165.61000061035156,167.0,163.99000549316406,164.92999267578125,164.2239227294922,647500,,,,,,,,
2025-09-08,164.8300018310547,164.8699951171875,162.22000122070312,164.1699981689453,163.46719360351562,738400,,,,,,,,
2025-09-09,163.8000030517578,163.82000732421875,161.0,162.00999450683594,161.31643676757812,557800,,,,,,,,
2025-09-10,161.61000061035156,162.64999389648438,159.39999389648438,160.1699981689453,159.48431396484375,786100,,,,,,,,
2025-09-11,160.5800018310547,164.77000427246094,160.5800018310547,164.49000549316406,163.78582763671875,743100,,,,,,,,
2025-09-12,164.22000122070312,164.4499969482422,160.5500030517578,160.5500030517578,159.86268615722656,394400,,,,,,,,
2025-09-15,161.47000122070312,162.14999389648438,159.97000122070312,161.16000366210938,160.47007751464844,677300,,,,,,,,
2025-09-16,161.22999572753906,163.97999572753906,160.8000030517578,163.83999633789062,163.1385955810547,747700,,,,,,,,
2025-09-17,164.19000244140625,165.91000366210938,159.17999267578125,159.58999633789062,158.90679931640625,1033300,,,,,,,,
2025-09-18,160.8300018310547,163.07000732421875,160.0800018310547,162.05999755859375,161.36622619628906,608200,,,,,,,,
2025-09-19,164.0,164.75,160.58999633789062,161.02999877929688,160.34063720703125,1828300,,,,,,,,
2025-09-22,160.86000061035156,161.25999450683594,159.0,160.60000610351562,159.9124755859375,661300,,,,,,,,
2025-09-23,161.36000061035156,162.3800048828125,159.14999389648438,159.39999389648438,158.7176055908203,478500,,,,,,,,
2025-09-24,159.14999389648438,160.67999267578125,159.05999755859375,159.75999450683594,159.07606506347656,630800,,,,,,,,
2025-09-25,159.0,159.74000549316406,158.19000244140625,159.27999877929688,158.59812927246094,835600,,,,,,,,
2025-09-26,159.8000030517578,161.64999389648438,159.2899932861328,161.35000610351562,160.65927124023438,489300,,,,,,,,
2025-09-29,162.39999389648438,162.92999267578125,160.5800018310547,162.19000244140625,161.49566650390625,691900,,,,,,,,
2025-09-30,162.07000732421875,162.80999755859375,160.35000610351562,162.75999450683594,162.06321716308594,690400,,,,,,,,
2025-10-01,161.5800018310547,164.22999572753906,161.0,164.10000610351562,163.39749145507812,630300,,,,,,,,
2025-10-02,164.5399932861328,166.2899932861328,163.72000122070312,165.17999267578125,164.4728546142578,603300,,,,,,,,
2025-10-03,166.72999572753906,168.2899932861328,165.69000244140625,167.0,166.2850799560547,471300,,,,,,,,
2025-10-06,167.05999755859375,167.83999633789062,165.3800048828125,167.0500030517578,166.33486938476562,334800,,,,,,,,
2025-10-07,167.30999755859375,167.55999755859375,164.3300018310547,165.8000030517578,165.0902099609375,484000,,,,,,,,
2025-10-08,166.0,167.30999755859375,164.25,166.88999938964844,166.17555236816406,573800,,,,,,,,
2025-10-09,167.0500030517578,167.2100067138672,164.38999938964844,165.85000610351562,165.13999938964844,606200,,,,,,,,
2025-10-10,165.85000610351562,165.9600067138672,160.11000061035156,161.16000366210938,161.16000366210938,741600,,,,,,,,
2025-10-13,162.3800048828125,163.86000061035156,160.75999450683594,160.83999633789062,160.83999633789062,515300,,,,,,,,
2025-10-14,159.27000427246094,164.30999755859375,159.27000427246094,163.64999389648438,163.64999389648438,364300,,,,,,,,
2025-10-15,164.0,165.0,162.75999450683594,163.19000244140625,163.19000244140625,1050600,,,,,,,,
