date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIB')","('high', 'GIB')","('low', 'GIB')","('close', 'GIB')","('adj_close', 'GIB')","('volume', 'GIB')","('currency', '')"
2024-10-30,113.77999877929688,114.27999877929688,112.4800033569336,112.69999694824219,112.25047302246094,136400,,,,,,,,
2024-10-31,112.0,112.55000305175781,109.9800033569336,110.70999908447266,110.2684097290039,214300,,,,,,,,
2024-11-01,111.12999725341797,111.62999725341797,110.44000244140625,111.44999694824219,111.00544738769531,110400,,,,,,,,
2024-11-04,111.41999816894531,112.38999938964844,111.41999816894531,111.91000366210938,111.46363067626953,118400,,,,,,,,
2024-11-05,111.95999908447266,113.31999969482422,111.8499984741211,112.79000091552734,112.3401107788086,114600,,,,,,,,
2024-11-06,112.08000183105469,114.56999969482422,111.13999938964844,112.48999786376953,112.04130554199219,198400,,,,,,,,
2024-11-07,113.06999969482422,113.97000122070312,112.05999755859375,112.5199966430664,112.07119750976562,160700,,,,,,,,
2024-11-08,111.91000366210938,112.43000030517578,110.80999755859375,111.1500015258789,110.70665740966797,100000,,,,,,,,
2024-11-11,110.87000274658203,112.69999694824219,110.87000274658203,111.8499984741211,111.40386199951172,114200,,,,,,,,
2024-11-12,111.5199966430664,112.4000015258789,111.31999969482422,112.1500015258789,111.70267486572266,163800,,,,,,,,
2024-11-13,111.47000122070312,112.30000305175781,111.1500015258789,112.12999725341797,111.68274688720703,280900,,,,,,,,
2024-11-14,112.18000030517578,112.88999938964844,105.55000305175781,107.08000183105469,106.65289306640625,456800,,,,,,,,
2024-11-15,106.56999969482422,107.69999694824219,106.12999725341797,107.38999938964844,106.96166229248047,178400,,,,,,,,
2024-11-18,106.94999694824219,109.79000091552734,106.94999694824219,109.56999969482422,109.1329574584961,195200,,,,,,,,
2024-11-19,108.55000305175781,110.41999816894531,108.5,109.66999816894531,109.23255920410156,165400,,,,,,,,
2024-11-20,109.54000091552734,110.0,108.38999938964844,109.87000274658203,109.53863525390625,257900,,,,,,,,
2024-11-21,110.4000015258789,112.0,109.66000366210938,111.97000122070312,111.63230895996094,211300,,,,,,,,
2024-11-22,111.93000030517578,112.33000183105469,110.94000244140625,111.5999984741211,111.26342010498047,121300,,,,,,,,
2024-11-25,112.0,112.94999694824219,111.43000030517578,112.5999984741211,112.26040649414062,185800,,,,,,,,
2024-11-26,111.68000030517578,112.05999755859375,110.61000061035156,111.72000122070312,111.383056640625,152000,,,,,,,,
2024-11-27,112.01000213623047,113.30999755859375,111.95999908447266,112.58999633789062,112.25042724609375,119300,,,,,,,,
2024-11-29,112.29000091552734,112.80999755859375,112.12000274658203,112.41999816894531,112.08094787597656,66000,,,,,,,,
2024-12-02,112.0,113.33000183105469,111.56999969482422,112.54000091552734,112.2005844116211,152000,,,,,,,,
2024-12-03,112.4000015258789,112.87999725341797,111.0199966430664,112.06999969482422,111.73200225830078,170100,,,,,,,,
2024-12-04,112.0,113.80999755859375,111.72000122070312,113.02999877929688,112.68910217285156,122000,,,,,,,,
2024-12-05,113.05000305175781,113.94999694824219,112.73999786376953,113.38999938964844,113.04801940917969,97500,,,,,,,,
2024-12-06,113.5999984741211,114.01000213623047,112.4800033569336,112.76000213623047,112.41991424560547,82600,,,,,,,,
2024-12-09,112.73999786376953,114.75,112.68000030517578,113.73999786376953,113.39695739746094,184200,,,,,,,,
2024-12-10,113.44999694824219,114.2699966430664,113.22000122070312,114.1500015258789,113.80573272705078,225700,,,,,,,,
2024-12-11,114.12999725341797,114.94999694824219,114.01000213623047,114.66999816894531,114.32415771484375,104700,,,,,,,,
2024-12-12,114.29000091552734,114.30999755859375,112.19000244140625,112.30999755859375,111.97127532958984,234400,,,,,,,,
2024-12-13,112.33999633789062,113.01000213623047,112.31999969482422,112.61000061035156,112.27037048339844,213400,,,,,,,,
2024-12-16,112.33000183105469,112.68000030517578,109.76000213623047,110.20999908447266,109.87760925292969,228900,,,,,,,,
2024-12-17,109.94999694824219,111.33000183105469,109.5,109.81999969482422,109.4887924194336,148200,,,,,,,,
2024-12-18,109.48999786376953,109.93000030517578,106.33999633789062,107.0,106.67729187011719,261900,,,,,,,,
2024-12-19,108.0,109.5999984741211,107.77999877929688,109.0199966430664,108.69120025634766,198500,,,,,,,,
2024-12-20,108.12000274658203,110.2699966430664,108.12000274658203,109.44000244140625,109.10993957519531,182600,,,,,,,,
2024-12-23,108.93000030517578,109.7300033569336,108.58999633789062,109.54000091552734,109.20963287353516,148500,,,,,,,,
2024-12-24,109.5999984741211,110.44000244140625,109.26000213623047,110.31999969482422,109.9872817993164,75700,,,,,,,,
2024-12-26,109.80000305175781,110.7300033569336,109.73999786376953,110.33999633789062,110.00721740722656,37300,,,,,,,,
2024-12-27,110.1500015258789,110.44000244140625,108.86000061035156,109.87000274658203,109.53863525390625,208200,,,,,,,,
2024-12-30,108.41000366210938,109.94000244140625,108.0,109.30000305175781,108.9703598022461,102900,,,,,,,,
2024-12-31,109.29000091552734,109.63999938964844,108.91000366210938,109.31999969482422,108.99029541015625,104000,,,,,,,,
2025-01-02,109.13999938964844,110.05000305175781,108.70999908447266,109.18000030517578,108.85071563720703,130400,,,,,,,,
2025-01-03,109.63999938964844,110.04000091552734,108.95999908447266,109.76000213623047,109.42897033691406,108000,,,,,,,,
2025-01-06,109.8499984741211,110.8499984741211,108.27999877929688,109.11000061035156,108.78092956542969,188400,,,,,,,,
2025-01-07,109.56999969482422,110.5199966430664,107.55000305175781,108.26000213623047,107.93348693847656,139900,,,,,,,,
2025-01-08,108.16000366210938,109.27999877929688,106.9800033569336,109.12000274658203,108.79090118408203,129200,,,,,,,,
2025-01-10,107.75,108.5999984741211,106.5999984741211,107.72000122070312,107.39512634277344,221900,,,,,,,,
2025-01-13,106.95999908447266,107.9800033569336,106.33999633789062,107.87000274658203,107.544677734375,157600,,,,,,,,
2025-01-14,107.9000015258789,108.6500015258789,106.75,107.54000091552734,107.21566009521484,134600,,,,,,,,
2025-01-15,108.79000091552734,108.79000091552734,107.66000366210938,108.37999725341797,108.05313110351562,112700,,,,,,,,
2025-01-16,108.5199966430664,109.18000030517578,107.80000305175781,108.75,108.4220199584961,111900,,,,,,,,
2025-01-17,109.2300033569336,109.30000305175781,108.26000213623047,108.48999786376953,108.16278839111328,138800,,,,,,,,
2025-01-21,108.48999786376953,111.0,108.48999786376953,110.4800033569336,110.14679718017578,169500,,,,,,,,
2025-01-22,110.66999816894531,111.72000122070312,110.30000305175781,111.37000274658203,111.03411865234375,184800,,,,,,,,
2025-01-23,111.37000274658203,112.12000274658203,111.0199966430664,111.61000061035156,111.27339172363281,193400,,,,,,,,
2025-01-24,111.41000366210938,112.51000213623047,111.41000366210938,111.97000122070312,111.63230895996094,195800,,,,,,,,
2025-01-27,111.80000305175781,113.55999755859375,110.93000030517578,113.23999786376953,112.89846801757812,141400,,,,,,,,
2025-01-28,113.0,114.77999877929688,112.97000122070312,114.44999694824219,114.10482025146484,243900,,,,,,,,
2025-01-29,114.1500015258789,116.7300033569336,112.11000061035156,114.54000091552734,114.1945571899414,327300,,,,,,,,
2025-01-30,115.18000030517578,121.55000305175781,115.18000030517578,119.01000213623047,118.65107727050781,459000,,,,,,,,
2025-01-31,118.62999725341797,121.16999816894531,117.70999908447266,117.81999969482422,117.46466064453125,376100,,,,,,,,
2025-02-03,114.77999877929688,119.11000061035156,114.23999786376953,118.1500015258789,117.79366302490234,307500,,,,,,,,
2025-02-04,118.27999877929688,119.1500015258789,117.4800033569336,118.0999984741211,117.74381256103516,254000,,,,,,,,
2025-02-05,118.25,120.23999786376953,118.1500015258789,120.16999816894531,119.80756378173828,151400,,,,,,,,
2025-02-06,120.0,120.13999938964844,117.98999786376953,119.18000030517578,118.82056427001953,191600,,,,,,,,
2025-02-07,119.69999694824219,120.0,117.75,119.02999877929688,118.67101287841797,306000,,,,,,,,
2025-02-10,118.80000305175781,121.04000091552734,118.7300033569336,120.76000213623047,120.39579772949219,210600,,,,,,,,
2025-02-11,120.1500015258789,121.08999633789062,119.7300033569336,120.77999877929688,120.41572570800781,266900,,,,,,,,
2025-02-12,119.80000305175781,121.22000122070312,119.5,120.6500015258789,120.28612518310547,215200,,,,,,,,
2025-02-13,120.8499984741211,122.79000091552734,120.66000366210938,122.43000030517578,122.06075286865234,378000,,,,,,,,
2025-02-14,122.51000213623047,122.58999633789062,120.20999908447266,120.31999969482422,120.06106567382812,207300,,,,,,,,
2025-02-18,120.0,120.12000274658203,119.13999938964844,120.01000213623047,119.75173950195312,272300,,,,,,,,
2025-02-19,119.47000122070312,119.47000122070312,117.69000244140625,118.55999755859375,118.30485534667969,247700,,,,,,,,
2025-02-20,118.31999969482422,118.61000061035156,116.93000030517578,117.31999969482422,117.0675277709961,226800,,,,,,,,
2025-02-21,116.9800033569336,117.08000183105469,112.45999908447266,112.54000091552734,112.29781341552734,493200,,,,,,,,
2025-02-24,112.72000122070312,113.76000213623047,111.55999755859375,112.30000305175781,112.0583267211914,230700,,,,,,,,
2025-02-25,112.5,113.87000274658203,111.73999786376953,113.25,113.00628662109375,234800,,,,,,,,
2025-02-26,113.62999725341797,113.62999725341797,111.33000183105469,111.9800033569336,111.73902130126953,275900,,,,,,,,
2025-02-27,112.05000305175781,112.05000305175781,110.22000122070312,110.29000091552734,110.05265045166016,161100,,,,,,,,
2025-02-28,110.63999938964844,110.63999938964844,102.93000030517578,103.62000274658203,103.39701080322266,1077800,,,,,,,,
2025-03-03,104.18000030517578,105.26000213623047,102.2699966430664,103.23999786376953,103.01782989501953,429800,,,,,,,,
2025-03-04,102.37999725341797,103.94000244140625,100.70999908447266,102.69000244140625,102.46900939941406,500300,,,,,,,,
2025-03-05,103.08000183105469,104.11000061035156,102.6500015258789,103.75,103.52672576904297,373400,,,,,,,,
2025-03-06,103.12000274658203,105.04000091552734,102.86000061035156,103.5199966430664,103.2972183227539,330800,,,,,,,,
2025-03-07,103.12999725341797,105.2300033569336,102.62999725341797,104.77999877929688,104.55451202392578,339400,,,,,,,,
2025-03-10,103.94999694824219,104.91999816894531,103.66000366210938,104.38999938964844,104.16535186767578,338000,,,,,,,,
2025-03-11,104.0999984741211,104.48999786376953,102.63999938964844,103.81999969482422,103.59657287597656,290600,,,,,,,,
2025-03-12,104.19000244140625,105.04000091552734,102.98999786376953,103.80000305175781,103.57662200927734,317400,,,,,,,,
2025-03-13,103.0999984741211,103.66999816894531,100.43000030517578,100.5199966430664,100.30368041992188,364000,,,,,,,,
2025-03-14,100.91000366210938,103.12000274658203,100.69000244140625,102.97000122070312,102.7484130859375,210400,,,,,,,,
2025-03-17,103.0,104.58999633789062,102.7699966430664,104.16000366210938,103.93585205078125,242700,,,,,,,,
2025-03-18,103.8499984741211,103.91000366210938,102.37999725341797,103.36000061035156,103.13756561279297,252900,,,,,,,,
2025-03-19,103.44000244140625,103.94999694824219,102.58000183105469,103.5199966430664,103.2972183227539,245200,,,,,,,,
2025-03-20,102.19000244140625,102.19000244140625,97.45999908447266,98.7300033569336,98.51753234863281,597200,,,,,,,,
2025-03-21,98.18000030517578,99.02999877929688,97.62000274658203,98.73999786376953,98.52751159667969,335100,,,,,,,,
2025-03-24,99.51000213623047,100.86000061035156,99.0,100.0999984741211,99.88458251953125,343500,,,,,,,,
2025-03-25,100.45999908447266,101.66999816894531,100.23999786376953,101.11000061035156,100.89241027832031,241200,,,,,,,,
2025-03-26,101.29000091552734,101.58000183105469,99.91000366210938,100.18000030517578,99.96441650390625,208100,,,,,,,,
2025-03-27,99.69999694824219,99.83000183105469,98.55999755859375,99.26000213623047,99.04639434814453,197100,,,,,,,,
2025-03-28,98.73999786376953,99.26000213623047,97.54000091552734,98.12000274658203,97.90884399414062,164900,,,,,,,,
2025-03-31,97.0199966430664,100.08999633789062,96.75,99.83000183105469,99.61516571044922,294800,,,,,,,,
2025-04-01,99.56999969482422,101.30999755859375,98.51000213623047,100.79000091552734,100.57310485839844,380200,,,,,,,,
2025-04-02,100.0199966430664,102.11000061035156,99.86000061035156,102.0999984741211,101.88027954101562,480300,,,,,,,,
2025-04-03,100.08000183105469,102.97000122070312,100.02999877929688,100.33999633789062,100.12406158447266,367000,,,,,,,,
2025-04-04,98.4000015258789,100.16999816894531,95.75,96.47000122070312,96.26239013671875,428300,,,,,,,,
2025-04-07,93.66000366210938,99.19000244140625,92.8499984741211,96.91999816894531,96.71142578125,799500,,,,,,,,
2025-04-08,99.81999969482422,99.87000274658203,95.54000091552734,96.5,96.2923355102539,475000,,,,,,,,
2025-04-09,95.72000122070312,101.98999786376953,95.37999725341797,101.87999725341797,101.66075134277344,447500,,,,,,,,
2025-04-10,100.95999908447266,100.95999908447266,95.87000274658203,98.20999908447266,97.9986572265625,452300,,,,,,,,
2025-04-11,98.41999816894531,102.11000061035156,98.18000030517578,101.83000183105469,101.6108627319336,410300,,,,,,,,
2025-04-14,102.95999908447266,103.87999725341797,102.05000305175781,103.05999755859375,102.83821105957031,258800,,,,,,,,
2025-04-15,103.11000061035156,104.27999877929688,102.37000274658203,103.16000366210938,102.93800354003906,202700,,,,,,,,
2025-04-16,103.31999969482422,104.5999984741211,102.62999725341797,104.16000366210938,103.93585205078125,366200,,,,,,,,
2025-04-17,104.02999877929688,106.04000091552734,104.02999877929688,105.2300033569336,105.00354766845703,309300,,,,,,,,
2025-04-21,105.08000183105469,105.08000183105469,103.62999725341797,104.2300033569336,104.00569915771484,196400,,,,,,,,
2025-04-22,105.19999694824219,106.37999725341797,104.55000305175781,105.76000213623047,105.53240203857422,202100,,,,,,,,
2025-04-23,107.16999816894531,108.0199966430664,104.25,104.51000213623047,104.28509521484375,323200,,,,,,,,
2025-04-24,104.9800033569336,106.30000305175781,103.63999938964844,105.55999755859375,105.33282470703125,285600,,,,,,,,
2025-04-25,105.55999755859375,106.6500015258789,105.29000091552734,105.47000122070312,105.24302673339844,279600,,,,,,,,
2025-04-28,105.55999755859375,107.55999755859375,105.52999877929688,105.91000366210938,105.68208312988281,235900,,,,,,,,
2025-04-29,105.7300033569336,107.5999984741211,105.31999969482422,107.05000305175781,106.81963348388672,556500,,,,,,,,
2025-04-30,104.16999816894531,108.0199966430664,104.16999816894531,106.05999755859375,105.83175659179688,501300,,,,,,,,
2025-05-01,106.27999877929688,106.83999633789062,104.25,104.37000274658203,104.14540100097656,364400,,,,,,,,
2025-05-02,105.0,105.5199966430664,103.87000274658203,104.91999816894531,104.6942138671875,302500,,,,,,,,
2025-05-05,104.69999694824219,105.76000213623047,104.51000213623047,105.11000061035156,104.88380432128906,150400,,,,,,,,
2025-05-06,104.87000274658203,105.44999694824219,104.41000366210938,104.8499984741211,104.6243667602539,174900,,,,,,,,
2025-05-07,105.1500015258789,106.54000091552734,104.8499984741211,106.0,105.77188873291016,165700,,,,,,,,
2025-05-08,106.02999877929688,107.0999984741211,105.54000091552734,106.2300033569336,106.00138854980469,225900,,,,,,,,
2025-05-09,107.08000183105469,107.08000183105469,105.80999755859375,105.94999694824219,105.72199249267578,168000,,,,,,,,
2025-05-12,107.5199966430664,108.25,106.86000061035156,107.88999938964844,107.65782165527344,229100,,,,,,,,
2025-05-13,107.83000183105469,109.01000213623047,107.55999755859375,107.55999755859375,107.32852935791016,248900,,,,,,,,
2025-05-14,107.25,107.25,106.08999633789062,106.83000183105469,106.60010528564453,189900,,,,,,,,
2025-05-15,107.0,108.16999816894531,107.0,107.91000366210938,107.67778015136719,158700,,,,,,,,
2025-05-16,106.79000091552734,108.45999908447266,106.79000091552734,108.26000213623047,108.13424682617188,212300,,,,,,,,
2025-05-19,107.9000015258789,108.48999786376953,107.63999938964844,108.08000183105469,107.95446014404297,88200,,,,,,,,
2025-05-20,108.25,109.29000091552734,107.86000061035156,108.25,108.12425994873047,177000,,,,,,,,
2025-05-21,108.0,108.83999633789062,107.51000213623047,107.58999633789062,107.46501922607422,205000,,,,,,,,
2025-05-22,107.2699966430664,107.52999877929688,106.61000061035156,106.70999908447266,106.58604431152344,177000,,,,,,,,
2025-05-23,106.25,107.02999877929688,105.69999694824219,106.36000061035156,106.23645782470703,257400,,,,,,,,
2025-05-27,107.20999908447266,108.55000305175781,107.20999908447266,108.2699966430664,108.14423370361328,250900,,,,,,,,
2025-05-28,107.88999938964844,108.44000244140625,106.88999938964844,107.0999984741211,106.97559356689453,191900,,,,,,,,
2025-05-29,107.3499984741211,108.02999877929688,107.05999755859375,107.63999938964844,107.51496887207031,183500,,,,,,,,
2025-05-30,107.12999725341797,107.68000030517578,106.55000305175781,107.55999755859375,107.43505859375,212300,,,,,,,,
2025-06-02,106.9000015258789,107.87000274658203,106.55000305175781,107.56999969482422,107.4450454711914,313000,,,,,,,,
2025-06-03,107.22000122070312,107.93000030517578,105.44999694824219,105.86000061035156,105.7370376586914,350100,,,,,,,,
2025-06-04,106.45999908447266,108.33999633789062,106.04000091552734,107.7699966430664,107.64481353759766,250800,,,,,,,,
2025-06-05,108.30999755859375,108.44999694824219,107.27999877929688,107.6500015258789,107.52495574951172,200700,,,,,,,,
2025-06-06,108.11000061035156,108.37999725341797,107.2699966430664,107.83999633789062,107.71472930908203,137400,,,,,,,,
2025-06-09,107.9000015258789,108.41999816894531,106.95999908447266,107.94999694824219,107.8246078491211,222400,,,,,,,,
2025-06-10,108.25,109.33000183105469,107.80999755859375,108.72000122070312,108.59371185302734,245800,,,,,,,,
2025-06-11,108.94000244140625,109.55999755859375,108.44000244140625,108.73999786376953,108.61368560791016,203700,,,,,,,,
2025-06-12,109.18000030517578,110.06999969482422,108.62999725341797,109.58999633789062,109.46269989013672,321600,,,,,,,,
2025-06-13,109.18000030517578,110.01000213623047,108.13999938964844,108.19000244140625,108.0643310546875,218000,,,,,,,,
2025-06-16,108.69000244140625,110.0,108.5999984741211,109.0,108.8733901977539,182000,,,,,,,,
2025-06-17,108.43000030517578,109.05999755859375,107.63999938964844,107.8499984741211,107.72472381591797,146100,,,,,,,,
2025-06-18,108.16999816894531,108.27999877929688,107.30000305175781,107.30000305175781,107.17536926269531,182600,,,,,,,,
2025-06-20,107.12999725341797,108.08999633789062,105.12000274658203,105.33999633789062,105.21763610839844,363200,,,,,,,,
2025-06-23,105.05000305175781,106.31999969482422,104.66999816894531,106.06999969482422,105.94679260253906,236600,,,,,,,,
2025-06-24,106.62000274658203,106.62000274658203,105.4800033569336,105.52999877929688,105.40741729736328,257500,,,,,,,,
2025-06-25,105.7699966430664,105.98999786376953,103.23999786376953,103.5,103.37977600097656,290500,,,,,,,,
2025-06-26,104.0,104.37000274658203,103.61000061035156,104.08000183105469,103.9591064453125,289300,,,,,,,,
2025-06-27,104.0999984741211,104.0999984741211,102.3499984741211,103.33000183105469,103.20997619628906,360800,,,,,,,,
2025-06-30,104.0999984741211,105.0,103.83000183105469,104.83000183105469,104.70823669433594,237400,,,,,,,,
2025-07-01,104.37999725341797,106.68000030517578,104.37999725341797,105.86000061035156,105.7370376586914,165900,,,,,,,,
2025-07-02,105.27999877929688,105.55999755859375,103.97000122070312,105.26000213623047,105.13773345947266,168800,,,,,,,,
2025-07-03,105.0999984741211,106.44999694824219,105.0999984741211,106.19000244140625,106.06665802001953,96400,,,,,,,,
2025-07-07,105.79000091552734,106.0,104.12999725341797,104.25,104.12890625,290800,,,,,,,,
2025-07-08,104.44000244140625,104.69999694824219,103.20999908447266,103.44999694824219,103.329833984375,293200,,,,,,,,
2025-07-09,103.55000305175781,103.91999816894531,102.55999755859375,102.79000091552734,102.67060089111328,305900,,,,,,,,
2025-07-10,102.48999786376953,102.97000122070312,101.36000061035156,102.37000274658203,102.25109100341797,248100,,,,,,,,
2025-07-11,101.86000061035156,102.12000274658203,100.56999969482422,100.56999969482422,100.45317840576172,251900,,,,,,,,
2025-07-14,100.58999633789062,101.51000213623047,100.43000030517578,101.11000061035156,100.9925537109375,201000,,,,,,,,
2025-07-15,101.38999938964844,101.5199966430664,100.1500015258789,100.19999694824219,100.08361053466797,242500,,,,,,,,
2025-07-16,100.25,101.16000366210938,100.25,101.0199966430664,100.90265655517578,186800,,,,,,,,
2025-07-17,100.83999633789062,101.16999816894531,100.01000213623047,100.41999816894531,100.30335235595703,305600,,,,,,,,
2025-07-18,101.05000305175781,101.05000305175781,99.41000366210938,99.51000213623047,99.39441680908203,294500,,,,,,,,
2025-07-21,99.69999694824219,100.70999908447266,99.30000305175781,100.33000183105469,100.21346282958984,336400,,,,,,,,
2025-07-22,100.18000030517578,101.37000274658203,100.18000030517578,101.29000091552734,101.17234802246094,198400,,,,,,,,
2025-07-23,101.73999786376953,102.44999694824219,101.29000091552734,102.30000305175781,102.1811752319336,224200,,,,,,,,
2025-07-24,101.80000305175781,102.44999694824219,101.30000305175781,101.51000213623047,101.39208984375,375100,,,,,,,,
2025-07-25,100.72000122070312,101.20999908447266,100.5,101.11000061035156,100.9925537109375,204000,,,,,,,,
2025-07-28,101.12999725341797,101.19999694824219,99.66999816894531,99.8499984741211,99.73401641845703,293100,,,,,,,,
2025-07-29,100.1500015258789,100.1500015258789,99.41999816894531,99.91000366210938,99.79395294189453,427000,,,,,,,,
2025-07-30,100.55000305175781,103.04000091552734,96.56999969482422,97.06999969482422,96.95724487304688,770000,,,,,,,,
2025-07-31,96.7699966430664,97.75,96.0999984741211,96.43000030517578,96.3179931640625,478400,,,,,,,,
2025-08-01,96.83999633789062,96.83999633789062,95.25,95.4800033569336,95.36909484863281,324100,,,,,,,,
2025-08-04,95.83999633789062,96.97000122070312,95.3499984741211,96.97000122070312,96.85736083984375,244500,,,,,,,,
2025-08-05,96.75,98.12999725341797,96.19000244140625,97.52999877929688,97.41670989990234,483000,,,,,,,,
2025-08-06,98.19000244140625,98.19000244140625,96.48999786376953,96.58000183105469,96.46781921386719,282400,,,,,,,,
2025-08-07,97.22000122070312,97.33000183105469,94.4800033569336,95.1500015258789,95.03947448730469,317500,,,,,,,,
2025-08-08,95.29000091552734,96.33999633789062,95.12999725341797,95.93000030517578,95.81857299804688,274100,,,,,,,,
2025-08-11,95.58999633789062,96.33999633789062,94.8499984741211,95.13999938964844,95.02948760986328,297400,,,,,,,,
2025-08-12,94.93000030517578,95.5,93.93000030517578,93.98999786376953,93.88082122802734,449600,,,,,,,,
2025-08-13,94.0,95.9800033569336,93.19999694824219,95.66000366210938,95.54888916015625,656500,,,,,,,,
2025-08-14,95.16999816894531,95.33999633789062,93.58999633789062,93.83999633789062,93.73099517822266,422900,,,,,,,,
2025-08-15,93.66000366210938,94.81999969482422,93.58000183105469,93.9800033569336,93.9800033569336,336900,,,,,,,,
2025-08-18,93.95999908447266,94.5,93.8499984741211,94.08999633789062,94.08999633789062,255900,,,,,,,,
2025-08-19,94.37000274658203,95.30999755859375,94.13999938964844,95.13999938964844,95.13999938964844,330600,,,,,,,,
2025-08-20,95.5,95.70999908447266,94.4000015258789,94.77999877929688,94.77999877929688,387200,,,,,,,,
2025-08-21,94.58000183105469,94.87000274658203,93.77999877929688,94.83999633789062,94.83999633789062,271900,,,,,,,,
2025-08-22,95.29000091552734,97.55000305175781,94.81999969482422,96.95999908447266,96.95999908447266,369600,,,,,,,,
2025-08-25,97.08000183105469,97.20999908447266,95.16000366210938,95.72000122070312,95.72000122070312,324900,,,,,,,,
2025-08-26,95.58000183105469,96.19999694824219,95.0999984741211,95.16000366210938,95.16000366210938,386100,,,,,,,,
2025-08-27,95.4000015258789,96.63999938964844,95.33999633789062,96.4800033569336,96.4800033569336,226200,,,,,,,,
2025-08-28,96.5,96.87999725341797,96.19999694824219,96.41999816894531,96.41999816894531,336300,,,,,,,,
2025-08-29,96.44999694824219,97.41999816894531,96.11000061035156,97.18000030517578,97.18000030517578,241800,,,,,,,,
2025-09-02,96.0,96.80000305175781,95.5,96.66999816894531,96.66999816894531,290100,,,,,,,,
2025-09-03,96.66000366210938,96.88999938964844,96.16999816894531,96.43000030517578,96.43000030517578,347500,,,,,,,,
2025-09-04,96.43000030517578,96.98999786376953,95.27999877929688,95.29000091552734,95.29000091552734,375200,,,,,,,,
2025-09-05,95.69999694824219,97.5,95.69999694824219,96.7300033569336,96.7300033569336,183200,,,,,,,,
2025-09-08,96.91999816894531,97.11000061035156,96.0199966430664,96.54000091552734,96.54000091552734,241500,,,,,,,,
2025-09-09,96.61000061035156,96.6500015258789,95.56999969482422,95.56999969482422,95.56999969482422,232300,,,,,,,,
2025-09-10,95.3499984741211,95.87000274658203,92.58000183105469,92.80000305175781,92.80000305175781,291600,,,,,,,,
2025-09-11,93.08000183105469,94.26000213623047,92.20999908447266,94.26000213623047,94.26000213623047,354300,,,,,,,,
2025-09-12,94.13999938964844,94.16999816894531,93.31999969482422,93.31999969482422,93.31999969482422,199500,,,,,,,,
2025-09-15,93.91999816894531,93.91999816894531,92.58000183105469,93.08000183105469,93.08000183105469,312700,,,,,,,,
2025-09-16,93.16000366210938,94.0,92.97000122070312,93.80000305175781,93.80000305175781,203300,,,,,,,,
2025-09-17,93.98999786376953,94.69000244140625,92.37999725341797,92.44000244140625,92.44000244140625,197300,,,,,,,,
2025-09-18,92.38999938964844,93.0999984741211,92.06999969482422,92.26000213623047,92.26000213623047,292200,,,,,,,,
2025-09-19,93.97000122070312,93.97000122070312,92.25,92.61000061035156,92.61000061035156,376300,,,,,,,,
2025-09-22,92.51000213623047,93.9800033569336,92.33000183105469,93.48999786376953,93.48999786376953,317800,,,,,,,,
2025-09-23,93.62000274658203,93.62999725341797,90.66999816894531,90.8499984741211,90.8499984741211,352800,,,,,,,,
2025-09-24,90.7300033569336,91.87999725341797,90.30999755859375,91.7300033569336,91.7300033569336,250300,,,,,,,,
2025-09-25,91.48999786376953,91.48999786376953,88.2300033569336,88.37999725341797,88.37999725341797,441800,,,,,,,,
2025-09-26,88.30000305175781,88.5,87.26000213623047,88.13999938964844,88.13999938964844,675000,,,,,,,,
2025-09-29,88.68000030517578,89.29000091552734,88.2699966430664,88.93000030517578,88.93000030517578,461500,,,,,,,,
2025-09-30,88.69000244140625,89.20999908447266,88.63999938964844,89.12999725341797,89.12999725341797,482300,,,,,,,,
2025-10-01,89.08000183105469,90.66999816894531,89.08000183105469,89.9800033569336,89.9800033569336,442300,,,,,,,,
2025-10-02,89.9800033569336,90.26000213623047,89.11000061035156,90.26000213623047,90.26000213623047,274600,,,,,,,,
2025-10-03,90.38999938964844,91.86000061035156,90.38999938964844,91.6500015258789,91.6500015258789,273100,,,,,,,,
2025-10-06,91.8499984741211,91.9000015258789,90.55000305175781,91.0999984741211,91.0999984741211,342600,,,,,,,,
2025-10-07,91.33999633789062,91.33999633789062,90.44000244140625,90.55999755859375,90.55999755859375,199000,,,,,,,,
2025-10-08,90.83000183105469,91.04000091552734,90.30999755859375,91.0199966430664,91.0199966430664,287000,,,,,,,,
2025-10-09,91.0,91.0,89.55000305175781,90.58000183105469,90.58000183105469,233500,,,,,,,,
2025-10-10,90.6500015258789,91.0,88.54000091552734,88.80000305175781,88.80000305175781,312600,,,,,,,,
2025-10-13,88.87000274658203,89.52999877929688,88.31999969482422,89.47000122070312,89.47000122070312,134300,,,,,,,,
2025-10-14,88.68000030517578,90.19000244140625,88.36000061035156,90.1500015258789,90.1500015258789,283500,,,,,,,,
2025-10-15,90.22000122070312,90.44000244140625,86.45999908447266,86.48999786376953,86.48999786376953,398000,,,,,,,,
2025-10-16,86.5999984741211,87.68000030517578,85.9000015258789,87.08000183105469,87.08000183105469,417600,,,,,,,,
2025-10-17,86.33999633789062,87.44000244140625,86.33999633789062,87.0999984741211,87.0999984741211,289200,,,,,,,,
2025-10-20,87.02999877929688,87.69999694824219,86.62999725341797,87.06999969482422,87.06999969482422,248400,,,,,,,,
2025-10-21,87.01000213623047,87.43000030517578,86.58000183105469,87.2699966430664,87.2699966430664,309400,,,,,,,,
