date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EMN')","('high', 'EMN')","('low', 'EMN')","('close', 'EMN')","('adj_close', 'EMN')","('volume', 'EMN')","('currency', '')"
2023-10-31,75.05999755859375,75.83999633789062,74.70999908447266,74.7300033569336,68.46638488769531,1217500,,,,,,,,
2023-11-01,74.48999786376953,75.06999969482422,72.87000274658203,74.47000122070312,68.22818756103516,1302300,,,,,,,,
2023-11-02,74.6500015258789,75.83999633789062,74.30999755859375,75.16999816894531,68.8695068359375,915400,,,,,,,,
2023-11-03,76.2300033569336,77.87999725341797,76.2300033569336,77.02999877929688,70.57360076904297,770000,,,,,,,,
2023-11-06,76.83000183105469,77.12999725341797,75.94999694824219,76.2699966430664,69.87731170654297,828600,,,,,,,,
2023-11-07,75.2300033569336,76.36000061035156,75.01000213623047,75.80000305175781,69.44671630859375,718700,,,,,,,,
2023-11-08,75.79000091552734,76.58999633789062,75.5,76.12999725341797,69.74903869628906,574200,,,,,,,,
2023-11-09,76.83999633789062,77.0999984741211,75.83000183105469,76.16999816894531,69.78568267822266,1085900,,,,,,,,
2023-11-10,76.2300033569336,77.5,75.97000122070312,77.12999725341797,70.66521453857422,669100,,,,,,,,
2023-11-13,76.55999755859375,77.66999816894531,76.27999877929688,76.83999633789062,70.39952850341797,761400,,,,,,,,
2023-11-14,78.44000244140625,80.25,78.44000244140625,79.7699966430664,73.08393859863281,778300,,,,,,,,
2023-11-15,79.69999694824219,82.11000061035156,79.5,81.12000274658203,74.32080078125,860000,,,,,,,,
2023-11-16,80.83000183105469,81.88999938964844,80.13999938964844,81.80000305175781,74.94379425048828,1453100,,,,,,,,
2023-11-17,82.55999755859375,82.70999908447266,81.2300033569336,81.5199966430664,74.68727111816406,1383700,,,,,,,,
2023-11-20,81.58999633789062,82.38999938964844,80.9000015258789,81.93000030517578,75.06290435791016,850800,,,,,,,,
2023-11-21,81.7300033569336,81.9000015258789,81.18000030517578,81.36000061035156,74.54068756103516,711800,,,,,,,,
2023-11-22,81.29000091552734,81.55999755859375,80.83999633789062,81.43000030517578,74.60482788085938,891400,,,,,,,,
2023-11-24,81.70999908447266,82.30999755859375,81.41000366210938,81.88999938964844,75.02626037597656,373700,,,,,,,,
2023-11-27,81.23999786376953,82.11000061035156,81.16999816894531,81.97000122070312,75.09955596923828,853500,,,,,,,,
2023-11-28,81.80999755859375,82.68000030517578,80.93000030517578,82.36000061035156,75.45686340332031,1035900,,,,,,,,
2023-11-29,82.81999969482422,83.87000274658203,82.66999816894531,83.19000244140625,76.21730041503906,772200,,,,,,,,
2023-11-30,83.0999984741211,83.93000030517578,82.75,83.83000183105469,76.80365753173828,1098300,,,,,,,,
2023-12-01,84.16999816894531,85.5999984741211,83.70999908447266,85.45999908447266,78.29702758789062,860600,,,,,,,,
2023-12-04,84.83000183105469,86.37000274658203,84.73999786376953,84.87999725341797,77.76563262939453,1043400,,,,,,,,
2023-12-05,84.16000366210938,84.2699966430664,82.94000244140625,83.56999969482422,76.56544494628906,873100,,,,,,,,
2023-12-06,84.38999938964844,85.37999725341797,83.44999694824219,83.62000274658203,76.61125946044922,1383200,,,,,,,,
2023-12-07,84.5199966430664,85.33999633789062,83.83999633789062,85.06999969482422,77.93972778320312,802400,,,,,,,,
2023-12-08,85.04000091552734,86.29000091552734,84.83000183105469,84.8499984741211,77.73815155029297,738300,,,,,,,,
2023-12-11,84.80000305175781,86.19999694824219,84.80000305175781,85.5199966430664,78.35199737548828,736700,,,,,,,,
2023-12-12,85.70999908447266,85.70999908447266,84.55999755859375,84.72000122070312,77.61905670166016,572400,,,,,,,,
2023-12-13,84.66000366210938,87.62000274658203,84.23999786376953,87.16999816894531,79.86370849609375,1431600,,,,,,,,
2023-12-14,88.30000305175781,90.87999725341797,88.30000305175781,89.68000030517578,82.163330078125,1893100,,,,,,,,
2023-12-15,88.9000015258789,89.77999877929688,88.11000061035156,88.47000122070312,81.79351043701172,2076700,,,,,,,,
2023-12-18,89.0199966430664,89.0199966430664,87.61000061035156,87.83000183105469,81.20182037353516,869000,,,,,,,,
2023-12-19,88.47000122070312,88.9800033569336,87.9000015258789,88.81999969482422,82.11710357666016,1461800,,,,,,,,
2023-12-20,88.56999969482422,89.13999938964844,87.48999786376953,88.0,81.35897827148438,924700,,,,,,,,
2023-12-21,88.68000030517578,89.26000213623047,88.12000274658203,89.12999725341797,82.40369415283203,645600,,,,,,,,
2023-12-22,89.44000244140625,90.30999755859375,89.43000030517578,89.7300033569336,82.95842742919922,535900,,,,,,,,
2023-12-26,90.0199966430664,90.93000030517578,89.61000061035156,90.30999755859375,83.4946517944336,483600,,,,,,,,
2023-12-27,90.1500015258789,90.91999816894531,90.05000305175781,90.72000122070312,83.87371063232422,496100,,,,,,,,
2023-12-28,90.47000122070312,90.73999786376953,90.01000213623047,90.47000122070312,83.64258575439453,503000,,,,,,,,
2023-12-29,90.33999633789062,90.37000274658203,89.52999877929688,89.81999969482422,83.04163360595703,532100,,,,,,,,
2024-01-02,89.2300033569336,90.0999984741211,89.01000213623047,89.37999725341797,82.63483428955078,740700,,,,,,,,
2024-01-03,88.37000274658203,89.13999938964844,87.37999725341797,88.01000213623047,81.36821746826172,1055700,,,,,,,,
2024-01-04,88.11000061035156,88.56999969482422,87.87000274658203,88.30999755859375,81.64558410644531,764100,,,,,,,,
2024-01-05,87.97000122070312,89.76000213623047,87.88999938964844,89.19000244140625,82.45917510986328,1389400,,,,,,,,
2024-01-08,88.80000305175781,89.11000061035156,88.22000122070312,88.86000061035156,82.15409088134766,631300,,,,,,,,
2024-01-09,88.12000274658203,88.5,86.87000274658203,87.80000305175781,81.17407989501953,526600,,,,,,,,
2024-01-10,87.05999755859375,87.77999877929688,87.0,87.75,81.12785339355469,885700,,,,,,,,
2024-01-11,87.4800033569336,87.58999633789062,86.26000213623047,87.06999969482422,80.49917602539062,692900,,,,,,,,
2024-01-12,88.19999694824219,88.29000091552734,86.55000305175781,86.93000030517578,80.36973571777344,522200,,,,,,,,
2024-01-16,85.98999786376953,86.41000366210938,85.1500015258789,86.29000091552734,79.77802276611328,862300,,,,,,,,
2024-01-17,84.9000015258789,85.87000274658203,84.9000015258789,85.70999908447266,79.24179077148438,837200,,,,,,,,
2024-01-18,86.08000183105469,87.0199966430664,85.16999816894531,86.98999786376953,80.42520141601562,693800,,,,,,,,
2024-01-19,87.04000091552734,87.12000274658203,86.05000305175781,86.75,80.20331573486328,883300,,,,,,,,
2024-01-22,87.0199966430664,87.6500015258789,86.5999984741211,87.38999938964844,80.79500579833984,691300,,,,,,,,
2024-01-23,88.06999969482422,88.33000183105469,86.6500015258789,86.66000366210938,80.12010955810547,1407900,,,,,,,,
2024-01-24,85.66000366210938,86.18000030517578,83.7699966430664,83.80000305175781,77.47593688964844,1715100,,,,,,,,
2024-01-25,84.66000366210938,84.95999908447266,83.48999786376953,84.62000274658203,78.23406219482422,1606600,,,,,,,,
2024-01-26,85.4000015258789,85.6500015258789,84.66000366210938,84.91999816894531,78.51142120361328,918900,,,,,,,,
2024-01-29,84.66999816894531,85.08999633789062,82.88999938964844,84.02999877929688,77.68858337402344,2020900,,,,,,,,
2024-01-30,83.66999816894531,85.25,83.66999816894531,85.08999633789062,78.6685791015625,1224600,,,,,,,,
2024-01-31,85.36000061035156,85.47000122070312,83.20999908447266,83.55000305175781,77.24481201171875,2365400,,,,,,,,
2024-02-01,84.20999908447266,84.87999725341797,82.91999816894531,84.86000061035156,78.4559555053711,2145600,,,,,,,,
2024-02-02,82.30999755859375,83.66999816894531,80.70999908447266,82.5999984741211,76.36649322509766,2836000,,,,,,,,
2024-02-05,80.88999938964844,83.12999725341797,80.88999938964844,82.52999877929688,76.30178833007812,1542800,,,,,,,,
2024-02-06,82.75,83.56999969482422,82.02999877929688,82.61000061035156,76.37574005126953,1490600,,,,,,,,
2024-02-07,83.0,83.27999877929688,82.38999938964844,82.97000122070312,76.70858001708984,1148600,,,,,,,,
2024-02-08,82.94000244140625,83.08999633789062,81.94999694824219,82.98999786376953,76.72706604003906,1059300,,,,,,,,
2024-02-09,82.87000274658203,82.87000274658203,81.9000015258789,82.33999633789062,76.12611389160156,784200,,,,,,,,
2024-02-12,82.47000122070312,84.36000061035156,82.44000244140625,83.81999969482422,77.49443054199219,823700,,,,,,,,
2024-02-13,82.05999755859375,82.44000244140625,81.0,82.12000274658203,75.92272186279297,884100,,,,,,,,
2024-02-14,82.68000030517578,83.0,81.76000213623047,82.12000274658203,75.92272186279297,846500,,,,,,,,
2024-02-15,83.37999725341797,85.44999694824219,83.37999725341797,85.25,78.8165054321289,854100,,,,,,,,
2024-02-16,85.12000274658203,86.6500015258789,85.04000091552734,85.19000244140625,78.76103973388672,840500,,,,,,,,
2024-02-20,84.5,84.93000030517578,83.72000122070312,84.51000213623047,78.13236236572266,823100,,,,,,,,
2024-02-21,84.37000274658203,85.86000061035156,83.83999633789062,85.70999908447266,79.24179077148438,701300,,,,,,,,
2024-02-22,85.62000274658203,86.63999938964844,85.56999969482422,86.41000366210938,79.88897705078125,668500,,,,,,,,
2024-02-23,86.6500015258789,87.22000122070312,86.44999694824219,86.61000061035156,80.07388305664062,521800,,,,,,,,
2024-02-26,86.22000122070312,87.05000305175781,85.7699966430664,86.54000091552734,80.0091552734375,761400,,,,,,,,
2024-02-27,87.0,87.38999938964844,85.93000030517578,86.1500015258789,79.64859008789062,551600,,,,,,,,
2024-02-28,85.66000366210938,86.80000305175781,85.27999877929688,86.48999786376953,79.96292877197266,605400,,,,,,,,
2024-02-29,87.19000244140625,87.97000122070312,86.58999633789062,87.73999786376953,81.11860656738281,1131900,,,,,,,,
2024-03-01,87.73999786376953,88.06999969482422,86.91000366210938,87.08999633789062,80.51765441894531,727200,,,,,,,,
2024-03-04,86.83000183105469,88.91000366210938,86.83000183105469,88.20999908447266,81.55314636230469,989100,,,,,,,,
2024-03-05,87.4000015258789,88.38999938964844,86.91000366210938,87.30000305175781,80.71180725097656,912800,,,,,,,,
2024-03-06,88.2300033569336,88.52999877929688,86.69999694824219,87.08999633789062,80.51765441894531,1035000,,,,,,,,
2024-03-07,87.75,89.5,87.62000274658203,89.19999694824219,82.46841430664062,1574800,,,,,,,,
2024-03-08,89.7300033569336,89.93000030517578,88.94999694824219,89.81999969482422,83.04163360595703,953700,,,,,,,,
2024-03-11,89.93000030517578,92.36000061035156,89.7699966430664,91.66999816894531,84.75200653076172,1192200,,,,,,,,
2024-03-12,91.75,92.55999755859375,91.47000122070312,92.04000091552734,85.09410858154297,1064600,,,,,,,,
2024-03-13,92.3499984741211,93.23999786376953,92.0,93.0199966430664,86.00013732910156,1635600,,,,,,,,
2024-03-14,90.94999694824219,91.58000183105469,89.4000015258789,91.20999908447266,85.06748962402344,2428700,,,,,,,,
2024-03-15,91.0199966430664,92.94999694824219,90.83000183105469,92.30000305175781,86.08409118652344,1878800,,,,,,,,
2024-03-18,92.51000213623047,92.66999816894531,91.5999984741211,92.30000305175781,86.08409118652344,1682800,,,,,,,,
2024-03-19,92.44000244140625,93.45999908447266,92.26000213623047,93.06999969482422,86.8022232055664,1315300,,,,,,,,
2024-03-20,93.27999877929688,94.3499984741211,92.7300033569336,93.66999816894531,87.36180877685547,1487400,,,,,,,,
2024-03-21,93.91999816894531,98.0,93.87000274658203,95.47000122070312,89.04059600830078,1154700,,,,,,,,
2024-03-22,95.87000274658203,96.94999694824219,95.2699966430664,95.2699966430664,88.85407257080078,1119700,,,,,,,,
2024-03-25,95.7300033569336,99.52999877929688,95.69000244140625,99.26000213623047,92.57535552978516,2066300,,,,,,,,
2024-03-26,99.5,100.37000274658203,97.9800033569336,98.31999969482422,91.69866180419922,1782600,,,,,,,,
2024-03-27,99.19000244140625,99.86000061035156,98.54000091552734,99.58000183105469,92.87382507324219,889200,,,,,,,,
2024-03-28,99.97000122070312,100.61000061035156,99.20999908447266,100.22000122070312,93.4707260131836,1023100,,,,,,,,
2024-04-01,100.25,100.52999877929688,99.43000030517578,100.30000305175781,93.54534149169922,550400,,,,,,,,
2024-04-02,100.19000244140625,100.75,99.51000213623047,100.43000030517578,93.66658020019531,1097500,,,,,,,,
2024-04-03,100.77999877929688,102.16000366210938,100.33000183105469,102.0199966430664,95.14949035644531,969800,,,,,,,,
2024-04-04,102.70999908447266,102.70999908447266,99.29000091552734,99.66999816894531,92.95775604248047,782700,,,,,,,,
2024-04-05,99.61000061035156,100.16000366210938,98.80000305175781,99.83000183105469,93.10697174072266,614900,,,,,,,,
2024-04-08,100.23999786376953,100.9000015258789,99.95999908447266,100.52999877929688,93.75984191894531,799500,,,,,,,,
2024-04-09,101.5199966430664,102.36000061035156,100.44999694824219,101.94999694824219,95.0842056274414,813900,,,,,,,,
2024-04-10,101.06999969482422,101.2699966430664,99.41999816894531,100.6500015258789,93.87175750732422,968200,,,,,,,,
2024-04-11,100.86000061035156,101.36000061035156,99.30999755859375,100.0199966430664,93.2841796875,770000,,,,,,,,
2024-04-12,99.30000305175781,99.75,97.11000061035156,97.9800033569336,91.38157653808594,842500,,,,,,,,
2024-04-15,98.91000366210938,99.30000305175781,96.44999694824219,97.31999969482422,90.7660140991211,1412900,,,,,,,,
2024-04-16,96.83000183105469,97.08000183105469,95.75,96.4000015258789,89.90797424316406,896300,,,,,,,,
2024-04-17,97.33000183105469,97.61000061035156,95.91999816894531,95.97000122070312,89.5069351196289,706100,,,,,,,,
2024-04-18,96.70999908447266,96.70999908447266,95.2699966430664,96.0199966430664,89.55355834960938,683900,,,,,,,,
2024-04-19,96.12000274658203,96.98999786376953,96.0,96.41999816894531,89.92662811279297,698200,,,,,,,,
2024-04-22,96.55000305175781,97.7699966430664,95.80999755859375,97.05999755859375,90.52351379394531,787300,,,,,,,,
2024-04-23,96.5,97.23999786376953,96.38999938964844,96.80000305175781,90.28103637695312,648300,,,,,,,,
2024-04-24,96.41999816894531,97.05000305175781,95.91999816894531,96.36000061035156,89.87065124511719,1071100,,,,,,,,
2024-04-25,96.04000091552734,96.25,94.8499984741211,96.12999725341797,89.65615844726562,1631700,,,,,,,,
2024-04-26,96.0,97.73999786376953,94.31999969482422,95.55999755859375,89.12454223632812,1337700,,,,,,,,
2024-04-29,97.69999694824219,99.25,96.5999984741211,97.33999633789062,90.78466033935547,1308300,,,,,,,,
2024-04-30,96.66000366210938,96.80999755859375,94.29000091552734,94.44000244140625,88.07997131347656,886400,,,,,,,,
2024-05-01,94.76000213623047,96.5,94.52999877929688,94.76000213623047,88.37841033935547,1003500,,,,,,,,
2024-05-02,95.4000015258789,96.25,94.1500015258789,95.91999816894531,89.46028900146484,682400,,,,,,,,
2024-05-03,96.62000274658203,98.6500015258789,96.62000274658203,97.5,90.93387603759766,859700,,,,,,,,
2024-05-06,98.0,98.76000213623047,97.80000305175781,98.75,92.0997085571289,618500,,,,,,,,
2024-05-07,99.36000061035156,101.19000244140625,99.36000061035156,100.62999725341797,93.85310363769531,1100800,,,,,,,,
2024-05-08,99.97000122070312,101.26000213623047,99.7699966430664,100.76000213623047,93.97435760498047,775400,,,,,,,,
2024-05-09,100.8499984741211,101.58000183105469,100.41999816894531,101.08999633789062,94.28211212158203,970400,,,,,,,,
2024-05-10,101.2699966430664,101.73999786376953,101.01000213623047,101.02999877929688,94.22616577148438,935700,,,,,,,,
2024-05-13,101.58999633789062,101.97000122070312,100.79000091552734,101.0199966430664,94.21682739257812,617800,,,,,,,,
2024-05-14,101.25,101.58999633789062,100.44000244140625,100.7300033569336,93.94636535644531,702600,,,,,,,,
2024-05-15,101.16999816894531,101.61000061035156,100.25,100.80999755859375,94.02098083496094,696200,,,,,,,,
2024-05-16,100.69999694824219,101.04000091552734,99.9800033569336,100.06999969482422,93.33081817626953,645200,,,,,,,,
2024-05-17,100.62999725341797,100.9800033569336,100.06999969482422,100.37999725341797,93.61993408203125,512500,,,,,,,,
2024-05-20,100.31999969482422,100.77999877929688,100.05999755859375,100.61000061035156,93.8344497680664,468800,,,,,,,,
2024-05-21,100.33999633789062,100.5,99.52999877929688,99.94999694824219,93.2188949584961,488900,,,,,,,,
2024-05-22,99.18000030517578,99.87999725341797,98.55000305175781,99.41999816894531,92.72457885742188,522700,,,,,,,,
2024-05-23,101.30999755859375,101.30999755859375,98.7300033569336,99.05000305175781,92.3795166015625,601700,,,,,,,,
2024-05-24,99.70999908447266,100.23999786376953,99.47000122070312,100.2300033569336,93.48004913330078,316300,,,,,,,,
2024-05-28,100.52999877929688,101.05999755859375,100.05999755859375,100.7300033569336,93.94636535644531,588000,,,,,,,,
2024-05-29,99.8499984741211,100.2300033569336,98.25,98.44999694824219,91.81990051269531,613800,,,,,,,,
2024-05-30,98.55999755859375,100.86000061035156,98.5199966430664,100.81999969482422,94.03030395507812,639000,,,,,,,,
2024-05-31,100.5999984741211,101.3499984741211,99.5199966430664,101.33000183105469,94.50596618652344,998100,,,,,,,,
2024-06-03,101.5,101.52999877929688,98.06999969482422,98.58999633789062,91.95047760009766,819100,,,,,,,,
2024-06-04,97.7699966430664,98.31999969482422,97.05999755859375,97.5,90.93387603759766,943900,,,,,,,,
2024-06-05,97.44999694824219,98.69000244140625,97.4000015258789,98.43000030517578,91.80126190185547,644800,,,,,,,,
2024-06-06,98.25,101.44000244140625,98.25,101.01000213623047,94.20750427246094,1499100,,,,,,,,
2024-06-07,100.33000183105469,103.66999816894531,100.33000183105469,103.30000305175781,96.3432846069336,1715200,,,,,,,,
2024-06-10,102.69000244140625,103.61000061035156,101.93000030517578,103.19999694824219,96.2500228881836,1382100,,,,,,,,
2024-06-11,102.75,103.66000366210938,102.20999908447266,103.5,96.52981567382812,1424200,,,,,,,,
2024-06-12,105.0,105.9800033569336,103.69000244140625,103.88999938964844,96.89356231689453,850400,,,,,,,,
2024-06-13,103.45999908447266,103.79000091552734,101.47000122070312,102.56999969482422,95.66244506835938,792900,,,,,,,,
2024-06-14,101.61000061035156,102.06999969482422,99.27999877929688,99.51000213623047,92.80853271484375,746400,,,,,,,,
2024-06-17,98.58999633789062,99.8499984741211,98.20999908447266,99.26000213623047,93.33509826660156,1034100,,,,,,,,
2024-06-18,99.29000091552734,99.91999816894531,98.6500015258789,99.0,93.09062194824219,580500,,,,,,,,
2024-06-20,98.30000305175781,99.12999725341797,98.0,98.08000183105469,92.22554016113281,719700,,,,,,,,
2024-06-21,97.80000305175781,98.72000122070312,97.02999877929688,98.61000061035156,92.72390747070312,1651600,,,,,,,,
2024-06-24,99.0,101.08999633789062,98.5199966430664,100.6500015258789,94.64212799072266,1003600,,,,,,,,
2024-06-25,100.16000366210938,100.6500015258789,97.9000015258789,97.94999694824219,92.1032943725586,902300,,,,,,,,
2024-06-26,97.25,98.51000213623047,96.25,98.19999694824219,92.33837127685547,720700,,,,,,,,
2024-06-27,98.19000244140625,98.58999633789062,96.7300033569336,97.18000030517578,91.37925720214844,809200,,,,,,,,
2024-06-28,97.43000030517578,98.41999816894531,97.4000015258789,97.97000122070312,92.12210845947266,1137800,,,,,,,,
2024-07-01,98.19999694824219,98.26000213623047,94.87999725341797,95.16999816894531,89.4892349243164,919900,,,,,,,,
2024-07-02,95.37999725341797,95.68000030517578,94.33000183105469,95.3499984741211,89.65849304199219,704300,,,,,,,,
2024-07-03,95.80000305175781,96.5999984741211,95.36000061035156,95.87000274658203,90.1474609375,381400,,,,,,,,
2024-07-05,95.13999938964844,95.23999786376953,93.44999694824219,94.5,88.85922241210938,1550600,,,,,,,,
2024-07-08,95.30000305175781,95.95999908447266,94.97000122070312,95.75,90.03462219238281,688600,,,,,,,,
2024-07-09,95.33999633789062,95.87000274658203,94.41000366210938,94.66000366210938,89.00968170166016,661600,,,,,,,,
2024-07-10,95.55999755859375,96.70999908447266,95.23999786376953,96.0999984741211,90.36371612548828,722700,,,,,,,,
2024-07-11,97.41999816894531,99.16999816894531,97.41999816894531,98.33000183105469,92.46060943603516,686900,,,,,,,,
2024-07-12,98.9000015258789,99.30999755859375,98.23999786376953,98.63999938964844,92.75210571289062,641300,,,,,,,,
2024-07-15,98.4800033569336,99.18000030517578,97.58000183105469,97.63999938964844,91.81179809570312,712400,,,,,,,,
2024-07-16,97.75,100.55000305175781,97.66999816894531,100.18000030517578,94.20018768310547,1008300,,,,,,,,
2024-07-17,99.9000015258789,101.80000305175781,99.5199966430664,100.43000030517578,94.43525695800781,484600,,,,,,,,
2024-07-18,99.66000366210938,101.36000061035156,99.0199966430664,99.47000122070312,93.53256225585938,517500,,,,,,,,
2024-07-19,99.0999984741211,99.2300033569336,96.62000274658203,97.1500015258789,91.3510513305664,494900,,,,,,,,
2024-07-22,97.73999786376953,98.05999755859375,95.95999908447266,97.30999755859375,91.50150299072266,756700,,,,,,,,
2024-07-23,97.77999877929688,97.77999877929688,96.5999984741211,97.44000244140625,91.62374114990234,649900,,,,,,,,
2024-07-24,97.69000244140625,98.54000091552734,96.36000061035156,96.37999725341797,90.62700653076172,822800,,,,,,,,
2024-07-25,96.36000061035156,98.16999816894531,95.7699966430664,97.13999938964844,91.34164428710938,1136600,,,,,,,,
2024-07-26,98.19000244140625,100.77999877929688,95.4800033569336,100.7300033569336,94.71736145019531,1476000,,,,,,,,
2024-07-29,101.0199966430664,101.63999938964844,100.20999908447266,101.25,95.20631408691406,1020300,,,,,,,,
2024-07-30,101.2300033569336,103.87999725341797,101.2300033569336,103.2699966430664,97.1057357788086,996900,,,,,,,,
2024-07-31,104.0,104.83999633789062,103.01000213623047,103.33000183105469,97.16216278076172,1645700,,,,,,,,
2024-08-01,103.5,104.05000305175781,100.62999725341797,101.69999694824219,95.62944030761719,1114000,,,,,,,,
2024-08-02,100.0,100.4800033569336,96.43000030517578,97.48999786376953,91.67074584960938,1135900,,,,,,,,
2024-08-05,95.37000274658203,95.37000274658203,93.61000061035156,94.19000244140625,88.56773376464844,1331700,,,,,,,,
2024-08-06,94.51000213623047,97.3499984741211,94.4000015258789,95.44000244140625,89.74311828613281,1071400,,,,,,,,
2024-08-07,96.2300033569336,97.3499984741211,93.72000122070312,93.81999969482422,88.21981048583984,1318200,,,,,,,,
2024-08-08,94.61000061035156,95.52999877929688,94.48999786376953,95.45999908447266,89.76191711425781,679900,,,,,,,,
2024-08-09,95.55000305175781,95.9000015258789,94.5999984741211,95.05999755859375,89.38580322265625,705600,,,,,,,,
2024-08-12,95.02999877929688,95.55999755859375,94.08999633789062,94.56999969482422,88.92505645751953,971200,,,,,,,,
2024-08-13,95.12999725341797,96.08999633789062,94.36000061035156,95.62999725341797,89.9217758178711,774700,,,,,,,,
2024-08-14,95.91000366210938,96.30000305175781,95.1500015258789,95.61000061035156,89.90296936035156,820200,,,,,,,,
2024-08-15,96.95999908447266,98.83999633789062,96.93000030517578,98.4000015258789,92.52643585205078,656000,,,,,,,,
2024-08-16,98.1500015258789,98.20999908447266,96.80000305175781,97.75,91.91523742675781,652800,,,,,,,,
2024-08-19,97.87000274658203,98.08000183105469,97.16999816894531,97.5999984741211,91.77418518066406,570900,,,,,,,,
2024-08-20,97.41000366210938,97.88999938964844,96.95999908447266,97.31999969482422,91.51091003417969,492800,,,,,,,,
2024-08-21,98.0999984741211,99.36000061035156,97.9000015258789,99.02999877929688,93.11883544921875,645400,,,,,,,,
2024-08-22,99.05999755859375,99.7699966430664,98.38999938964844,98.7300033569336,92.83674621582031,370100,,,,,,,,
2024-08-23,99.31999969482422,101.56999969482422,98.9000015258789,100.80000305175781,94.7831802368164,407200,,,,,,,,
2024-08-26,101.4000015258789,102.4000015258789,100.93000030517578,101.02999877929688,94.99945068359375,413200,,,,,,,,
2024-08-27,100.83999633789062,100.97000122070312,100.06999969482422,100.62000274658203,94.61392974853516,410600,,,,,,,,
2024-08-28,100.20999908447266,100.83999633789062,99.52999877929688,100.05999755859375,94.08734893798828,749000,,,,,,,,
2024-08-29,100.5999984741211,101.86000061035156,99.52999877929688,101.0,94.97123718261719,496100,,,,,,,,
2024-08-30,101.2699966430664,102.55000305175781,100.81999969482422,102.37000274658203,96.25946044921875,809000,,,,,,,,
2024-09-03,101.04000091552734,102.30999755859375,99.54000091552734,100.29000091552734,94.30362701416016,947200,,,,,,,,
2024-09-04,100.25,101.4000015258789,99.1500015258789,99.23999786376953,93.31629180908203,747400,,,,,,,,
2024-09-05,99.38999938964844,99.38999938964844,97.63999938964844,98.01000213623047,92.15971374511719,796700,,,,,,,,
2024-09-06,97.66999816894531,98.87000274658203,96.54000091552734,97.16999816894531,91.36985778808594,1593500,,,,,,,,
2024-09-09,97.47000122070312,98.94000244140625,97.37000274658203,98.01000213623047,92.15971374511719,1274400,,,,,,,,
2024-09-10,98.26000213623047,98.26000213623047,96.93000030517578,98.19000244140625,92.32897186279297,548400,,,,,,,,
2024-09-11,98.19000244140625,99.0199966430664,96.05000305175781,98.93000030517578,93.02481079101562,799200,,,,,,,,
2024-09-12,98.80000305175781,99.76000213623047,97.62999725341797,99.62000274658203,93.67361450195312,847600,,,,,,,,
2024-09-13,100.44999694824219,103.18000030517578,100.44999694824219,103.0999984741211,96.94589233398438,1049300,,,,,,,,
2024-09-16,102.83999633789062,105.87999725341797,102.83999633789062,105.37999725341797,99.87445831298828,1170000,,,,,,,,
2024-09-17,105.91000366210938,107.11000061035156,105.4000015258789,105.93000030517578,100.39571380615234,1041600,,,,,,,,
2024-09-18,106.04000091552734,108.04000091552734,105.62999725341797,106.37999725341797,100.82219696044922,903100,,,,,,,,
2024-09-19,108.72000122070312,108.80999755859375,107.08000183105469,108.26000213623047,102.60399627685547,1053500,,,,,,,,
2024-09-20,107.33999633789062,107.33999633789062,105.81999969482422,106.62999725341797,101.05914306640625,1442400,,,,,,,,
2024-09-23,107.3499984741211,108.13999938964844,106.7699966430664,108.01000213623047,102.36705017089844,884100,,,,,,,,
2024-09-24,108.77999877929688,111.12000274658203,108.76000213623047,110.58000183105469,104.80278015136719,1660000,,,,,,,,
2024-09-25,111.43000030517578,111.43000030517578,109.8499984741211,110.33000183105469,104.56584167480469,600900,,,,,,,,
2024-09-26,111.93000030517578,114.16000366210938,111.86000061035156,113.7699966430664,107.82611083984375,878200,,,,,,,,
2024-09-27,114.23999786376953,114.5,112.08999633789062,112.37999725341797,106.50874328613281,836000,,,,,,,,
2024-09-30,112.30000305175781,113.02999877929688,110.9000015258789,111.94999694824219,106.10120391845703,729500,,,,,,,,
2024-10-01,112.01000213623047,112.01000213623047,110.0,110.62999725341797,104.85016632080078,877900,,,,,,,,
2024-10-02,110.36000061035156,110.87000274658203,109.69999694824219,110.1500015258789,104.39524841308594,537400,,,,,,,,
2024-10-03,109.47000122070312,109.69000244140625,107.47000122070312,107.93000030517578,102.29122924804688,1004800,,,,,,,,
2024-10-04,109.41000366210938,109.8499984741211,107.94999694824219,109.0,103.30532836914062,764000,,,,,,,,
2024-10-07,108.58999633789062,109.43000030517578,107.80000305175781,109.2699966430664,103.56122589111328,820300,,,,,,,,
2024-10-08,108.2699966430664,108.93000030517578,106.9000015258789,108.2699966430664,102.61345672607422,1071500,,,,,,,,
2024-10-09,108.37999725341797,110.12000274658203,107.83000183105469,109.72000122070312,103.98771667480469,567700,,,,,,,,
2024-10-10,109.72000122070312,110.7699966430664,109.08999633789062,110.11000061035156,104.35733795166016,495300,,,,,,,,
2024-10-11,110.41999816894531,111.25,110.41999816894531,110.56999969482422,104.79330444335938,523500,,,,,,,,
2024-10-14,109.87999725341797,110.75,109.30999755859375,110.41000366210938,104.64165496826172,873600,,,,,,,,
2024-10-15,110.38999938964844,111.79000091552734,109.68000030517578,110.31999969482422,104.55636596679688,934600,,,,,,,,
2024-10-16,108.87000274658203,110.87999725341797,108.47000122070312,108.72000122070312,103.03995513916016,952100,,,,,,,,
2024-10-17,109.33000183105469,109.52999877929688,107.9800033569336,109.44999694824219,103.7318115234375,610600,,,,,,,,
