date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LOGN.SW')","('high', 'LOGN.SW')","('low', 'LOGN.SW')","('close', 'LOGN.SW')","('adj_close', 'LOGN.SW')","('volume', 'LOGN.SW')","('currency', '')"
2023-11-03,71.9800033569336,72.66000366210938,71.31999969482422,71.45999908447266,69.32547760009766,841078,,,,,,,,
2023-11-06,71.5999984741211,71.76000213623047,70.73999786376953,70.86000061035156,68.74340057373047,740694,,,,,,,,
2023-11-07,71.0,72.33999633789062,71.0,72.31999969482422,70.15979766845703,911928,,,,,,,,
2023-11-08,72.69999694824219,72.86000061035156,72.05999755859375,72.36000061035156,70.19860076904297,1039373,,,,,,,,
2023-11-09,72.55999755859375,73.37999725341797,72.55999755859375,73.27999877929688,71.09111785888672,802436,,,,,,,,
2023-11-10,72.9800033569336,73.5999984741211,72.77999877929688,73.44000244140625,71.24634552001953,643227,,,,,,,,
2023-11-13,73.22000122070312,74.13999938964844,73.22000122070312,74.12000274658203,71.9060287475586,677350,,,,,,,,
2023-11-14,73.80000305175781,75.36000061035156,73.76000213623047,74.45999908447266,72.23587036132812,923712,,,,,,,,
2023-11-15,74.91999816894531,75.87999725341797,74.69999694824219,75.62000274658203,73.36122131347656,783948,,,,,,,,
2023-11-16,75.68000030517578,76.5199966430664,75.22000122070312,75.31999969482422,73.07018280029297,708642,,,,,,,,
2023-11-17,75.45999908447266,75.81999969482422,75.0199966430664,75.54000091552734,73.28361511230469,573172,,,,,,,,
2023-11-20,75.0199966430664,75.94000244140625,75.0199966430664,75.94000244140625,73.67166137695312,542630,,,,,,,,
2023-11-21,76.18000030517578,77.13999938964844,75.4800033569336,75.5199966430664,73.26420593261719,684768,,,,,,,,
2023-11-22,75.58000183105469,76.58000183105469,75.58000183105469,76.23999786376953,73.96269989013672,536629,,,,,,,,
2023-11-23,75.5,75.66000366210938,74.36000061035156,74.94000244140625,72.70153045654297,503163,,,,,,,,
2023-11-24,74.86000061035156,74.94000244140625,74.33999633789062,74.5199966430664,72.29407501220703,579517,,,,,,,,
2023-11-27,74.4000015258789,75.16000366210938,74.22000122070312,74.72000122070312,72.48810577392578,520465,,,,,,,,
2023-11-28,74.19999694824219,74.54000091552734,74.04000091552734,74.54000091552734,72.31348419189453,519030,,,,,,,,
2023-11-29,74.62000274658203,75.13999938964844,74.62000274658203,75.05999755859375,72.81794738769531,671770,,,,,,,,
2023-11-30,75.33999633789062,76.69999694824219,75.23999786376953,76.23999786376953,73.96269989013672,1961651,,,,,,,,
2023-12-01,76.36000061035156,76.83999633789062,74.66000366210938,75.5,73.24480438232422,746670,,,,,,,,
2023-12-04,75.54000091552734,76.19999694824219,74.87999725341797,75.19999694824219,72.95376586914062,569823,,,,,,,,
2023-12-05,75.58000183105469,75.87999725341797,74.94000244140625,75.54000091552734,73.28361511230469,637542,,,,,,,,
2023-12-06,75.9000015258789,76.5199966430664,75.81999969482422,75.9800033569336,73.7104721069336,534506,,,,,,,,
2023-12-07,75.80000305175781,76.58000183105469,75.4800033569336,76.55999755859375,74.27313995361328,738138,,,,,,,,
2023-12-08,76.55999755859375,78.18000030517578,76.37999725341797,78.18000030517578,75.84475708007812,755813,,,,,,,,
2023-12-11,78.04000091552734,78.9800033569336,78.0199966430664,78.9800033569336,76.62086486816406,1070008,,,,,,,,
2023-12-12,79.0,80.30000305175781,78.91999816894531,80.30000305175781,77.90143585205078,901942,,,,,,,,
2023-12-13,80.86000061035156,81.9800033569336,80.68000030517578,81.0,78.58052062988281,786049,,,,,,,,
2023-12-14,82.0,83.26000213623047,81.30000305175781,81.9000015258789,79.4536361694336,1003351,,,,,,,,
2023-12-15,82.0,82.5199966430664,81.12000274658203,82.36000061035156,79.89989471435547,1149158,,,,,,,,
2023-12-18,81.62000274658203,82.22000122070312,80.36000061035156,80.63999938964844,78.23126983642578,753342,,,,,,,,
2023-12-19,80.83999633789062,81.30000305175781,80.41999816894531,81.13999938964844,78.71633911132812,580619,,,,,,,,
2023-12-20,80.63999938964844,80.80000305175781,79.72000122070312,80.5199966430664,78.11485290527344,581373,,,,,,,,
2023-12-21,80.13999938964844,80.69999694824219,79.86000061035156,79.95999908447266,77.57158660888672,514621,,,,,,,,
2023-12-22,79.31999969482422,79.5199966430664,77.37999725341797,79.5199966430664,77.14472198486328,605263,,,,,,,,
2023-12-27,79.63999938964844,80.26000213623047,79.23999786376953,79.44000244140625,77.06712341308594,501753,,,,,,,,
2023-12-28,79.5,79.5999984741211,78.95999908447266,79.23999786376953,76.87308502197266,323433,,,,,,,,
2023-12-29,80.22000122070312,80.26000213623047,79.54000091552734,79.76000213623047,77.3775634765625,458329,,,,,,,,
2024-01-03,79.9800033569336,80.0199966430664,77.55999755859375,79.13999938964844,76.77607727050781,1010757,,,,,,,,
2024-01-04,78.72000122070312,79.77999877929688,78.62000274658203,79.27999877929688,76.91189575195312,560945,,,,,,,,
2024-01-05,78.5,78.73999786376953,77.72000122070312,78.5999984741211,76.25220489501953,533477,,,,,,,,
2024-01-08,78.36000061035156,80.16000366210938,78.31999969482422,80.12000274658203,77.726806640625,410031,,,,,,,,
2024-01-09,80.45999908447266,80.73999786376953,80.04000091552734,80.41999816894531,78.0178451538086,636121,,,,,,,,
2024-01-10,80.45999908447266,81.94000244140625,80.4000015258789,81.27999877929688,78.85215759277344,536069,,,,,,,,
2024-01-11,81.69999694824219,81.87999725341797,80.86000061035156,80.95999908447266,78.54170989990234,366074,,,,,,,,
2024-01-12,80.72000122070312,82.16000366210938,80.54000091552734,81.73999786376953,79.29841613769531,496095,,,,,,,,
2024-01-15,81.72000122070312,82.0,81.5,81.55999755859375,79.12379455566406,321193,,,,,,,,
2024-01-16,81.05999755859375,81.76000213623047,80.76000213623047,81.23999786376953,78.81334686279297,527344,,,,,,,,
2024-01-17,80.44000244140625,81.0999984741211,79.62000274658203,81.0999984741211,78.67752838134766,736078,,,,,,,,
2024-01-18,81.5,82.22000122070312,81.12000274658203,81.5999984741211,79.16259765625,536290,,,,,,,,
2024-01-19,82.45999908447266,82.81999969482422,81.26000213623047,82.08000183105469,79.62825775146484,753318,,,,,,,,
2024-01-22,82.26000213623047,83.9000015258789,81.55999755859375,82.81999969482422,80.34616088867188,898649,,,,,,,,
2024-01-23,82.33999633789062,82.9000015258789,73.0,75.63999938964844,73.38062286376953,2840700,,,,,,,,
2024-01-24,74.18000030517578,75.69999694824219,73.23999786376953,75.19999694824219,72.95376586914062,1185984,,,,,,,,
2024-01-25,74.95999908447266,75.80000305175781,74.05999755859375,74.27999877929688,72.06124877929688,807512,,,,,,,,
2024-01-26,73.4800033569336,74.58000183105469,73.4000015258789,73.87999725341797,71.6731948852539,771632,,,,,,,,
2024-01-29,73.63999938964844,73.81999969482422,72.81999969482422,72.81999969482422,70.64485931396484,821878,,,,,,,,
2024-01-30,72.41999816894531,73.19999694824219,72.23999786376953,72.76000213623047,70.5866470336914,759175,,,,,,,,
2024-01-31,73.0,73.04000091552734,71.87999725341797,72.45999908447266,70.29561614990234,682836,,,,,,,,
2024-02-01,72.31999969482422,72.73999786376953,71.73999786376953,72.12000274658203,69.96576690673828,544811,,,,,,,,
2024-02-02,73.4000015258789,73.5199966430664,72.55999755859375,72.91999816894531,70.74186706542969,647198,,,,,,,,
2024-02-05,72.83999633789062,73.55999755859375,72.72000122070312,73.4000015258789,71.20752716064453,477329,,,,,,,,
2024-02-06,73.76000213623047,74.5,73.58000183105469,74.5,72.27467346191406,495179,,,,,,,,
2024-02-07,73.41999816894531,73.66000366210938,72.5999984741211,73.12000274658203,70.93589782714844,625689,,,,,,,,
2024-02-08,73.04000091552734,74.16000366210938,72.83999633789062,74.0,71.78961181640625,530665,,,,,,,,
2024-02-09,73.86000061035156,75.0999984741211,73.80000305175781,74.77999877929688,72.54631042480469,429861,,,,,,,,
2024-02-12,74.63999938964844,75.19999694824219,74.26000213623047,74.86000061035156,72.6239242553711,398884,,,,,,,,
2024-02-13,74.87999725341797,75.5199966430664,74.18000030517578,75.31999969482422,73.07018280029297,586376,,,,,,,,
2024-02-14,75.69999694824219,77.0199966430664,75.68000030517578,76.54000091552734,74.25373840332031,523678,,,,,,,,
2024-02-15,77.16000366210938,77.55999755859375,76.5999984741211,77.33999633789062,75.02983856201172,505292,,,,,,,,
2024-02-16,77.04000091552734,77.4800033569336,76.27999877929688,76.55999755859375,74.27313995361328,534010,,,,,,,,
2024-02-19,75.87999725341797,77.18000030517578,75.5,77.12000274658203,74.81642150878906,326947,,,,,,,,
2024-02-20,77.08000183105469,77.9000015258789,76.30000305175781,76.91999816894531,74.62239074707031,449650,,,,,,,,
2024-02-21,77.68000030517578,78.12000274658203,76.13999938964844,76.41999816894531,74.13732147216797,538102,,,,,,,,
2024-02-22,77.66000366210938,78.30000305175781,76.76000213623047,78.12000274658203,75.78654479980469,590849,,,,,,,,
2024-02-23,78.12000274658203,79.33999633789062,78.05999755859375,78.80000305175781,76.44623565673828,403637,,,,,,,,
2024-02-26,78.55999755859375,79.58000183105469,78.4000015258789,79.19999694824219,76.83428192138672,358191,,,,,,,,
2024-02-27,79.0,79.9000015258789,78.81999969482422,79.63999938964844,77.26114654541016,351475,,,,,,,,
2024-02-28,79.31999969482422,79.68000030517578,77.68000030517578,78.63999938964844,76.29100799560547,554997,,,,,,,,
2024-02-29,78.12000274658203,78.5,77.69999694824219,77.9800033569336,75.65072631835938,792103,,,,,,,,
2024-03-01,78.27999877929688,78.41999816894531,76.95999908447266,77.86000061035156,75.53431701660156,542123,,,,,,,,
2024-03-04,77.94000244140625,78.19999694824219,75.16000366210938,76.63999938964844,74.35075378417969,599634,,,,,,,,
2024-03-05,76.41999816894531,77.33999633789062,75.4000015258789,75.41999816894531,73.16719055175781,619752,,,,,,,,
2024-03-06,75.0999984741211,78.26000213623047,74.81999969482422,78.23999786376953,75.90296173095703,748269,,,,,,,,
2024-03-07,77.80000305175781,78.69999694824219,77.76000213623047,78.41999816894531,76.07758331298828,727362,,,,,,,,
2024-03-08,78.95999908447266,80.05999755859375,78.16000366210938,79.58000183105469,77.20293426513672,712904,,,,,,,,
2024-03-11,78.63999938964844,79.68000030517578,77.45999908447266,79.30000305175781,76.93130493164062,571882,,,,,,,,
2024-03-12,80.27999877929688,81.18000030517578,79.62000274658203,81.08000183105469,78.65813446044922,504250,,,,,,,,
2024-03-13,81.41999816894531,82.66000366210938,81.41999816894531,82.0199966430664,79.57005310058594,480384,,,,,,,,
2024-03-14,83.0199966430664,83.9800033569336,82.77999877929688,83.41999816894531,80.92823791503906,654204,,,,,,,,
2024-03-15,82.87999725341797,84.4000015258789,82.83999633789062,84.23999786376953,81.72373962402344,1386422,,,,,,,,
2024-03-18,81.19999694824219,81.30000305175781,76.05999755859375,78.5,76.15519714355469,2045180,,,,,,,,
2024-03-19,78.19999694824219,80.08000183105469,78.19999694824219,79.76000213623047,77.3775634765625,1240743,,,,,,,,
2024-03-20,80.19999694824219,80.5999984741211,78.55999755859375,79.54000091552734,77.16413116455078,646309,,,,,,,,
2024-03-21,80.5,80.95999908447266,79.66000366210938,80.23999786376953,77.84322357177734,546805,,,,,,,,
2024-03-22,80.4000015258789,81.41999816894531,80.33999633789062,81.41999816894531,78.98797607421875,420895,,,,,,,,
2024-03-25,81.12000274658203,82.55999755859375,81.12000274658203,81.9000015258789,79.4536361694336,441816,,,,,,,,
2024-03-26,81.73999786376953,82.77999877929688,81.73999786376953,82.19999694824219,79.74467468261719,436968,,,,,,,,
2024-03-27,82.05999755859375,82.26000213623047,79.73999786376953,79.73999786376953,77.358154296875,546272,,,,,,,,
2024-03-28,79.73999786376953,80.9000015258789,79.4000015258789,80.76000213623047,78.34769439697266,521745,,,,,,,,
2024-04-02,80.69999694824219,82.0,80.08000183105469,80.54000091552734,78.1342544555664,359219,,,,,,,,
2024-04-03,80.4800033569336,81.73999786376953,79.5999984741211,81.54000091552734,79.1043930053711,494215,,,,,,,,
2024-04-04,81.91999816894531,82.27999877929688,80.63999938964844,80.63999938964844,78.23126983642578,491414,,,,,,,,
2024-04-05,78.73999786376953,79.4000015258789,78.16000366210938,79.18000030517578,76.81488800048828,667782,,,,,,,,
2024-04-08,79.0199966430664,80.08000183105469,78.5199966430664,79.80000305175781,77.41636657714844,384474,,,,,,,,
2024-04-09,79.54000091552734,80.31999969482422,79.13999938964844,79.30000305175781,76.93130493164062,342554,,,,,,,,
2024-04-10,79.83999633789062,80.0999984741211,78.54000091552734,79.04000091552734,76.67906951904297,333282,,,,,,,,
2024-04-11,78.5,79.27999877929688,78.05999755859375,79.22000122070312,76.85369110107422,414497,,,,,,,,
2024-04-12,80.22000122070312,81.45999908447266,79.58000183105469,79.72000122070312,77.33875274658203,637291,,,,,,,,
2024-04-15,76.63999938964844,77.95999908447266,73.63999938964844,74.63999938964844,72.41049194335938,1311062,,,,,,,,
2024-04-16,72.5,73.73999786376953,71.77999877929688,73.13999938964844,70.9552993774414,1417672,,,,,,,,
2024-04-17,72.0199966430664,73.44000244140625,72.0199966430664,72.31999969482422,70.15979766845703,576897,,,,,,,,
2024-04-18,72.19999694824219,72.27999877929688,71.05999755859375,71.83999633789062,69.69412994384766,691476,,,,,,,,
2024-04-19,70.62000274658203,71.31999969482422,70.13999938964844,70.9800033569336,68.85981750488281,556302,,,,,,,,
2024-04-22,71.0,72.16000366210938,70.87999725341797,70.9800033569336,68.85981750488281,587518,,,,,,,,
2024-04-23,71.23999786376953,71.63999938964844,70.27999877929688,71.63999938964844,69.5000991821289,712737,,,,,,,,
2024-04-24,72.0,73.94000244140625,72.0,72.23999786376953,70.0821762084961,655879,,,,,,,,
2024-04-25,72.63999938964844,72.69999694824219,71.19999694824219,72.18000030517578,70.02397918701172,495291,,,,,,,,
2024-04-26,72.41999816894531,73.0999984741211,71.80000305175781,72.66000366210938,70.48963928222656,537346,,,,,,,,
2024-04-29,72.63999938964844,73.12000274658203,71.45999908447266,72.77999877929688,70.6060562133789,822898,,,,,,,,
2024-04-30,77.86000061035156,80.30000305175781,68.5,72.05999755859375,69.90755462646484,3073840,,,,,,,,
2024-05-02,71.72000122070312,74.73999786376953,71.72000122070312,74.58000183105469,72.35228729248047,1174250,,,,,,,,
2024-05-03,74.9000015258789,75.0,73.41999816894531,73.81999969482422,71.61498260498047,511990,,,,,,,,
2024-05-06,74.30000305175781,75.9800033569336,74.30000305175781,75.62000274658203,73.36122131347656,502320,,,,,,,,
2024-05-07,76.0,76.73999786376953,75.41999816894531,76.37999725341797,74.09851837158203,488547,,,,,,,,
2024-05-08,77.18000030517578,77.81999969482422,76.62000274658203,76.68000030517578,74.38955688476562,473810,,,,,,,,
2024-05-10,77.04000091552734,77.76000213623047,76.58000183105469,77.0199966430664,74.71939849853516,391977,,,,,,,,
2024-05-13,77.0199966430664,78.16000366210938,76.54000091552734,78.16000366210938,75.82534790039062,485529,,,,,,,,
2024-05-14,78.23999786376953,81.05999755859375,78.22000122070312,80.5,78.09545135498047,775719,,,,,,,,
2024-05-15,80.9000015258789,81.4000015258789,80.33999633789062,80.5999984741211,78.19246673583984,539282,,,,,,,,
2024-05-16,80.0199966430664,81.9000015258789,79.80000305175781,81.5999984741211,79.16259765625,678076,,,,,,,,
2024-05-17,81.69999694824219,83.58000183105469,81.30000305175781,82.4000015258789,79.93870544433594,844912,,,,,,,,
2024-05-21,82.27999877929688,84.68000030517578,82.05999755859375,83.95999908447266,81.45210266113281,856206,,,,,,,,
2024-05-22,84.0,86.31999969482422,83.45999908447266,86.31999969482422,83.74161529541016,796785,,,,,,,,
2024-05-23,86.66000366210938,88.19999694824219,86.66000366210938,87.9800033569336,85.3520278930664,696292,,,,,,,,
2024-05-24,87.16000366210938,88.31999969482422,86.63999938964844,88.31999969482422,85.68186950683594,512527,,,,,,,,
2024-05-27,88.0,88.08000183105469,86.83999633789062,87.33999633789062,84.73114013671875,283839,,,,,,,,
2024-05-28,86.69999694824219,87.45999908447266,86.58000183105469,86.91999816894531,84.32369232177734,510153,,,,,,,,
2024-05-29,86.77999877929688,87.30000305175781,85.66000366210938,87.22000122070312,84.61473083496094,609974,,,,,,,,
2024-05-30,86.87999725341797,89.27999877929688,86.66000366210938,89.0999984741211,86.43856811523438,538073,,,,,,,,
2024-05-31,88.5999984741211,89.4000015258789,87.27999877929688,89.4000015258789,86.72960662841797,2654344,,,,,,,,
2024-06-03,90.0999984741211,90.54000091552734,87.33999633789062,87.37999725341797,84.76995086669922,951613,,,,,,,,
2024-06-04,86.5,87.63999938964844,85.77999877929688,87.0999984741211,84.4983139038086,927342,,,,,,,,
2024-06-05,87.37999725341797,89.0,87.0,89.0,86.34156036376953,815576,,,,,,,,
2024-06-06,89.5999984741211,93.5,89.5999984741211,90.73999786376953,88.02958679199219,1024987,,,,,,,,
2024-06-07,90.68000030517578,91.33999633789062,90.5199966430664,90.94000244140625,88.2236099243164,417190,,,,,,,,
2024-06-10,90.77999877929688,91.0,90.12000274658203,90.76000213623047,88.04898834228516,370087,,,,,,,,
2024-06-11,91.05999755859375,91.5199966430664,89.23999786376953,89.4800033569336,86.8072280883789,690281,,,,,,,,
2024-06-12,90.0999984741211,91.0199966430664,89.81999969482422,90.94000244140625,88.2236099243164,434465,,,,,,,,
2024-06-13,91.16000366210938,92.18000030517578,90.73999786376953,91.16000366210938,88.43704223632812,362510,,,,,,,,
2024-06-14,90.86000061035156,90.86000061035156,86.83999633789062,88.37999725341797,85.74007415771484,688862,,,,,,,,
2024-06-17,88.30000305175781,88.68000030517578,87.18000030517578,87.69999694824219,85.08039093017578,399445,,,,,,,,
2024-06-18,88.41999816894531,88.69999694824219,87.36000061035156,87.94000244140625,85.31322479248047,403804,,,,,,,,
2024-06-19,87.73999786376953,88.16000366210938,86.69999694824219,87.26000213623047,84.65353393554688,292655,,,,,,,,
2024-06-20,87.5,88.0,86.63999938964844,87.23999786376953,84.6341323852539,457314,,,,,,,,
2024-06-21,86.31999969482422,86.91999816894531,85.69999694824219,86.4800033569336,83.89683532714844,892281,,,,,,,,
2024-06-24,86.04000091552734,87.37999725341797,85.66000366210938,87.37999725341797,84.76995086669922,494764,,,,,,,,
2024-06-25,86.62000274658203,87.08000183105469,86.04000091552734,86.77999877929688,84.18787384033203,451070,,,,,,,,
2024-06-26,87.69999694824219,88.45999908447266,85.44000244140625,86.27999877929688,83.70280456542969,430313,,,,,,,,
2024-06-27,86.58000183105469,86.77999877929688,86.0,86.44000244140625,83.8580322265625,367840,,,,,,,,
2024-06-28,87.4800033569336,88.0,86.62000274658203,86.91999816894531,84.32369232177734,446357,,,,,,,,
2024-07-01,87.80000305175781,87.94000244140625,86.54000091552734,87.19999694824219,84.59532165527344,366631,,,,,,,,
2024-07-02,86.76000213623047,86.76000213623047,84.73999786376953,85.05999755859375,82.51924896240234,441577,,,,,,,,
2024-07-03,85.5999984741211,86.22000122070312,85.27999877929688,85.33999633789062,82.79088592529297,409328,,,,,,,,
2024-07-04,85.72000122070312,86.18000030517578,85.08000183105469,85.91999816894531,83.35355377197266,233615,,,,,,,,
2024-07-05,85.58000183105469,85.76000213623047,84.0199966430664,84.5999984741211,82.07298278808594,443488,,,,,,,,
2024-07-08,84.0,84.69999694824219,83.62000274658203,84.69999694824219,82.16999816894531,432774,,,,,,,,
2024-07-09,84.9000015258789,85.5,84.0,85.0199966430664,82.48043823242188,488553,,,,,,,,
2024-07-10,84.76000213623047,84.77999877929688,81.62000274658203,81.94000244140625,79.49243927001953,680702,,,,,,,,
2024-07-11,81.26000213623047,82.4000015258789,80.91999816894531,81.81999969482422,79.37602996826172,564819,,,,,,,,
2024-07-12,81.9800033569336,83.05999755859375,81.19999694824219,82.80000305175781,80.3267593383789,398272,,,,,,,,
2024-07-15,82.86000061035156,83.45999908447266,81.77999877929688,82.68000030517578,80.21034240722656,416444,,,,,,,,
2024-07-16,82.5,82.62000274658203,81.04000091552734,82.13999938964844,79.68647003173828,575135,,,,,,,,
2024-07-17,81.58000183105469,81.68000030517578,79.62000274658203,80.18000030517578,77.7850112915039,548181,,,,,,,,
2024-07-18,80.0,80.0,78.66000366210938,79.19999694824219,76.83428192138672,623464,,,,,,,,
2024-07-19,79.19999694824219,80.33999633789062,78.26000213623047,79.16000366210938,76.79548645019531,676134,,,,,,,,
2024-07-22,78.66000366210938,80.76000213623047,78.5999984741211,80.76000213623047,78.34769439697266,923259,,,,,,,,
2024-07-23,84.5999984741211,84.69999694824219,78.08000183105469,79.87999725341797,77.49397277832031,1746783,,,,,,,,
2024-07-24,79.72000122070312,81.5,79.0999984741211,79.0999984741211,76.73726654052734,706352,,,,,,,,
2024-07-25,78.66000366210938,78.66000366210938,76.4000015258789,77.69999694824219,75.37908935546875,562631,,,,,,,,
2024-07-26,78.13999938964844,79.36000061035156,77.68000030517578,78.83999633789062,76.48503875732422,461519,,,,,,,,
2024-07-29,78.13999938964844,78.9800033569336,78.12000274658203,78.19999694824219,75.8641586303711,294886,,,,,,,,
2024-07-30,78.33999633789062,79.5199966430664,78.16000366210938,78.76000213623047,76.40743255615234,412433,,,,,,,,
2024-07-31,79.18000030517578,81.83999633789062,78.91999816894531,79.18000030517578,76.81488800048828,717905,,,,,,,,
2024-08-02,76.0,76.33999633789062,72.80000305175781,73.12000274658203,70.93589782714844,1140257,,,,,,,,
2024-08-05,70.04000091552734,72.68000030517578,69.80000305175781,72.5,70.33441925048828,792697,,,,,,,,
2024-08-06,72.83999633789062,73.16000366210938,70.81999969482422,72.0999984741211,69.94635772705078,772571,,,,,,,,
2024-08-07,72.63999938964844,74.30000305175781,72.0999984741211,74.05999755859375,71.84781646728516,610891,,,,,,,,
2024-08-08,72.5999984741211,73.69999694824219,71.76000213623047,73.62000274658203,71.42096710205078,515384,,,,,,,,
2024-08-09,74.4000015258789,74.63999938964844,73.83999633789062,73.83999633789062,71.63438415527344,440083,,,,,,,,
2024-08-12,74.5999984741211,75.4800033569336,74.44000244140625,75.27999877929688,73.0313720703125,484952,,,,,,,,
2024-08-13,75.45999908447266,76.16000366210938,74.5199966430664,76.16000366210938,73.88509368896484,415350,,,,,,,,
2024-08-14,76.41999816894531,76.9000015258789,75.80000305175781,76.13999938964844,73.86569213867188,362622,,,,,,,,
2024-08-15,76.27999877929688,77.95999908447266,76.0,77.62000274658203,75.30148315429688,361353,,,,,,,,
2024-08-16,78.0,78.41999816894531,77.5999984741211,78.19999694824219,75.8641586303711,506154,,,,,,,,
2024-08-19,78.0999984741211,78.76000213623047,77.83999633789062,78.55999755859375,76.2134017944336,324166,,,,,,,,
2024-08-20,78.9000015258789,79.27999877929688,78.44000244140625,78.83999633789062,76.48503875732422,293826,,,,,,,,
2024-08-21,78.58000183105469,79.19999694824219,78.4000015258789,78.63999938964844,76.29100799560547,282239,,,,,,,,
2024-08-22,78.58000183105469,78.95999908447266,78.04000091552734,78.27999877929688,75.94176483154297,376780,,,,,,,,
2024-08-23,78.0,78.22000122070312,77.0999984741211,77.94000244140625,75.61192321777344,276744,,,,,,,,
2024-08-26,78.08000183105469,78.16000366210938,76.80000305175781,77.31999969482422,75.01043701171875,295721,,,,,,,,
2024-08-27,77.08000183105469,77.22000122070312,75.91999816894531,76.5199966430664,74.23433685302734,560937,,,,,,,,
2024-08-28,76.5999984741211,77.0199966430664,76.0199966430664,76.0199966430664,73.749267578125,457429,,,,,,,,
2024-08-29,76.12000274658203,77.62000274658203,76.0,77.4000015258789,75.08805847167969,436788,,,,,,,,
2024-08-30,76.9800033569336,77.27999877929688,76.5,76.81999969482422,74.52537536621094,706114,,,,,,,,
2024-09-02,76.86000061035156,76.86000061035156,75.66000366210938,76.4000015258789,74.117919921875,365885,,,,,,,,
2024-09-03,75.66000366210938,76.5999984741211,75.5199966430664,76.30000305175781,74.02091217041016,455016,,,,,,,,
2024-09-04,74.95999908447266,75.5,71.83999633789062,73.12000274658203,70.93589782714844,972448,,,,,,,,
2024-09-05,73.26000213623047,73.62000274658203,72.13999938964844,72.5199966430664,70.35381317138672,451001,,,,,,,,
2024-09-06,72.0,73.05999755859375,71.30000305175781,71.30000305175781,69.17025756835938,614422,,,,,,,,
2024-09-09,72.0,72.80000305175781,71.73999786376953,71.87999725341797,69.7329330444336,367863,,,,,,,,
2024-09-10,71.9000015258789,72.5999984741211,71.69999694824219,72.22000122070312,70.06278228759766,439150,,,,,,,,
2024-09-11,72.05999755859375,72.4000015258789,70.66000366210938,71.23999786376953,69.11205291748047,481246,,,,,,,,
2024-09-12,72.30000305175781,72.58000183105469,71.27999877929688,71.73999786376953,69.59711456298828,351143,,,,,,,,
2024-09-13,72.05999755859375,72.77999877929688,71.73999786376953,72.77999877929688,70.6060562133789,281981,,,,,,,,
2024-09-16,72.73999786376953,73.23999786376953,72.30000305175781,72.5,70.33441925048828,458283,,,,,,,,
2024-09-17,72.13999938964844,73.9800033569336,72.0999984741211,73.5199966430664,71.32394409179688,453336,,,,,,,,
2024-09-18,73.5,73.86000061035156,72.63999938964844,72.69999694824219,70.5284423828125,472517,,,,,,,,
2024-09-19,73.16000366210938,74.18000030517578,72.80000305175781,73.5999984741211,71.40155792236328,542580,,,,,,,,
2024-09-20,73.36000061035156,73.77999877929688,72.95999908447266,73.4000015258789,71.20752716064453,935035,,,,,,,,
2024-09-23,72.22000122070312,73.23999786376953,72.18000030517578,72.69999694824219,71.66095733642578,464587,,,,,,,,
2024-09-24,73.18000030517578,73.5,72.0,72.69999694824219,71.66095733642578,332686,,,,,,,,
2024-09-25,71.58000183105469,72.77999877929688,71.54000091552734,72.63999938964844,71.60181427001953,434828,,,,,,,,
2024-09-26,73.91999816894531,75.44000244140625,73.30000305175781,74.76000213623047,73.69152069091797,547386,,,,,,,,
2024-09-27,74.95999908447266,75.12000274658203,74.30000305175781,75.08000183105469,74.00694274902344,452356,,,,,,,,
2024-09-30,75.08000183105469,75.83999633789062,74.80000305175781,75.55999755859375,74.4800796508789,457670,,,,,,,,
2024-10-01,75.80000305175781,75.94000244140625,72.86000061035156,72.87999725341797,71.83838653564453,787839,,,,,,,,
2024-10-02,73.19999694824219,73.9000015258789,72.69999694824219,73.55999755859375,72.5086669921875,586098,,,,,,,,
2024-10-03,73.41999816894531,73.5199966430664,71.76000213623047,72.69999694824219,71.66095733642578,616685,,,,,,,,
2024-10-04,72.73999786376953,73.55999755859375,72.66000366210938,73.08000183105469,72.03553009033203,365853,,,,,,,,
2024-10-07,73.23999786376953,73.77999877929688,72.36000061035156,73.58000183105469,72.52838134765625,361073,,,,,,,,
2024-10-08,72.81999969482422,73.62000274658203,72.62000274658203,73.19999694824219,72.15380859375,408542,,,,,,,,
2024-10-09,73.13999938964844,73.36000061035156,72.5199966430664,73.18000030517578,72.13410186767578,506081,,,,,,,,
2024-10-10,72.95999908447266,73.33999633789062,72.68000030517578,73.0,71.95667266845703,266600,,,,,,,,
2024-10-11,72.83999633789062,73.37999725341797,72.13999938964844,73.37999725341797,72.33123779296875,294494,,,,,,,,
2024-10-14,73.95999908447266,75.58000183105469,73.72000122070312,75.30000305175781,74.22380065917969,590317,,,,,,,,
2024-10-15,76.5,77.19999694824219,74.80000305175781,75.62000274658203,74.53923034667969,823368,,,,,,,,
2024-10-16,75.0,75.37999725341797,73.95999908447266,74.73999786376953,73.67179870605469,752117,,,,,,,,
2024-10-17,74.27999877929688,75.30000305175781,73.95999908447266,75.30000305175781,74.22380065917969,505147,,,,,,,,
2024-10-18,76.0,77.58000183105469,75.9000015258789,76.12000274658203,75.0320816040039,519867,,,,,,,,
2024-10-21,76.31999969482422,77.33999633789062,75.54000091552734,76.77999877929688,75.68264770507812,823778,,,,,,,,
2024-10-22,79.0,79.9800033569336,70.77999877929688,71.80000305175781,70.7738265991211,2285079,,,,,,,,
