date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SHW')","('high', 'SHW')","('low', 'SHW')","('close', 'SHW')","('adj_close', 'SHW')","('volume', 'SHW')","('currency', '')"
2023-10-27,237.32000732421875,239.89999389648438,235.02000427246094,236.02999877929688,231.4716796875,1426800,,,,,,,,
2023-10-30,237.86000061035156,239.08999633789062,232.05999755859375,235.4199981689453,230.8734588623047,1920000,,,,,,,,
2023-10-31,235.91000366210938,239.24000549316406,235.83999633789062,238.2100067138672,233.60960388183594,1249000,,,,,,,,
2023-11-01,237.6999969482422,239.2100067138672,235.91000366210938,238.91000366210938,234.29608154296875,1327600,,,,,,,,
2023-11-02,241.49000549316406,246.9600067138672,240.0,245.32000732421875,240.58229064941406,1495500,,,,,,,,
2023-11-03,247.0399932861328,252.61000061035156,247.0399932861328,250.91000366210938,246.06431579589844,1444600,,,,,,,,
2023-11-06,250.38999938964844,251.99000549316406,249.92999267578125,250.5,245.66226196289062,1048200,,,,,,,,
2023-11-07,251.0,252.83999633789062,249.49000549316406,251.99000549316406,247.12347412109375,1017200,,,,,,,,
2023-11-08,252.6300048828125,256.7099914550781,252.22999572753906,256.0899963378906,251.14430236816406,1173800,,,,,,,,
2023-11-09,256.3900146484375,256.57000732421875,252.1999969482422,252.39999389648438,247.52554321289062,1116300,,,,,,,,
2023-11-10,253.24000549316406,256.3800048828125,251.69000244140625,255.75,250.8108673095703,1518300,,,,,,,,
2023-11-13,254.91000366210938,255.6300048828125,252.75,253.88999938964844,248.9867706298828,1079300,,,,,,,,
2023-11-14,259.04998779296875,268.70001220703125,258.5199890136719,266.3399963378906,261.19635009765625,1664000,,,,,,,,
2023-11-15,266.3399963378906,269.1199951171875,264.70001220703125,264.7900085449219,259.67626953125,1201300,,,,,,,,
2023-11-16,264.5400085449219,269.8599853515625,264.5400085449219,269.29998779296875,264.7039489746094,1327700,,,,,,,,
2023-11-17,270.3800048828125,271.3999938964844,268.2900085449219,270.2799987792969,265.667236328125,1104400,,,,,,,,
2023-11-20,270.2799987792969,274.4200134277344,269.2799987792969,273.0400085449219,268.38018798828125,1987900,,,,,,,,
2023-11-21,273.25,274.6300048828125,270.95001220703125,273.5400085449219,268.8716125488281,1838300,,,,,,,,
2023-11-22,276.7900085449219,277.79998779296875,273.57000732421875,274.6499938964844,269.9626770019531,764700,,,,,,,,
2023-11-24,275.1099853515625,276.80999755859375,274.8500061035156,275.8299865722656,271.12249755859375,364900,,,,,,,,
2023-11-27,274.8800048828125,276.510009765625,274.0199890136719,275.3800048828125,270.6802062988281,1378500,,,,,,,,
2023-11-28,274.5899963378906,275.19000244140625,272.75,273.45001220703125,268.7831726074219,1249600,,,,,,,,
2023-11-29,274.6000061035156,276.1000061035156,273.2099914550781,273.7200012207031,269.0485534667969,1037400,,,,,,,,
2023-11-30,273.4100036621094,279.1199951171875,272.3399963378906,278.79998779296875,274.04180908203125,1648000,,,,,,,,
2023-12-01,278.17999267578125,282.5899963378906,276.1300048828125,282.3299865722656,277.5116271972656,1537100,,,,,,,,
2023-12-04,281.1199951171875,285.54998779296875,280.010009765625,281.4599914550781,276.6564636230469,1608800,,,,,,,,
2023-12-05,280.8399963378906,283.260009765625,278.45001220703125,283.0,278.1701354980469,1786800,,,,,,,,
2023-12-06,286.0899963378906,289.3999938964844,285.95001220703125,286.7099914550781,281.8168029785156,3189700,,,,,,,,
2023-12-07,287.5199890136719,292.8399963378906,286.4700012207031,291.5799865722656,286.60369873046875,1923800,,,,,,,,
2023-12-08,290.9200134277344,292.44000244140625,288.2699890136719,289.82000732421875,284.8738098144531,1265600,,,,,,,,
2023-12-11,293.0,293.3500061035156,290.04998779296875,291.6300048828125,286.65289306640625,1360800,,,,,,,,
2023-12-12,292.6499938964844,295.3599853515625,290.8900146484375,294.82000732421875,289.7884521484375,1890000,,,,,,,,
2023-12-13,295.6600036621094,304.0899963378906,294.8900146484375,303.3900146484375,298.2121887207031,1864600,,,,,,,,
2023-12-14,306.260009765625,310.19000244140625,305.0,306.7699890136719,301.53448486328125,2130800,,,,,,,,
2023-12-15,305.5899963378906,311.8699951171875,305.5899963378906,309.7699890136719,304.4832763671875,2849100,,,,,,,,
2023-12-18,308.9800109863281,309.0,306.5400085449219,308.3699951171875,303.10723876953125,1255400,,,,,,,,
2023-12-19,309.0,310.4599914550781,306.94000244140625,307.2099914550781,301.9669494628906,1789300,,,,,,,,
2023-12-20,307.0,307.7099914550781,303.44000244140625,304.2099914550781,299.0181579589844,1567000,,,,,,,,
2023-12-21,307.1700134277344,307.8500061035156,305.1499938964844,306.92999267578125,301.6917724609375,921800,,,,,,,,
2023-12-22,307.7099914550781,311.32000732421875,306.1700134277344,311.2699890136719,305.9576416015625,1347900,,,,,,,,
2023-12-26,311.45001220703125,314.0299987792969,310.3699951171875,312.6700134277344,307.3338317871094,548500,,,,,,,,
2023-12-27,311.94000244140625,313.4100036621094,311.80999755859375,313.2699890136719,307.9235534667969,694100,,,,,,,,
2023-12-28,313.1400146484375,314.0,311.9700012207031,312.8399963378906,307.50091552734375,664200,,,,,,,,
2023-12-29,312.8999938964844,314.1400146484375,311.510009765625,311.8999938964844,306.5769348144531,682000,,,,,,,,
2024-01-02,304.6000061035156,306.42999267578125,300.8900146484375,304.9100036621094,299.7062072753906,1968500,,,,,,,,
2024-01-03,301.0,301.2300109863281,296.17999267578125,296.7699890136719,291.70513916015625,2153200,,,,,,,,
2024-01-04,295.2300109863281,297.95001220703125,293.1700134277344,295.7699890136719,290.72222900390625,1711200,,,,,,,,
2024-01-05,294.9599914550781,299.2699890136719,294.9599914550781,296.67999267578125,291.6166687011719,1343000,,,,,,,,
2024-01-08,296.8800048828125,300.3500061035156,294.57000732421875,299.4700012207031,294.35906982421875,1334500,,,,,,,,
2024-01-09,297.4700012207031,298.7200012207031,295.0799865722656,297.510009765625,292.4325256347656,1730400,,,,,,,,
2024-01-10,297.4700012207031,298.80999755859375,296.5,298.3999938964844,293.3073425292969,1824100,,,,,,,,
2024-01-11,299.0,299.3500061035156,296.32000732421875,297.4200134277344,292.34405517578125,1341200,,,,,,,,
2024-01-12,298.8699951171875,302.5799865722656,296.3900146484375,302.510009765625,297.3471984863281,1515300,,,,,,,,
2024-01-16,302.0,302.8399963378906,298.69000244140625,300.0799865722656,294.95867919921875,1177800,,,,,,,,
2024-01-17,297.760009765625,302.7799987792969,297.5,300.8800048828125,295.7449951171875,1562600,,,,,,,,
2024-01-18,301.8900146484375,306.79998779296875,300.6000061035156,306.3699951171875,301.14129638671875,1215500,,,,,,,,
2024-01-19,307.4200134277344,307.6600036621094,302.92999267578125,304.0199890136719,298.8314208984375,1673700,,,,,,,,
2024-01-22,305.0199890136719,308.45001220703125,304.95001220703125,307.4800109863281,302.23236083984375,1169100,,,,,,,,
2024-01-23,308.70001220703125,309.1700134277344,305.0400085449219,305.4599914550781,300.2468566894531,1409500,,,,,,,,
2024-01-24,306.489990234375,307.8299865722656,300.8599853515625,301.05999755859375,295.9219665527344,1847000,,,,,,,,
2024-01-25,295.0,305.9800109863281,292.0,303.9100036621094,298.7232971191406,3830800,,,,,,,,
2024-01-26,304.2799987792969,306.260009765625,300.6400146484375,301.8500061035156,296.69842529296875,1721500,,,,,,,,
2024-01-29,301.8500061035156,308.3999938964844,301.7699890136719,308.0899963378906,302.8319396972656,1564200,,,,,,,,
2024-01-30,307.5400085449219,310.0,306.6700134277344,307.6300048828125,302.37982177734375,1367700,,,,,,,,
2024-01-31,307.5,308.7300109863281,304.0,304.3800048828125,299.1852722167969,1910600,,,,,,,,
2024-02-01,304.8900146484375,309.5299987792969,302.3699951171875,309.0799865722656,303.8050842285156,1503100,,,,,,,,
2024-02-02,306.32000732421875,311.57000732421875,304.45001220703125,309.989990234375,304.6994934082031,1526400,,,,,,,,
2024-02-05,307.1000061035156,308.0400085449219,302.8699951171875,304.489990234375,299.2934265136719,2267500,,,,,,,,
2024-02-06,304.5,308.05999755859375,303.8900146484375,307.8800048828125,302.62554931640625,1517400,,,,,,,,
2024-02-07,310.1099853515625,312.9800109863281,309.489990234375,309.8599853515625,304.5717468261719,1828500,,,,,,,,
2024-02-08,311.1099853515625,312.4200134277344,307.4700012207031,312.1499938964844,306.8226623535156,1260000,,,,,,,,
2024-02-09,312.2200012207031,312.989990234375,309.3900146484375,311.739990234375,306.4196472167969,912500,,,,,,,,
2024-02-12,311.9599914550781,313.260009765625,310.2200012207031,310.4200134277344,305.12225341796875,991600,,,,,,,,
2024-02-13,305.6499938964844,308.25,301.9800109863281,307.2099914550781,301.9669494628906,975000,,,,,,,,
2024-02-14,308.9700012207031,311.8500061035156,307.42999267578125,311.0299987792969,305.7217712402344,945700,,,,,,,,
2024-02-15,313.0,314.3800048828125,311.57000732421875,312.510009765625,307.176513671875,977400,,,,,,,,
2024-02-16,311.8299865722656,312.8900146484375,308.7900085449219,309.0799865722656,303.8050842285156,1699200,,,,,,,,
2024-02-20,307.9800109863281,312.010009765625,306.3800048828125,311.260009765625,305.9479064941406,998200,,,,,,,,
2024-02-21,311.7699890136719,314.7699890136719,310.6400146484375,314.2900085449219,308.9261474609375,1097000,,,,,,,,
2024-02-22,315.0,321.2300109863281,314.54998779296875,320.6199951171875,315.14813232421875,1020700,,,,,,,,
2024-02-23,320.75,322.8599853515625,319.79998779296875,322.0299987792969,317.24151611328125,1387800,,,,,,,,
2024-02-26,322.0299987792969,324.5,321.5199890136719,322.510009765625,317.71435546875,1532200,,,,,,,,
2024-02-27,325.0,328.0899963378906,323.3800048828125,327.7200012207031,322.846923828125,1434000,,,,,,,,
2024-02-28,327.3599853515625,330.7300109863281,325.79998779296875,329.67999267578125,324.77777099609375,1340300,,,,,,,,
2024-02-29,330.8599853515625,332.8299865722656,329.7300109863281,332.0299987792969,327.09283447265625,1852500,,,,,,,,
2024-03-01,330.29998779296875,335.94000244140625,328.95001220703125,335.2300109863281,330.2452392578125,1596200,,,,,,,,
2024-03-04,334.30999755859375,337.489990234375,334.1400146484375,337.1000061035156,332.0874328613281,1146100,,,,,,,,
2024-03-05,335.6600036621094,339.5,332.25,333.2799987792969,328.3242492675781,1277800,,,,,,,,
2024-03-06,336.2799987792969,337.44000244140625,334.2099914550781,336.489990234375,331.4864807128906,1097600,,,,,,,,
2024-03-07,344.0,346.1400146484375,340.0,344.6600036621094,339.5350036621094,1581400,,,,,,,,
2024-03-08,346.05999755859375,347.7099914550781,340.07000732421875,340.69000244140625,335.6240539550781,1297500,,,,,,,,
2024-03-11,340.2900085449219,340.6400146484375,335.92999267578125,340.3900146484375,335.3285217285156,992700,,,,,,,,
2024-03-12,340.6199951171875,343.2900085449219,339.1499938964844,342.70001220703125,337.6041564941406,1305100,,,,,,,,
2024-03-13,341.7099914550781,342.0,333.5899963378906,336.80999755859375,331.80169677734375,1835200,,,,,,,,
2024-03-14,336.5299987792969,338.7300109863281,332.3900146484375,334.9200134277344,329.9398498535156,1417100,,,,,,,,
2024-03-15,331.42999267578125,337.95001220703125,330.82000732421875,334.6600036621094,329.6837463378906,1623800,,,,,,,,
2024-03-18,337.79998779296875,338.3399963378906,334.70001220703125,335.2699890136719,330.2846374511719,1083200,,,,,,,,
2024-03-19,336.3500061035156,337.3699951171875,334.8299865722656,336.5799865722656,331.57513427734375,855800,,,,,,,,
2024-03-20,337.7799987792969,342.8500061035156,336.1300048828125,341.04998779296875,335.9786682128906,1222700,,,,,,,,
2024-03-21,343.0199890136719,347.6199951171875,340.010009765625,347.2300109863281,342.06683349609375,1332200,,,,,,,,
2024-03-22,347.0,347.0,342.6600036621094,342.8699951171875,337.7716064453125,889300,,,,,,,,
2024-03-25,341.2799987792969,342.5199890136719,340.1300048828125,342.0,336.9145202636719,1168800,,,,,,,,
2024-03-26,342.2300109863281,344.4700012207031,341.7900085449219,342.0,336.9145202636719,1127200,,,,,,,,
2024-03-27,345.0,347.0400085449219,344.07000732421875,346.8900146484375,341.73187255859375,958500,,,,,,,,
2024-03-28,346.5799865722656,348.3699951171875,344.6300048828125,347.3299865722656,342.165283203125,995100,,,,,,,,
2024-04-01,346.44000244140625,346.4700012207031,337.80999755859375,338.1600036621094,333.1316833496094,992200,,,,,,,,
2024-04-02,334.8299865722656,335.0,331.6000061035156,333.9599914550781,328.994140625,1608100,,,,,,,,
2024-04-03,333.5,335.5,332.1700134277344,334.2900085449219,329.3192138671875,1095100,,,,,,,,
2024-04-04,337.6400146484375,340.0,328.6600036621094,329.8599853515625,324.955078125,1316700,,,,,,,,
2024-04-05,331.07000732421875,332.5199890136719,329.3699951171875,331.8500061035156,326.9154968261719,870300,,,,,,,,
2024-04-08,332.4800109863281,333.5400085449219,330.94000244140625,332.29998779296875,327.35882568359375,1097700,,,,,,,,
2024-04-09,336.6499938964844,336.8800048828125,327.32000732421875,334.54998779296875,329.5753479003906,789900,,,,,,,,
2024-04-10,327.3999938964844,329.0299987792969,321.010009765625,321.1600036621094,316.3844909667969,1563100,,,,,,,,
2024-04-11,322.489990234375,322.489990234375,319.2900085449219,319.9200134277344,315.16290283203125,1323300,,,,,,,,
2024-04-12,317.6000061035156,319.25,315.04998779296875,318.25,313.5177307128906,1280100,,,,,,,,
2024-04-15,322.04998779296875,322.04998779296875,313.4200134277344,313.9700012207031,309.3013916015625,1745200,,,,,,,,
2024-04-16,310.5799865722656,311.9100036621094,306.92999267578125,308.3800048828125,303.7944641113281,1440700,,,,,,,,
2024-04-17,310.7900085449219,311.3999938964844,307.8399963378906,310.1600036621094,305.5480041503906,1523900,,,,,,,,
2024-04-18,311.4800109863281,313.239990234375,307.6600036621094,309.3800048828125,304.7796325683594,1127500,,,,,,,,
2024-04-19,310.8399963378906,311.1499938964844,305.3699951171875,305.9599914550781,301.41046142578125,1563300,,,,,,,,
2024-04-22,306.1300048828125,311.989990234375,304.9200134277344,309.260009765625,304.661376953125,1638000,,,,,,,,
2024-04-23,297.8299865722656,304.6700134277344,294.54998779296875,302.3599853515625,297.8640441894531,4426500,,,,,,,,
2024-04-24,301.80999755859375,304.19000244140625,300.3599853515625,303.7300109863281,299.213623046875,2287900,,,,,,,,
2024-04-25,303.2699890136719,307.5400085449219,299.82000732421875,304.80999755859375,300.2775573730469,2004800,,,,,,,,
2024-04-26,306.19000244140625,309.9100036621094,305.8999938964844,306.45001220703125,301.8931884765625,1820300,,,,,,,,
2024-04-29,307.510009765625,309.7699890136719,304.9100036621094,306.0899963378906,301.5385437011719,1645300,,,,,,,,
2024-04-30,305.32000732421875,305.32000732421875,299.1099853515625,299.6099853515625,295.1548767089844,1779400,,,,,,,,
2024-05-01,301.19000244140625,307.739990234375,298.3699951171875,303.3399963378906,298.8294372558594,1954600,,,,,,,,
2024-05-02,304.6499938964844,306.25,300.6400146484375,304.4599914550781,299.9327392578125,1521000,,,,,,,,
2024-05-03,315.45001220703125,315.57000732421875,310.95001220703125,311.29998779296875,306.6710510253906,2027800,,,,,,,,
2024-05-06,313.6400146484375,315.489990234375,311.6600036621094,314.989990234375,310.3061828613281,1533900,,,,,,,,
2024-05-07,315.3299865722656,319.8299865722656,314.5799865722656,318.75,314.0102844238281,1820400,,,,,,,,
2024-05-08,318.010009765625,319.95001220703125,317.4700012207031,319.0,314.256591796875,933600,,,,,,,,
2024-05-09,319.010009765625,320.8699951171875,317.3500061035156,320.45001220703125,315.68505859375,1287500,,,,,,,,
2024-05-10,322.0,322.2699890136719,319.7099914550781,320.8599853515625,316.0888977050781,1075700,,,,,,,,
2024-05-13,321.5,322.989990234375,315.6400146484375,315.8699951171875,311.1731262207031,1153700,,,,,,,,
2024-05-14,315.510009765625,316.1099853515625,311.92999267578125,314.04998779296875,309.3801574707031,2196100,,,,,,,,
2024-05-15,316.3500061035156,319.8399963378906,315.6000061035156,316.3699951171875,311.6656799316406,1509100,,,,,,,,
2024-05-16,315.9599914550781,316.3500061035156,313.1400146484375,314.0199890136719,310.05133056640625,1139600,,,,,,,,
2024-05-17,315.8900146484375,315.8900146484375,311.239990234375,312.3999938964844,308.4518127441406,968600,,,,,,,,
2024-05-20,311.75,312.3999938964844,308.8800048828125,309.4200134277344,305.5094909667969,1424400,,,,,,,,
2024-05-21,310.010009765625,311.3800048828125,308.6700134277344,309.9599914550781,306.0426330566406,1529700,,,,,,,,
2024-05-22,309.1000061035156,310.6600036621094,306.0799865722656,307.2200012207031,303.3372802734375,1876300,,,,,,,,
2024-05-23,307.5400085449219,307.760009765625,302.8599853515625,303.0899963378906,299.25946044921875,1569900,,,,,,,,
2024-05-24,303.7799987792969,307.3900146484375,303.45001220703125,304.8399963378906,300.9873352050781,1011200,,,,,,,,
2024-05-28,304.2799987792969,305.44000244140625,301.0400085449219,301.7300109863281,297.91668701171875,1735100,,,,,,,,
2024-05-29,299.3399963378906,300.2900085449219,295.7799987792969,297.42999267578125,293.6710205078125,1711700,,,,,,,,
2024-05-30,297.9800109863281,302.55999755859375,296.3500061035156,302.04998779296875,298.23260498046875,1149100,,,,,,,,
2024-05-31,302.1099853515625,304.6199951171875,300.82000732421875,303.79998779296875,299.96051025390625,6144800,,,,,,,,
2024-06-03,304.9800109863281,305.6600036621094,298.2099914550781,302.0299987792969,298.2128601074219,1971300,,,,,,,,
2024-06-04,302.0199890136719,306.95001220703125,300.0400085449219,305.8399963378906,301.9747619628906,3117700,,,,,,,,
2024-06-05,306.1700134277344,308.3900146484375,301.9599914550781,308.2300109863281,304.3345642089844,1607500,,,,,,,,
2024-06-06,307.9200134277344,308.5199890136719,303.010009765625,304.05999755859375,300.21722412109375,1727100,,,,,,,,
2024-06-07,293.69000244140625,295.2200012207031,282.0899963378906,291.95001220703125,288.26031494140625,3302700,,,,,,,,
2024-06-10,290.8500061035156,294.8999938964844,290.17999267578125,293.1099853515625,289.4056091308594,2137400,,,,,,,,
2024-06-11,293.17999267578125,297.010009765625,291.7699890136719,296.0,292.25909423828125,1082400,,,,,,,,
2024-06-12,303.57000732421875,306.2900085449219,298.3900146484375,299.2900085449219,295.5074768066406,1639800,,,,,,,,
2024-06-13,298.92999267578125,300.7099914550781,296.0,300.45001220703125,296.6528625488281,1333100,,,,,,,,
2024-06-14,298.3599853515625,299.95001220703125,294.3999938964844,296.989990234375,293.23651123046875,927900,,,,,,,,
2024-06-17,296.20001220703125,303.1600036621094,295.92999267578125,302.8500061035156,299.02252197265625,1535400,,,,,,,,
2024-06-18,302.489990234375,302.489990234375,298.739990234375,300.19000244140625,296.3961486816406,1973200,,,,,,,,
2024-06-20,299.2300109863281,303.7799987792969,298.04998779296875,301.3500061035156,297.54150390625,1786400,,,,,,,,
2024-06-21,302.6600036621094,306.8999938964844,299.6700134277344,301.260009765625,297.45263671875,2312700,,,,,,,,
2024-06-24,302.0,304.57000732421875,300.5299987792969,300.54998779296875,296.7515869140625,1602300,,,,,,,,
2024-06-25,300.239990234375,301.8800048828125,292.2699890136719,294.67999267578125,290.9557800292969,2654500,,,,,,,,
2024-06-26,293.82000732421875,297.4200134277344,293.0400085449219,296.8599853515625,293.10821533203125,1617500,,,,,,,,
2024-06-27,297.0199890136719,297.92999267578125,295.57000732421875,297.0,293.2464904785156,1133200,,,,,,,,
2024-06-28,297.0,299.6300048828125,295.8699951171875,298.42999267578125,294.6584167480469,2175800,,,,,,,,
2024-07-01,298.5799865722656,299.1199951171875,294.67999267578125,295.7900085449219,292.0517578125,1818500,,,,,,,,
2024-07-02,295.510009765625,296.4200134277344,292.3299865722656,294.6499938964844,290.9261474609375,2354000,,,,,,,,
2024-07-03,294.6499938964844,297.69000244140625,293.55999755859375,297.2200012207031,293.4636535644531,1007000,,,,,,,,
2024-07-05,296.760009765625,296.760009765625,294.32000732421875,295.70001220703125,291.9629211425781,1097900,,,,,,,,
2024-07-08,296.4200134277344,300.4599914550781,296.3999938964844,300.25,296.4553527832031,1660500,,,,,,,,
2024-07-09,300.0799865722656,300.0799865722656,297.8599853515625,298.9100036621094,295.1322937011719,1229200,,,,,,,,
2024-07-10,300.0,305.8999938964844,298.82000732421875,305.3699951171875,301.5107116699219,1241800,,,,,,,,
2024-07-11,308.45001220703125,314.79998779296875,306.6300048828125,313.9700012207031,310.00201416015625,1603100,,,,,,,,
2024-07-12,314.4599914550781,320.07000732421875,313.0299987792969,318.3699951171875,314.34637451171875,1494700,,,,,,,,
2024-07-15,317.5,320.8399963378906,316.760009765625,318.4700012207031,314.44512939453125,1961900,,,,,,,,
2024-07-16,320.2300109863281,326.5299987792969,319.8900146484375,326.3999938964844,322.27484130859375,2239900,,,,,,,,
2024-07-17,324.57000732421875,327.6099853515625,322.3500061035156,325.79998779296875,321.68243408203125,1824100,,,,,,,,
2024-07-18,324.92999267578125,329.8399963378906,324.4599914550781,325.4599914550781,321.34674072265625,2013900,,,,,,,,
2024-07-19,324.79998779296875,325.05999755859375,320.8999938964844,321.8500061035156,317.78240966796875,1537700,,,,,,,,
2024-07-22,322.3399963378906,323.3299865722656,318.010009765625,322.3500061035156,318.2760925292969,2350500,,,,,,,,
2024-07-23,339.0,345.54998779296875,331.739990234375,344.5,340.1461486816406,4163100,,,,,,,,
2024-07-24,344.1600036621094,344.6000061035156,331.69000244140625,332.0199890136719,327.8238220214844,1919900,,,,,,,,
2024-07-25,335.3999938964844,348.1499938964844,335.3999938964844,342.739990234375,338.4083557128906,2536100,,,,,,,,
2024-07-26,344.2099914550781,351.989990234375,343.0,349.2200012207031,344.8064880371094,1928900,,,,,,,,
2024-07-29,349.4800109863281,353.7799987792969,348.7900085449219,352.54998779296875,348.09442138671875,1322900,,,,,,,,
2024-07-30,352.92999267578125,356.69000244140625,349.6199951171875,351.8399963378906,347.3933410644531,1358200,,,,,,,,
2024-07-31,354.489990234375,355.70001220703125,348.05999755859375,350.79998779296875,346.3665466308594,1785300,,,,,,,,
2024-08-01,351.3800048828125,353.5799865722656,346.8599853515625,350.3800048828125,345.9518127441406,1351600,,,,,,,,
2024-08-02,348.4200134277344,349.3399963378906,342.57000732421875,347.25,342.86138916015625,1446500,,,,,,,,
2024-08-05,341.0799865722656,345.0799865722656,336.1199951171875,339.0899963378906,334.80450439453125,2539100,,,,,,,,
2024-08-06,339.6300048828125,346.510009765625,337.8699951171875,344.1199951171875,339.7709655761719,2579200,,,,,,,,
2024-08-07,346.6600036621094,347.5299987792969,338.8599853515625,339.7099914550781,335.41668701171875,1909700,,,,,,,,
2024-08-08,341.6000061035156,344.5799865722656,340.0400085449219,342.7099914550781,338.3787841796875,1774100,,,,,,,,
2024-08-09,341.75,346.67999267578125,341.75,345.6400146484375,341.271728515625,1763100,,,,,,,,
2024-08-12,345.3900146484375,345.8999938964844,342.04998779296875,343.239990234375,338.902099609375,1790000,,,,,,,,
2024-08-13,343.239990234375,350.5,343.010009765625,349.0799865722656,344.668212890625,2487700,,,,,,,,
2024-08-14,349.3999938964844,352.3599853515625,348.3299865722656,352.1499938964844,347.699462890625,1230800,,,,,,,,
2024-08-15,355.04998779296875,357.6400146484375,353.8399963378906,356.4700012207031,351.96484375,1277800,,,,,,,,
2024-08-16,355.9100036621094,356.54998779296875,351.7300109863281,354.3999938964844,350.6242980957031,1023700,,,,,,,,
2024-08-19,354.82000732421875,356.5,353.55999755859375,356.0,352.2072448730469,1457500,,,,,,,,
2024-08-20,355.4800109863281,358.5,354.3800048828125,355.3399963378906,351.55426025390625,1739800,,,,,,,,
2024-08-21,355.3399963378906,358.8800048828125,354.42999267578125,357.9700012207031,354.15625,1238400,,,,,,,,
2024-08-22,359.0799865722656,360.30999755859375,356.67999267578125,357.9100036621094,354.0968933105469,1077700,,,,,,,,
2024-08-23,359.3699951171875,360.70001220703125,357.2699890136719,358.7300109863281,354.90814208984375,1358600,,,,,,,,
2024-08-26,359.8800048828125,363.1300048828125,359.3299865722656,360.69000244140625,356.8472900390625,1359200,,,,,,,,
2024-08-27,360.69000244140625,362.9100036621094,359.05999755859375,359.9800109863281,356.14483642578125,1380200,,,,,,,,
2024-08-28,360.7900085449219,362.9200134277344,359.5199890136719,361.70001220703125,357.84649658203125,1156500,,,,,,,,
2024-08-29,362.8399963378906,363.1499938964844,359.3599853515625,360.6099853515625,356.76812744140625,847500,,,,,,,,
2024-08-30,362.7300109863281,370.2699890136719,361.1499938964844,369.3699951171875,365.4347839355469,1882200,,,,,,,,
2024-09-03,368.3599853515625,371.19000244140625,362.4200134277344,363.75,359.87469482421875,1446200,,,,,,,,
2024-09-04,363.54998779296875,365.6400146484375,361.4599914550781,362.70001220703125,358.83587646484375,990300,,,,,,,,
2024-09-05,363.1199951171875,363.44000244140625,358.010009765625,360.0799865722656,356.2437438964844,874300,,,,,,,,
2024-09-06,360.55999755859375,364.30999755859375,357.9100036621094,360.8299865722656,356.9857482910156,1171200,,,,,,,,
2024-09-09,362.8500061035156,364.7200012207031,360.8500061035156,363.8999938964844,360.0231018066406,1169700,,,,,,,,
2024-09-10,365.6099853515625,372.3399963378906,364.1700134277344,371.8500061035156,367.8883361816406,1480900,,,,,,,,
2024-09-11,369.8299865722656,372.0299987792969,360.2300109863281,371.6000061035156,367.6410217285156,1743800,,,,,,,,
2024-09-12,371.1499938964844,374.260009765625,367.8299865722656,373.9700012207031,369.9858093261719,902600,,,,,,,,
2024-09-13,375.0,378.8599853515625,374.55999755859375,375.3999938964844,371.40057373046875,1006400,,,,,,,,
2024-09-16,377.0199890136719,380.1300048828125,375.9100036621094,379.05999755859375,375.0215759277344,1154300,,,,,,,,
2024-09-17,380.260009765625,382.8299865722656,377.1000061035156,378.0,373.972900390625,830400,,,,,,,,
2024-09-18,378.5899963378906,379.6400146484375,374.3900146484375,375.30999755859375,371.3115234375,1172500,,,,,,,,
2024-09-19,380.0,380.989990234375,376.2900085449219,379.75,375.7042236328125,1069300,,,,,,,,
2024-09-20,378.67999267578125,379.5199890136719,375.7099914550781,378.5199890136719,374.4873352050781,2543500,,,,,,,,
2024-09-23,379.1400146484375,382.3999938964844,377.5,381.8699951171875,377.8016052246094,1213700,,,,,,,,
2024-09-24,380.25,383.7099914550781,379.739990234375,381.55999755859375,377.49493408203125,1079200,,,,,,,,
2024-09-25,383.42999267578125,383.42999267578125,379.0299987792969,381.17999267578125,377.1189270019531,759400,,,,,,,,
2024-09-26,380.32000732421875,385.2300109863281,379.95001220703125,383.92999267578125,379.83966064453125,981700,,,,,,,,
2024-09-27,383.489990234375,385.25,380.6099853515625,382.7300109863281,378.6524353027344,1325900,,,,,,,,
2024-09-30,382.42999267578125,383.489990234375,376.6099853515625,381.6700134277344,377.6037902832031,1706700,,,,,,,,
2024-10-01,383.05999755859375,383.82000732421875,377.7200012207031,380.5799865722656,376.5253601074219,1255500,,,,,,,,
2024-10-02,377.45001220703125,380.5400085449219,376.29998779296875,378.1600036621094,374.1311340332031,794300,,,,,,,,
2024-10-03,377.2699890136719,377.2699890136719,372.32000732421875,373.1000061035156,369.12506103515625,713800,,,,,,,,
2024-10-04,374.5199890136719,374.5199890136719,368.25,371.29998779296875,367.3442077636719,883700,,,,,,,,
2024-10-07,366.0,369.0299987792969,363.8500061035156,367.7799987792969,363.86175537109375,805300,,,,,,,,
2024-10-08,370.0,375.3399963378906,369.0799865722656,373.3999938964844,369.4218444824219,1013400,,,,,,,,
2024-10-09,375.32000732421875,379.1700134277344,374.1300048828125,378.9599914550781,374.922607421875,834000,,,,,,,,
2024-10-10,376.32000732421875,378.7099914550781,374.3599853515625,376.45001220703125,372.43939208984375,975500,,,,,,,,
2024-10-11,377.30999755859375,379.07000732421875,375.82000732421875,378.989990234375,374.9522705078125,945400,,,,,,,,
2024-10-14,378.8999938964844,385.010009765625,377.3500061035156,384.1600036621094,380.0672302246094,849500,,,,,,,,
2024-10-15,386.6499938964844,392.57000732421875,384.55999755859375,388.54998779296875,384.4104309082031,1037100,,,,,,,,
