date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EDVGF')","('high', 'EDVGF')","('low', 'EDVGF')","('close', 'EDVGF')","('adj_close', 'EDVGF')","('volume', 'EDVGF')","('currency', '')"
2024-07-25,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-26,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-29,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-30,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-07-31,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-01,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-02,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-05,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-06,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-07,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-08,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-09,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-12,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-13,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-14,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-15,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-16,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-19,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-20,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-21,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-22,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-23,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-26,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-27,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-28,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-29,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.082725763320923,0,,,,,,,,
2024-08-30,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.647815704345703,100,,,,,,,,
2024-09-03,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.7180562019348145,0,,,,,,,,
2024-09-04,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.7180562019348145,0,,,,,,,,
2024-09-05,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.7180562019348145,0,,,,,,,,
2024-09-06,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.7180562019348145,0,,,,,,,,
2024-09-09,3.3299999237060547,3.3519999980926514,3.3299999237060547,3.3519999980926514,3.139275312423706,16726,,,,,,,,
2024-09-10,3.6600000858306885,3.6600000858306885,3.4210000038146973,3.440000057220459,3.2216908931732178,1582,,,,,,,,
2024-09-11,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.2216908931732178,0,,,,,,,,
2024-09-12,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.2216908931732178,0,,,,,,,,
2024-09-13,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.2216908931732178,0,,,,,,,,
2024-09-16,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.2216908931732178,0,,,,,,,,
2024-09-17,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.1561331748962402,6335,,,,,,,,
2024-09-18,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.1561331748962402,0,,,,,,,,
2024-09-19,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.1561331748962402,0,,,,,,,,
2024-09-20,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.1561331748962402,0,,,,,,,,
2024-09-23,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.1561331748962402,0,,,,,,,,
2024-09-24,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.4857945442199707,883,,,,,,,,
2024-09-25,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.4857945442199707,0,,,,,,,,
2024-09-26,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.4857945442199707,0,,,,,,,,
2024-09-27,3.433300018310547,3.433300018310547,3.433300018310547,3.433300018310547,3.2154159545898438,115,,,,,,,,
2024-09-30,3.433300018310547,3.433300018310547,3.433300018310547,3.433300018310547,3.2154159545898438,0,,,,,,,,
2024-10-01,3.433300018310547,3.433300018310547,3.433300018310547,3.433300018310547,3.2154159545898438,0,,,,,,,,
2024-10-02,3.433300018310547,3.433300018310547,3.433300018310547,3.433300018310547,3.2154159545898438,0,,,,,,,,
2024-10-03,3.433300018310547,3.433300018310547,3.433300018310547,3.433300018310547,3.2154159545898438,0,,,,,,,,
2024-10-04,3.433300018310547,3.433300018310547,3.433300018310547,3.433300018310547,3.2154159545898438,0,,,,,,,,
2024-10-07,3.433300018310547,3.433300018310547,3.433300018310547,3.433300018310547,3.2154159545898438,0,,,,,,,,
2024-10-08,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.179546594619751,2037,,,,,,,,
2024-10-09,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.179546594619751,0,,,,,,,,
2024-10-10,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.179546594619751,0,,,,,,,,
2024-10-11,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.179546594619751,0,,,,,,,,
2024-10-14,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.179546594619751,0,,,,,,,,
2024-10-15,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.3949999809265137,3.179546594619751,0,,,,,,,,
2024-10-16,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.1467676162719727,200,,,,,,,,
2024-10-17,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.1467676162719727,0,,,,,,,,
2024-10-18,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.1467676162719727,0,,,,,,,,
2024-10-21,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.1467676162719727,0,,,,,,,,
2024-10-22,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.9969215393066406,100,,,,,,,,
2024-10-23,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.9969215393066406,0,,,,,,,,
2024-10-24,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.9969215393066406,0,,,,,,,,
2024-10-25,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.9969215393066406,0,,,,,,,,
2024-10-28,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.9969215393066406,0,,,,,,,,
2024-10-29,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,100,,,,,,,,
2024-10-30,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-10-31,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-01,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-04,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-05,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-06,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-07,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-08,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-11,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,656,,,,,,,,
2024-11-12,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-13,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-14,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-15,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-18,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-19,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-20,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-21,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,2.8658061027526855,0,,,,,,,,
2024-11-22,2.5920000076293945,2.5920000076293945,2.5920000076293945,2.5920000076293945,2.427506685256958,131,,,,,,,,
2024-11-25,2.5920000076293945,2.5920000076293945,2.5920000076293945,2.5920000076293945,2.427506685256958,0,,,,,,,,
2024-11-26,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.350710391998291,184,,,,,,,,
2024-11-27,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.350710391998291,0,,,,,,,,
2024-11-29,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.350710391998291,0,,,,,,,,
2024-12-02,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.350710391998291,0,,,,,,,,
2024-12-03,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.350710391998291,0,,,,,,,,
2024-12-04,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.350710391998291,0,,,,,,,,
2024-12-05,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.350710391998291,0,,,,,,,,
2024-12-06,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.350710391998291,0,,,,,,,,
2024-12-09,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.350710391998291,0,,,,,,,,
2024-12-10,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.6223065853118896,8041,,,,,,,,
2024-12-11,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.6223065853118896,0,,,,,,,,
2024-12-12,2.561000108718872,2.561000108718872,2.561000108718872,2.561000108718872,2.3984739780426025,621,,,,,,,,
2024-12-13,2.5810000896453857,2.5810000896453857,2.5810000896453857,2.5810000896453857,2.4172048568725586,169,,,,,,,,
2024-12-16,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.388171911239624,13529,,,,,,,,
2024-12-17,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.388171911239624,0,,,,,,,,
2024-12-18,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.388171911239624,0,,,,,,,,
2024-12-19,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.6223065853118896,2548,,,,,,,,
2024-12-20,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.6223065853118896,0,,,,,,,,
2024-12-23,2.5,2.5,2.5,2.5,2.3413450717926025,400,,,,,,,,
2024-12-24,2.5,2.5,2.5,2.5,2.3413450717926025,0,,,,,,,,
2024-12-26,2.5,2.5,2.5,2.5,2.3413450717926025,0,,,,,,,,
2024-12-27,2.5,2.5,2.5,2.5,2.3413450717926025,0,,,,,,,,
2024-12-30,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.2664222717285156,7532,,,,,,,,
2024-12-31,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.2664222717285156,0,,,,,,,,
2025-01-02,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.2664222717285156,0,,,,,,,,
2025-01-03,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.2664222717285156,0,,,,,,,,
2025-01-06,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.2664222717285156,0,,,,,,,,
2025-01-07,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.2664222717285156,0,,,,,,,,
2025-01-08,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.2664222717285156,0,,,,,,,,
2025-01-10,2.2899999618530273,2.4800000190734863,2.2899999618530273,2.4800000190734863,2.3226144313812256,3338,,,,,,,,
2025-01-13,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,2.1727681159973145,300,,,,,,,,
2025-01-14,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,2.1727681159973145,0,,,,,,,,
2025-01-15,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,2.1727681159973145,0,,,,,,,,
2025-01-16,2.7690000534057617,2.7690000534057617,2.7690000534057617,2.7690000534057617,2.593273878097534,775,,,,,,,,
2025-01-17,2.8299999237060547,2.8299999237060547,2.8299999237060547,2.8299999237060547,2.650402545928955,17070,,,,,,,,
2025-01-21,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.4396815299987793,3197,,,,,,,,
2025-01-22,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.4396815299987793,0,,,,,,,,
2025-01-23,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.4396815299987793,0,,,,,,,,
2025-01-24,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.4396815299987793,0,,,,,,,,
2025-01-27,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.4396815299987793,0,,,,,,,,
2025-01-28,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.4396815299987793,0,,,,,,,,
2025-01-29,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.4396815299987793,0,,,,,,,,
2025-01-30,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.4396815299987793,0,,,,,,,,
2025-01-31,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.6050000190734863,2.4396815299987793,0,,,,,,,,
2025-02-03,2.609999895095825,2.7699999809265137,2.609999895095825,2.7699999809265137,2.594210386276245,15491,,,,,,,,
2025-02-04,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.594210386276245,0,,,,,,,,
2025-02-05,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.594210386276245,0,,,,,,,,
2025-02-06,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.594210386276245,0,,,,,,,,
2025-02-07,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.594210386276245,0,,,,,,,,
2025-02-10,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.594210386276245,0,,,,,,,,
2025-02-11,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.1914989948272705,11802,,,,,,,,
2025-02-12,2.646199941635132,2.646199941635132,2.50600004196167,2.50600004196167,2.3469643592834473,15287,,,,,,,,
2025-02-13,2.50600004196167,2.50600004196167,2.50600004196167,2.50600004196167,2.3469643592834473,0,,,,,,,,
2025-02-14,2.50600004196167,2.50600004196167,2.50600004196167,2.50600004196167,2.3469643592834473,0,,,,,,,,
2025-02-18,2.50600004196167,2.50600004196167,2.50600004196167,2.50600004196167,2.3469643592834473,0,,,,,,,,
2025-02-19,2.50600004196167,2.50600004196167,2.50600004196167,2.50600004196167,2.3469643592834473,0,,,,,,,,
2025-02-20,2.50600004196167,2.50600004196167,2.50600004196167,2.50600004196167,2.3469643592834473,0,,,,,,,,
2025-02-21,2.50600004196167,2.50600004196167,2.50600004196167,2.50600004196167,2.3469643592834473,0,,,,,,,,
2025-02-24,2.50600004196167,2.50600004196167,2.50600004196167,2.50600004196167,2.3469643592834473,0,,,,,,,,
2025-02-25,2.50600004196167,2.50600004196167,2.50600004196167,2.50600004196167,2.3469643592834473,0,,,,,,,,
2025-02-26,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.6035757064819336,2464,,,,,,,,
2025-02-27,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.6035757064819336,0,,,,,,,,
2025-02-28,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.6035757064819336,0,,,,,,,,
2025-03-03,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.6035757064819336,0,,,,,,,,
2025-03-04,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.6035757064819336,0,,,,,,,,
2025-03-05,2.8399999141693115,2.8399999141693115,2.450000047683716,2.450000047683716,2.294518232345581,640,,,,,,,,
2025-03-06,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,2.7534220218658447,195,,,,,,,,
2025-03-07,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.62137508392334,22266,,,,,,,,
2025-03-10,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.62137508392334,0,,,,,,,,
2025-03-11,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.62137508392334,0,,,,,,,,
2025-03-12,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.62137508392334,0,,,,,,,,
2025-03-13,2.4019999504089355,2.4019999504089355,2.3499999046325684,2.3499999046325684,2.298593521118164,580,,,,,,,,
2025-03-14,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.298593521118164,0,,,,,,,,
2025-03-17,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.298593521118164,0,,,,,,,,
2025-03-18,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.298593521118164,0,,,,,,,,
2025-03-19,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.298593521118164,0,,,,,,,,
2025-03-20,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.298593521118164,0,,,,,,,,
2025-03-21,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.298593521118164,0,,,,,,,,
2025-03-24,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.298593521118164,0,,,,,,,,
2025-03-25,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.298593521118164,0,,,,,,,,
2025-03-26,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.298593521118164,0,,,,,,,,
2025-03-27,2.4549999237060547,2.4549999237060547,2.4549999237060547,2.4549999237060547,2.401296854019165,833,,,,,,,,
2025-03-28,2.4549999237060547,2.4549999237060547,2.4549999237060547,2.4549999237060547,2.401296854019165,0,,,,,,,,
2025-03-31,2.4549999237060547,2.4549999237060547,2.4549999237060547,2.4549999237060547,2.401296854019165,0,,,,,,,,
2025-04-01,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.4550936222076416,100,,,,,,,,
2025-04-02,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.4550936222076416,0,,,,,,,,
2025-04-03,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.4550936222076416,0,,,,,,,,
2025-04-04,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.4550936222076416,0,,,,,,,,
2025-04-07,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.4550936222076416,0,,,,,,,,
2025-04-08,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.4550936222076416,0,,,,,,,,
2025-04-09,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.4550936222076416,0,,,,,,,,
2025-04-10,2.5199999809265137,2.559999942779541,2.5199999809265137,2.559999942779541,2.503999948501587,300,,,,,,,,
2025-04-11,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.503999948501587,0,,,,,,,,
2025-04-14,2.609999895095825,2.630000114440918,2.609999895095825,2.630000114440918,2.5724687576293945,700,,,,,,,,
2025-04-15,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.5724687576293945,0,,,,,,,,
2025-04-16,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.5724687576293945,0,,,,,,,,
2025-04-17,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.5724687576293945,0,,,,,,,,
2025-04-21,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.5724687576293945,0,,,,,,,,
2025-04-22,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.5724687576293945,0,,,,,,,,
2025-04-23,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.5724687576293945,0,,,,,,,,
2025-04-24,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.552906036376953,115,,,,,,,,
2025-04-25,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.552906036376953,0,,,,,,,,
2025-04-28,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.552906036376953,0,,,,,,,,
2025-04-29,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.552906036376953,0,,,,,,,,
2025-04-30,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.552906036376953,0,,,,,,,,
2025-05-01,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.552906036376953,0,,,,,,,,
2025-05-02,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.640937566757202,350,,,,,,,,
2025-05-05,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,350,,,,,,,,
2025-05-06,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,1500,,,,,,,,
2025-05-07,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,0,,,,,,,,
2025-05-08,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,500,,,,,,,,
2025-05-09,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,0,,,,,,,,
2025-05-12,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,0,,,,,,,,
2025-05-13,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,0,,,,,,,,
2025-05-14,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,0,,,,,,,,
2025-05-15,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,0,,,,,,,,
2025-05-16,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.6507186889648438,0,,,,,,,,
2025-05-19,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.7778749465942383,250,,,,,,,,
2025-05-20,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.7778749465942383,0,,,,,,,,
2025-05-21,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.7778749465942383,0,,,,,,,,
2025-05-22,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.7778749465942383,0,,,,,,,,
2025-05-23,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.7778749465942383,0,,,,,,,,
2025-05-27,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.7778749465942383,0,,,,,,,,
2025-05-28,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,250,,,,,,,,
2025-05-29,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-05-30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-02,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-03,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-04,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-05,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-06,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-09,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-10,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-11,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-12,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-13,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-16,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.7387499809265137,0,,,,,,,,
2025-06-17,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,450,,,,,,,,
2025-06-18,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,0,,,,,,,,
2025-06-20,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,0,,,,,,,,
2025-06-23,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,0,,,,,,,,
2025-06-24,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,0,,,,,,,,
2025-06-25,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,0,,,,,,,,
2025-06-26,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,0,,,,,,,,
2025-06-27,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,0,,,,,,,,
2025-06-30,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,0,,,,,,,,
2025-07-01,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.562687397003174,0,,,,,,,,
