date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'REXR')","('high', 'REXR')","('low', 'REXR')","('close', 'REXR')","('adj_close', 'REXR')","('volume', 'REXR')","('currency', '')"
2023-10-25,43.02000045776367,43.119998931884766,41.61000061035156,41.650001525878906,38.55584716796875,1603400,,,,,,,,
2023-10-26,41.75,42.86000061035156,41.75,42.540000915527344,39.37972640991211,1728500,,,,,,,,
2023-10-27,42.540000915527344,42.540000915527344,41.560001373291016,41.90999984741211,38.79653549194336,1192800,,,,,,,,
2023-10-30,42.189998626708984,42.599998474121094,41.68000030517578,42.369998931884766,39.222354888916016,2494600,,,,,,,,
2023-10-31,42.779998779296875,43.43000030517578,42.29999923706055,43.2400016784668,40.02773666381836,2153700,,,,,,,,
2023-11-01,43.31999969482422,44.04999923706055,42.95000076293945,44.0099983215332,40.74052047729492,1263300,,,,,,,,
2023-11-02,44.9900016784668,45.58000183105469,44.869998931884766,45.099998474121094,41.74954605102539,1636400,,,,,,,,
2023-11-03,46.06999969482422,46.63999938964844,45.7400016784668,45.810001373291016,42.40681076049805,1768800,,,,,,,,
2023-11-06,45.810001373291016,45.880001068115234,44.849998474121094,45.34000015258789,41.97172164916992,1055100,,,,,,,,
2023-11-07,45.43000030517578,45.439998626708984,44.54999923706055,45.040000915527344,41.69400405883789,906600,,,,,,,,
2023-11-08,45.54999923706055,45.91999816894531,45.400001525878906,45.66999816894531,42.27720642089844,972300,,,,,,,,
2023-11-09,45.849998474121094,45.849998474121094,44.27000045776367,44.540000915527344,41.23115158081055,1303700,,,,,,,,
2023-11-10,44.91999816894531,45.13999938964844,44.40999984741211,45.09000015258789,41.740291595458984,850100,,,,,,,,
2023-11-13,44.630001068115234,44.68000030517578,44.04999923706055,44.470001220703125,41.16634750366211,987000,,,,,,,,
2023-11-14,46.27000045776367,47.40999984741211,46.27000045776367,46.880001068115234,43.39731979370117,1772300,,,,,,,,
2023-11-15,46.689998626708984,47.630001068115234,46.689998626708984,47.29999923706055,43.78611755371094,1721800,,,,,,,,
2023-11-16,47.439998626708984,47.630001068115234,47.0,47.04999923706055,43.554683685302734,1338000,,,,,,,,
2023-11-17,47.540000915527344,47.65999984741211,46.939998626708984,46.9900016784668,43.499141693115234,1458200,,,,,,,,
2023-11-20,46.849998474121094,47.54999923706055,46.36000061035156,47.470001220703125,43.943485260009766,876700,,,,,,,,
2023-11-21,47.08000183105469,47.189998626708984,46.63999938964844,46.869998931884766,43.388057708740234,1698300,,,,,,,,
2023-11-22,47.59000015258789,47.7599983215332,47.25,47.560001373291016,44.026798248291016,547900,,,,,,,,
2023-11-24,47.34000015258789,47.86000061035156,47.130001068115234,47.720001220703125,44.1749153137207,342200,,,,,,,,
2023-11-27,47.63999938964844,48.2400016784668,47.459999084472656,47.849998474121094,44.29525375366211,1102200,,,,,,,,
2023-11-28,47.459999084472656,48.13999938964844,47.16999816894531,47.97999954223633,44.41559982299805,1050700,,,,,,,,
2023-11-29,48.5,49.220001220703125,48.31999969482422,48.689998626708984,45.072845458984375,1716400,,,,,,,,
2023-11-30,48.619998931884766,49.459999084472656,48.40999984741211,49.220001220703125,45.563480377197266,1981700,,,,,,,,
2023-12-01,48.9900016784668,51.2599983215332,48.90999984741211,51.209999084472656,47.405635833740234,2887200,,,,,,,,
2023-12-04,51.040000915527344,52.5099983215332,50.83000183105469,52.5,48.59980773925781,2956200,,,,,,,,
2023-12-05,52.09000015258789,52.220001220703125,51.20000076293945,51.540000915527344,47.711124420166016,1549500,,,,,,,,
2023-12-06,52.040000915527344,52.369998931884766,51.43000030517578,51.88999938964844,48.03512191772461,1153500,,,,,,,,
2023-12-07,51.790000915527344,52.27000045776367,51.560001373291016,52.18000030517578,48.3035774230957,1090200,,,,,,,,
2023-12-08,51.95000076293945,52.52000045776367,51.81999969482422,52.41999816894531,48.52574920654297,1260300,,,,,,,,
2023-12-11,52.209999084472656,52.790000915527344,52.209999084472656,52.70000076293945,48.784950256347656,1204600,,,,,,,,
2023-12-12,52.75,53.470001220703125,52.380001068115234,53.33000183105469,49.3681526184082,1992400,,,,,,,,
2023-12-13,53.380001068115234,55.83000183105469,53.380001068115234,55.790000915527344,51.64540100097656,4186300,,,,,,,,
2023-12-14,57.290000915527344,58.02000045776367,56.77000045776367,57.38999938964844,53.12653350830078,3183300,,,,,,,,
2023-12-15,57.029998779296875,57.619998931884766,56.15999984741211,56.560001373291016,52.358192443847656,4583200,,,,,,,,
2023-12-18,56.720001220703125,56.88999938964844,55.97999954223633,56.0099983215332,51.84905242919922,1692500,,,,,,,,
2023-12-19,56.400001525878906,56.81999969482422,56.279998779296875,56.459999084472656,52.26561737060547,2058300,,,,,,,,
2023-12-20,56.560001373291016,56.79999923706055,55.27000045776367,55.279998779296875,51.173282623291016,1654300,,,,,,,,
2023-12-21,55.869998931884766,55.970001220703125,54.91999816894531,55.59000015258789,51.46025848388672,1540200,,,,,,,,
2023-12-22,55.79999923706055,56.4900016784668,55.529998779296875,56.189998626708984,52.01567840576172,740100,,,,,,,,
2023-12-26,56.310001373291016,56.86000061035156,56.220001220703125,56.689998626708984,52.47853469848633,963700,,,,,,,,
2023-12-27,56.939998626708984,57.0099983215332,56.4900016784668,56.97999954223633,52.746986389160156,807300,,,,,,,,
2023-12-28,56.459999084472656,56.9900016784668,56.2599983215332,56.97999954223633,53.10111999511719,789700,,,,,,,,
2023-12-29,56.540000915527344,56.81999969482422,56.02000045776367,56.099998474121094,52.28102111816406,1078700,,,,,,,,
2024-01-02,55.939998626708984,56.380001068115234,55.59000015258789,56.310001373291016,52.47673416137695,942800,,,,,,,,
2024-01-03,55.5,55.790000915527344,54.869998931884766,55.16999816894531,51.414337158203125,1349600,,,,,,,,
2024-01-04,55.060001373291016,55.5099983215332,54.65999984741211,55.209999084472656,51.45161437988281,1021900,,,,,,,,
2024-01-05,54.400001525878906,55.880001068115234,54.15999984741211,55.470001220703125,51.69392013549805,1249300,,,,,,,,
2024-01-08,55.66999816894531,56.63999938964844,55.630001068115234,56.4900016784668,52.64447784423828,884900,,,,,,,,
2024-01-09,55.849998474121094,56.869998931884766,55.68000030517578,56.2599983215332,52.43013000488281,1350600,,,,,,,,
2024-01-10,56.470001220703125,56.83000183105469,56.0099983215332,56.08000183105469,52.26239013671875,1374500,,,,,,,,
2024-01-11,55.63999938964844,55.939998626708984,54.79999923706055,54.869998931884766,51.1347541809082,1256700,,,,,,,,
2024-01-12,55.5099983215332,55.790000915527344,54.709999084472656,55.11000061035156,51.35841751098633,800600,,,,,,,,
2024-01-16,54.58000183105469,54.9900016784668,54.16999816894531,54.52000045776367,50.8085823059082,1428000,,,,,,,,
2024-01-17,53.689998626708984,54.2599983215332,53.06999969482422,53.779998779296875,50.11895751953125,1747500,,,,,,,,
2024-01-18,53.75,54.02000045776367,52.939998626708984,53.7599983215332,50.10031509399414,1863800,,,,,,,,
2024-01-19,54.09000015258789,55.369998931884766,53.68000030517578,55.08000183105469,51.33046340942383,1245300,,,,,,,,
2024-01-22,55.349998474121094,56.13999938964844,55.2599983215332,55.459999084472656,51.68458938598633,1568800,,,,,,,,
2024-01-23,55.83000183105469,55.83000183105469,54.790000915527344,54.869998931884766,51.1347541809082,743600,,,,,,,,
2024-01-24,55.58000183105469,55.599998474121094,53.45000076293945,53.54999923706055,49.90461730957031,719200,,,,,,,,
2024-01-25,54.349998474121094,54.7599983215332,53.59000015258789,53.810001373291016,50.14691925048828,909300,,,,,,,,
2024-01-26,54.11000061035156,54.2599983215332,53.369998931884766,54.150001525878906,50.463775634765625,1192700,,,,,,,,
2024-01-29,54.150001525878906,54.439998626708984,53.86000061035156,54.36000061035156,50.65947723388672,1124400,,,,,,,,
2024-01-30,54.0099983215332,54.130001068115234,53.13999938964844,53.20000076293945,49.57844543457031,1795700,,,,,,,,
2024-01-31,53.5099983215332,53.72999954223633,52.16999816894531,52.59000015258789,49.00997543334961,1787000,,,,,,,,
2024-02-01,52.400001525878906,54.369998931884766,52.27000045776367,54.34000015258789,50.64084243774414,1545300,,,,,,,,
2024-02-02,53.470001220703125,54.599998474121094,53.09000015258789,54.09000015258789,50.407859802246094,1911100,,,,,,,,
2024-02-05,53.36000061035156,53.47999954223633,52.27000045776367,52.310001373291016,48.7490348815918,1792300,,,,,,,,
2024-02-06,52.689998626708984,53.209999084472656,52.279998779296875,52.880001068115234,49.28023147583008,2542300,,,,,,,,
2024-02-07,49.16999816894531,51.790000915527344,49.16999816894531,51.5,47.994171142578125,4929400,,,,,,,,
2024-02-08,51.56999969482422,53.349998474121094,51.439998626708984,53.119998931884766,49.5038948059082,2035100,,,,,,,,
2024-02-09,53.09000015258789,53.40999984741211,52.40999984741211,52.65999984741211,49.07520294189453,1326000,,,,,,,,
2024-02-12,52.86000061035156,53.310001373291016,52.20000076293945,52.34000015258789,48.77698516845703,1982800,,,,,,,,
2024-02-13,50.720001220703125,51.63999938964844,50.2599983215332,51.58000183105469,48.068721771240234,2263100,,,,,,,,
2024-02-14,51.79999923706055,51.970001220703125,51.060001373291016,51.619998931884766,48.10600280761719,1638100,,,,,,,,
2024-02-15,52.13999938964844,53.20000076293945,51.91999816894531,53.189998626708984,49.56911849975586,1126600,,,,,,,,
2024-02-16,52.619998931884766,53.54999923706055,52.34000015258789,53.06999969482422,49.45729064941406,1096900,,,,,,,,
2024-02-20,52.599998474121094,53.20000076293945,52.41999816894531,52.83000183105469,49.23362731933594,1305600,,,,,,,,
2024-02-21,52.79999923706055,52.9900016784668,52.09000015258789,52.52000045776367,48.944732666015625,1459900,,,,,,,,
2024-02-22,52.5,52.66999816894531,51.7599983215332,52.220001220703125,48.665157318115234,1198100,,,,,,,,
2024-02-23,52.22999954223633,52.34000015258789,51.689998626708984,51.84000015258789,48.31102752685547,776200,,,,,,,,
2024-02-26,51.63999938964844,51.70000076293945,50.66999816894531,51.040000915527344,47.565486907958984,1522800,,,,,,,,
2024-02-27,51.38999938964844,51.56999969482422,50.91999816894531,51.08000183105469,47.602760314941406,859100,,,,,,,,
2024-02-28,50.79999923706055,51.7400016784668,50.70000076293945,50.720001220703125,47.267269134521484,1341200,,,,,,,,
2024-02-29,51.34000015258789,51.58000183105469,50.779998779296875,50.880001068115234,47.41637420654297,2496500,,,,,,,,
2024-03-01,50.63999938964844,52.13999938964844,50.189998626708984,52.130001068115234,48.58127975463867,1890700,,,,,,,,
2024-03-04,52.34000015258789,52.959999084472656,51.20000076293945,52.790000915527344,49.196353912353516,1473400,,,,,,,,
2024-03-05,52.41999816894531,53.0,51.56999969482422,51.7599983215332,48.23646545410156,935300,,,,,,,,
2024-03-06,52.09000015258789,52.290000915527344,51.63999938964844,52.20000076293945,48.64651870727539,881000,,,,,,,,
2024-03-07,52.52000045776367,52.709999084472656,51.97999954223633,52.369998931884766,48.8049430847168,842800,,,,,,,,
2024-03-08,52.95000076293945,53.470001220703125,52.689998626708984,53.150001525878906,49.5318489074707,1099100,,,,,,,,
2024-03-11,53.880001068115234,53.880001068115234,52.7599983215332,52.959999084472656,49.35477828979492,1542600,,,,,,,,
2024-03-12,52.779998779296875,53.16999816894531,52.36000061035156,53.119998931884766,49.5038948059082,1651300,,,,,,,,
2024-03-13,52.97999954223633,53.45000076293945,52.77000045776367,53.04999923706055,49.438655853271484,1461800,,,,,,,,
2024-03-14,52.959999084472656,53.0,51.029998779296875,51.63999938964844,48.124637603759766,1424400,,,,,,,,
2024-03-15,50.88999938964844,51.810001373291016,50.88999938964844,51.40999984741211,47.91029357910156,2590500,,,,,,,,
2024-03-18,51.40999984741211,51.63999938964844,51.060001373291016,51.099998474121094,47.621402740478516,1287500,,,,,,,,
2024-03-19,51.0,51.43000030517578,50.75,51.18000030517578,47.695953369140625,1360200,,,,,,,,
2024-03-20,51.0099983215332,51.27000045776367,50.47999954223633,50.68000030517578,47.22998809814453,2110500,,,,,,,,
2024-03-21,50.849998474121094,51.720001220703125,50.81999969482422,51.20000076293945,47.7145881652832,2069900,,,,,,,,
2024-03-22,51.27000045776367,51.290000915527344,50.619998931884766,50.91999816894531,47.45364761352539,1692800,,,,,,,,
2024-03-25,51.0,51.099998474121094,50.43000030517578,50.56999969482422,47.12747573852539,1470100,,,,,,,,
2024-03-26,49.0,49.88999938964844,48.5099983215332,48.95000076293945,45.617759704589844,8338000,,,,,,,,
2024-03-27,49.0,49.970001220703125,48.9900016784668,49.880001068115234,46.88481140136719,6263100,,,,,,,,
2024-03-28,50.0,50.66999816894531,50.0,50.29999923706055,47.27959060668945,2744300,,,,,,,,
2024-04-01,50.220001220703125,50.220001220703125,48.7599983215332,48.84000015258789,45.907264709472656,2212000,,,,,,,,
2024-04-02,48.5,48.849998474121094,47.9900016784668,48.56999969482422,45.65347671508789,2467300,,,,,,,,
2024-04-03,48.459999084472656,49.16999816894531,48.119998931884766,48.70000076293945,45.775672912597656,2176000,,,,,,,,
2024-04-04,49.310001373291016,49.68000030517578,48.36000061035156,48.459999084472656,45.55008316040039,2070500,,,,,,,,
2024-04-05,48.2400016784668,48.709999084472656,48.029998779296875,48.61000061035156,45.691078186035156,1077200,,,,,,,,
2024-04-08,48.77000045776367,49.16999816894531,48.58000183105469,48.9900016784668,46.048255920410156,1522300,,,,,,,,
2024-04-09,49.029998779296875,49.4900016784668,49.0,49.369998931884766,46.405433654785156,1936300,,,,,,,,
2024-04-10,47.90999984741211,48.20000076293945,47.41999816894531,47.88999938964844,45.01430892944336,3728900,,,,,,,,
2024-04-11,48.11000061035156,48.36000061035156,47.11000061035156,47.59000015258789,44.732322692871094,2504800,,,,,,,,
2024-04-12,47.540000915527344,47.540000915527344,46.619998931884766,46.68000030517578,43.87697219848633,1900300,,,,,,,,
2024-04-15,46.97999954223633,46.97999954223633,44.97999954223633,45.06999969482422,42.3636474609375,2890600,,,,,,,,
2024-04-16,44.779998779296875,45.36000061035156,44.56999969482422,44.65999984741211,41.978267669677734,3999200,,,,,,,,
2024-04-17,44.08000183105469,44.15999984741211,42.16999816894531,42.2400016784668,39.70357894897461,11020700,,,,,,,,
2024-04-18,43.119998931884766,43.59000015258789,41.88999938964844,43.189998626708984,40.59653854370117,4558900,,,,,,,,
2024-04-19,43.36000061035156,43.36000061035156,42.16999816894531,42.7400016784668,40.17355728149414,2694300,,,,,,,,
2024-04-22,42.630001068115234,43.189998626708984,42.2599983215332,43.0099983215332,40.42734146118164,1943800,,,,,,,,
2024-04-23,43.13999938964844,44.43000030517578,42.93000030517578,43.72999954223633,41.10410690307617,1726500,,,,,,,,
2024-04-24,43.349998474121094,43.72999954223633,42.5099983215332,42.540000915527344,39.985565185546875,1576300,,,,,,,,
2024-04-25,42.08000183105469,43.04999923706055,41.959999084472656,43.0,40.41794204711914,2178000,,,,,,,,
2024-04-26,43.18000030517578,43.38999938964844,42.97999954223633,43.20000076293945,40.605934143066406,1504900,,,,,,,,
2024-04-29,43.709999084472656,43.83000183105469,43.2599983215332,43.38999938964844,40.78452682495117,1816900,,,,,,,,
2024-04-30,43.0,43.349998474121094,42.66999816894531,42.810001373291016,40.23935317993164,1948900,,,,,,,,
2024-05-01,42.709999084472656,43.54999923706055,42.310001373291016,42.38999938964844,39.84457015991211,1692700,,,,,,,,
2024-05-02,43.040000915527344,43.630001068115234,42.34000015258789,43.47999954223633,40.869117736816406,1511700,,,,,,,,
2024-05-03,44.58000183105469,44.939998626708984,44.0,44.400001525878906,41.73387908935547,1705300,,,,,,,,
2024-05-06,44.63999938964844,44.900001525878906,44.02000045776367,44.310001373291016,41.64928436279297,1152800,,,,,,,,
2024-05-07,44.84000015258789,45.33000183105469,44.630001068115234,45.099998474121094,42.391845703125,1768000,,,,,,,,
2024-05-08,44.720001220703125,45.099998474121094,44.220001220703125,44.900001525878906,42.203857421875,1360900,,,,,,,,
2024-05-09,45.029998779296875,45.61000061035156,44.79999923706055,45.29999923706055,42.579833984375,1013600,,,,,,,,
2024-05-10,45.29999923706055,45.61000061035156,44.900001525878906,45.11000061035156,42.4012451171875,1030100,,,,,,,,
2024-05-13,45.33000183105469,45.41999816894531,44.45000076293945,44.83000183105469,42.138057708740234,1211600,,,,,,,,
2024-05-14,45.31999969482422,45.5,44.91999816894531,45.38999938964844,42.6644287109375,972600,,,,,,,,
2024-05-15,46.279998779296875,46.470001220703125,45.619998931884766,45.900001525878906,43.143802642822266,1318200,,,,,,,,
2024-05-16,45.939998626708984,46.68000030517578,45.72999954223633,46.130001068115234,43.3599967956543,1779900,,,,,,,,
2024-05-17,46.04999923706055,46.38999938964844,45.689998626708984,46.349998474121094,43.56678009033203,1476500,,,,,,,,
2024-05-20,46.20000076293945,46.529998779296875,46.099998474121094,46.220001220703125,43.4445915222168,800300,,,,,,,,
2024-05-21,46.08000183105469,46.15999984741211,45.59000015258789,45.79999923706055,43.049808502197266,722700,,,,,,,,
2024-05-22,45.599998474121094,45.95000076293945,45.43000030517578,45.459999084472656,42.73021697998047,1003200,,,,,,,,
2024-05-23,45.45000076293945,45.790000915527344,44.02000045776367,44.04999923706055,41.40488815307617,1088900,,,,,,,,
2024-05-24,44.25,44.310001373291016,43.65999984741211,43.68000030517578,41.057106018066406,883700,,,,,,,,
2024-05-28,44.09000015258789,44.25,43.560001373291016,43.70000076293945,41.07590866088867,1474900,,,,,,,,
2024-05-29,43.20000076293945,44.38999938964844,42.959999084472656,44.34000015258789,41.6774787902832,1999900,,,,,,,,
2024-05-30,44.619998931884766,45.04999923706055,44.47999954223633,44.70000076293945,42.015865325927734,1205800,,,,,,,,
2024-05-31,45.0099983215332,45.439998626708984,44.66999816894531,45.36000061035156,42.636226654052734,1920100,,,,,,,,
2024-06-03,45.779998779296875,45.79999923706055,44.45000076293945,44.70000076293945,42.015865325927734,1236100,,,,,,,,
2024-06-04,44.380001068115234,45.380001068115234,44.290000915527344,44.869998931884766,42.1756591796875,1434600,,,,,,,,
2024-06-05,44.7599983215332,44.880001068115234,44.16999816894531,44.2400016784668,41.58348846435547,1131600,,,,,,,,
2024-06-06,43.959999084472656,44.68000030517578,43.720001220703125,44.65999984741211,41.978267669677734,765000,,,,,,,,
2024-06-07,43.97999954223633,44.45000076293945,43.7400016784668,44.119998931884766,41.47068786621094,818400,,,,,,,,
2024-06-10,43.7599983215332,44.36000061035156,43.2599983215332,44.08000183105469,41.4330940246582,998300,,,,,,,,
2024-06-11,44.0,45.06999969482422,43.810001373291016,44.68000030517578,41.99706268310547,1419900,,,,,,,,
2024-06-12,45.77000045776367,46.2400016784668,44.93000030517578,45.060001373291016,42.354248046875,1177900,,,,,,,,
2024-06-13,45.22999954223633,45.27000045776367,44.84000015258789,45.09000015258789,42.38243865966797,941300,,,,,,,,
2024-06-14,44.93000030517578,45.2400016784668,44.5099983215332,44.83000183105469,42.138057708740234,727000,,,,,,,,
2024-06-17,44.650001525878906,45.4900016784668,44.45000076293945,45.08000183105469,42.373046875,719600,,,,,,,,
2024-06-18,45.060001373291016,45.2599983215332,43.95000076293945,44.02000045776367,41.37668991088867,1527000,,,,,,,,
2024-06-20,43.95000076293945,44.38999938964844,43.790000915527344,44.29999923706055,41.6398811340332,1414200,,,,,,,,
2024-06-21,44.52000045776367,44.650001525878906,44.08000183105469,44.52000045776367,41.8466682434082,3168500,,,,,,,,
2024-06-24,44.47999954223633,45.849998474121094,44.47999954223633,44.93000030517578,42.2320556640625,1487600,,,,,,,,
2024-06-25,44.68000030517578,44.72999954223633,43.93000030517578,44.40999984741211,41.74327850341797,1491200,,,,,,,,
2024-06-26,44.06999969482422,44.33000183105469,43.7400016784668,43.880001068115234,41.24510192871094,2254400,,,,,,,,
2024-06-27,43.880001068115234,44.459999084472656,43.66999816894531,44.459999084472656,41.7902717590332,874900,,,,,,,,
2024-06-28,44.25,44.63999938964844,43.91999816894531,44.59000015258789,42.31025695800781,1988700,,,,,,,,
2024-07-01,44.38999938964844,44.7599983215332,43.959999084472656,44.45000076293945,42.17741775512695,1185900,,,,,,,,
2024-07-02,44.779998779296875,45.36000061035156,44.65999984741211,44.880001068115234,42.58543014526367,1269600,,,,,,,,
2024-07-03,45.040000915527344,45.58000183105469,44.77000045776367,45.209999084472656,42.898555755615234,918000,,,,,,,,
2024-07-05,45.29999923706055,45.65999984741211,44.77000045776367,45.52000045776367,43.19270706176758,1004600,,,,,,,,
2024-07-08,45.599998474121094,46.02000045776367,45.599998474121094,45.66999816894531,43.33503723144531,1612300,,,,,,,,
2024-07-09,45.630001068115234,45.939998626708984,44.81999969482422,45.310001373291016,42.993446350097656,957200,,,,,,,,
2024-07-10,45.939998626708984,46.869998931884766,45.52000045776367,46.79999923706055,44.40726852416992,1589800,,,,,,,,
2024-07-11,47.2400016784668,49.34000015258789,47.2400016784668,49.130001068115234,46.618141174316406,2610600,,,,,,,,
2024-07-12,49.54999923706055,50.290000915527344,49.16999816894531,49.2400016784668,46.72251510620117,2124500,,,,,,,,
2024-07-15,49.5099983215332,50.15999984741211,49.34000015258789,49.97999954223633,47.4246826171875,1847200,,,,,,,,
2024-07-16,50.560001373291016,50.75,49.529998779296875,49.689998626708984,47.149513244628906,2885600,,,,,,,,
2024-07-17,49.630001068115234,51.63999938964844,48.83000183105469,49.689998626708984,47.149513244628906,5587900,,,,,,,,
2024-07-18,50.81999969482422,51.33000183105469,48.70000076293945,48.84000015258789,46.34296798706055,2459300,,,,,,,,
2024-07-19,49.029998779296875,49.47999954223633,48.75,49.11000061035156,46.59916305541992,1434400,,,,,,,,
2024-07-22,49.279998779296875,50.09000015258789,48.95000076293945,49.68000030517578,47.14002227783203,1379500,,,,,,,,
2024-07-23,49.369998931884766,49.9900016784668,49.13999938964844,49.40999984741211,46.88382339477539,1649100,,,,,,,,
2024-07-24,49.349998474121094,49.93000030517578,48.4900016784668,48.540000915527344,46.05830764770508,1421000,,,,,,,,
2024-07-25,48.689998626708984,49.61000061035156,48.0,48.16999816894531,45.70722198486328,2185700,,,,,,,,
2024-07-26,48.5,49.290000915527344,48.189998626708984,49.04999923706055,46.542232513427734,1097400,,,,,,,,
2024-07-29,49.040000915527344,49.560001373291016,48.59000015258789,49.310001373291016,46.788936614990234,947700,,,,,,,,
2024-07-30,49.439998626708984,49.91999816894531,49.279998779296875,49.5099983215332,46.97870635986328,1436500,,,,,,,,
2024-07-31,49.5099983215332,50.9900016784668,49.310001373291016,50.11000061035156,47.54804229736328,2219700,,,,,,,,
2024-08-01,50.61000061035156,51.119998931884766,49.97999954223633,50.470001220703125,47.88962936401367,1449900,,,,,,,,
2024-08-02,50.029998779296875,50.369998931884766,48.720001220703125,49.16999816894531,46.65609359741211,1496600,,,,,,,,
2024-08-05,47.529998779296875,49.209999084472656,47.290000915527344,47.439998626708984,45.01454544067383,1388900,,,,,,,,
2024-08-06,47.560001373291016,49.68000030517578,47.439998626708984,48.790000915527344,46.29552459716797,1256700,,,,,,,,
2024-08-07,49.09000015258789,49.560001373291016,48.7599983215332,48.83000183105469,46.33347702026367,1486700,,,,,,,,
2024-08-08,48.939998626708984,49.97999954223633,48.650001525878906,49.91999816894531,47.36774826049805,1441900,,,,,,,,
2024-08-09,50.11000061035156,50.11000061035156,49.29999923706055,49.70000076293945,47.159000396728516,773800,,,,,,,,
2024-08-12,49.22999954223633,49.619998931884766,48.70000076293945,49.099998474121094,46.58967208862305,965600,,,,,,,,
2024-08-13,49.59000015258789,50.09000015258789,49.45000076293945,49.849998474121094,47.30133056640625,1056400,,,,,,,,
2024-08-14,49.95000076293945,50.189998626708984,49.52000045776367,49.619998931884766,47.083091735839844,870100,,,,,,,,
2024-08-15,50.06999969482422,50.56999969482422,49.779998779296875,50.310001373291016,47.737815856933594,1244900,,,,,,,,
2024-08-16,50.16999816894531,50.36000061035156,49.83000183105469,50.29999923706055,47.72832107543945,1494500,,,,,,,,
2024-08-19,50.380001068115234,51.0,50.36000061035156,50.9900016784668,48.3830451965332,1018900,,,,,,,,
2024-08-20,51.0099983215332,51.20000076293945,50.7599983215332,50.970001220703125,48.36406707763672,1140300,,,,,,,,
2024-08-21,51.09000015258789,51.27000045776367,50.7400016784668,51.2599983215332,48.63923645019531,1109000,,,,,,,,
2024-08-22,51.40999984741211,51.470001220703125,50.93000030517578,51.209999084472656,48.591793060302734,639900,,,,,,,,
2024-08-23,51.459999084472656,52.189998626708984,51.25,52.029998779296875,49.369873046875,859200,,,,,,,,
2024-08-26,52.4900016784668,52.61000061035156,51.90999984741211,52.06999969482422,49.40782928466797,1087400,,,,,,,,
2024-08-27,51.529998779296875,52.369998931884766,51.470001220703125,52.25,49.57862091064453,999500,,,,,,,,
2024-08-28,52.130001068115234,52.47999954223633,50.880001068115234,50.95000076293945,48.345088958740234,1140800,,,,,,,,
2024-08-29,51.0,51.18000030517578,49.720001220703125,50.15999984741211,47.595481872558594,1906000,,,,,,,,
2024-08-30,50.52000045776367,50.939998626708984,50.11000061035156,50.91999816894531,48.316619873046875,1954000,,,,,,,,
2024-09-03,50.400001525878906,50.91999816894531,50.22999954223633,50.900001525878906,48.29765319824219,1441500,,,,,,,,
2024-09-04,50.790000915527344,51.209999084472656,50.130001068115234,50.43000030517578,47.851680755615234,1237500,,,,,,,,
2024-09-05,50.56999969482422,50.84000015258789,49.959999084472656,50.16999816894531,47.60497283935547,1256700,,,,,,,,
2024-09-06,50.56999969482422,50.56999969482422,49.150001525878906,49.349998474121094,46.8268928527832,2520800,,,,,,,,
2024-09-09,49.099998474121094,50.119998931884766,48.939998626708984,49.86000061035156,47.31082534790039,3415700,,,,,,,,
2024-09-10,50.11000061035156,50.599998474121094,49.810001373291016,50.560001373291016,47.97502899169922,893200,,,,,,,,
2024-09-11,50.08000183105469,50.279998779296875,49.02000045776367,50.189998626708984,47.62394714355469,1522900,,,,,,,,
2024-09-12,50.029998779296875,50.290000915527344,49.290000915527344,49.58000183105469,47.04513168334961,1728800,,,,,,,,
2024-09-13,50.0099983215332,50.599998474121094,49.709999084472656,50.59000015258789,48.00349807739258,1702900,,,,,,,,
2024-09-16,50.91999816894531,51.349998474121094,50.65999984741211,51.22999954223633,48.610774993896484,1813200,,,,,,,,
2024-09-17,51.2599983215332,51.810001373291016,51.119998931884766,51.2599983215332,48.63923645019531,2163200,,,,,,,,
2024-09-18,51.470001220703125,51.88999938964844,50.869998931884766,51.02000045776367,48.4115104675293,1339000,,,,,,,,
2024-09-19,51.7400016784668,52.290000915527344,51.25,52.18000030517578,49.51219940185547,1800600,,,,,,,,
2024-09-20,51.939998626708984,52.099998474121094,50.81999969482422,51.130001068115234,48.51588821411133,2602000,,,,,,,,
2024-09-23,51.599998474121094,52.16999816894531,51.52000045776367,51.810001373291016,49.1611213684082,1252200,,,,,,,,
2024-09-24,51.70000076293945,52.369998931884766,51.650001525878906,52.02000045776367,49.36038589477539,1654400,,,,,,,,
2024-09-25,52.09000015258789,52.189998626708984,51.349998474121094,51.650001525878906,49.009307861328125,1289700,,,,,,,,
2024-09-26,51.93000030517578,52.0099983215332,50.4900016784668,50.58000183105469,47.99401092529297,1701600,,,,,,,,
2024-09-27,51.09000015258789,51.290000915527344,50.439998626708984,50.5099983215332,47.92758560180664,984400,,,,,,,,
2024-09-30,49.72999954223633,50.38999938964844,49.689998626708984,50.310001373291016,48.13616943359375,1597900,,,,,,,,
2024-10-01,50.38999938964844,50.45000076293945,49.2599983215332,49.45000076293945,47.31332778930664,1617500,,,,,,,,
2024-10-02,49.04999923706055,49.20000076293945,48.52000045776367,48.91999816894531,46.80622863769531,1192900,,,,,,,,
2024-10-03,48.810001373291016,48.90999984741211,48.47999954223633,48.790000915527344,46.68184280395508,1205200,,,,,,,,
2024-10-04,48.95000076293945,49.08000183105469,48.36000061035156,48.400001525878906,46.308692932128906,1355700,,,,,,,,
2024-10-07,48.029998779296875,48.150001525878906,47.34000015258789,47.45000076293945,45.399742126464844,1093100,,,,,,,,
