date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SAIC')","('high', 'SAIC')","('low', 'SAIC')","('close', 'SAIC')","('adj_close', 'SAIC')","('volume', 'SAIC')","('currency', '')"
2024-10-29,144.75999450683594,147.1300048828125,144.49000549316406,146.64999389648438,144.68557739257812,249500,,,,,,,,
2024-10-30,145.8300018310547,148.02999877929688,145.8300018310547,146.3300018310547,144.36985778808594,250000,,,,,,,,
2024-10-31,145.8300018310547,148.3699951171875,144.1300048828125,144.2899932861328,142.35716247558594,329200,,,,,,,,
2024-11-01,144.41000366210938,146.4199981689453,144.41000366210938,144.6699981689453,142.7321014404297,242900,,,,,,,,
2024-11-04,144.88999938964844,146.75999450683594,144.64999389648438,146.13999938964844,144.1824188232422,184200,,,,,,,,
2024-11-05,146.05999755859375,148.94000244140625,145.4499969482422,148.89999389648438,146.9054412841797,167500,,,,,,,,
2024-11-06,154.19000244140625,156.33999633789062,148.83999633789062,149.16000366210938,147.16195678710938,474900,,,,,,,,
2024-11-07,149.10000610351562,150.60000610351562,148.5399932861328,148.94000244140625,146.9449005126953,284900,,,,,,,,
2024-11-08,149.60000610351562,152.4199981689453,148.8000030517578,151.97000122070312,149.934326171875,400100,,,,,,,,
2024-11-11,152.47999572753906,155.05999755859375,152.47999572753906,154.10000610351562,152.03578186035156,212000,,,,,,,,
2024-11-12,154.02999877929688,154.42999267578125,152.7899932861328,153.3300018310547,151.27609252929688,258600,,,,,,,,
2024-11-13,153.49000549316406,155.08999633789062,147.89999389648438,148.00999450683594,146.02735900878906,368600,,,,,,,,
2024-11-14,147.0399932861328,147.92999267578125,124.91999816894531,125.91000366210938,124.22339630126953,1776000,,,,,,,,
2024-11-15,125.5,125.9800033569336,118.02999877929688,122.4000015258789,120.76042175292969,1548600,,,,,,,,
2024-11-18,122.58999633789062,123.0,117.9800033569336,120.02999877929688,118.42215728759766,804600,,,,,,,,
2024-11-19,120.23999786376953,121.5,118.12999725341797,119.5,117.89926147460938,648200,,,,,,,,
2024-11-20,119.18000030517578,123.11000061035156,117.7699966430664,123.05000305175781,121.40171813964844,499900,,,,,,,,
2024-11-21,123.41000366210938,126.9800033569336,122.86000061035156,124.77999877929688,123.10853576660156,535800,,,,,,,,
2024-11-22,124.68000030517578,125.51000213623047,123.2699966430664,124.19999694824219,122.53630828857422,369700,,,,,,,,
2024-11-25,124.94999694824219,125.16999816894531,120.98999786376953,122.22000122070312,120.58282470703125,544500,,,,,,,,
2024-11-26,124.44999694824219,124.87999725341797,122.6500015258789,124.01000213623047,122.34884643554688,504100,,,,,,,,
2024-11-27,124.08000183105469,124.16000366210938,122.41000366210938,123.29000091552734,121.63849639892578,313900,,,,,,,,
2024-11-29,123.62999725341797,124.98999786376953,123.41999816894531,124.25,122.58563232421875,219200,,,,,,,,
2024-12-02,123.7300033569336,124.91000366210938,122.30000305175781,124.36000061035156,122.69415283203125,393800,,,,,,,,
2024-12-03,124.91000366210938,124.97000122070312,121.94999694824219,123.01000213623047,121.36225128173828,398600,,,,,,,,
2024-12-04,122.43000030517578,124.58999633789062,121.97000122070312,123.91000366210938,122.25019836425781,451900,,,,,,,,
2024-12-05,132.5,133.0,120.37999725341797,120.77999877929688,119.162109375,1047100,,,,,,,,
2024-12-06,121.20999908447266,121.22000122070312,117.05000305175781,118.05999755859375,116.47854614257812,800300,,,,,,,,
2024-12-09,119.19999694824219,119.19999694824219,115.91999816894531,116.06999969482422,114.51520538330078,761700,,,,,,,,
2024-12-10,116.25,117.19000244140625,114.19000244140625,115.95999908447266,114.40668487548828,667700,,,,,,,,
2024-12-11,116.36000061035156,116.5,111.33999633789062,113.47000122070312,111.95002746582031,1135400,,,,,,,,
2024-12-12,113.54000091552734,114.97000122070312,112.01000213623047,113.51000213623047,111.98950958251953,549700,,,,,,,,
2024-12-13,113.69999694824219,114.87999725341797,112.36000061035156,113.05999755859375,111.54551696777344,441300,,,,,,,,
2024-12-16,112.58999633789062,114.7300033569336,112.58999633789062,114.62000274658203,113.08462524414062,450300,,,,,,,,
2024-12-17,113.66000366210938,114.51000213623047,112.93000030517578,114.37999725341797,112.84783935546875,512000,,,,,,,,
2024-12-18,114.45999908447266,114.94999694824219,110.61000061035156,111.12000274658203,109.63151550292969,713600,,,,,,,,
2024-12-19,111.7300033569336,112.58000183105469,108.9000015258789,110.11000061035156,108.63504028320312,690500,,,,,,,,
2024-12-20,109.91999816894531,112.16999816894531,109.87000274658203,111.41999816894531,109.927490234375,1878100,,,,,,,,
2024-12-23,111.12000274658203,111.83999633789062,109.87000274658203,111.31999969482422,109.8288345336914,446500,,,,,,,,
2024-12-24,111.36000061035156,111.48999786376953,110.63999938964844,111.26000213623047,109.76963806152344,167300,,,,,,,,
2024-12-26,111.01000213623047,112.41999816894531,110.9800033569336,111.66000366210938,110.1642837524414,255800,,,,,,,,
2024-12-27,110.83000183105469,112.41999816894531,110.26000213623047,111.13999938964844,109.65125274658203,196100,,,,,,,,
2024-12-30,110.4800033569336,111.58999633789062,109.5,110.80999755859375,109.32566833496094,240400,,,,,,,,
2024-12-31,111.45999908447266,111.80000305175781,110.70999908447266,111.77999877929688,110.28267669677734,269000,,,,,,,,
2025-01-02,110.87999725341797,113.69999694824219,110.87999725341797,112.1500015258789,110.64772033691406,312700,,,,,,,,
2025-01-03,111.80000305175781,114.36000061035156,111.80000305175781,114.18000030517578,112.65052032470703,353500,,,,,,,,
2025-01-06,114.43000030517578,115.97000122070312,113.70999908447266,113.81999969482422,112.29534912109375,435400,,,,,,,,
2025-01-07,113.33999633789062,115.0199966430664,112.75,113.94999694824219,112.4236068725586,433400,,,,,,,,
2025-01-08,112.86000061035156,113.86000061035156,110.72000122070312,113.76000213623047,112.23615264892578,545700,,,,,,,,
2025-01-10,113.30000305175781,117.4800033569336,112.8499984741211,116.13999938964844,114.95816040039062,606400,,,,,,,,
2025-01-13,115.69999694824219,118.3499984741211,114.54000091552734,118.26000213623047,117.05658721923828,452000,,,,,,,,
2025-01-14,117.69000244140625,118.11000061035156,115.30000305175781,116.6500015258789,115.46297454833984,464500,,,,,,,,
2025-01-15,117.81999969482422,118.05000305175781,114.75,116.06999969482422,114.88887786865234,454700,,,,,,,,
2025-01-16,116.05000305175781,117.43000030517578,115.5,116.66000366210938,115.4728775024414,331500,,,,,,,,
2025-01-17,116.70999908447266,117.30000305175781,115.66000366210938,115.87000274658203,114.69091796875,359700,,,,,,,,
2025-01-21,116.38999938964844,120.06999969482422,116.02999877929688,119.81999969482422,118.60071563720703,477500,,,,,,,,
2025-01-22,119.48999786376953,121.41999816894531,119.37000274658203,119.76000213623047,118.54133605957031,1087700,,,,,,,,
2025-01-23,119.87999725341797,120.16000366210938,110.37000274658203,110.56999969482422,109.44483947753906,1162200,,,,,,,,
2025-01-24,110.63999938964844,111.7300033569336,107.58999633789062,108.95999908447266,107.85122680664062,880800,,,,,,,,
2025-01-27,109.27999877929688,112.08000183105469,109.0,110.48999786376953,109.36566162109375,510400,,,,,,,,
2025-01-28,110.26000213623047,111.30999755859375,104.36000061035156,105.88999938964844,104.81246185302734,824700,,,,,,,,
2025-01-29,105.88999938964844,107.44999694824219,105.44999694824219,106.62000274658203,105.53504180908203,700200,,,,,,,,
2025-01-30,106.79000091552734,109.43000030517578,106.19000244140625,109.26000213623047,108.14817810058594,601400,,,,,,,,
2025-01-31,108.48999786376953,109.2300033569336,104.91999816894531,108.27999877929688,107.17814636230469,534400,,,,,,,,
2025-02-03,107.04000091552734,108.8499984741211,105.51000213623047,107.4800033569336,106.38629150390625,476900,,,,,,,,
2025-02-04,107.30000305175781,108.80000305175781,106.62000274658203,107.88999938964844,106.7921142578125,443900,,,,,,,,
2025-02-05,108.88999938964844,108.88999938964844,106.44999694824219,107.02999877929688,105.94086456298828,455700,,,,,,,,
2025-02-06,106.80999755859375,107.08999633789062,103.9000015258789,106.16000366210938,105.07971954345703,626400,,,,,,,,
2025-02-07,105.94999694824219,107.0,104.41000366210938,105.56999969482422,104.4957275390625,755100,,,,,,,,
2025-02-10,105.93000030517578,106.91999816894531,105.13999938964844,105.63999938964844,104.56501007080078,572300,,,,,,,,
2025-02-11,105.44999694824219,105.4800033569336,102.75,105.0999984741211,104.03050231933594,740600,,,,,,,,
2025-02-12,104.20999908447266,106.13999938964844,103.61000061035156,103.93000030517578,102.8724136352539,562800,,,,,,,,
2025-02-13,103.79000091552734,104.7300033569336,99.31999969482422,100.22000122070312,99.20016479492188,1052700,,,,,,,,
2025-02-14,100.3499984741211,102.69000244140625,99.98999786376953,100.93000030517578,99.90294647216797,808100,,,,,,,,
2025-02-18,102.12000274658203,103.81999969482422,100.3499984741211,103.12999725341797,102.08055877685547,679100,,,,,,,,
2025-02-19,101.80999755859375,105.0,101.80999755859375,103.30000305175781,102.24882507324219,618400,,,,,,,,
2025-02-20,102.56999969482422,103.26000213623047,101.0,102.79000091552734,101.7440185546875,457900,,,,,,,,
2025-02-21,102.08999633789062,102.08999633789062,96.79000091552734,97.83999633789062,96.8443832397461,1123500,,,,,,,,
2025-02-24,98.72000122070312,99.58999633789062,95.86000061035156,98.87999725341797,97.87379455566406,1201500,,,,,,,,
2025-02-25,98.7699966430664,102.48999786376953,98.25,100.63999938964844,99.61589813232422,715900,,,,,,,,
2025-02-26,100.2300033569336,101.2699966430664,99.02999877929688,100.79000091552734,99.76435852050781,406400,,,,,,,,
2025-02-27,100.68000030517578,101.88999938964844,100.29000091552734,100.55999755859375,99.53670501708984,570000,,,,,,,,
2025-02-28,99.55000305175781,100.0,95.58999633789062,98.79000091552734,97.78471374511719,925700,,,,,,,,
2025-03-03,99.41999816894531,99.41999816894531,94.68000030517578,95.7699966430664,94.79544830322266,1011700,,,,,,,,
2025-03-04,95.77999877929688,103.7699966430664,95.04000091552734,101.02999877929688,100.00192260742188,1145800,,,,,,,,
2025-03-05,100.91000366210938,104.44000244140625,100.91000366210938,102.62999725341797,101.58563995361328,834000,,,,,,,,
2025-03-06,101.43000030517578,102.62999725341797,99.62999725341797,102.16000366210938,101.12042999267578,873700,,,,,,,,
2025-03-07,102.23999786376953,112.72000122070312,100.30000305175781,111.25,110.11792755126953,1886400,,,,,,,,
2025-03-10,110.98999786376953,116.79000091552734,109.51000213623047,111.51000213623047,110.37528228759766,1733900,,,,,,,,
2025-03-11,110.83000183105469,111.43000030517578,104.5,106.19000244140625,105.10942077636719,969400,,,,,,,,
2025-03-12,106.45999908447266,106.69999694824219,102.55999755859375,104.6500015258789,103.58509063720703,901500,,,,,,,,
2025-03-13,103.9000015258789,106.83000183105469,103.73999786376953,104.26000213623047,103.19905090332031,792700,,,,,,,,
2025-03-14,103.69999694824219,105.16999816894531,103.05000305175781,104.43000030517578,103.3673324584961,1104700,,,,,,,,
2025-03-17,117.5199966430664,120.48999786376953,111.1500015258789,111.9000015258789,110.76131439208984,2179100,,,,,,,,
2025-03-18,111.25,114.1500015258789,108.16999816894531,113.44000244140625,112.28564453125,1093500,,,,,,,,
2025-03-19,113.45999908447266,117.58000183105469,112.75,112.7699966430664,111.62245178222656,1410100,,,,,,,,
2025-03-20,112.33000183105469,112.33000183105469,104.83000183105469,105.9800033569336,104.90155792236328,1630100,,,,,,,,
2025-03-21,105.0,106.63999938964844,103.5199966430664,105.9000015258789,104.8223648071289,1180400,,,,,,,,
2025-03-24,106.56999969482422,109.69000244140625,106.48999786376953,109.1500015258789,108.03929901123047,738200,,,,,,,,
2025-03-25,109.19999694824219,109.36000061035156,107.31999969482422,108.47000122070312,107.36621856689453,866000,,,,,,,,
2025-03-26,109.66999816894531,110.36000061035156,109.16999816894531,109.5999984741211,108.48471069335938,766400,,,,,,,,
2025-03-27,109.86000061035156,111.62999725341797,108.30999755859375,111.36000061035156,110.22681427001953,581100,,,,,,,,
2025-03-28,111.11000061035156,114.26000213623047,111.11000061035156,112.52999877929688,111.38490295410156,853800,,,,,,,,
2025-03-31,112.37999725341797,115.0,111.75,112.2699966430664,111.1275405883789,1049700,,,,,,,,
2025-04-01,112.6500015258789,114.31999969482422,110.0,113.30999755859375,112.1569595336914,629500,,,,,,,,
2025-04-02,111.62000274658203,119.0,110.04000091552734,115.69999694824219,114.52263641357422,1471000,,,,,,,,
2025-04-03,113.91000366210938,116.30999755859375,113.01000213623047,114.26000213623047,113.0972900390625,736900,,,,,,,,
2025-04-04,110.58999633789062,114.6500015258789,110.0199966430664,111.69999694824219,110.56333923339844,1328900,,,,,,,,
2025-04-07,107.94999694824219,111.75,105.47000122070312,109.08000183105469,107.97001647949219,967700,,,,,,,,
2025-04-08,110.41999816894531,114.27999877929688,108.08999633789062,109.01000213623047,107.90072631835938,798000,,,,,,,,
2025-04-09,107.83000183105469,114.0,105.29000091552734,112.91999816894531,111.77092742919922,1472100,,,,,,,,
2025-04-10,111.9800033569336,114.05999755859375,110.41000366210938,112.95999908447266,111.8105239868164,809700,,,,,,,,
2025-04-11,112.61000061035156,116.6500015258789,109.94999694824219,116.5199966430664,115.71331024169922,610600,,,,,,,,
2025-04-14,116.13999938964844,118.54000091552734,114.0199966430664,117.55000305175781,116.7361831665039,752600,,,,,,,,
2025-04-15,117.9000015258789,118.4800033569336,116.44999694824219,117.18000030517578,116.3687515258789,437900,,,,,,,,
2025-04-16,117.1500015258789,118.05999755859375,115.5999984741211,116.3499984741211,115.54449462890625,425600,,,,,,,,
2025-04-17,116.0,117.58999633789062,115.4800033569336,116.70999908447266,115.9020004272461,379900,,,,,,,,
2025-04-21,116.77999877929688,117.69000244140625,115.37000274658203,116.44999694824219,115.643798828125,320500,,,,,,,,
2025-04-22,116.8499984741211,119.12000274658203,116.16000366210938,118.72000122070312,117.8980941772461,465700,,,,,,,,
2025-04-23,120.11000061035156,121.55000305175781,119.13999938964844,119.83000183105469,119.00040435791016,491300,,,,,,,,
2025-04-24,120.13999938964844,122.7300033569336,119.83000183105469,122.16000366210938,121.31427764892578,447400,,,,,,,,
2025-04-25,122.16000366210938,122.51000213623047,120.06999969482422,121.30000305175781,120.4602279663086,466700,,,,,,,,
2025-04-28,121.48999786376953,122.91000366210938,119.52999877929688,120.87999725341797,120.04312896728516,344300,,,,,,,,
2025-04-29,120.94000244140625,121.62000274658203,120.36000061035156,121.3499984741211,120.50987243652344,302400,,,,,,,,
2025-04-30,121.31999969482422,121.31999969482422,118.88999938964844,121.02999877929688,120.19209289550781,447100,,,,,,,,
2025-05-01,119.80999755859375,121.27999877929688,114.93000030517578,119.41000366210938,118.58331298828125,539500,,,,,,,,
2025-05-02,120.81999969482422,121.55999755859375,117.4800033569336,117.9800033569336,117.16321563720703,515300,,,,,,,,
2025-05-05,118.16999816894531,119.27999877929688,117.37999725341797,117.58999633789062,116.77590942382812,402500,,,,,,,,
2025-05-06,117.68000030517578,122.41999816894531,116.30999755859375,121.29000091552734,120.4502944946289,682700,,,,,,,,
2025-05-07,120.5999984741211,121.7300033569336,118.91000366210938,120.79000091552734,119.9537582397461,479000,,,,,,,,
2025-05-08,121.12000274658203,123.08999633789062,120.52999877929688,121.79000091552734,120.94683837890625,351400,,,,,,,,
2025-05-09,121.0,122.22000122070312,120.63999938964844,121.08000183105469,120.24174499511719,425700,,,,,,,,
2025-05-12,120.88999938964844,121.75,117.91999816894531,119.68000030517578,118.8514404296875,670900,,,,,,,,
2025-05-13,119.73999786376953,120.66000366210938,118.86000061035156,119.08000183105469,118.25559997558594,575300,,,,,,,,
2025-05-14,118.94999694824219,119.38999938964844,117.54000091552734,118.94999694824219,118.12649536132812,340600,,,,,,,,
2025-05-15,119.55000305175781,122.05000305175781,118.73999786376953,121.91999816894531,121.07593536376953,409800,,,,,,,,
2025-05-16,121.4800033569336,123.5,120.94000244140625,123.41000366210938,122.55562591552734,556500,,,,,,,,
2025-05-19,123.29000091552734,124.11000061035156,122.25,122.66999816894531,121.82073974609375,470800,,,,,,,,
2025-05-20,122.66999816894531,124.02999877929688,121.41999816894531,123.13999938964844,122.28749084472656,335700,,,,,,,,
2025-05-21,123.0,123.16000366210938,121.66000366210938,122.44999694824219,121.60225677490234,464500,,,,,,,,
2025-05-22,122.2300033569336,123.16000366210938,121.19000244140625,122.44999694824219,121.60225677490234,375300,,,,,,,,
2025-05-23,119.5,119.58999633789062,115.69000244140625,117.27999877929688,116.46805572509766,700400,,,,,,,,
2025-05-27,117.69999694824219,120.27999877929688,116.9000015258789,119.93000030517578,119.0997085571289,430500,,,,,,,,
2025-05-28,119.80000305175781,120.48999786376953,114.94000244140625,115.33999633789062,114.5414810180664,740700,,,,,,,,
2025-05-29,115.41999816894531,115.56999969482422,113.75,115.30999755859375,114.5116958618164,780500,,,,,,,,
2025-05-30,115.2699966430664,115.9000015258789,113.48999786376953,115.54000091552734,114.74010467529297,1015800,,,,,,,,
2025-06-02,105.20999908447266,109.30000305175781,98.04000091552734,100.22000122070312,99.52616882324219,3112900,,,,,,,,
2025-06-03,101.37000274658203,104.33999633789062,99.68000030517578,103.43000030517578,102.71394348144531,1190000,,,,,,,,
2025-06-04,103.72000122070312,104.87000274658203,102.25,102.2699966430664,101.56197357177734,663300,,,,,,,,
2025-06-05,102.6500015258789,102.98999786376953,100.91999816894531,102.44999694824219,101.74072265625,695300,,,,,,,,
2025-06-06,103.55999755859375,105.55000305175781,103.30000305175781,105.31999969482422,104.59085845947266,728300,,,,,,,,
2025-06-09,105.33999633789062,105.5,103.01000213623047,103.5199966430664,102.8033218383789,763500,,,,,,,,
2025-06-10,104.0199966430664,104.33999633789062,102.87999725341797,103.61000061035156,102.89269256591797,555100,,,,,,,,
2025-06-11,103.98999786376953,103.98999786376953,101.33000183105469,103.80000305175781,103.08138275146484,633100,,,,,,,,
2025-06-12,103.7699966430664,105.0,102.91999816894531,104.91000366210938,104.18370056152344,464000,,,,,,,,
2025-06-13,104.23999786376953,107.16000366210938,104.23999786376953,105.43000030517578,104.7000961303711,555700,,,,,,,,
2025-06-16,105.43000030517578,105.81999969482422,103.51000213623047,105.0,104.2730712890625,433200,,,,,,,,
2025-06-17,104.69999694824219,106.19000244140625,103.93000030517578,105.4000015258789,104.67030334472656,422700,,,,,,,,
2025-06-18,105.33000183105469,106.70999908447266,104.44999694824219,104.69999694824219,103.97514343261719,452000,,,,,,,,
2025-06-20,104.83999633789062,105.01000213623047,102.70999908447266,103.6500015258789,102.93242645263672,1140800,,,,,,,,
2025-06-23,103.38999938964844,105.5,102.0,104.20999908447266,103.48854064941406,537300,,,,,,,,
2025-06-24,104.5,105.36000061035156,102.4800033569336,104.95999908447266,104.23334503173828,407200,,,,,,,,
2025-06-25,105.83000183105469,108.37000274658203,104.23999786376953,107.5999984741211,106.85507202148438,545900,,,,,,,,
2025-06-26,107.86000061035156,110.6500015258789,107.30999755859375,109.16000366210938,108.4042739868164,623900,,,,,,,,
2025-06-27,109.36000061035156,109.44999694824219,107.79000091552734,109.23999786376953,108.48371887207031,685500,,,,,,,,
2025-06-30,109.3499984741211,112.83999633789062,108.7300033569336,112.61000061035156,111.83038330078125,1194600,,,,,,,,
2025-07-01,112.61000061035156,115.81999969482422,112.0,115.75,114.94864654541016,490100,,,,,,,,
2025-07-02,115.41000366210938,117.69999694824219,114.45999908447266,117.55999755859375,116.7461166381836,523800,,,,,,,,
2025-07-03,117.12999725341797,119.33999633789062,117.02999877929688,118.58000183105469,117.75906372070312,288800,,,,,,,,
2025-07-07,118.5,118.83999633789062,117.04000091552734,117.55000305175781,116.7361831665039,504800,,,,,,,,
2025-07-08,116.80999755859375,118.04000091552734,115.0,117.16000366210938,116.34888458251953,608400,,,,,,,,
2025-07-09,118.1500015258789,118.1500015258789,114.52999877929688,116.33000183105469,115.5246353149414,480600,,,,,,,,
2025-07-10,116.30999755859375,118.79000091552734,115.19000244140625,116.33000183105469,115.5246353149414,546000,,,,,,,,
2025-07-11,116.19000244140625,116.44999694824219,111.45999908447266,113.20999908447266,112.78495788574219,771400,,,,,,,,
2025-07-14,112.5199966430664,114.62999725341797,112.0,113.76000213623047,113.33290100097656,397000,,,,,,,,
2025-07-15,113.93000030517578,114.75,111.44000244140625,111.48999786376953,111.07141876220703,502500,,,,,,,,
2025-07-16,111.38999938964844,112.79000091552734,110.19000244140625,111.8499984741211,111.43006134033203,548200,,,,,,,,
2025-07-17,111.91999816894531,114.0,110.0,113.58000183105469,113.15357208251953,413300,,,,,,,,
2025-07-18,114.55000305175781,114.55000305175781,112.94000244140625,113.41999816894531,112.99417114257812,249400,,,,,,,,
2025-07-21,113.63999938964844,114.27999877929688,112.51000213623047,112.54000091552734,112.11747741699219,290700,,,,,,,,
2025-07-22,112.93000030517578,115.0,111.83000183105469,114.56999969482422,114.13985443115234,475000,,,,,,,,
2025-07-23,115.27999877929688,118.2300033569336,113.30000305175781,116.05999755859375,115.62425994873047,454200,,,,,,,,
2025-07-24,115.97000122070312,116.52999877929688,114.47000122070312,114.98999786376953,114.55827331542969,373000,,,,,,,,
2025-07-25,115.30999755859375,116.69999694824219,113.75,114.80999755859375,114.37895202636719,313100,,,,,,,,
2025-07-28,114.91000366210938,114.91000366210938,112.08999633789062,113.23999786376953,112.8148422241211,306400,,,,,,,,
2025-07-29,113.95999908447266,114.23999786376953,112.87000274658203,113.66000366210938,113.2332763671875,272700,,,,,,,,
2025-07-30,113.04000091552734,113.9800033569336,111.52999877929688,112.33000183105469,111.90826416015625,305900,,,,,,,,
2025-07-31,112.01000213623047,113.0199966430664,110.37000274658203,111.4800033569336,111.06146240234375,431000,,,,,,,,
2025-08-01,112.0,112.02999877929688,109.83999633789062,110.7300033569336,110.31427764892578,534100,,,,,,,,
2025-08-04,111.0,113.25,110.48999786376953,113.20999908447266,112.78495788574219,294000,,,,,,,,
2025-08-05,113.04000091552734,116.7699966430664,113.04000091552734,115.18000030517578,114.74756622314453,451200,,,,,,,,
2025-08-06,114.83999633789062,115.55000305175781,112.94000244140625,115.13999938964844,114.70771026611328,372100,,,,,,,,
2025-08-07,115.45999908447266,116.8499984741211,114.26000213623047,116.13999938964844,115.7039566040039,287000,,,,,,,,
2025-08-08,115.69000244140625,117.55999755859375,114.38999938964844,116.66000366210938,116.22200775146484,395000,,,,,,,,
2025-08-11,116.66999816894531,118.5,115.41000366210938,115.87000274658203,115.43497467041016,245800,,,,,,,,
2025-08-12,116.05000305175781,117.4000015258789,114.62999725341797,117.2300033569336,116.78987121582031,309100,,,,,,,,
2025-08-13,117.0,120.77999877929688,116.93000030517578,120.5999984741211,120.147216796875,415800,,,,,,,,
2025-08-14,120.0999984741211,121.05000305175781,117.0199966430664,117.30999755859375,116.86956787109375,350100,,,,,,,,
2025-08-15,117.0,117.75,116.5,117.62999725341797,117.18836212158203,239000,,,,,,,,
2025-08-18,118.33000183105469,118.58000183105469,117.1500015258789,117.27999877929688,116.83967590332031,224900,,,,,,,,
2025-08-19,117.5999984741211,118.9800033569336,116.73999786376953,116.9000015258789,116.46110534667969,284700,,,,,,,,
2025-08-20,117.25,118.18000030517578,116.19999694824219,117.79000091552734,117.34776306152344,245800,,,,,,,,
2025-08-21,116.88999938964844,118.72000122070312,116.88999938964844,118.22000122070312,117.77615356445312,258100,,,,,,,,
2025-08-22,118.83000183105469,121.04000091552734,117.47000122070312,119.19000244140625,118.74250793457031,288000,,,,,,,,
2025-08-25,118.6500015258789,119.7699966430664,118.20999908447266,118.69999694824219,118.25434875488281,300300,,,,,,,,
2025-08-26,118.80999755859375,120.61000061035156,118.02999877929688,119.58000183105469,119.13104248046875,461200,,,,,,,,
2025-08-27,119.30999755859375,120.13999938964844,118.88999938964844,119.33999633789062,118.8919448852539,418600,,,,,,,,
2025-08-28,118.97000122070312,119.13999938964844,116.62000274658203,117.83999633789062,117.39757537841797,284200,,,,,,,,
2025-08-29,117.26000213623047,118.73999786376953,116.18000030517578,117.69999694824219,117.25810241699219,490200,,,,,,,,
2025-09-02,117.33999633789062,118.38999938964844,116.95999908447266,118.2699966430664,117.82595825195312,571400,,,,,,,,
2025-09-03,117.94999694824219,118.63999938964844,113.72000122070312,114.11000061035156,113.68157958984375,828800,,,,,,,,
2025-09-04,103.62000274658203,109.5,102.0,106.22000122070312,105.82120513916016,1374100,,,,,,,,
2025-09-05,106.72000122070312,108.3499984741211,104.12000274658203,104.93000030517578,104.53604888916016,1028000,,,,,,,,
2025-09-08,103.86000061035156,103.86000061035156,101.43000030517578,102.5999984741211,102.21479034423828,863400,,,,,,,,
2025-09-09,102.81999969482422,103.55000305175781,101.7300033569336,102.77999877929688,102.39411926269531,702300,,,,,,,,
2025-09-10,102.80999755859375,104.22000122070312,101.77999877929688,103.11000061035156,102.7228775024414,604100,,,,,,,,
2025-09-11,103.30000305175781,106.66999816894531,103.29000091552734,106.37000274658203,105.97064208984375,541000,,,,,,,,
2025-09-12,106.44000244140625,107.43000030517578,106.30999755859375,106.41999816894531,106.02045440673828,433800,,,,,,,,
2025-09-15,105.47000122070312,106.01000213623047,103.3499984741211,103.93000030517578,103.53980255126953,530700,,,,,,,,
2025-09-16,103.41000366210938,103.94000244140625,101.95999908447266,103.12000274658203,102.73284149169922,421400,,,,,,,,
2025-09-17,103.12999725341797,104.3499984741211,102.26000213623047,102.79000091552734,102.40408325195312,485600,,,,,,,,
2025-09-18,102.79000091552734,103.02999877929688,101.30999755859375,102.4800033569336,102.09524536132812,442700,,,,,,,,
2025-09-19,103.26000213623047,104.0,102.13999938964844,103.87000274658203,103.48002624511719,1075800,,,,,,,,
2025-09-22,103.62999725341797,103.80000305175781,101.37999725341797,101.44999694824219,101.06910705566406,685000,,,,,,,,
2025-09-23,101.80999755859375,103.1500015258789,98.4800033569336,98.58999633789062,98.2198486328125,664300,,,,,,,,
2025-09-24,98.55999755859375,100.31999969482422,98.11000061035156,100.01000213623047,99.634521484375,560600,,,,,,,,
2025-09-25,99.5,100.20999908447266,95.33999633789062,97.19999694824219,96.83506774902344,603800,,,,,,,,
2025-09-26,97.19999694824219,98.55999755859375,95.30000305175781,97.66999816894531,97.30329895019531,438000,,,,,,,,
2025-09-29,98.38999938964844,98.38999938964844,96.9000015258789,97.72000122070312,97.35311889648438,546300,,,,,,,,
2025-09-30,97.41999816894531,99.83000183105469,97.41999816894531,99.37000274658203,98.9969253540039,483600,,,,,,,,
2025-10-01,98.66999816894531,101.30999755859375,98.20999908447266,101.12999725341797,100.75031280517578,519200,,,,,,,,
2025-10-02,100.38999938964844,101.13999938964844,99.83000183105469,100.6500015258789,100.2721176147461,298000,,,,,,,,
2025-10-03,100.75,101.9800033569336,100.62999725341797,101.66999816894531,101.28828430175781,402800,,,,,,,,
2025-10-06,101.80000305175781,103.02999877929688,100.44999694824219,102.83000183105469,102.44393157958984,425400,,,,,,,,
2025-10-07,102.83999633789062,103.5999984741211,100.5,101.22000122070312,100.83997344970703,476100,,,,,,,,
2025-10-08,101.22000122070312,103.6500015258789,101.1500015258789,101.37000274658203,100.98941802978516,618900,,,,,,,,
2025-10-09,102.05000305175781,102.05000305175781,98.45999908447266,98.55000305175781,98.18000030517578,363700,,,,,,,,
2025-10-10,99.18000030517578,99.72000122070312,96.12999725341797,96.55999755859375,96.55999755859375,569600,,,,,,,,
2025-10-13,96.58999633789062,96.77999877929688,95.12000274658203,96.30000305175781,96.30000305175781,309700,,,,,,,,
2025-10-14,96.29000091552734,97.70999908447266,95.48999786376953,97.2699966430664,97.2699966430664,306600,,,,,,,,
2025-10-15,97.80000305175781,99.27999877929688,96.7300033569336,97.83999633789062,97.83999633789062,556500,,,,,,,,
2025-10-16,97.9000015258789,99.76000213623047,96.77999877929688,96.87999725341797,96.87999725341797,475100,,,,,,,,
2025-10-17,96.80999755859375,98.41000366210938,95.70999908447266,97.51000213623047,97.51000213623047,337600,,,,,,,,
2025-10-20,97.69999694824219,99.7699966430664,97.69999694824219,99.5,99.5,273500,,,,,,,,
