date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RYAAY')","('high', 'RYAAY')","('low', 'RYAAY')","('close', 'RYAAY')","('adj_close', 'RYAAY')","('volume', 'RYAAY')","('currency', '')"
2022-10-24,25.638254165649414,25.67026710510254,25.158063888549805,25.382152557373047,24.4575138092041,854658,,,,,,,,
2022-10-25,25.570228576660156,26.19847869873047,25.422168731689453,26.106443405151367,25.155420303344727,998600,,,,,,,,
2022-10-26,26.446578979492188,27.006803512573242,26.310523986816406,26.91876792907715,25.938152313232422,1671581,,,,,,,,
2022-10-27,26.79471778869629,27.294918060302734,26.786714553833008,27.154861450195312,26.1656436920166,1687575,,,,,,,,
2022-10-28,26.33853530883789,27.174869537353516,26.33853530883789,27.154861450195312,26.1656436920166,1316723,,,,,,,,
2022-10-31,27.38695526123047,27.699079513549805,27.294918060302734,27.567026138305664,26.562795639038086,1097811,,,,,,,,
2022-11-01,27.72308921813965,27.991195678710938,27.555021286010742,27.60704231262207,26.601354598999023,723710,,,,,,,,
2022-11-02,27.242897033691406,27.486995697021484,26.582632064819336,26.590635299682617,25.62197494506836,701719,,,,,,,,
2022-11-03,26.438575744628906,27.030811309814453,26.382553100585938,26.846738815307617,25.86874771118164,596261,,,,,,,,
2022-11-04,27.775110244750977,27.963184356689453,27.250900268554688,27.631052017211914,26.624488830566406,841163,,,,,,,,
2022-11-07,29.367746353149414,29.427770614624023,27.85514259338379,28.54741859436035,27.50747299194336,2272591,,,,,,,,
2022-11-08,28.515405654907227,29.423770904541016,28.515405654907227,29.07162857055664,28.01258659362793,1108057,,,,,,,,
2022-11-09,28.951580047607422,29.295717239379883,28.863544464111328,29.095638275146484,28.035720825195312,677979,,,,,,,,
2022-11-10,29.963985443115234,30.3481388092041,29.811925888061523,30.33213233947754,29.227170944213867,1656337,,,,,,,,
2022-11-11,30.572229385375977,31.412565231323242,30.380151748657227,31.284513473510742,30.144861221313477,1839014,,,,,,,,
2022-11-14,30.86434555053711,31.220487594604492,30.77631187438965,30.80031967163086,29.67830467224121,986105,,,,,,,,
2022-11-15,31.21248435974121,31.480592727661133,30.416166305541992,30.672269821166992,29.55491828918457,700720,,,,,,,,
2022-11-16,30.12405014038086,30.292116165161133,29.711885452270508,29.99599838256836,28.903282165527344,797181,,,,,,,,
2022-11-17,29.33573341369629,29.823930740356445,29.231693267822266,29.78391456604004,28.698925018310547,724960,,,,,,,,
2022-11-18,30.112045288085938,30.316125869750977,29.363744735717773,29.60384178161621,28.525413513183594,441074,,,,,,,,
2022-11-21,29.443777084350586,30.104042053222656,29.279712677001953,30.00800323486328,28.91485023498535,814674,,,,,,,,
2022-11-22,29.627851486206055,30.660263061523438,29.451780319213867,30.39215660095215,29.285009384155273,1221261,,,,,,,,
2022-11-23,30.432172775268555,30.65626335144043,30.180072784423828,30.368146896362305,29.261871337890625,461315,,,,,,,,
2022-11-25,30.760303497314453,31.036415100097656,30.608243942260742,30.93637466430664,29.809402465820312,377849,,,,,,,,
2022-11-28,30.86434555053711,30.904361724853516,30.53621482849121,30.580232620239258,29.46623420715332,838664,,,,,,,,
2022-11-29,30.160064697265625,30.60024070739746,30.092037200927734,30.188074111938477,29.088359832763672,838914,,,,,,,,
2022-11-30,30.46018409729004,30.46018409729004,29.755901336669922,30.288114547729492,29.184755325317383,992603,,,,,,,,
2022-12-01,30.81232452392578,30.824329376220703,30.444177627563477,30.788314819335938,29.666738510131836,779938,,,,,,,,
2022-12-02,30.648258209228516,31.168466567993164,30.356142044067383,31.156463623046875,30.021474838256836,670732,,,,,,,,
2022-12-05,30.944377899169922,31.092437744140625,30.752300262451172,30.952381134033203,29.824827194213867,832917,,,,,,,,
2022-12-06,30.81232452392578,31.112445831298828,30.088035583496094,30.440176010131836,29.33127784729004,788934,,,,,,,,
2022-12-07,30.840335845947266,30.840335845947266,30.032012939453125,30.108043670654297,29.011245727539062,624000,,,,,,,,
2022-12-08,30.564226150512695,30.80832290649414,30.240095138549805,30.420167922973633,29.312000274658203,853658,,,,,,,,
2022-12-09,30.596237182617188,31.424570083618164,30.596237182617188,31.108442306518555,29.975204467773438,657487,,,,,,,,
2022-12-12,31.06842613220215,31.576631546020508,31.008403778076172,31.560623168945312,30.410911560058594,436076,,,,,,,,
2022-12-13,32.092838287353516,32.18487548828125,30.20008087158203,30.46418571472168,29.354413986206055,1366953,,,,,,,,
2022-12-14,30.508203506469727,31.304521560668945,30.40816307067871,31.100439071655273,29.96748924255371,608756,,,,,,,,
2022-12-15,31.156463623046875,31.4085636138916,30.888355255126953,31.356542587280273,30.214265823364258,1457167,,,,,,,,
2022-12-16,30.79631805419922,31.552621841430664,30.440176010131836,30.964385986328125,29.836393356323242,2169132,,,,,,,,
2022-12-19,30.892356872558594,31.34053611755371,30.488195419311523,30.53621482849121,29.42382049560547,778439,,,,,,,,
2022-12-20,30.68027114868164,31.104442596435547,30.65626335144043,31.024410247802734,29.89423179626465,955868,,,,,,,,
2022-12-21,31.624649047851562,31.876750946044922,31.420568466186523,31.52060890197754,30.37235450744629,462815,,,,,,,,
2022-12-22,31.1524600982666,31.216487884521484,30.152061462402344,30.65626335144043,29.53949546813965,641993,,,,,,,,
2022-12-23,30.34413719177246,30.852340698242188,30.18407440185547,30.648258209228516,29.531780242919922,375850,,,,,,,,
2022-12-27,30.52020835876465,30.65626335144043,30.300119400024414,30.40816307067871,29.300430297851562,351359,,,,,,,,
2022-12-28,30.248098373413086,30.256101608276367,29.41176414489746,29.41176414489746,28.34033203125,356357,,,,,,,,
2022-12-29,29.46778678894043,30.140056610107422,29.4157657623291,30.084033966064453,28.988109588623047,568772,,,,,,,,
2022-12-30,29.851940155029297,30.00800323486328,29.639856338500977,29.915966033935547,28.82616424560547,502549,,,,,,,,
2023-01-03,30.40816307067871,30.46018409729004,29.59984016418457,29.819927215576172,28.733625411987305,492803,,,,,,,,
2023-01-04,30.13605308532715,32.91716766357422,30.13605308532715,32.90916442871094,31.710325241088867,1481407,,,,,,,,
2023-01-05,33.21728515625,33.829532623291016,33.121246337890625,33.77350997924805,32.54318618774414,1404188,,,,,,,,
2023-01-06,33.833534240722656,34.85794448852539,33.565425872802734,34.7899169921875,33.52256774902344,849410,,,,,,,,
2023-01-09,35.53421401977539,35.70628356933594,35.22208786010742,35.22208786010742,33.93899154663086,1604108,,,,,,,,
2023-01-10,35.55022048950195,36.238494873046875,35.498199462890625,36.110443115234375,34.79499053955078,648740,,,,,,,,
2023-01-11,35.59823989868164,35.59823989868164,35.26210403442383,35.51820755004883,34.224327087402344,1117303,,,,,,,,
2023-01-12,36.32653045654297,36.878753662109375,36.174468994140625,36.8187255859375,35.47746658325195,636245,,,,,,,,
2023-01-13,36.6346549987793,37.14285659790039,36.46658706665039,37.03081130981445,35.681827545166016,760946,,,,,,,,
2023-01-17,36.91876983642578,37.81512451171875,36.630653381347656,37.679073333740234,36.30647277832031,1647341,,,,,,,,
2023-01-18,38.01520538330078,38.39936065673828,36.526611328125,36.70668411254883,35.3695068359375,1758296,,,,,,,,
2023-01-19,36.93877410888672,37.54301834106445,36.754703521728516,37.13885498046875,35.78593444824219,1280738,,,,,,,,
2023-01-20,37.679073333740234,37.687076568603516,37.01080322265625,37.4789924621582,36.11368179321289,1361955,,,,,,,,
2023-01-23,37.25090026855469,38.0072021484375,37.19887924194336,37.911163330078125,36.53010940551758,642243,,,,,,,,
2023-01-24,37.93117141723633,38.34733963012695,37.791114807128906,38.05522155761719,36.668922424316406,541034,,,,,,,,
2023-01-25,38.59143829345703,38.82752990722656,38.2633056640625,38.6274528503418,37.220306396484375,526539,,,,,,,,
2023-01-26,38.20728302001953,38.33533477783203,37.63505554199219,38.25930404663086,36.865570068359375,609506,,,,,,,,
2023-01-27,38.01120376586914,38.491397857666016,37.95918273925781,38.291316986083984,36.89641571044922,540784,,,,,,,,
2023-01-30,37.18687438964844,37.50300216674805,36.45058059692383,36.686676025390625,35.35022735595703,1211015,,,,,,,,
2023-01-31,36.64665985107422,36.9267692565918,36.07042694091797,36.22649002075195,34.90680694580078,911135,,,,,,,,
2023-02-01,37.234893798828125,37.79511642456055,36.7627067565918,37.15886306762695,35.805213928222656,1025840,,,,,,,,
2023-02-02,37.9871940612793,38.299320220947266,37.57503128051758,38.0072021484375,36.622650146484375,804678,,,,,,,,
2023-02-03,37.28291320800781,38.0272102355957,37.19087600708008,37.93917465209961,36.55710220336914,1030588,,,,,,,,
2023-02-06,37.046817779541016,38.039215087890625,37.034812927246094,37.975189208984375,36.59180450439453,1154288,,,,,,,,
2023-02-07,37.739097595214844,38.73949432373047,37.6070442199707,38.61544418334961,37.208736419677734,1744552,,,,,,,,
2023-02-08,38.619449615478516,39.099639892578125,38.619449615478516,38.95158004760742,37.532623291015625,1565374,,,,,,,,
2023-02-09,39.31572723388672,39.75189971923828,38.103240966796875,38.231292724609375,36.83857727050781,1761795,,,,,,,,
2023-02-10,36.974788665771484,37.44697952270508,36.57062911987305,37.354942321777344,35.99414825439453,1528139,,,,,,,,
2023-02-13,37.12284851074219,37.843135833740234,37.08283233642578,37.791114807128906,36.414432525634766,1338464,,,,,,,,
2023-02-14,37.68307113647461,38.57543182373047,37.611045837402344,38.4113655090332,37.01209259033203,1403438,,,,,,,,
2023-02-15,38.0272102355957,38.5194091796875,38.0072021484375,38.363346099853516,36.9658203125,1413934,,,,,,,,
2023-02-16,38.223289489746094,38.223289489746094,37.715087890625,37.79511642456055,36.41828918457031,966613,,,,,,,,
2023-02-17,37.74309539794922,37.81112289428711,37.51100540161133,37.723087310791016,36.34888458251953,1062575,,,,,,,,
2023-02-21,36.986793518066406,37.19087600708008,36.550621032714844,36.854740142822266,35.512168884277344,939124,,,,,,,,
2023-02-22,36.5066032409668,36.814727783203125,36.242496490478516,36.34653854370117,35.02248001098633,1046831,,,,,,,,
2023-02-23,37.27891159057617,37.494998931884766,36.34653854370117,37.32292938232422,35.96329879760742,1428678,,,,,,,,
2023-02-24,36.07042694091797,36.46658706665039,36.06242370605469,36.374549865722656,35.04947280883789,1551379,,,,,,,,
2023-02-27,37.09083557128906,37.226890563964844,36.806724548339844,36.91876983642578,35.57386779785156,747201,,,,,,,,
2023-02-28,36.562625885009766,37.21088409423828,36.3785514831543,37.12284851074219,35.7705078125,909386,,,,,,,,
2023-03-01,37.63905715942383,38.00320053100586,37.490997314453125,37.79511642456055,36.41828918457031,854908,,,,,,,,
2023-03-02,37.298919677734375,38.19927978515625,37.26690673828125,38.06322479248047,36.676631927490234,791933,,,,,,,,
2023-03-03,38.47539138793945,39.01560592651367,38.27931213378906,38.93157196044922,37.51334762573242,562525,,,,,,,,
2023-03-06,38.87955093383789,39.31172561645508,38.81952667236328,38.9195671081543,37.50177764892578,356108,,,,,,,,
2023-03-07,38.94757843017578,38.98759460449219,38.4113655090332,38.53541564941406,37.131622314453125,579518,,,,,,,,
2023-03-08,38.43537521362305,38.87154769897461,38.367347717285156,38.487396240234375,37.085350036621094,893143,,,,,,,,
2023-03-09,37.54301834106445,38.01920700073242,37.01480484008789,37.08683395385742,35.735809326171875,651739,,,,,,,,
2023-03-10,37.362945556640625,37.422969818115234,36.166465759277344,36.294517517089844,34.972354888916016,1275240,,,,,,,,
2023-03-13,36.06242370605469,36.34653854370117,35.750301361083984,36.19447708129883,34.87595748901367,1096311,,,,,,,,
2023-03-14,36.80271911621094,37.08683395385742,36.27450942993164,36.618648529052734,35.28467559814453,490554,,,,,,,,
2023-03-15,35.178070068359375,35.22208786010742,34.557823181152344,35.114044189453125,33.83488082885742,742703,,,,,,,,
2023-03-16,34.78591537475586,35.4861946105957,34.685874938964844,35.426170349121094,34.13563919067383,603259,,,,,,,,
2023-03-17,34.96598434448242,35.26210403442383,34.85794448852539,35.114044189453125,33.83488082885742,1114304,,,,,,,,
2023-03-20,35.58623504638672,36.06242370605469,35.362144470214844,35.71828842163086,34.417118072509766,710216,,,,,,,,
2023-03-21,37.01880645751953,37.21488571166992,36.886756896972656,36.9667854309082,35.62013244628906,744202,,,,,,,,
2023-03-22,37.046817779541016,37.354942321777344,36.814727783203125,36.814727783203125,35.47361373901367,694722,,,,,,,,
2023-03-23,37.27490997314453,37.7510986328125,36.614646911621094,36.878753662109375,35.535308837890625,535286,,,,,,,,
2023-03-24,35.98639678955078,35.98639678955078,35.01800537109375,35.84634017944336,34.54050827026367,680728,,,,,,,,
2023-03-27,36.1624641418457,36.41056442260742,35.90636444091797,36.25450134277344,34.933799743652344,318872,,,,,,,,
2023-03-28,36.038414001464844,36.718685150146484,36.038414001464844,36.562625885009766,35.23069381713867,413834,,,,,,,,
2023-03-29,37.178871154785156,37.38695526123047,36.91876983642578,37.098838806152344,35.74737548828125,696471,,,,,,,,
2023-03-30,37.54301834106445,37.623050689697266,37.19487762451172,37.21888732910156,35.86305236816406,593013,,,,,,,,
2023-03-31,37.64305877685547,37.911163330078125,37.53901672363281,37.7310905456543,36.35659408569336,661235,,,,,,,,
2023-04-03,36.72269058227539,37.28691482543945,36.566627502441406,37.14285659790039,35.789791107177734,1127299,,,,,,,,
2023-04-04,37.21488571166992,37.47098922729492,36.850738525390625,37.20688247680664,35.85148239135742,637495,,,,,,,,
2023-04-05,36.5466194152832,36.718685150146484,36.08643341064453,36.21448516845703,34.89523696899414,709466,,,,,,,,
2023-04-06,36.35454177856445,37.679073333740234,36.246498107910156,37.615047454833984,36.244781494140625,1441423,,,,,,,,
2023-04-10,37.66306686401367,37.92716979980469,37.362945556640625,37.615047454833984,36.244781494140625,436076,,,,,,,,
2023-04-11,37.45498275756836,37.787113189697266,37.19087600708008,37.66306686401367,36.29104995727539,539534,,,,,,,,
2023-04-12,37.486995697021484,37.75510025024414,36.79471969604492,37.202880859375,35.847625732421875,836915,,,,,,,,
2023-04-13,37.6950798034668,37.723087310791016,37.11884689331055,37.68307113647461,36.310325622558594,356857,,,,,,,,
2023-04-14,37.41496658325195,37.66706848144531,37.15085983276367,37.40696334838867,36.04427719116211,441823,,,,,,,,
2023-04-17,37.81112289428711,38.043216705322266,37.490997314453125,37.651058197021484,36.279476165771484,431327,,,,,,,,
2023-04-18,38.491397857666016,38.89555740356445,38.33133316040039,38.80752182006836,37.39381408691406,622501,,,,,,,,
2023-04-19,38.75149917602539,38.81952667236328,38.21928787231445,38.6834716796875,37.27428436279297,647741,,,,,,,,
2023-04-20,38.2833137512207,38.59143829345703,37.675071716308594,37.80311965942383,36.426002502441406,524040,,,,,,,,
2023-04-21,37.87514877319336,37.94717788696289,37.60304260253906,37.919166564941406,36.537818908691406,1079318,,,,,,,,
2023-04-24,38.17927169799805,38.39535903930664,37.615047454833984,37.88315200805664,36.503116607666016,415334,,,,,,,,
2023-04-25,37.79912185668945,37.979190826416016,37.166866302490234,37.1828727722168,35.82835006713867,590514,,,,,,,,
2023-04-26,37.178871154785156,37.26290512084961,36.174468994140625,36.20248031616211,34.8836669921875,904888,,,,,,,,
2023-04-27,37.46298599243164,37.59103775024414,36.622650146484375,37.32693099975586,35.967159271240234,797931,,,,,,,,
2023-04-28,36.8387336730957,38.3713493347168,36.790714263916016,38.25130081176758,36.85786056518555,641743,,,,,,,,
2023-05-01,38.34733963012695,39.43577575683594,38.2432975769043,38.835533142089844,37.420806884765625,559026,,,,,,,,
2023-05-02,38.95558166503906,39.159664154052734,38.18327331542969,39.13165283203125,37.706138610839844,410586,,,,,,,,
2023-05-03,38.56742858886719,38.65146255493164,38.01520538330078,38.25130081176758,36.85786056518555,570772,,,,,,,,
2023-05-04,37.86714553833008,38.15126037597656,37.21088409423828,37.3309326171875,35.971012115478516,397841,,,,,,,,
2023-05-05,38.01520538330078,38.415367126464844,37.87114715576172,38.17927169799805,36.7884521484375,430828,,,,,,,,
2023-05-08,38.18327331542969,38.6274528503418,38.175270080566406,38.50740432739258,37.10462951660156,376599,,,,,,,,
2023-05-09,38.89555740356445,39.651859283447266,38.8115234375,39.355743408203125,37.92206573486328,738205,,,,,,,,
2023-05-10,40.01600646972656,40.20408248901367,39.15166091918945,39.8519401550293,38.400184631347656,577269,,,,,,,,
2023-05-11,39.56382751464844,39.95598220825195,39.351741790771484,39.93597412109375,38.48115539550781,531537,,,,,,,,
2023-05-12,39.93197250366211,39.93197250366211,39.49980163574219,39.66386413574219,38.218955993652344,432077,,,,,,,,
2023-05-15,39.47578811645508,40.292118072509766,39.419769287109375,40.26010513305664,38.793479919433594,719712,,,,,,,,
2023-05-16,40.30812454223633,40.67626953125,40.04801940917969,40.33613586425781,38.86674118041992,954618,,,,,,,,
2023-05-17,40.87635040283203,42.436973571777344,40.84833908081055,42.04481887817383,40.513179779052734,3021791,,,,,,,,
2023-05-18,41.38455581665039,41.61664581298828,40.484195709228516,40.85634231567383,39.36799621582031,2097911,,,,,,,,
2023-05-19,40.26410675048828,40.53221130371094,39.579830169677734,40.13205337524414,38.67009735107422,1491153,,,,,,,,
2023-05-22,40.55622100830078,40.78831481933594,39.843936920166016,39.975990295410156,38.51971435546875,1553878,,,,,,,,
2023-05-23,40.972389221191406,42.55702209472656,40.68427276611328,42.11284637451172,40.57872772216797,3111755,,,,,,,,
2023-05-24,41.8447380065918,42.42096710205078,41.37655258178711,41.568626403808594,40.0543327331543,1158037,,,,,,,,
2023-05-25,42.34493637084961,43.09724044799805,42.06882858276367,42.94117736816406,41.37688446044922,2311575,,,,,,,,
2023-05-26,42.58903503417969,43.013206481933594,42.208885192871094,42.62104797363281,41.068416595458984,1466163,,,,,,,,
2023-05-30,42.00480270385742,42.2489013671875,41.7166862487793,42.13285446166992,40.5980110168457,1013345,,,,,,,,
2023-05-31,41.888755798339844,42.152862548828125,41.156463623046875,42.04882049560547,40.51703643798828,1382947,,,,,,,,
2023-06-01,42.05282211303711,42.74909973144531,41.85274124145508,42.573028564453125,41.02214813232422,785936,,,,,,,,
2023-06-02,42.79311752319336,43.1612663269043,42.701080322265625,42.78911590576172,41.23036193847656,1152789,,,,,,,,
2023-06-05,42.66506576538086,43.21328353881836,42.581031799316406,42.71708679199219,41.160953521728516,1271741,,,,,,,,
2023-06-06,42.2288932800293,42.55702209472656,42.016807556152344,42.444976806640625,40.89876174926758,818672,,,,,,,,
2023-06-07,42.46898651123047,42.797119140625,42.30892562866211,42.641056060791016,41.08769607543945,1053079,,,,,,,,
2023-06-08,42.8171272277832,43.577430725097656,42.693077087402344,43.32933044433594,41.75090408325195,1024840,,,,,,,,
2023-06-09,43.021209716796875,43.505401611328125,42.74109649658203,42.99720001220703,41.43086624145508,1726559,,,,,,,,
2023-06-12,43.18927764892578,43.369346618652344,42.7771110534668,42.961185455322266,41.39616775512695,1261995,,,,,,,,
2023-06-13,43.449378967285156,43.573429107666016,42.761104583740234,43.1612663269043,41.588958740234375,945372,,,,,,,,
2023-06-14,43.149261474609375,43.257301330566406,42.565025329589844,42.889156341552734,41.32676315307617,1185526,,,,,,,,
2023-06-15,42.88115310668945,42.88115310668945,42.312923431396484,42.80112075805664,41.24193572998047,1833516,,,,,,,,
2023-06-16,42.71708679199219,43.281314849853516,42.452980041503906,43.17326736450195,41.600521087646484,1016343,,,,,,,,
2023-06-20,42.10484313964844,42.45698165893555,42.016807556152344,42.41696548461914,40.871768951416016,1190774,,,,,,,,
2023-06-21,42.41696548461914,43.29731750488281,42.36094284057617,43.04521942138672,41.47713851928711,1774040,,,,,,,,
2023-06-22,42.71308517456055,43.697479248046875,42.52901077270508,43.67747116088867,42.08635711669922,1156037,,,,,,,,
2023-06-23,41.07643127441406,42.34093475341797,41.032413482666016,41.888755798339844,40.36280059814453,2680427,,,,,,,,
2023-06-26,41.968788146972656,42.25690460205078,41.43657684326172,41.54061508178711,40.02734375,1220762,,,,,,,,
2023-06-27,42.080833435058594,43.40536117553711,41.98479461669922,43.27330780029297,41.69691848754883,1303478,,,,,,,,
2023-06-28,43.377349853515625,44.08563232421875,43.377349853515625,43.80952453613281,42.213600158691406,1463664,,,,,,,,
2023-06-29,44.02961349487305,44.1696662902832,43.2372932434082,43.305320739746094,41.72776412963867,1148790,,,,,,,,
2023-06-30,43.86954879760742,44.28171157836914,43.753501892089844,44.2577018737793,42.645450592041016,1513894,,,,,,,,
2023-07-03,44.089637756347656,44.72989273071289,43.985595703125,44.41776657104492,42.799686431884766,997851,,,,,,,,
2023-07-05,44.41776657104492,44.48579406738281,43.6014404296875,43.817527770996094,42.2213134765625,1041083,,,,,,,,
2023-07-06,42.637054443359375,42.97319030761719,42.42496871948242,42.765106201171875,41.20722961425781,888395,,,,,,,,
2023-07-07,42.769107818603516,43.40135955810547,42.641056060791016,43.145259857177734,41.57353210449219,1137045,,,,,,,,
2023-07-10,43.309322357177734,43.47739028930664,43.209285736083984,43.34133529663086,41.76246643066406,1038584,,,,,,,,
2023-07-11,43.77350997924805,44.317726135253906,43.68547439575195,44.20968246459961,42.59918212890625,2151389,,,,,,,,
2023-07-12,43.99760055541992,44.26970672607422,43.321327209472656,43.46538543701172,41.881996154785156,1823021,,,,,,,,
2023-07-13,44.557823181152344,45.118045806884766,44.09763717651367,44.57783126831055,42.95391845703125,1880747,,,,,,,,
2023-07-14,44.501800537109375,44.58983612060547,44.04161834716797,44.437774658203125,42.818965911865234,1509146,,,,,,,,
2023-07-17,44.35774230957031,44.621849060058594,43.79351806640625,43.90556335449219,42.3061408996582,1456917,,,,,,,,
2023-07-18,43.821529388427734,44.03761672973633,43.39735794067383,44.021610260009766,42.41796112060547,1725809,,,,,,,,
2023-07-19,43.893558502197266,44.04962158203125,43.27730941772461,43.769508361816406,42.175045013427734,902139,,,,,,,,
2023-07-20,43.369346618652344,43.41736602783203,42.581031799316406,42.67707061767578,41.122398376464844,1069322,,,,,,,,
2023-07-21,43.21328353881836,43.381351470947266,42.79311752319336,43.025211334228516,41.45785903930664,1545632,,,,,,,,
2023-07-24,40.716285705566406,40.892356872558594,38.911563873291016,39.14365768432617,37.71770477294922,4234805,,,,,,,,
2023-07-25,39.73989486694336,40.66826629638672,39.61984634399414,40.472190856933594,38.997840881347656,3397141,,,,,,,,
2023-07-26,40.72428894042969,41.26050567626953,40.72428894042969,40.88835525512695,39.39884567260742,1974210,,,,,,,,
2023-07-27,40.396156311035156,40.972389221191406,40.024009704589844,40.13205337524414,38.67009735107422,1188025,,,,,,,,
2023-07-28,40.45218276977539,40.704280853271484,40.08003234863281,40.27210998535156,38.805049896240234,842163,,,,,,,,
2023-07-31,40.26010513305664,41.100440979003906,40.18807601928711,41.028411865234375,39.5338020324707,1095562,,,,,,,,
2023-08-01,40.704280853271484,41.04841995239258,40.30412292480469,40.780311584472656,39.294742584228516,1647341,,,,,,,,
2023-08-02,40.224090576171875,40.292118072509766,39.655860900878906,39.655860900878906,38.211246490478516,1152539,,,,,,,,
2023-08-03,39.6158447265625,40.37215042114258,39.51980972290039,40.05602264404297,38.596832275390625,1516143,,,,,,,,
2023-08-04,40.836334228515625,41.160465240478516,40.256103515625,40.4041633605957,38.93229293823242,1303978,,,,,,,,
2023-08-07,41.00440216064453,41.084434509277344,40.396156311035156,40.896358489990234,39.40655517578125,1128798,,,,,,,,
2023-08-08,40.424171447753906,40.79631805419922,39.85994338989258,40.41616439819336,38.94385528564453,1348960,,,,,,,,
2023-08-09,40.30812454223633,40.35614013671875,39.5958366394043,39.719886779785156,38.27294158935547,418083,,,,,,,,
2023-08-10,40.3841552734375,40.456180572509766,39.87995147705078,39.88795471191406,38.43488693237305,566773,,,,,,,,
2023-08-11,39.79591751098633,40.040016174316406,39.68387222290039,39.767906188964844,38.3192138671875,392843,,,,,,,,
2023-08-14,39.44778060913086,40.156063079833984,39.44778060913086,39.959983825683594,38.50429153442383,569272,,,,,,,,
2023-08-15,39.69587707519531,39.94797897338867,39.30772399902344,39.31172561645508,37.87964630126953,669232,,,,,,,,
2023-08-16,39.53181457519531,41.148460388183594,39.52381134033203,40.39215850830078,38.92072296142578,1558876,,,,,,,,
2023-08-17,40.06002426147461,40.06002426147461,39.411766052246094,39.49579620361328,38.05701446533203,705468,,,,,,,,
2023-08-18,39.02360916137695,39.69187545776367,39.00360107421875,39.31972885131836,37.88736343383789,1015094,,,,,,,,
2023-08-21,39.6158447265625,40.024009704589844,39.291717529296875,39.8519401550293,38.400184631347656,514044,,,,,,,,
2023-08-22,39.81192398071289,40.024009704589844,39.743896484375,39.82392883300781,38.373191833496094,392593,,,,,,,,
2023-08-23,39.73589324951172,40.1280517578125,39.6358528137207,39.907962799072266,38.454166412353516,362855,,,,,,,,
2023-08-24,40.20408248901367,40.43217468261719,39.1956787109375,39.2156867980957,37.787109375,671481,,,,,,,,
2023-08-25,39.37975311279297,39.4317741394043,38.555423736572266,39.07162857055664,37.64829635620117,506297,,,,,,,,
2023-08-28,39.05562210083008,39.66786575317383,39.05562210083008,39.39976119995117,37.9644775390625,304128,,,,,,,,
2023-08-29,39.44377899169922,39.68387222290039,39.13165283203125,39.4717903137207,38.03388214111328,1281987,,,,,,,,
2023-08-30,40.11204528808594,40.168067932128906,39.33573532104492,39.543819427490234,38.10328674316406,655238,,,,,,,,
2023-08-31,40.42816925048828,40.46818542480469,39.59183883666992,39.715885162353516,38.26908874511719,1216763,,,,,,,,
2023-09-01,40.1280517578125,40.280113220214844,39.0476188659668,39.231693267822266,37.80253219604492,854908,,,,,,,,
2023-09-05,39.33573532104492,40.20408248901367,39.25970458984375,39.515804290771484,38.076297760009766,1451669,,,,,,,,
2023-09-06,39.45578384399414,39.68387222290039,38.46738815307617,38.851539611816406,37.43622970581055,965114,,,,,,,,
2023-09-07,38.903560638427734,38.92757034301758,38.37935256958008,38.37935256958008,36.98124313354492,818672,,,,,,,,
2023-09-08,38.39936065673828,38.72748947143555,38.32733154296875,38.43537521362305,37.03522491455078,526789,,,,,,,,
2023-09-11,38.2833137512207,39.419769287109375,38.25930404663086,39.227691650390625,37.79867935180664,436076,,,,,,,,
2023-09-12,40.41616439819336,40.74029541015625,40.12004852294922,40.216087341308594,38.75106430053711,1302479,,,,,,,,
2023-09-13,40.348140716552734,40.348140716552734,39.53581237792969,39.59183883666992,38.14956283569336,1043582,,,,,,,,
2023-09-14,39.33173370361328,39.85994338989258,39.12364959716797,39.50780487060547,38.06858444213867,668233,,,,,,,,
2023-09-15,40.04801940917969,40.32813262939453,39.647857666015625,39.775909423828125,38.32692337036133,703968,,,,,,,,
2023-09-18,39.483795166015625,39.971988677978516,39.45978546142578,39.575828552246094,38.13412857055664,616503,,,,,,,,
2023-09-19,39.67586898803711,40.85234069824219,39.37575149536133,40.484195709228516,39.0094108581543,1150540,,,,,,,,
2023-09-20,40.60424041748047,41.356544494628906,40.44417953491211,40.74029541015625,39.25617980957031,659736,,,,,,,,
2023-09-21,40.232093811035156,40.74429702758789,39.903961181640625,40.216087341308594,38.75106430053711,809676,,,,,,,,
2023-09-22,39.85994338989258,40.39215850830078,39.82392883300781,40.11204528808594,38.650814056396484,774190,,,,,,,,
2023-09-25,39.39175796508789,40.092037200927734,38.86754608154297,39.72789001464844,38.2806510925293,1008347,,,,,,,,
2023-09-26,39.39575958251953,39.52381134033203,38.771507263183594,38.835533142089844,37.420806884765625,1201769,,,,,,,,
2023-09-27,38.839534759521484,39.92797088623047,38.76350402832031,39.01560592651367,37.59431457519531,2765643,,,,,,,,
2023-09-28,38.643455505371094,39.59983825683594,38.171268463134766,39.33973693847656,37.90664291381836,1433676,,,,,,,,
2023-09-29,39.37174987792969,39.423770904541016,38.51540756225586,38.899559020996094,37.48250198364258,1117803,,,,,,,,
2023-10-02,39.07162857055664,39.07162857055664,38.367347717285156,38.655460357666016,37.247291564941406,961615,,,,,,,,
2023-10-03,38.06722640991211,38.56342315673828,38.05522155761719,38.419368743896484,37.01980209350586,947871,,,,,,,,
2023-10-04,38.52341079711914,38.69547653198242,37.95518112182617,38.53141403198242,37.12776565551758,717463,,,,,,,,
