date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IBKR')","('high', 'IBKR')","('low', 'IBKR')","('close', 'IBKR')","('adj_close', 'IBKR')","('volume', 'IBKR')","('currency', '')"
2022-10-31,20.020000457763672,20.239999771118164,19.907499313354492,20.037500381469727,19.68952751159668,5253600,,,,,,,,
2022-11-01,20.174999237060547,20.229999542236328,19.65999984741211,20.075000762939453,19.72637176513672,4254000,,,,,,,,
2022-11-02,19.975000381469727,20.337499618530273,19.915000915527344,20.0575008392334,19.709178924560547,4277600,,,,,,,,
2022-11-03,19.822500228881836,20.237499237060547,19.792499542236328,20.167499542236328,19.8172664642334,5026800,,,,,,,,
2022-11-04,20.272499084472656,20.364999771118164,19.737499237060547,19.897499084472656,19.551958084106445,4809200,,,,,,,,
2022-11-07,19.952499389648438,20.110000610351562,19.75,19.979999542236328,19.633020401000977,2869600,,,,,,,,
2022-11-08,19.94499969482422,20.262500762939453,19.772499084472656,20.024999618530273,19.6772403717041,2444000,,,,,,,,
2022-11-09,19.905000686645508,19.982500076293945,19.399999618530273,19.53499984741211,19.19575309753418,2932400,,,,,,,,
2022-11-10,20.270000457763672,20.270000457763672,19.40250015258789,19.635000228881836,19.29401397705078,7764400,,,,,,,,
2022-11-11,19.65999984741211,19.7549991607666,18.247499465942383,18.387500762939453,18.068180084228516,8225200,,,,,,,,
2022-11-14,18.407499313354492,18.707500457763672,18.110000610351562,18.427499771118164,18.107486724853516,6129600,,,,,,,,
2022-11-15,18.645000457763672,19.21500015258789,18.645000457763672,19.0625,18.73145866394043,5701600,,,,,,,,
2022-11-16,18.84749984741211,18.8700008392334,18.524999618530273,18.627500534057617,18.304014205932617,3498000,,,,,,,,
2022-11-17,18.34749984741211,18.979999542236328,18.287500381469727,18.747499465942383,18.421926498413086,3585600,,,,,,,,
2022-11-18,18.940000534057617,18.987499237060547,18.497499465942383,18.764999389648438,18.43912696838379,3194800,,,,,,,,
2022-11-21,18.75749969482422,19.037500381469727,18.700000762939453,18.78499984741211,18.458776473999023,4490400,,,,,,,,
2022-11-22,18.81999969482422,19.485000610351562,18.774999618530273,19.440000534057617,19.10240364074707,3269600,,,,,,,,
2022-11-23,19.375,19.88249969482422,19.329999923706055,19.540000915527344,19.200666427612305,3365600,,,,,,,,
2022-11-25,19.61750030517578,19.639999389648438,19.3075008392334,19.422500610351562,19.085205078125,1372800,,,,,,,,
2022-11-28,19.264999389648438,19.657499313354492,19.25,19.627500534057617,19.286645889282227,2730000,,,,,,,,
2022-11-29,19.662500381469727,19.959999084472656,19.662500381469727,19.950000762939453,19.603548049926758,4147200,,,,,,,,
2022-11-30,20.0,20.212499618530273,19.864999771118164,20.075000762939453,19.751123428344727,5311200,,,,,,,,
2022-12-01,20.079999923706055,20.09749984741211,19.209999084472656,19.662500381469727,19.34528160095215,4836400,,,,,,,,
2022-12-02,19.6200008392334,19.922500610351562,19.485000610351562,19.677499771118164,19.36003875732422,3320400,,,,,,,,
2022-12-05,19.657499313354492,19.657499313354492,19.315000534057617,19.415000915527344,19.101774215698242,2633200,,,,,,,,
2022-12-06,19.38249969482422,19.697500228881836,19.322500228881836,19.68000030517578,19.362497329711914,3811600,,,,,,,,
2022-12-07,19.604999542236328,19.662500381469727,19.017499923706055,19.02750015258789,18.72052574157715,2917200,,,,,,,,
2022-12-08,19.197500228881836,19.207500457763672,18.829999923706055,19.072500228881836,18.764799118041992,2706000,,,,,,,,
2022-12-09,19.014999389648438,19.155000686645508,18.81999969482422,18.864999771118164,18.560646057128906,2419600,,,,,,,,
2022-12-12,18.844999313354492,18.84749984741211,18.337499618530273,18.549999237060547,18.250728607177734,4064400,,,,,,,,
2022-12-13,19.0049991607666,19.0049991607666,17.5,18.0049991607666,17.714521408081055,7900400,,,,,,,,
2022-12-14,17.952499389648438,18.094999313354492,17.760000228881836,17.8174991607666,17.530044555664062,3484000,,,,,,,,
2022-12-15,17.645000457763672,17.700000762939453,17.21500015258789,17.447500228881836,17.166015625,3787200,,,,,,,,
2022-12-16,17.299999237060547,17.395000457763672,17.142499923706055,17.372499465942383,17.09222412109375,5292800,,,,,,,,
2022-12-19,17.4424991607666,17.469999313354492,17.0575008392334,17.334999084472656,17.05533218383789,2631600,,,,,,,,
2022-12-20,17.395000457763672,17.952499389648438,17.36750030517578,17.71500015258789,17.429197311401367,4281600,,,,,,,,
2022-12-21,17.8799991607666,18.045000076293945,17.719999313354492,18.032499313354492,17.7415771484375,2190000,,,,,,,,
2022-12-22,17.989999771118164,18.082500457763672,17.809999465942383,17.950000762939453,17.66040802001953,2304800,,,,,,,,
2022-12-23,18.047500610351562,18.52750015258789,17.924999237060547,18.434999465942383,18.137582778930664,3161600,,,,,,,,
2022-12-27,18.53499984741211,18.584999084472656,18.1825008392334,18.262500762939453,17.967864990234375,5281200,,,,,,,,
2022-12-28,18.267499923706055,18.420000076293945,18.114999771118164,18.18000030517578,17.886695861816406,2648000,,,,,,,,
2022-12-29,18.322500228881836,18.36750030517578,18.15250015258789,18.235000610351562,17.940811157226562,1903600,,,,,,,,
2022-12-30,18.145000457763672,18.24250030517578,17.90999984741211,18.087499618530273,17.79568862915039,2079600,,,,,,,,
2023-01-03,18.15250015258789,18.225000381469727,17.832500457763672,17.844999313354492,17.55710220336914,4064800,,,,,,,,
2023-01-04,17.875,18.077499389648438,17.86750030517578,18.030000686645508,17.739116668701172,3870800,,,,,,,,
2023-01-05,17.905000686645508,18.075000762939453,17.747499465942383,17.959999084472656,17.670244216918945,2110800,,,,,,,,
2023-01-06,18.0674991607666,18.467500686645508,17.957500457763672,18.412500381469727,18.115446090698242,2010800,,,,,,,,
2023-01-09,18.594999313354492,19.262500762939453,18.422500610351562,18.707500457763672,18.405691146850586,4505200,,,,,,,,
2023-01-10,18.649999618530273,19.010000228881836,18.649999618530273,18.975000381469727,18.668872833251953,2859600,,,,,,,,
2023-01-11,18.952499389648438,19.145000457763672,18.592500686645508,18.65250015258789,18.351573944091797,3602800,,,,,,,,
2023-01-12,18.59749984741211,18.770000457763672,18.375,18.712499618530273,18.410606384277344,4045200,,,,,,,,
2023-01-13,18.602500915527344,19.315000534057617,18.602500915527344,19.302499771118164,18.9910888671875,3136400,,,,,,,,
2023-01-17,19.424999237060547,19.607500076293945,19.017499923706055,19.297500610351562,18.986169815063477,7436400,,,,,,,,
2023-01-18,20.204999923706055,20.850000381469727,18.952499389648438,20.232500076293945,19.906082153320312,18495600,,,,,,,,
2023-01-19,20.28499984741211,20.28499984741211,19.559999465942383,19.712499618530273,19.39447593688965,7030000,,,,,,,,
2023-01-20,19.719999313354492,19.75749969482422,19.225000381469727,19.729999542236328,19.41168975830078,6385200,,,,,,,,
2023-01-23,19.707500457763672,20.00749969482422,19.454999923706055,19.9950008392334,19.672414779663086,5436800,,,,,,,,
2023-01-24,19.9950008392334,20.247499465942383,19.674999237060547,19.729999542236328,19.41168975830078,3164400,,,,,,,,
2023-01-25,19.670000076293945,19.75,19.364999771118164,19.662500381469727,19.34528160095215,3293200,,,,,,,,
2023-01-26,19.837499618530273,19.947500228881836,19.545000076293945,19.725000381469727,19.406770706176758,2827200,,,,,,,,
2023-01-27,19.739999771118164,19.739999771118164,19.137500762939453,19.377500534057617,19.064876556396484,4024400,,,,,,,,
2023-01-30,19.407499313354492,19.614999771118164,19.280000686645508,19.434999465942383,19.121448516845703,3965200,,,,,,,,
2023-01-31,19.4424991607666,19.987499237060547,19.360000610351562,19.985000610351562,19.66257667541504,2894800,,,,,,,,
2023-02-01,19.93000030517578,20.774999618530273,19.895000457763672,20.5674991607666,20.23567771911621,7121600,,,,,,,,
2023-02-02,20.8125,21.1924991607666,19.954999923706055,20.235000610351562,19.908546447753906,7246400,,,,,,,,
2023-02-03,20.225000381469727,21.352500915527344,20.15250015258789,21.045000076293945,20.70547866821289,6842400,,,,,,,,
2023-02-06,21.0049991607666,21.607500076293945,20.997499465942383,21.137500762939453,20.796483993530273,5411600,,,,,,,,
2023-02-07,21.13249969482422,21.565000534057617,21.0674991607666,21.487499237060547,21.140830993652344,4424000,,,,,,,,
2023-02-08,21.4375,21.907499313354492,21.420000076293945,21.592500686645508,21.244142532348633,3466800,,,,,,,,
2023-02-09,21.63249969482422,21.827499389648438,21.479999542236328,21.587499618530273,21.23922348022461,3460800,,,,,,,,
2023-02-10,21.36750030517578,21.610000610351562,21.11750030517578,21.552499771118164,21.20478630065918,3895600,,,,,,,,
2023-02-13,21.61750030517578,21.885000228881836,21.579999923706055,21.61750030517578,21.26873779296875,4541200,,,,,,,,
2023-02-14,21.479999542236328,22.24250030517578,21.40999984741211,21.579999923706055,21.231842041015625,4260800,,,,,,,,
2023-02-15,21.524999618530273,21.892499923706055,21.44499969482422,21.760000228881836,21.40894317626953,2873600,,,,,,,,
2023-02-16,21.712499618530273,22.219999313354492,21.684999465942383,21.862499237060547,21.50978660583496,6117200,,,,,,,,
2023-02-17,21.725000381469727,21.84000015258789,21.352500915527344,21.68000030517578,21.330232620239258,5662400,,,,,,,,
2023-02-21,21.655000686645508,21.962499618530273,21.4424991607666,21.762500762939453,21.411399841308594,5007200,,,,,,,,
2023-02-22,21.770000457763672,21.797500610351562,21.420000076293945,21.524999618530273,21.177732467651367,2897200,,,,,,,,
2023-02-23,21.6299991607666,21.725000381469727,21.232500076293945,21.514999389648438,21.167892456054688,5754400,,,,,,,,
2023-02-24,21.274999618530273,21.717500686645508,21.149999618530273,21.594999313354492,21.24660301208496,2335600,,,,,,,,
2023-02-27,21.667499542236328,21.799999237060547,21.434999465942383,21.577499389648438,21.229385375976562,3086400,,,,,,,,
2023-02-28,21.670000076293945,21.799999237060547,21.482500076293945,21.52750015258789,21.20475959777832,2566800,,,,,,,,
2023-03-01,21.524999618530273,21.912500381469727,21.40250015258789,21.829999923706055,21.502727508544922,3906400,,,,,,,,
2023-03-02,21.78499984741211,22.31999969482422,21.639999389648438,22.165000915527344,21.832704544067383,3878400,,,,,,,,
2023-03-03,22.110000610351562,22.34000015258789,21.917499542236328,22.3075008392334,21.973068237304688,3091600,,,,,,,,
2023-03-06,22.334999084472656,22.547500610351562,22.014999389648438,22.042499542236328,21.712038040161133,4573600,,,,,,,,
2023-03-07,22.084999084472656,22.302499771118164,21.947500228881836,22.139999389648438,21.808076858520508,2576400,,,,,,,,
2023-03-08,22.13249969482422,22.362499237060547,22.049999237060547,22.290000915527344,21.955827713012695,4812400,,,,,,,,
2023-03-09,22.125,22.252500534057617,21.299999237060547,21.38249969482422,21.061931610107422,5310000,,,,,,,,
2023-03-10,21.162500381469727,21.162500381469727,20.0049991607666,20.072500228881836,19.771574020385742,9502000,,,,,,,,
2023-03-13,19.487499237060547,19.957500457763672,19.012500762939453,19.09749984741211,18.811189651489258,11627200,,,,,,,,
2023-03-14,19.84749984741211,20.3075008392334,19.790000915527344,19.9950008392334,19.695236206054688,7688000,,,,,,,,
2023-03-15,19.104999542236328,19.217500686645508,18.502500534057617,19.002500534057617,18.717613220214844,9163200,,,,,,,,
2023-03-16,18.8700008392334,19.5674991607666,18.780000686645508,19.475000381469727,19.183027267456055,6277200,,,,,,,,
2023-03-17,19.352500915527344,19.434999465942383,18.69499969482422,18.947500228881836,18.663442611694336,7612800,,,,,,,,
2023-03-20,19.13249969482422,19.81999969482422,19.13249969482422,19.657499313354492,19.362791061401367,5570800,,,,,,,,
2023-03-21,20.149999618530273,20.712499618530273,20.104999542236328,20.584999084472656,20.27638816833496,5906800,,,,,,,,
2023-03-22,20.735000610351562,20.770000457763672,19.872499465942383,19.885000228881836,19.586885452270508,6437600,,,,,,,,
2023-03-23,19.96500015258789,20.177499771118164,19.604999542236328,19.897499084472656,19.59919548034668,5893600,,,,,,,,
2023-03-24,19.75,19.767499923706055,18.735000610351562,19.247499465942383,18.958940505981445,7450800,,,,,,,,
2023-03-27,19.69499969482422,19.9950008392334,19.6299991607666,19.889999389648438,19.59181022644043,3876400,,,,,,,,
2023-03-28,19.927499771118164,20.147499084472656,19.827499389648438,20.002500534057617,19.70262336730957,2473200,,,,,,,,
2023-03-29,20.122499465942383,20.297500610351562,19.927499771118164,20.280000686645508,19.97596549987793,3742800,,,,,,,,
2023-03-30,20.350000381469727,20.549999237060547,20.209999084472656,20.27750015258789,19.97349739074707,4162400,,,,,,,,
2023-03-31,20.477500915527344,20.657499313354492,20.30500030517578,20.639999389648438,20.330564498901367,3423200,,,,,,,,
2023-04-03,20.75,21.084999084472656,20.577499389648438,20.607500076293945,20.298553466796875,4686000,,,,,,,,
2023-04-04,20.607500076293945,20.72249984741211,20.135000228881836,20.235000610351562,19.931636810302734,2896000,,,,,,,,
2023-04-05,20.075000762939453,20.139999389648438,19.790000915527344,20.012500762939453,19.712474822998047,3290400,,,,,,,,
2023-04-06,20.042499542236328,20.045000076293945,19.78499984741211,19.850000381469727,19.552410125732422,2409600,,,,,,,,
2023-04-10,19.850000381469727,20.155000686645508,19.795000076293945,20.014999389648438,19.714933395385742,2374800,,,,,,,,
2023-04-11,20.0,20.25,19.934999465942383,20.06999969482422,19.76911163330078,2338400,,,,,,,,
2023-04-12,20.174999237060547,20.5625,20.0,20.34749984741211,20.042449951171875,3008400,,,,,,,,
2023-04-13,20.357500076293945,20.61750030517578,20.162500381469727,20.510000228881836,20.202516555786133,3664800,,,,,,,,
2023-04-14,20.542499542236328,20.924999237060547,20.522499084472656,20.799999237060547,20.488162994384766,4070400,,,,,,,,
2023-04-17,20.672500610351562,20.9950008392334,20.477500915527344,20.947500228881836,20.63345718383789,3985600,,,,,,,,
2023-04-18,20.975000381469727,21.274999618530273,20.760000228881836,21.184999465942383,20.86739158630371,7594000,,,,,,,,
2023-04-19,20.625,21.5575008392334,20.299999237060547,21.024999618530273,20.709793090820312,8462000,,,,,,,,
2023-04-20,20.84000015258789,20.982500076293945,20.19499969482422,20.467500686645508,20.16065216064453,5383200,,,,,,,,
2023-04-21,20.43000030517578,20.565000534057617,20.11750030517578,20.282499313354492,19.978422164916992,4022400,,,,,,,,
2023-04-24,20.287500381469727,20.387500762939453,20.075000762939453,20.232500076293945,19.929174423217773,2586800,,,,,,,,
2023-04-25,19.90250015258789,20.204999923706055,19.712499618530273,19.74250030517578,19.44651985168457,4629200,,,,,,,,
2023-04-26,19.68000030517578,19.68000030517578,19.227500915527344,19.2450008392334,18.956478118896484,3806400,,,,,,,,
2023-04-27,19.387500762939453,19.56999969482422,19.225000381469727,19.482500076293945,19.19041633605957,3110000,,,,,,,,
2023-04-28,19.30500030517578,19.584999084472656,19.28499984741211,19.462499618530273,19.170717239379883,2581200,,,,,,,,
2023-05-01,19.520000457763672,19.712499618530273,19.127500534057617,19.295000076293945,19.00572967529297,4423200,,,,,,,,
2023-05-02,19.19499969482422,19.272499084472656,18.487499237060547,18.532499313354492,18.254661560058594,3654400,,,,,,,,
2023-05-03,18.549999237060547,18.802499771118164,18.037500381469727,18.137500762939453,17.865583419799805,4781200,,,,,,,,
2023-05-04,18.047500610351562,18.149999618530273,17.707500457763672,17.852500915527344,17.584854125976562,4281600,,,,,,,,
2023-05-05,18.21500015258789,19.260000228881836,18.177499771118164,19.137500762939453,18.85059356689453,6241200,,,,,,,,
2023-05-08,19.30500030517578,19.584999084472656,19.30500030517578,19.52750015258789,19.234743118286133,3984400,,,,,,,,
2023-05-09,19.475000381469727,19.582500457763672,19.209999084472656,19.497499465942383,19.20519256591797,2273600,,,,,,,,
2023-05-10,19.65999984741211,19.719999313354492,18.920000076293945,19.1825008392334,18.894920349121094,3300400,,,,,,,,
2023-05-11,19.014999389648438,19.122499465942383,18.857500076293945,18.96500015258789,18.680675506591797,2074000,,,,,,,,
2023-05-12,19.09000015258789,19.227500915527344,18.829999923706055,18.9424991607666,18.65851402282715,2450800,,,,,,,,
2023-05-15,19.05500030517578,19.24250030517578,18.907499313354492,19.15250015258789,18.865365982055664,2198400,,,,,,,,
2023-05-16,19.15250015258789,19.204999923706055,18.712499618530273,18.717500686645508,18.436887741088867,3527200,,,,,,,,
2023-05-17,18.897499084472656,18.897499084472656,18.592500686645508,18.6299991607666,18.350698471069336,3148800,,,,,,,,
2023-05-18,18.61750030517578,19.014999389648438,18.572500228881836,18.9325008392334,18.64866065979004,3767200,,,,,,,,
2023-05-19,19.022499084472656,19.145000457763672,18.84749984741211,18.854999542236328,18.572324752807617,2526800,,,,,,,,
2023-05-22,18.885000228881836,19.02750015258789,18.787500381469727,18.924999237060547,18.64127540588379,2613600,,,,,,,,
2023-05-23,18.887500762939453,19.024999618530273,18.674999237060547,18.6875,18.407337188720703,2138000,,,,,,,,
2023-05-24,18.540000915527344,19.082500457763672,18.424999237060547,18.950000762939453,18.66590118408203,3275600,,,,,,,,
2023-05-25,18.934999465942383,19.420000076293945,18.8799991607666,19.302499771118164,19.01311683654785,3670000,,,,,,,,
2023-05-26,19.30500030517578,19.677499771118164,19.30500030517578,19.584999084472656,19.291379928588867,3540800,,,,,,,,
2023-05-30,19.665000915527344,19.84000015258789,19.59000015258789,19.735000610351562,19.439132690429688,2550400,,,,,,,,
2023-05-31,19.610000610351562,19.65250015258789,19.295000076293945,19.3075008392334,19.042163848876953,3572800,,,,,,,,
2023-06-01,19.327499389648438,19.739999771118164,19.274999618530273,19.61750030517578,19.3479061126709,2558000,,,,,,,,
2023-06-02,19.9424991607666,20.235000610351562,19.852500915527344,20.122499465942383,19.845964431762695,2392000,,,,,,,,
2023-06-05,20.1299991607666,20.197500228881836,19.860000610351562,20.110000610351562,19.833635330200195,2189600,,,,,,,,
2023-06-06,20.110000610351562,20.377500534057617,20.052499771118164,20.295000076293945,20.01609230041504,2547200,,,,,,,,
2023-06-07,20.375,20.450000762939453,20.110000610351562,20.15250015258789,19.875553131103516,2414000,,,,,,,,
2023-06-08,20.0674991607666,20.149999618530273,19.834999084472656,19.862499237060547,19.589536666870117,3041600,,,,,,,,
2023-06-09,19.852500915527344,20.0,19.802499771118164,19.950000762939453,19.67583656311035,2636800,,,,,,,,
2023-06-12,19.920000076293945,19.920000076293945,19.22249984741211,19.247499465942383,18.982986450195312,3783200,,,,,,,,
2023-06-13,19.262500762939453,19.747499465942383,19.172500610351562,19.69499969482422,19.42433738708496,2996800,,,,,,,,
2023-06-14,19.704999923706055,20.142499923706055,19.5049991607666,19.94499969482422,19.670900344848633,3800000,,,,,,,,
2023-06-15,19.822500228881836,20.252500534057617,19.737499237060547,20.235000610351562,19.956918716430664,2670400,,,,,,,,
2023-06-16,20.337499618530273,20.407499313354492,20.002500534057617,20.06999969482422,19.794187545776367,3850400,,,,,,,,
2023-06-20,20.040000915527344,20.135000228881836,19.697500228881836,20.077499389648438,19.80158233642578,2467600,,,,,,,,
2023-06-21,20.047500610351562,20.155000686645508,19.9424991607666,19.967500686645508,19.69309425354004,1728400,,,,,,,,
2023-06-22,19.927499771118164,19.927499771118164,19.537500381469727,19.889999389648438,19.61665916442871,2124800,,,,,,,,
2023-06-23,19.71500015258789,20.0625,19.670000076293945,20.002500534057617,19.72761344909668,4784000,,,,,,,,
2023-06-26,20.0,20.122499465942383,19.854999542236328,19.86750030517578,19.594467163085938,2313600,,,,,,,,
2023-06-27,19.889999389648438,20.22249984741211,19.872499465942383,20.22249984741211,19.944591522216797,2395600,,,,,,,,
2023-06-28,20.1924991607666,20.25749969482422,19.877500534057617,20.040000915527344,19.764598846435547,4118400,,,,,,,,
2023-06-29,20.092500686645508,20.71500015258789,20.077499389648438,20.702499389648438,20.417991638183594,4906800,,,,,,,,
2023-06-30,20.875,21.072500228881836,20.762500762939453,20.767499923706055,20.482099533081055,4349600,,,,,,,,
2023-07-03,20.7549991607666,21.020000457763672,20.610000610351562,20.922500610351562,20.634971618652344,1495600,,,,,,,,
2023-07-05,20.829999923706055,21.112499237060547,20.65250015258789,21.072500228881836,20.782907485961914,2883200,,,,,,,,
2023-07-06,21.002500534057617,21.165000915527344,20.802499771118164,21.142499923706055,20.851945877075195,2900800,,,,,,,,
2023-07-07,21.232500076293945,21.75749969482422,21.229999542236328,21.52750015258789,21.23165512084961,4417600,,,,,,,,
2023-07-10,21.487499237060547,21.512500762939453,21.1825008392334,21.3799991607666,21.086179733276367,2216800,,,,,,,,
2023-07-11,21.459999084472656,21.549999237060547,21.3075008392334,21.5,21.204532623291016,2226800,,,,,,,,
2023-07-12,21.587499618530273,21.59749984741211,21.190000534057617,21.28499984741211,20.99248695373535,4600000,,,,,,,,
2023-07-13,21.440000534057617,21.772499084472656,21.407499313354492,21.4375,21.14289093017578,4331200,,,,,,,,
2023-07-14,21.502500534057617,21.594999313354492,21.075000762939453,21.157499313354492,20.866737365722656,3938400,,,,,,,,
2023-07-17,21.149999618530273,21.299999237060547,20.907499313354492,20.950000762939453,20.66209602355957,3675200,,,,,,,,
2023-07-18,21.174999237060547,21.627500534057617,21.174999237060547,21.5674991607666,21.271102905273438,9868800,,,,,,,,
2023-07-19,20.625,21.239999771118164,20.467500686645508,20.49250030517578,20.210880279541016,15626800,,,,,,,,
2023-07-20,20.322500228881836,21.112499237060547,20.290000915527344,20.885000228881836,20.59798812866211,7188800,,,,,,,,
2023-07-21,20.899999618530273,20.977500915527344,20.65999984741211,20.862499237060547,20.575796127319336,4251600,,,,,,,,
2023-07-24,20.862499237060547,20.952499389648438,20.61750030517578,20.780000686645508,20.494428634643555,3277600,,,,,,,,
2023-07-25,20.787500381469727,20.897499084472656,20.665000915527344,20.725000381469727,20.440185546875,3092000,,,,,,,,
2023-07-26,20.702499389648438,21.450000762939453,20.690000534057617,21.3799991607666,21.086179733276367,5934400,,,,,,,,
2023-07-27,21.4325008392334,21.857500076293945,21.36750030517578,21.712499618530273,21.41411018371582,7445200,,,,,,,,
2023-07-28,21.712499618530273,21.922500610351562,21.6200008392334,21.747499465942383,21.448633193969727,4190000,,,,,,,,
2023-07-31,21.899999618530273,22.232500076293945,21.677499771118164,21.832500457763672,21.53246307373047,4129600,,,,,,,,
2023-08-01,21.837499618530273,22.262500762939453,21.790000915527344,22.197500228881836,21.89244842529297,3801600,,,,,,,,
2023-08-02,22.137500762939453,22.43000030517578,22.09000015258789,22.252500534057617,21.946693420410156,3150800,,,,,,,,
2023-08-03,22.252500534057617,23.077499389648438,22.252500534057617,22.760000228881836,22.447219848632812,5347600,,,,,,,,
2023-08-04,22.774999618530273,22.77750015258789,22.03499984741211,22.325000762939453,22.018198013305664,3200400,,,,,,,,
2023-08-07,22.5,22.622499465942383,22.422500610351562,22.524999618530273,22.2154483795166,1984000,,,,,,,,
2023-08-08,22.204999923706055,22.372499465942383,21.962499618530273,22.225000381469727,21.91956901550293,2819600,,,,,,,,
2023-08-09,22.28499984741211,22.61750030517578,22.100000381469727,22.475000381469727,22.166135787963867,3076000,,,,,,,,
2023-08-10,22.61750030517578,22.762500762939453,22.489999771118164,22.612499237060547,22.301746368408203,2167600,,,,,,,,
2023-08-11,22.577499389648438,23.0625,22.524999618530273,22.905000686645508,22.590225219726562,2776400,,,,,,,,
2023-08-14,22.815000534057617,23.332500457763672,22.815000534057617,23.27750015258789,22.957605361938477,3526800,,,,,,,,
2023-08-15,23.170000076293945,23.225000381469727,22.797500610351562,22.895000457763672,22.580358505249023,2964400,,,,,,,,
2023-08-16,22.899999618530273,23.075000762939453,22.8174991607666,22.81999969482422,22.506391525268555,3214800,,,,,,,,
2023-08-17,22.81999969482422,23.049999237060547,22.645000457763672,22.647499084472656,22.33626365661621,2934400,,,,,,,,
2023-08-18,22.344999313354492,22.927499771118164,22.227500915527344,22.8799991607666,22.565567016601562,3248800,,,,,,,,
2023-08-21,22.8700008392334,23.325000762939453,22.829999923706055,23.260000228881836,22.940345764160156,2678400,,,,,,,,
2023-08-22,23.292499542236328,23.372499465942383,22.774999618530273,22.837499618530273,22.523653030395508,2413200,,,,,,,,
2023-08-23,22.809999465942383,23.040000915527344,22.75749969482422,22.987499237060547,22.671588897705078,2565600,,,,,,,,
2023-08-24,22.987499237060547,23.212499618530273,22.852500915527344,22.952499389648438,22.637067794799805,1554400,,,,,,,,
2023-08-25,23.03499984741211,23.309999465942383,22.792499542236328,23.155000686645508,22.8367919921875,2066800,,,,,,,,
2023-08-28,23.204999923706055,23.56999969482422,23.1924991607666,23.329999923706055,23.009384155273438,2663600,,,,,,,,
2023-08-29,23.329999923706055,23.337499618530273,22.344999313354492,22.889999389648438,22.575429916381836,4892000,,,,,,,,
2023-08-30,22.875,22.959999084472656,22.552499771118164,22.5625,22.252429962158203,3908800,,,,,,,,
2023-08-31,22.5575008392334,22.84749984741211,22.454999923706055,22.770000457763672,22.481990814208984,4071200,,,,,,,,
2023-09-01,22.850000381469727,23.262500762939453,22.72249984741211,23.13249969482422,22.83990478515625,3412400,,,,,,,,
2023-09-05,23.11750030517578,23.147499084472656,22.905000686645508,23.022499084472656,22.73129653930664,2828400,,,,,,,,
2023-09-06,22.989999771118164,23.405000686645508,22.989999771118164,23.337499618530273,23.042312622070312,2819600,,,,,,,,
2023-09-07,23.302499771118164,23.412500381469727,23.012500762939453,23.24250030517578,22.948514938354492,2684400,,,,,,,,
2023-09-08,23.270000457763672,23.645000457763672,23.2450008392334,23.614999771118164,23.316301345825195,2572800,,,,,,,,
2023-09-11,23.6875,23.897499084472656,23.537500381469727,23.61750030517578,23.31877326965332,3078400,,,,,,,,
2023-09-12,23.53499984741211,23.667499542236328,23.454999923706055,23.497499465942383,23.200288772583008,3756800,,,,,,,,
2023-09-13,23.5575008392334,23.607500076293945,22.787500381469727,23.020000457763672,22.72882843017578,3316000,,,,,,,,
2023-09-14,23.13249969482422,23.247499465942383,22.987499237060547,23.174999237060547,22.881866455078125,3096400,,,,,,,,
2023-09-15,23.0,23.147499084472656,22.81999969482422,22.934999465942383,22.6449031829834,7551200,,,,,,,,
2023-09-18,22.90250015258789,22.93000030517578,22.545000076293945,22.657499313354492,22.370914459228516,4318400,,,,,,,,
2023-09-19,22.770000457763672,22.770000457763672,22.149999618530273,22.395000457763672,22.111736297607422,4700000,,,,,,,,
2023-09-20,22.3799991607666,22.725000381469727,22.227500915527344,22.667499542236328,22.380786895751953,4513600,,,,,,,,
2023-09-21,22.600000381469727,22.690000534057617,22.162500381469727,22.264999389648438,21.98337745666504,4552800,,,,,,,,
2023-09-22,22.292499542236328,22.385000228881836,21.852500915527344,21.967500686645508,21.68964195251465,2730800,,,,,,,,
2023-09-25,21.907499313354492,22.017499923706055,21.862499237060547,21.982500076293945,21.704452514648438,2359600,,,,,,,,
2023-09-26,21.774999618530273,21.842500686645508,21.38249969482422,21.575000762939453,21.30210304260254,4072000,,,,,,,,
2023-09-27,21.6875,22.4375,21.622499465942383,22.02750015258789,21.748882293701172,4455200,,,,,,,,
2023-09-28,22.0625,22.104999542236328,21.857500076293945,21.959999084472656,21.682235717773438,2943600,,,,,,,,
2023-09-29,22.03499984741211,22.045000076293945,21.514999389648438,21.639999389648438,21.366281509399414,4164000,,,,,,,,
2023-10-02,21.6924991607666,21.774999618530273,21.309999465942383,21.417499542236328,21.146596908569336,3166800,,,,,,,,
2023-10-03,21.537500381469727,21.950000762939453,21.4950008392334,21.72249984741211,21.447738647460938,4436400,,,,,,,,
2023-10-04,21.815000534057617,21.950000762939453,21.450000762939453,21.61750030517578,21.344066619873047,3115600,,,,,,,,
2023-10-05,21.417499542236328,22.012500762939453,21.375,21.977500915527344,21.69951629638672,2901200,,,,,,,,
2023-10-06,22.032499313354492,22.524999618530273,21.94499969482422,22.417499542236328,22.13395118713379,3161200,,,,,,,,
2023-10-09,22.399999618530273,22.40999984741211,21.977500915527344,21.997499465942383,21.719261169433594,2692400,,,,,,,,
2023-10-10,22.270000457763672,22.315000534057617,22.052499771118164,22.082500457763672,21.80318832397461,2584400,,,,,,,,
