date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SEIC')","('high', 'SEIC')","('low', 'SEIC')","('close', 'SEIC')","('adj_close', 'SEIC')","('volume', 'SEIC')","('currency', '')"
2023-11-02,54.310001373291016,55.380001068115234,54.04999923706055,55.310001373291016,53.572322845458984,510500,,,,,,,,
2023-11-03,55.72999954223633,56.310001373291016,55.72999954223633,56.02000045776367,54.2600212097168,389500,,,,,,,,
2023-11-06,56.029998779296875,56.20000076293945,55.52000045776367,56.189998626708984,54.42467498779297,502500,,,,,,,,
2023-11-07,55.939998626708984,56.47999954223633,55.79999923706055,55.93000030517578,54.172847747802734,350800,,,,,,,,
2023-11-08,56.040000915527344,56.15999984741211,55.79999923706055,55.959999084472656,54.201904296875,335900,,,,,,,,
2023-11-09,56.2599983215332,56.599998474121094,55.779998779296875,55.93000030517578,54.172847747802734,445900,,,,,,,,
2023-11-10,56.22999954223633,56.619998931884766,55.63999938964844,56.54999923706055,54.77336502075195,402100,,,,,,,,
2023-11-13,56.470001220703125,56.47999954223633,56.130001068115234,56.18000030517578,54.41499328613281,294000,,,,,,,,
2023-11-14,56.689998626708984,57.869998931884766,56.689998626708984,57.619998931884766,55.809749603271484,368600,,,,,,,,
2023-11-15,57.66999816894531,58.400001525878906,57.619998931884766,58.380001068115234,56.545875549316406,510700,,,,,,,,
2023-11-16,58.459999084472656,58.7599983215332,57.9900016784668,58.29999923706055,56.4683837890625,602500,,,,,,,,
2023-11-17,58.43000030517578,58.68000030517578,57.790000915527344,57.9900016784668,56.168128967285156,593800,,,,,,,,
2023-11-20,57.84000015258789,58.47999954223633,57.540000915527344,58.279998779296875,56.44901657104492,452200,,,,,,,,
2023-11-21,58.2599983215332,58.2599983215332,57.5099983215332,57.66999816894531,55.85818099975586,629900,,,,,,,,
2023-11-22,57.66999816894531,58.11000061035156,57.599998474121094,57.709999084472656,55.89692306518555,443800,,,,,,,,
2023-11-24,57.59000015258789,58.08000183105469,57.459999084472656,57.970001220703125,56.14875411987305,190100,,,,,,,,
2023-11-27,57.880001068115234,57.880001068115234,57.45000076293945,57.689998626708984,55.8775520324707,472600,,,,,,,,
2023-11-28,57.77000045776367,58.02000045776367,57.43000030517578,57.91999816894531,56.10032653808594,472800,,,,,,,,
2023-11-29,58.18000030517578,58.380001068115234,57.720001220703125,57.880001068115234,56.061580657958984,562900,,,,,,,,
2023-11-30,58.029998779296875,58.7400016784668,57.86000061035156,58.66999816894531,56.82675552368164,973700,,,,,,,,
2023-12-01,58.7400016784668,59.93000030517578,58.34000015258789,59.880001068115234,57.99875259399414,582700,,,,,,,,
2023-12-04,59.4900016784668,60.20000076293945,59.4900016784668,60.119998931884766,58.2312126159668,463400,,,,,,,,
2023-12-05,59.869998931884766,60.060001373291016,59.41999816894531,59.619998931884766,57.746917724609375,667100,,,,,,,,
2023-12-06,59.83000183105469,60.20000076293945,59.529998779296875,59.59000015258789,57.71786117553711,574700,,,,,,,,
2023-12-07,59.599998474121094,60.099998474121094,59.47999954223633,59.91999816894531,58.03749084472656,314700,,,,,,,,
2023-12-08,59.84000015258789,60.439998626708984,59.77000045776367,60.2400016784668,58.34743881225586,441300,,,,,,,,
2023-12-11,60.2400016784668,60.619998931884766,59.959999084472656,60.470001220703125,58.57021713256836,330300,,,,,,,,
2023-12-12,60.5099983215332,60.77000045776367,60.189998626708984,60.560001373291016,58.65739059448242,576500,,,,,,,,
2023-12-13,60.54999923706055,61.91999816894531,60.54999923706055,61.79999923706055,59.858428955078125,529700,,,,,,,,
2023-12-14,62.27000045776367,63.2599983215332,62.04999923706055,62.91999816894531,60.943241119384766,652400,,,,,,,,
2023-12-15,62.63999938964844,63.25,61.279998779296875,62.0,60.05214309692383,1660400,,,,,,,,
2023-12-18,62.56999969482422,63.20000076293945,62.20000076293945,63.130001068115234,61.146644592285156,593900,,,,,,,,
2023-12-19,63.130001068115234,63.900001525878906,62.91999816894531,63.65999984741211,61.65999221801758,746300,,,,,,,,
2023-12-20,63.720001220703125,64.70999908447266,63.459999084472656,63.59000015258789,61.592193603515625,677300,,,,,,,,
2023-12-21,64.12000274658203,64.58999633789062,63.650001525878906,64.43000030517578,62.40580368041992,643800,,,,,,,,
2023-12-22,64.58999633789062,64.94000244140625,64.38999938964844,64.58999633789062,62.56077194213867,333300,,,,,,,,
2023-12-26,64.56999969482422,64.93000030517578,64.2699966430664,64.58000183105469,62.55109405517578,383600,,,,,,,,
2023-12-27,64.05999755859375,64.41999816894531,63.619998931884766,64.12000274658203,62.551090240478516,460100,,,,,,,,
2023-12-28,64.3499984741211,64.41000366210938,63.869998931884766,63.91999816894531,62.355979919433594,394900,,,,,,,,
2023-12-29,63.810001373291016,64.05999755859375,63.38999938964844,63.54999923706055,61.99503707885742,419500,,,,,,,,
2024-01-02,63.060001373291016,63.220001220703125,62.5,62.91999816894531,61.38044738769531,661700,,,,,,,,
2024-01-03,62.77000045776367,62.81999969482422,62.209999084472656,62.209999084472656,60.68782424926758,612200,,,,,,,,
2024-01-04,62.279998779296875,63.220001220703125,61.58000183105469,62.779998779296875,61.243873596191406,942900,,,,,,,,
2024-01-05,62.540000915527344,63.099998474121094,62.540000915527344,62.900001525878906,61.36094284057617,560000,,,,,,,,
2024-01-08,63.209999084472656,63.4900016784668,62.66999816894531,63.34000015258789,61.79017639160156,770400,,,,,,,,
2024-01-09,63.0099983215332,63.29999923706055,62.40999984741211,62.47999954223633,60.95121765136719,798000,,,,,,,,
2024-01-10,62.40999984741211,63.0099983215332,62.349998474121094,62.900001525878906,61.36094284057617,686700,,,,,,,,
2024-01-11,62.79999923706055,63.599998474121094,62.7599983215332,63.45000076293945,61.89748001098633,767400,,,,,,,,
2024-01-12,63.720001220703125,64.26000213623047,63.58000183105469,63.70000076293945,62.14136505126953,422400,,,,,,,,
2024-01-16,63.119998931884766,63.470001220703125,62.68000030517578,63.13999938964844,61.595069885253906,458200,,,,,,,,
2024-01-17,62.34000015258789,63.20000076293945,62.34000015258789,62.869998931884766,61.33167266845703,581800,,,,,,,,
2024-01-18,62.95000076293945,63.65999984741211,62.47999954223633,62.9900016784668,61.44873809814453,794100,,,,,,,,
2024-01-19,63.13999938964844,63.63999938964844,62.869998931884766,63.4900016784668,61.93650436401367,532700,,,,,,,,
2024-01-22,63.86000061035156,64.44000244140625,63.66999816894531,64.41999816894531,62.84375,670200,,,,,,,,
2024-01-23,64.41999816894531,64.44000244140625,63.529998779296875,63.779998779296875,62.21940612792969,499200,,,,,,,,
2024-01-24,64.79000091552734,65.18000030517578,64.19000244140625,64.58999633789062,63.009586334228516,2327400,,,,,,,,
2024-01-25,64.66000366210938,64.80000305175781,63.310001373291016,63.91999816894531,62.355979919433594,649400,,,,,,,,
2024-01-26,64.20999908447266,64.37999725341797,63.77000045776367,63.900001525878906,62.33647537231445,354500,,,,,,,,
2024-01-29,63.540000915527344,64.37000274658203,63.540000915527344,64.36000061035156,62.78521728515625,550700,,,,,,,,
2024-01-30,64.08999633789062,64.3499984741211,64.01000213623047,64.23999786376953,62.66815185546875,471800,,,,,,,,
2024-01-31,64.06999969482422,64.36000061035156,63.119998931884766,63.2400016784668,61.692623138427734,1287000,,,,,,,,
2024-02-01,64.94999694824219,66.37000274658203,64.13999938964844,66.31999969482422,64.69725799560547,879800,,,,,,,,
2024-02-02,66.31999969482422,66.83000183105469,65.93000030517578,66.6500015258789,65.0191879272461,604400,,,,,,,,
2024-02-05,66.43000030517578,66.58999633789062,65.54000091552734,65.8499984741211,64.23875427246094,620000,,,,,,,,
2024-02-06,65.83000183105469,66.02999877929688,65.30000305175781,65.70999908447266,64.10218048095703,518700,,,,,,,,
2024-02-07,65.83000183105469,66.26000213623047,65.44000244140625,65.97000122070312,64.35582733154297,479800,,,,,,,,
2024-02-08,66.08999633789062,66.5,65.83999633789062,66.30999755859375,64.68750762939453,478400,,,,,,,,
2024-02-09,66.25,66.72000122070312,65.5199966430664,66.6500015258789,65.0191879272461,354200,,,,,,,,
2024-02-12,66.6500015258789,67.55999755859375,66.5999984741211,67.19999694824219,65.55572509765625,422700,,,,,,,,
2024-02-13,66.4000015258789,67.0199966430664,65.04000091552734,65.52999877929688,63.92658615112305,490500,,,,,,,,
2024-02-14,66.0199966430664,66.25,65.5999984741211,65.86000061035156,64.24851989746094,358400,,,,,,,,
2024-02-15,65.88999938964844,66.62000274658203,65.88999938964844,66.1500015258789,64.53142547607422,459200,,,,,,,,
2024-02-16,66.19000244140625,66.58000183105469,65.79000091552734,65.87000274658203,64.25827026367188,500700,,,,,,,,
2024-02-20,65.63999938964844,66.2699966430664,65.12000274658203,66.2699966430664,64.64847564697266,751000,,,,,,,,
2024-02-21,65.77999877929688,66.5999984741211,65.77999877929688,66.31999969482422,64.69725799560547,477300,,,,,,,,
2024-02-22,66.75,67.22000122070312,65.9000015258789,66.98999786376953,65.35086059570312,497600,,,,,,,,
2024-02-23,67.19000244140625,67.44999694824219,67.02999877929688,67.29000091552734,65.64352416992188,264500,,,,,,,,
2024-02-26,66.77999877929688,67.38999938964844,66.77999877929688,67.0199966430664,65.380126953125,330700,,,,,,,,
2024-02-27,67.12999725341797,67.36000061035156,66.83000183105469,67.33999633789062,65.69230651855469,398900,,,,,,,,
2024-02-28,67.12999725341797,67.73999786376953,67.08999633789062,67.62000274658203,65.9654541015625,274300,,,,,,,,
2024-02-29,67.80999755859375,67.83000183105469,67.16000366210938,67.25,65.60449981689453,683200,,,,,,,,
2024-03-01,67.25,67.83999633789062,66.94000244140625,67.83000183105469,66.1703109741211,362300,,,,,,,,
2024-03-04,67.80999755859375,69.29000091552734,67.76000213623047,68.22000122070312,66.55077362060547,480500,,,,,,,,
2024-03-05,67.98999786376953,68.66999816894531,67.98999786376953,68.2699966430664,66.59954071044922,339200,,,,,,,,
2024-03-06,68.55999755859375,68.9000015258789,68.23999786376953,68.5,66.82392120361328,343600,,,,,,,,
2024-03-07,68.94000244140625,69.16999816894531,68.69000244140625,68.86000061035156,67.17510986328125,376800,,,,,,,,
2024-03-08,69.04000091552734,69.81999969482422,69.04000091552734,69.05999755859375,67.37020874023438,585800,,,,,,,,
2024-03-11,69.0199966430664,69.31999969482422,68.58000183105469,69.26000213623047,67.56532287597656,396700,,,,,,,,
2024-03-12,69.16000366210938,69.87000274658203,68.97000122070312,69.58999633789062,67.88723754882812,652800,,,,,,,,
2024-03-13,69.44999694824219,69.94000244140625,69.44000244140625,69.5,67.79945373535156,417000,,,,,,,,
2024-03-14,69.93000030517578,69.93000030517578,68.66999816894531,69.0999984741211,67.40923309326172,525200,,,,,,,,
2024-03-15,68.54000091552734,69.41000366210938,68.4800033569336,68.62999725341797,66.95073699951172,968400,,,,,,,,
2024-03-18,68.7300033569336,69.1500015258789,68.72000122070312,68.73999786376953,67.05804443359375,412100,,,,,,,,
2024-03-19,68.76000213623047,69.22000122070312,68.72000122070312,68.79000091552734,67.10681915283203,512100,,,,,,,,
2024-03-20,68.75,69.88999938964844,68.6500015258789,69.87999725341797,68.17015075683594,542700,,,,,,,,
2024-03-21,70.0,70.91000366210938,69.48999786376953,70.83000183105469,69.09690856933594,545000,,,,,,,,
2024-03-22,71.05999755859375,71.05999755859375,69.91000366210938,70.08000183105469,68.36526489257812,474100,,,,,,,,
2024-03-25,69.91000366210938,71.23999786376953,69.91000366210938,70.62000274658203,68.89204406738281,733200,,,,,,,,
2024-03-26,70.6500015258789,71.19000244140625,70.44000244140625,70.4800033569336,68.75547790527344,1004200,,,,,,,,
2024-03-27,70.97000122070312,72.05999755859375,70.93000030517578,72.0199966430664,70.2577896118164,752100,,,,,,,,
2024-03-28,71.94000244140625,72.54000091552734,71.7300033569336,71.9000015258789,70.14073181152344,678600,,,,,,,,
2024-04-01,71.80999755859375,71.80999755859375,70.77999877929688,70.77999877929688,69.04812622070312,386700,,,,,,,,
2024-04-02,70.73999786376953,70.94999694824219,69.95999908447266,70.55999755859375,68.83351135253906,447300,,,,,,,,
2024-04-03,70.20999908447266,71.08999633789062,70.1500015258789,70.98999786376953,69.25299072265625,320700,,,,,,,,
2024-04-04,71.5,71.5,69.94000244140625,70.0,68.28721618652344,438500,,,,,,,,
2024-04-05,69.91999816894531,70.83999633789062,69.80000305175781,70.63999938964844,68.91155242919922,370500,,,,,,,,
2024-04-08,70.88999938964844,71.19000244140625,70.55999755859375,70.62000274658203,68.89204406738281,430100,,,,,,,,
2024-04-09,71.0199966430664,71.2699966430664,70.30999755859375,70.9000015258789,69.16519165039062,434700,,,,,,,,
2024-04-10,69.7699966430664,70.0,68.87999725341797,69.08999633789062,67.39947509765625,429600,,,,,,,,
2024-04-11,69.31999969482422,69.31999969482422,68.3499984741211,68.83999633789062,67.15559387207031,468500,,,,,,,,
2024-04-12,68.33000183105469,68.6500015258789,67.2300033569336,67.4800033569336,65.82888793945312,384900,,,,,,,,
2024-04-15,68.20999908447266,68.37999725341797,66.72000122070312,66.97000122070312,65.33135223388672,439800,,,,,,,,
2024-04-16,66.7699966430664,67.16000366210938,66.16999816894531,66.41000366210938,64.7850570678711,440800,,,,,,,,
2024-04-17,66.68000030517578,66.76000213623047,66.0,66.08000183105469,64.46312713623047,532100,,,,,,,,
2024-04-18,66.30000305175781,66.62999725341797,65.81999969482422,66.01000213623047,64.39484405517578,357400,,,,,,,,
2024-04-19,66.0199966430664,66.5,65.69000244140625,66.12999725341797,64.51190948486328,720100,,,,,,,,
2024-04-22,66.68000030517578,67.4000015258789,66.30000305175781,66.94999694824219,65.31184387207031,397000,,,,,,,,
2024-04-23,66.77999877929688,67.41999816894531,66.58000183105469,67.0,65.3606185913086,695900,,,,,,,,
2024-04-24,66.6500015258789,67.94000244140625,66.33000183105469,66.5999984741211,64.97040557861328,1562300,,,,,,,,
2024-04-25,66.5199966430664,66.88999938964844,65.13999938964844,66.4800033569336,64.85334777832031,892800,,,,,,,,
2024-04-26,66.70999908447266,67.26000213623047,66.33999633789062,66.56999969482422,64.9411392211914,500800,,,,,,,,
2024-04-29,66.63999938964844,67.16000366210938,66.19000244140625,66.52999877929688,64.90211486816406,402300,,,,,,,,
2024-04-30,66.36000061035156,66.62999725341797,65.91999816894531,65.94999694824219,64.33631134033203,684600,,,,,,,,
2024-05-01,65.81999969482422,67.16000366210938,65.80000305175781,66.20999908447266,64.5899429321289,605000,,,,,,,,
2024-05-02,66.48999786376953,66.80000305175781,66.25,66.56999969482422,64.9411392211914,499300,,,,,,,,
2024-05-03,67.2300033569336,67.38999938964844,66.7699966430664,67.2699966430664,65.6240005493164,327300,,,,,,,,
2024-05-06,67.80000305175781,68.2300033569336,67.62000274658203,68.16999816894531,66.50199127197266,244500,,,,,,,,
2024-05-07,68.41999816894531,68.80000305175781,68.26000213623047,68.30000305175781,66.62881469726562,482700,,,,,,,,
2024-05-08,68.02999877929688,68.72000122070312,68.02999877929688,68.56999969482422,66.89219665527344,426700,,,,,,,,
2024-05-09,68.6500015258789,68.98999786376953,68.38999938964844,68.5999984741211,66.92147064208984,688400,,,,,,,,
2024-05-10,68.38999938964844,68.93000030517578,68.25,68.5,66.82392120361328,519300,,,,,,,,
2024-05-13,68.63999938964844,68.63999938964844,67.76000213623047,67.79000091552734,66.13129425048828,377500,,,,,,,,
2024-05-14,68.01000213623047,68.01000213623047,67.44000244140625,67.73999786376953,66.08251190185547,400900,,,,,,,,
2024-05-15,68.0,68.52999877929688,68.0,68.45999908447266,66.7848892211914,471500,,,,,,,,
2024-05-16,68.45999908447266,69.0,68.18000030517578,68.3499984741211,66.6775894165039,415300,,,,,,,,
2024-05-17,68.31999969482422,68.37000274658203,67.76000213623047,68.33000183105469,66.6580810546875,221500,,,,,,,,
2024-05-20,68.25,68.26000213623047,67.73999786376953,67.97000122070312,66.30689239501953,252600,,,,,,,,
2024-05-21,67.9000015258789,68.55000305175781,67.77999877929688,68.44999694824219,66.77513122558594,388100,,,,,,,,
2024-05-22,68.29000091552734,68.5,67.77999877929688,68.05999755859375,66.39468383789062,379100,,,,,,,,
2024-05-23,68.30000305175781,68.51000213623047,67.70999908447266,67.7300033569336,66.07276153564453,487400,,,,,,,,
2024-05-24,67.97000122070312,68.25,67.4000015258789,68.19000244140625,66.52149963378906,352100,,,,,,,,
2024-05-28,68.06999969482422,68.37000274658203,66.83999633789062,66.91999816894531,65.28257751464844,669100,,,,,,,,
2024-05-29,66.4000015258789,66.77999877929688,66.08000183105469,66.5999984741211,64.97040557861328,593100,,,,,,,,
2024-05-30,66.54000091552734,67.37999725341797,66.08000183105469,66.97000122070312,65.33135223388672,1529500,,,,,,,,
2024-05-31,67.23999786376953,67.77999877929688,66.93000030517578,67.70999908447266,66.0532455444336,986900,,,,,,,,
2024-06-03,67.66999816894531,67.75,66.80000305175781,67.55000305175781,65.89716339111328,465800,,,,,,,,
2024-06-04,67.38999938964844,67.80000305175781,66.86000061035156,66.97000122070312,65.33135223388672,416400,,,,,,,,
2024-06-05,66.97000122070312,67.31999969482422,66.69000244140625,66.80999755859375,65.1752700805664,658600,,,,,,,,
2024-06-06,66.54000091552734,66.94000244140625,66.33000183105469,66.41999816894531,64.79481506347656,420200,,,,,,,,
2024-06-07,66.0,66.08999633789062,65.05000305175781,65.26000213623047,63.6631965637207,773900,,,,,,,,
2024-06-10,64.3499984741211,65.2300033569336,63.709999084472656,64.94000244140625,63.80074691772461,533200,,,,,,,,
2024-06-11,65.18000030517578,65.30000305175781,64.13999938964844,64.83999633789062,63.702491760253906,1156900,,,,,,,,
2024-06-12,65.79000091552734,66.3499984741211,65.25,65.41999816894531,64.2723159790039,477900,,,,,,,,
2024-06-13,65.0999984741211,65.20999908447266,64.62000274658203,65.01000213623047,63.86951446533203,621600,,,,,,,,
2024-06-14,64.5999984741211,64.80000305175781,64.0199966430664,64.43000030517578,63.299686431884766,483800,,,,,,,,
2024-06-17,64.12999725341797,64.9000015258789,63.65999984741211,64.72000122070312,63.58460235595703,612700,,,,,,,,
2024-06-18,65.0999984741211,65.83999633789062,64.66999816894531,65.76000213623047,64.60635375976562,671300,,,,,,,,
2024-06-20,65.72000122070312,66.11000061035156,65.37999725341797,65.83000183105469,64.67512512207031,557100,,,,,,,,
2024-06-21,65.94999694824219,66.06999969482422,65.37999725341797,65.80000305175781,64.64566040039062,1100400,,,,,,,,
2024-06-24,66.08000183105469,67.2300033569336,65.77999877929688,66.68000030517578,65.51021575927734,639800,,,,,,,,
2024-06-25,66.43000030517578,66.43000030517578,65.58000183105469,65.79000091552734,64.63582611083984,709600,,,,,,,,
2024-06-26,65.66999816894531,65.7300033569336,64.62999725341797,64.73999786376953,63.604248046875,460100,,,,,,,,
2024-06-27,64.63999938964844,64.9000015258789,64.05999755859375,64.33999633789062,63.21126174926758,602300,,,,,,,,
2024-06-28,64.45999908447266,65.16999816894531,64.30999755859375,64.69000244140625,63.55512619018555,953900,,,,,,,,
2024-07-01,64.66999816894531,65.0,64.08000183105469,64.55999755859375,63.427406311035156,606900,,,,,,,,
2024-07-02,64.70999908447266,65.44000244140625,64.36000061035156,65.1500015258789,64.0070571899414,780900,,,,,,,,
2024-07-03,65.43000030517578,66.0,65.3499984741211,65.63999938964844,64.48846435546875,422600,,,,,,,,
2024-07-05,65.5999984741211,65.5999984741211,64.95999908447266,65.0199966430664,63.87933349609375,494300,,,,,,,,
2024-07-08,65.2300033569336,65.41000366210938,64.79000091552734,64.86000061035156,63.722145080566406,385300,,,,,,,,
2024-07-09,65.0999984741211,65.51000213623047,64.2300033569336,64.26000213623047,63.13267135620117,604500,,,,,,,,
2024-07-10,64.4800033569336,65.77999877929688,64.4800033569336,65.7699966430664,64.61617279052734,377000,,,,,,,,
2024-07-11,66.16000366210938,67.0199966430664,66.05999755859375,66.6500015258789,65.48074340820312,438700,,,,,,,,
2024-07-12,67.05000305175781,67.66999816894531,67.0199966430664,67.31999969482422,66.13899230957031,395300,,,,,,,,
2024-07-15,67.30000305175781,68.26000213623047,67.01000213623047,68.06999969482422,66.87582397460938,879600,,,,,,,,
2024-07-16,68.11000061035156,69.94999694824219,67.80999755859375,69.83000183105469,68.60494995117188,657100,,,,,,,,
2024-07-17,69.5999984741211,70.16000366210938,68.9000015258789,68.91999816894531,67.7109146118164,745600,,,,,,,,
2024-07-18,68.9800033569336,69.38999938964844,66.86000061035156,67.06999969482422,65.89337158203125,795300,,,,,,,,
2024-07-19,66.91999816894531,67.41000366210938,64.76000213623047,65.3499984741211,64.20354461669922,1288300,,,,,,,,
2024-07-22,65.54000091552734,66.52999877929688,65.02999877929688,66.27999877929688,65.11723327636719,664300,,,,,,,,
2024-07-23,66.23999786376953,67.9000015258789,65.87999725341797,67.69000244140625,66.50249481201172,878200,,,,,,,,
2024-07-24,67.44999694824219,67.95999908447266,66.0999984741211,66.25,65.08775329589844,929300,,,,,,,,
2024-07-25,64.0,67.0999984741211,64.0,66.06999969482422,64.9109115600586,1232300,,,,,,,,
2024-07-26,66.56999969482422,67.2300033569336,65.79000091552734,66.87999725341797,65.70670318603516,743900,,,,,,,,
2024-07-29,66.94999694824219,67.2300033569336,66.4000015258789,67.08999633789062,65.91300964355469,610000,,,,,,,,
2024-07-30,67.25,68.16000366210938,66.80999755859375,67.66999816894531,66.48284149169922,663100,,,,,,,,
2024-07-31,68.16000366210938,68.43000030517578,67.05999755859375,67.83999633789062,66.64986419677734,1186600,,,,,,,,
2024-08-01,67.83999633789062,68.38999938964844,66.7300033569336,67.25,66.0702133178711,551600,,,,,,,,
2024-08-02,66.3499984741211,66.5199966430664,65.0,65.41000366210938,64.26249694824219,427200,,,,,,,,
2024-08-05,63.61000061035156,63.93000030517578,62.380001068115234,63.099998474121094,61.99301528930664,575400,,,,,,,,
2024-08-06,63.189998626708984,64.69999694824219,62.939998626708984,63.90999984741211,62.7888069152832,400100,,,,,,,,
2024-08-07,64.47000122070312,64.6500015258789,63.7400016784668,63.90999984741211,62.7888069152832,357300,,,,,,,,
2024-08-08,64.2699966430664,65.19999694824219,63.970001220703125,65.1500015258789,64.0070571899414,389300,,,,,,,,
2024-08-09,65.12999725341797,65.91000366210938,64.2300033569336,65.08000183105469,63.938289642333984,320000,,,,,,,,
2024-08-12,65.37999725341797,65.5199966430664,64.19000244140625,64.30000305175781,63.171966552734375,314200,,,,,,,,
2024-08-13,64.7300033569336,65.77999877929688,64.51000213623047,65.76000213623047,64.60635375976562,555000,,,,,,,,
2024-08-14,66.0,66.08000183105469,65.2699966430664,65.54000091552734,64.39021301269531,539700,,,,,,,,
2024-08-15,66.1500015258789,66.91999816894531,65.80000305175781,66.75,65.5789794921875,333500,,,,,,,,
2024-08-16,66.7300033569336,67.47000122070312,66.7300033569336,67.13999938964844,65.96215057373047,421000,,,,,,,,
2024-08-19,67.19000244140625,67.47000122070312,66.66999816894531,66.9800033569336,65.80496215820312,505600,,,,,,,,
2024-08-20,66.86000061035156,67.1500015258789,66.30999755859375,66.47000122070312,65.30390167236328,323100,,,,,,,,
2024-08-21,66.66000366210938,67.4000015258789,66.48999786376953,67.29000091552734,66.10951232910156,327300,,,,,,,,
2024-08-22,67.29000091552734,67.55000305175781,66.83000183105469,67.06999969482422,65.89337158203125,250700,,,,,,,,
2024-08-23,67.33000183105469,67.80999755859375,67.11000061035156,67.37000274658203,66.1881103515625,278200,,,,,,,,
2024-08-26,67.58999633789062,68.13999938964844,67.08000183105469,67.23999786376953,66.06038665771484,381500,,,,,,,,
2024-08-27,67.05999755859375,67.11000061035156,66.66000366210938,66.93000030517578,65.75582122802734,317200,,,,,,,,
2024-08-28,67.27999877929688,68.18000030517578,67.06999969482422,67.30000305175781,66.11934661865234,644000,,,,,,,,
2024-08-29,67.55000305175781,68.0,67.12999725341797,67.45999908447266,66.27653503417969,235700,,,,,,,,
2024-08-30,67.58999633789062,67.69999694824219,66.80999755859375,67.62999725341797,66.44354248046875,531000,,,,,,,,
2024-09-03,67.30999755859375,67.66000366210938,66.83999633789062,67.2699966430664,66.08985137939453,422700,,,,,,,,
2024-09-04,67.2300033569336,67.5,66.62999725341797,66.94999694824219,65.77547454833984,393300,,,,,,,,
2024-09-05,67.30000305175781,67.30000305175781,66.12000274658203,66.33999633789062,65.17617797851562,467000,,,,,,,,
2024-09-06,66.36000061035156,66.7699966430664,65.13999938964844,65.4000015258789,64.25267028808594,310800,,,,,,,,
2024-09-09,65.87999725341797,66.73999786376953,65.54000091552734,66.23999786376953,65.07793426513672,478900,,,,,,,,
2024-09-10,66.13999938964844,66.97000122070312,65.58000183105469,66.79000091552734,65.6182861328125,462000,,,,,,,,
2024-09-11,66.48999786376953,66.61000061035156,65.04000091552734,66.27999877929688,65.11723327636719,647200,,,,,,,,
2024-09-12,66.36000061035156,66.86000061035156,66.08000183105469,66.58000183105469,65.41197204589844,456500,,,,,,,,
2024-09-13,67.05999755859375,67.45999908447266,66.30000305175781,66.81999969482422,65.64775848388672,342500,,,,,,,,
2024-09-16,67.19000244140625,67.56999969482422,66.7300033569336,67.4800033569336,66.29618835449219,575000,,,,,,,,
2024-09-17,67.6500015258789,68.5999984741211,67.0,67.81999969482422,66.63021850585938,621700,,,,,,,,
2024-09-18,67.98999786376953,68.94999694824219,67.6500015258789,68.0199966430664,66.82670593261719,446600,,,,,,,,
2024-09-19,68.98999786376953,69.25,68.19000244140625,69.18000030517578,67.96636199951172,472000,,,,,,,,
2024-09-20,68.83000183105469,68.86000061035156,68.0,68.0999984741211,66.9052963256836,2724800,,,,,,,,
2024-09-23,68.52999877929688,69.18000030517578,68.47000122070312,68.80999755859375,67.60284423828125,547400,,,,,,,,
2024-09-24,68.80999755859375,68.94000244140625,68.5199966430664,68.79000091552734,67.58319091796875,365300,,,,,,,,
2024-09-25,69.04000091552734,69.04000091552734,68.20999908447266,68.55000305175781,67.34740447998047,455300,,,,,,,,
2024-09-26,68.91000366210938,69.48999786376953,67.91000366210938,68.87000274658203,67.66179656982422,483400,,,,,,,,
2024-09-27,69.52999877929688,69.94000244140625,68.83000183105469,69.27999877929688,68.0645980834961,499300,,,,,,,,
2024-09-30,69.29000091552734,69.44999694824219,68.73999786376953,69.19000244140625,67.97618103027344,511300,,,,,,,,
2024-10-01,69.41000366210938,69.62000274658203,68.63999938964844,69.36000061035156,68.14320373535156,320000,,,,,,,,
2024-10-02,69.2699966430664,69.66999816894531,68.88999938964844,69.48999786376953,68.27091217041016,396600,,,,,,,,
2024-10-03,69.01000213623047,69.38999938964844,68.55999755859375,69.33999633789062,68.12355041503906,369000,,,,,,,,
2024-10-04,69.68000030517578,70.05000305175781,69.1500015258789,69.4800033569336,68.26110076904297,409500,,,,,,,,
2024-10-07,69.30000305175781,69.81999969482422,69.05999755859375,69.68000030517578,68.45758819580078,641000,,,,,,,,
2024-10-08,69.87999725341797,70.0199966430664,69.4800033569336,69.97000122070312,68.74249267578125,396900,,,,,,,,
2024-10-09,69.97000122070312,71.7699966430664,69.44999694824219,71.06999969482422,69.82319641113281,575700,,,,,,,,
2024-10-10,70.77999877929688,71.08999633789062,70.18000030517578,70.68000030517578,69.4400405883789,387700,,,,,,,,
2024-10-11,70.86000061035156,71.29000091552734,69.94000244140625,70.0999984741211,68.8702163696289,606900,,,,,,,,
2024-10-14,70.33000183105469,71.1500015258789,70.05000305175781,71.13999938964844,69.8919677734375,385200,,,,,,,,
2024-10-15,71.30000305175781,72.30999755859375,71.30000305175781,71.68000030517578,70.42250061035156,618100,,,,,,,,
2024-10-16,71.70999908447266,72.66999816894531,70.4000015258789,72.58000183105469,71.30670928955078,400500,,,,,,,,
2024-10-17,72.58000183105469,73.44999694824219,72.33999633789062,73.36000061035156,72.07302856445312,699300,,,,,,,,
2024-10-18,73.37999725341797,73.66000366210938,72.47000122070312,73.3499984741211,72.06320190429688,982700,,,,,,,,
