date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HUYA')","('high', 'HUYA')","('low', 'HUYA')","('close', 'HUYA')","('adj_close', 'HUYA')","('volume', 'HUYA')","('currency', '')"
2022-10-27,1.9500000476837158,1.9500000476837158,1.8200000524520874,1.8200000524520874,0.7340949177742004,834900,,,,,,,,
2022-10-28,1.8200000524520874,1.899999976158142,1.7799999713897705,1.8200000524520874,0.7340949177742004,692600,,,,,,,,
2022-10-31,1.7599999904632568,1.8799999952316284,1.7599999904632568,1.8700000047683716,0.754262387752533,561900,,,,,,,,
2022-11-01,1.9700000286102295,2.0399999618530273,1.909999966621399,1.909999966621399,0.77039635181427,798700,,,,,,,,
2022-11-02,1.9500000476837158,1.975000023841858,1.8700000047683716,1.899999976158142,0.7663627862930298,687400,,,,,,,,
2022-11-03,1.8600000143051147,1.9500000476837158,1.8300000429153442,1.8799999952316284,0.7582958340644836,822900,,,,,,,,
2022-11-04,2.0199999809265137,2.1500000953674316,1.9700000286102295,2.140000104904175,0.8631665706634521,1312600,,,,,,,,
2022-11-07,2.180000066757202,2.25,2.0299999713897705,2.0899999141693115,0.8429990410804749,759000,,,,,,,,
2022-11-08,2.049999952316284,2.069999933242798,1.9900000095367432,2.069999933242798,0.8349320292472839,666200,,,,,,,,
2022-11-09,1.9900000095367432,2.0190000534057617,1.875,1.9199999570846558,0.7744297981262207,889300,,,,,,,,
2022-11-10,2.0,2.0999999046325684,2.0,2.0399999618530273,0.8228316903114319,1015200,,,,,,,,
2022-11-11,2.109999895095825,2.2699999809265137,2.1050000190734863,2.180000066757202,0.8793005347251892,1418300,,,,,,,,
2022-11-14,2.240000009536743,2.319999933242798,2.1549999713897705,2.299999952316284,0.9277023673057556,2288600,,,,,,,,
2022-11-15,2.559999942779541,3.2200000286102295,2.5299999713897705,3.180000066757202,1.2826493978500366,8870500,,,,,,,,
2022-11-16,3.059999942779541,3.0999999046325684,2.759999990463257,2.7699999809265137,1.1172763109207153,2917800,,,,,,,,
2022-11-17,2.7200000286102295,2.765000104904175,2.5799999237060547,2.700000047683716,1.0890419483184814,2161600,,,,,,,,
2022-11-18,2.6500000953674316,2.6700000762939453,2.430000066757202,2.509999990463257,1.012405514717102,1452100,,,,,,,,
2022-11-21,2.4700000286102295,2.4700000286102295,2.265000104904175,2.2899999618530273,0.9236688613891602,1209600,,,,,,,,
2022-11-22,2.2699999809265137,2.315000057220459,2.190000057220459,2.240000009536743,0.9035013914108276,1132000,,,,,,,,
2022-11-23,2.2699999809265137,2.319999933242798,2.240000009536743,2.2899999618530273,0.9236688613891602,967000,,,,,,,,
2022-11-25,2.240000009536743,2.2699999809265137,2.140000104904175,2.140000104904175,0.8631665706634521,577600,,,,,,,,
2022-11-28,2.109999895095825,2.1649999618530273,2.009999990463257,2.059999942779541,0.830898642539978,1754400,,,,,,,,
2022-11-29,2.180000066757202,2.380000114440918,2.1449999809265137,2.2799999713897705,0.9196353554725647,2377700,,,,,,,,
2022-11-30,2.4000000953674316,2.75,2.384999990463257,2.7300000190734863,1.101142406463623,3790700,,,,,,,,
2022-12-01,2.680000066757202,2.690000057220459,2.569999933242798,2.6700000762939453,1.0769414901733398,1641400,,,,,,,,
2022-12-02,2.5999999046325684,2.9800000190734863,2.549999952316284,2.930000066757202,1.181812047958374,2905400,,,,,,,,
2022-12-05,3.0199999809265137,3.119999885559082,2.7100000381469727,2.740000009536743,1.1051758527755737,2254700,,,,,,,,
2022-12-06,2.7799999713897705,2.799999952316284,2.6050000190734863,2.690000057220459,1.0850085020065308,1446400,,,,,,,,
2022-12-07,2.5999999046325684,2.619999885559082,2.4800000190734863,2.549999952316284,1.0285395383834839,1555200,,,,,,,,
2022-12-08,2.6500000953674316,3.0250000953674316,2.6500000953674316,2.809999942779541,1.1334103345870972,3818700,,,,,,,,
2022-12-09,2.8499999046325684,3.7899999618530273,2.8299999237060547,3.4700000286102295,1.3996206521987915,14937500,,,,,,,,
2022-12-12,3.2799999713897705,3.3399999141693115,2.809999942779541,2.8399999141693115,1.1455107927322388,5332200,,,,,,,,
2022-12-13,3.069999933242798,3.200000047683716,2.9700000286102295,3.1700000762939453,1.278615951538086,3461500,,,,,,,,
2022-12-14,3.1700000762939453,3.390000104904175,3.0,3.359999895095825,1.3552520275115967,5353500,,,,,,,,
2022-12-15,3.140000104904175,3.259999990463257,2.9200000762939453,2.9800000190734863,1.201979637145996,3487200,,,,,,,,
2022-12-16,3.0199999809265137,3.1600000858306885,3.0199999809265137,3.049999952316284,1.23021399974823,1640800,,,,,,,,
2022-12-19,3.0899999141693115,3.140000104904175,2.9059998989105225,3.140000104904175,1.2665154933929443,1643800,,,,,,,,
2022-12-20,3.049999952316284,3.299999952316284,2.9800000190734863,3.299999952316284,1.3310513496398926,2580000,,,,,,,,
2022-12-21,3.259999990463257,3.890000104904175,3.1649999618530273,3.8399999141693115,1.5488595962524414,6241800,,,,,,,,
2022-12-22,3.8399999141693115,3.8399999141693115,3.515000104904175,3.799999952316284,1.5327255725860596,3065700,,,,,,,,
2022-12-23,3.799999952316284,3.9089999198913574,3.5999999046325684,3.7100000381469727,1.4964243173599243,2698100,,,,,,,,
2022-12-27,3.700000047683716,4.360000133514404,3.6500000953674316,4.349999904632568,1.7545675039291382,4803500,,,,,,,,
2022-12-28,4.25,4.369999885559082,3.5799999237060547,3.5999999046325684,1.452055811882019,3930800,,,,,,,,
2022-12-29,3.7300000190734863,3.9200000762939453,3.4100000858306885,3.8399999141693115,1.5488595962524414,3679100,,,,,,,,
2022-12-30,3.700000047683716,4.09499979019165,3.640000104904175,3.950000047683716,1.5932279825210571,2459600,,,,,,,,
2023-01-03,4.019999980926514,4.5,4.019999980926514,4.309999942779541,1.738433599472046,4912300,,,,,,,,
2023-01-04,4.5,4.599999904632568,4.328000068664551,4.579999923706055,1.8473377227783203,3896700,,,,,,,,
2023-01-05,4.53000020980835,5.070000171661377,4.434999942779541,5.050000190734863,2.036911964416504,6823300,,,,,,,,
2023-01-06,4.900000095367432,5.019999980926514,4.659999847412109,4.889999866485596,1.9723759889602661,5612800,,,,,,,,
2023-01-09,5.0,5.5,4.960000038146973,5.090000152587891,2.0530457496643066,5693100,,,,,,,,
2023-01-10,5.110000133514404,5.170000076293945,4.849999904632568,5.110000133514404,2.061112642288208,4133700,,,,,,,,
2023-01-11,5.079999923706055,5.269999980926514,4.809999942779541,4.869999885559082,1.9643089771270752,5441300,,,,,,,,
2023-01-12,4.800000190734863,4.934999942779541,4.559999942779541,4.840000152587891,1.9522085189819336,1560600,,,,,,,,
2023-01-13,4.96999979019165,5.460000038146973,4.96999979019165,5.369999885559082,2.165983200073242,2563400,,,,,,,,
2023-01-17,5.210000038146973,5.25,4.800000190734863,5.03000020980835,2.0288448333740234,1823800,,,,,,,,
2023-01-18,5.110000133514404,5.239999771118164,4.71999979019165,4.739999771118164,1.911873459815979,1595700,,,,,,,,
2023-01-19,4.690000057220459,5.320000171661377,4.679999828338623,5.210000038146973,2.101447582244873,2544900,,,,,,,,
2023-01-20,5.28000020980835,5.445000171661377,5.190000057220459,5.309999942779541,2.141782522201538,1402700,,,,,,,,
2023-01-23,5.360000133514404,5.820000171661377,5.309999942779541,5.739999771118164,2.3152225017547607,2078200,,,,,,,,
2023-01-24,5.639999866485596,5.818999767303467,5.599999904632568,5.699999809265137,2.299088478088379,1101100,,,,,,,,
2023-01-25,5.610000133514404,5.679999828338623,5.449999809265137,5.659999847412109,2.282954454421997,1031100,,,,,,,,
2023-01-26,5.800000190734863,6.179999828338623,5.71999979019165,6.039999961853027,2.4362268447875977,2621700,,,,,,,,
2023-01-27,5.980000019073486,6.014999866485596,5.71999979019165,5.769999980926514,2.3273229598999023,1753800,,,,,,,,
2023-01-30,5.5,5.724999904632568,5.309999942779541,5.639999866485596,2.2748875617980957,2838800,,,,,,,,
2023-01-31,5.5,5.559999942779541,5.289999961853027,5.5,2.218418598175049,2336400,,,,,,,,
2023-02-01,5.739999771118164,6.427000045776367,5.659999847412109,6.239999771118164,2.5168967247009277,3720100,,,,,,,,
2023-02-02,6.28000020980835,6.494999885559082,6.130000114440918,6.210000038146973,2.504796266555786,2485700,,,,,,,,
2023-02-03,6.099999904632568,6.179999828338623,5.670000076293945,5.710000038146973,2.303122043609619,1980400,,,,,,,,
2023-02-06,5.429999828338623,5.534999847412109,5.260000228881836,5.389999866485596,2.1740503311157227,2055400,,,,,,,,
2023-02-07,5.449999809265137,5.614999771118164,5.309999942779541,5.460000038146973,2.202284812927246,1055500,,,,,,,,
2023-02-08,5.449999809265137,5.559999942779541,5.340000152587891,5.340000152587891,2.1538829803466797,957600,,,,,,,,
2023-02-09,5.519999980926514,5.769999980926514,5.460000038146973,5.489999771118164,2.2143852710723877,1257200,,,,,,,,
2023-02-10,5.309999942779541,5.380000114440918,5.059999942779541,5.139999866485596,2.0732131004333496,1318300,,,,,,,,
2023-02-13,5.25,5.460000038146973,5.190000057220459,5.28000020980835,2.1296820640563965,971300,,,,,,,,
2023-02-14,5.199999809265137,5.25,5.074999809265137,5.130000114440918,2.0691795349121094,886300,,,,,,,,
2023-02-15,5.039999961853027,5.159999847412109,4.940000057220459,5.119999885559082,2.0651462078094482,883700,,,,,,,,
2023-02-16,5.190000057220459,5.199999809265137,4.960000038146973,5.0,2.016744375228882,931000,,,,,,,,
2023-02-17,4.920000076293945,4.96999979019165,4.71999979019165,4.75,1.9159070253372192,895500,,,,,,,,
2023-02-21,4.659999847412109,4.760000228881836,4.541999816894531,4.599999904632568,1.8554047346115112,1052600,,,,,,,,
2023-02-22,4.650000095367432,4.815000057220459,4.559999942779541,4.659999847412109,1.8796056509017944,936000,,,,,,,,
2023-02-23,4.829999923706055,4.920000076293945,4.510000228881836,4.559999942779541,1.8392707109451294,961100,,,,,,,,
2023-02-24,4.400000095367432,4.420000076293945,4.25,4.360000133514404,1.7586010694503784,1197000,,,,,,,,
2023-02-27,4.480000019073486,4.559999942779541,4.380000114440918,4.409999847412109,1.7787683010101318,635000,,,,,,,,
2023-02-28,4.300000190734863,4.449999809265137,4.289999961853027,4.300000190734863,1.7344001531600952,705200,,,,,,,,
2023-03-01,4.590000152587891,4.659999847412109,4.309999942779541,4.360000133514404,1.7586010694503784,1383800,,,,,,,,
2023-03-02,4.349999904632568,4.724999904632568,4.28000020980835,4.690000057220459,1.891706109046936,1222700,,,,,,,,
2023-03-03,4.739999771118164,4.945000171661377,4.71999979019165,4.900000095367432,1.9764094352722168,1180100,,,,,,,,
2023-03-06,4.889999866485596,4.900000095367432,4.525000095367432,4.550000190734863,1.8352373838424683,822100,,,,,,,,
2023-03-07,4.440000057220459,4.455999851226807,4.210000038146973,4.300000190734863,1.7344001531600952,898900,,,,,,,,
2023-03-08,4.230000019073486,4.28000020980835,4.114999771118164,4.130000114440918,1.6658307313919067,768700,,,,,,,,
2023-03-09,4.099999904632568,4.1020002365112305,3.890000104904175,3.9600000381469727,1.5972614288330078,1229100,,,,,,,,
2023-03-10,3.9100000858306885,4.179999828338623,3.8299999237060547,3.990000009536743,1.609362006187439,1772700,,,,,,,,
2023-03-13,3.950000047683716,4.150000095367432,3.9100000858306885,4.099999904632568,1.6537302732467651,591100,,,,,,,,
2023-03-14,4.039999961853027,4.110000133514404,3.953000068664551,4.039999961853027,1.629529356956482,650100,,,,,,,,
2023-03-15,3.9000000953674316,3.950000047683716,3.759999990463257,3.859999895095825,1.5569266080856323,653200,,,,,,,,
2023-03-16,3.7899999618530273,3.950000047683716,3.693000078201294,3.9200000762939453,1.5811275243759155,887400,,,,,,,,
2023-03-17,3.950000047683716,4.025000095367432,3.8399999141693115,3.869999885559082,1.560960054397583,956700,,,,,,,,
2023-03-20,3.8299999237060547,4.0,3.7850000858306885,3.9200000762939453,1.5811275243759155,1422400,,,,,,,,
2023-03-21,3.5299999713897705,3.630000114440918,3.1700000762939453,3.319999933242798,1.3391181230545044,3060900,,,,,,,,
2023-03-22,3.319999933242798,3.430000066757202,3.200000047683716,3.309999942779541,1.3350846767425537,921100,,,,,,,,
2023-03-23,3.3499999046325684,3.640000104904175,3.3499999046325684,3.4700000286102295,1.3996206521987915,1663900,,,,,,,,
2023-03-24,3.430000066757202,3.5799999237060547,3.380000114440918,3.4200000762939453,1.3794530630111694,596000,,,,,,,,
2023-03-27,3.369999885559082,3.4149999618530273,3.2899999618530273,3.390000104904175,1.3673527240753174,555400,,,,,,,,
2023-03-28,3.450000047683716,3.5199999809265137,3.2950000762939453,3.3499999046325684,1.351218581199646,1739700,,,,,,,,
2023-03-29,3.3450000286102295,3.5199999809265137,3.2799999713897705,3.5,1.4117209911346436,1102600,,,,,,,,
2023-03-30,3.549999952316284,3.7300000190734863,3.5299999713897705,3.7300000190734863,1.5044913291931152,820800,,,,,,,,
2023-03-31,3.7899999618530273,3.7899999618530273,3.565000057220459,3.609999895095825,1.4560892581939697,1031700,,,,,,,,
2023-04-03,3.575000047683716,3.619999885559082,3.5299999713897705,3.569999933242798,1.4399553537368774,435100,,,,,,,,
2023-04-04,3.5299999713897705,3.5799999237060547,3.390000104904175,3.4000000953674316,1.371386170387268,733200,,,,,,,,
2023-04-05,3.390000104904175,3.4000000953674316,3.2100000381469727,3.240000009536743,1.3068503141403198,488600,,,,,,,,
2023-04-06,3.2699999809265137,3.3399999141693115,3.2100000381469727,3.259999990463257,1.3149173259735107,804100,,,,,,,,
2023-04-10,3.200000047683716,3.259999990463257,3.1700000762939453,3.200000047683716,1.2907164096832275,513700,,,,,,,,
2023-04-11,3.25,3.3450000286102295,3.190000057220459,3.200000047683716,1.2907164096832275,777000,,,,,,,,
2023-04-12,3.190000057220459,3.2200000286102295,3.049999952316284,3.140000104904175,1.2665154933929443,965300,,,,,,,,
2023-04-13,3.2100000381469727,3.259999990463257,3.0999999046325684,3.119999885559082,1.2584483623504639,4129100,,,,,,,,
2023-04-14,3.240000009536743,3.2799999713897705,3.0899999141693115,3.0899999141693115,1.2463479042053223,806700,,,,,,,,
2023-04-17,3.190000057220459,3.200000047683716,3.069999933242798,3.1500000953674316,1.270548939704895,1054700,,,,,,,,
2023-04-18,3.180000066757202,3.184999942779541,3.065000057220459,3.1700000762939453,1.278615951538086,731700,,,,,,,,
2023-04-19,3.0899999141693115,3.2100000381469727,3.069999933242798,3.180000066757202,1.2826493978500366,1031200,,,,,,,,
2023-04-20,3.1500000953674316,3.240000009536743,3.109999895095825,3.200000047683716,1.2907164096832275,986600,,,,,,,,
2023-04-21,3.119999885559082,3.190000057220459,3.0799999237060547,3.190000057220459,1.2866827249526978,907100,,,,,,,,
2023-04-24,3.1500000953674316,3.1600000858306885,2.9700000286102295,2.990000009536743,1.2060130834579468,1282300,,,,,,,,
2023-04-25,2.9800000190734863,2.9800000190734863,2.8350000381469727,2.9000000953674316,1.169711709022522,1135400,,,,,,,,
2023-04-26,2.9800000190734863,3.0950000286102295,2.950000047683716,3.049999952316284,1.23021399974823,751100,,,,,,,,
2023-04-27,3.059999942779541,3.1700000762939453,3.0199999809265137,3.130000114440918,1.2624820470809937,749400,,,,,,,,
2023-04-28,3.119999885559082,3.2799999713897705,3.114000082015991,3.25,1.3108837604522705,1491200,,,,,,,,
2023-05-01,3.2300000190734863,3.309999942779541,3.1549999713897705,3.2300000190734863,1.3028167486190796,528400,,,,,,,,
2023-05-02,3.1700000762939453,3.200000047683716,3.049999952316284,3.109999895095825,1.2544150352478027,571700,,,,,,,,
2023-05-03,3.0999999046325684,3.2049999237060547,3.069999933242798,3.1600000858306885,1.2745823860168457,386700,,,,,,,,
2023-05-04,3.2100000381469727,3.25,3.119999885559082,3.180000066757202,1.2826493978500366,904000,,,,,,,,
2023-05-05,3.240000009536743,3.240000009536743,3.140000104904175,3.1700000762939453,1.278615951538086,646000,,,,,,,,
2023-05-08,3.200000047683716,3.240000009536743,3.1600000858306885,3.2100000381469727,1.2947498559951782,775100,,,,,,,,
2023-05-09,3.0799999237060547,3.1500000953674316,3.009999990463257,3.069999933242798,1.238281011581421,807200,,,,,,,,
2023-05-10,3.0399999618530273,3.0899999141693115,2.934999942779541,3.0,1.210046410560608,846800,,,,,,,,
2023-05-11,3.0,3.2149999141693115,2.984999895095825,3.190000057220459,1.2866827249526978,1000000,,,,,,,,
2023-05-12,3.200000047683716,3.2899999618530273,3.109999895095825,3.190000057220459,1.2866827249526978,1393800,,,,,,,,
2023-05-15,3.2300000190734863,3.5199999809265137,3.200000047683716,3.440000057220459,1.3875200748443604,2680700,,,,,,,,
2023-05-16,3.4800000190734863,3.5199999809265137,3.0940001010894775,3.2100000381469727,1.2947498559951782,3497300,,,,,,,,
2023-05-17,3.1600000858306885,3.2100000381469727,3.069999933242798,3.200000047683716,1.2907164096832275,2409100,,,,,,,,
2023-05-18,3.200000047683716,3.2119998931884766,3.130000114440918,3.1600000858306885,1.2745823860168457,1027400,,,,,,,,
2023-05-19,3.1500000953674316,3.2079999446868896,3.059999942779541,3.130000114440918,1.2624820470809937,1852600,,,,,,,,
2023-05-22,3.1600000858306885,3.4200000762939453,3.140000104904175,3.369999885559082,1.3592857122421265,3427100,,,,,,,,
2023-05-23,3.240000009536743,3.5199999809265137,3.240000009536743,3.430000066757202,1.3834866285324097,2436900,,,,,,,,
2023-05-24,3.4100000858306885,3.450000047683716,3.3299999237060547,3.390000104904175,1.3673527240753174,1077500,,,,,,,,
2023-05-25,3.3299999237060547,3.359999895095825,3.1700000762939453,3.1700000762939453,1.278615951538086,928100,,,,,,,,
2023-05-26,3.190000057220459,3.305000066757202,3.130000114440918,3.2799999713897705,1.322984218597412,487800,,,,,,,,
2023-05-30,3.2300000190734863,3.365000009536743,3.0199999809265137,3.0799999237060547,1.242314338684082,1247100,,,,,,,,
2023-05-31,3.0799999237060547,3.0799999237060547,2.880000114440918,2.9100000858306885,1.1737451553344727,1463900,,,,,,,,
2023-06-01,2.930000066757202,3.0399999618530273,2.9000000953674316,3.009999990463257,1.2140799760818481,1178200,,,,,,,,
2023-06-02,3.0999999046325684,3.2100000381469727,3.0899999141693115,3.200000047683716,1.2907164096832275,1284700,,,,,,,,
2023-06-05,3.140000104904175,3.1600000858306885,3.0439999103546143,3.0899999141693115,1.2463479042053223,643900,,,,,,,,
2023-06-06,3.059999942779541,3.255000114440918,3.0199999809265137,3.25,1.3108837604522705,999200,,,,,,,,
2023-06-07,3.2200000286102295,3.380000114440918,3.2100000381469727,3.259999990463257,1.3149173259735107,1073000,,,,,,,,
2023-06-08,3.2899999618530273,3.4100000858306885,3.259999990463257,3.3399999141693115,1.3471851348876953,2236200,,,,,,,,
2023-06-09,3.3499999046325684,3.369999885559082,3.180000066757202,3.2100000381469727,1.2947498559951782,1088200,,,,,,,,
2023-06-12,3.2100000381469727,3.2799999713897705,3.13100004196167,3.1500000953674316,1.270548939704895,1171100,,,,,,,,
2023-06-13,3.2300000190734863,3.369999885559082,3.180000066757202,3.299999952316284,1.3310513496398926,3164000,,,,,,,,
2023-06-14,3.2899999618530273,3.559999942779541,3.2899999618530273,3.509999990463257,1.4157544374465942,1124400,,,,,,,,
2023-06-15,3.559999942779541,3.819999933242798,3.509999990463257,3.809999942779541,1.5367591381072998,1738500,,,,,,,,
2023-06-16,3.950000047683716,4.230000019073486,3.9149999618530273,4.03000020980835,1.6254960298538208,4008200,,,,,,,,
2023-06-20,3.869999885559082,3.890000104904175,3.5899999141693115,3.75,1.5125583410263062,1805100,,,,,,,,
2023-06-21,3.680000066757202,3.9000000953674316,3.6600000858306885,3.7899999618530273,1.5286921262741089,1601400,,,,,,,,
2023-06-22,3.7899999618530273,3.8499999046325684,3.7100000381469727,3.8299999237060547,1.5448261499404907,1512100,,,,,,,,
2023-06-23,3.7100000381469727,3.740000009536743,3.569999933242798,3.569999933242798,1.4399553537368774,1804000,,,,,,,,
2023-06-26,3.559999942779541,3.6549999713897705,3.5299999713897705,3.5999999046325684,1.452055811882019,1628500,,,,,,,,
2023-06-27,3.640000104904175,3.740000009536743,3.630000114440918,3.700000047683716,1.492390751838684,2238100,,,,,,,,
2023-06-28,3.619999885559082,3.6449999809265137,3.5,3.640000104904175,1.4681898355484009,1871500,,,,,,,,
2023-06-29,3.559999942779541,3.5999999046325684,3.4709999561309814,3.5999999046325684,1.452055811882019,1567000,,,,,,,,
2023-06-30,3.5899999141693115,3.6700000762939453,3.552000045776367,3.5799999237060547,1.4439889192581177,1463500,,,,,,,,
2023-07-03,3.700000047683716,3.809999942779541,3.6700000762939453,3.7300000190734863,1.5044913291931152,1282700,,,,,,,,
2023-07-05,3.6700000762939453,3.690000057220459,3.569999933242798,3.5999999046325684,1.452055811882019,1179100,,,,,,,,
2023-07-06,3.509999990463257,3.549999952316284,3.4100000858306885,3.4200000762939453,1.3794530630111694,1276300,,,,,,,,
2023-07-07,3.4200000762939453,3.549999952316284,3.4200000762939453,3.5,1.4117209911346436,1082100,,,,,,,,
2023-07-10,3.4600000381469727,3.5399999618530273,3.450000047683716,3.5,1.4117209911346436,1056000,,,,,,,,
2023-07-11,3.5,3.559999942779541,3.450000047683716,3.4600000381469727,1.3955870866775513,1328200,,,,,,,,
2023-07-12,3.5799999237060547,3.700000047683716,3.4700000286102295,3.549999952316284,1.431888461112976,5275500,,,,,,,,
2023-07-13,3.6600000858306885,3.680000066757202,3.5399999618530273,3.5799999237060547,1.4439889192581177,1521700,,,,,,,,
2023-07-14,3.5299999713897705,3.5399999618530273,3.2799999713897705,3.2799999713897705,1.322984218597412,1412700,,,,,,,,
2023-07-17,3.25,3.2850000858306885,3.0799999237060547,3.2100000381469727,1.2947498559951782,1142300,,,,,,,,
2023-07-18,3.180000066757202,3.2249999046325684,3.069999933242798,3.0899999141693115,1.2463479042053223,925300,,,,,,,,
2023-07-19,3.130000114440918,3.2149999141693115,3.130000114440918,3.1600000858306885,1.2745823860168457,816000,,,,,,,,
2023-07-20,3.1500000953674316,3.1549999713897705,3.072000026702881,3.0899999141693115,1.2463479042053223,1557500,,,,,,,,
2023-07-21,3.109999895095825,3.1500000953674316,3.0899999141693115,3.119999885559082,1.2584483623504639,1213600,,,,,,,,
2023-07-24,3.0799999237060547,3.309999942779541,3.0799999237060547,3.2300000190734863,1.3028167486190796,2042300,,,,,,,,
2023-07-25,3.3499999046325684,3.365000009536743,3.069999933242798,3.069999933242798,1.238281011581421,2218200,,,,,,,,
2023-07-26,3.0799999237060547,3.2100000381469727,3.0799999237060547,3.190000057220459,1.2866827249526978,2755500,,,,,,,,
2023-07-27,3.200000047683716,3.2149999141693115,3.0199999809265137,3.0199999809265137,1.2181134223937988,2412300,,,,,,,,
2023-07-28,3.180000066757202,3.265000104904175,3.140000104904175,3.2100000381469727,1.2947498559951782,3660100,,,,,,,,
2023-07-31,3.240000009536743,3.440000057220459,3.190000057220459,3.430000066757202,1.3834866285324097,2215000,,,,,,,,
2023-08-01,3.299999952316284,3.299999952316284,3.174999952316284,3.180000066757202,1.2826493978500366,1910100,,,,,,,,
2023-08-02,3.059999942779541,3.109999895095825,2.9800000190734863,2.990000009536743,1.2060130834579468,1522900,,,,,,,,
2023-08-03,3.0899999141693115,3.180000066757202,3.0409998893737793,3.109999895095825,1.2544150352478027,997300,,,,,,,,
2023-08-04,3.109999895095825,3.2300000190734863,3.0999999046325684,3.130000114440918,1.2624820470809937,1248900,,,,,,,,
2023-08-07,3.140000104904175,3.1500000953674316,2.9600000381469727,2.990000009536743,1.2060130834579468,4469400,,,,,,,,
2023-08-08,2.880000114440918,2.9200000762939453,2.799999952316284,2.9000000953674316,1.169711709022522,1390100,,,,,,,,
2023-08-09,2.9600000381469727,2.9600000381469727,2.890000104904175,2.9200000762939453,1.177778720855713,766600,,,,,,,,
2023-08-10,3.0,3.0199999809265137,2.9200000762939453,2.9200000762939453,1.177778720855713,977700,,,,,,,,
2023-08-11,2.8499999046325684,2.8499999046325684,2.7200000286102295,2.7699999809265137,1.1172763109207153,1569100,,,,,,,,
2023-08-14,2.7100000381469727,2.75,2.6600000858306885,2.690000057220459,1.0850085020065308,1566000,,,,,,,,
2023-08-15,2.7799999713897705,2.809999942779541,2.630000114440918,2.630000114440918,1.060807466506958,1370500,,,,,,,,
2023-08-16,2.5899999141693115,2.615000009536743,2.5299999713897705,2.5399999618530273,1.0245060920715332,1251900,,,,,,,,
2023-08-17,2.5799999237060547,2.5799999237060547,2.369999885559082,2.380000114440918,0.9599703550338745,2048400,,,,,,,,
2023-08-18,2.2699999809265137,2.3399999141693115,2.2249999046325684,2.2300000190734863,0.8994680047035217,1464700,,,,,,,,
2023-08-21,2.240000009536743,2.265000104904175,2.1549999713897705,2.1600000858306885,0.8712335228919983,2216000,,,,,,,,
2023-08-22,2.200000047683716,2.3450000286102295,2.184999942779541,2.3399999141693115,0.9438363313674927,1484600,,,,,,,,
2023-08-23,2.380000114440918,2.515000104904175,2.3399999141693115,2.450000047683716,0.9882047176361084,1563500,,,,,,,,
2023-08-24,2.509999990463257,2.6600000858306885,2.484999895095825,2.609999895095825,1.052740454673767,2783100,,,,,,,,
2023-08-25,2.5899999141693115,2.5899999141693115,2.4600000381469727,2.4600000381469727,0.9922382235527039,1536500,,,,,,,,
2023-08-28,2.5399999618530273,2.8499999046325684,2.5299999713897705,2.7100000381469727,1.0930753946304321,2652900,,,,,,,,
2023-08-29,2.7100000381469727,2.8299999237060547,2.630000114440918,2.759999990463257,1.1132428646087646,2336400,,,,,,,,
2023-08-30,2.700000047683716,2.7100000381469727,2.5999999046325684,2.6600000858306885,1.0729079246520996,1116100,,,,,,,,
2023-08-31,2.609999895095825,2.680000066757202,2.569999933242798,2.680000066757202,1.0809749364852905,1242000,,,,,,,,
2023-09-01,2.7200000286102295,2.7799999713897705,2.6600000858306885,2.6600000858306885,1.0729079246520996,961700,,,,,,,,
2023-09-05,2.640000104904175,2.7850000858306885,2.609999895095825,2.6700000762939453,1.0769414901733398,1991100,,,,,,,,
2023-09-06,2.6500000953674316,2.7149999141693115,2.609999895095825,2.6700000762939453,1.0769414901733398,1642600,,,,,,,,
2023-09-07,2.5799999237060547,2.619999885559082,2.510999917984009,2.5899999141693115,1.0446734428405762,1212600,,,,,,,,
2023-09-08,2.569999933242798,2.569999933242798,2.444999933242798,2.5199999809265137,1.0164390802383423,871600,,,,,,,,
2023-09-11,2.559999942779541,2.559999942779541,2.5,2.5299999713897705,1.0204726457595825,1502600,,,,,,,,
2023-09-12,2.5199999809265137,2.549999952316284,2.430000066757202,2.4700000286102295,0.9962716698646545,1346900,,,,,,,,
2023-09-13,2.4600000381469727,2.5299999713897705,2.4200000762939453,2.4800000190734863,1.00030517578125,830000,,,,,,,,
2023-09-14,2.5,2.5450000762939453,2.4600000381469727,2.5,1.008372187614441,803700,,,,,,,,
2023-09-15,2.4800000190734863,2.5199999809265137,2.450000047683716,2.4700000286102295,0.9962716698646545,3534200,,,,,,,,
2023-09-18,2.440000057220459,2.5399999618530273,2.430000066757202,2.4600000381469727,0.9922382235527039,936600,,,,,,,,
2023-09-19,2.4600000381469727,2.5299999713897705,2.450000047683716,2.5,1.008372187614441,727200,,,,,,,,
2023-09-20,2.4800000190734863,2.609999895095825,2.4800000190734863,2.5399999618530273,1.0245060920715332,913600,,,,,,,,
2023-09-21,2.450000047683716,2.690000057220459,2.450000047683716,2.6600000858306885,1.0729079246520996,1828700,,,,,,,,
2023-09-22,2.759999990463257,2.819999933242798,2.7100000381469727,2.7300000190734863,1.101142406463623,1039600,,,,,,,,
2023-09-25,2.690000057220459,2.7699999809265137,2.6519999504089355,2.75,1.1092092990875244,1227900,,,,,,,,
2023-09-26,2.75,3.130000114440918,2.740000009536743,3.0799999237060547,1.242314338684082,2942600,,,,,,,,
2023-09-27,3.0299999713897705,3.0799999237060547,2.9800000190734863,3.0299999713897705,1.2221471071243286,1941100,,,,,,,,
