date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LVS')","('high', 'LVS')","('low', 'LVS')","('close', 'LVS')","('adj_close', 'LVS')","('volume', 'LVS')","('currency', '')"
2022-11-07,40.220001220703125,41.290000915527344,39.40999984741211,40.70000076293945,38.861427307128906,5382900,,,,,,,,
2022-11-08,40.720001220703125,41.060001373291016,40.20000076293945,40.65999984741211,38.82322692871094,3951300,,,,,,,,
2022-11-09,40.040000915527344,40.34000015258789,39.70000076293945,39.95000076293945,38.145301818847656,3722000,,,,,,,,
2022-11-10,41.279998779296875,42.380001068115234,40.540000915527344,41.04999923706055,39.195613861083984,5940400,,,,,,,,
2022-11-11,42.349998474121094,43.869998931884766,41.90999984741211,43.31999969482422,41.36306381225586,10637500,,,,,,,,
2022-11-14,43.25,44.13999938964844,42.470001220703125,43.0,41.057525634765625,4725300,,,,,,,,
2022-11-15,43.97999954223633,44.7400016784668,43.439998626708984,43.93000030517578,41.94550704956055,5915000,,,,,,,,
2022-11-16,43.5099983215332,44.040000915527344,42.93000030517578,43.90999984741211,41.92640686035156,4755300,,,,,,,,
2022-11-17,43.0,44.540000915527344,42.650001525878906,44.279998779296875,42.27969741821289,3744000,,,,,,,,
2022-11-18,44.77000045776367,45.040000915527344,43.2400016784668,43.619998931884766,41.649513244628906,4125700,,,,,,,,
2022-11-21,42.650001525878906,42.790000915527344,41.41999816894531,42.369998931884766,40.45597457885742,6146100,,,,,,,,
2022-11-22,42.189998626708984,42.790000915527344,41.720001220703125,42.689998626708984,40.76152038574219,3574100,,,,,,,,
2022-11-23,42.84000015258789,43.209999084472656,42.27000045776367,43.060001373291016,41.11481475830078,1986900,,,,,,,,
2022-11-25,43.34000015258789,43.34000015258789,42.54999923706055,43.16999816894531,41.21984100341797,2533600,,,,,,,,
2022-11-28,44.349998474121094,44.650001525878906,42.59000015258789,43.650001525878906,41.678157806396484,7573600,,,,,,,,
2022-11-29,44.540000915527344,45.099998474121094,44.16999816894531,44.65999984741211,42.64253234863281,6756200,,,,,,,,
2022-11-30,45.16999816894531,46.90999984741211,45.09000015258789,46.84000015258789,44.724056243896484,9585900,,,,,,,,
2022-12-01,46.5,47.029998779296875,45.84000015258789,46.88999938964844,44.77178955078125,5079200,,,,,,,,
2022-12-02,46.25,48.31999969482422,46.130001068115234,47.959999084472656,45.79345703125,7501800,,,,,,,,
2022-12-05,48.41999816894531,49.29999923706055,47.29999923706055,47.70000076293945,45.54520034790039,7456400,,,,,,,,
2022-12-06,47.7599983215332,47.880001068115234,46.720001220703125,46.79999923706055,44.68586349487305,4997600,,,,,,,,
2022-12-07,46.16999816894531,47.189998626708984,45.560001373291016,47.130001068115234,45.000946044921875,6008400,,,,,,,,
2022-12-08,48.5,49.72999954223633,47.709999084472656,48.310001373291016,46.127647399902344,9284500,,,,,,,,
2022-12-09,48.20000076293945,48.40999984741211,47.27000045776367,47.310001373291016,45.17282485961914,3963700,,,,,,,,
2022-12-12,46.91999816894531,48.369998931884766,46.33000183105469,48.36000061035156,46.175392150878906,4188500,,,,,,,,
2022-12-13,49.060001373291016,49.369998931884766,48.369998931884766,48.66999816894531,46.47138214111328,5513200,,,,,,,,
2022-12-14,48.4900016784668,49.119998931884766,48.209999084472656,48.75,46.54777145385742,4572300,,,,,,,,
2022-12-15,48.4900016784668,49.11000061035156,47.540000915527344,48.650001525878906,46.45228576660156,4375600,,,,,,,,
2022-12-16,48.20000076293945,48.5,47.40999984741211,47.4900016784668,45.34469223022461,6640200,,,,,,,,
2022-12-19,47.060001373291016,47.290000915527344,46.130001068115234,46.36000061035156,44.2657356262207,5042200,,,,,,,,
2022-12-20,46.2400016784668,46.7400016784668,45.869998931884766,46.380001068115234,44.28483581542969,3224200,,,,,,,,
2022-12-21,46.7400016784668,47.56999969482422,46.689998626708984,46.88999938964844,44.77178955078125,3157900,,,,,,,,
2022-12-22,46.849998474121094,47.220001220703125,46.11000061035156,46.52000045776367,44.41850662231445,2834800,,,,,,,,
2022-12-23,46.369998931884766,46.7400016784668,45.900001525878906,46.52000045776367,44.41850662231445,1985700,,,,,,,,
2022-12-27,47.15999984741211,48.75,46.97999954223633,48.459999084472656,46.270870208740234,6039600,,,,,,,,
2022-12-28,47.97999954223633,48.08000183105469,46.16999816894531,46.18000030517578,44.09386444091797,4485300,,,,,,,,
2022-12-29,46.540000915527344,47.91999816894531,46.34000015258789,47.08000183105469,44.953216552734375,3969100,,,,,,,,
2022-12-30,46.56999969482422,48.11000061035156,46.439998626708984,48.06999969482422,45.89848709106445,3924300,,,,,,,,
2023-01-03,49.290000915527344,49.779998779296875,48.540000915527344,49.33000183105469,47.1015739440918,5853300,,,,,,,,
2023-01-04,49.79999923706055,52.0,49.599998474121094,51.88999938964844,49.54592514038086,8253600,,,,,,,,
2023-01-05,51.439998626708984,52.47999954223633,51.11000061035156,51.529998779296875,49.202186584472656,4981000,,,,,,,,
2023-01-06,51.5,52.380001068115234,51.04999923706055,51.56999969482422,49.24037551879883,4807000,,,,,,,,
2023-01-09,51.97999954223633,52.88999938964844,51.93000030517578,52.779998779296875,50.39571762084961,4622800,,,,,,,,
2023-01-10,52.959999084472656,53.90999984741211,52.630001068115234,53.79999923706055,51.36964797973633,4558500,,,,,,,,
2023-01-11,52.83000183105469,53.529998779296875,52.5,53.2400016784668,50.83494567871094,4043000,,,,,,,,
2023-01-12,53.25,54.08000183105469,52.529998779296875,53.5,51.08319854736328,4728900,,,,,,,,
2023-01-13,53.0,55.040000915527344,52.959999084472656,54.970001220703125,52.486785888671875,4685500,,,,,,,,
2023-01-17,54.52000045776367,54.849998474121094,53.72999954223633,54.45000076293945,51.99028015136719,6639800,,,,,,,,
2023-01-18,54.61000061035156,55.0,54.09000015258789,54.380001068115234,51.92344284057617,4326900,,,,,,,,
2023-01-19,54.439998626708984,55.34000015258789,54.290000915527344,54.369998931884766,51.91389465332031,4575500,,,,,,,,
2023-01-20,54.29999923706055,54.95000076293945,54.18000030517578,54.56999969482422,52.104854583740234,5011900,,,,,,,,
2023-01-23,54.7599983215332,55.900001525878906,54.540000915527344,55.38999938964844,52.88780975341797,4850700,,,,,,,,
2023-01-24,54.97999954223633,55.540000915527344,54.56999969482422,55.470001220703125,52.96419906616211,4352200,,,,,,,,
2023-01-25,54.599998474121094,55.5099983215332,54.33000183105469,55.02000045776367,52.53453063964844,8660200,,,,,,,,
2023-01-26,57.220001220703125,58.88999938964844,55.790000915527344,58.369998931884766,55.73319625854492,22729100,,,,,,,,
2023-01-27,58.810001373291016,59.959999084472656,58.0099983215332,58.91999816894531,56.25835037231445,9276600,,,,,,,,
2023-01-30,57.86000061035156,58.0,57.220001220703125,57.880001068115234,55.26533126831055,6678400,,,,,,,,
2023-01-31,58.0,59.02000045776367,57.470001220703125,59.0,56.334739685058594,4429400,,,,,,,,
2023-02-01,59.650001525878906,60.34000015258789,57.4900016784668,58.91999816894531,56.25835037231445,7091100,,,,,,,,
2023-02-02,59.0,59.220001220703125,57.02000045776367,57.400001525878906,54.80702209472656,6868000,,,,,,,,
2023-02-03,57.25,58.470001220703125,56.90999984741211,58.08000183105469,55.456302642822266,3953800,,,,,,,,
2023-02-06,57.2400016784668,58.04999923706055,56.689998626708984,57.849998474121094,55.236690521240234,3652600,,,,,,,,
2023-02-07,57.869998931884766,58.369998931884766,56.83000183105469,58.040000915527344,55.41810989379883,3958600,,,,,,,,
2023-02-08,57.70000076293945,58.06999969482422,57.220001220703125,57.529998779296875,54.93114471435547,2695200,,,,,,,,
2023-02-09,59.11000061035156,60.29999923706055,57.41999816894531,57.52000045776367,54.921592712402344,4708700,,,,,,,,
2023-02-10,56.91999816894531,57.90999984741211,56.709999084472656,56.810001373291016,54.24366760253906,3665700,,,,,,,,
2023-02-13,57.189998626708984,58.18000030517578,57.02000045776367,57.52000045776367,54.921592712402344,3624000,,,,,,,,
2023-02-14,57.13999938964844,58.04999923706055,56.91999816894531,57.560001373291016,54.95978927612305,2884400,,,,,,,,
2023-02-15,56.900001525878906,57.16999816894531,56.349998474121094,56.54999923706055,53.99541473388672,3132500,,,,,,,,
2023-02-16,56.279998779296875,57.459999084472656,55.93000030517578,56.81999969482422,54.25321578979492,3472500,,,,,,,,
2023-02-17,56.25,56.540000915527344,55.75,56.02000045776367,53.489356994628906,4244700,,,,,,,,
2023-02-21,55.40999984741211,56.869998931884766,55.400001525878906,56.349998474121094,53.804443359375,3404800,,,,,,,,
2023-02-22,56.189998626708984,57.61000061035156,56.040000915527344,57.349998474121094,54.75926971435547,3272600,,,,,,,,
2023-02-23,57.939998626708984,58.630001068115234,56.38999938964844,56.459999084472656,53.90947723388672,3730600,,,,,,,,
2023-02-24,55.59000015258789,56.349998474121094,55.279998779296875,56.150001525878906,53.613487243652344,2495800,,,,,,,,
2023-02-27,56.540000915527344,56.72999954223633,55.70000076293945,56.02000045776367,53.489356994628906,2843500,,,,,,,,
2023-02-28,56.060001373291016,57.54999923706055,56.060001373291016,57.470001220703125,54.87385940551758,4929200,,,,,,,,
2023-03-01,58.40999984741211,59.279998779296875,58.150001525878906,58.56999969482422,55.92416763305664,7091000,,,,,,,,
2023-03-02,58.27000045776367,60.33000183105469,58.27000045776367,60.16999816894531,57.451881408691406,5877500,,,,,,,,
2023-03-03,60.0099983215332,60.9900016784668,59.619998931884766,60.79999923706055,58.05342102050781,4323500,,,,,,,,
2023-03-06,60.54999923706055,60.65999984741211,59.58000183105469,59.939998626708984,57.23227310180664,5275200,,,,,,,,
2023-03-07,59.689998626708984,59.90999984741211,58.5,59.0,56.334739685058594,10668800,,,,,,,,
2023-03-08,59.0,59.349998474121094,58.560001373291016,59.04999923706055,56.38248062133789,2300400,,,,,,,,
2023-03-09,58.849998474121094,58.869998931884766,56.279998779296875,56.52000045776367,53.96677017211914,6619600,,,,,,,,
2023-03-10,56.029998779296875,57.189998626708984,54.7599983215332,56.209999084472656,53.670772552490234,6097000,,,,,,,,
2023-03-13,55.20000076293945,56.369998931884766,55.06999969482422,55.939998626708984,53.412967681884766,5174700,,,,,,,,
2023-03-14,56.459999084472656,56.790000915527344,55.540000915527344,55.880001068115234,53.355690002441406,5208300,,,,,,,,
2023-03-15,54.540000915527344,54.65999984741211,51.81999969482422,53.11000061035156,50.710819244384766,7056700,,,,,,,,
2023-03-16,52.939998626708984,54.66999816894531,52.31999969482422,54.470001220703125,52.009376525878906,4079500,,,,,,,,
2023-03-17,54.220001220703125,55.08000183105469,53.630001068115234,54.689998626708984,52.21943664550781,5346200,,,,,,,,
2023-03-20,54.56999969482422,55.970001220703125,54.529998779296875,54.959999084472656,52.47723388671875,3717800,,,,,,,,
2023-03-21,56.0,56.33000183105469,55.119998931884766,55.15999984741211,52.66820526123047,4195300,,,,,,,,
2023-03-22,55.4900016784668,55.7400016784668,54.41999816894531,54.439998626708984,51.98072814941406,3427100,,,,,,,,
2023-03-23,54.939998626708984,55.900001525878906,54.04999923706055,54.72999954223633,52.25762939453125,3948000,,,,,,,,
2023-03-24,54.11000061035156,54.459999084472656,53.41999816894531,54.349998474121094,51.894798278808594,3291500,,,,,,,,
2023-03-27,54.40999984741211,54.72999954223633,53.77000045776367,54.2599983215332,51.808860778808594,2443100,,,,,,,,
2023-03-28,54.689998626708984,55.150001525878906,53.970001220703125,54.58000183105469,52.114410400390625,2408100,,,,,,,,
2023-03-29,54.689998626708984,55.470001220703125,54.459999084472656,54.900001525878906,52.419952392578125,2678400,,,,,,,,
2023-03-30,55.41999816894531,55.54999923706055,54.61000061035156,55.540000915527344,53.031036376953125,3475400,,,,,,,,
2023-03-31,56.0,57.5099983215332,55.869998931884766,57.45000076293945,54.854759216308594,4272900,,,,,,,,
2023-04-03,59.61000061035156,60.29999923706055,58.33000183105469,58.720001220703125,56.067386627197266,5731200,,,,,,,,
2023-04-04,58.119998931884766,58.22999954223633,57.0099983215332,57.65999984741211,55.05527114868164,3363200,,,,,,,,
2023-04-05,57.72999954223633,57.72999954223633,56.02000045776367,56.54999923706055,53.99541473388672,2436500,,,,,,,,
2023-04-06,56.68000030517578,57.02000045776367,55.459999084472656,57.0099983215332,54.43463134765625,2818700,,,,,,,,
2023-04-10,56.75,57.47999954223633,56.650001525878906,57.02000045776367,54.444183349609375,2476200,,,,,,,,
2023-04-11,57.290000915527344,57.38999938964844,55.849998474121094,55.93000030517578,53.40342712402344,2896500,,,,,,,,
2023-04-12,56.540000915527344,56.93000030517578,55.619998931884766,55.880001068115234,53.355690002441406,3447200,,,,,,,,
2023-04-13,56.70000076293945,57.66999816894531,56.34000015258789,57.529998779296875,54.93114471435547,5199700,,,,,,,,
2023-04-14,57.209999084472656,58.34000015258789,57.13999938964844,58.25,55.61861801147461,3327600,,,,,,,,
2023-04-17,58.310001373291016,59.29999923706055,58.08000183105469,58.16999816894531,55.542236328125,3911800,,,,,,,,
2023-04-18,58.75,60.08000183105469,58.45000076293945,59.349998474121094,56.66893005371094,3720100,,,,,,,,
2023-04-19,59.130001068115234,59.97999954223633,58.279998779296875,59.36000061035156,56.67847442626953,5847900,,,,,,,,
2023-04-20,62.13999938964844,63.4900016784668,61.0,61.529998779296875,58.75044250488281,15784400,,,,,,,,
2023-04-21,61.400001525878906,63.2400016784668,60.810001373291016,63.04999923706055,60.20177459716797,7333400,,,,,,,,
2023-04-24,63.04999923706055,63.959999084472656,62.709999084472656,63.95000076293945,61.06113052368164,8802900,,,,,,,,
2023-04-25,63.5,63.68000030517578,62.34000015258789,62.40999984741211,59.59069061279297,7377100,,,,,,,,
2023-04-26,62.970001220703125,63.310001373291016,61.65999984741211,61.79999923706055,59.00825119018555,3583400,,,,,,,,
2023-04-27,62.209999084472656,62.290000915527344,60.33000183105469,62.220001220703125,59.409278869628906,6545900,,,,,,,,
2023-04-28,61.75,64.04000091552734,61.630001068115234,63.849998474121094,60.96564865112305,4684000,,,,,,,,
2023-05-01,64.38999938964844,65.58000183105469,64.2699966430664,64.86000061035156,61.930023193359375,5375400,,,,,,,,
2023-05-02,64.4000015258789,64.4800033569336,63.060001373291016,63.630001068115234,60.755584716796875,3602300,,,,,,,,
2023-05-03,63.20000076293945,63.22999954223633,61.2400016784668,61.43000030517578,58.654964447021484,4035100,,,,,,,,
2023-05-04,61.470001220703125,62.099998474121094,60.810001373291016,61.70000076293945,58.91276931762695,3328300,,,,,,,,
2023-05-05,62.220001220703125,62.5,61.33000183105469,61.650001525878906,58.865028381347656,3183400,,,,,,,,
2023-05-08,61.720001220703125,62.369998931884766,61.439998626708984,62.20000076293945,59.39018249511719,2505600,,,,,,,,
2023-05-09,61.43000030517578,62.4900016784668,60.630001068115234,62.369998931884766,59.5525016784668,2776200,,,,,,,,
2023-05-10,62.56999969482422,63.5099983215332,61.43000030517578,62.52000045776367,59.69572448730469,5601200,,,,,,,,
2023-05-11,62.22999954223633,62.779998779296875,61.02000045776367,61.150001525878906,58.387611389160156,3818000,,,,,,,,
2023-05-12,60.81999969482422,61.41999816894531,59.58000183105469,60.119998931884766,57.40414047241211,2956800,,,,,,,,
2023-05-15,60.619998931884766,60.619998931884766,59.61000061035156,59.95000076293945,57.241825103759766,2836600,,,,,,,,
2023-05-16,59.7400016784668,59.790000915527344,58.290000915527344,58.40999984741211,55.771385192871094,3351600,,,,,,,,
2023-05-17,59.119998931884766,60.65999984741211,58.91999816894531,59.63999938964844,56.94582748413086,3476800,,,,,,,,
2023-05-18,59.720001220703125,60.880001068115234,59.59000015258789,60.63999938964844,57.90065383911133,2622000,,,,,,,,
2023-05-19,60.470001220703125,60.709999084472656,60.09000015258789,60.4900016784668,57.75742721557617,1966400,,,,,,,,
2023-05-22,60.650001525878906,61.150001525878906,59.400001525878906,59.4900016784668,56.802608489990234,2390400,,,,,,,,
2023-05-23,58.65999984741211,58.65999984741211,55.40999984741211,55.709999084472656,53.193355560302734,7604400,,,,,,,,
2023-05-24,54.869998931884766,56.27000045776367,54.779998779296875,55.900001525878906,53.37477493286133,3865700,,,,,,,,
2023-05-25,56.099998474121094,56.779998779296875,55.630001068115234,55.81999969482422,53.298397064208984,2879300,,,,,,,,
2023-05-26,55.880001068115234,56.7400016784668,55.52000045776367,56.349998474121094,53.804443359375,3047400,,,,,,,,
2023-05-30,56.02000045776367,56.45000076293945,54.7400016784668,55.029998779296875,52.544071197509766,4885400,,,,,,,,
2023-05-31,54.970001220703125,55.22999954223633,53.9900016784668,55.130001068115234,52.639564514160156,6259200,,,,,,,,
2023-06-01,54.720001220703125,56.099998474121094,53.45000076293945,55.45000076293945,52.94511032104492,5730300,,,,,,,,
2023-06-02,57.25,59.70000076293945,56.4900016784668,58.939998626708984,56.277442932128906,7341500,,,,,,,,
2023-06-05,58.709999084472656,58.709999084472656,57.47999954223633,57.75,55.141204833984375,3032200,,,,,,,,
2023-06-06,57.43000030517578,59.29999923706055,57.29999923706055,58.88999938964844,56.229698181152344,3473500,,,,,,,,
2023-06-07,58.88999938964844,59.810001373291016,57.91999816894531,58.4900016784668,55.847774505615234,3057900,,,,,,,,
2023-06-08,56.91999816894531,58.02000045776367,56.790000915527344,57.81999969482422,55.208038330078125,3468800,,,,,,,,
2023-06-09,58.11000061035156,58.56999969482422,57.790000915527344,58.47999954223633,55.83822250366211,2290300,,,,,,,,
2023-06-12,58.709999084472656,59.08000183105469,58.209999084472656,58.95000076293945,56.286991119384766,2455500,,,,,,,,
2023-06-13,59.689998626708984,60.47999954223633,59.130001068115234,59.380001068115234,56.697574615478516,2748600,,,,,,,,
2023-06-14,59.689998626708984,60.290000915527344,59.38999938964844,59.83000183105469,57.12724304199219,2933200,,,,,,,,
2023-06-15,59.63999938964844,59.81999969482422,58.459999084472656,58.65999984741211,56.01009750366211,4532500,,,,,,,,
2023-06-16,58.869998931884766,59.220001220703125,58.20000076293945,58.45000076293945,55.8095817565918,4885300,,,,,,,,
2023-06-20,58.40999984741211,59.599998474121094,57.939998626708984,58.689998626708984,56.03873825073242,4807900,,,,,,,,
2023-06-21,58.72999954223633,59.0099983215332,57.849998474121094,58.31999969482422,55.685455322265625,3014500,,,,,,,,
2023-06-22,58.220001220703125,58.56999969482422,57.810001373291016,58.13999938964844,55.513587951660156,2349000,,,,,,,,
2023-06-23,57.2599983215332,57.5,56.25,57.279998779296875,54.69243240356445,10250400,,,,,,,,
2023-06-26,57.279998779296875,58.70000076293945,57.18000030517578,58.02000045776367,55.39900588989258,3759900,,,,,,,,
2023-06-27,58.369998931884766,58.900001525878906,57.869998931884766,58.529998779296875,55.88597106933594,3186000,,,,,,,,
2023-06-28,58.459999084472656,58.459999084472656,57.599998474121094,57.72999954223633,55.122108459472656,2778200,,,,,,,,
2023-06-29,57.81999969482422,57.970001220703125,57.220001220703125,57.380001068115234,54.78792190551758,4015000,,,,,,,,
2023-06-30,57.72999954223633,58.459999084472656,57.38999938964844,58.0,55.379913330078125,6067000,,,,,,,,
2023-07-03,58.38999938964844,59.220001220703125,58.29999923706055,58.59000015258789,55.943260192871094,3518200,,,,,,,,
2023-07-05,58.09000015258789,58.09000015258789,55.16999816894531,55.29999923706055,52.8018798828125,8092200,,,,,,,,
2023-07-06,54.29999923706055,54.79999923706055,53.470001220703125,54.720001220703125,52.248085021972656,6600700,,,,,,,,
2023-07-07,54.900001525878906,55.810001373291016,54.86000061035156,55.720001220703125,53.202903747558594,3961900,,,,,,,,
2023-07-10,55.81999969482422,57.630001068115234,55.79999923706055,57.630001068115234,55.0266227722168,3266400,,,,,,,,
2023-07-11,57.59000015258789,58.56999969482422,57.470001220703125,58.47999954223633,55.83822250366211,3630600,,,,,,,,
2023-07-12,59.029998779296875,59.650001525878906,58.61000061035156,59.279998779296875,56.602088928222656,3805400,,,,,,,,
2023-07-13,59.970001220703125,61.25,59.970001220703125,60.130001068115234,57.41368865966797,3625600,,,,,,,,
2023-07-14,61.02000045776367,61.22999954223633,60.2599983215332,60.939998626708984,58.18709945678711,3031500,,,,,,,,
2023-07-17,60.2599983215332,60.52000045776367,58.97999954223633,59.400001525878906,56.716670989990234,4261900,,,,,,,,
2023-07-18,59.310001373291016,60.34000015258789,59.310001373291016,60.0,57.28956604003906,3893100,,,,,,,,
2023-07-19,60.27000045776367,60.290000915527344,58.689998626708984,59.65999984741211,56.96492004394531,7511100,,,,,,,,
2023-07-20,57.209999084472656,58.72999954223633,56.400001525878906,56.439998626708984,53.890377044677734,9916800,,,,,,,,
2023-07-21,56.59000015258789,58.0099983215332,55.54999923706055,55.970001220703125,53.44161605834961,5893900,,,,,,,,
2023-07-24,56.08000183105469,57.54999923706055,56.0,56.529998779296875,53.976322174072266,4469400,,,,,,,,
2023-07-25,56.599998474121094,57.5,56.34000015258789,57.349998474121094,54.75926971435547,3351600,,,,,,,,
2023-07-26,57.33000183105469,58.75,57.2599983215332,58.56999969482422,55.92416763305664,3764000,,,,,,,,
2023-07-27,59.45000076293945,59.4900016784668,58.130001068115234,58.33000183105469,55.695003509521484,4073700,,,,,,,,
2023-07-28,59.20000076293945,59.599998474121094,58.689998626708984,59.220001220703125,56.5447998046875,2766700,,,,,,,,
2023-07-31,59.220001220703125,59.88999938964844,58.52000045776367,59.810001373291016,57.10814666748047,5126900,,,,,,,,
2023-08-01,59.099998474121094,60.470001220703125,58.939998626708984,59.22999954223633,56.554351806640625,3081900,,,,,,,,
2023-08-02,58.38999938964844,58.90999984741211,57.560001373291016,58.04999923706055,55.42765426635742,2836000,,,,,,,,
2023-08-03,57.66999816894531,58.369998931884766,57.25,58.06999969482422,55.446754455566406,3588800,,,,,,,,
2023-08-04,58.560001373291016,58.68000030517578,57.689998626708984,57.939998626708984,55.32262420654297,2883600,,,,,,,,
2023-08-07,58.13999938964844,58.36000061035156,57.31999969482422,58.13999938964844,55.70587158203125,1971600,,,,,,,,
2023-08-08,57.5,57.79999923706055,56.91999816894531,57.52000045776367,55.11183166503906,2794900,,,,,,,,
2023-08-09,57.84000015258789,58.529998779296875,56.77000045776367,56.849998474121094,54.46987533569336,3072400,,,,,,,,
2023-08-10,57.459999084472656,58.400001525878906,57.29999923706055,57.400001525878906,54.99686050415039,2208500,,,,,,,,
2023-08-11,56.810001373291016,56.900001525878906,55.470001220703125,56.40999984741211,54.04829788208008,3943000,,,,,,,,
2023-08-14,55.65999984741211,56.2599983215332,55.400001525878906,55.79999923706055,53.46384048461914,3311000,,,,,,,,
2023-08-15,55.290000915527344,55.38999938964844,54.58000183105469,54.63999938964844,52.35240173339844,4004400,,,,,,,,
2023-08-16,54.279998779296875,54.75,53.59000015258789,53.630001068115234,51.38469314575195,3013300,,,,,,,,
2023-08-17,53.83000183105469,54.209999084472656,53.119998931884766,53.47999954223633,51.2409782409668,3824300,,,,,,,,
2023-08-18,52.79999923706055,53.720001220703125,52.459999084472656,53.34000015258789,51.106834411621094,3211000,,,,,,,,
2023-08-21,53.40999984741211,53.47999954223633,52.779998779296875,53.0,50.781070709228516,2773800,,,,,,,,
2023-08-22,53.41999816894531,53.66999816894531,52.779998779296875,53.439998626708984,51.2026481628418,2623200,,,,,,,,
2023-08-23,53.34000015258789,54.400001525878906,53.029998779296875,53.97999954223633,51.72003936767578,2229100,,,,,,,,
2023-08-24,53.779998779296875,54.380001068115234,53.36000061035156,53.369998931884766,51.13557815551758,3243600,,,,,,,,
2023-08-25,53.47999954223633,53.540000915527344,52.38999938964844,52.619998931884766,50.41697692871094,6539500,,,,,,,,
2023-08-28,53.0,53.97999954223633,52.970001220703125,53.81999969482422,51.566741943359375,3979000,,,,,,,,
2023-08-29,53.97999954223633,54.75,53.900001525878906,54.58000183105469,52.294921875,2629600,,,,,,,,
2023-08-30,54.36000061035156,55.220001220703125,54.22999954223633,54.90999984741211,52.611106872558594,2972800,,,,,,,,
2023-08-31,55.09000015258789,55.72999954223633,54.849998474121094,54.86000061035156,52.56319808959961,4691900,,,,,,,,
2023-09-01,55.380001068115234,55.40999984741211,54.4900016784668,54.93000030517578,52.63026809692383,3595300,,,,,,,,
2023-09-05,54.130001068115234,54.380001068115234,52.45000076293945,52.61000061035156,50.40739822387695,5064400,,,,,,,,
2023-09-06,52.41999816894531,52.560001373291016,51.959999084472656,52.43000030517578,50.23493576049805,4269600,,,,,,,,
2023-09-07,51.720001220703125,51.9900016784668,49.349998474121094,49.779998779296875,47.695884704589844,11904200,,,,,,,,
2023-09-08,49.720001220703125,50.099998474121094,48.43000030517578,48.869998931884766,46.823978424072266,9344000,,,,,,,,
2023-09-11,49.36000061035156,49.4900016784668,48.5,48.869998931884766,46.823978424072266,5252700,,,,,,,,
2023-09-12,48.75,49.560001373291016,48.68000030517578,48.9900016784668,46.9389533996582,5199100,,,,,,,,
2023-09-13,48.7400016784668,49.27000045776367,48.630001068115234,48.849998474121094,46.80481719970703,3754200,,,,,,,,
2023-09-14,49.560001373291016,49.869998931884766,48.83000183105469,48.93000030517578,46.88146209716797,5311900,,,,,,,,
2023-09-15,48.95000076293945,49.41999816894531,48.560001373291016,48.7400016784668,46.69941711425781,5163200,,,,,,,,
2023-09-18,48.7400016784668,49.41999816894531,48.560001373291016,49.11000061035156,47.05392837524414,3218500,,,,,,,,
2023-09-19,48.810001373291016,49.209999084472656,48.13999938964844,48.630001068115234,46.594032287597656,3407400,,,,,,,,
2023-09-20,48.88999938964844,49.029998779296875,47.869998931884766,47.90999984741211,45.9041748046875,3661000,,,,,,,,
2023-09-21,46.459999084472656,46.900001525878906,45.72999954223633,45.84000015258789,43.920841217041016,9086300,,,,,,,,
2023-09-22,46.41999816894531,46.939998626708984,45.25,45.790000915527344,43.872928619384766,7276300,,,,,,,,
2023-09-25,44.810001373291016,45.540000915527344,44.380001068115234,45.34000015258789,43.4417724609375,4652300,,,,,,,,
2023-09-26,45.06999969482422,45.77000045776367,45.04999923706055,45.279998779296875,43.384281158447266,4030800,,,,,,,,
2023-09-27,45.5,46.16999816894531,44.93000030517578,46.15999984741211,44.22743606567383,5406100,,,,,,,,
2023-09-28,45.77000045776367,45.869998931884766,45.119998931884766,45.54999923706055,43.64297103881836,4216600,,,,,,,,
2023-09-29,46.5,47.25,45.7400016784668,45.84000015258789,43.920841217041016,4563000,,,,,,,,
2023-10-02,45.560001373291016,46.099998474121094,45.369998931884766,45.70000076293945,43.78670120239258,4593500,,,,,,,,
2023-10-03,45.06999969482422,45.81999969482422,44.65999984741211,44.72999954223633,42.85730743408203,4189500,,,,,,,,
2023-10-04,44.66999816894531,45.029998779296875,43.849998474121094,44.220001220703125,42.36865234375,4087300,,,,,,,,
2023-10-05,44.16999816894531,44.58000183105469,43.77000045776367,44.099998474121094,42.25367736816406,5340900,,,,,,,,
2023-10-06,44.150001525878906,46.0,44.11000061035156,45.529998779296875,43.62380599975586,5111100,,,,,,,,
2023-10-09,46.0099983215332,46.189998626708984,44.349998474121094,45.720001220703125,43.80586242675781,4112400,,,,,,,,
2023-10-10,45.97999954223633,46.9900016784668,45.93000030517578,46.31999969482422,44.3807373046875,4028600,,,,,,,,
2023-10-11,46.36000061035156,46.779998779296875,46.11000061035156,46.52000045776367,44.572364807128906,3328700,,,,,,,,
2023-10-12,46.529998779296875,46.650001525878906,45.47999954223633,45.95000076293945,44.026222229003906,4045300,,,,,,,,
2023-10-13,45.709999084472656,45.88999938964844,44.5099983215332,44.790000915527344,42.914798736572266,3441800,,,,,,,,
2023-10-16,45.099998474121094,45.709999084472656,44.58000183105469,45.38999938964844,43.48966979980469,3669200,,,,,,,,
2023-10-17,45.06999969482422,45.869998931884766,45.060001373291016,45.31999969482422,43.422607421875,3860000,,,,,,,,
2023-10-18,45.040000915527344,45.29999923706055,44.209999084472656,44.599998474121094,42.73274612426758,4884500,,,,,,,,
2023-10-19,46.130001068115234,46.90999984741211,45.2599983215332,45.880001068115234,43.959163665771484,10660700,,,,,,,,
