date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LX')","('high', 'LX')","('low', 'LX')","('close', 'LX')","('adj_close', 'LX')","('volume', 'LX')","('currency', '')"
2022-10-19,1.6200000047683716,1.6399999856948853,1.559999942779541,1.5700000524520874,1.3121552467346191,314100,,,,,,,,
2022-10-20,1.5800000429153442,1.6349999904632568,1.5499999523162842,1.559999942779541,1.3037974834442139,245400,,,,,,,,
2022-10-21,1.5700000524520874,1.6299999952316284,1.5399999618530273,1.590000033378601,1.3288707733154297,268800,,,,,,,,
2022-10-24,1.5199999809265137,1.5199999809265137,1.2899999618530273,1.3799999952316284,1.153359293937683,1130100,,,,,,,,
2022-10-25,1.3899999856948853,1.4800000190734863,1.3700000047683716,1.4800000190734863,1.2369362115859985,371800,,,,,,,,
2022-10-26,1.4600000381469727,1.534999966621399,1.440000057220459,1.4900000095367432,1.2452938556671143,432900,,,,,,,,
2022-10-27,1.4700000286102295,1.5499999523162842,1.4600000381469727,1.4900000095367432,1.2452938556671143,418700,,,,,,,,
2022-10-28,1.440000057220459,1.4700000286102295,1.3899999856948853,1.409999966621399,1.1784323453903198,435800,,,,,,,,
2022-10-31,1.3899999856948853,1.440000057220459,1.340000033378601,1.3600000143051147,1.1366440057754517,397600,,,,,,,,
2022-11-01,1.4600000381469727,1.4600000381469727,1.350000023841858,1.3600000143051147,1.1366440057754517,317300,,,,,,,,
2022-11-02,1.3700000047683716,1.409999966621399,1.3200000524520874,1.3899999856948853,1.1617170572280884,749700,,,,,,,,
2022-11-03,1.350000023841858,1.3899999856948853,1.3300000429153442,1.350000023841858,1.128286361694336,331300,,,,,,,,
2022-11-04,1.440000057220459,1.440000057220459,1.3600000143051147,1.3899999856948853,1.1617170572280884,557300,,,,,,,,
2022-11-07,1.3899999856948853,1.4800000190734863,1.3799999952316284,1.4299999475479126,1.1951477527618408,639300,,,,,,,,
2022-11-08,1.4299999475479126,1.4299999475479126,1.340000033378601,1.350000023841858,1.128286361694336,438100,,,,,,,,
2022-11-09,1.3300000429153442,1.350000023841858,1.2599999904632568,1.2999999523162842,1.0864980220794678,422400,,,,,,,,
2022-11-10,1.350000023841858,1.399999976158142,1.3300000429153442,1.399999976158142,1.1700748205184937,369800,,,,,,,,
2022-11-11,1.4299999475479126,1.5549999475479126,1.4199999570846558,1.5199999809265137,1.2703667879104614,839400,,,,,,,,
2022-11-14,1.590000033378601,1.6699999570846558,1.5099999904632568,1.6200000047683716,1.3539435863494873,1058200,,,,,,,,
2022-11-15,1.7000000476837158,1.7949999570846558,1.600000023841858,1.7300000190734863,1.445878028869629,1952700,,,,,,,,
2022-11-16,1.7100000381469727,1.7200000286102295,1.5700000524520874,1.5700000524520874,1.3121552467346191,1036900,,,,,,,,
2022-11-17,1.7000000476837158,1.9900000095367432,1.659999966621399,1.840000033378601,1.5378124713897705,3086000,,,,,,,,
2022-11-18,1.8300000429153442,1.9049999713897705,1.7549999952316284,1.7699999809265137,1.479308843612671,778200,,,,,,,,
2022-11-21,1.7200000286102295,1.75,1.649999976158142,1.659999966621399,1.3873742818832397,627500,,,,,,,,
2022-11-22,1.6200000047683716,1.649999976158142,1.5199999809265137,1.5700000524520874,1.3121552467346191,617600,,,,,,,,
2022-11-23,1.600000023841858,1.6399999856948853,1.5700000524520874,1.6100000143051147,1.345585823059082,630000,,,,,,,,
2022-11-25,1.6100000143051147,1.6299999952316284,1.5299999713897705,1.5499999523162842,1.2954397201538086,328000,,,,,,,,
2022-11-28,1.5099999904632568,1.600000023841858,1.5049999952316284,1.5700000524520874,1.3121552467346191,516300,,,,,,,,
2022-11-29,1.6100000143051147,1.7100000381469727,1.5800000429153442,1.659999966621399,1.3873742818832397,944900,,,,,,,,
2022-11-30,1.7200000286102295,1.809999942779541,1.690000057220459,1.809999942779541,1.5127394199371338,1665400,,,,,,,,
2022-12-01,1.75,1.75,1.6799999475479126,1.690000057220459,1.412447452545166,489300,,,,,,,,
2022-12-02,1.690000057220459,1.7949999570846558,1.6799999475479126,1.7300000190734863,1.445878028869629,1408500,,,,,,,,
2022-12-05,1.850000023841858,1.940000057220459,1.809999942779541,1.840000033378601,1.5378124713897705,1805900,,,,,,,,
2022-12-06,1.8300000429153442,1.909999966621399,1.7999999523162842,1.8899999856948853,1.5796006917953491,499600,,,,,,,,
2022-12-07,1.8300000429153442,1.8300000429153442,1.7400000095367432,1.7899999618530273,1.4960240125656128,330200,,,,,,,,
2022-12-08,1.809999942779541,1.9450000524520874,1.809999942779541,1.9299999475479126,1.6130315065383911,771900,,,,,,,,
2022-12-09,1.909999966621399,2.009999990463257,1.8899999856948853,2.0,1.6715352535247803,1057500,,,,,,,,
2022-12-12,1.940000057220459,1.9500000476837158,1.7999999523162842,1.8799999952316284,1.5712432861328125,932100,,,,,,,,
2022-12-13,1.9500000476837158,2.0,1.9299999475479126,1.940000057220459,1.621389389038086,460700,,,,,,,,
2022-12-14,1.909999966621399,1.9199999570846558,1.850000023841858,1.8600000143051147,1.5545278787612915,536400,,,,,,,,
2022-12-15,1.8799999952316284,1.899999976158142,1.7300000190734863,1.75,1.46259343624115,627800,,,,,,,,
2022-12-16,1.75,1.8350000381469727,1.7200000286102295,1.7899999618530273,1.4960240125656128,1677400,,,,,,,,
2022-12-19,1.7799999713897705,1.809999942779541,1.7200000286102295,1.7899999618530273,1.4960240125656128,460500,,,,,,,,
2022-12-20,1.75,1.8700000047683716,1.7300000190734863,1.8700000047683716,1.5628856420516968,588500,,,,,,,,
2022-12-21,1.8799999952316284,1.9850000143051147,1.850000023841858,1.9800000190734863,1.6548199653625488,892900,,,,,,,,
2022-12-22,2.0299999713897705,2.0399999618530273,1.9609999656677246,2.0299999713897705,1.696608304977417,666900,,,,,,,,
2022-12-23,2.0199999809265137,2.059999942779541,1.9500000476837158,1.9600000381469727,1.6381046772003174,540900,,,,,,,,
2022-12-27,1.9800000190734863,2.0250000953674316,1.930999994277954,2.009999990463257,1.6798930168151855,421000,,,,,,,,
2022-12-28,2.0,2.0160000324249268,1.8300000429153442,1.840000033378601,1.5378124713897705,615800,,,,,,,,
2022-12-29,1.8700000047683716,1.940000057220459,1.8250000476837158,1.9199999570846558,1.604673981666565,384600,,,,,,,,
2022-12-30,1.850000023841858,1.940000057220459,1.840000033378601,1.899999976158142,1.5879584550857544,487500,,,,,,,,
2023-01-03,1.940000057220459,2.0199999809265137,1.9299999475479126,1.9700000286102295,1.646462321281433,397500,,,,,,,,
2023-01-04,2.0399999618530273,2.359999895095825,2.0299999713897705,2.3499999046325684,1.964053988456726,1723200,,,,,,,,
2023-01-05,2.3299999237060547,2.390000104904175,2.2699999809265137,2.299999952316284,1.922265648841858,710100,,,,,,,,
2023-01-06,2.299999952316284,2.4000000953674316,2.2149999141693115,2.4000000953674316,2.005842447280884,691800,,,,,,,,
2023-01-09,2.5199999809265137,3.109999895095825,2.5199999809265137,2.7300000190734863,2.2816455364227295,4638900,,,,,,,,
2023-01-10,2.7100000381469727,3.059999942779541,2.680000066757202,3.0399999618530273,2.540733575820923,1508400,,,,,,,,
2023-01-11,3.055000066757202,3.1549999713897705,2.921999931335449,3.140000104904175,2.6243104934692383,1696300,,,,,,,,
2023-01-12,3.140000104904175,3.2149999141693115,2.9749999046325684,3.130000114440918,2.615953207015991,1009900,,,,,,,,
2023-01-13,3.119999885559082,3.4000000953674316,3.0799999237060547,3.3399999141693115,2.791463851928711,1340700,,,,,,,,
2023-01-17,3.2699999809265137,3.3499999046325684,3.013000011444092,3.119999885559082,2.6075949668884277,1057700,,,,,,,,
2023-01-18,3.1500000953674316,3.1700000762939453,2.9800000190734863,3.0299999713897705,2.532376289367676,773700,,,,,,,,
2023-01-19,3.069999933242798,3.2799999713897705,3.0,3.25,2.71624493598938,716500,,,,,,,,
2023-01-20,3.2699999809265137,3.4600000381469727,3.240000009536743,3.450000047683716,2.8833982944488525,770100,,,,,,,,
2023-01-23,3.5,3.575000047683716,3.3550000190734863,3.450000047683716,2.8833982944488525,742400,,,,,,,,
2023-01-24,3.450000047683716,3.5199999809265137,3.4000000953674316,3.430000066757202,2.866683006286621,336300,,,,,,,,
2023-01-25,3.4000000953674316,3.434999942779541,3.2799999713897705,3.4100000858306885,2.8499679565429688,415900,,,,,,,,
2023-01-26,3.490000009536743,3.5999999046325684,3.4600000381469727,3.559999942779541,2.9753329753875732,761100,,,,,,,,
2023-01-27,3.559999942779541,3.6700000762939453,3.4700000286102295,3.509999990463257,2.933544635772705,786600,,,,,,,,
2023-01-30,3.450000047683716,3.450000047683716,3.259999990463257,3.259999990463257,2.724602699279785,979600,,,,,,,,
2023-01-31,3.25,3.365000009536743,3.190999984741211,3.319999933242798,2.7747485637664795,727100,,,,,,,,
2023-02-01,3.450000047683716,3.799999952316284,3.4100000858306885,3.6500000953674316,3.0505521297454834,1509100,,,,,,,,
2023-02-02,3.7300000190734863,3.859999895095825,3.6600000858306885,3.819999933242798,3.1926324367523193,1059900,,,,,,,,
2023-02-03,3.7699999809265137,3.825000047683716,3.6500000953674316,3.6700000762939453,3.067267656326294,553300,,,,,,,,
2023-02-06,3.5199999809265137,3.561000108718872,3.319999933242798,3.3499999046325684,2.799821615219116,1033200,,,,,,,,
2023-02-07,3.4000000953674316,3.4600000381469727,3.2100000381469727,3.299999952316284,2.758033275604248,778100,,,,,,,,
2023-02-08,3.2899999618530273,3.3299999237060547,3.134999990463257,3.2799999713897705,2.7413179874420166,568500,,,,,,,,
2023-02-09,3.359999895095825,3.4100000858306885,3.2300000190734863,3.2799999713897705,2.7413179874420166,458000,,,,,,,,
2023-02-10,3.1700000762939453,3.2300000190734863,2.940000057220459,3.049999952316284,2.549091100692749,1202500,,,,,,,,
2023-02-13,3.0999999046325684,3.1600000858306885,3.059999942779541,3.0799999237060547,2.574164390563965,368600,,,,,,,,
2023-02-14,3.0,3.1600000858306885,2.9200000762939453,3.0799999237060547,2.574164390563965,724900,,,,,,,,
2023-02-15,3.009999990463257,3.184999942779541,3.009999990463257,3.1500000953674316,2.6326682567596436,325700,,,,,,,,
2023-02-16,3.0799999237060547,3.2200000286102295,3.069999933242798,3.119999885559082,2.6075949668884277,443000,,,,,,,,
2023-02-17,3.0299999713897705,3.0799999237060547,2.7799999713897705,2.799999952316284,2.3401496410369873,662500,,,,,,,,
2023-02-21,2.700000047683716,2.880000114440918,2.700000047683716,2.799999952316284,2.3401496410369873,678500,,,,,,,,
2023-02-22,2.799999952316284,2.950000047683716,2.799999952316284,2.930000066757202,2.4487991333007812,537900,,,,,,,,
2023-02-23,2.9700000286102295,3.0199999809265137,2.9010000228881836,2.990000009536743,2.4989452362060547,737900,,,,,,,,
2023-02-24,2.8499999046325684,2.884999990463257,2.7950000762939453,2.859999895095825,2.3902955055236816,431100,,,,,,,,
2023-02-27,2.9100000858306885,2.930000066757202,2.5799999237060547,2.7200000286102295,2.2732880115509033,1181500,,,,,,,,
2023-02-28,2.7200000286102295,2.7899999618530273,2.700000047683716,2.7699999809265137,2.3150765895843506,362000,,,,,,,,
2023-03-01,2.869999885559082,2.924999952316284,2.8399999141693115,2.890000104904175,2.4153685569763184,475900,,,,,,,,
2023-03-02,2.890000104904175,2.950000047683716,2.7799999713897705,2.930000066757202,2.4487991333007812,237100,,,,,,,,
2023-03-03,2.940000057220459,3.075000047683716,2.9100000858306885,3.0199999809265137,2.5240182876586914,1401200,,,,,,,,
2023-03-06,3.0799999237060547,3.0799999237060547,2.9600000381469727,2.9800000190734863,2.4905877113342285,631700,,,,,,,,
2023-03-07,2.950000047683716,2.990000009536743,2.759999990463257,2.819999933242798,2.3568646907806396,403800,,,,,,,,
2023-03-08,2.7799999713897705,2.815000057220459,2.740000009536743,2.799999952316284,2.3401496410369873,211500,,,,,,,,
2023-03-09,2.75,2.7699999809265137,2.4700000286102295,2.490000009536743,2.081061363220215,497000,,,,,,,,
2023-03-10,2.4000000953674316,2.421999931335449,2.2200000286102295,2.2200000286102295,1.8554043769836426,1219100,,,,,,,,
2023-03-13,2.1500000953674316,2.3299999237060547,2.109999895095825,2.240000009536743,1.872119426727295,868700,,,,,,,,
2023-03-14,2.6500000953674316,2.6700000762939453,2.119999885559082,2.359999895095825,1.9724113941192627,2715100,,,,,,,,
2023-03-15,2.319999933242798,2.440000057220459,2.2699999809265137,2.375,1.9849483966827393,1030400,,,,,,,,
2023-03-16,2.450000047683716,2.4600000381469727,2.2200000286102295,2.325000047683716,1.943160057067871,1133100,,,,,,,,
2023-03-17,2.2899999618530273,2.3499999046325684,2.200000047683716,2.2699999809265137,1.8971927165985107,723900,,,,,,,,
2023-03-20,2.2100000381469727,2.319999933242798,2.190000057220459,2.259999990463257,1.8888349533081055,412800,,,,,,,,
2023-03-21,2.299999952316284,2.369999885559082,2.2799999713897705,2.3499999046325684,1.964053988456726,359800,,,,,,,,
2023-03-22,2.369999885559082,2.380000114440918,2.2699999809265137,2.2899999618530273,1.913907766342163,320600,,,,,,,,
2023-03-23,2.3299999237060547,2.4700000286102295,2.309999942779541,2.359999895095825,1.9724113941192627,676100,,,,,,,,
2023-03-24,2.3299999237060547,2.4000000953674316,2.299999952316284,2.369999885559082,1.9807692766189575,203600,,,,,,,,
2023-03-27,2.319999933242798,2.380000114440918,2.2699999809265137,2.369999885559082,1.9807692766189575,525200,,,,,,,,
2023-03-28,2.369999885559082,2.4800000190734863,2.3399999141693115,2.4600000381469727,2.0559885501861572,751600,,,,,,,,
2023-03-29,2.4800000190734863,2.609999895095825,2.450000047683716,2.5999999046325684,2.1729960441589355,602000,,,,,,,,
2023-03-30,2.609999895095825,2.7300000190734863,2.609999895095825,2.6700000762939453,2.231499671936035,658300,,,,,,,,
2023-03-31,2.690000057220459,2.755000114440918,2.680000066757202,2.7100000381469727,2.264930486679077,375600,,,,,,,,
2023-04-03,2.6700000762939453,2.8299999237060547,2.640000104904175,2.680000066757202,2.2398574352264404,496100,,,,,,,,
2023-04-04,2.680000066757202,2.690000057220459,2.559999942779541,2.5899999141693115,2.1646382808685303,319500,,,,,,,,
2023-04-05,2.5199999809265137,2.680000066757202,2.5199999809265137,2.6700000762939453,2.231499671936035,778300,,,,,,,,
2023-04-06,2.630000114440918,2.7200000286102295,2.609999895095825,2.7100000381469727,2.264930486679077,276600,,,,,,,,
2023-04-10,2.6700000762939453,2.7100000381469727,2.5250000953674316,2.569999933242798,2.147922992706299,196100,,,,,,,,
2023-04-11,2.5999999046325684,2.7049999237060547,2.5399999618530273,2.6600000858306885,2.223142147064209,331700,,,,,,,,
2023-04-12,2.6500000953674316,2.6500000953674316,2.549999952316284,2.559999942779541,2.1395649909973145,281600,,,,,,,,
2023-04-13,2.609999895095825,2.6600000858306885,2.565000057220459,2.5799999237060547,2.156280517578125,278100,,,,,,,,
2023-04-14,2.6600000858306885,2.684999942779541,2.5199999809265137,2.549999952316284,2.1312074661254883,208800,,,,,,,,
2023-04-17,2.5999999046325684,2.5999999046325684,2.5,2.509999990463257,2.0977768898010254,179100,,,,,,,,
2023-04-18,2.430000066757202,2.509999990463257,2.369999885559082,2.380000114440918,1.9891270399093628,476500,,,,,,,,
2023-04-19,2.359999895095825,2.390000104904175,2.3299999237060547,2.359999895095825,1.9724113941192627,264700,,,,,,,,
2023-04-20,2.3299999237060547,2.4100000858306885,2.3299999237060547,2.369999885559082,1.9807692766189575,169900,,,,,,,,
2023-04-21,2.380000114440918,2.4049999713897705,2.309999942779541,2.359999895095825,1.9724113941192627,169600,,,,,,,,
2023-04-24,2.319999933242798,2.3299999237060547,2.2249999046325684,2.25,1.8804774284362793,372400,,,,,,,,
2023-04-25,2.2200000286102295,2.2300000190734863,2.130000114440918,2.1500000953674316,1.7969005107879639,408300,,,,,,,,
2023-04-26,2.200000047683716,2.2850000858306885,2.134999990463257,2.200000047683716,1.8386889696121216,293600,,,,,,,,
2023-04-27,2.2200000286102295,2.299999952316284,2.1700000762939453,2.2899999618530273,1.913907766342163,183200,,,,,,,,
2023-04-28,2.2799999713897705,2.424999952316284,2.259999990463257,2.390000104904175,1.9974846839904785,374000,,,,,,,,
2023-05-01,2.369999885559082,2.4800000190734863,2.369999885559082,2.4700000286102295,2.0643463134765625,235400,,,,,,,,
2023-05-02,2.450000047683716,2.509999990463257,2.4000000953674316,2.4600000381469727,2.0559885501861572,375400,,,,,,,,
2023-05-03,2.490000009536743,2.490000009536743,2.299999952316284,2.319999933242798,1.9389809370040894,289400,,,,,,,,
2023-05-04,2.3399999141693115,2.4590001106262207,2.3299999237060547,2.390000104904175,1.9974846839904785,114800,,,,,,,,
2023-05-05,2.4100000858306885,2.5,2.380000114440918,2.4800000190734863,2.0727040767669678,260400,,,,,,,,
2023-05-08,2.4800000190734863,2.565000057220459,2.4800000190734863,2.559999942779541,2.1395649909973145,185800,,,,,,,,
2023-05-09,2.5299999713897705,2.5799999237060547,2.4800000190734863,2.569999933242798,2.147922992706299,281600,,,,,,,,
2023-05-10,2.559999942779541,2.569999933242798,2.450000047683716,2.5,2.08941912651062,197100,,,,,,,,
2023-05-11,2.5199999809265137,2.5999999046325684,2.4700000286102295,2.5999999046325684,2.1729960441589355,396000,,,,,,,,
2023-05-12,2.5799999237060547,2.5799999237060547,2.4700000286102295,2.5199999809265137,2.1061346530914307,235500,,,,,,,,
2023-05-15,2.569999933242798,2.619999885559082,2.505000114440918,2.609999895095825,2.1813535690307617,424000,,,,,,,,
2023-05-16,2.5299999713897705,2.619999885559082,2.5299999713897705,2.569999933242798,2.147922992706299,127700,,,,,,,,
2023-05-17,2.5199999809265137,2.6500000953674316,2.5199999809265137,2.619999885559082,2.189711332321167,213600,,,,,,,,
2023-05-18,2.640000104904175,2.6429998874664307,2.490000009536743,2.490000009536743,2.081061363220215,262900,,,,,,,,
2023-05-19,2.490000009536743,2.490000009536743,2.380000114440918,2.4200000762939453,2.0225579738616943,246200,,,,,,,,
2023-05-22,2.490000009536743,2.549999952316284,2.4700000286102295,2.5199999809265137,2.1061346530914307,361500,,,,,,,,
2023-05-23,2.5299999713897705,2.549999952316284,2.3350000381469727,2.380000114440918,1.9891270399093628,467200,,,,,,,,
2023-05-24,2.5,2.5399999618530273,2.200000047683716,2.309999942779541,1.9306232929229736,1121900,,,,,,,,
2023-05-25,2.319999933242798,2.319999933242798,2.2100000381469727,2.259999990463257,1.8888349533081055,575900,,,,,,,,
2023-05-26,2.2699999809265137,2.319999933242798,2.2200000286102295,2.2699999809265137,1.8971927165985107,312200,,,,,,,,
2023-05-30,2.2699999809265137,2.299999952316284,1.8020000457763672,2.115000009536743,1.7676488161087036,1234700,,,,,,,,
2023-05-31,2.0999999046325684,2.0999999046325684,2.0,2.009999990463257,1.6798930168151855,424200,,,,,,,,
2023-06-01,2.049999952316284,2.180000066757202,1.9700000286102295,2.130000114440918,1.780185341835022,446000,,,,,,,,
2023-06-02,2.1700000762939453,2.3499999046325684,2.1500000953674316,2.3299999237060547,1.9473384618759155,384600,,,,,,,,
2023-06-05,2.3399999141693115,2.4000000953674316,2.2699999809265137,2.359999895095825,1.9724113941192627,565100,,,,,,,,
2023-06-06,2.3499999046325684,2.559999942779541,2.309999942779541,2.549999952316284,2.1312074661254883,518800,,,,,,,,
2023-06-07,2.5,2.5799999237060547,2.450000047683716,2.5199999809265137,2.1061346530914307,270200,,,,,,,,
2023-06-08,2.549999952316284,2.569999933242798,2.4800000190734863,2.490000009536743,2.081061363220215,328300,,,,,,,,
2023-06-09,2.5,2.5199999809265137,2.390000104904175,2.440000057220459,2.0392730236053467,260000,,,,,,,,
2023-06-12,2.430000066757202,2.4600000381469727,2.359999895095825,2.440000057220459,2.0392730236053467,345000,,,,,,,,
2023-06-13,2.450000047683716,2.4800000190734863,2.3499999046325684,2.4000000953674316,2.005842447280884,377400,,,,,,,,
2023-06-14,2.369999885559082,2.440000057220459,2.359999895095825,2.4100000858306885,2.014200210571289,307500,,,,,,,,
2023-06-15,2.380000114440918,2.5350000858306885,2.380000114440918,2.5299999713897705,2.114492177963257,707800,,,,,,,,
2023-06-16,2.509999990463257,2.5299999713897705,2.319999933242798,2.450000047683716,2.047631025314331,2351900,,,,,,,,
2023-06-20,2.4200000762939453,2.450000047683716,2.25,2.309999942779541,1.9306232929229736,604500,,,,,,,,
2023-06-21,2.3299999237060547,2.359999895095825,2.259999990463257,2.3399999141693115,1.9556961059570312,350400,,,,,,,,
2023-06-22,2.3499999046325684,2.380000114440918,2.2799999713897705,2.3299999237060547,1.9473384618759155,208800,,,,,,,,
2023-06-23,2.299999952316284,2.299999952316284,2.2100000381469727,2.25,1.8804774284362793,321000,,,,,,,,
2023-06-26,2.2300000190734863,2.315000057220459,2.2200000286102295,2.2899999618530273,1.913907766342163,218900,,,,,,,,
2023-06-27,2.319999933242798,2.4100000858306885,2.299999952316284,2.4000000953674316,2.005842447280884,411800,,,,,,,,
2023-06-28,2.4200000762939453,2.430000066757202,2.309999942779541,2.4200000762939453,2.0225579738616943,522800,,,,,,,,
2023-06-29,2.3399999141693115,2.430000066757202,2.319999933242798,2.359999895095825,1.9724113941192627,122100,,,,,,,,
2023-06-30,2.380000114440918,2.4000000953674316,2.2799999713897705,2.2899999618530273,1.913907766342163,431300,,,,,,,,
2023-07-03,2.3299999237060547,2.4200000762939453,2.299999952316284,2.369999885559082,1.9807692766189575,137300,,,,,,,,
2023-07-05,2.309999942779541,2.384999990463257,2.309999942779541,2.359999895095825,1.9724113941192627,176600,,,,,,,,
2023-07-06,2.2799999713897705,2.3399999141693115,2.259999990463257,2.259999990463257,1.8888349533081055,206400,,,,,,,,
2023-07-07,2.305000066757202,2.390000104904175,2.259999990463257,2.380000114440918,1.9891270399093628,199900,,,,,,,,
2023-07-10,2.369999885559082,2.4600000381469727,2.3399999141693115,2.450000047683716,2.047631025314331,245000,,,,,,,,
2023-07-11,2.4600000381469727,2.5199999809265137,2.440000057220459,2.5,2.08941912651062,337300,,,,,,,,
2023-07-12,2.4600000381469727,2.549999952316284,2.4600000381469727,2.5399999618530273,2.122849702835083,357700,,,,,,,,
2023-07-13,2.559999942779541,2.630000114440918,2.5399999618530273,2.5799999237060547,2.156280517578125,378100,,,,,,,,
2023-07-14,2.569999933242798,2.5899999141693115,2.5,2.549999952316284,2.1312074661254883,390300,,,,,,,,
2023-07-17,2.5199999809265137,2.619999885559082,2.4600000381469727,2.5999999046325684,2.1729960441589355,617000,,,,,,,,
2023-07-18,2.5799999237060547,2.5899999141693115,2.4749999046325684,2.509999990463257,2.0977768898010254,551600,,,,,,,,
2023-07-19,2.5399999618530273,2.619999885559082,2.509999990463257,2.5999999046325684,2.1729960441589355,311100,,,,,,,,
2023-07-20,2.5999999046325684,2.6700000762939453,2.509999990463257,2.640000104904175,2.2064268589019775,376100,,,,,,,,
2023-07-21,2.640000104904175,2.684999942779541,2.509999990463257,2.5399999618530273,2.122849702835083,515200,,,,,,,,
2023-07-24,2.559999942779541,2.700000047683716,2.509999990463257,2.640000104904175,2.2064268589019775,375400,,,,,,,,
2023-07-25,2.7200000286102295,2.809999942779541,2.680000066757202,2.7300000190734863,2.2816455364227295,666800,,,,,,,,
2023-07-26,2.7200000286102295,2.7699999809265137,2.6700000762939453,2.7300000190734863,2.2816455364227295,369700,,,,,,,,
2023-07-27,2.75,2.799999952316284,2.5899999141693115,2.5999999046325684,2.1729960441589355,421200,,,,,,,,
2023-07-28,2.7300000190734863,2.880000114440918,2.6500000953674316,2.8399999141693115,2.37358021736145,1304300,,,,,,,,
2023-07-31,2.9200000762939453,3.005000114440918,2.869999885559082,3.0,2.50730299949646,1574700,,,,,,,,
2023-08-01,2.990000009536743,2.990000009536743,2.8299999237060547,2.8499999046325684,2.3819377422332764,408600,,,,,,,,
2023-08-02,2.759999990463257,2.7699999809265137,2.5399999618530273,2.5899999141693115,2.1646382808685303,985600,,,,,,,,
2023-08-03,2.6500000953674316,2.7200000286102295,2.5899999141693115,2.700000047683716,2.256572723388672,483000,,,,,,,,
2023-08-04,2.690000057220459,2.734999895095825,2.640000104904175,2.6700000762939453,2.231499671936035,374300,,,,,,,,
2023-08-07,2.7100000381469727,2.740000009536743,2.5999999046325684,2.640000104904175,2.2064268589019775,340900,,,,,,,,
2023-08-08,2.569999933242798,2.640000104904175,2.509999990463257,2.630000114440918,2.1980690956115723,292200,,,,,,,,
2023-08-09,2.640000104904175,2.6449999809265137,2.559999942779541,2.5999999046325684,2.1729960441589355,211400,,,,,,,,
2023-08-10,2.569999933242798,2.5899999141693115,2.4600000381469727,2.4600000381469727,2.0559885501861572,650200,,,,,,,,
2023-08-11,2.4200000762939453,2.430000066757202,2.3399999141693115,2.369999885559082,1.9807692766189575,394400,,,,,,,,
2023-08-14,2.359999895095825,2.450000047683716,2.319999933242798,2.390000104904175,1.9974846839904785,261200,,,,,,,,
2023-08-15,2.380000114440918,2.4000000953674316,2.265000104904175,2.319999933242798,1.9389809370040894,583100,,,,,,,,
2023-08-16,2.259999990463257,2.309999942779541,2.200000047683716,2.2200000286102295,1.8554043769836426,373000,,,,,,,,
2023-08-17,2.2699999809265137,2.2699999809265137,2.1700000762939453,2.1700000762939453,1.8136159181594849,335700,,,,,,,,
2023-08-18,2.119999885559082,2.140000104904175,2.055000066757202,2.0799999237060547,1.7383966445922852,419400,,,,,,,,
2023-08-21,2.059999942779541,2.119999885559082,2.0250000953674316,2.0799999237060547,1.7383966445922852,342100,,,,,,,,
2023-08-22,2.0999999046325684,2.1700000762939453,2.0899999141693115,2.1500000953674316,1.7969005107879639,294000,,,,,,,,
2023-08-23,2.1600000858306885,2.194999933242798,2.130000114440918,2.140000104904175,1.7885431051254272,339100,,,,,,,,
2023-08-24,2.1500000953674316,2.1600000858306885,2.0199999809265137,2.0199999809265137,1.6882506608963013,361800,,,,,,,,
2023-08-25,2.0199999809265137,2.0299999713897705,1.940000057220459,1.9600000381469727,1.6381046772003174,410200,,,,,,,,
2023-08-28,2.009999990463257,2.015000104904175,1.965000033378601,2.0,1.6715352535247803,278200,,,,,,,,
2023-08-29,2.059999942779541,2.2799999713897705,2.0199999809265137,2.240000009536743,1.872119426727295,809400,,,,,,,,
2023-08-30,2.4000000953674316,2.5299999713897705,2.2799999713897705,2.4200000762939453,2.0225579738616943,1660100,,,,,,,,
2023-08-31,2.4100000858306885,2.630000114440918,2.359999895095825,2.5899999141693115,2.1646382808685303,1389900,,,,,,,,
2023-09-01,2.640000104904175,2.7200000286102295,2.490000009536743,2.6500000953674316,2.2147843837738037,825300,,,,,,,,
2023-09-05,2.5999999046325684,2.640000104904175,2.4600000381469727,2.5,2.08941912651062,726600,,,,,,,,
2023-09-06,2.5799999237060547,2.5999999046325684,2.4700000286102295,2.5299999713897705,2.114492177963257,438000,,,,,,,,
2023-09-07,2.440000057220459,2.444999933242798,2.2699999809265137,2.4000000953674316,2.005842447280884,635100,,,,,,,,
2023-09-08,2.4200000762939453,2.5,2.3499999046325684,2.359999895095825,1.9724113941192627,427100,,,,,,,,
2023-09-11,2.390000104904175,2.4800000190734863,2.390000104904175,2.440000057220459,2.0392730236053467,294600,,,,,,,,
2023-09-12,2.369999885559082,2.430000066757202,2.359999895095825,2.375,1.9849483966827393,486700,,,,,,,,
2023-09-13,2.359999895095825,2.4149999618530273,2.3499999046325684,2.369999885559082,1.9807692766189575,231300,,,,,,,,
2023-09-14,2.299999952316284,2.369999885559082,2.240000009536743,2.3299999237060547,2.0475564002990723,306600,,,,,,,,
2023-09-15,2.299999952316284,2.319999933242798,2.2300000190734863,2.240000009536743,1.9684664011001587,586300,,,,,,,,
2023-09-18,2.2300000190734863,2.244999885559082,2.180000066757202,2.2200000286102295,1.9508910179138184,242900,,,,,,,,
2023-09-19,2.2100000381469727,2.265000104904175,2.200000047683716,2.2100000381469727,1.9421027898788452,159200,,,,,,,,
