date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NDSN')","('high', 'NDSN')","('low', 'NDSN')","('close', 'NDSN')","('adj_close', 'NDSN')","('volume', 'NDSN')","('currency', '')"
2024-10-29,248.64999389648438,250.2899932861328,246.11000061035156,249.13999938964844,244.6275634765625,234000,,,,,,,,
2024-10-30,249.13999938964844,252.74000549316406,249.1300048828125,250.8800048828125,246.33604431152344,176300,,,,,,,,
2024-10-31,250.2899932861328,251.0399932861328,247.77000427246094,247.88999938964844,243.40017700195312,253700,,,,,,,,
2024-11-01,248.19000244140625,251.58999633789062,247.9199981689453,249.02999877929688,244.51954650878906,191600,,,,,,,,
2024-11-04,249.30999755859375,251.3300018310547,247.1699981689453,247.55999755859375,243.076171875,382000,,,,,,,,
2024-11-05,247.10000610351562,253.49000549316406,245.25,253.3800048828125,248.790771484375,143200,,,,,,,,
2024-11-06,262.45001220703125,266.7099914550781,262.25,264.3599853515625,259.5718688964844,270600,,,,,,,,
2024-11-07,264.25,264.25,259.7099914550781,260.57000732421875,255.8505096435547,136100,,,,,,,,
2024-11-08,260.1000061035156,264.25,259.29998779296875,261.44000244140625,256.70477294921875,165300,,,,,,,,
2024-11-11,262.2699890136719,264.94000244140625,261.1300048828125,261.2099914550781,256.47894287109375,123900,,,,,,,,
2024-11-12,260.5199890136719,261.8900146484375,257.3999938964844,257.6099853515625,252.94412231445312,313200,,,,,,,,
2024-11-13,257.2799987792969,259.17999267578125,255.02999877929688,259.0400085449219,254.34825134277344,269800,,,,,,,,
2024-11-14,257.92999267578125,259.510009765625,255.97000122070312,256.55999755859375,251.91314697265625,214700,,,,,,,,
2024-11-15,257.0400085449219,259.2699890136719,254.07000732421875,254.77999877929688,250.16537475585938,290500,,,,,,,,
2024-11-18,253.67999267578125,255.6999969482422,252.8699951171875,253.4499969482422,248.8594970703125,228000,,,,,,,,
2024-11-19,250.0800018310547,252.4499969482422,249.17999267578125,249.86000061035156,245.33450317382812,176600,,,,,,,,
2024-11-20,249.86000061035156,253.0,248.27999877929688,252.55999755859375,247.985595703125,136600,,,,,,,,
2024-11-21,253.1199951171875,258.3699951171875,252.57000732421875,256.5799865722656,251.9327850341797,135200,,,,,,,,
2024-11-22,257.239990234375,261.7900085449219,257.239990234375,261.2699890136719,256.537841796875,201100,,,,,,,,
2024-11-25,261.9700012207031,266.8599853515625,259.760009765625,263.6199951171875,258.84527587890625,409600,,,,,,,,
2024-11-26,262.75,263.6199951171875,256.2699890136719,258.7300109863281,254.0438690185547,280400,,,,,,,,
2024-11-27,260.3500061035156,261.69000244140625,257.6400146484375,259.3599853515625,254.6623992919922,410500,,,,,,,,
2024-11-29,259.739990234375,261.3900146484375,258.5799865722656,260.989990234375,256.2629089355469,122000,,,,,,,,
2024-12-02,260.75,260.8800048828125,257.30999755859375,259.1499938964844,254.45623779296875,188300,,,,,,,,
2024-12-03,259.2799987792969,259.2799987792969,256.1199951171875,258.44000244140625,253.75912475585938,177600,,,,,,,,
2024-12-04,257.8399963378906,259.1300048828125,255.6199951171875,256.5400085449219,251.89353942871094,172700,,,,,,,,
2024-12-05,256.5400085449219,257.8399963378906,253.1999969482422,254.5800018310547,249.96902465820312,211600,,,,,,,,
2024-12-06,255.22999572753906,257.05999755859375,253.35000610351562,254.39999389648438,249.79226684570312,235900,,,,,,,,
2024-12-09,254.8000030517578,258.6300048828125,253.99000549316406,255.42999267578125,250.80361938476562,396900,,,,,,,,
2024-12-10,254.72000122070312,256.2300109863281,249.60000610351562,252.8699951171875,248.2899932861328,272200,,,,,,,,
2024-12-11,254.92999267578125,255.61000061035156,248.6199951171875,249.5500030517578,245.03013610839844,532800,,,,,,,,
2024-12-12,234.0399932861328,244.9499969482422,224.94000244140625,229.11000061035156,224.96034240722656,1049100,,,,,,,,
2024-12-13,226.25,229.55999755859375,223.8300018310547,226.4600067138672,222.35833740234375,720300,,,,,,,,
2024-12-16,227.64999389648438,228.05999755859375,223.14999389648438,224.0399932861328,219.98216247558594,630900,,,,,,,,
2024-12-17,225.25,228.94000244140625,222.50999450683594,224.00999450683594,219.95269775390625,588800,,,,,,,,
2024-12-18,224.4199981689453,226.47000122070312,212.3300018310547,212.7899932861328,208.9359130859375,554000,,,,,,,,
2024-12-19,211.2899932861328,218.6999969482422,208.82000732421875,208.94000244140625,205.15565490722656,694300,,,,,,,,
2024-12-20,207.14999389648438,213.8699951171875,207.14999389648438,209.72999572753906,205.93133544921875,920900,,,,,,,,
2024-12-23,208.4499969482422,209.8699951171875,208.22000122070312,209.30999755859375,205.51895141601562,374300,,,,,,,,
2024-12-24,209.38999938964844,212.3300018310547,208.47999572753906,212.2899932861328,208.44497680664062,245700,,,,,,,,
2024-12-26,211.41000366210938,214.77000427246094,210.91000366210938,213.3000030517578,209.43670654296875,612000,,,,,,,,
2024-12-27,211.33999633789062,213.7899932861328,209.67999267578125,211.27000427246094,207.44345092773438,275100,,,,,,,,
2024-12-30,210.0,211.97000122070312,206.8000030517578,208.8300018310547,205.0476531982422,280400,,,,,,,,
2024-12-31,209.75,210.77999877929688,207.72999572753906,209.24000549316406,205.45022583007812,271300,,,,,,,,
2025-01-02,209.63999938964844,210.74000549316406,204.27000427246094,204.97000122070312,202.01063537597656,228600,,,,,,,,
2025-01-03,205.30999755859375,207.86000061035156,204.1999969482422,207.55999755859375,204.56321716308594,263200,,,,,,,,
2025-01-06,208.66000366210938,211.22999572753906,206.16000366210938,206.9600067138672,203.97189331054688,260300,,,,,,,,
2025-01-07,206.7899932861328,208.61000061035156,204.47999572753906,205.42999267578125,202.46397399902344,257000,,,,,,,,
2025-01-08,204.7899932861328,205.85000610351562,201.82000732421875,202.08999633789062,199.17218017578125,431300,,,,,,,,
2025-01-10,199.7100067138672,200.30999755859375,196.8300018310547,200.1199951171875,197.2306365966797,595500,,,,,,,,
2025-01-13,199.14999389648438,204.05999755859375,199.00999450683594,203.8300018310547,200.8870849609375,414700,,,,,,,,
2025-01-14,204.41000366210938,207.49000549316406,203.88999938964844,207.41000366210938,204.41539001464844,332500,,,,,,,,
2025-01-15,210.55999755859375,213.57000732421875,208.9499969482422,211.47999572753906,208.42660522460938,680500,,,,,,,,
2025-01-16,211.00999450683594,215.0,211.00999450683594,213.82000732421875,210.73284912109375,595900,,,,,,,,
2025-01-17,215.5500030517578,217.55999755859375,214.8000030517578,216.3800048828125,213.25588989257812,510600,,,,,,,,
2025-01-21,218.14999389648438,221.39999389648438,216.9199981689453,220.17999267578125,217.00099182128906,375100,,,,,,,,
2025-01-22,221.36000061035156,221.91000366210938,218.1699981689453,219.41000366210938,216.2421417236328,335600,,,,,,,,
2025-01-23,219.77000427246094,221.39999389648438,217.27999877929688,219.49000549316406,216.3209686279297,347400,,,,,,,,
2025-01-24,219.38999938964844,220.2899932861328,216.72999572753906,218.07000732421875,214.92147827148438,302300,,,,,,,,
2025-01-27,218.0,224.2899932861328,217.47000122070312,224.07000732421875,220.83486938476562,309200,,,,,,,,
2025-01-28,224.52000427246094,224.52000427246094,219.75,220.5,217.31639099121094,274200,,,,,,,,
2025-01-29,220.2100067138672,222.17999267578125,217.8800048828125,217.97000122070312,214.8229217529297,226800,,,,,,,,
2025-01-30,219.47000122070312,222.4600067138672,218.85000610351562,220.6300048828125,217.44451904296875,213900,,,,,,,,
2025-01-31,220.35000610351562,223.44000244140625,219.3300018310547,220.22000122070312,217.04043579101562,411300,,,,,,,,
2025-02-03,218.0800018310547,218.32000732421875,213.3300018310547,216.63999938964844,213.5121307373047,310100,,,,,,,,
2025-02-04,216.00999450683594,219.0399932861328,215.83999633789062,217.1300048828125,213.99505615234375,265100,,,,,,,,
2025-02-05,217.83999633789062,217.85000610351562,214.33999633789062,215.5500030517578,212.4378662109375,257100,,,,,,,,
2025-02-06,216.94000244140625,218.47999572753906,214.30999755859375,215.3000030517578,212.1914825439453,271100,,,,,,,,
2025-02-07,216.0800018310547,217.36000061035156,213.10000610351562,214.38999938964844,211.29461669921875,225200,,,,,,,,
2025-02-10,216.17999267578125,217.16000366210938,214.0,216.8000030517578,213.66981506347656,227700,,,,,,,,
2025-02-11,216.1999969482422,220.08999633789062,215.66000366210938,216.66000366210938,213.53182983398438,199600,,,,,,,,
2025-02-12,213.44000244140625,215.69000244140625,212.41000366210938,214.3300018310547,211.2354736328125,228800,,,,,,,,
2025-02-13,215.0,217.75,214.22999572753906,217.27999877929688,214.14288330078125,284000,,,,,,,,
2025-02-14,218.77000427246094,220.80999755859375,216.05999755859375,216.4199981689453,213.2952880859375,299600,,,,,,,,
2025-02-18,216.39999389648438,220.0399932861328,215.8699951171875,219.52000427246094,216.35055541992188,360300,,,,,,,,
2025-02-19,218.3000030517578,220.24000549316406,216.33999633789062,217.72999572753906,214.58636474609375,549700,,,,,,,,
2025-02-20,211.75999450683594,221.58999633789062,211.75999450683594,218.4499969482422,215.2959747314453,454300,,,,,,,,
2025-02-21,218.4499969482422,219.17999267578125,213.9600067138672,215.44000244140625,212.32945251464844,350900,,,,,,,,
2025-02-24,214.25999450683594,214.5500030517578,207.39999389648438,212.8000030517578,209.72756958007812,393000,,,,,,,,
2025-02-25,213.55999755859375,217.07000732421875,212.60000610351562,214.97999572753906,211.8760986328125,385300,,,,,,,,
2025-02-26,215.25999450683594,216.66000366210938,210.9199981689453,210.99000549316406,207.94371032714844,372400,,,,,,,,
2025-02-27,210.99000549316406,213.3300018310547,209.25,209.5,206.47520446777344,347700,,,,,,,,
2025-02-28,209.9199981689453,210.8300018310547,207.38999938964844,210.2899932861328,207.25379943847656,550800,,,,,,,,
2025-03-03,211.3000030517578,212.1300048828125,206.3000030517578,207.10000610351562,204.10986328125,370700,,,,,,,,
2025-03-04,207.42999267578125,209.85000610351562,205.17999267578125,206.5500030517578,203.56781005859375,496900,,,,,,,,
2025-03-05,207.0,210.72999572753906,207.0,210.44000244140625,207.40162658691406,322800,,,,,,,,
2025-03-06,208.64999389648438,212.47999572753906,208.27000427246094,211.5399932861328,208.48574829101562,315200,,,,,,,,
2025-03-07,211.0,215.9499969482422,210.38999938964844,215.30999755859375,212.20130920410156,398700,,,,,,,,
2025-03-10,213.82000732421875,216.47999572753906,211.35000610351562,212.39999389648438,209.3333282470703,387600,,,,,,,,
2025-03-11,213.10000610351562,213.27999877929688,204.85000610351562,206.00999450683594,203.03558349609375,314700,,,,,,,,
2025-03-12,206.5399932861328,210.35000610351562,204.60000610351562,204.75,201.7937774658203,325300,,,,,,,,
2025-03-13,204.24000549316406,206.25,200.77000427246094,201.99000549316406,199.0736541748047,354300,,,,,,,,
2025-03-14,203.4499969482422,207.77999877929688,203.4499969482422,207.39999389648438,204.405517578125,296300,,,,,,,,
2025-03-17,207.57000732421875,211.97000122070312,207.57000732421875,210.67999267578125,207.63815307617188,279600,,,,,,,,
2025-03-18,210.3000030517578,211.49000549316406,207.35000610351562,208.52999877929688,205.5192108154297,251800,,,,,,,,
2025-03-19,208.02999877929688,209.58999633789062,206.25,208.57000732421875,205.55865478515625,273400,,,,,,,,
2025-03-20,205.6300048828125,208.5,205.1699981689453,205.63999938964844,203.43174743652344,274800,,,,,,,,
2025-03-21,203.9600067138672,205.33999633789062,201.52000427246094,203.86000061035156,201.6708526611328,533800,,,,,,,,
2025-03-24,205.00999450683594,209.1300048828125,204.57000732421875,207.5800018310547,205.3509063720703,287600,,,,,,,,
2025-03-25,208.39999389648438,209.88999938964844,203.72999572753906,205.92999267578125,203.71859741210938,290400,,,,,,,,
2025-03-26,206.1199951171875,208.2899932861328,205.47000122070312,206.5500030517578,204.3319549560547,196500,,,,,,,,
2025-03-27,205.8699951171875,208.16000366210938,204.77999877929688,206.5500030517578,204.3319549560547,253900,,,,,,,,
2025-03-28,206.22999572753906,206.4499969482422,200.33999633789062,200.4600067138672,198.30735778808594,300400,,,,,,,,
2025-03-31,200.0,203.49000549316406,197.0,201.72000122070312,199.5538330078125,382200,,,,,,,,
2025-04-01,200.85000610351562,202.69000244140625,199.1699981689453,200.9499969482422,198.79208374023438,284900,,,,,,,,
2025-04-02,199.19000244140625,203.7100067138672,198.33999633789062,203.35000610351562,201.16632080078125,234700,,,,,,,,
2025-04-03,196.63999938964844,197.77000427246094,186.22999572753906,186.38999938964844,184.38844299316406,450700,,,,,,,,
2025-04-04,180.5800018310547,180.86000061035156,173.36000061035156,176.72999572753906,174.83218383789062,707500,,,,,,,,
2025-04-07,179.8000030517578,180.86000061035156,168.75999450683594,170.8000030517578,168.9658660888672,1024400,,,,,,,,
2025-04-08,175.47999572753906,177.8699951171875,165.07000732421875,167.50999450683594,165.71119689941406,715900,,,,,,,,
2025-04-09,165.99000549316406,187.8800048828125,165.02999877929688,187.2899932861328,185.2787628173828,767100,,,,,,,,
2025-04-10,183.0500030517578,183.16000366210938,175.25,181.0399932861328,179.0959014892578,666800,,,,,,,,
2025-04-11,181.0399932861328,185.83999633789062,178.9600067138672,185.55999755859375,183.56735229492188,622400,,,,,,,,
2025-04-14,187.07000732421875,187.83999633789062,182.13999938964844,184.4499969482422,182.46926879882812,449100,,,,,,,,
2025-04-15,183.80999755859375,186.25999450683594,182.2899932861328,183.08999633789062,181.12388610839844,272300,,,,,,,,
2025-04-16,183.08999633789062,183.6300048828125,178.92999267578125,180.69000244140625,178.74964904785156,249800,,,,,,,,
2025-04-17,180.69000244140625,182.6699981689453,179.55999755859375,180.80999755859375,178.8683624267578,404300,,,,,,,,
2025-04-21,178.6199951171875,179.69000244140625,174.58999633789062,177.11000061035156,175.20809936523438,389800,,,,,,,,
2025-04-22,179.2899932861328,183.5399932861328,176.86000061035156,183.05999755859375,181.09420776367188,302400,,,,,,,,
2025-04-23,186.89999389648438,192.10000610351562,184.32000732421875,184.72999572753906,182.74627685546875,255800,,,,,,,,
2025-04-24,185.10000610351562,189.85000610351562,183.91000366210938,189.4499969482422,187.41558837890625,298400,,,,,,,,
2025-04-25,189.24000549316406,189.24000549316406,187.33999633789062,188.22000122070312,186.19879150390625,219600,,,,,,,,
2025-04-28,188.88999938964844,191.83999633789062,187.10000610351562,188.6999969482422,186.67364501953125,245600,,,,,,,,
2025-04-29,188.47000122070312,190.5,187.7899932861328,188.75999450683594,186.7329864501953,248600,,,,,,,,
2025-04-30,186.5,190.08999633789062,184.5800018310547,189.57000732421875,187.5343017578125,638800,,,,,,,,
2025-05-01,189.89999389648438,192.27000427246094,187.24000549316406,190.36000061035156,188.31582641601562,435600,,,,,,,,
2025-05-02,193.89999389648438,194.32000732421875,191.9600067138672,192.83999633789062,190.7691650390625,333200,,,,,,,,
2025-05-05,190.9499969482422,193.33999633789062,190.6999969482422,190.89999389648438,188.8500213623047,268400,,,,,,,,
2025-05-06,189.72000122070312,190.86000061035156,187.88999938964844,188.44000244140625,186.41644287109375,229500,,,,,,,,
2025-05-07,188.9199981689453,190.3699951171875,188.22000122070312,189.2899932861328,187.25729370117188,295700,,,,,,,,
2025-05-08,191.63999938964844,196.35000610351562,190.80999755859375,194.10000610351562,192.0156707763672,277100,,,,,,,,
2025-05-09,194.41000366210938,195.17999267578125,192.22999572753906,192.6199951171875,190.55154418945312,251400,,,,,,,,
2025-05-12,200.52999877929688,203.72000122070312,200.0,203.0,200.82008361816406,420100,,,,,,,,
2025-05-13,203.4199981689453,204.7899932861328,201.57000732421875,202.60000610351562,200.42437744140625,294300,,,,,,,,
2025-05-14,201.14999389648438,203.0,200.02000427246094,201.1300048828125,198.97015380859375,316200,,,,,,,,
2025-05-15,201.32000732421875,202.0,199.07000732421875,201.10000610351562,198.94049072265625,277500,,,,,,,,
2025-05-16,201.49000549316406,205.63999938964844,200.50999450683594,205.35000610351562,203.1448516845703,313900,,,,,,,,
2025-05-19,203.0399932861328,205.02000427246094,202.3000030517578,204.4499969482422,202.25450134277344,303100,,,,,,,,
2025-05-20,203.38999938964844,204.4600067138672,201.38999938964844,202.39999389648438,200.2265167236328,194300,,,,,,,,
2025-05-21,200.77000427246094,201.30999755859375,196.2100067138672,196.47000122070312,194.36021423339844,262000,,,,,,,,
2025-05-22,195.5,197.13999938964844,194.17999267578125,195.83999633789062,193.73696899414062,299700,,,,,,,,
2025-05-23,192.6300048828125,193.82000732421875,191.99000549316406,193.3800048828125,191.30340576171875,319100,,,,,,,,
2025-05-27,195.75,198.57000732421875,194.67999267578125,198.00999450683594,195.88365173339844,354300,,,,,,,,
2025-05-28,196.91000366210938,198.66000366210938,195.2899932861328,195.74000549316406,193.63804626464844,442600,,,,,,,,
2025-05-29,209.86000061035156,218.0,205.1699981689453,208.97000122070312,206.72596740722656,908600,,,,,,,,
2025-05-30,211.24000549316406,213.94000244140625,209.6999969482422,211.99000549316406,209.7135467529297,908600,,,,,,,,
2025-06-02,210.36000061035156,212.74000549316406,207.0,212.17999267578125,209.9014892578125,694900,,,,,,,,
2025-06-03,212.5,214.8699951171875,211.35000610351562,212.30999755859375,210.0301055908203,394500,,,,,,,,
2025-06-04,212.77999877929688,213.9199981689453,211.0,213.2100067138672,210.92044067382812,408300,,,,,,,,
2025-06-05,213.5500030517578,214.97000122070312,211.8699951171875,213.5500030517578,211.2567901611328,383600,,,,,,,,
2025-06-06,216.2100067138672,216.72000122070312,213.72999572753906,214.75999450683594,212.4537811279297,218100,,,,,,,,
2025-06-09,215.72000122070312,220.9499969482422,214.47000122070312,219.27999877929688,216.9252471923828,464100,,,,,,,,
2025-06-10,219.8000030517578,223.91000366210938,218.80999755859375,223.5,221.09994506835938,410700,,,,,,,,
2025-06-11,223.0800018310547,223.9499969482422,218.9499969482422,219.27999877929688,216.9252471923828,498100,,,,,,,,
2025-06-12,218.66000366210938,219.9499969482422,217.11000061035156,218.02999877929688,215.6886749267578,412900,,,,,,,,
2025-06-13,216.3000030517578,217.69000244140625,214.02000427246094,214.36000061035156,212.05809020996094,378300,,,,,,,,
2025-06-16,216.3000030517578,219.55999755859375,215.49000549316406,218.38999938964844,216.04483032226562,464900,,,,,,,,
2025-06-17,215.9600067138672,219.0399932861328,213.3699951171875,214.1199951171875,211.82066345214844,530900,,,,,,,,
2025-06-18,212.9199981689453,215.5500030517578,211.66000366210938,213.52999877929688,212.0093231201172,483000,,,,,,,,
2025-06-20,215.0,215.47000122070312,209.47000122070312,209.5500030517578,208.05764770507812,1804000,,,,,,,,
2025-06-23,209.38999938964844,213.25999450683594,207.50999450683594,213.02000427246094,211.50296020507812,429800,,,,,,,,
2025-06-24,214.1199951171875,215.36000061035156,212.47999572753906,213.36000061035156,211.84051513671875,415800,,,,,,,,
2025-06-25,213.0,213.89999389648438,210.3000030517578,212.72000122070312,211.205078125,488100,,,,,,,,
2025-06-26,213.77000427246094,216.0399932861328,213.16000366210938,214.91000366210938,213.37948608398438,337100,,,,,,,,
2025-06-27,215.47000122070312,216.27999877929688,213.49000549316406,215.1199951171875,213.58798217773438,510800,,,,,,,,
2025-06-30,214.66000366210938,214.9499969482422,213.11000061035156,214.3699951171875,212.84332275390625,354400,,,,,,,,
2025-07-01,213.24000549316406,223.86000061035156,213.24000549316406,220.47999572753906,218.90982055664062,396100,,,,,,,,
2025-07-02,220.2899932861328,222.8300018310547,219.57000732421875,222.75,221.1636505126953,342400,,,,,,,,
2025-07-03,223.17999267578125,224.64999389648438,222.7100067138672,222.77999877929688,221.1934356689453,169700,,,,,,,,
2025-07-07,221.27999877929688,223.36000061035156,217.80999755859375,218.7899932861328,217.23184204101562,228200,,,,,,,,
2025-07-08,218.74000549316406,223.60000610351562,218.6999969482422,221.5,219.9225616455078,228000,,,,,,,,
2025-07-09,221.97999572753906,223.6199951171875,219.74000549316406,222.0399932861328,220.4586944580078,165600,,,,,,,,
2025-07-10,222.5399932861328,226.13999938964844,222.4199981689453,223.1699981689453,221.58065795898438,246000,,,,,,,,
2025-07-11,221.1999969482422,221.9199981689453,218.83999633789062,220.82000732421875,219.2473907470703,272700,,,,,,,,
2025-07-14,219.72000122070312,220.5500030517578,217.86000061035156,218.42999267578125,216.87442016601562,247100,,,,,,,,
2025-07-15,219.63999938964844,220.0399932861328,214.5,214.89999389648438,213.3695526123047,313800,,,,,,,,
2025-07-16,215.1300048828125,216.02999877929688,210.42999267578125,213.00999450683594,211.49301147460938,385200,,,,,,,,
2025-07-17,213.35000610351562,217.9600067138672,213.25,217.47000122070312,215.92124938964844,426800,,,,,,,,
2025-07-18,218.1999969482422,218.6999969482422,215.22999572753906,217.07000732421875,215.52410888671875,457200,,,,,,,,
2025-07-21,217.11000061035156,218.88999938964844,213.99000549316406,214.3000030517578,212.77383422851562,281300,,,,,,,,
2025-07-22,215.16000366210938,218.6699981689453,214.3800048828125,218.3000030517578,216.74534606933594,282700,,,,,,,,
2025-07-23,219.55999755859375,220.6999969482422,218.63999938964844,220.02999877929688,218.46302795410156,489000,,,,,,,,
2025-07-24,219.4499969482422,220.3300018310547,217.77999877929688,219.14999389648438,217.5892791748047,224100,,,,,,,,
2025-07-25,220.35000610351562,220.91000366210938,217.47999572753906,220.83999633789062,219.2672576904297,241600,,,,,,,,
2025-07-28,220.8699951171875,221.10000610351562,218.5399932861328,219.3800048828125,217.81765747070312,164700,,,,,,,,
2025-07-29,219.47000122070312,220.91000366210938,217.55999755859375,220.2100067138672,218.64175415039062,278300,,,,,,,,
2025-07-30,219.89999389648438,219.9600067138672,214.8300018310547,215.75999450683594,214.2234344482422,398800,,,,,,,,
2025-07-31,215.52999877929688,218.1999969482422,213.57000732421875,214.2100067138672,212.68447875976562,656000,,,,,,,,
2025-08-01,210.3699951171875,210.63999938964844,207.0800018310547,209.25,207.75979614257812,422100,,,,,,,,
2025-08-04,208.74000549316406,212.69000244140625,208.3699951171875,212.4600067138672,210.9469451904297,376500,,,,,,,,
2025-08-05,213.57000732421875,214.7899932861328,211.49000549316406,213.97999572753906,212.4561004638672,299200,,,,,,,,
2025-08-06,214.1699981689453,214.25999450683594,210.6999969482422,211.1300048828125,209.62640380859375,316500,,,,,,,,
2025-08-07,213.24000549316406,214.6199951171875,211.0399932861328,212.05999755859375,210.54977416992188,304800,,,,,,,,
2025-08-08,212.1699981689453,213.2899932861328,210.1199951171875,211.0399932861328,209.53704833984375,268800,,,,,,,,
2025-08-11,211.49000549316406,212.16000366210938,209.63999938964844,210.61000061035156,209.110107421875,233400,,,,,,,,
2025-08-12,212.30999755859375,216.00999450683594,210.8800048828125,215.7899932861328,214.2532196044922,191000,,,,,,,,
2025-08-13,216.39999389648438,222.11000061035156,216.39999389648438,221.5800018310547,220.00198364257812,258700,,,,,,,,
2025-08-14,219.69000244140625,219.69000244140625,216.13999938964844,217.22000122070312,215.67303466796875,225200,,,,,,,,
2025-08-15,218.44000244140625,218.44000244140625,213.0800018310547,213.44000244140625,211.91995239257812,319900,,,,,,,,
2025-08-18,213.16000366210938,214.92999267578125,211.5,214.10000610351562,212.57525634765625,250700,,,,,,,,
2025-08-19,215.3000030517578,218.19000244140625,214.41000366210938,217.5,215.95103454589844,253100,,,,,,,,
2025-08-20,216.5,217.22999572753906,213.22999572753906,213.52000427246094,211.9993896484375,601300,,,,,,,,
2025-08-21,226.63999938964844,235.7100067138672,219.60000610351562,219.92999267578125,218.36373901367188,1522100,,,,,,,,
2025-08-22,221.13999938964844,229.14999389648438,220.41000366210938,227.1699981689453,225.5521697998047,651700,,,,,,,,
2025-08-25,226.63999938964844,228.0500030517578,224.5399932861328,225.7899932861328,224.18199157714844,408200,,,,,,,,
2025-08-26,225.82000732421875,228.7899932861328,225.0,226.35000610351562,224.73802185058594,607300,,,,,,,,
2025-08-27,225.35000610351562,227.66000366210938,224.07000732421875,225.6699981689453,224.0628662109375,245900,,,,,,,,
2025-08-28,227.22000122070312,227.22000122070312,223.24000549316406,224.6699981689453,223.06997680664062,214700,,,,,,,,
2025-08-29,224.9600067138672,226.5800018310547,224.1199951171875,225.08999633789062,223.48696899414062,282200,,,,,,,,
2025-09-02,223.42999267578125,223.42999267578125,220.05999755859375,222.6999969482422,221.11399841308594,261200,,,,,,,,
2025-09-03,221.97999572753906,222.92999267578125,220.41000366210938,221.97000122070312,220.3892059326172,258000,,,,,,,,
2025-09-04,222.16000366210938,226.0500030517578,220.35000610351562,226.00999450683594,224.40042114257812,206800,,,,,,,,
2025-09-05,227.11000061035156,229.02000427246094,223.69000244140625,225.02999877929688,223.4274139404297,255800,,,,,,,,
2025-09-08,225.6999969482422,227.08999633789062,222.11000061035156,226.1300048828125,224.5195770263672,401700,,,,,,,,
2025-09-09,225.16000366210938,225.16000366210938,221.08999633789062,222.11000061035156,220.52821350097656,211800,,,,,,,,
2025-09-10,221.42999267578125,224.02000427246094,221.42999267578125,223.72000122070312,222.12673950195312,244100,,,,,,,,
2025-09-11,222.77000427246094,228.22999572753906,221.5399932861328,227.97999572753906,227.18910217285156,393800,,,,,,,,
2025-09-12,227.02000427246094,227.02000427246094,222.80999755859375,223.1699981689453,222.3957977294922,195900,,,,,,,,
2025-09-15,223.17999267578125,226.8000030517578,223.0,225.9199981689453,225.13626098632812,406500,,,,,,,,
2025-09-16,225.9199981689453,227.64999389648438,225.17999267578125,226.1300048828125,225.3455352783203,306200,,,,,,,,
2025-09-17,226.1300048828125,231.0,223.24000549316406,223.63999938964844,222.86416625976562,341300,,,,,,,,
2025-09-18,223.91000366210938,228.35000610351562,223.91000366210938,227.6300048828125,226.84033203125,281500,,,,,,,,
2025-09-19,228.17999267578125,228.17999267578125,224.6999969482422,225.0800018310547,224.29917907714844,603100,,,,,,,,
2025-09-22,225.07000732421875,226.61000061035156,223.07000732421875,225.33999633789062,224.5582733154297,226800,,,,,,,,
2025-09-23,224.9199981689453,228.1199951171875,224.24000549316406,224.83999633789062,224.05999755859375,203100,,,,,,,,
2025-09-24,224.5,226.02999877929688,222.9499969482422,223.1199951171875,222.34596252441406,239200,,,,,,,,
2025-09-25,221.30999755859375,222.8699951171875,220.47000122070312,221.52000427246094,220.75152587890625,250700,,,,,,,,
2025-09-26,222.1300048828125,227.60000610351562,222.1300048828125,227.0,226.21250915527344,275200,,,,,,,,
2025-09-29,227.99000549316406,228.02000427246094,226.36000061035156,227.35000610351562,226.56130981445312,278000,,,,,,,,
2025-09-30,226.25999450683594,227.86000061035156,224.27000427246094,226.9499969482422,226.16268920898438,185400,,,,,,,,
2025-10-01,225.5800018310547,228.6699981689453,225.0,228.5500030517578,227.75714111328125,237600,,,,,,,,
2025-10-02,228.36000061035156,232.6699981689453,228.3000030517578,232.25,231.44430541992188,294200,,,,,,,,
2025-10-03,232.44000244140625,235.02000427246094,230.0800018310547,233.4499969482422,232.64013671875,225100,,,,,,,,
2025-10-06,233.97000122070312,235.22999572753906,230.5800018310547,234.1199951171875,233.30780029296875,214500,,,,,,,,
2025-10-07,234.97000122070312,235.52000427246094,230.41000366210938,230.85000610351562,230.04916381835938,161900,,,,,,,,
2025-10-08,230.5800018310547,234.9199981689453,229.1300048828125,234.32000732421875,233.5071258544922,262700,,,,,,,,
2025-10-09,234.52999877929688,235.3800048828125,231.77000427246094,233.75999450683594,232.9490509033203,254100,,,,,,,,
2025-10-10,234.3000030517578,236.36000061035156,227.9600067138672,228.16000366210938,227.3684844970703,485200,,,,,,,,
2025-10-13,229.67999267578125,233.3800048828125,229.5800018310547,230.52000427246094,229.72030639648438,289400,,,,,,,,
2025-10-14,227.80999755859375,234.92999267578125,225.32000732421875,233.3699951171875,232.56040954589844,228400,,,,,,,,
2025-10-15,234.05999755859375,235.77000427246094,229.0,231.85000610351562,231.0457000732422,212400,,,,,,,,
2025-10-16,232.38999938964844,234.3699951171875,231.1300048828125,232.0,231.19515991210938,277000,,,,,,,,
2025-10-17,231.52999877929688,233.52999877929688,230.60000610351562,233.33999633789062,232.530517578125,317900,,,,,,,,
2025-10-20,234.41000366210938,236.9499969482422,234.0,235.66000366210938,234.84246826171875,186700,,,,,,,,
