date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RVTY')","('high', 'RVTY')","('low', 'RVTY')","('close', 'RVTY')","('adj_close', 'RVTY')","('volume', 'RVTY')","('currency', '')"
2024-10-29,117.1500015258789,118.41999816894531,116.38999938964844,117.76000213623047,117.42951965332031,479000,,,,,,,,
2024-10-30,118.30000305175781,123.01000213623047,116.8499984741211,120.02999877929688,119.69314575195312,1004100,,,,,,,,
2024-10-31,119.4000015258789,120.13999938964844,117.51000213623047,118.58999633789062,118.25719451904297,946500,,,,,,,,
2024-11-01,119.9000015258789,124.18000030517578,119.9000015258789,121.04000091552734,120.7003173828125,1474300,,,,,,,,
2024-11-04,122.54000091552734,128.8300018310547,120.75,124.81999969482422,124.46969604492188,2389100,,,,,,,,
2024-11-05,123.29000091552734,126.0,121.43000030517578,125.95999908447266,125.60650634765625,855900,,,,,,,,
2024-11-06,129.0399932861328,129.5,120.5999984741211,124.86000061035156,124.50958251953125,1441900,,,,,,,,
2024-11-07,125.44000244140625,126.16000366210938,123.5,124.0,123.6520004272461,829300,,,,,,,,
2024-11-08,123.16999816894531,123.97000122070312,118.9800033569336,122.47000122070312,122.12630462646484,999700,,,,,,,,
2024-11-11,121.55000305175781,122.0999984741211,119.0199966430664,120.63999938964844,120.30143737792969,1293800,,,,,,,,
2024-11-12,120.0,120.76000213623047,119.66000366210938,120.3499984741211,120.01225280761719,691100,,,,,,,,
2024-11-13,120.2300033569336,120.8499984741211,119.33999633789062,119.73999786376953,119.4039535522461,808700,,,,,,,,
2024-11-14,119.58999633789062,119.58999633789062,115.87999725341797,116.05000305175781,115.72431182861328,732500,,,,,,,,
2024-11-15,115.23999786376953,117.54000091552734,109.22000122070312,109.5199966430664,109.21263885498047,1817400,,,,,,,,
2024-11-18,109.5199966430664,110.80000305175781,109.0,109.47000122070312,109.16278839111328,1299200,,,,,,,,
2024-11-19,108.4800033569336,110.16999816894531,107.16999816894531,109.91000366210938,109.60154724121094,843900,,,,,,,,
2024-11-20,110.31999969482422,111.37000274658203,108.54000091552734,111.33999633789062,111.02753448486328,952200,,,,,,,,
2024-11-21,111.37999725341797,114.12999725341797,109.72000122070312,111.11000061035156,110.79817962646484,1375000,,,,,,,,
2024-11-22,111.11000061035156,112.62999725341797,109.16999816894531,112.02999877929688,111.7155990600586,1143900,,,,,,,,
2024-11-25,113.0,115.22000122070312,110.94999694824219,114.66000366210938,114.33822631835938,1408800,,,,,,,,
2024-11-26,113.63999938964844,115.23999786376953,112.30000305175781,115.06999969482422,114.74706268310547,1013600,,,,,,,,
2024-11-27,115.9800033569336,117.01000213623047,114.70999908447266,116.2300033569336,115.90381622314453,622400,,,,,,,,
2024-11-29,116.05999755859375,116.91999816894531,115.72000122070312,116.13999938964844,115.8140640258789,389600,,,,,,,,
2024-12-02,115.79000091552734,116.83999633789062,115.16000366210938,116.69999694824219,116.37248992919922,775200,,,,,,,,
2024-12-03,116.58000183105469,117.05000305175781,114.55999755859375,115.0199966430664,114.69720458984375,699500,,,,,,,,
2024-12-04,114.47000122070312,117.2300033569336,114.05999755859375,116.12999725341797,115.80409240722656,742900,,,,,,,,
2024-12-05,115.52999877929688,116.19000244140625,114.33999633789062,115.08999633789062,114.76700592041016,1216100,,,,,,,,
2024-12-06,115.80999755859375,117.54000091552734,115.6500015258789,116.45999908447266,116.13316345214844,709500,,,,,,,,
2024-12-09,116.51000213623047,120.61000061035156,116.51000213623047,120.29000091552734,119.95242309570312,709500,,,,,,,,
2024-12-10,120.79000091552734,120.80999755859375,117.56999969482422,117.83999633789062,117.50929260253906,743100,,,,,,,,
2024-12-11,118.5,119.4800033569336,116.33000183105469,116.63999938964844,116.31266784667969,973300,,,,,,,,
2024-12-12,115.98999786376953,116.81999969482422,115.58999633789062,116.01000213623047,115.6844253540039,1456000,,,,,,,,
2024-12-13,116.70999908447266,116.70999908447266,113.06999969482422,115.94000244140625,115.6146240234375,1275000,,,,,,,,
2024-12-16,115.29000091552734,116.25,114.5,115.16999816894531,114.8467788696289,698100,,,,,,,,
2024-12-17,115.0999984741211,117.41000366210938,114.33000183105469,114.75,114.42796325683594,743700,,,,,,,,
2024-12-18,114.08000183105469,115.19999694824219,109.0999984741211,109.13999938964844,108.83370971679688,1006600,,,,,,,,
2024-12-19,109.0,111.04000091552734,107.63999938964844,110.54000091552734,110.22978210449219,739000,,,,,,,,
2024-12-20,110.1500015258789,113.66000366210938,110.1500015258789,112.55999755859375,112.24410247802734,2049600,,,,,,,,
2024-12-23,111.31999969482422,112.44000244140625,110.3499984741211,112.2699966430664,111.95492553710938,659700,,,,,,,,
2024-12-24,112.23999786376953,113.11000061035156,111.27999877929688,112.33999633789062,112.02472686767578,214100,,,,,,,,
2024-12-26,111.44999694824219,112.72000122070312,110.94000244140625,112.5,112.18428039550781,266200,,,,,,,,
2024-12-27,111.30999755859375,112.69000244140625,110.9800033569336,111.98999786376953,111.67571258544922,345800,,,,,,,,
2024-12-30,110.9000015258789,112.08000183105469,109.38999938964844,111.30999755859375,110.99761199951172,400000,,,,,,,,
2024-12-31,112.0199966430664,112.9800033569336,111.2300033569336,111.61000061035156,111.2967758178711,337900,,,,,,,,
2025-01-02,112.43000030517578,113.62000274658203,111.36000061035156,112.0,111.68568420410156,715300,,,,,,,,
2025-01-03,112.02999877929688,113.8499984741211,110.7300033569336,113.5999984741211,113.28119659423828,482700,,,,,,,,
2025-01-06,113.5,117.37999725341797,113.45999908447266,115.58999633789062,115.2656021118164,766100,,,,,,,,
2025-01-07,116.04000091552734,119.41000366210938,115.55999755859375,116.5999984741211,116.27278137207031,690000,,,,,,,,
2025-01-08,116.08999633789062,116.97000122070312,113.56999969482422,116.41999816894531,116.09327697753906,770400,,,,,,,,
2025-01-10,114.0,115.88999938964844,113.58000183105469,113.87999725341797,113.5604019165039,641200,,,,,,,,
2025-01-13,118.33999633789062,122.87999725341797,117.25,122.69999694824219,122.35565185546875,1175900,,,,,,,,
2025-01-14,122.62999725341797,122.97000122070312,119.25,120.7300033569336,120.39118957519531,723600,,,,,,,,
2025-01-15,122.05999755859375,123.0,117.48999786376953,118.94999694824219,118.61617279052734,936200,,,,,,,,
2025-01-16,118.5199966430664,119.87999725341797,116.5999984741211,119.52999877929688,119.1945571899414,667200,,,,,,,,
2025-01-17,119.31999969482422,120.36000061035156,118.2300033569336,118.38999938964844,118.1269302368164,659400,,,,,,,,
2025-01-21,119.0199966430664,124.04000091552734,118.83000183105469,123.94999694824219,123.67456817626953,1231300,,,,,,,,
2025-01-22,123.23999786376953,124.16999816894531,122.45999908447266,122.77999877929688,122.5071792602539,936400,,,,,,,,
2025-01-23,122.62000274658203,123.18000030517578,119.05999755859375,123.02999877929688,122.7566146850586,995500,,,,,,,,
2025-01-24,122.9800033569336,124.58999633789062,122.0999984741211,123.1500015258789,122.8763427734375,729300,,,,,,,,
2025-01-27,123.76000213623047,125.0,122.81999969482422,124.05999755859375,123.78433227539062,1174000,,,,,,,,
2025-01-28,125.62000274658203,126.72000122070312,124.61000061035156,125.58999633789062,125.31092071533203,1201400,,,,,,,,
2025-01-29,124.30000305175781,124.62999725341797,122.30999755859375,123.5199966430664,123.24552154541016,934200,,,,,,,,
2025-01-30,124.97000122070312,128.2899932861328,124.16999816894531,126.83999633789062,126.55814361572266,1528900,,,,,,,,
2025-01-31,125.47000122070312,128.0399932861328,121.55999755859375,126.12999725341797,125.8497314453125,1210200,,,,,,,,
2025-02-03,125.73999786376953,126.56999969482422,123.12999725341797,123.69000244140625,123.4151611328125,872500,,,,,,,,
2025-02-04,122.37000274658203,124.81999969482422,121.87999725341797,123.16000366210938,122.88632202148438,839400,,,,,,,,
2025-02-05,124.08999633789062,124.0999984741211,122.19999694824219,122.37000274658203,122.09809112548828,861700,,,,,,,,
2025-02-06,122.41000366210938,123.33999633789062,118.94000244140625,119.16000366210938,118.89521789550781,943000,,,,,,,,
2025-02-07,119.04000091552734,119.7300033569336,116.62999725341797,118.86000061035156,118.59588623046875,942600,,,,,,,,
2025-02-10,117.83999633789062,118.26000213623047,113.93000030517578,114.83999633789062,114.5848159790039,1394200,,,,,,,,
2025-02-11,113.9000015258789,114.87999725341797,111.30000305175781,112.62000274658203,112.36974334716797,1159200,,,,,,,,
2025-02-12,111.05000305175781,112.0,109.76000213623047,111.2699966430664,111.02274322509766,926000,,,,,,,,
2025-02-13,111.4000015258789,113.63999938964844,110.52999877929688,112.87999725341797,112.62916564941406,770100,,,,,,,,
2025-02-14,113.69000244140625,114.02999877929688,112.22000122070312,112.26000213623047,112.01055145263672,793500,,,,,,,,
2025-02-18,112.30000305175781,113.58000183105469,110.98999786376953,111.73999786376953,111.49169921875,784800,,,,,,,,
2025-02-19,110.94999694824219,115.36000061035156,110.94999694824219,115.01000213623047,114.75444030761719,1031200,,,,,,,,
2025-02-20,115.6500015258789,116.86000061035156,113.7699966430664,114.72000122070312,114.46508026123047,1235000,,,,,,,,
2025-02-21,114.7699966430664,115.41000366210938,113.08999633789062,113.83999633789062,113.58702850341797,658400,,,,,,,,
2025-02-24,114.73999786376953,116.79000091552734,113.06999969482422,114.91000366210938,114.65467071533203,894000,,,,,,,,
2025-02-25,115.26000213623047,115.88999938964844,114.2699966430664,115.48999786376953,115.23336791992188,591700,,,,,,,,
2025-02-26,115.8499984741211,116.37999725341797,114.27999877929688,115.11000061035156,114.85421752929688,493000,,,,,,,,
2025-02-27,114.26000213623047,114.44999694824219,107.38999938964844,110.44999694824219,110.20457458496094,1026100,,,,,,,,
2025-02-28,111.06999969482422,112.55000305175781,110.29000091552734,112.1500015258789,111.90078735351562,1309500,,,,,,,,
2025-03-03,112.73999786376953,113.05999755859375,109.94000244140625,110.38999938964844,110.14469909667969,1031600,,,,,,,,
2025-03-04,109.62000274658203,110.4000015258789,106.61000061035156,109.26000213623047,109.01721954345703,948500,,,,,,,,
2025-03-05,108.8499984741211,111.8499984741211,108.55000305175781,111.7300033569336,111.48172760009766,1173100,,,,,,,,
2025-03-06,111.30000305175781,114.4000015258789,111.0199966430664,113.20999908447266,112.95844268798828,903000,,,,,,,,
2025-03-07,112.5999984741211,118.26000213623047,111.6500015258789,117.55999755859375,117.29877471923828,1399100,,,,,,,,
2025-03-10,116.20999908447266,120.38999938964844,116.08999633789062,118.2300033569336,117.96728515625,1624600,,,,,,,,
2025-03-11,118.58999633789062,119.0199966430664,111.77999877929688,112.91999816894531,112.66908264160156,1191400,,,,,,,,
2025-03-12,113.2699966430664,114.62999725341797,110.83000183105469,111.5199966430664,111.2721939086914,979200,,,,,,,,
2025-03-13,110.70999908447266,112.44000244140625,109.95999908447266,110.31999969482422,110.07485961914062,1479900,,,,,,,,
2025-03-14,111.47000122070312,112.38999938964844,110.68000030517578,111.91000366210938,111.66133880615234,752900,,,,,,,,
2025-03-17,111.58999633789062,114.25,111.58999633789062,113.20999908447266,112.95844268798828,772500,,,,,,,,
2025-03-18,112.63999938964844,113.04000091552734,111.18000030517578,112.69000244140625,112.4395980834961,965600,,,,,,,,
2025-03-19,112.12000274658203,112.3499984741211,107.87999725341797,109.91999816894531,109.67574310302734,1108400,,,,,,,,
2025-03-20,109.66999816894531,110.69000244140625,106.4800033569336,106.9800033569336,106.7422866821289,1079600,,,,,,,,
2025-03-21,106.61000061035156,107.41999816894531,105.44999694824219,107.29000091552734,107.05158996582031,1282000,,,,,,,,
2025-03-24,108.55000305175781,110.12999725341797,107.62000274658203,108.58999633789062,108.34870147705078,702800,,,,,,,,
2025-03-25,109.20999908447266,109.33000183105469,106.6500015258789,107.37999725341797,107.14139556884766,1290800,,,,,,,,
2025-03-26,106.98999786376953,108.16999816894531,105.9000015258789,107.36000061035156,107.1214370727539,806100,,,,,,,,
2025-03-27,107.16000366210938,108.48999786376953,106.29000091552734,107.33999633789062,107.10147857666016,614000,,,,,,,,
2025-03-28,107.9000015258789,107.9000015258789,105.37000274658203,105.62000274658203,105.38530731201172,852300,,,,,,,,
2025-03-31,105.52999877929688,106.76000213623047,103.20999908447266,105.80000305175781,105.56491088867188,877700,,,,,,,,
2025-04-01,105.33000183105469,107.05999755859375,103.7699966430664,104.30999755859375,104.07821655273438,980300,,,,,,,,
2025-04-02,103.7300033569336,107.16000366210938,103.7300033569336,106.72000122070312,106.48285675048828,693000,,,,,,,,
2025-04-03,104.04000091552734,105.04000091552734,100.54000091552734,100.75,100.526123046875,929300,,,,,,,,
2025-04-04,98.8499984741211,99.0,93.54000091552734,94.83999633789062,94.62925720214844,2108500,,,,,,,,
2025-04-07,93.52999877929688,100.30999755859375,91.0,96.16000366210938,95.94632720947266,1680100,,,,,,,,
2025-04-08,98.2699966430664,99.0,90.26000213623047,91.79000091552734,91.58602905273438,1249500,,,,,,,,
2025-04-09,90.08000183105469,101.86000061035156,89.61000061035156,101.33999633789062,101.11480712890625,1898200,,,,,,,,
2025-04-10,99.0,99.48999786376953,91.04000091552734,93.0199966430664,92.81329345703125,1786800,,,,,,,,
2025-04-11,94.02999877929688,95.45999908447266,91.75,94.86000061035156,94.64921569824219,2420800,,,,,,,,
2025-04-14,97.31999969482422,97.87999725341797,95.12000274658203,97.62000274658203,97.403076171875,1221500,,,,,,,,
2025-04-15,96.93000030517578,97.9800033569336,95.2300033569336,95.54000091552734,95.32770538330078,1177400,,,,,,,,
2025-04-16,95.55000305175781,97.19000244140625,92.47000122070312,93.75,93.54167175292969,1299800,,,,,,,,
2025-04-17,93.25,93.86000061035156,91.73999786376953,91.81999969482422,91.68443298339844,1353400,,,,,,,,
2025-04-21,90.87999725341797,91.2300033569336,88.52999877929688,89.7699966430664,89.637451171875,2156400,,,,,,,,
2025-04-22,91.58999633789062,93.5,90.73999786376953,92.33000183105469,92.19367980957031,1510700,,,,,,,,
2025-04-23,95.37999725341797,99.0999984741211,93.18000030517578,93.68000030517578,93.54167938232422,1703900,,,,,,,,
2025-04-24,93.7699966430664,95.29000091552734,92.12999725341797,95.12999725341797,94.98953247070312,2168500,,,,,,,,
2025-04-25,94.47000122070312,95.0,92.62999725341797,94.29000091552734,94.1507797241211,1390000,,,,,,,,
2025-04-28,101.2300033569336,101.2300033569336,92.91000366210938,95.05999755859375,94.91963958740234,2062700,,,,,,,,
2025-04-29,94.91999816894531,96.20999908447266,93.47000122070312,94.66000366210938,94.52023315429688,1772800,,,,,,,,
2025-04-30,93.23999786376953,93.94000244140625,91.51000213623047,93.43000030517578,93.29204559326172,1886000,,,,,,,,
2025-05-01,94.88999938964844,95.44000244140625,91.18000030517578,92.9000015258789,92.76283264160156,1725200,,,,,,,,
2025-05-02,95.25,96.5,93.73999786376953,93.98999786376953,93.8512191772461,944900,,,,,,,,
2025-05-05,93.48999786376953,94.2699966430664,92.58000183105469,92.83000183105469,92.69293975830078,705300,,,,,,,,
2025-05-06,91.88999938964844,92.52999877929688,89.38999938964844,90.41999816894531,90.28649139404297,861400,,,,,,,,
2025-05-07,91.58000183105469,91.93000030517578,89.80000305175781,91.58999633789062,91.45476531982422,924100,,,,,,,,
2025-05-08,92.27999877929688,94.69999694824219,91.30000305175781,92.9000015258789,92.76283264160156,1005400,,,,,,,,
2025-05-09,93.01000213623047,93.25,91.19000244140625,91.25,91.11526489257812,1330300,,,,,,,,
2025-05-12,93.5199966430664,98.77999877929688,92.9800033569336,98.5,98.35456085205078,1641800,,,,,,,,
2025-05-13,98.12999725341797,98.2699966430664,96.54000091552734,96.70999908447266,96.56720733642578,1168500,,,,,,,,
2025-05-14,96.19000244140625,96.5199966430664,90.9000015258789,91.0199966430664,90.88560485839844,1744300,,,,,,,,
2025-05-15,90.79000091552734,90.8499984741211,88.62999725341797,90.4000015258789,90.26652526855469,1820500,,,,,,,,
2025-05-16,90.41000366210938,93.26000213623047,89.30999755859375,93.26000213623047,93.12229919433594,1050300,,,,,,,,
2025-05-19,91.97000122070312,94.36000061035156,91.63999938964844,94.30000305175781,94.1607666015625,923100,,,,,,,,
2025-05-20,94.0199966430664,94.61000061035156,93.05999755859375,93.58000183105469,93.44183349609375,1072800,,,,,,,,
2025-05-21,92.2699966430664,92.62000274658203,89.77999877929688,89.83000183105469,89.6973648071289,1300400,,,,,,,,
2025-05-22,89.37999725341797,90.87000274658203,89.11000061035156,90.4800033569336,90.34640502929688,1180200,,,,,,,,
2025-05-23,88.6500015258789,89.7699966430664,88.01000213623047,89.33000183105469,89.19810485839844,1023500,,,,,,,,
2025-05-27,91.44000244140625,92.80000305175781,90.80999755859375,92.2300033569336,92.09381866455078,1536500,,,,,,,,
2025-05-28,92.23999786376953,92.45999908447266,91.27999877929688,91.33999633789062,91.20513153076172,1098000,,,,,,,,
2025-05-29,92.62000274658203,93.56999969482422,91.22000122070312,91.91000366210938,91.77429962158203,1101900,,,,,,,,
2025-05-30,90.62000274658203,91.63999938964844,89.47000122070312,90.41999816894531,90.28649139404297,2068400,,,,,,,,
2025-06-02,89.5199966430664,89.76000213623047,88.25,89.31999969482422,89.18811798095703,838000,,,,,,,,
2025-06-03,89.01000213623047,91.1500015258789,87.69999694824219,91.02999877929688,90.89559173583984,927600,,,,,,,,
2025-06-04,91.45999908447266,93.31999969482422,91.33999633789062,92.4000015258789,92.2635726928711,914300,,,,,,,,
2025-06-05,92.44999694824219,92.44999694824219,90.2699966430664,90.5,90.36637115478516,777100,,,,,,,,
2025-06-06,91.58000183105469,92.79000091552734,90.87999725341797,91.97000122070312,91.8342056274414,903400,,,,,,,,
2025-06-09,92.86000061035156,94.30000305175781,91.58000183105469,92.87999725341797,92.74285888671875,1157600,,,,,,,,
2025-06-10,94.13999938964844,96.83999633789062,92.8499984741211,96.25,96.1078872680664,1793400,,,,,,,,
2025-06-11,96.69999694824219,98.18000030517578,95.29000091552734,96.06999969482422,95.92815399169922,1295200,,,,,,,,
2025-06-12,95.45999908447266,96.05999755859375,94.48999786376953,95.69999694824219,95.5586929321289,694000,,,,,,,,
2025-06-13,93.79000091552734,95.37000274658203,93.3499984741211,93.52999877929688,93.39190673828125,672600,,,,,,,,
2025-06-16,95.33999633789062,96.5199966430664,92.77999877929688,96.3499984741211,96.20773315429688,1148200,,,,,,,,
2025-06-17,95.37000274658203,95.77999877929688,93.9000015258789,94.16000366210938,94.0209732055664,1157300,,,,,,,,
2025-06-18,94.0,95.63999938964844,92.86000061035156,94.41000366210938,94.2706069946289,985900,,,,,,,,
2025-06-20,95.05000305175781,95.69000244140625,94.13999938964844,94.98999786376953,94.84973907470703,2073100,,,,,,,,
2025-06-23,94.2699966430664,95.58999633789062,93.18000030517578,94.94999694824219,94.80979919433594,809700,,,,,,,,
2025-06-24,95.80000305175781,97.0,95.26000213623047,96.38999938964844,96.24767303466797,961200,,,,,,,,
2025-06-25,96.16000366210938,98.47000122070312,95.27999877929688,97.69999694824219,97.55574798583984,927100,,,,,,,,
2025-06-26,98.18000030517578,101.27999877929688,97.98999786376953,98.79000091552734,98.64413452148438,1381300,,,,,,,,
2025-06-27,99.30999755859375,99.30999755859375,96.54000091552734,97.81999969482422,97.67556762695312,1331000,,,,,,,,
2025-06-30,98.12000274658203,98.23999786376953,95.97000122070312,96.72000122070312,96.57719421386719,958900,,,,,,,,
2025-07-01,96.22000122070312,102.18000030517578,96.19999694824219,99.02999877929688,98.88378143310547,866100,,,,,,,,
2025-07-02,99.80000305175781,101.16999816894531,98.81999969482422,100.9000015258789,100.75102233886719,967900,,,,,,,,
2025-07-03,100.54000091552734,102.12000274658203,100.01000213623047,101.30999755859375,101.16040802001953,811000,,,,,,,,
2025-07-07,100.87999725341797,100.87999725341797,97.95999908447266,98.70999908447266,98.56425476074219,1005000,,,,,,,,
2025-07-08,98.83000183105469,102.33999633789062,98.20999908447266,100.66000366210938,100.51138305664062,930100,,,,,,,,
2025-07-09,100.80999755859375,102.08999633789062,97.83999633789062,100.12999725341797,99.98214721679688,911300,,,,,,,,
2025-07-10,100.12000274658203,104.12000274658203,100.04000091552734,102.4000015258789,102.24880981445312,856800,,,,,,,,
2025-07-11,101.38999938964844,101.80000305175781,100.41000366210938,101.5,101.35013580322266,676400,,,,,,,,
2025-07-14,100.37000274658203,101.36000061035156,98.30999755859375,98.47000122070312,98.3246078491211,1138600,,,,,,,,
2025-07-15,98.97000122070312,99.4800033569336,95.72000122070312,95.9000015258789,95.7583999633789,1120900,,,,,,,,
2025-07-16,96.45999908447266,96.4800033569336,94.12000274658203,94.9000015258789,94.75988006591797,1324700,,,,,,,,
2025-07-17,94.93000030517578,96.0199966430664,93.81999969482422,95.58000183105469,95.43887329101562,1449600,,,,,,,,
2025-07-18,96.3499984741211,96.41000366210938,92.38999938964844,93.26000213623047,93.1905517578125,1006700,,,,,,,,
2025-07-21,92.25,92.91000366210938,89.52999877929688,90.72000122070312,90.6524429321289,1351200,,,,,,,,
2025-07-22,91.19999694824219,96.30999755859375,91.16999816894531,96.12999725341797,96.05841064453125,2046000,,,,,,,,
2025-07-23,99.80000305175781,101.44999694824219,98.37000274658203,99.44999694824219,99.37593841552734,1637100,,,,,,,,
2025-07-24,99.08999633789062,103.08000183105469,99.08999633789062,101.97000122070312,101.8940658569336,1700800,,,,,,,,
2025-07-25,102.44999694824219,104.41000366210938,101.56999969482422,103.66999816894531,103.5927963256836,1999200,,,,,,,,
2025-07-28,93.93000030517578,96.08000183105469,92.62000274658203,95.04000091552734,94.96922302246094,4794300,,,,,,,,
2025-07-29,94.83999633789062,97.12999725341797,94.05999755859375,94.47000122070312,94.39965057373047,2512800,,,,,,,,
2025-07-30,94.93000030517578,95.62999725341797,90.11000061035156,90.8499984741211,90.78234100341797,1580700,,,,,,,,
2025-07-31,90.0,91.30000305175781,87.72000122070312,87.9000015258789,87.83454132080078,1488600,,,,,,,,
2025-08-01,87.0199966430664,88.3499984741211,85.80000305175781,88.2300033569336,88.16429901123047,1601100,,,,,,,,
2025-08-04,87.48999786376953,88.62000274658203,86.69999694824219,88.31999969482422,88.25422668457031,934600,,,,,,,,
2025-08-05,88.30000305175781,89.77999877929688,87.80999755859375,88.68000030517578,88.61396026611328,1185300,,,,,,,,
2025-08-06,88.47000122070312,88.66000366210938,85.12000274658203,85.9000015258789,85.83602905273438,1216300,,,,,,,,
2025-08-07,87.29000091552734,87.58999633789062,85.51000213623047,86.45999908447266,86.39561462402344,808200,,,,,,,,
2025-08-08,86.55999755859375,87.41000366210938,85.66999816894531,86.83999633789062,86.77532958984375,763400,,,,,,,,
2025-08-11,87.55000305175781,88.31999969482422,85.69000244140625,85.80000305175781,85.7361068725586,984100,,,,,,,,
2025-08-12,86.0199966430664,89.0199966430664,85.76000213623047,88.0,87.93446350097656,1845600,,,,,,,,
2025-08-13,88.55000305175781,91.16999816894531,87.94000244140625,90.93000030517578,90.8622817993164,1610300,,,,,,,,
2025-08-14,89.5999984741211,90.0199966430664,89.02999877929688,89.44999694824219,89.38338470458984,722900,,,,,,,,
2025-08-15,90.0999984741211,91.30000305175781,89.6500015258789,90.77999877929688,90.71239471435547,1268600,,,,,,,,
2025-08-18,91.16000366210938,91.38999938964844,89.4000015258789,89.69000244140625,89.62320709228516,976600,,,,,,,,
2025-08-19,90.11000061035156,91.87999725341797,89.25,91.41999816894531,91.35192108154297,965400,,,,,,,,
2025-08-20,91.30000305175781,92.16000366210938,90.58000183105469,91.69999694824219,91.63170623779297,1127800,,,,,,,,
2025-08-21,91.25,91.61000061035156,89.51000213623047,89.66999816894531,89.60321807861328,692800,,,,,,,,
2025-08-22,90.66999816894531,94.72000122070312,90.5,94.1500015258789,94.07988739013672,735900,,,,,,,,
2025-08-25,93.91999816894531,94.19999694824219,91.51000213623047,92.13999938964844,92.07138061523438,699600,,,,,,,,
2025-08-26,92.19000244140625,92.52999877929688,90.98999786376953,91.2300033569336,91.16206359863281,2115600,,,,,,,,
2025-08-27,90.66999816894531,91.73999786376953,88.33999633789062,88.58999633789062,88.5240249633789,1619300,,,,,,,,
2025-08-28,88.43000030517578,89.51000213623047,87.63999938964844,89.2300033569336,89.1635513305664,790400,,,,,,,,
2025-08-29,89.04000091552734,90.3499984741211,88.55999755859375,90.11000061035156,90.04289245605469,786200,,,,,,,,
2025-09-02,89.43000030517578,89.62999725341797,86.41000366210938,87.87000274658203,87.8045654296875,1302600,,,,,,,,
2025-09-03,85.83999633789062,85.97000122070312,82.05000305175781,83.36000061035156,83.29792022705078,2475000,,,,,,,,
2025-09-04,83.12000274658203,85.77999877929688,81.36000061035156,85.69999694824219,85.63617706298828,1245200,,,,,,,,
2025-09-05,85.98999786376953,88.12000274658203,85.51000213623047,86.63999938964844,86.57547760009766,1193600,,,,,,,,
2025-09-08,85.72000122070312,86.48999786376953,84.72000122070312,86.27999877929688,86.21574401855469,1026700,,,,,,,,
2025-09-09,86.44000244140625,86.44000244140625,84.98999786376953,85.04000091552734,84.97666931152344,907500,,,,,,,,
2025-09-10,84.75,85.56999969482422,82.47000122070312,82.5,82.43856048583984,1428500,,,,,,,,
2025-09-11,82.76000213623047,85.86000061035156,82.58999633789062,85.68000030517578,85.61619567871094,833800,,,,,,,,
2025-09-12,85.33999633789062,85.38999938964844,82.70999908447266,82.87000274658203,82.80828857421875,1126100,,,,,,,,
2025-09-15,83.0,84.12999725341797,81.69000244140625,84.0,83.93744659423828,1304700,,,,,,,,
2025-09-16,84.0999984741211,85.69000244140625,83.58000183105469,85.27999877929688,85.21649169921875,1196100,,,,,,,,
2025-09-17,86.0,88.48999786376953,84.83999633789062,85.38999938964844,85.32640838623047,1523600,,,,,,,,
2025-09-18,85.88999938964844,88.26000213623047,85.7300033569336,87.76000213623047,87.69464874267578,1223600,,,,,,,,
2025-09-19,88.02999877929688,88.5999984741211,86.56999969482422,86.72000122070312,86.6554183959961,3530400,,,,,,,,
2025-09-22,85.93000030517578,87.02999877929688,85.30000305175781,86.2699966430664,86.20574951171875,1034500,,,,,,,,
2025-09-23,87.0,87.76000213623047,84.9800033569336,85.70999908447266,85.64617156982422,1069600,,,,,,,,
2025-09-24,85.37999725341797,85.80000305175781,83.91999816894531,84.48999786376953,84.42707824707031,811900,,,,,,,,
2025-09-25,83.91999816894531,84.8499984741211,82.47000122070312,83.04000091552734,82.97816467285156,910400,,,,,,,,
2025-09-26,83.4000015258789,84.4000015258789,82.75,84.05999755859375,83.99739837646484,915300,,,,,,,,
2025-09-29,84.6500015258789,85.2699966430664,83.30000305175781,84.19999694824219,84.13729095458984,913600,,,,,,,,
2025-09-30,84.30000305175781,87.93000030517578,83.63999938964844,87.6500015258789,87.58473205566406,1299700,,,,,,,,
2025-10-01,87.55000305175781,92.12000274658203,87.55000305175781,91.76000213623047,91.69166564941406,1274300,,,,,,,,
2025-10-02,90.54000091552734,92.54000091552734,90.19000244140625,91.45999908447266,91.39189147949219,1222100,,,,,,,,
2025-10-03,92.08999633789062,94.91999816894531,91.55999755859375,94.05000305175781,93.97996520996094,1293800,,,,,,,,
2025-10-06,93.44000244140625,94.5,93.0199966430664,93.37999725341797,93.31045532226562,1249600,,,,,,,,
2025-10-07,93.80000305175781,94.6500015258789,90.98999786376953,91.19000244140625,91.1220932006836,1303100,,,,,,,,
2025-10-08,91.30999755859375,92.23999786376953,90.41000366210938,91.7699966430664,91.70165252685547,961800,,,,,,,,
2025-10-09,91.83000183105469,92.5,90.87000274658203,91.66000366210938,91.59174346923828,1032000,,,,,,,,
2025-10-10,91.80999755859375,92.1500015258789,88.06999969482422,88.29000091552734,88.22425079345703,1206400,,,,,,,,
2025-10-13,89.0,91.44000244140625,88.62000274658203,90.9800033569336,90.91224670410156,1214500,,,,,,,,
2025-10-14,90.11000061035156,92.16000366210938,88.75,91.13999938964844,91.07212829589844,1199300,,,,,,,,
2025-10-15,91.20999908447266,93.37000274658203,90.91999816894531,92.12000274658203,92.05139923095703,1102300,,,,,,,,
