date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EMR')","('high', 'EMR')","('low', 'EMR')","('close', 'EMR')","('adj_close', 'EMR')","('volume', 'EMR')","('currency', '')"
2022-11-02,85.7300033569336,88.44999694824219,84.68000030517578,84.94999694824219,79.60368347167969,6772100,,,,,,,,
2022-11-03,84.1500015258789,88.33000183105469,84.1500015258789,87.01000213623047,81.53404998779297,5364900,,,,,,,,
2022-11-04,88.75,89.63999938964844,88.16000366210938,89.08999633789062,83.48314666748047,5107000,,,,,,,,
2022-11-07,89.69000244140625,91.52999877929688,89.37000274658203,91.23999786376953,85.4978256225586,3754800,,,,,,,,
2022-11-08,91.12999725341797,92.93000030517578,90.52999877929688,91.26000213623047,85.51659393310547,3714600,,,,,,,,
2022-11-09,90.11000061035156,92.25,89.98999786376953,90.12000274658203,84.93226623535156,3517100,,,,,,,,
2022-11-10,92.77999877929688,94.20999908447266,91.79000091552734,94.0,88.58892822265625,4138200,,,,,,,,
2022-11-11,94.11000061035156,96.36000061035156,94.0199966430664,95.44000244140625,89.9460220336914,4345200,,,,,,,,
2022-11-14,94.48999786376953,96.22000122070312,94.04000091552734,94.79000091552734,89.33344268798828,3046900,,,,,,,,
2022-11-15,95.5,97.0199966430664,95.16000366210938,96.18000030517578,90.64344024658203,3685700,,,,,,,,
2022-11-16,96.08000183105469,96.2300033569336,95.05000305175781,95.2300033569336,89.74810028076172,2820600,,,,,,,,
2022-11-17,93.7699966430664,94.6500015258789,93.62999725341797,94.61000061035156,89.16381072998047,2742800,,,,,,,,
2022-11-18,95.81999969482422,96.1500015258789,93.48999786376953,93.69999694824219,88.30618286132812,4213500,,,,,,,,
2022-11-21,93.36000061035156,94.83000183105469,93.1500015258789,94.66999816894531,89.22035217285156,3054200,,,,,,,,
2022-11-22,95.25,96.30000305175781,95.18000030517578,96.0199966430664,90.49264526367188,2571500,,,,,,,,
2022-11-23,95.9000015258789,96.61000061035156,95.19999694824219,95.88999938964844,90.37013244628906,2901000,,,,,,,,
2022-11-25,95.88999938964844,96.6500015258789,95.26000213623047,96.12000274658203,90.58689880371094,1324800,,,,,,,,
2022-11-28,94.83999633789062,95.30999755859375,93.62999725341797,94.22000122070312,88.79627227783203,3934600,,,,,,,,
2022-11-29,94.4000015258789,94.63999938964844,93.29000091552734,94.30999755859375,88.88107299804688,3414700,,,,,,,,
2022-11-30,94.45999908447266,95.7699966430664,93.2699966430664,95.7699966430664,90.25702667236328,4132900,,,,,,,,
2022-12-01,95.75,96.06999969482422,94.58000183105469,95.63999938964844,90.13450622558594,2893200,,,,,,,,
2022-12-02,94.79000091552734,97.11000061035156,94.72000122070312,96.87000274658203,91.29371643066406,3736500,,,,,,,,
2022-12-05,95.80000305175781,96.7699966430664,95.08999633789062,95.1500015258789,89.6727294921875,3202400,,,,,,,,
2022-12-06,95.19999694824219,95.6500015258789,93.41999816894531,94.3499984741211,88.91877746582031,3281200,,,,,,,,
2022-12-07,94.01000213623047,95.08999633789062,93.75,94.70999908447266,89.258056640625,4378700,,,,,,,,
2022-12-08,95.19000244140625,95.63999938964844,94.58000183105469,94.93000030517578,89.46538543701172,2718800,,,,,,,,
2022-12-09,95.20999908447266,95.88999938964844,94.05000305175781,94.19000244140625,88.76798248291016,2579600,,,,,,,,
2022-12-12,94.58999633789062,96.19999694824219,94.36000061035156,96.1500015258789,90.61515045166016,2869500,,,,,,,,
2022-12-13,98.0,98.87999725341797,97.30999755859375,98.06999969482422,92.42463684082031,4060700,,,,,,,,
2022-12-14,98.44999694824219,99.08999633789062,97.36000061035156,97.72000122070312,92.09478759765625,4101200,,,,,,,,
2022-12-15,96.1500015258789,96.91999816894531,94.7300033569336,95.25,89.7669677734375,4251500,,,,,,,,
2022-12-16,94.31999969482422,95.43000030517578,93.88999938964844,94.95999908447266,89.49365997314453,5704700,,,,,,,,
2022-12-19,94.9800033569336,95.93000030517578,94.33000183105469,94.58000183105469,89.13553619384766,3527500,,,,,,,,
2022-12-20,94.58999633789062,95.8499984741211,94.58999633789062,95.04000091552734,89.56906127929688,3678300,,,,,,,,
2022-12-21,95.7300033569336,97.2699966430664,95.58000183105469,96.77999877929688,91.20889282226562,3541900,,,,,,,,
2022-12-22,96.0199966430664,96.72000122070312,93.83000183105469,95.08000183105469,89.60676574707031,4534200,,,,,,,,
2022-12-23,94.75,96.04000091552734,94.58999633789062,95.54000091552734,90.04027557373047,2977700,,,,,,,,
2022-12-27,95.8499984741211,96.7300033569336,95.54000091552734,96.66000366210938,91.0958023071289,3330000,,,,,,,,
2022-12-28,96.73999786376953,97.2300033569336,95.12999725341797,95.26000213623047,89.7763900756836,2222800,,,,,,,,
2022-12-29,95.83999633789062,96.68000030517578,95.80999755859375,96.36000061035156,90.81307220458984,1830000,,,,,,,,
2022-12-30,95.94999694824219,96.25,95.13999938964844,96.05999755859375,90.53033447265625,1422900,,,,,,,,
2023-01-03,96.5999984741211,96.98999786376953,94.94999694824219,96.11000061035156,90.57745361328125,2519100,,,,,,,,
2023-01-04,95.77999877929688,95.77999877929688,93.86000061035156,95.41999816894531,89.92718505859375,3965500,,,,,,,,
2023-01-05,94.80000305175781,95.48999786376953,93.9800033569336,95.01000213623047,89.5407943725586,2480000,,,,,,,,
2023-01-06,96.30999755859375,98.44999694824219,95.9000015258789,97.94999694824219,92.31153869628906,2610900,,,,,,,,
2023-01-09,98.41999816894531,99.6500015258789,97.19999694824219,97.26000213623047,91.66127014160156,3147700,,,,,,,,
2023-01-10,97.31999969482422,97.94000244140625,96.83999633789062,97.81999969482422,92.18902587890625,2929300,,,,,,,,
2023-01-11,98.33999633789062,98.33999633789062,97.2699966430664,98.19999694824219,92.5471420288086,2718800,,,,,,,,
2023-01-12,99.0,99.27999877929688,98.0199966430664,98.05000305175781,92.40579986572266,2524600,,,,,,,,
2023-01-13,97.4800033569336,98.05000305175781,97.05000305175781,97.91999816894531,92.28327178955078,2229200,,,,,,,,
2023-01-17,95.44999694824219,95.44999694824219,90.43000030517578,91.23999786376953,85.98779296875,8797700,,,,,,,,
2023-01-18,90.97000122070312,91.30999755859375,89.12000274658203,89.20999908447266,84.07466125488281,6030300,,,,,,,,
2023-01-19,88.58000183105469,88.80000305175781,86.81999969482422,86.88999938964844,81.8882064819336,4789600,,,,,,,,
2023-01-20,87.3499984741211,87.66000366210938,86.62000274658203,87.3499984741211,82.32173156738281,6212400,,,,,,,,
2023-01-23,88.23999786376953,89.9000015258789,88.06999969482422,89.0,83.87674713134766,5340500,,,,,,,,
2023-01-24,89.41000366210938,90.0,87.77999877929688,89.4800033569336,84.32911682128906,2805700,,,,,,,,
2023-01-25,88.18000030517578,89.3499984741211,88.04000091552734,89.08000183105469,83.95215606689453,3455900,,,,,,,,
2023-01-26,89.94000244140625,90.63999938964844,88.58000183105469,90.62000274658203,85.40350341796875,3293900,,,,,,,,
2023-01-27,90.54000091552734,90.58999633789062,89.33000183105469,89.43000030517578,84.28199005126953,3657400,,,,,,,,
2023-01-30,88.58000183105469,90.27999877929688,88.33999633789062,89.69000244140625,84.52702331542969,2965300,,,,,,,,
2023-01-31,90.0,90.43000030517578,89.0199966430664,90.22000122070312,85.02651977539062,3698400,,,,,,,,
2023-02-01,89.5199966430664,92.29000091552734,89.37999725341797,91.62000274658203,86.3459243774414,3742500,,,,,,,,
2023-02-02,91.16000366210938,91.66999816894531,90.55000305175781,91.4800033569336,86.21398162841797,4925300,,,,,,,,
2023-02-03,90.98999786376953,91.8499984741211,90.56999969482422,91.38999938964844,86.12916564941406,3266300,,,,,,,,
2023-02-06,90.83999633789062,91.0,89.79000091552734,90.43000030517578,85.22441864013672,3252800,,,,,,,,
2023-02-07,90.13999938964844,91.5999984741211,89.44999694824219,91.18000030517578,85.9312515258789,3241500,,,,,,,,
2023-02-08,88.12000274658203,88.16000366210938,85.0,85.98999786376953,81.04000854492188,6672100,,,,,,,,
2023-02-09,86.20999908447266,86.69999694824219,84.58999633789062,85.1500015258789,80.24837493896484,6777200,,,,,,,,
2023-02-10,85.2300033569336,85.93000030517578,84.4000015258789,85.8499984741211,80.90806579589844,4813600,,,,,,,,
2023-02-13,85.87000274658203,87.16000366210938,85.66999816894531,86.91000366210938,81.90705108642578,3210000,,,,,,,,
2023-02-14,85.80000305175781,86.79000091552734,85.29000091552734,85.98999786376953,81.04000854492188,2910400,,,,,,,,
2023-02-15,85.44000244140625,87.25,85.27999877929688,86.91999816894531,81.9164810180664,3136600,,,,,,,,
2023-02-16,85.37000274658203,86.52999877929688,85.16000366210938,85.69999694824219,81.25281524658203,2096000,,,,,,,,
2023-02-17,85.33000183105469,85.80999755859375,84.43000030517578,85.44000244140625,81.00630950927734,2528900,,,,,,,,
2023-02-21,84.55000305175781,84.95999908447266,81.70999908447266,82.05000305175781,77.79222869873047,4196700,,,,,,,,
2023-02-22,82.27999877929688,83.16000366210938,81.63999938964844,82.30000305175781,78.02923583984375,3932200,,,,,,,,
2023-02-23,83.01000213623047,83.38999938964844,81.5199966430664,82.30999755859375,78.0387191772461,3054000,,,,,,,,
2023-02-24,81.02999877929688,82.26000213623047,80.80000305175781,82.18000030517578,77.91547393798828,2863200,,,,,,,,
2023-02-27,83.08000183105469,83.08000183105469,81.9800033569336,82.0999984741211,77.8396224975586,2910100,,,,,,,,
2023-02-28,82.12000274658203,83.05000305175781,82.06999969482422,82.70999908447266,78.41795349121094,3177400,,,,,,,,
2023-03-01,82.69000244140625,83.62000274658203,82.38999938964844,83.05999755859375,78.74981689453125,2960200,,,,,,,,
2023-03-02,82.72000122070312,84.05000305175781,82.55000305175781,83.80000305175781,79.451416015625,2186500,,,,,,,,
2023-03-03,84.25,85.66999816894531,83.3499984741211,85.54000091552734,81.10111236572266,3807100,,,,,,,,
2023-03-06,86.9000015258789,88.41000366210938,86.62999725341797,87.1500015258789,82.62755584716797,5398500,,,,,,,,
2023-03-07,87.08000183105469,87.30999755859375,85.33000183105469,85.83999633789062,81.38554382324219,3938500,,,,,,,,
2023-03-08,85.80999755859375,86.20999908447266,84.76000213623047,85.62000274658203,81.17696380615234,3129300,,,,,,,,
2023-03-09,85.98999786376953,86.0999984741211,83.31999969482422,83.44000244140625,79.11009216308594,2802500,,,,,,,,
2023-03-10,83.51000213623047,83.91000366210938,81.75,82.16999816894531,77.90599822998047,3784800,,,,,,,,
2023-03-13,81.18000030517578,82.6500015258789,80.69999694824219,81.9000015258789,77.6500015258789,3225900,,,,,,,,
2023-03-14,83.6500015258789,83.94999694824219,82.2699966430664,83.08999633789062,78.77823638916016,3453900,,,,,,,,
2023-03-15,81.5199966430664,81.69000244140625,79.02999877929688,80.52999877929688,76.35108184814453,4213600,,,,,,,,
2023-03-16,80.12000274658203,82.2300033569336,79.6500015258789,81.91999816894531,77.66896057128906,3420600,,,,,,,,
2023-03-17,81.87000274658203,81.87000274658203,79.88999938964844,80.83999633789062,76.6449966430664,9040100,,,,,,,,
2023-03-20,81.37000274658203,82.69999694824219,81.31999969482422,82.2699966430664,78.00080871582031,2469000,,,,,,,,
2023-03-21,84.4000015258789,84.95999908447266,83.58000183105469,83.98999786376953,79.63153839111328,4290800,,,,,,,,
2023-03-22,84.0,84.91000366210938,83.33000183105469,83.4000015258789,79.07215881347656,3252200,,,,,,,,
2023-03-23,83.52999877929688,84.56999969482422,82.56999969482422,83.0999984741211,78.7877426147461,3184600,,,,,,,,
2023-03-24,82.38999938964844,82.91999816894531,81.30000305175781,82.88999938964844,78.58863830566406,2269200,,,,,,,,
2023-03-27,83.5,83.75,82.31999969482422,82.73999786376953,78.4464111328125,2233800,,,,,,,,
2023-03-28,82.9800033569336,84.0,82.9800033569336,83.69999694824219,79.3565902709961,2306700,,,,,,,,
2023-03-29,84.80000305175781,85.12000274658203,83.98999786376953,84.94000244140625,80.53226470947266,2435600,,,,,,,,
2023-03-30,85.94999694824219,86.0,85.45999908447266,85.58999633789062,81.14850616455078,1920000,,,,,,,,
2023-03-31,86.11000061035156,87.19999694824219,85.73999786376953,87.13999938964844,82.61807250976562,2674000,,,,,,,,
2023-04-03,87.1500015258789,88.5,86.88999938964844,87.23999786376953,82.712890625,2838700,,,,,,,,
2023-04-04,87.1500015258789,87.33999633789062,84.75,85.18000030517578,80.7597885131836,1763700,,,,,,,,
2023-04-05,84.62000274658203,84.9000015258789,82.62999725341797,83.08999633789062,78.77823638916016,2647700,,,,,,,,
2023-04-06,82.81999969482422,83.77999877929688,82.06999969482422,83.30000305175781,78.97734832763672,2966600,,,,,,,,
2023-04-10,83.16000366210938,84.47000122070312,82.94999694824219,84.44999694824219,80.06767272949219,1997100,,,,,,,,
2023-04-11,85.0,85.33999633789062,84.23999786376953,84.44000244140625,80.05818939208984,2071100,,,,,,,,
2023-04-12,83.19999694824219,83.97000122070312,82.38999938964844,83.63999938964844,79.2997055053711,8052400,,,,,,,,
2023-04-13,84.05999755859375,85.52999877929688,82.4000015258789,85.41000366210938,80.97785949707031,6979200,,,,,,,,
2023-04-14,85.69999694824219,87.86000061035156,85.66999816894531,86.36000061035156,81.87855529785156,6120600,,,,,,,,
2023-04-17,86.37000274658203,87.66999816894531,86.2300033569336,86.58000183105469,82.08714294433594,3005300,,,,,,,,
2023-04-18,87.7699966430664,88.44999694824219,86.88999938964844,87.2699966430664,82.7413330078125,3310700,,,,,,,,
2023-04-19,87.04000091552734,87.19999694824219,85.63999938964844,86.37000274658203,81.8880386352539,3244500,,,,,,,,
2023-04-20,85.94000244140625,86.38999938964844,85.5,85.87000274658203,81.41398620605469,2932300,,,,,,,,
2023-04-21,86.19000244140625,86.19000244140625,85.0999984741211,85.5999984741211,81.15799713134766,7833600,,,,,,,,
2023-04-24,85.70999908447266,86.01000213623047,85.19999694824219,85.58999633789062,81.14850616455078,2114900,,,,,,,,
2023-04-25,85.12000274658203,85.5,84.2300033569336,84.5199966430664,80.13404083251953,2100400,,,,,,,,
2023-04-26,83.9000015258789,84.18000030517578,82.0199966430664,82.4800033569336,78.19991302490234,3383700,,,,,,,,
2023-04-27,82.33999633789062,82.87000274658203,80.30999755859375,82.83000183105469,78.53174591064453,4838100,,,,,,,,
2023-04-28,82.44000244140625,83.54000091552734,82.30999755859375,83.26000213623047,78.93942260742188,3020300,,,,,,,,
2023-05-01,83.47000122070312,83.86000061035156,83.13999938964844,83.3499984741211,79.02474212646484,2340200,,,,,,,,
2023-05-02,82.83000183105469,83.26000213623047,81.0999984741211,82.22000122070312,77.9533920288086,3762700,,,,,,,,
2023-05-03,85.45999908447266,87.0,83.7699966430664,83.81999969482422,79.47036743164062,6211900,,,,,,,,
2023-05-04,83.73999786376953,83.86000061035156,82.38999938964844,82.73999786376953,78.4464111328125,4498500,,,,,,,,
2023-05-05,83.91999816894531,85.06999969482422,83.68000030517578,84.4000015258789,80.02027130126953,3885300,,,,,,,,
2023-05-08,85.13999938964844,85.13999938964844,83.55000305175781,83.80999755859375,79.46087646484375,1855300,,,,,,,,
2023-05-09,83.44999694824219,84.02999877929688,82.79000091552734,83.6500015258789,79.30918884277344,1941700,,,,,,,,
2023-05-10,84.20999908447266,84.45999908447266,81.69999694824219,82.4800033569336,78.19991302490234,2368600,,,,,,,,
2023-05-11,81.06999969482422,82.08999633789062,81.06999969482422,81.9800033569336,78.218994140625,1953600,,,,,,,,
2023-05-12,82.66999816894531,82.9800033569336,81.61000061035156,82.5199966430664,78.73419952392578,2625200,,,,,,,,
2023-05-15,82.79000091552734,83.81999969482422,82.20999908447266,83.12000274658203,79.30667877197266,2208800,,,,,,,,
2023-05-16,82.48999786376953,82.91000366210938,81.12000274658203,81.1500015258789,77.42705535888672,2743300,,,,,,,,
2023-05-17,81.66000366210938,82.52999877929688,81.5,82.25,78.47659301757812,2853600,,,,,,,,
2023-05-18,82.01000213623047,82.56999969482422,81.37000274658203,82.30000305175781,78.52430725097656,3074400,,,,,,,,
2023-05-19,83.12999725341797,83.3499984741211,82.06999969482422,82.48999786376953,78.70558166503906,2489500,,,,,,,,
2023-05-22,82.66999816894531,82.9000015258789,81.26000213623047,81.70999908447266,77.96137237548828,2229300,,,,,,,,
2023-05-23,81.1500015258789,82.0,80.88999938964844,81.11000061035156,77.38890838623047,2817500,,,,,,,,
2023-05-24,80.61000061035156,80.7699966430664,78.81999969482422,78.94999694824219,75.32798767089844,2537000,,,,,,,,
2023-05-25,78.86000061035156,79.13999938964844,78.05000305175781,79.0199966430664,75.39478302001953,3456400,,,,,,,,
2023-05-26,79.27999877929688,79.81999969482422,79.04000091552734,79.51000213623047,75.8623046875,2533500,,,,,,,,
2023-05-30,79.3499984741211,79.63999938964844,77.93000030517578,78.38999938964844,74.7936782836914,2660800,,,,,,,,
2023-05-31,77.58999633789062,77.98999786376953,76.94000244140625,77.68000030517578,74.11627197265625,6147100,,,,,,,,
2023-06-01,77.95999908447266,79.63999938964844,76.95999908447266,79.3499984741211,75.70965576171875,3927800,,,,,,,,
2023-06-02,80.80000305175781,83.2300033569336,80.69000244140625,82.80999755859375,79.01091003417969,3723600,,,,,,,,
2023-06-05,83.08000183105469,83.37999725341797,82.05999755859375,82.19000244140625,78.41934204101562,2592300,,,,,,,,
2023-06-06,82.19000244140625,83.0,81.80999755859375,82.54000091552734,78.7532958984375,2876100,,,,,,,,
2023-06-07,82.9000015258789,84.2699966430664,82.3499984741211,84.23999786376953,80.37531280517578,3029700,,,,,,,,
2023-06-08,84.08999633789062,84.43000030517578,83.58999633789062,84.06999969482422,80.21310424804688,3019300,,,,,,,,
2023-06-09,84.2300033569336,84.37999725341797,83.58999633789062,84.19999694824219,80.3371353149414,2039500,,,,,,,,
2023-06-12,84.19000244140625,84.36000061035156,83.69000244140625,84.06999969482422,80.21310424804688,2021900,,,,,,,,
2023-06-13,84.43000030517578,86.33000183105469,84.30999755859375,86.12999725341797,82.1785888671875,2374700,,,,,,,,
2023-06-14,86.72000122070312,87.58000183105469,85.4800033569336,85.83999633789062,81.90189361572266,2273800,,,,,,,,
2023-06-15,86.4000015258789,88.62000274658203,86.37999725341797,88.02999877929688,83.99142456054688,4426100,,,,,,,,
2023-06-16,88.55000305175781,88.8499984741211,87.37999725341797,87.41000366210938,83.39986419677734,5522900,,,,,,,,
2023-06-20,86.63999938964844,87.05000305175781,85.86000061035156,86.77999877929688,82.79878234863281,2254900,,,,,,,,
2023-06-21,86.1500015258789,87.58999633789062,85.97000122070312,87.44999694824219,83.43801879882812,2111100,,,,,,,,
2023-06-22,87.44999694824219,87.83000183105469,87.02999877929688,87.41999816894531,83.40940856933594,3012400,,,,,,,,
2023-06-23,86.69000244140625,87.18000030517578,86.16000366210938,86.68000030517578,82.70336151123047,5603800,,,,,,,,
2023-06-26,87.22000122070312,88.44000244140625,86.87999725341797,88.30999755859375,84.25857543945312,2423500,,,,,,,,
2023-06-27,88.5,89.98999786376953,88.36000061035156,89.62999725341797,85.51801300048828,2571700,,,,,,,,
2023-06-28,89.66000366210938,89.94000244140625,88.97000122070312,89.3499984741211,85.25086212158203,3453900,,,,,,,,
2023-06-29,89.5,89.77999877929688,88.7300033569336,89.22000122070312,85.12682342529297,2661900,,,,,,,,
2023-06-30,89.58999633789062,90.7300033569336,89.45999908447266,90.38999938964844,86.24314880371094,2491100,,,,,,,,
2023-07-03,90.04000091552734,91.05999755859375,89.61000061035156,90.76000213623047,86.5961685180664,1217200,,,,,,,,
2023-07-05,90.0,90.5,89.41000366210938,89.41000366210938,85.3081283569336,1801400,,,,,,,,
2023-07-06,88.66000366210938,88.87999725341797,87.47000122070312,88.23999786376953,84.1917953491211,2197700,,,,,,,,
2023-07-07,87.83000183105469,89.55999755859375,87.80999755859375,88.94000244140625,84.85968017578125,1816500,,,,,,,,
2023-07-10,89.0199966430664,90.0199966430664,88.9800033569336,89.43000030517578,85.32720184326172,3332600,,,,,,,,
2023-07-11,89.9000015258789,91.94999694824219,89.9000015258789,91.80000305175781,87.58847045898438,3559100,,,,,,,,
2023-07-12,92.63999938964844,93.04000091552734,91.63999938964844,92.12000274658203,87.89379119873047,2871500,,,,,,,,
2023-07-13,92.30000305175781,92.6500015258789,91.9000015258789,92.31999969482422,88.0846176147461,1888800,,,,,,,,
2023-07-14,92.29000091552734,92.30999755859375,91.33000183105469,92.08999633789062,87.86515808105469,1738400,,,,,,,,
2023-07-17,91.83000183105469,92.04000091552734,90.9800033569336,91.31999969482422,87.1304931640625,1886800,,,,,,,,
2023-07-18,91.08999633789062,91.9800033569336,90.86000061035156,91.80000305175781,87.58847045898438,1841100,,,,,,,,
2023-07-19,91.31999969482422,91.91999816894531,90.51000213623047,91.66999816894531,87.46442413330078,1958400,,,,,,,,
2023-07-20,92.2699966430664,92.75,91.80000305175781,91.88999938964844,87.67434692382812,1844300,,,,,,,,
2023-07-21,91.81999969482422,92.05000305175781,91.16999816894531,91.2300033569336,87.04463195800781,1643600,,,,,,,,
2023-07-24,91.5999984741211,92.56999969482422,91.56999969482422,92.23999786376953,88.0082778930664,2205400,,,,,,,,
2023-07-25,91.7699966430664,92.7300033569336,91.7699966430664,92.58999633789062,88.34222412109375,1844900,,,,,,,,
2023-07-26,91.7699966430664,92.63999938964844,91.69000244140625,92.38999938964844,88.15139770507812,1789500,,,,,,,,
2023-07-27,92.63999938964844,92.94000244140625,91.56999969482422,91.83999633789062,87.62663269042969,1869800,,,,,,,,
2023-07-28,92.52999877929688,92.6500015258789,90.58000183105469,90.97000122070312,86.79653930664062,2807600,,,,,,,,
2023-07-31,91.43000030517578,91.76000213623047,90.79000091552734,91.3499984741211,87.15911102294922,3971700,,,,,,,,
2023-08-01,90.75,91.86000061035156,90.41000366210938,91.62999725341797,87.42627716064453,3125900,,,,,,,,
2023-08-02,98.54000091552734,98.54000091552734,94.41000366210938,95.13999938964844,90.77523040771484,7346300,,,,,,,,
2023-08-03,96.11000061035156,97.30000305175781,95.45999908447266,95.88999938964844,91.4908218383789,4753700,,,,,,,,
2023-08-04,96.7699966430664,97.69000244140625,95.41999816894531,95.55000305175781,91.16643524169922,3560600,,,,,,,,
2023-08-07,96.30999755859375,97.4000015258789,96.1500015258789,97.22000122070312,92.75981903076172,2459400,,,,,,,,
2023-08-08,96.3499984741211,96.7300033569336,95.31999969482422,96.5,92.07284545898438,2099600,,,,,,,,
2023-08-09,96.73999786376953,97.4000015258789,95.97000122070312,96.04000091552734,91.63394927978516,2246800,,,,,,,,
2023-08-10,95.45999908447266,96.44999694824219,95.12000274658203,95.51000213623047,91.62435150146484,1614600,,,,,,,,
2023-08-11,95.62999725341797,96.20999908447266,95.2699966430664,95.73999786376953,91.8449935913086,1338800,,,,,,,,
2023-08-14,95.48999786376953,95.98999786376953,95.30999755859375,95.9000015258789,91.99850463867188,2232700,,,,,,,,
2023-08-15,95.37000274658203,95.80000305175781,95.25,95.47000122070312,91.58598327636719,2026500,,,,,,,,
2023-08-16,95.37999725341797,96.68000030517578,95.37999725341797,96.01000213623047,92.1040267944336,2493900,,,,,,,,
2023-08-17,96.8499984741211,97.30999755859375,95.69999694824219,95.7300033569336,91.83540344238281,2561000,,,,,,,,
2023-08-18,95.05000305175781,96.26000213623047,95.0,95.79000091552734,91.89297485351562,1978800,,,,,,,,
2023-08-21,95.79000091552734,95.91000366210938,94.13999938964844,95.05999755859375,91.19265747070312,1842900,,,,,,,,
2023-08-22,96.4000015258789,97.2699966430664,95.5,96.08000183105469,92.17118072509766,2339300,,,,,,,,
2023-08-23,96.19000244140625,96.91999816894531,95.80999755859375,96.62999725341797,92.69879913330078,1975800,,,,,,,,
2023-08-24,96.43000030517578,97.29000091552734,95.70999908447266,95.75,91.85460662841797,2030500,,,,,,,,
2023-08-25,96.20999908447266,98.37999725341797,96.20999908447266,97.63999938964844,93.6677017211914,4124800,,,,,,,,
2023-08-28,98.38999938964844,98.81999969482422,97.94000244140625,98.12000274658203,94.12818145751953,2228800,,,,,,,,
2023-08-29,98.12000274658203,98.79000091552734,97.9000015258789,98.6500015258789,94.6366195678711,2235300,,,,,,,,
2023-08-30,98.79000091552734,99.0999984741211,97.63999938964844,98.29000091552734,94.29127502441406,3229700,,,,,,,,
2023-08-31,98.54000091552734,99.1500015258789,98.01000213623047,98.25,94.25289154052734,2604500,,,,,,,,
2023-09-01,98.3499984741211,99.38999938964844,98.3499984741211,98.91999816894531,94.8956069946289,1762300,,,,,,,,
2023-09-05,98.7699966430664,99.0,97.66000366210938,97.87999725341797,93.89793395996094,2897800,,,,,,,,
2023-09-06,97.7300033569336,98.94999694824219,97.51000213623047,98.66999816894531,94.65580749511719,2406300,,,,,,,,
2023-09-07,98.5199966430664,99.61000061035156,98.19000244140625,99.4000015258789,95.3561019897461,3304200,,,,,,,,
2023-09-08,99.02999877929688,99.6500015258789,98.58999633789062,98.94999694824219,94.92440795898438,1952200,,,,,,,,
2023-09-11,99.01000213623047,100.55999755859375,98.91000366210938,100.12000274658203,96.04681396484375,3921500,,,,,,,,
2023-09-12,100.13999938964844,100.62000274658203,99.79000091552734,99.91999816894531,95.8549575805664,2447900,,,,,,,,
2023-09-13,99.66000366210938,99.94000244140625,97.41999816894531,97.68000030517578,93.7060775756836,2497000,,,,,,,,
2023-09-14,98.4000015258789,99.05999755859375,98.04000091552734,98.5999984741211,94.58865356445312,2637000,,,,,,,,
2023-09-15,98.19999694824219,99.69000244140625,97.9000015258789,98.86000061035156,94.83806610107422,7287100,,,,,,,,
2023-09-18,98.87000274658203,100.37999725341797,98.77999877929688,99.61000061035156,95.55757141113281,2163200,,,,,,,,
2023-09-19,99.98999786376953,100.01000213623047,98.13999938964844,98.81999969482422,94.79969787597656,1891700,,,,,,,,
2023-09-20,99.04000091552734,99.66999816894531,97.88999938964844,98.01000213623047,94.02265167236328,1646300,,,,,,,,
2023-09-21,97.79000091552734,97.83999633789062,96.44000244140625,96.48999786376953,92.56449127197266,2181300,,,,,,,,
2023-09-22,96.5199966430664,97.63999938964844,96.33000183105469,97.0999984741211,93.14967346191406,2448700,,,,,,,,
2023-09-25,96.80000305175781,98.13999938964844,96.4000015258789,98.0999984741211,94.1089859008789,1869200,,,,,,,,
2023-09-26,97.9800033569336,97.9800033569336,95.58999633789062,95.5999984741211,91.710693359375,2496700,,,,,,,,
2023-09-27,96.43000030517578,97.25,95.56999969482422,96.86000061035156,92.91944122314453,2323600,,,,,,,,
2023-09-28,97.0199966430664,97.63999938964844,96.5999984741211,97.01000213623047,93.0633316040039,1861400,,,,,,,,
2023-09-29,97.79000091552734,97.93000030517578,96.44999694824219,96.56999969482422,92.64122772216797,2041500,,,,,,,,
2023-10-02,96.36000061035156,96.87999725341797,95.05000305175781,95.70999908447266,91.81622314453125,2600600,,,,,,,,
2023-10-03,95.25,95.8499984741211,94.02999877929688,94.8499984741211,90.99119567871094,2743200,,,,,,,,
2023-10-04,94.75,95.25,93.88999938964844,94.66000366210938,90.80894470214844,3361400,,,,,,,,
2023-10-05,94.30000305175781,94.66999816894531,93.33999633789062,93.58999633789062,89.782470703125,2758400,,,,,,,,
2023-10-06,93.38999938964844,95.91999816894531,93.26000213623047,95.04000091552734,91.1734848022461,2154700,,,,,,,,
2023-10-09,95.04000091552734,95.98999786376953,94.7699966430664,95.87000274658203,91.96971893310547,2581100,,,,,,,,
2023-10-10,96.0,97.2300033569336,95.76000213623047,96.37000274658203,92.4493637084961,2688300,,,,,,,,
2023-10-11,96.38999938964844,97.22000122070312,96.06999969482422,97.08999633789062,93.14007568359375,2231300,,,,,,,,
2023-10-12,97.5,97.5,95.37999725341797,96.05000305175781,92.14238739013672,1853200,,,,,,,,
2023-10-13,96.38999938964844,96.80000305175781,94.48999786376953,94.76000213623047,90.90487670898438,2136200,,,,,,,,
2023-10-16,96.18000030517578,97.19000244140625,96.0199966430664,96.3499984741211,92.43017578125,2670700,,,,,,,,
