date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PAC')","('high', 'PAC')","('low', 'PAC')","('close', 'PAC')","('adj_close', 'PAC')","('volume', 'PAC')","('currency', '')"
2024-10-31,174.36000061035156,175.14999389648438,173.0,174.08999633789062,164.7523651123047,105600,,,,,,,,
2024-11-01,173.0,173.80999755859375,166.33999633789062,166.33999633789062,157.4180450439453,59400,,,,,,,,
2024-11-04,166.52000427246094,171.14999389648438,166.52000427246094,169.75,160.6451416015625,50400,,,,,,,,
2024-11-05,170.02000427246094,172.57000732421875,166.49000549316406,172.14999389648438,162.91641235351562,51000,,,,,,,,
2024-11-06,166.91000366210938,175.9600067138672,163.75999450683594,174.88999938964844,165.5094451904297,60300,,,,,,,,
2024-11-07,174.99000549316406,183.17999267578125,174.57000732421875,182.61000061035156,172.81536865234375,86400,,,,,,,,
2024-11-08,180.72000122070312,180.72000122070312,178.2100067138672,178.89999389648438,169.3043670654297,47300,,,,,,,,
2024-11-11,178.89999389648438,178.89999389648438,175.89999389648438,178.38999938964844,168.8217315673828,48400,,,,,,,,
2024-11-12,178.39999389648438,178.39999389648438,175.4600067138672,176.97999572753906,167.4873504638672,74800,,,,,,,,
2024-11-13,176.60000610351562,177.5,175.47999572753906,176.58999633789062,167.11825561523438,46100,,,,,,,,
2024-11-14,177.0,182.27999877929688,176.47000122070312,182.13999938964844,172.37057495117188,96700,,,,,,,,
2024-11-15,180.35000610351562,182.49000549316406,180.35000610351562,181.66000366210938,171.91632080078125,62500,,,,,,,,
2024-11-18,182.10000610351562,186.72000122070312,182.10000610351562,186.67999267578125,176.6670684814453,39100,,,,,,,,
2024-11-19,184.64999389648438,187.72999572753906,183.13999938964844,187.27999877929688,177.23489379882812,59900,,,,,,,,
2024-11-20,187.8300018310547,187.8300018310547,182.99000549316406,184.47000122070312,174.5756072998047,42300,,,,,,,,
2024-11-21,183.5800018310547,186.82000732421875,182.47999572753906,185.02000427246094,175.0961151123047,66500,,,,,,,,
2024-11-22,186.4199981689453,188.10000610351562,184.1199951171875,187.0800018310547,177.04562377929688,77600,,,,,,,,
2024-11-25,185.55999755859375,187.64999389648438,184.69000244140625,185.25,178.5462646484375,65400,,,,,,,,
2024-11-26,186.5800018310547,186.5800018310547,180.9199981689453,183.4499969482422,176.81141662597656,334700,,,,,,,,
2024-11-27,182.6699981689453,187.13999938964844,182.44000244140625,186.8699951171875,180.10765075683594,56200,,,,,,,,
2024-11-29,185.64999389648438,187.97999572753906,184.77999877929688,187.97999572753906,181.17747497558594,20500,,,,,,,,
2024-12-02,188.0,188.0,180.1300048828125,182.50999450683594,175.90542602539062,125300,,,,,,,,
2024-12-03,184.0500030517578,184.36000061035156,180.19000244140625,183.39999389648438,176.76321411132812,63700,,,,,,,,
2024-12-04,185.0399932861328,185.75999450683594,181.7100067138672,185.41000366210938,178.70050048828125,75100,,,,,,,,
2024-12-05,186.75999450683594,198.13999938964844,186.75999450683594,197.86000061035156,190.699951171875,64200,,,,,,,,
2024-12-06,197.88999938964844,200.0,191.47999572753906,191.9499969482422,185.00381469726562,65600,,,,,,,,
2024-12-09,194.86000061035156,197.77000427246094,192.2899932861328,196.27000427246094,189.16749572753906,50400,,,,,,,,
2024-12-10,196.17999267578125,197.4199981689453,194.4600067138672,196.27999877929688,189.1771240234375,28100,,,,,,,,
2024-12-11,198.47000122070312,198.47000122070312,188.49000549316406,191.27000427246094,184.3484344482422,94600,,,,,,,,
2024-12-12,191.27000427246094,193.97000122070312,188.9199981689453,189.14999389648438,182.30514526367188,26600,,,,,,,,
2024-12-13,190.16000366210938,190.4499969482422,183.83999633789062,188.8000030517578,181.9678192138672,103000,,,,,,,,
2024-12-16,188.5,190.32000732421875,186.8800048828125,188.3800048828125,181.56301879882812,71800,,,,,,,,
2024-12-17,186.33999633789062,191.00999450683594,186.1999969482422,186.1999969482422,179.46188354492188,65100,,,,,,,,
2024-12-18,185.75,187.57000732421875,182.60000610351562,182.88999938964844,176.2716827392578,58800,,,,,,,,
2024-12-19,183.35000610351562,187.14999389648438,179.44000244140625,180.55999755859375,174.0260009765625,39300,,,,,,,,
2024-12-20,179.08999633789062,184.1699981689453,179.08999633789062,181.1199951171875,174.5657196044922,42300,,,,,,,,
2024-12-23,179.60000610351562,182.3300018310547,177.67999267578125,182.32000732421875,175.72230529785156,34600,,,,,,,,
2024-12-24,180.92999267578125,185.3300018310547,180.55999755859375,181.6300048828125,175.05728149414062,20300,,,,,,,,
2024-12-26,182.64999389648438,182.8800048828125,179.83999633789062,179.83999633789062,173.33204650878906,32500,,,,,,,,
2024-12-27,180.52999877929688,181.05999755859375,177.61000061035156,178.7100067138672,172.24295043945312,28000,,,,,,,,
2024-12-30,178.0,178.0,172.4600067138672,175.33999633789062,168.99488830566406,89100,,,,,,,,
2024-12-31,174.33999633789062,176.35000610351562,173.75,174.99000549316406,168.65756225585938,38000,,,,,,,,
2025-01-02,177.5500030517578,182.41000366210938,177.1300048828125,181.97000122070312,175.3849639892578,37400,,,,,,,,
2025-01-03,181.44000244140625,181.75,177.5399932861328,178.82000732421875,172.34896850585938,44400,,,,,,,,
2025-01-06,181.3000030517578,186.97000122070312,181.3000030517578,184.50999450683594,177.83303833007812,25000,,,,,,,,
2025-01-07,186.75999450683594,190.2100067138672,185.8800048828125,188.44000244140625,181.62083435058594,38200,,,,,,,,
2025-01-08,187.72999572753906,188.47999572753906,181.9600067138672,183.83999633789062,177.1873016357422,31300,,,,,,,,
2025-01-10,182.5,185.30999755859375,181.3699951171875,182.85000610351562,176.23313903808594,43600,,,,,,,,
2025-01-13,179.9499969482422,187.5800018310547,179.9499969482422,187.32000732421875,180.54136657714844,65200,,,,,,,,
2025-01-14,187.32000732421875,191.82000732421875,187.32000732421875,190.85000610351562,183.94363403320312,39700,,,,,,,,
2025-01-15,192.0,194.2100067138672,190.5,194.2100067138672,187.1820526123047,44200,,,,,,,,
2025-01-16,193.11000061035156,193.11000061035156,189.30999755859375,189.44000244140625,182.58465576171875,28800,,,,,,,,
2025-01-17,190.30999755859375,193.02000427246094,188.89999389648438,190.32000732421875,183.4328155517578,139700,,,,,,,,
2025-01-21,189.6300048828125,191.1199951171875,185.14999389648438,188.36000061035156,181.54373168945312,115000,,,,,,,,
2025-01-22,189.5500030517578,191.3300018310547,188.24000549316406,189.52999877929688,182.67138671875,149000,,,,,,,,
2025-01-23,188.42999267578125,191.30999755859375,187.99000549316406,189.3699951171875,182.51718139648438,139900,,,,,,,,
2025-01-24,188.0,190.0800018310547,186.57000732421875,189.39999389648438,182.5460968017578,131000,,,,,,,,
2025-01-27,188.3300018310547,188.5800018310547,184.82000732421875,187.83999633789062,181.04254150390625,71700,,,,,,,,
2025-01-28,187.24000549316406,187.5399932861328,185.00999450683594,187.0399932861328,180.27149963378906,108200,,,,,,,,
2025-01-29,187.7899932861328,187.89999389648438,182.42999267578125,187.89999389648438,181.10037231445312,90400,,,,,,,,
2025-01-30,188.4199981689453,193.74000549316406,187.4499969482422,192.6999969482422,185.7266845703125,65000,,,,,,,,
2025-01-31,191.50999450683594,193.24000549316406,184.19000244140625,185.35000610351562,178.64266967773438,97700,,,,,,,,
2025-02-03,180.0800018310547,187.5399932861328,178.19000244140625,186.25,179.5100860595703,79500,,,,,,,,
2025-02-04,187.9199981689453,189.6999969482422,184.38999938964844,186.47999572753906,179.7317657470703,77200,,,,,,,,
2025-02-05,186.3300018310547,189.22000122070312,182.27999877929688,183.58999633789062,176.94635009765625,81700,,,,,,,,
2025-02-06,185.27000427246094,191.27999877929688,183.25,189.3699951171875,182.51718139648438,102500,,,,,,,,
2025-02-07,190.10000610351562,190.25999450683594,184.0,187.22000122070312,180.4449920654297,88100,,,,,,,,
2025-02-10,188.19000244140625,190.1999969482422,186.97999572753906,188.88999938964844,182.05455017089844,43800,,,,,,,,
2025-02-11,188.0,195.6999969482422,186.47000122070312,195.0,187.94345092773438,70300,,,,,,,,
2025-02-12,194.2899932861328,204.3699951171875,193.61000061035156,203.4499969482422,196.08766174316406,83300,,,,,,,,
2025-02-13,201.6999969482422,203.85000610351562,198.72000122070312,199.0800018310547,191.8758087158203,77300,,,,,,,,
2025-02-14,198.42999267578125,200.6999969482422,195.25999450683594,196.17999267578125,189.0807342529297,121600,,,,,,,,
2025-02-18,197.83999633789062,201.1199951171875,196.7899932861328,201.1199951171875,193.84197998046875,71300,,,,,,,,
2025-02-19,201.83999633789062,203.33999633789062,197.30999755859375,201.4600067138672,194.16969299316406,66900,,,,,,,,
2025-02-20,202.6300048828125,205.35000610351562,200.60000610351562,203.80999755859375,196.4346466064453,101400,,,,,,,,
2025-02-21,202.64999389648438,202.85000610351562,191.4600067138672,195.05999755859375,188.0012664794922,105200,,,,,,,,
2025-02-24,195.86000061035156,197.47999572753906,194.3300018310547,195.0800018310547,188.0205535888672,119400,,,,,,,,
2025-02-25,196.55999755859375,196.55999755859375,188.9600067138672,190.19000244140625,183.30751037597656,114600,,,,,,,,
2025-02-26,190.0,194.5,186.2899932861328,194.42999267578125,187.39407348632812,131900,,,,,,,,
2025-02-27,194.3699951171875,194.3699951171875,185.8000030517578,189.07000732421875,182.22804260253906,67800,,,,,,,,
2025-02-28,188.75999450683594,193.55999755859375,187.72000122070312,190.0500030517578,183.17257690429688,77100,,,,,,,,
2025-03-03,191.14999389648438,194.07000732421875,185.9199981689453,186.75999450683594,180.00161743164062,63300,,,,,,,,
2025-03-04,185.77000427246094,188.83999633789062,179.8800048828125,185.50999450683594,178.79685974121094,141000,,,,,,,,
2025-03-05,188.16000366210938,188.30999755859375,185.35000610351562,188.0,181.19676208496094,51900,,,,,,,,
2025-03-06,187.8699951171875,190.00999450683594,185.30999755859375,187.6199951171875,180.83050537109375,98000,,,,,,,,
2025-03-07,187.25,190.10000610351562,184.11000061035156,188.5,181.6786651611328,131600,,,,,,,,
2025-03-10,187.77000427246094,188.89999389648438,181.36000061035156,183.4199981689453,176.78250122070312,95900,,,,,,,,
2025-03-11,182.8300018310547,184.55999755859375,178.60000610351562,181.69000244140625,175.1151123046875,49200,,,,,,,,
2025-03-12,183.38999938964844,183.9499969482422,179.5,183.92999267578125,177.27403259277344,62500,,,,,,,,
2025-03-13,185.14999389648438,185.91000366210938,182.9600067138672,183.25,176.61865234375,100800,,,,,,,,
2025-03-14,186.11000061035156,194.33999633789062,186.11000061035156,191.64999389648438,184.7146759033203,79100,,,,,,,,
2025-03-17,192.97999572753906,198.60000610351562,192.3300018310547,198.0,190.8348846435547,66500,,,,,,,,
2025-03-18,196.0800018310547,198.9499969482422,188.27999877929688,190.41000366210938,183.51956176757812,105900,,,,,,,,
2025-03-19,189.35000610351562,194.75999450683594,189.35000610351562,192.44000244140625,185.47608947753906,65400,,,,,,,,
2025-03-20,191.2100067138672,191.32000732421875,188.52000427246094,189.5,182.64248657226562,61800,,,,,,,,
2025-03-21,188.6199951171875,189.52000427246094,184.9600067138672,186.19000244140625,179.4522705078125,96800,,,,,,,,
2025-03-24,186.1199951171875,190.25,185.86000061035156,189.61000061035156,182.7484893798828,84100,,,,,,,,
2025-03-25,191.2899932861328,196.67999267578125,190.85000610351562,194.5399932861328,187.50009155273438,62500,,,,,,,,
2025-03-26,194.60000610351562,194.60000610351562,189.47999572753906,189.58999633789062,182.72921752929688,33200,,,,,,,,
2025-03-27,188.4199981689453,192.05999755859375,187.5399932861328,189.3300018310547,182.4786376953125,58700,,,,,,,,
2025-03-28,189.60000610351562,190.07000732421875,185.17999267578125,187.6699981689453,180.87869262695312,47600,,,,,,,,
2025-03-31,185.3000030517578,187.1699981689453,182.6300048828125,185.50999450683594,178.79685974121094,201000,,,,,,,,
2025-04-01,184.49000549316406,188.88999938964844,183.52000427246094,188.25,181.43771362304688,46700,,,,,,,,
2025-04-02,183.16000366210938,190.3699951171875,183.16000366210938,189.7100067138672,182.84487915039062,74500,,,,,,,,
2025-04-03,185.4499969482422,196.5399932861328,185.4499969482422,192.02000427246094,185.07130432128906,164800,,,,,,,,
2025-04-04,184.44000244140625,184.89999389648438,175.58999633789062,180.1300048828125,173.61155700683594,141600,,,,,,,,
2025-04-07,173.02000427246094,182.22000122070312,172.60000610351562,178.00999450683594,171.56826782226562,141200,,,,,,,,
2025-04-08,183.8699951171875,183.8699951171875,172.85000610351562,175.11000061035156,168.77320861816406,175500,,,,,,,,
2025-04-09,173.82000732421875,185.9600067138672,168.6199951171875,185.77999877929688,179.05709838867188,124100,,,,,,,,
2025-04-10,183.19000244140625,186.61000061035156,178.19000244140625,181.27999877929688,174.71994018554688,119900,,,,,,,,
2025-04-11,183.6999969482422,185.25999450683594,180.80999755859375,184.27000427246094,177.60174560546875,107100,,,,,,,,
2025-04-14,187.0800018310547,192.1699981689453,184.75,185.6999969482422,178.97999572753906,194300,,,,,,,,
2025-04-15,184.97000122070312,188.9499969482422,184.38999938964844,185.0800018310547,178.38243103027344,77000,,,,,,,,
2025-04-16,186.6300048828125,189.52999877929688,185.6699981689453,187.82000732421875,181.02328491210938,82900,,,,,,,,
2025-04-17,188.52999877929688,195.5500030517578,188.52999877929688,194.58999633789062,187.54827880859375,56600,,,,,,,,
2025-04-21,193.07000732421875,194.0,190.6699981689453,192.25999450683594,185.30259704589844,82700,,,,,,,,
2025-04-22,192.55999755859375,197.05999755859375,192.55999755859375,194.7899932861328,187.7410430908203,91300,,,,,,,,
2025-04-23,193.6699981689453,201.91000366210938,193.66000366210938,201.0,193.72633361816406,56400,,,,,,,,
2025-04-24,204.0,205.25,199.9499969482422,203.83999633789062,196.4635467529297,62000,,,,,,,,
2025-04-25,202.9600067138672,206.7899932861328,202.9600067138672,205.3800048828125,197.9478302001953,94800,,,,,,,,
2025-04-28,206.05999755859375,206.7100067138672,199.5800018310547,201.86000061035156,194.55520629882812,80700,,,,,,,,
2025-04-29,201.27000427246094,202.0500030517578,196.16000366210938,199.91000366210938,192.67578125,107100,,,,,,,,
2025-04-30,198.58999633789062,205.50999450683594,196.8800048828125,205.50999450683594,198.07310485839844,118600,,,,,,,,
2025-05-01,205.8000030517578,205.8000030517578,200.75999450683594,203.52999877929688,196.16476440429688,44800,,,,,,,,
2025-05-02,207.80999755859375,207.80999755859375,202.3000030517578,205.5399932861328,198.10202026367188,65200,,,,,,,,
2025-05-05,207.35000610351562,207.35000610351562,203.58999633789062,205.92999267578125,198.4779052734375,55300,,,,,,,,
2025-05-06,206.1999969482422,208.97000122070312,204.24000549316406,208.97000122070312,201.4079132080078,69300,,,,,,,,
2025-05-07,210.0,222.6300048828125,210.0,222.4600067138672,214.40975952148438,99100,,,,,,,,
2025-05-08,224.41000366210938,224.41000366210938,215.44000244140625,218.1300048828125,210.23643493652344,117000,,,,,,,,
2025-05-09,220.75999450683594,220.88999938964844,216.2100067138672,216.8800048828125,209.03167724609375,54100,,,,,,,,
2025-05-12,219.47999572753906,220.0,212.69000244140625,215.3699951171875,207.57630920410156,68600,,,,,,,,
2025-05-13,216.32000732421875,218.1999969482422,213.2899932861328,214.9499969482422,207.1715087890625,120700,,,,,,,,
2025-05-14,216.25999450683594,220.6699981689453,215.0500030517578,220.6699981689453,212.68450927734375,84300,,,,,,,,
2025-05-15,221.5399932861328,225.9499969482422,218.92999267578125,225.6999969482422,217.53250122070312,145200,,,,,,,,
2025-05-16,224.19000244140625,224.38999938964844,218.55999755859375,222.47000122070312,214.41937255859375,100000,,,,,,,,
2025-05-19,224.0500030517578,229.10000610351562,221.0399932861328,229.0,220.71307373046875,83400,,,,,,,,
2025-05-20,226.55999755859375,230.2100067138672,225.42999267578125,227.6699981689453,219.4311981201172,55000,,,,,,,,
2025-05-21,227.4600067138672,228.44000244140625,224.13999938964844,227.88999938964844,219.64324951171875,60500,,,,,,,,
2025-05-22,227.14999389648438,229.5,225.02000427246094,227.1999969482422,218.97821044921875,58300,,,,,,,,
2025-05-23,227.5800018310547,233.6199951171875,224.92999267578125,232.32000732421875,223.91293334960938,71900,,,,,,,,
2025-05-27,229.0,234.2100067138672,223.42999267578125,225.08999633789062,221.0706024169922,88500,,,,,,,,
2025-05-28,224.64999389648438,228.99000549316406,224.64999389648438,228.13999938964844,224.06614685058594,73500,,,,,,,,
2025-05-29,229.99000549316406,231.2100067138672,228.6300048828125,229.8300018310547,225.72596740722656,71200,,,,,,,,
2025-05-30,228.50999450683594,232.0500030517578,227.32000732421875,229.72999572753906,225.62774658203125,101700,,,,,,,,
2025-06-02,231.7100067138672,236.75999450683594,229.5800018310547,232.42999267578125,228.27952575683594,58700,,,,,,,,
2025-06-03,231.5,232.17999267578125,228.1300048828125,229.0500030517578,224.95989990234375,46000,,,,,,,,
2025-06-04,227.86000061035156,233.69000244140625,227.86000061035156,232.0399932861328,227.89649963378906,80700,,,,,,,,
2025-06-05,234.22000122070312,236.0800018310547,233.0399932861328,236.0800018310547,231.86436462402344,95600,,,,,,,,
2025-06-06,239.38999938964844,240.02000427246094,229.47999572753906,238.9499969482422,234.68310546875,68800,,,,,,,,
2025-06-09,238.7899932861328,238.7899932861328,236.24000549316406,237.92999267578125,233.6813201904297,100500,,,,,,,,
2025-06-10,234.6300048828125,237.67999267578125,234.6300048828125,236.25,232.0313262939453,115700,,,,,,,,
2025-06-11,235.88999938964844,241.6199951171875,234.41000366210938,237.39999389648438,233.16078186035156,172800,,,,,,,,
2025-06-12,236.55999755859375,236.55999755859375,230.2899932861328,233.50999450683594,229.34024047851562,95900,,,,,,,,
2025-06-13,231.3000030517578,233.16000366210938,228.75,231.6199951171875,227.48399353027344,138500,,,,,,,,
2025-06-16,233.13999938964844,233.6300048828125,227.27999877929688,228.80999755859375,224.72418212890625,95700,,,,,,,,
2025-06-17,226.08999633789062,226.6699981689453,221.57000732421875,223.86000061035156,219.86256408691406,145100,,,,,,,,
2025-06-18,224.0,225.66000366210938,221.8699951171875,223.9600067138672,219.96078491210938,129600,,,,,,,,
2025-06-20,226.27999877929688,226.27999877929688,215.38999938964844,215.38999938964844,211.54380798339844,172600,,,,,,,,
2025-06-23,215.63999938964844,218.05999755859375,212.57000732421875,217.92999267578125,214.0384521484375,115200,,,,,,,,
2025-06-24,220.49000549316406,221.00999450683594,218.58999633789062,221.00999450683594,217.06346130371094,128900,,,,,,,,
2025-06-25,220.77000427246094,224.8300018310547,219.10000610351562,223.57000732421875,219.5777587890625,187300,,,,,,,,
2025-06-26,224.6300048828125,227.3800048828125,220.0800018310547,224.82000732421875,220.80543518066406,133500,,,,,,,,
2025-06-27,226.1699981689453,229.4600067138672,226.1199951171875,227.1999969482422,223.14292907714844,110100,,,,,,,,
2025-06-30,226.61000061035156,231.58999633789062,225.17999267578125,229.6199951171875,225.51971435546875,139300,,,,,,,,
2025-07-01,230.2899932861328,233.9499969482422,228.92999267578125,233.9499969482422,229.7723846435547,104300,,,,,,,,
2025-07-02,233.9499969482422,237.14999389648438,233.27000427246094,235.5399932861328,231.33399963378906,109700,,,,,,,,
2025-07-03,236.49000549316406,237.1199951171875,231.99000549316406,233.25,229.08489990234375,96700,,,,,,,,
2025-07-07,233.8300018310547,233.8300018310547,229.3000030517578,230.4499969482422,226.3348846435547,111400,,,,,,,,
2025-07-08,229.44000244140625,232.72000122070312,227.30999755859375,228.58999633789062,224.5081024169922,83100,,,,,,,,
2025-07-09,229.39999389648438,230.24000549316406,226.3000030517578,226.88999938964844,222.8384552001953,114700,,,,,,,,
2025-07-10,227.6199951171875,233.00999450683594,225.1699981689453,232.75,228.5938262939453,82300,,,,,,,,
2025-07-11,230.7899932861328,231.1699981689453,227.33999633789062,230.4199981689453,226.305419921875,103100,,,,,,,,
2025-07-14,229.14999389648438,230.22000122070312,227.92999267578125,228.1699981689453,224.09559631347656,107900,,,,,,,,
2025-07-15,227.49000549316406,229.16000366210938,227.05999755859375,229.16000366210938,225.06793212890625,26500,,,,,,,,
2025-07-16,228.17999267578125,231.3000030517578,227.4600067138672,230.11000061035156,226.00096130371094,71000,,,,,,,,
2025-07-17,229.0500030517578,230.88999938964844,229.02000427246094,229.4199981689453,225.3232879638672,107400,,,,,,,,
2025-07-18,228.80999755859375,232.6199951171875,226.6199951171875,226.89999389648438,222.84828186035156,41600,,,,,,,,
2025-07-21,228.47999572753906,229.80999755859375,225.22999572753906,227.67999267578125,223.61434936523438,160800,,,,,,,,
2025-07-22,221.80999755859375,222.0399932861328,216.7899932861328,218.82000732421875,214.91256713867188,101800,,,,,,,,
2025-07-23,221.72000122070312,223.10000610351562,216.97999572753906,222.3699951171875,218.399169921875,77100,,,,,,,,
2025-07-24,223.14999389648438,225.5,222.05999755859375,222.91000366210938,218.92953491210938,91000,,,,,,,,
2025-07-25,224.33999633789062,225.2100067138672,222.0500030517578,223.92999267578125,219.93130493164062,66600,,,,,,,,
2025-07-28,221.97999572753906,223.3000030517578,220.10000610351562,222.4600067138672,218.48757934570312,128500,,,,,,,,
2025-07-29,221.75999450683594,228.41000366210938,219.0,228.41000366210938,224.33132934570312,121900,,,,,,,,
2025-07-30,230.2100067138672,230.74000549316406,223.55999755859375,229.16000366210938,225.06793212890625,72300,,,,,,,,
2025-07-31,228.10000610351562,231.55999755859375,225.10000610351562,229.7899932861328,225.68667602539062,64300,,,,,,,,
2025-08-01,227.52999877929688,229.30999755859375,226.11000061035156,228.5500030517578,224.4688262939453,59700,,,,,,,,
2025-08-04,231.16000366210938,231.16000366210938,226.61000061035156,228.8800048828125,224.79293823242188,31100,,,,,,,,
2025-08-05,228.94000244140625,233.67999267578125,228.94000244140625,233.2899932861328,229.12417602539062,121500,,,,,,,,
2025-08-06,228.3699951171875,242.77999877929688,228.3699951171875,239.80999755859375,235.5277557373047,54800,,,,,,,,
2025-08-07,240.61000061035156,242.4199981689453,239.63999938964844,242.0500030517578,237.72775268554688,69000,,,,,,,,
2025-08-08,240.38999938964844,244.00999450683594,240.38999938964844,240.9199981689453,236.61793518066406,35800,,,,,,,,
2025-08-11,241.22000122070312,245.25,241.22000122070312,243.49000549316406,239.1420440673828,69100,,,,,,,,
2025-08-12,242.66000366210938,251.85000610351562,241.60000610351562,250.10000610351562,245.63401794433594,75800,,,,,,,,
2025-08-13,243.92999267578125,246.2100067138672,242.41000366210938,244.6999969482422,244.6999969482422,84500,,,,,,,,
2025-08-14,242.30999755859375,245.88999938964844,241.9199981689453,244.1999969482422,244.1999969482422,96600,,,,,,,,
2025-08-15,244.99000549316406,249.8000030517578,244.99000549316406,249.17999267578125,249.17999267578125,42500,,,,,,,,
2025-08-18,248.0,251.94000244140625,246.02000427246094,251.8800048828125,251.8800048828125,70700,,,,,,,,
2025-08-19,251.0,256.2200012207031,251.0,251.25,251.25,83100,,,,,,,,
2025-08-20,252.7899932861328,254.82000732421875,250.05999755859375,250.19000244140625,250.19000244140625,82300,,,,,,,,
2025-08-21,248.4499969482422,251.0,247.19000244140625,247.4499969482422,247.4499969482422,83500,,,,,,,,
2025-08-22,248.25,251.14999389648438,245.9199981689453,246.99000549316406,246.99000549316406,61800,,,,,,,,
2025-08-25,246.25,246.25,243.4499969482422,243.4499969482422,243.4499969482422,36200,,,,,,,,
2025-08-26,244.8800048828125,244.8800048828125,238.35000610351562,241.44000244140625,241.44000244140625,86200,,,,,,,,
2025-08-27,242.32000732421875,243.19000244140625,237.6999969482422,242.9199981689453,242.9199981689453,37300,,,,,,,,
2025-08-28,242.55999755859375,249.08999633789062,242.55999755859375,246.10000610351562,246.10000610351562,127300,,,,,,,,
2025-08-29,244.44000244140625,247.07000732421875,240.27999877929688,241.0,241.0,52200,,,,,,,,
2025-09-02,237.77999877929688,244.25999450683594,237.44000244140625,243.83999633789062,243.83999633789062,65100,,,,,,,,
2025-09-03,242.52999877929688,243.6300048828125,240.77000427246094,242.5399932861328,242.5399932861328,55200,,,,,,,,
2025-09-04,240.5800018310547,247.25999450683594,238.57000732421875,247.07000732421875,247.07000732421875,58700,,,,,,,,
2025-09-05,246.47999572753906,250.1699981689453,246.22000122070312,249.92999267578125,249.92999267578125,42300,,,,,,,,
2025-09-08,249.61000061035156,251.50999450683594,247.35000610351562,250.22000122070312,250.22000122070312,54400,,,,,,,,
2025-09-09,249.52999877929688,252.42999267578125,247.8800048828125,251.1999969482422,251.1999969482422,45900,,,,,,,,
2025-09-10,252.13999938964844,252.47000122070312,245.99000549316406,248.22000122070312,248.22000122070312,51600,,,,,,,,
2025-09-11,246.74000549316406,258.7699890136719,246.74000549316406,256.989990234375,256.989990234375,51500,,,,,,,,
2025-09-12,258.3999938964844,259.3299865722656,254.0,254.6999969482422,254.6999969482422,80600,,,,,,,,
2025-09-15,255.35000610351562,256.5799865722656,250.22000122070312,251.2100067138672,251.2100067138672,35800,,,,,,,,
2025-09-16,249.39999389648438,249.72999572753906,246.36000061035156,246.97000122070312,246.97000122070312,35200,,,,,,,,
2025-09-17,246.92999267578125,253.16000366210938,246.6999969482422,249.14999389648438,249.14999389648438,100800,,,,,,,,
2025-09-18,246.25,252.57000732421875,246.25,251.8300018310547,251.8300018310547,37200,,,,,,,,
2025-09-19,253.25999450683594,253.57000732421875,250.32000732421875,250.32000732421875,250.32000732421875,60500,,,,,,,,
2025-09-22,251.5800018310547,255.36000061035156,250.32000732421875,255.36000061035156,255.36000061035156,55700,,,,,,,,
2025-09-23,254.9199981689453,255.94000244140625,252.57000732421875,255.1699981689453,255.1699981689453,53200,,,,,,,,
2025-09-24,252.1999969482422,253.25,241.97000122070312,246.13999938964844,246.13999938964844,120200,,,,,,,,
2025-09-25,245.8699951171875,250.11000061035156,245.7100067138672,247.50999450683594,247.50999450683594,55100,,,,,,,,
2025-09-26,248.22999572753906,251.74000549316406,246.6199951171875,248.55999755859375,248.55999755859375,63600,,,,,,,,
2025-09-29,249.88999938964844,249.88999938964844,241.8800048828125,243.39999389648438,243.39999389648438,179200,,,,,,,,
2025-09-30,244.17999267578125,245.0,233.35000610351562,237.19000244140625,237.19000244140625,393800,,,,,,,,
2025-10-01,238.74000549316406,239.1199951171875,231.1699981689453,232.44000244140625,232.44000244140625,93200,,,,,,,,
2025-10-02,232.6300048828125,233.52999877929688,229.5500030517578,231.9600067138672,231.9600067138672,45600,,,,,,,,
2025-10-03,229.8800048828125,234.22999572753906,227.25999450683594,229.08999633789062,229.08999633789062,82200,,,,,,,,
2025-10-06,232.7899932861328,232.7899932861328,225.08999633789062,227.88999938964844,227.88999938964844,80600,,,,,,,,
2025-10-07,229.89999389648438,231.0800018310547,229.3000030517578,229.3000030517578,229.3000030517578,73100,,,,,,,,
2025-10-08,231.74000549316406,233.1699981689453,230.05999755859375,230.7100067138672,230.7100067138672,74500,,,,,,,,
2025-10-09,232.5,232.5,225.00999450683594,226.17999267578125,226.17999267578125,71800,,,,,,,,
2025-10-10,228.35000610351562,228.99000549316406,223.64999389648438,225.8800048828125,225.8800048828125,128800,,,,,,,,
2025-10-13,227.24000549316406,227.24000549316406,222.02000427246094,222.3300018310547,222.3300018310547,94600,,,,,,,,
2025-10-14,223.5800018310547,223.8800048828125,220.60000610351562,223.52999877929688,223.52999877929688,99100,,,,,,,,
2025-10-15,224.82000732421875,226.88999938964844,224.25999450683594,225.50999450683594,225.50999450683594,60500,,,,,,,,
2025-10-16,226.63999938964844,226.63999938964844,221.8300018310547,222.1999969482422,222.1999969482422,105200,,,,,,,,
2025-10-17,221.92999267578125,223.1300048828125,219.19000244140625,222.22000122070312,222.22000122070312,106200,,,,,,,,
2025-10-20,223.94000244140625,223.94000244140625,218.92999267578125,219.24000549316406,219.24000549316406,83300,,,,,,,,
2025-10-21,215.0,219.0,209.75,209.75,209.75,67900,,,,,,,,
2025-10-22,210.0800018310547,216.6699981689453,209.41000366210938,215.5,215.5,78500,,,,,,,,
2025-10-23,217.25999450683594,218.3699951171875,215.3800048828125,216.5,216.5,46200,,,,,,,,
